,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
y_rep[53],4.07926,0.0215832,1.3351,1.32733,1.84135,4.09028,6.25828,3836.86,3681.69,4143.47,1.00071
y_rep[54],4.06574,0.0209943,1.33244,1.30597,1.91433,4.06347,6.29014,4040.81,3866.16,4363.72,1.00003
y_rep[55],3.17236,0.0210343,1.32697,1.3307,0.925792,3.16802,5.33988,3992.98,3866.43,4312.07,0.99979
y_rep[56],4.0766,0.0216536,1.35023,1.36815,1.88669,4.07263,6.27237,3898.02,3999.53,4209.53,1.0001
y_rep[57],4.47249,0.0210774,1.31842,1.30663,2.30639,4.48476,6.67805,3927.02,3935.42,4240.84,1.00048
y_rep[58],5.37529,0.0220068,1.35753,1.35289,3.11752,5.3646,7.59,3875.02,3764.77,4184.69,0.999954
y_rep[59],5.34381,0.0231409,1.34903,1.31084,3.13147,5.33707,7.61205,3462.51,3849.72,3739.21,0.999838
y_rep[60],6.26873,0.0201353,1.3215,1.32509,4.1046,6.25648,8.47556,4314.07,3983.95,4658.82,1.00029
y_rep[61],4.51167,0.0202349,1.28705,1.31369,2.36562,4.52614,6.5918,4051.6,3787.6,4375.38,1.00038
y_rep[62],4.50474,0.0212884,1.33451,1.32965,2.30606,4.49371,6.66312,3932.59,3925.17,4246.86,1.00057
y_rep[63],3.61333,0.020657,1.31037,1.29621,1.45719,3.60749,5.77066,4025.47,3183.67,4347.16,1.00041
y_rep[64],3.64374,0.0211118,1.3201,1.28864,1.43355,3.6651,5.7895,3907.99,3799.62,4220.29,1.00028
y_rep[65],2.27346,0.0212746,1.3507,1.36816,0.0571879,2.26354,4.52724,4035.48,4021.53,4357.97,0.999253
y_rep[66],4.51128,0.0206067,1.31939,1.33583,2.3046,4.51558,6.66727,4102.09,3965.49,4429.91,1.00042
y_rep[67],5.81892,0.0215335,1.36306,1.35127,3.6071,5.82014,8.03664,4018.78,3704.94,4339.94,1.00024
y_rep[68],4.05628,0.0206811,1.34674,1.35345,1.83858,4.03155,6.24873,4255.85,4057.37,4595.95,1.00005
y_rep[69],3.15266,0.0216183,1.31239,1.30976,0.962341,3.16019,5.30692,3685.77,3684.55,3980.31,0.999952
y_rep[70],5.78741,0.0208987,1.32885,1.31982,3.59784,5.80746,8.00052,4049.39,3628.79,4372.99,1.00088
y_rep[71],2.31711,0.0208764,1.32575,1.32719,0.159394,2.3015,4.55682,4044.91,4176.59,4368.15,0.999991
y_rep[72],3.16678,0.0205874,1.32078,1.30606,1.01606,3.14563,5.30093,4111.22,3609.42,4439.76,0.999626
y_rep[73],6.67866,0.0221186,1.32913,1.30391,4.48604,6.65846,8.83134,3615.4,3829.47,3904.32,1.00067
y_rep[74],4.05911,0.0211243,1.32881,1.3365,1.83258,4.06345,6.17774,3962.1,3545.72,4278.73,0.999419
y_rep[75],3.18732,0.020721,1.33521,1.31728,0.978838,3.18092,5.40436,4163.47,3842.7,4496.19,1.00003
y_rep[76],4.0792,0.0220895,1.33368,1.34112,1.86652,4.08099,6.25607,3657.96,3764.52,3950.28,1.00049
y_rep[77],4.91487,0.0204289,1.32942,1.33195,2.71396,4.90657,7.09302,4237.83,4057.84,4576.49,1.00083
y_rep[78],6.27761,0.0211613,1.31948,1.31056,4.15366,6.24894,8.48009,3893.58,3955.43,4204.73,0.999799
y_rep[79],4.91799,0.0209159,1.32828,1.28897,2.7258,4.92174,7.08008,4040.93,3830.58,4363.85,1.00022
y_rep[80],6.68535,0.0211582,1.32907,1.30094,4.45257,6.66481,8.87116,3952.71,3810.57,4268.59,1.00081
y_rep[81],4.05077,0.0216901,1.3246,1.32152,1.90035,4.03533,6.22371,3741.41,3781.44,4040.39,1.0015
y_rep[82],4.47981,0.0206029,1.32139,1.29992,2.25869,4.47242,6.63439,4124.09,4189.39,4453.66,1.00062
y_rep[83],3.21007,0.0216231,1.31806,1.28512,1.0329,3.17737,5.3757,3719.61,3678.55,4016.86,1.00073
y_rep[84],6.65974,0.0209141,1.32282,1.33279,4.53272,6.65435,8.93045,4025.04,3836.91,4346.7,1.00055
y_rep[85],3.63459,0.0215648,1.34985,1.3244,1.38854,3.64922,5.85302,3958.79,3788.23,4275.15,1.00041
y_rep[86],3.18304,0.0204221,1.32872,1.33163,1.01455,3.19024,5.33828,4241.89,3931.59,4580.88,1.00029
y_rep[87],5.79227,0.0205486,1.30643,1.30401,3.68396,5.79087,7.97273,4038.32,3619.3,4361.04,1.0006
y_rep[88],4.90184,0.0215561,1.32058,1.29542,2.69214,4.91404,7.09909,3749.06,3674.61,4048.66,1.00033
y_rep[89],4.92286,0.0209024,1.31268,1.30656,2.76732,4.92934,7.07835,3949.07,3929.36,4264.66,0.999843
y_rep[90],3.64465,0.0219878,1.35798,1.39214,1.44468,3.66487,5.89218,3887.11,3968.25,4197.74,1.00067
y_rep[91],4.96188,0.0214403,1.34612,1.34192,2.7863,4.96322,7.17108,3951.81,3794.58,4267.61,1.00037
y_rep[92],3.63879,0.021461,1.34425,1.34784,1.41765,3.63279,5.83986,3934.66,3742.8,4249.09,1.00094
y_rep[93],6.5979,0.0209287,1.31535,1.36107,4.44681,6.59911,8.75701,3963.29,3804.21,4280.01,1.0006
y_rep[94],5.3155,0.0211722,1.32733,1.31527,3.1219,5.32034,7.4502,3966.97,3889.14,4283.99,0.999921
y_rep[95],5.39112,0.0213938,1.33855,1.3111,3.1816,5.3911,7.61486,3931.61,3804.69,4245.8,0.999785
y_rep[96],4.09393,0.0212681,1.3416,1.32832,1.94494,4.07499,6.31185,4031.15,3802.08,4353.29,1.00022
y_rep[97],6.21314,0.0211085,1.3205,1.34825,4.10821,6.19375,8.39983,3932.11,3763.21,4246.34,1.00008
y_rep[98],4.06943,0.0219376,1.3572,1.35188,1.79693,4.09323,6.28379,3882.36,3809.79,4192.62,1.00015
y_rep[99],5.3852,0.0206962,1.33466,1.32452,3.19553,5.39284,7.58938,4166.4,4039.6,4499.35,1.0003
y_rep[100],6.71913,0.0210368,1.33159,1.30204,4.51598,6.72134,8.97176,4014.8,3918.95,4335.64,1.00064
y_rep[101],4.03449,0.0212993,1.3292,1.33182,1.79984,4.04041,6.21203,3912.16,3632.19,4224.79,1.00001
y_rep[102],6.22397,0.0213665,1.35463,1.35834,4.06967,6.22318,8.46914,4011.27,3762.48,4331.82,0.999847
y_rep[103],5.81398,0.0218428,1.32635,1.35418,3.61339,5.83834,7.98588,3689.76,3832.8,3984.62,0.999652
y_rep[104],4.51219,0.0216678,1.35003,1.36667,2.30802,4.5204,6.66702,3894.71,3708.39,4205.95,1.00058
y_rep[105],2.31241,0.0216079,1.35665,1.34029,0.0973191,2.29262,4.52982,3947.24,3912.9,4262.68,1.00012
y_rep[106],4.47434,0.0206106,1.31469,1.31259,2.24789,4.4704,6.657,4076.71,3928.42,4402.49,1.00009
y_rep[107],4.05186,0.0207647,1.34384,1.34175,1.89031,4.02856,6.24813,4173.21,3996.86,4506.71,1.0005
y_rep[108],3.14562,0.0211342,1.33551,1.31378,0.923433,3.16357,5.35387,3998.56,3973.48,4318.1,1.0005
y_rep[109],3.61865,0.0203025,1.30399,1.30694,1.46928,3.61807,5.69971,4124.64,3850.15,4454.25,1.00016
y_rep[110],4.50758,0.0212701,1.34935,1.35047,2.29482,4.50635,6.73626,4043.67,3848.07,4366.81,1.00055
y_rep[111],4.95499,0.0209319,1.32318,1.33243,2.85856,4.96345,7.13924,4006.96,3726.34,4327.17,0.999872
y_rep[112],5.84339,0.0215656,1.3388,1.31773,3.6135,5.85676,8.00519,3887.84,3959.11,4198.54,1.00074
y_rep[113],6.23486,0.0205051,1.33344,1.3216,4.0375,6.23315,8.41509,4241.21,4145.22,4580.14,1.00012
y_rep[114],6.70449,0.02155,1.32951,1.32583,4.55727,6.70399,8.8614,3784.8,4052.56,4087.26,1.00122
y_rep[115],5.83562,0.0207178,1.32746,1.33327,3.64259,5.82111,8.04053,4124.95,3632.9,4454.59,0.999742
y_rep[116],4.92452,0.0227317,1.35163,1.36934,2.73086,4.90979,7.17145,3580.87,3998.41,3867.03,1.00128
y_rep[117],2.74052,0.0216304,1.31685,1.30765,0.550031,2.75804,4.88353,3738.67,3969.61,4037.44,1.00084
y_rep[118],4.04076,0.0214705,1.35879,1.35516,1.80169,4.01299,6.26643,4014.02,3702.92,4334.79,0.999731
y_rep[119],4.06202,0.0214613,1.35338,1.38763,1.81916,4.0496,6.24148,3987.58,4045.27,4306.25,0.999451
y_rep[120],4.51365,0.0207453,1.33995,1.33577,2.36224,4.51109,6.73885,4184.7,4050.2,4519.11,0.99971
y_rep[121],5.80425,0.0208693,1.31745,1.30546,3.65076,5.78747,7.96398,4048.57,3912.07,4372.11,1.00078
y_rep[122],1.44572,0.0210891,1.3347,1.35657,-0.70528,1.42848,3.61895,4017.31,4011.23,4338.35,0.999861
y_rep[123],4.49741,0.0215704,1.32844,1.31518,2.35165,4.51113,6.71073,3843.75,4091.62,4150.92,0.999997
y_rep[124],5.78943,0.0206886,1.32644,1.29002,3.58965,5.78504,7.98698,4135.91,3974.45,4466.42,1.0008
y_rep[125],4.08088,0.0215396,1.34228,1.34417,1.84328,4.0601,6.28537,3894.85,3636.26,4206.1,1.00056
y_rep[126],5.3994,0.0212403,1.30851,1.30748,3.27136,5.41666,7.53927,3808.08,3445.58,4112.4,1.00054
y_rep[127],5.81522,0.0223875,1.31606,1.32204,3.61355,5.83564,7.93408,3516.24,3771.19,3797.24,1.00045
y_rep[128],4.95285,0.0211556,1.32147,1.2857,2.76862,4.94774,7.13653,3917.92,3972.68,4231.02,0.999905
y_rep[129],3.61622,0.0215121,1.33366,1.33544,1.45043,3.63088,5.80308,3881.71,3780.16,4191.91,1.00017
y_rep[130],2.32444,0.0211693,1.35149,1.3082,0.0750441,2.33245,4.58829,4102.94,3655.35,4430.82,1.00013
y_rep[131],4.04307,0.0213664,1.33766,1.31395,1.85607,4.03967,6.27119,3934.59,3850.48,4249.02,1.00128
y_rep[132],5.81574,0.021752,1.33026,1.32092,3.60379,5.82432,7.98148,3747.61,3613.38,4047.09,1.00078
y_rep[133],6.23308,0.022145,1.3158,1.31786,4.05511,6.21459,8.41528,3547.48,3540.95,3830.98,1.00016
y_rep[134],4.93887,0.0213299,1.31186,1.329,2.78644,4.94761,7.12937,3785.69,3698.88,4088.22,1.00024
y_rep[135],3.63393,0.0208084,1.31685,1.34278,1.49008,3.63782,5.77956,4005.84,3924.39,4325.96,1.00055
y_rep[136],3.62658,0.0216825,1.35672,1.37591,1.43013,3.61239,5.87961,3919.4,3877.31,4232.62,1.00041
y_rep[137],5.37025,0.0213677,1.31873,1.34151,3.17673,5.37731,7.53576,3844.78,3971.89,4152.03,0.999725
y_rep[138],2.31223,0.0211461,1.32845,1.28799,0.120711,2.32579,4.47539,3952.36,3969.1,4268.2,1.00111
y_rep[139],4.07868,0.022316,1.35206,1.33381,1.81758,4.09003,6.28932,3694.68,3852.65,3989.94,1.0006
y_rep[140],4.06395,0.0207497,1.31652,1.30934,1.88137,4.06771,6.18991,3970.99,3550.39,4288.33,1.00063
y_rep[141],3.63376,0.0207278,1.31113,1.28997,1.5008,3.65326,5.79885,4035.24,3966.71,4357.72,1.00032
y_rep[142],5.807,0.0216357,1.35814,1.35898,3.56723,5.76734,8.04908,3971.54,3959.23,4288.92,0.999514
y_rep[143],3.20985,0.0216371,1.32538,1.32266,1.06137,3.20513,5.33311,3798.35,3815.62,4101.9,0.999843
y_rep[144],2.30237,0.0213709,1.32517,1.32016,0.13271,2.28999,4.49452,3864.71,3330.67,4173.55,1.00009
y_rep[145],5.8086,0.0219701,1.34071,1.31179,3.62646,5.80624,8.01478,3742.18,3853.13,4041.23,1.00014
y_rep[146],4.05711,0.0205548,1.33059,1.33782,1.87998,4.05974,6.22175,4112.32,3954.76,4440.96,0.99988
y_rep[147],4.93649,0.0209823,1.32248,1.31459,2.71168,4.90941,7.08861,4010.77,3946.83,4331.29,0.999689
y_rep[148],4.49042,0.0215155,1.34478,1.33691,2.22842,4.50109,6.7302,3915.28,3845.83,4228.17,1.00002
y_rep[149],5.83953,0.0211864,1.35198,1.34212,3.59349,5.81951,8.07119,4089.17,3972.14,4415.95,0.999895
y_rep[150],6.68325,0.0222078,1.35448,1.35442,4.45325,6.69213,8.86608,3724.46,3738.64,4022.09,1.00042
y_rep[151],2.73706,0.021386,1.34289,1.29128,0.513902,2.72059,4.95687,3953.24,3687.39,4269.16,1.00011
y_rep[152],5.82448,0.0217993,1.32517,1.31715,3.66135,5.81182,8.01308,3718.68,3860.65,4015.85,0.999834
y_rep[153],2.70348,0.0210607,1.34299,1.32598,0.516715,2.71347,4.92042,4075.82,3970.57,4401.54,1.00057
