,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
y_rep[52],4.93311,0.0164473,1.04439,1.02053,3.24931,4.90744,6.70083,4035.75,3668.33,4494.15,0.999608
y_rep[53],5.77924,0.0167407,1.02949,1.02986,4.10621,5.77097,7.49783,3786.83,3724.8,4216.96,1.00068
y_rep[54],6.23655,0.01667,1.03619,1.04469,4.55012,6.23176,7.93706,3883.42,3688.44,4324.52,1.00019
y_rep[55],4.92241,0.0162968,1.03418,1.03496,3.27721,4.91755,6.67828,4060.43,3802.71,4521.63,0.999895
y_rep[56],4.92111,0.0162056,1.01493,1.0193,3.27378,4.91017,6.56169,3942.11,3470.28,4389.88,1.00004
y_rep[57],6.69035,0.0166517,1.03222,1.00656,4.98518,6.69873,8.40446,3856.76,3970.5,4294.83,0.999921
y_rep[58],4.04597,0.0163462,1.03082,1.00377,2.34015,4.03435,5.74561,3993.81,3739.19,4447.45,1.0012
y_rep[59],4.93325,0.0163243,1.02631,1.04936,3.21873,4.95769,6.58271,3958.44,3614.65,4408.07,1.00019
y_rep[60],6.24636,0.0158577,1.01387,0.973358,4.59216,6.23175,7.96206,4091.15,3355.23,4555.84,1.00019
y_rep[61],4.94317,0.0173739,1.02271,0.989626,3.2777,4.92875,6.64694,3530.76,3976.77,3931.8,1.0002
y_rep[62],4.92967,0.0162404,1.00915,1.00622,3.29684,4.92168,6.55969,3863.13,4097.25,4301.92,1.00084
y_rep[63],4.9499,0.0165628,1.03599,1.05069,3.26989,4.93797,6.67337,3934.76,3584.58,4381.7,1.0001
y_rep[64],5.7983,0.0161854,1.00155,0.986723,4.1329,5.79612,7.42434,3854.79,3932.03,4292.64,1.00113
y_rep[65],5.8151,0.0166257,1.04815,1.03569,4.10178,5.82024,7.56482,3980.3,3970.73,4432.41,1.00049
y_rep[66],6.25029,0.0162679,1.04106,1.02041,4.49544,6.27268,7.92253,4097.9,3971.05,4563.36,1.00061
y_rep[67],6.67028,0.0161944,1.0305,1.03329,4.94753,6.68436,8.31843,4057.48,3776.07,4518.35,1.00022
y_rep[68],4.92582,0.0160522,1.03047,1.00448,3.23243,4.92885,6.63095,4128.05,4133.05,4596.94,1.00027
y_rep[69],4.93748,0.0170101,1.03342,1.03587,3.21159,4.93351,6.6196,3735.55,3755.34,4159.85,1.00072
y_rep[70],4.89409,0.0165416,1.03205,1.04029,3.18986,4.88348,6.59107,3911.95,3889.36,4356.3,0.999639
y_rep[71],4.91208,0.0165628,1.03174,1.02037,3.21383,4.89814,6.65216,3887.96,4102.37,4329.57,1.00032
y_rep[72],6.24614,0.0162228,1.01649,1.01498,4.58973,6.2469,7.92387,3923.52,3699.93,4369.18,1.00294
y_rep[73],4.92825,0.0165012,1.02679,1.04361,3.22586,4.9523,6.59578,3884.56,4015.24,4325.79,0.999615
y_rep[74],3.18757,0.0167342,1.03467,1.03381,1.49445,3.16877,4.86071,3832.17,3773.84,4267.45,1.00054
y_rep[75],4.02611,0.0165053,1.02839,1.03249,2.32425,4.02484,5.71435,3961.99,3622.02,4412.02,1.00164
y_rep[76],4.93764,0.016709,1.03883,1.02598,3.22339,4.93957,6.65033,3879.29,3587.69,4319.93,1.00022
y_rep[77],5.7902,0.0175979,1.04358,1.03312,4.06618,5.78278,7.50859,3480.01,3529.82,3875.29,1.00115
y_rep[78],4.05229,0.0168578,1.03865,1.05599,2.37854,4.04827,5.72181,3824.24,3573.61,4258.61,0.999899
y_rep[79],3.16862,0.0160276,1.03145,1.04315,1.4735,3.17522,4.82486,4122.33,3515.34,4590.57,1.00089
y_rep[80],4.46525,0.016856,1.03036,1.03452,2.75536,4.45947,6.15523,3751.86,3760.11,4178.02,1.00012
y_rep[81],6.66806,0.0163008,1.02606,1.03494,4.96039,6.68338,8.32401,3973.76,3927.44,4425.12,1.00053
y_rep[82],4.49527,0.0159637,1.0294,1.0325,2.823,4.51271,6.15975,4171.08,3889.95,4644.86,0.999338
y_rep[83],6.25381,0.016149,1.02488,0.989513,4.56911,6.24606,7.94445,4054.83,3960.01,4515.41,1.00006
y_rep[84],4.94185,0.0170121,1.03551,1.01028,3.26558,4.94743,6.61752,3758.11,3951.56,4184.98,1.00011
y_rep[85],4.92283,0.0167852,1.04832,1.02722,3.18004,4.92337,6.64278,3904.77,3849.43,4348.3,1.00084
y_rep[86],3.63394,0.0169747,1.04956,1.04451,1.92367,3.62829,5.35981,3842.88,3905.4,4279.37,1.00027
y_rep[87],4.90553,0.0163972,1.05285,1.0402,3.17606,4.90851,6.62385,4127.51,4003.25,4596.34,1.00109
y_rep[88],3.6358,0.0165543,1.02252,1.02432,1.96766,3.6309,5.30691,3866.36,3972.99,4305.53,1.001
y_rep[89],5.81919,0.0162908,1.02694,1.04237,4.1366,5.83755,7.49078,3986.19,3970.83,4438.97,1.0015
y_rep[90],6.25396,0.0166498,1.03344,1.04169,4.51433,6.26167,7.95749,3870.81,3973.79,4310.47,1.00039
y_rep[91],3.63059,0.0164499,1.03009,1.01157,1.91598,3.6268,5.33663,3942.91,4059.01,4390.76,1.00046
y_rep[92],4.0347,0.0160967,1.03102,1.04779,2.33797,4.04119,5.71648,4109.91,3973.13,4576.74,0.999892
y_rep[93],4.50929,0.0163514,1.05041,1.05722,2.78321,4.51772,6.22806,4147.05,3658.31,4618.1,0.99973
y_rep[94],5.79947,0.0166766,1.05502,1.04348,4.06826,5.78534,7.53579,4011.94,3636.78,4467.64,1.00001
y_rep[95],6.65989,0.0163665,1.03676,1.05341,4.95227,6.65922,8.37922,4023.15,3849.0,4480.12,1.0002
y_rep[96],4.92693,0.0164047,1.03551,1.01096,3.24309,4.92657,6.60819,3995.64,3783.89,4449.49,0.999813
y_rep[97],4.06589,0.0168267,1.03615,1.00802,2.35435,4.07623,5.78099,3821.45,3851.23,4255.52,0.999838
y_rep[98],4.93008,0.0165941,1.04797,1.03621,3.21521,4.93216,6.65306,4011.16,3765.44,4466.77,0.999456
y_rep[99],4.92672,0.0160839,1.02996,1.01563,3.23687,4.91407,6.6227,4103.34,4059.19,4569.42,0.999254
y_rep[100],4.08412,0.0166969,1.02855,1.01382,2.4324,4.08566,5.82099,3849.41,3736.54,4286.65,0.999689
y_rep[101],4.97267,0.016472,1.05121,1.03131,3.24609,4.96467,6.70766,4086.83,3771.19,4551.04,1.00061
y_rep[102],3.1875,0.016303,1.02878,1.02399,1.52501,3.19221,4.84839,3985.9,3889.83,4438.64,1.00034
y_rep[103],5.82029,0.0161539,1.02297,1.03613,4.12052,5.84981,7.48373,4022.23,3929.1,4479.1,1.00023
y_rep[104],4.92964,0.0161642,1.01555,1.0121,3.28265,4.9533,6.59346,3954.79,3933.62,4404.0,0.99973
y_rep[105],4.92871,0.0168292,1.06798,1.04973,3.19238,4.93412,6.67444,4050.41,3763.42,4510.48,0.999989
y_rep[106],5.81685,0.0165381,1.02697,1.05787,4.14232,5.82901,7.49154,3867.42,3737.14,4306.7,0.999996
y_rep[107],6.2637,0.0160313,1.01855,1.01187,4.62961,6.26638,7.94703,4046.4,3879.18,4506.02,1.001
y_rep[108],5.83159,0.0164755,1.02716,1.03086,4.15611,5.81399,7.56468,3924.38,3756.81,4370.13,1.00057
y_rep[109],6.23958,0.0167782,1.04092,1.02405,4.48896,6.24281,7.92899,3903.28,3889.87,4346.64,1.00177
y_rep[110],5.78239,0.0161697,1.04248,1.01182,4.09196,5.76445,7.52189,4182.15,4055.59,4657.18,0.999792
y_rep[111],5.81397,0.016888,1.05622,1.067,4.07505,5.83061,7.52065,3920.47,3900.43,4365.78,0.999815
y_rep[112],4.93582,0.0170232,1.04563,1.06567,3.23787,4.93111,6.67348,3803.38,3809.62,4235.39,1.00018
y_rep[113],6.25788,0.0164287,1.04202,1.03762,4.55214,6.23928,8.02204,4043.78,4053.88,4503.1,1.00037
y_rep[114],5.82907,0.0162753,1.02546,1.02009,4.10529,5.82944,7.50258,3975.79,3570.93,4427.38,1.0026
y_rep[115],4.06319,0.0169985,1.02802,1.00839,2.40437,4.0719,5.77845,3683.0,3686.58,4101.33,1.00082
y_rep[116],4.92569,0.0159208,1.01113,0.994959,3.24015,4.93442,6.57978,4048.48,3814.88,4508.33,0.999807
y_rep[117],5.36082,0.0170071,1.04003,1.02684,3.63219,5.3469,7.07257,3762.54,3958.94,4189.91,1.0006
y_rep[118],6.25106,0.0164296,1.01555,0.985445,4.54833,6.26021,7.89434,3850.09,3636.96,4287.4,1.00014
y_rep[119],4.49012,0.0163461,1.02853,1.00924,2.86868,4.45347,6.261,3976.26,3811.88,4427.91,1.00201
y_rep[120],4.89963,0.0163161,1.02927,1.02221,3.22667,4.88678,6.5793,3975.55,3888.76,4427.12,1.00085
y_rep[121],4.93224,0.0164028,1.0337,1.02703,3.2341,4.92936,6.66535,3988.83,4015.17,4441.9,1.00006
y_rep[122],5.82405,0.0173059,1.01078,0.993125,4.10808,5.83888,7.49366,3434.1,3892.51,3824.17,1.00016
y_rep[123],3.17316,0.0166236,1.02907,1.03371,1.48707,3.1892,4.82914,3891.19,3892.38,4333.17,1.00058
y_rep[124],4.50693,0.0161866,1.03536,1.03314,2.77279,4.51175,6.19297,4096.87,3752.0,4562.21,1.00047
y_rep[125],6.25603,0.0167628,1.03426,1.03162,4.56131,6.26022,7.92516,3831.23,3746.15,4266.41,0.999531
y_rep[126],6.25691,0.0165995,1.02812,1.03266,4.55712,6.26708,7.90783,3843.94,4029.95,4280.56,1.0011
y_rep[127],4.943,0.0167135,1.05672,1.04214,3.1771,4.95144,6.67674,4002.97,3687.33,4457.65,1.00037
y_rep[128],3.62659,0.0160066,1.02229,1.02592,1.97934,3.59401,5.37054,4092.92,4044.72,4557.82,0.999671
y_rep[129],3.18,0.0165048,1.04411,1.02974,1.41859,3.19338,4.86561,4007.1,3688.04,4462.24,1.00027
y_rep[130],5.36625,0.0170134,1.03208,1.03978,3.68411,5.36909,7.03151,3758.39,3869.42,4185.29,1.00104
y_rep[131],3.18517,0.0166643,1.05908,1.05652,1.4541,3.20772,4.90557,4086.06,3643.55,4550.18,1.0007
y_rep[132],4.91697,0.0166072,1.03534,1.03961,3.22581,4.88646,6.61607,3891.35,3758.1,4333.35,0.999796
y_rep[133],4.04492,0.0166897,1.05459,1.08697,2.31469,4.05624,5.75156,4002.34,3889.45,4456.95,1.00062
y_rep[134],4.93214,0.0161182,1.02249,1.02861,3.26012,4.9251,6.59891,4032.06,3620.03,4490.04,1.00156
y_rep[135],4.52882,0.0166909,1.03866,1.03463,2.8308,4.53607,6.21427,3909.52,3751.78,4353.59,0.999904
y_rep[136],5.37647,0.0165405,1.04545,1.05126,3.69185,5.3659,7.12218,3999.73,3973.41,4454.04,1.00051
y_rep[137],4.93255,0.0168597,1.03098,1.00511,3.21772,4.92266,6.66159,3776.56,3902.48,4205.53,1.00096
y_rep[138],5.81009,0.0165432,1.03246,1.00491,4.11858,5.79819,7.53183,3919.57,3893.07,4364.78,1.00064
y_rep[139],2.74533,0.0163652,1.0369,1.04282,1.07317,2.75993,4.46702,4067.07,3989.48,4529.04,1.00026
y_rep[140],3.66186,0.0163355,1.03699,1.04391,1.9787,3.65266,5.38108,4031.04,3953.66,4488.91,0.999814
y_rep[141],3.6114,0.0166945,1.02931,1.03882,1.94796,3.60979,5.34082,3859.73,4062.3,4298.14,1.00044
y_rep[142],6.66604,0.0161187,1.04721,1.02788,4.94306,6.66156,8.39173,4221.6,3655.59,4701.11,1.00063
y_rep[143],3.62532,0.0161715,1.04085,1.05014,1.91531,3.62226,5.36076,4154.96,3604.11,4626.9,1.00008
y_rep[144],3.15746,0.0163056,1.04438,1.03878,1.44148,3.1634,4.87786,4110.35,3901.91,4577.23,1.00029
y_rep[145],5.83581,0.0166094,1.03754,1.04561,4.12077,5.83823,7.53167,3933.81,3973.36,4380.63,1.00011
y_rep[146],5.80992,0.0169317,1.03438,1.0318,4.09731,5.81697,7.4936,3801.41,3692.33,4233.2,0.999818
y_rep[147],3.62853,0.0162296,1.03019,1.03033,1.91547,3.64595,5.32173,4030.95,3638.27,4488.81,1.00028
y_rep[148],4.92722,0.0168685,1.03897,1.03886,3.22294,4.92408,6.62406,3797.58,3471.36,4228.93,0.999515
y_rep[149],4.93369,0.0157462,1.02934,1.02599,3.25098,4.93786,6.62578,4301.49,3944.26,4790.08,0.999608
y_rep[150],4.91995,0.0166497,1.03796,1.03515,3.23424,4.92385,6.60215,3906.56,3738.49,4350.28,0.99964
y_rep[151],3.61451,0.0161014,1.04187,1.03109,1.88215,3.61296,5.35773,4190.95,4053.93,4666.99,0.999552
y_rep[152],4.48063,0.0165137,1.0393,1.0184,2.72882,4.49603,6.14535,3966.81,3981.13,4417.38,0.999744
y_rep[153],3.19765,0.0167521,1.02138,1.01501,1.5344,3.19058,4.88155,3728.24,3788.44,4151.71,1.00014
