,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
y_rep[127],3.80379,0.0277791,1.78226,1.78836,0.859573,3.82219,6.66741,4126.09,3970.65,2288.46,0.999657
y_rep[128],6.95099,0.0283965,1.77729,1.79076,4.01597,6.93393,9.92406,3939.44,4012.08,2184.94,0.9996
y_rep[129],3.39605,0.0278216,1.75006,1.71589,0.518879,3.36956,6.27615,3963.35,3762.41,2198.2,1.0004
y_rep[130],5.42091,0.0281151,1.75691,1.7248,2.59351,5.36843,8.38448,3912.27,4012.05,2169.87,1.00065
y_rep[131],4.8267,0.0280589,1.77441,1.75336,1.96956,4.81897,7.77161,4012.9,3891.14,2225.68,1.00043
y_rep[132],3.43489,0.0289885,1.74637,1.70159,0.589128,3.43181,6.29589,3634.79,3866.41,2015.97,1.00015
y_rep[133],5.53953,0.0278626,1.73983,1.66751,2.64954,5.51838,8.38878,3907.18,3889.55,2167.04,0.99965
y_rep[134],3.46694,0.0275127,1.75585,1.7717,0.630431,3.46339,6.31124,4089.44,3848.81,2268.13,0.999947
y_rep[135],5.26176,0.0293504,1.77931,1.73842,2.352,5.2396,8.18479,3800.4,3969.36,2107.82,1.00086
y_rep[136],6.9516,0.0287308,1.78822,1.80799,3.9955,6.94724,9.89227,3872.22,4011.88,2147.66,1.00027
y_rep[137],4.09875,0.0266501,1.73907,1.73471,1.25532,4.12363,6.88113,4258.63,4081.9,2361.97,1.00019
y_rep[138],4.15494,0.028423,1.76996,1.75815,1.20565,4.20558,6.99623,3889.06,3928.58,2156.99,0.999957
y_rep[139],4.15223,0.0291041,1.76982,1.73758,1.27345,4.14985,7.08316,3766.63,3929.91,2089.09,0.999808
y_rep[140],4.51133,0.0268609,1.75541,1.72169,1.66524,4.50665,7.37664,4279.75,3816.44,2373.68,1.00025
y_rep[141],5.26012,0.0272828,1.75817,1.73416,2.31873,5.2525,8.12171,4159.56,4040.86,2307.02,1.00022
y_rep[142],5.55009,0.0284341,1.778,1.76077,2.62649,5.56037,8.50481,3929.58,3773.66,2179.47,1.0003
y_rep[143],3.32293,0.0291414,1.76161,1.72596,0.391343,3.28674,6.18471,3695.34,3919.59,2049.55,0.999892
y_rep[144],5.21372,0.0288021,1.75369,1.76361,2.35936,5.19095,8.07573,3713.22,3927.5,2059.47,1.00001
y_rep[145],5.03295,0.0287196,1.77133,1.76349,2.12832,5.03277,7.91688,3840.89,3362.66,2130.27,1.00057
y_rep[146],4.49,0.0278926,1.76103,1.74421,1.57943,4.48574,7.41819,3996.39,4145.06,2216.52,0.999757
y_rep[147],5.78155,0.0271911,1.75384,1.73281,2.93089,5.76237,8.63504,4165.46,3759.32,2310.29,0.999418
y_rep[148],6.61031,0.0293821,1.79049,1.80532,3.69653,6.60476,9.50642,3727.24,4008.5,2067.25,0.999847
y_rep[149],4.46926,0.0276286,1.76055,1.71351,1.58988,4.45522,7.39143,4071.39,3957.53,2258.12,1.00105
y_rep[150],5.91582,0.0267863,1.7354,1.71691,3.10925,5.91035,8.79431,4195.79,3932.38,2327.11,0.999908
y_rep[151],4.53658,0.0266342,1.73031,1.80314,1.79037,4.49179,7.36253,4238.49,3972.75,2350.8,0.99987
y_rep[152],5.06383,0.0286185,1.77501,1.77901,2.19586,5.05185,8.04917,3875.9,3866.29,2149.7,1.00029
y_rep[153],4.68536,0.0282653,1.75962,1.78565,1.82476,4.71766,7.58787,3888.92,3541.4,2156.92,1.00059
