,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[63],-1.47312,0.00184626,0.0923992,0.088516,-1.63296,-1.46899,-1.32847,2500.31,2589.83,1436.14,1.00142
log_lik[64],-1.01329,0.00114834,0.0581287,0.0575797,-1.11007,-1.01152,-0.919277,2608.55,2144.3,1498.3,1.00065
log_lik[65],-1.48194,0.0025959,0.122229,0.128799,-1.68929,-1.47771,-1.28643,2285.13,1359.11,1312.54,1.00098
log_lik[66],-1.64354,0.00298452,0.143183,0.140396,-1.89978,-1.6324,-1.42807,2369.41,2269.57,1360.95,1.00014
log_lik[67],-1.39494,0.00220585,0.115465,0.115865,-1.5987,-1.38339,-1.22507,2375.94,2014.77,1364.7,0.999913
log_lik[68],-2.46886,0.0035819,0.187452,0.195067,-2.79275,-2.45614,-2.19067,2589.41,2521.03,1487.31,1.00201
log_lik[69],-1.01713,0.00114412,0.0577948,0.0575037,-1.11308,-1.01587,-0.923071,2585.49,2175.25,1485.06,1.00043
log_lik[70],-1.47312,0.00184626,0.0923992,0.088516,-1.63296,-1.46899,-1.32847,2500.31,2589.83,1436.14,1.00142
log_lik[71],-1.74032,0.000940043,0.0485338,0.0480772,-1.82485,-1.73775,-1.66544,2653.9,2543.55,1524.36,1.00239
log_lik[72],-2.20015,0.00175138,0.0903529,0.088463,-2.35542,-2.19529,-2.05939,2625.23,2396.08,1507.89,1.00016
log_lik[73],-2.62152,0.00429532,0.220192,0.217518,-3.00635,-2.61256,-2.27773,2613.98,2382.02,1501.43,1.00273
log_lik[74],-1.03024,0.00127017,0.0643997,0.0632395,-1.14094,-1.02714,-0.929753,2637.58,2484.91,1514.98,1.00082
log_lik[75],-3.09351,0.00613608,0.317562,0.314976,-3.64053,-3.07913,-2.61167,2682.3,2916.73,1540.67,1.00074
log_lik[76],-1.74032,0.000940043,0.0485338,0.0480772,-1.82485,-1.73775,-1.66544,2653.9,2543.55,1524.36,1.00239
log_lik[77],-1.27167,0.00208965,0.101771,0.101869,-1.44714,-1.26572,-1.11639,2489.29,2712.94,1429.81,1.00089
log_lik[78],-1.27149,0.0018596,0.0941153,0.0946633,-1.43593,-1.26742,-1.12406,2628.97,2856.97,1510.04,1.00081
log_lik[79],-1.01329,0.00114834,0.0581287,0.0575797,-1.11007,-1.01152,-0.919277,2608.55,2144.3,1498.3,1.00065
log_lik[80],-2.61539,0.00494236,0.259128,0.267745,-3.0695,-2.5961,-2.23285,2477.11,1917.96,1422.81,1.00174
log_lik[81],-2.07166,0.00333049,0.172874,0.173303,-2.37702,-2.0576,-1.81655,2307.34,1602.08,1325.3,1.00033
log_lik[82],-1.20424,0.000814735,0.0414352,0.0406788,-1.27467,-1.20308,-1.13778,2638.25,1771.63,1515.36,1.00223
log_lik[83],-1.33102,0.0030424,0.134079,0.129135,-1.5701,-1.31689,-1.14011,2279.08,1507.14,1309.06,1.00002
log_lik[84],-1.20424,0.000814735,0.0414352,0.0406788,-1.27467,-1.20308,-1.13778,2638.25,1771.63,1515.36,1.00223
log_lik[85],-1.04246,0.00131238,0.0676672,0.0662148,-1.15986,-1.03906,-0.936135,2734.06,2218.17,1570.39,1.00222
log_lik[86],-1.27149,0.0018596,0.0941153,0.0946633,-1.43593,-1.26742,-1.12406,2628.97,2856.97,1510.04,1.00081
log_lik[87],-2.46886,0.0035819,0.187452,0.195067,-2.79275,-2.45614,-2.19067,2589.41,2521.03,1487.31,1.00201
log_lik[88],-1.55996,0.00196525,0.0955152,0.0997255,-1.71749,-1.55798,-1.40583,2419.74,1843.43,1389.86,1.00086
log_lik[89],-1.16747,0.00205102,0.0953513,0.0914437,-1.33601,-1.15809,-1.03116,2398.44,2143.45,1377.62,1.00017
log_lik[90],-1.39609,0.0017563,0.0845854,0.0821877,-1.54219,-1.39169,-1.26576,2472.14,2227.16,1419.95,1.00026
log_lik[91],-2.77557,0.00445357,0.222791,0.22077,-3.15773,-2.76934,-2.4305,2487.54,2139.14,1428.8,1.00017
log_lik[92],-1.39494,0.00220585,0.115465,0.115865,-1.5987,-1.38339,-1.22507,2375.94,2014.77,1364.7,0.999913
log_lik[93],-1.0362,0.00126887,0.0615515,0.0600125,-1.14027,-1.0337,-0.938094,2452.18,2078.46,1408.49,1.0005
log_lik[94],-1.39609,0.0017563,0.0845854,0.0821877,-1.54219,-1.39169,-1.26576,2472.14,2227.16,1419.95,1.00026
log_lik[95],-1.48194,0.0025959,0.122229,0.128799,-1.68929,-1.47771,-1.28643,2285.13,1359.11,1312.54,1.00098
log_lik[96],-1.27149,0.0018596,0.0941153,0.0946633,-1.43593,-1.26742,-1.12406,2628.97,2856.97,1510.04,1.00081
log_lik[97],-1.03856,0.00127988,0.0651214,0.0635595,-1.15131,-1.03621,-0.936109,2666.32,2413.6,1531.49,1.00099
log_lik[98],-1.05097,0.00103177,0.0527389,0.0519021,-1.13916,-1.04943,-0.966515,2662.58,2155.63,1529.34,1.00044
log_lik[99],-2.77557,0.00445357,0.222791,0.22077,-3.15773,-2.76934,-2.4305,2487.54,2139.14,1428.8,1.00017
log_lik[100],-1.47312,0.00184626,0.0923992,0.088516,-1.63296,-1.46899,-1.32847,2500.31,2589.83,1436.14,1.00142
log_lik[101],-1.09122,0.00161972,0.0821261,0.0783256,-1.23672,-1.08496,-0.966473,2680.02,2526.17,1539.36,1.00275
log_lik[102],-1.01713,0.00114412,0.0577948,0.0575037,-1.11308,-1.01587,-0.923071,2585.49,2175.25,1485.06,1.00043
log_lik[103],-2.07166,0.00333049,0.172874,0.173303,-2.37702,-2.0576,-1.81655,2307.34,1602.08,1325.3,1.00033
log_lik[104],-1.27149,0.0018596,0.0941153,0.0946633,-1.43593,-1.26742,-1.12406,2628.97,2856.97,1510.04,1.00081
log_lik[105],-2.46886,0.0035819,0.187452,0.195067,-2.79275,-2.45614,-2.19067,2589.41,2521.03,1487.31,1.00201
log_lik[106],-1.27149,0.0018596,0.0941153,0.0946633,-1.43593,-1.26742,-1.12406,2628.97,2856.97,1510.04,1.00081
log_lik[107],-1.15777,0.00145268,0.07357,0.072963,-1.28746,-1.15362,-1.04436,2506.27,2939.8,1439.56,0.999761
log_lik[108],-1.0362,0.00126887,0.0615515,0.0600125,-1.14027,-1.0337,-0.938094,2452.18,2078.46,1408.49,1.0005
log_lik[109],-1.05097,0.00103177,0.0527389,0.0519021,-1.13916,-1.04943,-0.966515,2662.58,2155.63,1529.34,1.00044
log_lik[110],-1.47312,0.00184626,0.0923992,0.088516,-1.63296,-1.46899,-1.32847,2500.31,2589.83,1436.14,1.00142
log_lik[111],-1.95311,0.00219974,0.113734,0.113147,-2.15335,-1.94611,-1.7834,2489.84,1911.8,1430.12,1.0001
log_lik[112],-1.01713,0.00114412,0.0577948,0.0575037,-1.11308,-1.01587,-0.923071,2585.49,2175.25,1485.06,1.00043
log_lik[113],-1.20424,0.000814735,0.0414352,0.0406788,-1.27467,-1.20308,-1.13778,2638.25,1771.63,1515.36,1.00223
log_lik[114],-1.64354,0.00298452,0.143183,0.140396,-1.89978,-1.6324,-1.42807,2369.41,2269.57,1360.95,1.00014
log_lik[115],-1.01713,0.00114412,0.0577948,0.0575037,-1.11308,-1.01587,-0.923071,2585.49,2175.25,1485.06,1.00043
log_lik[116],-1.16747,0.00205102,0.0953513,0.0914437,-1.33601,-1.15809,-1.03116,2398.44,2143.45,1377.62,1.00017
log_lik[117],-1.02046,0.00117866,0.0581174,0.0566624,-1.11799,-1.01936,-0.927212,2494.13,2073.81,1432.58,1.0008
log_lik[118],-1.15777,0.00145268,0.07357,0.072963,-1.28746,-1.15362,-1.04436,2506.27,2939.8,1439.56,0.999761
log_lik[119],-1.0203,0.0011176,0.0570308,0.0576309,-1.11623,-1.0192,-0.927525,2634.37,2273.57,1513.14,1.00041
log_lik[120],-1.11765,0.00108499,0.056203,0.0583695,-1.21031,-1.11638,-1.02575,2691.23,2580.59,1545.8,1.0001
log_lik[121],-1.04246,0.00131238,0.0676672,0.0662148,-1.15986,-1.03906,-0.936135,2734.06,2218.17,1570.39,1.00222
log_lik[122],-2.48336,0.00431304,0.203889,0.202255,-2.83152,-2.47757,-2.15923,2209.98,1667.2,1269.37,1.00047
log_lik[123],-1.39609,0.0017563,0.0845854,0.0821877,-1.54219,-1.39169,-1.26576,2472.14,2227.16,1419.95,1.00026
log_lik[124],-1.64354,0.00298452,0.143183,0.140396,-1.89978,-1.6324,-1.42807,2369.41,2269.57,1360.95,1.00014
log_lik[125],-3.11845,0.00743578,0.356214,0.351391,-3.72537,-3.10359,-2.5552,2273.6,1828.74,1305.92,1.00053
log_lik[126],-1.27167,0.00208965,0.101771,0.101869,-1.44714,-1.26572,-1.11639,2489.29,2712.94,1429.81,1.00089
log_lik[127],-2.34941,0.00476757,0.22245,0.21811,-2.72693,-2.34163,-1.99707,2188.9,1936.68,1257.27,1.00079
log_lik[128],-1.16747,0.00205102,0.0953513,0.0914437,-1.33601,-1.15809,-1.03116,2398.44,2143.45,1377.62,1.00017
log_lik[129],-1.0362,0.00126887,0.0615515,0.0600125,-1.14027,-1.0337,-0.938094,2452.18,2078.46,1408.49,1.0005
log_lik[130],-1.39609,0.0017563,0.0845854,0.0821877,-1.54219,-1.39169,-1.26576,2472.14,2227.16,1419.95,1.00026
log_lik[131],-1.55295,0.00230865,0.10807,0.107969,-1.74081,-1.5456,-1.38988,2405.46,1566.66,1381.65,1.00049
log_lik[132],-1.33102,0.0030424,0.134079,0.129135,-1.5701,-1.31689,-1.14011,2279.08,1507.14,1309.06,1.00002
log_lik[133],-1.0203,0.0011176,0.0570308,0.0576309,-1.11623,-1.0192,-0.927525,2634.37,2273.57,1513.14,1.00041
log_lik[134],-1.39609,0.0017563,0.0845854,0.0821877,-1.54219,-1.39169,-1.26576,2472.14,2227.16,1419.95,1.00026
log_lik[135],-1.01329,0.00114834,0.0581287,0.0575797,-1.11007,-1.01152,-0.919277,2608.55,2144.3,1498.3,1.00065
log_lik[136],-1.55996,0.00196525,0.0955152,0.0997255,-1.71749,-1.55798,-1.40583,2419.74,1843.43,1389.86,1.00086
log_lik[137],-1.0203,0.0011176,0.0570308,0.0576309,-1.11623,-1.0192,-0.927525,2634.37,2273.57,1513.14,1.00041
log_lik[138],-1.01713,0.00114412,0.0577948,0.0575037,-1.11308,-1.01587,-0.923071,2585.49,2175.25,1485.06,1.00043
log_lik[139],-2.77557,0.00445357,0.222791,0.22077,-3.15773,-2.76934,-2.4305,2487.54,2139.14,1428.8,1.00017
log_lik[140],-1.27167,0.00208965,0.101771,0.101869,-1.44714,-1.26572,-1.11639,2489.29,2712.94,1429.81,1.00089
log_lik[141],-1.01329,0.00114834,0.0581287,0.0575797,-1.11007,-1.01152,-0.919277,2608.55,2144.3,1498.3,1.00065
log_lik[142],-1.01329,0.00114834,0.0581287,0.0575797,-1.11007,-1.01152,-0.919277,2608.55,2144.3,1498.3,1.00065
log_lik[143],-1.74032,0.000940043,0.0485338,0.0480772,-1.82485,-1.73775,-1.66544,2653.9,2543.55,1524.36,1.00239
log_lik[144],-2.48336,0.00431304,0.203889,0.202255,-2.83152,-2.47757,-2.15923,2209.98,1667.2,1269.37,1.00047
log_lik[145],-1.27167,0.00208965,0.101771,0.101869,-1.44714,-1.26572,-1.11639,2489.29,2712.94,1429.81,1.00089
log_lik[146],-1.11765,0.00108499,0.056203,0.0583695,-1.21031,-1.11638,-1.02575,2691.23,2580.59,1545.8,1.0001
log_lik[147],-1.20424,0.000814735,0.0414352,0.0406788,-1.27467,-1.20308,-1.13778,2638.25,1771.63,1515.36,1.00223
log_lik[148],-1.03856,0.00127988,0.0651214,0.0635595,-1.15131,-1.03621,-0.936109,2666.32,2413.6,1531.49,1.00099
log_lik[149],-1.33102,0.0030424,0.134079,0.129135,-1.5701,-1.31689,-1.14011,2279.08,1507.14,1309.06,1.00002
log_lik[150],-1.11406,0.00114462,0.0569822,0.0562903,-1.20843,-1.11242,-1.02152,2555.44,2414.25,1467.8,1.00011
log_lik[151],-1.48194,0.0025959,0.122229,0.128799,-1.68929,-1.47771,-1.28643,2285.13,1359.11,1312.54,1.00098
log_lik[152],-1.15777,0.00145268,0.07357,0.072963,-1.28746,-1.15362,-1.04436,2506.27,2939.8,1439.56,0.999761
log_lik[153],-1.96386,0.00240595,0.11337,0.113662,-2.15635,-1.96016,-1.78245,2302.21,2370.47,1322.35,0.999911
y_rep[1],4.9533,0.0172754,1.10478,1.11699,3.14903,4.95308,6.74689,4091.51,3636.12,2350.09,0.999342
y_rep[2],4.49417,0.0181618,1.10149,1.08909,2.65745,4.51457,6.29081,3694.54,3954.32,2122.08,0.999792
y_rep[3],5.22407,0.0174945,1.11274,1.08211,3.40062,5.23031,7.05111,4066.42,4015.75,2335.68,1.00042
y_rep[4],3.78355,0.0170601,1.08528,1.04769,2.00569,3.78068,5.60534,4110.99,3926.51,2361.28,1.00047
y_rep[5],3.77187,0.0171854,1.09744,1.09677,1.94923,3.77236,5.55742,4090.06,3896.75,2349.26,1.00018
y_rep[6],4.32076,0.0177009,1.09851,1.0953,2.52896,4.32512,6.11877,3866.33,3916.11,2220.75,0.999391
y_rep[7],5.06455,0.0176071,1.08542,1.10392,3.29639,5.08511,6.7796,3835.63,3595.32,2203.12,1.0009
y_rep[8],3.73921,0.0182937,1.09038,1.10395,1.9172,3.74304,5.47158,3579.34,3362.23,2055.91,0.99951
y_rep[9],4.53229,0.0173706,1.097,1.09981,2.75989,4.53697,6.37169,4011.48,3889.95,2304.12,1.00133
y_rep[10],4.86333,0.0184004,1.10672,1.116,3.02646,4.86667,6.68797,3634.53,4020.5,2087.61,1.00011
y_rep[11],5.23643,0.017309,1.09208,1.05921,3.43197,5.22979,7.06965,3982.96,3737.49,2287.74,1.00033
y_rep[12],4.94972,0.0177215,1.12742,1.13184,3.03215,4.98062,6.78021,4057.54,3716.29,2330.58,1.00102
y_rep[13],4.78093,0.0179086,1.09808,1.10336,3.00917,4.77909,6.60453,3790.72,3922.21,2177.32,1.00016
y_rep[14],3.94017,0.017661,1.09885,1.08255,2.12958,3.9331,5.7636,3925.43,4058.64,2254.7,0.999832
y_rep[15],4.13545,0.0176963,1.1169,1.09202,2.31632,4.14033,5.9504,3993.69,3867.36,2293.9,1.00081
y_rep[16],4.1355,0.0179541,1.10333,1.10388,2.34391,4.14139,5.97333,3783.41,3599.8,2173.12,1.00149
y_rep[17],5.05091,0.0174044,1.12021,1.12257,3.19515,5.04161,6.86451,4145.06,4059.93,2380.85,0.999591
y_rep[18],3.76998,0.0179496,1.11059,1.10286,1.94275,3.77866,5.60949,3858.38,3347.36,2216.18,1.00167
y_rep[19],4.88635,0.0184107,1.11553,1.10899,3.04519,4.88267,6.71948,3682.24,3718.85,2115.01,1.00019
y_rep[20],4.31954,0.0179432,1.08622,1.07084,2.53772,4.31776,6.12494,3694.59,3634.47,2122.11,1.00045
y_rep[21],4.50945,0.0171883,1.10443,1.08125,2.68724,4.50446,6.36867,4132.67,3971.96,2373.74,1.00194
y_rep[22],5.04659,0.0181195,1.10528,1.09928,3.23128,5.02074,6.90143,3739.82,3637.67,2148.09,0.99968
y_rep[23],3.96164,0.0174509,1.08813,1.06475,2.17444,3.94532,5.76126,3891.14,3825.05,2235.01,1.00064
y_rep[24],3.75703,0.0184439,1.10854,1.10986,1.97849,3.74484,5.60066,3636.96,3813.97,2089.0,0.999403
y_rep[25],4.68481,0.0183723,1.07657,1.07356,2.86108,4.70618,6.41011,3485.27,3739.09,2001.88,0.999908
y_rep[26],3.85202,0.0181434,1.12812,1.11311,1.98633,3.85945,5.72662,3885.99,4011.08,2232.05,0.999708
y_rep[27],4.76795,0.0177953,1.11151,1.12417,2.91852,4.77723,6.62181,3910.47,3742.38,2246.1,0.999995
y_rep[28],4.31946,0.0171027,1.09991,1.08605,2.48703,4.31619,6.13123,4143.82,3801.32,2380.14,1.00012
y_rep[29],4.21452,0.0172646,1.0899,1.08998,2.41643,4.21454,6.00301,3988.35,3853.22,2290.84,0.999805
y_rep[30],4.76418,0.0173165,1.08034,1.07219,2.98615,4.74611,6.54929,3903.65,3801.03,2242.19,1.00017
y_rep[31],4.23515,0.0172065,1.11334,1.10886,2.456,4.22269,6.08409,4206.64,3874.51,2416.22,0.99975
y_rep[32],4.49031,0.0175486,1.09908,1.08036,2.69951,4.47595,6.31628,3954.43,3823.75,2271.36,0.999658
y_rep[33],3.79231,0.0174783,1.10766,1.10073,1.95341,3.79722,5.5935,4020.03,3358.08,2309.03,1.00013
y_rep[34],4.6865,0.0173964,1.07999,1.08415,2.89478,4.68003,6.46748,3885.84,3681.85,2231.96,1.00009
y_rep[35],5.0351,0.0178971,1.10667,1.11269,3.21586,5.04086,6.80494,3838.95,3814.48,2205.02,1.00024
y_rep[36],5.0766,0.0172638,1.09911,1.092,3.23265,5.11158,6.88181,4073.2,3982.06,2339.57,1.00025
y_rep[37],3.87138,0.0183026,1.13024,1.13631,1.99707,3.86222,5.72696,3849.44,3820.84,2211.05,1.00078
y_rep[38],4.16582,0.0177034,1.09704,1.09291,2.33741,4.17989,5.95862,3848.56,3862.36,2210.54,0.999856
y_rep[39],4.87,0.0173597,1.0939,1.09401,3.08072,4.86887,6.66464,3971.38,3972.66,2281.09,1.00008
y_rep[40],5.06439,0.0175397,1.10378,1.0759,3.22929,5.06249,6.87163,3966.88,3839.0,2278.51,1.00045
y_rep[41],4.34555,0.017477,1.0977,1.09289,2.55286,4.34455,6.12296,3953.97,3828.01,2271.09,0.99983
y_rep[42],5.04639,0.0172205,1.10083,1.10109,3.19002,5.06076,6.86207,4095.31,3791.28,2352.27,1.00129
y_rep[43],5.22657,0.0170449,1.08191,1.04959,3.45134,5.23036,7.00568,4031.71,4012.41,2315.74,1.00003
y_rep[44],4.61399,0.0175699,1.10806,1.10819,2.76932,4.60252,6.41439,3990.41,3663.75,2292.02,0.999999
y_rep[45],5.02978,0.0197853,1.10435,1.08955,3.21857,5.04302,6.81864,3194.53,3506.3,1834.88,1.00133
y_rep[46],5.0752,0.0178598,1.09785,1.08102,3.28077,5.09206,6.9127,3777.05,3829.25,2169.47,1.00026
y_rep[47],5.06094,0.0170847,1.08625,1.08004,3.26181,5.0652,6.82134,4057.36,3970.71,2330.48,1.00033
y_rep[48],4.87477,0.0171103,1.10491,1.11245,3.07544,4.86528,6.70009,4179.01,4103.04,2400.35,1.00021
y_rep[49],3.77386,0.0180846,1.10847,1.11131,1.92415,3.78485,5.55965,3766.76,3970.46,2163.56,1.00062
y_rep[50],4.49082,0.0178285,1.11511,1.09814,2.65834,4.49049,6.28872,3920.37,3745.5,2251.79,0.999779
y_rep[51],4.78778,0.0172467,1.10965,1.10218,2.94006,4.79332,6.60308,4155.98,3982.23,2387.12,1.00008
y_rep[52],4.87105,0.0174414,1.07981,1.07354,3.13222,4.8717,6.63821,3867.9,3630.1,2221.66,1.00001
y_rep[53],4.80745,0.0177558,1.11122,1.12488,2.99483,4.8019,6.6073,3926.68,3833.66,2255.42,0.999857
y_rep[54],4.01858,0.0181654,1.09923,1.0968,2.19668,4.02236,5.84273,3637.8,3560.69,2089.49,1.00032
y_rep[55],4.21236,0.0181109,1.10867,1.0891,2.38117,4.21094,6.0142,3763.66,4017.66,2161.78,1.00096
y_rep[56],4.58756,0.017399,1.11275,1.10788,2.77772,4.5871,6.46013,4112.54,3899.65,2362.17,1.00018
y_rep[57],5.03154,0.017663,1.09858,1.08771,3.19891,5.03125,6.83411,3879.72,3936.44,2228.44,1.00056
y_rep[58],4.12766,0.0177901,1.08009,1.09561,2.35787,4.12924,5.90175,3725.62,4010.38,2139.93,1.00024
y_rep[59],5.23115,0.017989,1.10662,1.09247,3.40366,5.22114,7.02881,3792.31,3753.96,2178.24,0.999802
y_rep[60],5.07133,0.0166493,1.08435,1.0793,3.27878,5.0746,6.85249,4259.53,4017.62,2446.6,1.00024
y_rep[61],4.94059,0.017528,1.10691,1.10449,3.12348,4.92354,6.77333,4015.03,4015.22,2306.16,1.00005
y_rep[62],3.96651,0.017531,1.09742,1.09062,2.153,3.95678,5.77565,3940.09,3772.47,2263.12,1.00036
y_rep[63],3.95308,0.0172238,1.09653,1.10047,2.14242,3.95819,5.74255,4066.04,3891.27,2335.46,0.999913
y_rep[64],5.04097,0.0171021,1.09593,1.08513,3.23542,5.04608,6.81346,4118.8,3811.47,2365.76,0.999525
y_rep[65],4.05983,0.0175721,1.1043,1.07606,2.21562,4.047,5.87772,3958.52,3930.45,2273.7,1.00014
y_rep[66],4.79763,0.0176106,1.11283,1.07608,2.95474,4.80418,6.64766,4042.4,4052.08,2321.88,1.00044
y_rep[67],4.94717,0.0179999,1.10761,1.09222,3.11635,4.96072,6.79348,3857.38,3942.66,2215.61,1.00091
y_rep[68],4.14649,0.0171806,1.05925,1.03029,2.32703,4.17591,5.88523,3830.6,3999.78,2200.23,0.999688
y_rep[69],4.95462,0.0170732,1.0856,1.06805,3.1142,4.97432,6.75302,4043.71,3856.18,2322.64,0.999951
y_rep[70],5.05807,0.0175442,1.10115,1.10412,3.23049,5.06538,6.88418,3969.58,3798.18,2280.06,1.00029
y_rep[71],4.30483,0.0180064,1.10218,1.08398,2.46638,4.31842,6.0974,3778.0,3661.89,2170.02,1.00178
y_rep[72],4.36015,0.0172898,1.10782,1.12414,2.53546,4.34623,6.14933,4118.23,3971.42,2365.44,0.99978
y_rep[73],5.06974,0.0168776,1.08779,1.09633,3.34187,5.04301,6.90041,4168.08,3549.48,2394.07,1.00049
y_rep[74],5.15983,0.017518,1.12498,1.11992,3.34442,5.1826,7.02952,4175.0,4014.12,2398.05,0.99977
y_rep[75],4.22684,0.0179788,1.11393,1.11798,2.38228,4.21626,6.02954,3849.76,3929.28,2211.24,1.00067
y_rep[76],4.66723,0.0174936,1.10584,1.09486,2.87339,4.66664,6.50698,4015.41,3852.93,2306.38,0.999927
y_rep[77],3.78341,0.0174683,1.11127,1.11202,1.9211,3.80454,5.59611,4054.74,3792.57,2328.97,1.00015
y_rep[78],4.22787,0.0180227,1.11923,1.12091,2.40006,4.21806,6.06639,3898.65,3410.62,2239.31,1.00047
y_rep[79],3.97268,0.0175721,1.10174,1.1071,2.18491,3.98212,5.78821,3946.32,3890.02,2266.7,1.00017
y_rep[80],4.06032,0.0186312,1.11737,1.10872,2.23514,4.08156,5.88349,3624.09,3763.28,2081.61,0.999896
y_rep[81],4.56229,0.017789,1.11389,1.10545,2.74673,4.54338,6.39479,3936.96,3780.42,2261.32,1.00088
y_rep[82],4.70033,0.017234,1.10052,1.06217,2.85839,4.71155,6.47203,4096.23,3885.78,2352.8,1.00031
y_rep[83],3.85486,0.0183456,1.1169,1.10178,2.04087,3.838,5.71656,3735.29,3831.62,2145.48,1.0007
y_rep[84],4.3044,0.0175452,1.11223,1.11758,2.46554,4.30013,6.12265,4021.8,4014.33,2310.05,1.00105
y_rep[85],5.25909,0.017984,1.13069,1.1396,3.40229,5.25448,7.11428,3962.72,4054.15,2276.12,1.00028
y_rep[86],4.79647,0.0176914,1.11201,1.11567,3.0044,4.78527,6.63147,3964.39,3877.95,2277.07,1.00018
y_rep[87],4.83969,0.0175478,1.10991,1.09222,2.96316,4.83362,6.65149,4010.6,3350.89,2303.62,1.00006
y_rep[88],4.85556,0.0172722,1.08534,1.07776,3.12189,4.87305,6.65934,3943.56,3895.66,2265.11,1.00015
y_rep[89],5.37721,0.0173629,1.10936,1.08867,3.52608,5.38171,7.22397,4095.66,4013.62,2352.47,1.00043
y_rep[90],5.0426,0.0178737,1.10607,1.1013,3.20042,5.05276,6.8448,3835.87,3840.33,2203.26,1.00023
y_rep[91],5.04473,0.0173055,1.08933,1.06558,3.26545,5.04009,6.81296,3968.03,3844.28,2279.17,0.999933
y_rep[92],4.05424,0.0181212,1.12646,1.13724,2.21674,4.05409,5.88601,3899.49,3650.53,2239.8,1.00046
y_rep[93],4.21201,0.0178638,1.10436,1.10862,2.44651,4.17509,6.04498,3831.78,3850.37,2200.91,1.00008
y_rep[94],5.05173,0.0168892,1.0866,1.10627,3.31384,5.04015,6.8908,4153.34,3970.21,2385.61,1.00028
y_rep[95],4.9481,0.0178187,1.11274,1.12706,3.1285,4.98921,6.74805,3962.15,3983.04,2275.79,1.00008
y_rep[96],4.77416,0.0186156,1.09275,1.1022,2.94109,4.78051,6.57139,3501.12,3932.58,2010.98,1.00024
y_rep[97],3.78257,0.0182803,1.09995,1.06857,1.96323,3.79823,5.58773,3618.56,3850.54,2078.44,0.999988
y_rep[98],4.2986,0.0179821,1.11091,1.10011,2.45884,4.31437,6.07767,3818.1,3814.82,2193.05,0.999395
y_rep[99],3.92693,0.0174614,1.10022,1.14013,2.09775,3.93469,5.7515,4014.39,3912.89,2305.8,1.00092
y_rep[100],5.07165,0.018746,1.12906,1.12202,3.21573,5.06365,6.92468,3651.83,3671.83,2097.55,1.00035
y_rep[101],3.57557,0.017858,1.09594,1.12762,1.77597,3.57344,5.34867,3776.07,3885.35,2168.91,1.00034
y_rep[102],4.94345,0.017627,1.0944,1.10797,3.15403,4.93179,6.7287,3863.75,3676.41,2219.27,1.00056
y_rep[103],4.40792,0.0181003,1.09735,1.09382,2.63803,4.41489,6.19388,3684.75,3722.68,2116.46,1.00006
y_rep[104],4.78415,0.0183113,1.10561,1.08133,2.94977,4.77444,6.59485,3693.8,3740.0,2121.65,1.00079
y_rep[105],4.14415,0.0172199,1.10473,1.11845,2.35815,4.12872,5.9554,4124.93,3889.07,2369.29,0.999782
y_rep[106],4.78268,0.0177361,1.08325,1.08272,3.02093,4.78819,6.54584,3818.07,3494.94,2193.03,1.00029
y_rep[107],4.41016,0.0191014,1.09429,1.10028,2.60784,4.41732,6.18675,3408.75,3620.83,1957.92,1.001
y_rep[108],4.77549,0.0174267,1.10023,1.06977,2.97059,4.77764,6.54896,4000.27,3837.47,2297.68,0.999888
y_rep[109],4.68625,0.0180059,1.10217,1.08502,2.89379,4.68039,6.50868,3751.66,3888.61,2154.89,0.999659
y_rep[110],5.05993,0.0171861,1.09189,1.1013,3.27165,5.07133,6.86984,4048.15,4055.13,2325.18,0.999979
y_rep[111],4.50486,0.0172742,1.09491,1.08758,2.72543,4.50909,6.29641,4047.94,4029.72,2325.07,1.00015
y_rep[112],4.94215,0.0179088,1.10653,1.0839,3.08493,4.94714,6.75666,3844.99,3813.07,2208.5,0.999667
y_rep[113],4.3317,0.0170294,1.08239,1.06022,2.5588,4.3459,6.09095,4046.48,3943.0,2324.23,1.00075
y_rep[114],4.206,0.0182983,1.08505,1.07953,2.42644,4.19556,5.94271,3535.11,3348.28,2030.5,1.00063
y_rep[115],4.05933,0.0175542,1.08604,1.08675,2.28063,4.0627,5.81055,3842.36,3811.8,2206.99,1.00124
y_rep[116],3.57898,0.0176468,1.10485,1.11112,1.71524,3.61093,5.34589,3985.85,3683.21,2289.4,0.999957
y_rep[117],4.15054,0.0181781,1.10592,1.11005,2.34953,4.16299,5.96708,3727.4,3739.47,2140.95,1.00013
y_rep[118],4.5723,0.0179026,1.09459,1.08145,2.76688,4.5893,6.37227,3814.61,3459.01,2191.04,1.0
y_rep[119],4.86144,0.0183219,1.10577,1.07985,3.0582,4.83198,6.70381,3673.45,3554.12,2109.97,1.0
y_rep[120],4.47627,0.0184656,1.1128,1.11855,2.63873,4.49715,6.30712,3701.03,3468.91,2125.81,1.00038
y_rep[121],3.75513,0.0180845,1.11687,1.12104,1.94168,3.75101,5.61009,3842.44,3799.63,2207.03,0.999872
y_rep[122],4.84908,0.0177119,1.11999,1.10853,3.00499,4.86228,6.69524,4021.17,3439.34,2309.69,1.00016
y_rep[123],5.02325,0.0179193,1.09789,1.11121,3.19418,5.01798,6.82738,3752.58,3919.69,2155.42,1.00095
