,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
y_rep[124],3.88131,0.0239379,1.42625,1.41525,1.55839,3.91212,6.23243,3555.93,3881.41,1873.51,0.999568
y_rep[125],4.03586,0.0215585,1.38012,1.37541,1.76529,4.02286,6.30597,4103.89,3808.12,2162.22,1.00043
y_rep[126],4.67221,0.0215883,1.38435,1.39395,2.39211,4.67477,6.94114,4126.75,4051.78,2174.26,0.999628
y_rep[127],3.3025,0.0226306,1.38883,1.38492,1.05186,3.30101,5.55499,3768.59,3570.54,1985.56,0.999782
y_rep[128],3.9006,0.0218248,1.37789,1.3771,1.67493,3.90259,6.1508,3998.83,3732.73,2106.86,1.00179
y_rep[129],4.09902,0.022377,1.38021,1.38049,1.81913,4.07554,6.36108,3809.78,3969.16,2007.26,0.999765
y_rep[130],5.10046,0.0219502,1.40632,1.37397,2.75925,5.12611,7.42527,4115.86,3622.18,2168.52,1.00042
y_rep[131],3.65241,0.0211673,1.39143,1.35212,1.30911,3.668,5.8993,4330.05,3851.11,2281.38,0.999978
y_rep[132],5.31527,0.0218076,1.38052,1.34802,3.01532,5.32067,7.59794,4021.05,3862.37,2118.57,1.00055
y_rep[133],4.70029,0.0219899,1.3633,1.32758,2.41847,4.70293,6.94767,3852.95,3874.32,2030.01,0.999683
y_rep[134],4.5561,0.0218421,1.36919,1.36465,2.33494,4.56462,6.82869,3937.88,4008.96,2074.75,0.999486
y_rep[135],4.72255,0.0224111,1.39037,1.39644,2.41439,4.73508,7.02576,3878.53,3357.28,2043.49,0.999796
y_rep[136],4.1042,0.022104,1.38823,1.38843,1.81842,4.09591,6.38032,3957.0,4016.17,2084.83,1.00033
y_rep[137],3.49515,0.0229525,1.39715,1.42687,1.20382,3.5083,5.76939,3738.64,3889.02,1969.78,1.00047
y_rep[138],3.90119,0.0218915,1.39601,1.41699,1.58517,3.92217,6.12592,4087.23,3970.18,2153.44,1.00049
y_rep[139],3.87301,0.0227465,1.38406,1.39584,1.62809,3.87131,6.18997,3734.81,3843.55,1967.76,1.00019
y_rep[140],4.70604,0.0218578,1.39101,1.39851,2.44866,4.73544,6.99163,4058.35,3784.67,2138.23,1.00039
y_rep[141],4.85803,0.0217692,1.39473,1.40513,2.56021,4.86885,7.19162,4110.6,3946.24,2165.76,1.00031
y_rep[142],5.37064,0.0228557,1.41533,1.41332,3.05262,5.35494,7.71844,3857.53,3795.78,2032.42,1.00056
y_rep[143],5.10926,0.0228729,1.40172,1.40436,2.8218,5.10204,7.40251,3794.71,3932.26,1999.32,1.00088
y_rep[144],4.55278,0.022278,1.39617,1.39424,2.24984,4.55978,6.84497,3940.73,3800.21,2076.26,0.999932
y_rep[145],5.35807,0.0235629,1.38945,1.39354,3.07562,5.37282,7.67876,3540.6,3840.68,1865.44,0.999827
y_rep[146],5.14337,0.0231455,1.39696,1.38455,2.82025,5.13798,7.45728,3687.44,3580.88,1942.8,1.00079
y_rep[147],3.47195,0.022048,1.36925,1.319,1.18693,3.47217,5.72083,3886.75,3949.88,2047.81,1.00017
y_rep[148],3.77685,0.021346,1.37462,1.3554,1.54784,3.77147,6.06536,4145.3,3722.55,2184.04,1.00102
y_rep[149],5.41337,0.0226739,1.40125,1.3626,3.07837,5.42076,7.69706,3824.65,3920.67,2015.1,1.00027
y_rep[150],5.48255,0.0223438,1.4001,1.40973,3.19991,5.49197,7.77023,3938.52,3564.87,2075.09,1.00045
y_rep[151],3.91722,0.0233592,1.41729,1.416,1.63644,3.91434,6.21895,3703.13,3671.46,1951.07,1.00093
y_rep[152],5.34907,0.0231282,1.40506,1.38447,3.08045,5.3512,7.64339,3688.3,3656.85,1943.26,1.00039
y_rep[153],4.16252,0.0225693,1.40671,1.38565,1.8193,4.16763,6.46189,3914.61,3858.64,2062.49,1.00026
