,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
y_rep[121],3.88649,0.0165293,1.04472,1.05069,2.16808,3.8767,5.59592,4004.63,3955.92,2184.74,0.999981
y_rep[122],5.19122,0.017113,1.05579,1.05863,3.44615,5.19052,6.8967,3816.54,3813.11,2082.13,1.00021
y_rep[123],4.66026,0.0163574,1.05993,1.0501,2.87516,4.66927,6.39104,4208.32,3995.39,2295.86,1.00033
y_rep[124],5.20224,0.0163988,1.04909,1.06529,3.49807,5.20829,6.91696,4092.92,3862.6,2232.91,0.999949
y_rep[125],5.19404,0.0164728,1.05015,1.06691,3.43331,5.18723,6.90225,4084.55,4057.52,2228.34,1.00007
y_rep[126],3.44415,0.0173289,1.0628,1.07345,1.68228,3.43946,5.21252,3778.22,3892.51,2061.22,0.999722
y_rep[127],4.29807,0.0171124,1.04108,1.015,2.57067,4.30902,6.02669,3723.42,3852.32,2031.33,1.00024
y_rep[128],5.11047,0.0175918,1.0424,1.05567,3.39485,5.10991,6.77194,3534.05,3700.41,1928.02,1.00034
y_rep[129],4.32648,0.0168237,1.03617,1.03723,2.64566,4.33658,6.02287,3800.88,3891.61,2073.58,1.00101
y_rep[130],4.77771,0.0169141,1.04894,1.01986,3.06021,4.77186,6.53004,3854.87,3759.09,2103.04,0.999864
y_rep[131],4.65812,0.0160041,1.01897,1.03826,2.97612,4.65233,6.29507,4061.8,3724.67,2215.93,1.00043
y_rep[132],5.10367,0.016638,1.06847,1.0539,3.36928,5.10734,6.85436,4128.86,3849.41,2252.52,0.999578
y_rep[133],5.53103,0.0173003,1.08435,1.05356,3.74966,5.5414,7.28685,3936.09,3997.67,2147.35,1.00128
y_rep[134],4.64274,0.0175039,1.06304,1.04168,2.90144,4.62695,6.42282,3694.61,3849.13,2015.61,1.0001
y_rep[135],4.1966,0.0164261,1.04718,1.0514,2.45813,4.18959,5.91981,4072.0,3856.61,2221.49,1.00005
y_rep[136],4.80061,0.0168692,1.04367,1.04984,3.13553,4.78393,6.57407,3839.95,3850.6,2094.9,0.99994
y_rep[137],5.24704,0.0169496,1.06616,1.04865,3.50084,5.23132,7.03799,3950.01,3888.36,2154.94,1.0001
y_rep[138],3.91721,0.0165687,1.06621,1.05087,2.18439,3.89471,5.67283,4159.6,3658.44,2269.29,1.00007
y_rep[139],3.89504,0.0175126,1.0637,1.05035,2.13084,3.91454,5.61057,3717.74,3810.07,2028.23,0.999782
y_rep[140],4.72612,0.016879,1.06507,1.04337,2.97073,4.73864,6.49182,3992.49,3794.84,2178.12,1.00004
y_rep[141],4.23732,0.0171914,1.05505,1.06083,2.44067,4.25499,5.90852,3794.18,3895.62,2069.93,0.999944
y_rep[142],3.82978,0.0171038,1.05831,1.0514,2.11274,3.80995,5.568,3869.73,3853.15,2111.15,0.99995
y_rep[143],3.72604,0.0163184,1.05373,1.03647,2.00898,3.70937,5.5005,4180.27,3959.55,2280.56,1.00044
y_rep[144],3.8736,0.0164047,1.02989,1.05119,2.14339,3.86834,5.56579,3968.91,3681.14,2165.25,0.99995
y_rep[145],4.70684,0.0169562,1.06158,1.07177,2.9659,4.70352,6.41378,3926.69,4024.18,2142.22,1.0009
y_rep[146],3.81352,0.0164336,1.06753,1.05957,2.06309,3.80874,5.58857,4230.26,3973.81,2307.83,1.00011
y_rep[147],5.16744,0.0166527,1.05241,1.0452,3.45994,5.14958,6.91707,3993.62,3879.86,2178.74,0.999682
y_rep[148],4.68015,0.0168485,1.04755,1.04313,2.98135,4.66718,6.42054,3895.66,3960.78,2125.29,1.00036
y_rep[149],4.80684,0.0168966,1.05502,1.06123,3.07358,4.81049,6.55092,3893.86,3810.17,2124.31,0.999853
y_rep[150],4.65773,0.0171215,1.04147,1.03707,2.98069,4.64735,6.34378,3717.09,3584.59,2027.87,1.00064
y_rep[151],5.08458,0.0163822,1.02811,1.05327,3.40329,5.08274,6.75322,3935.36,3930.18,2146.95,1.00036
y_rep[152],4.31253,0.0169676,1.06787,1.05656,2.55297,4.29547,6.0699,3979.61,3367.86,2171.09,0.999872
y_rep[153],4.76224,0.017049,1.06267,1.0761,3.01104,4.76402,6.51053,3904.49,3859.9,2130.11,1.00148
