,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[64],-1.28935,0.000780146,0.0370913,0.0377196,-1.3525,-1.289,-1.22945,2294.33,2319.03,1244.21,1.00224
log_lik[65],-1.04913,0.00121431,0.0587713,0.0573131,-1.14773,-1.04846,-0.953247,2377.71,2365.42,1289.43,1.00139
log_lik[66],-1.10164,0.0013054,0.0614496,0.0626717,-1.20639,-1.10067,-1.00181,2244.94,2240.1,1217.43,1.00241
log_lik[67],-2.67091,0.00475033,0.221108,0.216838,-3.04539,-2.66611,-2.31543,2171.12,2676.46,1177.4,1.00312
log_lik[68],-1.05552,0.00108346,0.0544555,0.0541471,-1.14516,-1.05482,-0.964356,2551.69,2274.5,1383.78,1.00044
log_lik[69],-1.13273,0.00131605,0.0678159,0.0674388,-1.24701,-1.12964,-1.02464,2687.31,2917.24,1457.33,1.00131
log_lik[70],-1.46697,0.00305296,0.144038,0.143122,-1.71896,-1.45473,-1.24663,2159.3,1799.6,1170.99,1.00444
log_lik[71],-2.0177,0.00506155,0.211451,0.213892,-2.40283,-1.99871,-1.70432,1714.63,2017.27,929.845,1.00252
log_lik[72],-1.35348,0.0017468,0.0947391,0.0924315,-1.52238,-1.34608,-1.20987,2871.55,3085.27,1557.24,1.00095
log_lik[73],-1.29201,0.00132065,0.0716459,0.0721905,-1.41496,-1.28971,-1.17845,2997.47,2934.15,1625.53,1.00199
log_lik[74],-1.10164,0.0013054,0.0614496,0.0626717,-1.20639,-1.10067,-1.00181,2244.94,2240.1,1217.43,1.00241
log_lik[75],-2.07691,0.0023706,0.120333,0.123525,-2.28168,-2.07525,-1.88717,2621.73,2880.04,1421.76,1.00128
log_lik[76],-2.73297,0.00670934,0.280703,0.28183,-3.22799,-2.70535,-2.32368,1575.04,1345.3,854.145,1.00194
log_lik[77],-2.07624,0.00329237,0.152137,0.151659,-2.33605,-2.06767,-1.83171,2100.5,1935.03,1139.1,1.00407
log_lik[78],-2.58602,0.00490027,0.20446,0.204334,-2.9464,-2.56819,-2.28506,1617.89,1407.15,877.382,1.00148
log_lik[79],-2.59688,0.0063307,0.29637,0.303678,-3.1246,-2.57937,-2.14591,2248.16,2175.94,1219.18,1.00395
log_lik[80],-1.12481,0.00170763,0.0725018,0.0734301,-1.24561,-1.12227,-1.00986,1874.29,1805.42,1016.43,1.00106
log_lik[81],-1.28935,0.000780146,0.0370913,0.0377196,-1.3525,-1.289,-1.22945,2294.33,2319.03,1244.21,1.00224
log_lik[82],-1.29201,0.00132065,0.0716459,0.0721905,-1.41496,-1.28971,-1.17845,2997.47,2934.15,1625.53,1.00199
log_lik[83],-1.13273,0.00131605,0.0678159,0.0674388,-1.24701,-1.12964,-1.02464,2687.31,2917.24,1457.33,1.00131
log_lik[84],-1.62204,0.00298658,0.154231,0.156505,-1.88802,-1.61219,-1.38938,2683.13,2407.63,1455.06,1.0035
log_lik[85],-1.05977,0.00119775,0.0579414,0.0580935,-1.15523,-1.05924,-0.966327,2369.7,2115.1,1285.09,1.00092
log_lik[86],-1.05977,0.00119775,0.0579414,0.0580935,-1.15523,-1.05924,-0.966327,2369.7,2115.1,1285.09,1.00092
log_lik[87],-2.31678,0.00354225,0.176333,0.179445,-2.62174,-2.30613,-2.04213,2470.81,2471.09,1339.92,1.0002
log_lik[88],-1.08366,0.00130402,0.0664872,0.0646391,-1.19792,-1.08171,-0.979227,2681.88,2394.96,1454.38,1.0005
log_lik[89],-1.96931,0.00328122,0.156121,0.160792,-2.23327,-1.96927,-1.71672,2288.52,2128.88,1241.07,1.00184
log_lik[90],-2.73297,0.00670934,0.280703,0.28183,-3.22799,-2.70535,-2.32368,1575.04,1345.3,854.145,1.00194
log_lik[91],-1.05552,0.00108346,0.0544555,0.0541471,-1.14516,-1.05482,-0.964356,2551.69,2274.5,1383.78,1.00044
log_lik[92],-1.35348,0.0017468,0.0947391,0.0924315,-1.52238,-1.34608,-1.20987,2871.55,3085.27,1557.24,1.00095
log_lik[93],-1.05107,0.00124522,0.058658,0.0572069,-1.14977,-1.05117,-0.954723,2240.33,2008.31,1214.93,1.00139
log_lik[94],-2.96546,0.0035938,0.176621,0.174512,-3.27189,-2.95341,-2.69596,2403.88,2304.98,1303.62,1.00158
log_lik[95],-1.15475,0.00162764,0.0660463,0.0672846,-1.2632,-1.15376,-1.04674,1660.45,1649.5,900.463,1.00134
log_lik[96],-1.62006,0.00187972,0.101428,0.101585,-1.7922,-1.61617,-1.45955,2931.73,2947.85,1589.87,1.00294
log_lik[97],-1.13273,0.00131605,0.0678159,0.0674388,-1.24701,-1.12964,-1.02464,2687.31,2917.24,1457.33,1.00131
log_lik[98],-1.17499,0.00202058,0.0900388,0.0856247,-1.33269,-1.16778,-1.04264,2078.33,2177.26,1127.08,1.00329
log_lik[99],-2.07624,0.00329237,0.152137,0.151659,-2.33605,-2.06767,-1.83171,2100.5,1935.03,1139.1,1.00407
log_lik[100],-1.79903,0.00198476,0.0937747,0.0922191,-1.96553,-1.79208,-1.65794,1898.94,1665.39,1029.79,1.00114
log_lik[101],-1.06493,0.00122342,0.0607188,0.0603838,-1.16753,-1.06464,-0.966693,2494.01,2088.02,1352.5,1.0001
log_lik[102],-1.05063,0.00122397,0.0578178,0.0579652,-1.14616,-1.05031,-0.956572,2275.37,2331.84,1233.93,1.00074
log_lik[103],-1.19267,0.00129999,0.0633091,0.0652085,-1.29734,-1.19154,-1.09092,2383.92,2047.24,1292.8,1.00216
log_lik[104],-1.05063,0.00122397,0.0578178,0.0579652,-1.14616,-1.05031,-0.956572,2275.37,2331.84,1233.93,1.00074
log_lik[105],-1.10164,0.0013054,0.0614496,0.0626717,-1.20639,-1.10067,-1.00181,2244.94,2240.1,1217.43,1.00241
log_lik[106],-1.29201,0.00132065,0.0716459,0.0721905,-1.41496,-1.28971,-1.17845,2997.47,2934.15,1625.53,1.00199
log_lik[107],-2.82255,0.00481587,0.260905,0.260207,-3.27582,-2.8061,-2.41827,2954.25,3011.18,1602.09,1.00023
log_lik[108],-1.19175,0.00128185,0.0550365,0.0551026,-1.27952,-1.19146,-1.10075,1858.85,2189.28,1008.05,1.00054
log_lik[109],-1.13273,0.00131605,0.0678159,0.0674388,-1.24701,-1.12964,-1.02464,2687.31,2917.24,1457.33,1.00131
log_lik[110],-1.10164,0.0013054,0.0614496,0.0626717,-1.20639,-1.10067,-1.00181,2244.94,2240.1,1217.43,1.00241
log_lik[111],-1.05552,0.00108346,0.0544555,0.0541471,-1.14516,-1.05482,-0.964356,2551.69,2274.5,1383.78,1.00044
log_lik[112],-1.10164,0.0013054,0.0614496,0.0626717,-1.20639,-1.10067,-1.00181,2244.94,2240.1,1217.43,1.00241
log_lik[113],-1.61422,0.000781317,0.0356476,0.035571,-1.6743,-1.61259,-1.55631,2071.51,1797.16,1123.38,1.0034
log_lik[114],-1.05552,0.00108346,0.0544555,0.0541471,-1.14516,-1.05482,-0.964356,2551.69,2274.5,1383.78,1.00044
log_lik[115],-1.80314,0.00258305,0.119309,0.120168,-2.01738,-1.79607,-1.61749,2201.07,2011.96,1193.64,1.00402
log_lik[116],-1.62204,0.00298658,0.154231,0.156505,-1.88802,-1.61219,-1.38938,2683.13,2407.63,1455.06,1.0035
log_lik[117],-1.19175,0.00128185,0.0550365,0.0551026,-1.27952,-1.19146,-1.10075,1858.85,2189.28,1008.05,1.00054
log_lik[118],-1.29201,0.00132065,0.0716459,0.0721905,-1.41496,-1.28971,-1.17845,2997.47,2934.15,1625.53,1.00199
log_lik[119],-1.05063,0.00122397,0.0578178,0.0579652,-1.14616,-1.05031,-0.956572,2275.37,2331.84,1233.93,1.00074
log_lik[120],-1.08366,0.00130402,0.0664872,0.0646391,-1.19792,-1.08171,-0.979227,2681.88,2394.96,1454.38,1.0005
log_lik[121],-4.13463,0.00591076,0.299945,0.294412,-4.66196,-4.11862,-3.67745,2584.47,2139.93,1401.56,1.0001
log_lik[122],-1.19267,0.00129999,0.0633091,0.0652085,-1.29734,-1.19154,-1.09092,2383.92,2047.24,1292.8,1.00216
log_lik[123],-1.54032,0.00223868,0.115451,0.115407,-1.73721,-1.53608,-1.35378,2733.97,2632.45,1482.63,1.00177
log_lik[124],-1.09912,0.00110232,0.0562185,0.0557097,-1.1951,-1.09961,-1.00746,2622.69,2461.16,1422.29,1.00096
log_lik[125],-3.65295,0.00952609,0.402946,0.411181,-4.36335,-3.61917,-3.05561,1757.8,1999.39,953.252,1.00105
log_lik[126],-1.19267,0.00129999,0.0633091,0.0652085,-1.29734,-1.19154,-1.09092,2383.92,2047.24,1292.8,1.00216
log_lik[127],-1.61422,0.000781317,0.0356476,0.035571,-1.6743,-1.61259,-1.55631,2071.51,1797.16,1123.38,1.0034
log_lik[128],-1.35348,0.0017468,0.0947391,0.0924315,-1.52238,-1.34608,-1.20987,2871.55,3085.27,1557.24,1.00095
log_lik[129],-1.05977,0.00119775,0.0579414,0.0580935,-1.15523,-1.05924,-0.966327,2369.7,2115.1,1285.09,1.00092
log_lik[130],-1.04339,0.00115804,0.0566141,0.0560269,-1.13712,-1.04281,-0.948984,2413.06,2294.97,1308.6,1.00082
log_lik[131],-1.19267,0.00129999,0.0633091,0.0652085,-1.29734,-1.19154,-1.09092,2383.92,2047.24,1292.8,1.00216
log_lik[132],-1.19267,0.00129999,0.0633091,0.0652085,-1.29734,-1.19154,-1.09092,2383.92,2047.24,1292.8,1.00216
log_lik[133],-1.42771,0.00316466,0.140164,0.136644,-1.68384,-1.41783,-1.22101,2079.93,1617.76,1127.94,1.00489
log_lik[134],-1.54032,0.00223868,0.115451,0.115407,-1.73721,-1.53608,-1.35378,2733.97,2632.45,1482.63,1.00177
log_lik[135],-2.53544,0.00580854,0.261918,0.263802,-2.98005,-2.53068,-2.112,2048.18,2515.88,1110.73,1.00319
log_lik[136],-1.29201,0.00132065,0.0716459,0.0721905,-1.41496,-1.28971,-1.17845,2997.47,2934.15,1625.53,1.00199
log_lik[137],-1.05063,0.00122397,0.0578178,0.0579652,-1.14616,-1.05031,-0.956572,2275.37,2331.84,1233.93,1.00074
log_lik[138],-2.97289,0.00442185,0.242267,0.240623,-3.40143,-2.95719,-2.59668,2958.12,2488.77,1604.18,1.00083
log_lik[139],-2.96546,0.0035938,0.176621,0.174512,-3.27189,-2.95341,-2.69596,2403.88,2304.98,1303.62,1.00158
log_lik[140],-2.31678,0.00354225,0.176333,0.179445,-2.62174,-2.30613,-2.04213,2470.81,2471.09,1339.92,1.0002
log_lik[141],-2.58602,0.00490027,0.20446,0.204334,-2.9464,-2.56819,-2.28506,1617.89,1407.15,877.382,1.00148
log_lik[142],-1.19267,0.00129999,0.0633091,0.0652085,-1.29734,-1.19154,-1.09092,2383.92,2047.24,1292.8,1.00216
log_lik[143],-1.35348,0.0017468,0.0947391,0.0924315,-1.52238,-1.34608,-1.20987,2871.55,3085.27,1557.24,1.00095
log_lik[144],-1.05107,0.00124522,0.058658,0.0572069,-1.14977,-1.05117,-0.954723,2240.33,2008.31,1214.93,1.00139
log_lik[145],-1.05552,0.00108346,0.0544555,0.0541471,-1.14516,-1.05482,-0.964356,2551.69,2274.5,1383.78,1.00044
log_lik[146],-1.35348,0.0017468,0.0947391,0.0924315,-1.52238,-1.34608,-1.20987,2871.55,3085.27,1557.24,1.00095
log_lik[147],-1.05552,0.00108346,0.0544555,0.0541471,-1.14516,-1.05482,-0.964356,2551.69,2274.5,1383.78,1.00044
log_lik[148],-1.62204,0.00298658,0.154231,0.156505,-1.88802,-1.61219,-1.38938,2683.13,2407.63,1455.06,1.0035
log_lik[149],-1.46088,0.00214615,0.0878781,0.0927496,-1.60589,-1.46217,-1.31833,1648.55,1668.08,894.008,1.00285
log_lik[150],-1.35348,0.0017468,0.0947391,0.0924315,-1.52238,-1.34608,-1.20987,2871.55,3085.27,1557.24,1.00095
log_lik[151],-1.35348,0.0017468,0.0947391,0.0924315,-1.52238,-1.34608,-1.20987,2871.55,3085.27,1557.24,1.00095
log_lik[152],-2.07624,0.00329237,0.152137,0.151659,-2.33605,-2.06767,-1.83171,2100.5,1935.03,1139.1,1.00407
log_lik[153],-1.30036,0.00220987,0.107732,0.107314,-1.48812,-1.29182,-1.14072,2464.32,2338.37,1336.4,1.00214
y_rep[1],5.10675,0.0183746,1.13475,1.13558,3.21217,5.11588,6.98198,3837.77,3799.47,2081.22,1.00047
y_rep[2],3.01183,0.0180802,1.14385,1.15224,1.13893,3.03256,4.87816,4008.0,3736.65,2173.54,1.00028
y_rep[3],4.98151,0.0187475,1.1424,1.1549,3.12668,4.9934,6.87145,3732.47,3731.97,2024.11,0.999613
y_rep[4],3.28314,0.0187066,1.15276,1.15266,1.38574,3.26666,5.19151,3842.92,3929.94,2084.01,1.0002
y_rep[5],3.77902,0.0187574,1.15143,1.14467,1.9242,3.77423,5.66294,3808.98,3784.5,2065.61,1.00041
y_rep[6],4.97231,0.0177144,1.13346,1.13851,3.1566,4.98243,6.88306,4093.33,3960.56,2219.81,0.999717
y_rep[7],3.31909,0.0180132,1.14578,1.12308,1.39154,3.31845,5.21802,4049.29,4009.68,2195.92,0.999658
y_rep[8],3.44098,0.017765,1.13121,1.11689,1.59761,3.44014,5.30071,4061.64,3835.92,2202.62,0.999798
y_rep[9],5.40066,0.0179099,1.11226,1.06782,3.55684,5.38056,7.25669,3875.12,3890.58,2101.47,1.00046
y_rep[10],4.47317,0.0183047,1.15612,1.15311,2.57054,4.4829,6.32577,3993.42,3931.54,2165.63,1.00048
y_rep[11],5.56772,0.0197585,1.16941,1.16567,3.62382,5.57375,7.49802,3545.11,3308.15,1922.51,1.00052
y_rep[12],3.00889,0.0187217,1.16355,1.17024,1.14242,3.02589,4.84819,3876.75,4054.63,2102.36,0.999861
y_rep[13],5.21353,0.0182517,1.1448,1.1226,3.34584,5.19924,7.11155,3933.79,3888.46,2133.29,1.00094
y_rep[14],3.58811,0.0178708,1.13955,1.14225,1.68222,3.58977,5.45837,4066.87,3878.14,2205.46,1.00164
y_rep[15],3.9026,0.0190811,1.16458,1.15032,1.95478,3.90155,5.85487,3753.72,3646.51,2035.64,1.00065
y_rep[16],3.91282,0.0183265,1.14334,1.16031,2.05807,3.91067,5.84284,3890.04,3313.71,2109.57,0.999341
y_rep[17],4.46308,0.0180286,1.14265,1.13221,2.60839,4.47155,6.34069,4029.6,3834.35,2185.25,1.00024
y_rep[18],6.00155,0.0180932,1.15911,1.17531,4.05596,6.00673,7.8956,4113.85,3917.88,2230.94,1.00065
y_rep[19],4.95394,0.0178384,1.11328,1.08125,3.10016,4.98074,6.73729,3966.42,3852.41,2150.99,1.00026
y_rep[20],5.12342,0.0182145,1.15973,1.1832,3.26366,5.09783,7.02231,4058.33,3948.03,2200.83,1.00106
y_rep[21],5.80292,0.0190336,1.17,1.19573,3.92098,5.80136,7.69601,3808.09,3775.95,2065.13,0.999976
y_rep[22],3.64452,0.0185464,1.14037,1.15482,1.7582,3.67168,5.50482,3807.89,3864.38,2065.02,0.999948
y_rep[23],5.21047,0.0181487,1.13307,1.09088,3.33228,5.22714,7.07358,3912.58,3561.49,2121.79,0.999743
y_rep[24],3.42662,0.0180988,1.16512,1.20358,1.50223,3.44078,5.34032,4160.11,3887.35,2256.02,0.999804
y_rep[25],4.38539,0.0180197,1.12991,1.10774,2.51449,4.38978,6.24634,3941.76,4013.69,2137.61,1.00007
y_rep[26],5.68715,0.0178881,1.12179,1.11931,3.8518,5.66719,7.50048,3932.61,3890.24,2132.65,0.999642
y_rep[27],5.03404,0.0183699,1.13756,1.12933,3.17793,5.03456,6.92545,3848.16,3852.85,2086.85,0.999577
y_rep[28],4.55477,0.0182805,1.12001,1.14437,2.73768,4.53966,6.42051,3870.28,3722.19,2098.85,1.00075
y_rep[29],3.00678,0.0182789,1.13936,1.12132,1.0947,3.02143,4.845,3895.58,3804.05,2112.57,1.00014
y_rep[30],5.04416,0.020051,1.1289,1.11741,3.17805,5.04893,6.89386,3404.87,3692.33,1846.46,1.00124
y_rep[31],5.56273,0.0187394,1.13976,1.13038,3.68624,5.58563,7.42572,3727.86,3932.07,2021.62,1.00013
y_rep[32],4.19344,0.0181302,1.14099,1.12929,2.34953,4.17701,6.08894,3971.91,3813.52,2153.97,1.00048
y_rep[33],3.04884,0.0181285,1.12288,1.09699,1.22763,3.04075,4.90073,3807.06,4016.96,2064.57,1.00035
y_rep[34],5.71841,0.0182537,1.13471,1.14588,3.86526,5.70484,7.56204,3881.2,3929.68,2104.77,0.99961
y_rep[35],3.59188,0.0185667,1.15851,1.15454,1.72076,3.57925,5.49399,3953.87,3514.58,2144.18,0.999389
y_rep[36],5.39829,0.019058,1.13922,1.14042,3.51258,5.41705,7.25296,3612.18,3768.63,1958.88,1.00146
y_rep[37],5.36428,0.0182527,1.13459,1.12898,3.53472,5.36218,7.21242,4008.21,3909.14,2173.65,1.00027
y_rep[38],4.42137,0.0185029,1.11495,1.12923,2.53682,4.44023,6.20332,3659.03,3679.62,1984.29,1.00096
y_rep[39],4.5539,0.0178169,1.1172,1.11629,2.70502,4.55851,6.36047,3941.85,3929.11,2137.66,1.00051
y_rep[40],4.52714,0.0178823,1.13553,1.1607,2.66167,4.51748,6.40338,4088.68,4003.51,2217.29,1.00127
y_rep[41],5.22029,0.0182214,1.14011,1.15354,3.39873,5.21542,7.07086,3918.14,3818.01,2124.81,1.00001
y_rep[42],5.10043,0.0183772,1.14594,1.15432,3.22112,5.09116,6.98084,3901.25,4011.43,2115.65,1.00034
y_rep[43],5.38664,0.0191787,1.13677,1.08338,3.4593,5.42305,7.22577,3599.6,3936.87,1952.06,1.0005
y_rep[44],3.60627,0.0183602,1.12884,1.08834,1.71171,3.61236,5.46076,3796.53,3888.81,2058.85,1.00098
y_rep[45],3.90667,0.0181878,1.14088,1.1175,2.00951,3.90822,5.75557,3987.57,3878.34,2162.45,1.00069
y_rep[46],5.98427,0.0181701,1.11938,1.15328,4.16541,5.9953,7.82445,3817.04,3542.54,2069.98,0.999945
y_rep[47],5.21008,0.0188743,1.15867,1.16331,3.29775,5.21105,7.06593,3823.12,3578.31,2073.28,0.999455
y_rep[48],5.04945,0.0174779,1.14174,1.12313,3.1383,5.04288,6.93685,4278.26,4097.34,2320.09,0.999959
y_rep[49],5.13782,0.0184594,1.1426,1.12658,3.26273,5.13702,7.0749,3856.17,3460.19,2091.2,1.00005
y_rep[50],3.93372,0.0179131,1.15218,1.17705,2.03367,3.93684,5.78713,4124.74,3897.58,2236.84,1.0006
y_rep[51],4.95301,0.0187998,1.12414,1.12174,3.12612,4.93324,6.83095,3595.13,3811.73,1949.64,1.00022
y_rep[52],5.37588,0.0184261,1.152,1.13949,3.43141,5.36907,7.28043,3924.82,3765.01,2128.43,1.00174
y_rep[53],5.80416,0.0181473,1.13048,1.13109,3.93229,5.83579,7.61454,3917.78,3952.93,2124.61,0.999813
y_rep[54],3.92249,0.0179712,1.12536,1.14908,2.05344,3.92623,5.76919,3967.39,3954.67,2151.51,0.9998
y_rep[55],4.60979,0.0182659,1.12616,1.13719,2.77221,4.60247,6.47191,3807.4,3974.3,2064.75,0.999993
y_rep[56],4.42759,0.0179356,1.11889,1.10776,2.55969,4.43128,6.29086,3907.65,3947.05,2119.12,1.00134
y_rep[57],5.94635,0.0176792,1.13162,1.10674,4.07632,5.96767,7.7593,4108.44,3791.5,2228.0,1.00034
y_rep[58],3.00984,0.018277,1.14502,1.17023,1.09652,3.01438,4.85797,3977.29,3518.03,2156.88,1.0005
y_rep[59],4.22708,0.0173716,1.11267,1.1338,2.40778,4.23127,6.06725,4099.17,3933.41,2222.98,0.999764
y_rep[60],5.98106,0.018912,1.1626,1.13092,4.08971,5.98353,7.89897,3813.27,3686.55,2067.93,1.00027
y_rep[61],4.63546,0.0180485,1.1446,1.12912,2.75144,4.63958,6.51926,4030.83,3661.24,2185.91,0.999207
y_rep[62],3.8883,0.0183277,1.13995,1.15624,1.98762,3.88754,5.74328,3889.52,3965.45,2109.28,1.00013
y_rep[63],3.04791,0.0179691,1.13946,1.10327,1.12416,3.05439,4.93804,4025.55,3750.52,2183.05,1.00039
y_rep[64],4.20097,0.0186734,1.12662,1.13733,2.40052,4.19881,6.08174,3646.25,3849.57,1977.36,1.00022
y_rep[65],3.89647,0.0181593,1.12388,1.12448,2.03641,3.91251,5.74501,3844.79,3874.58,2085.03,0.999867
y_rep[66],5.35108,0.0181715,1.14327,1.12376,3.50443,5.31697,7.2182,3976.48,3912.47,2156.44,0.999836
y_rep[67],3.99685,0.017723,1.12821,1.15543,2.13086,4.00005,5.85113,4072.93,3954.72,2208.75,0.999647
y_rep[68],4.18441,0.0185029,1.12377,1.13551,2.34498,4.20261,6.00905,3790.03,3861.52,2055.33,1.00053
y_rep[69],4.50835,0.0178311,1.15082,1.1509,2.64676,4.4846,6.38294,4180.43,3932.44,2267.05,0.999425
y_rep[70],5.9514,0.0179649,1.13402,1.10586,4.1227,5.94745,7.81813,4003.18,3691.84,2170.92,1.00052
y_rep[71],5.55616,0.0189894,1.14413,1.13661,3.71123,5.55236,7.45893,3666.63,3850.03,1988.41,1.00135
y_rep[72],5.14034,0.0181125,1.12837,1.13209,3.26222,5.14643,7.01585,3923.76,3652.25,2127.85,1.00057
y_rep[73],5.18934,0.0178947,1.12688,1.12038,3.33262,5.19761,7.03485,3984.75,3886.47,2160.93,1.00212
y_rep[74],3.62147,0.0179098,1.12473,1.1259,1.83246,3.58805,5.48517,3962.53,3810.13,2148.88,1.0003
y_rep[75],4.39086,0.0177389,1.11415,1.11271,2.59469,4.38157,6.25909,3947.8,3931.7,2140.89,1.00086
y_rep[76],5.03307,0.0179734,1.1424,1.11076,3.16487,5.03119,6.89932,4054.35,3757.09,2198.67,0.999962
y_rep[77],5.38305,0.0184514,1.12731,1.12973,3.5648,5.38335,7.25109,3763.49,3920.91,2040.94,1.00062
y_rep[78],4.99122,0.0184797,1.1434,1.13846,3.12701,5.00252,6.85697,3838.95,3878.39,2081.86,0.99985
y_rep[79],3.01044,0.0187417,1.1548,1.18614,1.14567,3.00605,4.89956,3824.64,3731.3,2074.1,0.999839
y_rep[80],5.57438,0.0183003,1.14707,1.14275,3.72046,5.58197,7.50526,3955.08,3854.27,2144.84,1.0007
y_rep[81],4.79752,0.0173379,1.13062,1.13744,2.91262,4.81936,6.65748,4262.27,4067.44,2311.43,1.00031
y_rep[82],5.1743,0.0183989,1.1505,1.16628,3.27135,5.19724,7.05964,3933.37,4096.95,2133.06,1.00081
y_rep[83],4.55029,0.0186153,1.1357,1.13839,2.70986,4.54155,6.39782,3734.05,3414.8,2024.97,1.00032
y_rep[84],5.80037,0.0183364,1.13371,1.14788,3.88891,5.8291,7.64098,3859.67,3632.32,2093.1,0.999667
y_rep[85],3.77501,0.0181266,1.12762,1.13083,1.93147,3.76783,5.62355,3902.8,3892.2,2116.49,1.00048
y_rep[86],5.22229,0.0182547,1.14384,1.12777,3.38332,5.23367,7.13286,3938.02,3790.68,2135.59,0.999886
y_rep[87],5.19408,0.0180994,1.1189,1.1052,3.39663,5.1677,7.08289,3835.77,3974.43,2080.14,1.0002
y_rep[88],3.26375,0.0180783,1.14634,1.15918,1.43575,3.25885,5.17716,4026.0,3853.56,2183.3,1.00166
y_rep[89],4.49334,0.0184254,1.13725,1.118,2.63525,4.48881,6.32603,3852.65,3592.14,2089.29,1.00055
y_rep[90],3.91185,0.0188891,1.15049,1.13715,2.0068,3.9135,5.7964,3725.47,4041.31,2020.32,1.00057
y_rep[91],4.787,0.018362,1.14457,1.13024,2.92699,4.78124,6.63427,3891.39,3852.93,2110.3,0.99977
y_rep[92],3.86193,0.0182201,1.12924,1.11868,2.02257,3.85418,5.71992,3839.26,3887.18,2082.03,1.00181
y_rep[93],3.01924,0.0182784,1.15637,1.15245,1.10847,3.02691,4.90408,4042.27,3791.69,2192.12,1.00213
y_rep[94],4.79191,0.0172872,1.11888,1.13848,2.93612,4.77745,6.64044,4208.28,3914.0,2282.15,0.999498
y_rep[95],4.49618,0.0180349,1.1255,1.10312,2.68007,4.47716,6.40815,3903.49,3751.3,2116.86,1.0005
y_rep[96],3.79456,0.0181705,1.13916,1.15773,1.90882,3.8038,5.62408,3938.07,3805.0,2135.61,1.00056
y_rep[97],4.45772,0.0178439,1.11572,1.13196,2.63119,4.47099,6.26272,3921.0,3871.67,2126.35,1.00035
y_rep[98],5.56396,0.0189407,1.15367,1.14769,3.65186,5.54819,7.44228,3728.91,4013.96,2022.18,1.00046
y_rep[99],3.63566,0.0183799,1.14233,1.12417,1.70026,3.63823,5.51656,3887.0,3731.35,2107.92,1.00089
y_rep[100],4.58577,0.0186298,1.14858,1.1324,2.69098,4.59437,6.49647,3816.35,3834.11,2069.6,0.9999
y_rep[101],5.79953,0.0182465,1.13761,1.14671,3.93893,5.78315,7.64196,3901.23,3742.48,2115.63,1.00021
y_rep[102],3.88819,0.0181473,1.13911,1.10303,2.00966,3.88627,5.7651,3946.64,3870.07,2140.26,0.999703
y_rep[103],5.373,0.017616,1.13683,1.13445,3.50676,5.36774,7.25977,4235.01,3860.73,2296.65,0.999963
y_rep[104],3.88892,0.0178133,1.12924,1.10106,2.01467,3.91078,5.7407,4026.25,3811.2,2183.43,1.00012
y_rep[105],5.38776,0.0175883,1.12989,1.11635,3.53245,5.37139,7.22001,4133.53,3879.06,2241.61,1.00011
y_rep[106],5.2167,0.0180064,1.13593,1.14985,3.37315,5.22234,7.06143,3994.96,4099.94,2166.47,1.00103
y_rep[107],5.12562,0.0179715,1.14723,1.14286,3.25337,5.14359,6.98162,4082.97,3723.72,2214.19,1.00005
y_rep[108],4.59877,0.0178174,1.1287,1.1219,2.77829,4.59796,6.50565,4021.25,3841.76,2180.72,0.999937
y_rep[109],4.52603,0.0181811,1.13721,1.1328,2.64772,4.53325,6.3853,3926.67,3472.11,2129.43,1.00024
y_rep[110],5.39803,0.0191288,1.15056,1.15094,3.49642,5.3798,7.30073,3629.58,3655.73,1968.32,0.999935
y_rep[111],4.7827,0.018652,1.1408,1.13671,2.92308,4.775,6.64875,3740.93,3957.69,2028.7,1.00017
y_rep[112],5.38497,0.0179561,1.148,1.13029,3.54626,5.36049,7.30688,4098.26,3850.68,2222.48,1.00008
y_rep[113],4.79825,0.0176548,1.13642,1.13918,2.97515,4.79822,6.61057,4155.23,4057.64,2253.38,1.00048
y_rep[114],4.21215,0.0175589,1.12784,1.12799,2.3354,4.21851,6.04274,4154.54,3890.39,2253.0,1.00045
y_rep[115],3.61297,0.0181773,1.13952,1.14272,1.72735,3.61032,5.4287,3939.68,3541.28,2136.49,1.00018
y_rep[116],3.16124,0.0196261,1.14886,1.13779,1.25888,3.161,5.01804,3480.11,3691.47,1887.26,1.00015
y_rep[117],4.61013,0.017945,1.12044,1.09566,2.78025,4.59922,6.47385,3897.25,3723.61,2113.48,1.0003
y_rep[118],5.24053,0.0178979,1.15914,1.15701,3.32744,5.2141,7.1426,4210.43,3919.54,2283.32,0.999905
y_rep[119],3.88943,0.0179473,1.14008,1.12961,2.00967,3.89476,5.75696,4045.89,4039.93,2194.08,0.999491
y_rep[120],5.71042,0.0183077,1.15339,1.13535,3.81557,5.71456,7.59799,3975.15,3892.13,2155.72,0.999992
y_rep[121],4.77327,0.0177274,1.12681,1.13544,2.9145,4.77628,6.62641,4044.62,3967.62,2193.39,0.999995
y_rep[122],5.36125,0.0190023,1.15825,1.18257,3.49058,5.35321,7.25751,3740.2,4081.84,2028.31,1.00059
y_rep[123],3.88158,0.0182838,1.14648,1.14339,1.97881,3.88067,5.77779,3936.84,3930.66,2134.95,1.00055
y_rep[124],4.38805,0.0179175,1.13469,1.12355,2.53442,4.39366,6.25537,4024.9,3997.42,2182.7,1.00139
