,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[64],-1.29086,0.00110537,0.0556607,0.0564178,-1.38251,-1.29004,-1.20066,2558.69,2694.83,1373.42,1.00006
log_lik[65],-1.26098,0.0012192,0.0599526,0.06082,-1.36193,-1.25935,-1.16641,2453.09,2518.38,1316.74,1.00009
log_lik[66],-1.29831,0.00137208,0.0651855,0.0679267,-1.41058,-1.29606,-1.19529,2300.84,2399.73,1235.02,1.00015
log_lik[67],-1.71549,0.00279736,0.133936,0.135478,-1.9481,-1.70956,-1.50464,2130.51,1626.04,1143.59,0.999707
log_lik[68],-1.25616,0.0012144,0.0586121,0.0569089,-1.35391,-1.25357,-1.16303,2375.4,2299.42,1275.04,1.0015
log_lik[69],-1.26098,0.0012192,0.0599526,0.06082,-1.36193,-1.25935,-1.16641,2453.09,2518.38,1316.74,1.00009
log_lik[70],-2.58792,0.00288282,0.136487,0.132398,-2.82785,-2.57057,-2.39594,2165.58,2023.62,1162.42,1.00107
log_lik[71],-1.22222,0.001158,0.0556987,0.0546891,-1.31736,-1.22154,-1.13076,2361.81,1958.34,1267.74,1.00005
log_lik[72],-2.41169,0.0017021,0.0830723,0.0826363,-2.56049,-2.40395,-2.28844,2295.29,1873.59,1232.04,0.999782
log_lik[73],-1.34893,0.00177034,0.0784112,0.0801633,-1.48663,-1.34537,-1.22888,2047.86,1509.81,1099.23,1.00007
log_lik[74],-1.21628,0.00114058,0.0552153,0.0547411,-1.31011,-1.21543,-1.12477,2381.51,1984.69,1278.32,1.00019
log_lik[75],-3.21026,0.006838,0.318974,0.324051,-3.77402,-3.18715,-2.7163,2247.92,2117.1,1206.61,0.999398
log_lik[76],-2.12622,0.00297866,0.134808,0.135277,-2.36514,-2.11778,-1.92372,2193.18,1990.27,1177.23,0.999496
log_lik[77],-1.63026,0.00116782,0.0533068,0.049479,-1.73004,-1.62178,-1.55956,2022.26,1954.74,1085.48,1.00122
log_lik[78],-5.19654,0.00835172,0.411935,0.405351,-5.90025,-5.18322,-4.55381,2393.95,2288.78,1285.0,1.00101
log_lik[79],-1.63026,0.00116782,0.0533068,0.049479,-1.73004,-1.62178,-1.55956,2022.26,1954.74,1085.48,1.00122
log_lik[80],-1.22957,0.00112359,0.0546612,0.0540496,-1.32141,-1.22873,-1.1415,2408.24,2039.61,1292.67,1.00014
log_lik[81],-1.71862,0.00146265,0.0783045,0.0800094,-1.85278,-1.71583,-1.59315,2741.43,1801.04,1471.52,0.999806
log_lik[82],-1.28457,0.00130717,0.0659267,0.0649565,-1.3963,-1.28358,-1.18123,2597.36,2544.07,1394.18,1.00016
log_lik[83],-1.38586,0.00105363,0.0486686,0.0481717,-1.46207,-1.38863,-1.30362,2113.13,1983.11,1134.26,1.0007
log_lik[84],-2.00111,0.00383725,0.171683,0.170981,-2.31311,-1.98867,-1.74135,2157.24,1636.08,1157.94,0.999592
log_lik[85],-1.52785,0.00211816,0.0946343,0.0966828,-1.68389,-1.52752,-1.375,2008.76,1877.94,1078.24,0.999542
log_lik[86],-1.29086,0.00110537,0.0556607,0.0564178,-1.38251,-1.29004,-1.20066,2558.69,2694.83,1373.42,1.00006
log_lik[87],-1.28457,0.00130717,0.0659267,0.0649565,-1.3963,-1.28358,-1.18123,2597.36,2544.07,1394.18,1.00016
log_lik[88],-1.2894,0.00139617,0.0639687,0.066432,-1.39161,-1.29117,-1.18461,2092.92,1866.44,1123.42,1.00043
log_lik[89],-1.8278,0.00250218,0.132091,0.132978,-2.06134,-1.82117,-1.62273,2524.14,1522.17,1354.88,0.999757
log_lik[90],-2.58792,0.00288282,0.136487,0.132398,-2.82785,-2.57057,-2.39594,2165.58,2023.62,1162.42,1.00107
log_lik[91],-1.26098,0.0012192,0.0599526,0.06082,-1.36193,-1.25935,-1.16641,2453.09,2518.38,1316.74,1.00009
log_lik[92],-1.32871,0.00130236,0.0700384,0.0712486,-1.44732,-1.32701,-1.21872,2936.89,2838.26,1576.43,1.00037
log_lik[93],-1.22957,0.00112359,0.0546612,0.0540496,-1.32141,-1.22873,-1.1415,2408.24,2039.61,1292.67,1.00014
log_lik[94],-1.33098,0.00130004,0.0597156,0.0607554,-1.42363,-1.33412,-1.2299,2084.24,1962.61,1118.76,1.00085
log_lik[95],-1.33098,0.00130004,0.0597156,0.0607554,-1.42363,-1.33412,-1.2299,2084.24,1962.61,1118.76,1.00085
log_lik[96],-1.32871,0.00130236,0.0700384,0.0712486,-1.44732,-1.32701,-1.21872,2936.89,2838.26,1576.43,1.00037
log_lik[97],-1.32871,0.00130236,0.0700384,0.0712486,-1.44732,-1.32701,-1.21872,2936.89,2838.26,1576.43,1.00037
log_lik[98],-1.2894,0.00139617,0.0639687,0.066432,-1.39161,-1.29117,-1.18461,2092.92,1866.44,1123.42,1.00043
log_lik[99],-1.33098,0.00130004,0.0597156,0.0607554,-1.42363,-1.33412,-1.2299,2084.24,1962.61,1118.76,1.00085
log_lik[100],-1.63026,0.00116782,0.0533068,0.049479,-1.73004,-1.62178,-1.55956,2022.26,1954.74,1085.48,1.00122
log_lik[101],-1.25006,0.0011485,0.0561076,0.0547361,-1.34639,-1.24892,-1.15936,2428.74,2014.34,1303.67,0.999897
log_lik[102],-2.09911,0.00180155,0.0836809,0.0803199,-2.23014,-2.10238,-1.95549,2161.04,2204.56,1159.98,1.00088
log_lik[103],-1.63026,0.00116782,0.0533068,0.049479,-1.73004,-1.62178,-1.55956,2022.26,1954.74,1085.48,1.00122
log_lik[104],-1.28457,0.00130717,0.0659267,0.0649565,-1.3963,-1.28358,-1.18123,2597.36,2544.07,1394.18,1.00016
log_lik[105],-1.98385,0.00198905,0.101335,0.102484,-2.15884,-1.97965,-1.82394,2729.64,1983.39,1465.18,0.999725
log_lik[106],-1.5355,0.000532668,0.0250583,0.0246588,-1.57808,-1.53318,-1.4975,2286.43,2179.41,1227.29,1.00177
log_lik[107],-2.77841,0.00368486,0.205339,0.205221,-3.12454,-2.7751,-2.45264,3113.19,2835.01,1671.06,1.00008
log_lik[108],-1.22957,0.00112359,0.0546612,0.0540496,-1.32141,-1.22873,-1.1415,2408.24,2039.61,1292.67,1.00014
log_lik[109],-2.97566,0.00380461,0.20454,0.203142,-3.32557,-2.96701,-2.65612,2882.45,2875.02,1547.21,0.999812
log_lik[110],-1.25006,0.0011485,0.0561076,0.0547361,-1.34639,-1.24892,-1.15936,2428.74,2014.34,1303.67,0.999897
log_lik[111],-1.38615,0.00138722,0.0805464,0.0811357,-1.52469,-1.38091,-1.26343,3395.98,2960.24,1822.85,1.00054
log_lik[112],-1.38615,0.00138722,0.0805464,0.0811357,-1.52469,-1.38091,-1.26343,3395.98,2960.24,1822.85,1.00054
log_lik[113],-1.2894,0.00139617,0.0639687,0.066432,-1.39161,-1.29117,-1.18461,2092.92,1866.44,1123.42,1.00043
log_lik[114],-2.28189,0.00428892,0.187247,0.183258,-2.61271,-2.26229,-2.01177,2028.18,1872.42,1088.66,0.999489
log_lik[115],-1.22957,0.00112359,0.0546612,0.0540496,-1.32141,-1.22873,-1.1415,2408.24,2039.61,1292.67,1.00014
log_lik[116],-1.38586,0.00105363,0.0486686,0.0481717,-1.46207,-1.38863,-1.30362,2113.13,1983.11,1134.26,1.0007
log_lik[117],-3.81001,0.00751162,0.348363,0.350367,-4.40213,-3.79642,-3.25645,2140.65,2056.41,1149.04,0.999998
log_lik[118],-1.22957,0.00112359,0.0546612,0.0540496,-1.32141,-1.22873,-1.1415,2408.24,2039.61,1292.67,1.00014
log_lik[119],-1.28392,0.00111178,0.056679,0.055903,-1.37936,-1.28362,-1.19184,2654.23,2349.35,1424.71,1.00007
log_lik[120],-1.8278,0.00250218,0.132091,0.132978,-2.06134,-1.82117,-1.62273,2524.14,1522.17,1354.88,0.999757
log_lik[121],-2.73422,0.00532674,0.256238,0.262008,-3.18047,-2.72078,-2.3397,2184.32,1668.67,1172.47,1.00003
log_lik[122],-1.22949,0.00116613,0.05628,0.0550313,-1.32575,-1.22838,-1.13714,2369.72,1966.26,1271.99,0.999919
log_lik[123],-1.73832,0.00217459,0.0994899,0.0886225,-1.92799,-1.7202,-1.61568,1992.6,2019.55,1069.56,1.00171
log_lik[124],-1.64472,0.00190581,0.11139,0.113799,-1.83895,-1.64027,-1.46683,3558.41,2549.96,1910.04,1.00003
log_lik[125],-1.22222,0.001158,0.0556987,0.0546891,-1.31736,-1.22154,-1.13076,2361.81,1958.34,1267.74,1.00005
log_lik[126],-1.38586,0.00105363,0.0486686,0.0481717,-1.46207,-1.38863,-1.30362,2113.13,1983.11,1134.26,1.0007
log_lik[127],-1.75022,0.00213549,0.117474,0.120697,-1.95419,-1.74218,-1.56894,3182.08,2018.93,1708.04,1.0
log_lik[128],-1.22957,0.00112359,0.0546612,0.0540496,-1.32141,-1.22873,-1.1415,2408.24,2039.61,1292.67,1.00014
log_lik[129],-1.45403,0.000684094,0.0320102,0.0320195,-1.50729,-1.45308,-1.40354,2247.92,1811.07,1206.61,0.999795
log_lik[130],-3.36934,0.00439481,0.213601,0.211953,-3.73029,-3.36504,-3.03502,2359.28,2282.76,1266.39,1.00176
log_lik[131],-1.23695,0.00118798,0.0578129,0.0589657,-1.33559,-1.23627,-1.14431,2403.8,2169.53,1290.29,0.999926
log_lik[132],-2.56065,0.00370567,0.176126,0.181418,-2.8615,-2.55174,-2.28733,2184.69,1754.38,1172.67,1.00005
log_lik[133],-1.33107,0.00117911,0.0640183,0.0627817,-1.43966,-1.32751,-1.23092,3010.23,2707.1,1615.8,1.00023
log_lik[134],-1.28457,0.00130717,0.0659267,0.0649565,-1.3963,-1.28358,-1.18123,2597.36,2544.07,1394.18,1.00016
log_lik[135],-2.58792,0.00288282,0.136487,0.132398,-2.82785,-2.57057,-2.39594,2165.58,2023.62,1162.42,1.00107
log_lik[136],-1.22957,0.00112359,0.0546612,0.0540496,-1.32141,-1.22873,-1.1415,2408.24,2039.61,1292.67,1.00014
log_lik[137],-2.92801,0.00490565,0.254508,0.260092,-3.37035,-2.91584,-2.5346,2555.75,2117.47,1371.85,1.0001
log_lik[138],-1.86902,0.00281732,0.136581,0.137112,-2.11331,-1.86166,-1.65878,2553.93,1702.19,1370.87,0.999764
log_lik[139],-1.23553,0.00117415,0.056976,0.0582609,-1.33017,-1.23519,-1.14359,2388.5,2105.47,1282.07,0.999832
log_lik[140],-1.26098,0.0012192,0.0599526,0.06082,-1.36193,-1.25935,-1.16641,2453.09,2518.38,1316.74,1.00009
log_lik[141],-3.21026,0.006838,0.318974,0.324051,-3.77402,-3.18715,-2.7163,2247.92,2117.1,1206.61,0.999398
log_lik[142],-2.74415,0.00335982,0.174947,0.180198,-3.03946,-2.73395,-2.47121,2624.89,2559.44,1408.96,1.00017
log_lik[143],-1.34893,0.00177034,0.0784112,0.0801633,-1.48663,-1.34537,-1.22888,2047.86,1509.81,1099.23,1.00007
log_lik[144],-1.96277,0.00249233,0.112909,0.110542,-2.12989,-1.97305,-1.75919,2013.3,1984.9,1080.68,1.00165
log_lik[145],-1.96257,0.00204677,0.121676,0.116554,-2.17984,-1.95173,-1.78173,3386.95,2617.95,1818.01,0.999792
log_lik[146],-2.09232,0.0027392,0.16573,0.164641,-2.39175,-2.07832,-1.83815,3456.51,2315.53,1855.35,1.00005
log_lik[147],-1.32871,0.00130236,0.0700384,0.0712486,-1.44732,-1.32701,-1.21872,2936.89,2838.26,1576.43,1.00037
log_lik[148],-1.63026,0.00116782,0.0533068,0.049479,-1.73004,-1.62178,-1.55956,2022.26,1954.74,1085.48,1.00122
log_lik[149],-1.25616,0.0012144,0.0586121,0.0569089,-1.35391,-1.25357,-1.16303,2375.4,2299.42,1275.04,1.0015
log_lik[150],-1.73832,0.00217459,0.0994899,0.0886225,-1.92799,-1.7202,-1.61568,1992.6,2019.55,1069.56,1.00171
log_lik[151],-2.24875,0.00129567,0.0642989,0.0626578,-2.36145,-2.24479,-2.15311,2405.81,2297.58,1291.37,1.00136
log_lik[152],-1.23553,0.00117415,0.056976,0.0582609,-1.33017,-1.23519,-1.14359,2388.5,2105.47,1282.07,0.999832
log_lik[153],-1.22949,0.00116613,0.05628,0.0550313,-1.32575,-1.22838,-1.13714,2369.72,1966.26,1271.99,0.999919
y_rep[1],5.52493,0.0229293,1.3881,1.3518,3.24987,5.57796,7.76121,3676.27,3789.3,1973.3,1.00086
y_rep[2],3.83372,0.0220202,1.34172,1.33242,1.65087,3.82807,6.05119,3721.22,3618.09,1997.43,1.00041
y_rep[3],6.27722,0.0217381,1.37021,1.34987,4.07034,6.24525,8.56964,4041.25,3929.23,2169.22,0.999656
y_rep[4],3.61744,0.0215926,1.36563,1.32512,1.38202,3.6332,5.86072,4027.35,4147.11,2161.76,1.00102
y_rep[5],7.2401,0.0214916,1.36425,1.39248,5.05659,7.24479,9.45846,4049.81,3832.85,2173.81,1.00021
y_rep[6],5.73419,0.0214407,1.33965,1.33206,3.47858,5.72561,7.91341,3920.18,3874.76,2104.23,1.00216
y_rep[7],3.49781,0.0217766,1.37567,1.36797,1.22282,3.52869,5.69949,3990.5,3852.32,2141.97,1.00012
y_rep[8],4.8975,0.0218295,1.35029,1.30897,2.64888,4.89619,7.1264,3804.94,3702.15,2042.37,1.00018
y_rep[9],5.36825,0.0229423,1.36939,1.37771,3.13619,5.37007,7.618,3602.67,3930.62,1933.8,1.0009
y_rep[10],2.62793,0.0214787,1.34886,1.31927,0.383978,2.63979,4.84301,3985.13,3458.53,2139.09,1.0004
y_rep[11],5.75756,0.0220708,1.36209,1.34129,3.49923,5.76238,7.99367,3851.07,3756.15,2067.13,1.00049
y_rep[12],2.32603,0.0221942,1.378,1.37106,0.066678,2.34313,4.55952,3852.91,3891.9,2068.12,1.00082
y_rep[13],5.7887,0.0212782,1.3238,1.32436,3.60978,5.76319,7.93621,3879.5,4011.38,2082.39,1.00014
y_rep[14],4.50625,0.0212451,1.35978,1.38656,2.27652,4.52374,6.70717,4131.12,3519.87,2217.45,1.00063
y_rep[15],5.16797,0.021479,1.36785,1.36198,2.90313,5.18582,7.40773,4088.76,3456.71,2194.72,0.999798
y_rep[16],5.51768,0.0217807,1.36285,1.31404,3.2216,5.53367,7.74574,3926.63,3914.1,2107.69,0.999642
y_rep[17],3.64232,0.021768,1.34852,1.36842,1.46525,3.65412,5.84004,3837.18,3808.51,2059.68,1.00057
y_rep[18],4.665,0.0217364,1.34085,1.3615,2.46409,4.66888,6.81696,3847.0,3612.13,2064.95,0.999777
y_rep[19],5.29651,0.0216244,1.36326,1.34402,3.03945,5.28926,7.55959,4005.7,3441.25,2150.13,0.999878
y_rep[20],4.3186,0.0219048,1.32454,1.30566,2.18838,4.31511,6.50616,3762.18,3842.7,2019.42,0.999809
y_rep[21],6.63194,0.0207482,1.3549,1.36691,4.39118,6.66884,8.80287,4270.07,3891.9,2292.04,0.999294
y_rep[22],3.24191,0.0214845,1.34464,1.3249,1.00837,3.26955,5.40844,3949.36,3772.83,2119.89,0.999884
y_rep[23],3.66597,0.0214767,1.34827,1.35756,1.45572,3.6683,5.89957,3946.76,3847.73,2118.5,1.00018
y_rep[24],5.17665,0.021016,1.35027,1.34273,2.96763,5.15866,7.3816,4130.59,3819.28,2217.17,1.00001
y_rep[25],4.67677,0.0209068,1.34777,1.34011,2.41754,4.66264,6.9209,4162.18,4012.16,2234.13,1.00095
y_rep[26],5.76997,0.0216358,1.3409,1.32707,3.61185,5.77596,7.94895,3906.25,3920.58,2096.75,0.999917
y_rep[27],3.62669,0.0211779,1.36249,1.31816,1.38093,3.62143,5.90578,4153.85,4016.31,2229.66,0.999665
y_rep[28],6.00891,0.0218721,1.36991,1.33404,3.73816,6.00824,8.21071,3924.08,4056.32,2106.32,0.999939
y_rep[29],1.55197,0.0218189,1.3612,1.37622,-0.69559,1.53451,3.82,3877.25,3603.88,2081.19,1.00055
y_rep[30],6.24109,0.0208757,1.32602,1.34808,4.1075,6.20483,8.42166,4056.37,3553.85,2177.33,0.999652
y_rep[31],2.62709,0.0217583,1.35697,1.35897,0.36887,2.64623,4.8099,3926.39,3608.04,2107.56,0.999977
y_rep[32],4.52861,0.0212779,1.34182,1.3929,2.29796,4.55987,6.64694,3980.4,3932.16,2136.55,1.00008
y_rep[33],3.20673,0.0219126,1.36879,1.36592,0.97727,3.20994,5.46779,3918.54,3859.68,2103.35,1.00017
y_rep[34],3.63172,0.0213547,1.36082,1.34683,1.38682,3.63736,5.86371,4062.91,3875.11,2180.85,1.00044
y_rep[35],4.37425,0.0206418,1.31983,1.31042,2.24099,4.37,6.56592,4093.65,4189.15,2197.34,0.999522
y_rep[36],6.6169,0.0211966,1.34364,1.32752,4.44086,6.6107,8.85708,4012.3,3780.45,2153.68,1.00144
y_rep[37],2.37225,0.0216326,1.35448,1.3394,0.118146,2.38479,4.56184,3926.12,3973.89,2107.42,0.999273
y_rep[38],4.92978,0.0213575,1.33981,1.34733,2.73437,4.93611,7.1536,3949.07,4010.21,2119.73,0.999577
y_rep[39],3.6122,0.0220577,1.36021,1.3245,1.36762,3.61807,5.80711,3843.1,3745.39,2062.86,0.999473
y_rep[40],6.36031,0.0217394,1.37101,1.36073,4.10276,6.3324,8.66014,3989.41,3851.36,2141.39,0.999748
y_rep[41],5.37676,0.0226605,1.36191,1.37712,3.17315,5.37232,7.62484,3625.29,3688.21,1945.94,1.00014
y_rep[42],4.93863,0.021468,1.35189,1.31797,2.70293,4.94112,7.16867,3973.59,3765.45,2132.9,1.00144
y_rep[43],4.51781,0.0209185,1.33929,1.33007,2.30699,4.53524,6.77531,4111.12,4054.01,2206.72,0.9999
y_rep[44],6.32225,0.0217365,1.33213,1.32063,4.10392,6.33569,8.5075,3778.14,3850.67,2027.98,1.00115
y_rep[45],5.36906,0.0218702,1.35831,1.3645,3.12701,5.38538,7.63139,3876.41,3965.77,2080.74,1.00036
y_rep[46],3.81065,0.0216416,1.36157,1.38042,1.57314,3.82136,6.0759,3959.4,3929.08,2125.28,1.00006
y_rep[47],6.36164,0.0214147,1.3371,1.31575,4.16887,6.36776,8.56123,3925.69,3651.28,2107.19,1.00041
y_rep[48],6.21483,0.0217543,1.37295,1.36523,4.02459,6.18895,8.5137,4005.93,3805.6,2150.26,0.99997
y_rep[49],3.7973,0.0208735,1.33314,1.31264,1.58112,3.79498,5.967,4090.84,3736.56,2195.84,1.00146
y_rep[50],4.02651,0.0210078,1.34507,1.3523,1.88553,4.01606,6.24517,4109.65,3897.89,2205.93,1.00059
y_rep[51],7.51134,0.021248,1.34902,1.34033,5.24714,7.5177,9.67503,4030.56,3876.79,2163.48,1.00007
y_rep[52],4.69148,0.0210502,1.33766,1.33953,2.49731,4.68195,6.88827,4053.8,3681.78,2175.96,1.00007
y_rep[53],4.54276,0.0211601,1.32442,1.30949,2.36254,4.56376,6.74077,3921.04,3796.56,2104.69,1.00104
y_rep[54],6.66866,0.0217238,1.34089,1.32402,4.42469,6.66244,8.87344,3834.03,3836.19,2057.99,0.999528
y_rep[55],1.92777,0.021962,1.37868,1.33916,-0.363019,1.92977,4.22189,3936.98,3885.18,2113.25,1.0005
y_rep[56],4.54781,0.0217139,1.3676,1.32811,2.27814,4.55242,6.78537,3970.86,3850.42,2131.43,1.00031
y_rep[57],6.65855,0.0213952,1.36382,1.34151,4.43295,6.64808,8.95019,4065.93,3875.67,2182.46,0.999925
y_rep[58],3.80094,0.0214776,1.36048,1.37921,1.49649,3.82154,5.97513,4014.61,3963.09,2154.92,1.00014
y_rep[59],2.35837,0.0224415,1.3674,1.34112,0.135062,2.38412,4.56257,3720.87,3485.35,1997.24,1.00061
y_rep[60],5.54638,0.0212837,1.33881,1.36332,3.41879,5.54991,7.76666,3971.2,3904.77,2131.61,1.00118
y_rep[61],7.05037,0.0220245,1.3502,1.33948,4.83978,7.0679,9.26255,3764.27,3854.18,2020.54,1.00017
y_rep[62],4.0813,0.0216133,1.36311,1.32356,1.80134,4.11418,6.29023,3990.42,3890.01,2141.93,1.00095
y_rep[63],3.48353,0.0214006,1.35626,1.34639,1.27293,3.48114,5.76646,4028.66,3611.92,2162.46,1.00059
y_rep[64],5.5154,0.0218079,1.34265,1.31525,3.3258,5.49923,7.76852,3831.48,3833.81,2056.62,1.00073
y_rep[65],3.67472,0.0212909,1.34817,1.35793,1.50886,3.64551,5.93852,4011.74,3790.0,2153.38,0.999869
y_rep[66],4.53529,0.0227302,1.39602,1.37326,2.18138,4.54833,6.82018,3789.94,3850.75,2034.32,0.999932
y_rep[67],5.31464,0.0216036,1.35999,1.38587,3.10769,5.30157,7.56081,3969.56,3509.32,2130.73,1.0
y_rep[68],6.63244,0.0222244,1.36538,1.39718,4.35635,6.62504,8.89646,3805.88,4100.79,2042.88,0.999891
y_rep[69],3.62052,0.0212206,1.35831,1.34032,1.37616,3.60091,5.88332,4094.77,3607.2,2197.94,0.999953
y_rep[70],5.78515,0.0208917,1.34478,1.31885,3.61097,5.77621,8.04509,4156.25,4010.8,2230.94,1.0003
y_rep[71],6.05836,0.0221969,1.36579,1.34757,3.7827,6.06615,8.29356,3794.11,3798.31,2036.56,0.999854
y_rep[72],4.95244,0.0217043,1.37753,1.34346,2.67757,4.9428,7.26545,4035.39,3724.13,2166.07,1.00055
y_rep[73],5.33417,0.0211556,1.34699,1.32443,3.16396,5.3249,7.60347,4071.22,3930.66,2185.3,0.999709
y_rep[74],4.94067,0.0213473,1.35411,1.31187,2.6798,4.95446,7.15868,4036.16,4015.58,2166.48,1.00001
y_rep[75],5.30781,0.0222225,1.34017,1.305,3.0644,5.27905,7.5317,3644.15,3770.26,1956.07,1.00013
y_rep[76],5.20479,0.0211538,1.32869,1.30732,2.96119,5.21455,7.30514,3953.39,3931.59,2122.06,1.0012
y_rep[77],5.78569,0.0218538,1.35753,1.35949,3.57084,5.77689,8.02614,3870.72,3770.84,2077.68,1.00054
y_rep[78],3.21651,0.0215026,1.3503,1.34003,0.928737,3.21933,5.37618,3953.27,3303.1,2121.99,1.00116
y_rep[79],3.23265,0.0207414,1.32144,1.32529,1.08262,3.23067,5.44694,4076.65,3890.23,2188.22,1.0002
y_rep[80],5.78949,0.0213705,1.34385,1.33993,3.61915,5.76488,8.03027,3970.66,3730.07,2131.33,0.999986
y_rep[81],4.32047,0.0216706,1.35994,1.38428,2.14231,4.30671,6.5558,3950.46,3870.72,2120.48,0.999786
y_rep[82],4.5561,0.0214486,1.34786,1.36414,2.30086,4.5679,6.80079,3998.7,3725.86,2146.38,1.00079
y_rep[83],3.2159,0.0214312,1.3614,1.36579,1.0259,3.23076,5.46164,4049.89,3776.64,2173.86,1.00042
y_rep[84],5.30299,0.0233767,1.37788,1.34488,3.02026,5.3247,7.5929,3517.99,3803.42,1888.35,1.00043
y_rep[85],6.0352,0.0224279,1.38245,1.34862,3.77959,6.02573,8.29439,3813.36,3830.24,2046.89,1.00081
y_rep[86],3.51899,0.0219456,1.36586,1.3376,1.24034,3.54451,5.80237,3882.51,3926.01,2084.01,1.00057
y_rep[87],4.59141,0.0211498,1.35338,1.3612,2.4283,4.59643,6.8177,4100.54,3856.35,2201.04,0.999615
y_rep[88],7.46025,0.0221115,1.3907,1.37115,5.17814,7.44495,9.73202,3964.86,3678.87,2128.21,0.999997
y_rep[89],4.52996,0.0217023,1.36225,1.37213,2.31478,4.538,6.779,3942.63,3839.0,2116.28,1.0004
y_rep[90],5.74139,0.0217843,1.35655,1.35885,3.51559,5.74255,7.97971,3890.9,3697.68,2088.51,0.999893
y_rep[91],5.36389,0.0218222,1.36069,1.39451,3.16597,5.37339,7.60968,3895.87,4014.06,2091.18,0.999944
y_rep[92],5.37368,0.0218732,1.38335,1.37829,3.07733,5.38027,7.62602,4007.37,3606.38,2151.03,1.00004
y_rep[93],3.20412,0.0214941,1.3432,1.34501,0.989512,3.18719,5.33812,3951.66,3832.79,2121.13,1.00132
y_rep[94],6.61325,0.0220671,1.33199,1.36024,4.4008,6.6467,8.75206,3676.06,3828.8,1973.19,1.00028
y_rep[95],6.65762,0.0210806,1.3537,1.31266,4.41341,6.66631,8.87071,4137.83,3738.32,2221.06,0.999921
y_rep[96],3.6114,0.0213707,1.36862,1.36239,1.40676,3.61988,5.91095,4105.0,3929.35,2203.44,0.999846
y_rep[97],5.41221,0.0213255,1.34479,1.32421,3.19436,5.41225,7.62906,3986.17,4147.35,2139.65,1.00077
y_rep[98],7.48287,0.0209119,1.34099,1.35744,5.28152,7.488,9.64593,4120.34,3838.67,2211.67,1.00006
y_rep[99],2.33666,0.0221239,1.36807,1.36928,0.0743039,2.33472,4.57695,3843.78,3755.67,2063.22,1.00049
y_rep[100],5.77731,0.0209341,1.34088,1.32324,3.53727,5.76731,8.02722,4122.47,4089.53,2212.81,0.999949
y_rep[101],4.67788,0.0222501,1.33062,1.35324,2.50407,4.68172,6.83325,3602.58,3973.98,1933.75,0.999926
y_rep[102],5.78806,0.0214616,1.33122,1.32273,3.59594,5.79905,8.03251,3884.54,3812.44,2085.1,1.00005
y_rep[103],5.77807,0.02221,1.35228,1.33991,3.51062,5.76579,8.01782,3725.22,3802.9,1999.58,1.00104
y_rep[104],4.48566,0.022629,1.34755,1.36149,2.36009,4.4459,6.68656,3558.51,3863.7,1910.1,1.00061
y_rep[105],4.32646,0.0200433,1.32718,1.34673,2.13934,4.33274,6.49828,4389.19,3867.55,2355.98,0.999858
y_rep[106],4.93767,0.0217147,1.3647,1.35482,2.67936,4.92791,7.18864,3960.18,3804.3,2125.7,0.999958
y_rep[107],6.35203,0.0219212,1.37766,1.40677,4.08633,6.37976,8.55179,3958.28,3808.06,2124.68,1.00054
y_rep[108],5.75774,0.0214755,1.34819,1.34388,3.47749,5.78186,7.93406,3946.89,3756.07,2118.57,1.00027
y_rep[109],5.53065,0.0212552,1.35565,1.35576,3.29249,5.53154,7.78292,4086.08,3918.05,2193.28,0.999666
y_rep[110],4.65825,0.0218877,1.3727,1.33815,2.37642,4.66871,6.95818,3944.15,3848.97,2117.09,1.00001
y_rep[111],2.75962,0.0220857,1.38515,1.37475,0.485554,2.76468,5.04681,3962.03,3901.16,2126.69,1.00013
y_rep[112],6.21098,0.0231129,1.37682,1.3511,3.93269,6.23137,8.4567,3574.52,3938.74,1918.69,0.99951
y_rep[113],7.46888,0.0212186,1.36539,1.41153,5.16027,7.48776,9.6976,4151.86,3807.43,2228.59,0.999891
y_rep[114],6.05359,0.0218655,1.36429,1.33904,3.79051,6.032,8.28621,3897.72,3866.06,2092.17,1.00029
y_rep[115],3.22065,0.0214343,1.35426,1.35653,1.01241,3.21243,5.48827,3994.98,3749.39,2144.38,1.00033
y_rep[116],3.22261,0.0212749,1.3402,1.36548,0.97403,3.23686,5.40668,3976.47,3812.41,2134.44,1.00051
y_rep[117],6.07717,0.0227219,1.34008,1.31383,3.87122,6.07473,8.31383,3512.35,3712.53,1885.32,1.00013
y_rep[118],5.76166,0.021818,1.33566,1.34782,3.60281,5.76859,7.93263,3767.05,3852.36,2022.04,1.0007
y_rep[119],3.46079,0.0213392,1.34172,1.3623,1.27124,3.45149,5.65762,3961.03,3584.53,2126.16,1.00073
y_rep[120],4.52465,0.0219305,1.35444,1.3468,2.27429,4.52643,6.71563,3825.46,3852.23,2053.39,1.00051
y_rep[121],3.65141,0.0217146,1.35676,1.35332,1.44936,3.65999,5.90922,3910.65,3871.04,2099.12,1.00066
y_rep[122],3.78296,0.0211212,1.35614,1.36881,1.53537,3.77177,5.97026,4128.53,3878.04,2216.06,1.00017
y_rep[123],6.62442,0.0217676,1.33853,1.34481,4.42305,6.62706,8.83433,3791.78,3535.21,2035.31,1.00046
y_rep[124],2.78032,0.0216474,1.35223,1.33242,0.53976,2.7891,5.06375,3904.16,3973.13,2095.63,1.00011
