,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[61],-0.87259,0.00109206,0.0566364,0.0571468,-0.969114,-0.87053,-0.783775,2735.55,2393.58,1430.73,1.00224
log_lik[62],-0.949184,0.00181941,0.0883273,0.0855481,-1.10306,-0.941163,-0.821527,2468.09,2497.53,1290.84,1.00152
log_lik[63],-1.74294,0.00164168,0.0758791,0.0759269,-1.87244,-1.74073,-1.623,2058.37,1340.07,1076.55,1.00113
log_lik[64],-0.87259,0.00109206,0.0566364,0.0571468,-0.969114,-0.87053,-0.783775,2735.55,2393.58,1430.73,1.00224
log_lik[65],-0.87259,0.00109206,0.0566364,0.0571468,-0.969114,-0.87053,-0.783775,2735.55,2393.58,1430.73,1.00224
log_lik[66],-1.19873,0.000852489,0.0369587,0.0378027,-1.26057,-1.19795,-1.14164,1973.47,1490.06,1032.15,1.00129
log_lik[67],-1.43636,0.00309788,0.142127,0.14414,-1.68245,-1.43111,-1.21265,2154.74,1646.58,1126.96,1.00088
log_lik[68],-0.807185,0.0014448,0.0631353,0.0629366,-0.916571,-0.80406,-0.709405,2019.91,1860.11,1056.44,1.00262
log_lik[69],-0.794743,0.0011159,0.0564579,0.0575562,-0.890554,-0.793211,-0.704476,2593.82,2387.6,1356.6,1.00295
log_lik[70],-2.51943,0.00572456,0.260591,0.269351,-2.95607,-2.51113,-2.10088,2010.23,1382.39,1051.38,1.00095
log_lik[71],-1.06393,0.00110923,0.0601425,0.0607458,-1.16247,-1.06319,-0.962744,2998.33,2382.63,1568.17,1.00038
log_lik[72],-1.46293,0.00286289,0.145841,0.143907,-1.72195,-1.45002,-1.24059,2313.72,1394.6,1210.11,1.0007
log_lik[73],-0.912716,0.00131461,0.0698735,0.0696503,-1.03249,-0.909002,-0.805366,2882.76,2665.43,1507.72,1.0019
log_lik[74],-1.06393,0.00110923,0.0601425,0.0607458,-1.16247,-1.06319,-0.962744,2998.33,2382.63,1568.17,1.00038
log_lik[75],-0.807185,0.0014448,0.0631353,0.0629366,-0.916571,-0.80406,-0.709405,2019.91,1860.11,1056.44,1.00262
log_lik[76],-1.43636,0.00309788,0.142127,0.14414,-1.68245,-1.43111,-1.21265,2154.74,1646.58,1126.96,1.00088
log_lik[77],-1.00893,0.001464,0.0763244,0.0786949,-1.13872,-1.00586,-0.884128,2806.89,1881.39,1468.04,1.00053
log_lik[78],-0.87259,0.00109206,0.0566364,0.0571468,-0.969114,-0.87053,-0.783775,2735.55,2393.58,1430.73,1.00224
log_lik[79],-1.04942,0.00168284,0.0838831,0.0822518,-1.19777,-1.04518,-0.921734,2445.78,2160.73,1279.18,1.00118
log_lik[80],-1.72514,0.00518491,0.259687,0.258259,-2.17404,-1.70885,-1.33425,2331.93,1861.83,1219.63,1.00062
log_lik[81],-0.817135,0.00103535,0.0535047,0.0547645,-0.906974,-0.815637,-0.733246,2721.63,2405.34,1423.45,1.00333
log_lik[82],-0.912716,0.00131461,0.0698735,0.0696503,-1.03249,-0.909002,-0.805366,2882.76,2665.43,1507.72,1.0019
log_lik[83],-2.03161,0.00395715,0.191217,0.1901,-2.35224,-2.02345,-1.73025,2447.74,2133.01,1280.2,1.00083
log_lik[84],-1.67319,0.00332805,0.18597,0.18213,-1.99656,-1.65969,-1.38643,3163.04,2637.52,1654.31,1.00027
log_lik[85],-0.794743,0.0011159,0.0564579,0.0575562,-0.890554,-0.793211,-0.704476,2593.82,2387.6,1356.6,1.00295
log_lik[86],-3.83999,0.00794482,0.437775,0.428784,-4.58359,-3.82146,-3.15858,2972.0,2566.79,1554.39,1.00126
log_lik[87],-1.19873,0.000852489,0.0369587,0.0378027,-1.26057,-1.19795,-1.14164,1973.47,1490.06,1032.15,1.00129
log_lik[88],-0.912716,0.00131461,0.0698735,0.0696503,-1.03249,-0.909002,-0.805366,2882.76,2665.43,1507.72,1.0019
log_lik[89],-0.87259,0.00109206,0.0566364,0.0571468,-0.969114,-0.87053,-0.783775,2735.55,2393.58,1430.73,1.00224
log_lik[90],-0.949184,0.00181941,0.0883273,0.0855481,-1.10306,-0.941163,-0.821527,2468.09,2497.53,1290.84,1.00152
log_lik[91],-0.87259,0.00109206,0.0566364,0.0571468,-0.969114,-0.87053,-0.783775,2735.55,2393.58,1430.73,1.00224
log_lik[92],-1.98865,0.00245774,0.138485,0.138164,-2.23359,-1.98037,-1.77527,2961.36,2337.61,1548.83,1.00057
log_lik[93],-1.53029,0.00253251,0.114381,0.114775,-1.72367,-1.52711,-1.34644,2089.03,1921.28,1092.59,1.00092
log_lik[94],-2.31189,0.00569144,0.275938,0.272581,-2.77122,-2.29892,-1.88737,2363.66,2500.95,1236.23,1.00199
log_lik[95],-1.00893,0.001464,0.0763244,0.0786949,-1.13872,-1.00586,-0.884128,2806.89,1881.39,1468.04,1.00053
log_lik[96],-0.817135,0.00103535,0.0535047,0.0547645,-0.906974,-0.815637,-0.733246,2721.63,2405.34,1423.45,1.00333
log_lik[97],-1.06393,0.00110923,0.0601425,0.0607458,-1.16247,-1.06319,-0.962744,2998.33,2382.63,1568.17,1.00038
log_lik[98],-0.807185,0.0014448,0.0631353,0.0629366,-0.916571,-0.80406,-0.709405,2019.91,1860.11,1056.44,1.00262
log_lik[99],-1.04942,0.00168284,0.0838831,0.0822518,-1.19777,-1.04518,-0.921734,2445.78,2160.73,1279.18,1.00118
log_lik[100],-0.795946,0.00118476,0.0577877,0.0585772,-0.893485,-0.793437,-0.70393,2421.65,2443.37,1266.55,1.00251
log_lik[101],-0.912716,0.00131461,0.0698735,0.0696503,-1.03249,-0.909002,-0.805366,2882.76,2665.43,1507.72,1.0019
log_lik[102],-0.795946,0.00118476,0.0577877,0.0585772,-0.893485,-0.793437,-0.70393,2421.65,2443.37,1266.55,1.00251
log_lik[103],-0.795946,0.00118476,0.0577877,0.0585772,-0.893485,-0.793437,-0.70393,2421.65,2443.37,1266.55,1.00251
log_lik[104],-3.43732,0.0067647,0.362369,0.363682,-4.06063,-3.42004,-2.87953,2720.39,1957.5,1422.8,1.00116
log_lik[105],-3.83999,0.00794482,0.437775,0.428784,-4.58359,-3.82146,-3.15858,2972.0,2566.79,1554.39,1.00126
log_lik[106],-1.40778,0.00487519,0.21001,0.206497,-1.77273,-1.38929,-1.10211,2080.25,1740.37,1088.0,1.00171
log_lik[107],-1.00893,0.001464,0.0763244,0.0786949,-1.13872,-1.00586,-0.884128,2806.89,1881.39,1468.04,1.00053
log_lik[108],-3.31577,0.00955866,0.465433,0.46097,-4.09916,-3.2968,-2.59072,2482.36,2124.4,1298.3,1.00086
log_lik[109],-0.813778,0.00125762,0.0621653,0.0615042,-0.919724,-0.811413,-0.714665,2534.0,2413.94,1325.31,1.00091
log_lik[110],-0.794743,0.0011159,0.0564579,0.0575562,-0.890554,-0.793211,-0.704476,2593.82,2387.6,1356.6,1.00295
log_lik[111],-0.813778,0.00125762,0.0621653,0.0615042,-0.919724,-0.811413,-0.714665,2534.0,2413.94,1325.31,1.00091
log_lik[112],-0.912716,0.00131461,0.0698735,0.0696503,-1.03249,-0.909002,-0.805366,2882.76,2665.43,1507.72,1.0019
log_lik[113],-1.04942,0.00168284,0.0838831,0.0822518,-1.19777,-1.04518,-0.921734,2445.78,2160.73,1279.18,1.00118
log_lik[114],-0.949184,0.00181941,0.0883273,0.0855481,-1.10306,-0.941163,-0.821527,2468.09,2497.53,1290.84,1.00152
log_lik[115],-0.817135,0.00103535,0.0535047,0.0547645,-0.906974,-0.815637,-0.733246,2721.63,2405.34,1423.45,1.00333
log_lik[116],-0.828073,0.00140947,0.0700546,0.0674623,-0.949181,-0.823204,-0.726954,2583.11,2192.27,1351.0,1.00145
log_lik[117],-1.19873,0.000852489,0.0369587,0.0378027,-1.26057,-1.19795,-1.14164,1973.47,1490.06,1032.15,1.00129
log_lik[118],-1.06393,0.00110923,0.0601425,0.0607458,-1.16247,-1.06319,-0.962744,2998.33,2382.63,1568.17,1.00038
log_lik[119],-1.53029,0.00253251,0.114381,0.114775,-1.72367,-1.52711,-1.34644,2089.03,1921.28,1092.59,1.00092
log_lik[120],-0.976837,0.00245967,0.101823,0.0960127,-1.16072,-0.965796,-0.831146,1997.69,2065.1,1044.81,1.00084
log_lik[121],-0.912716,0.00131461,0.0698735,0.0696503,-1.03249,-0.909002,-0.805366,2882.76,2665.43,1507.72,1.0019
log_lik[122],-2.12391,0.00343295,0.197442,0.201391,-2.47904,-2.11101,-1.8225,2900.18,1939.45,1516.83,1.00058
log_lik[123],-1.04942,0.00168284,0.0838831,0.0822518,-1.19777,-1.04518,-0.921734,2445.78,2160.73,1279.18,1.00118
log_lik[124],-1.18272,0.00200473,0.105934,0.104628,-1.36642,-1.17617,-1.02243,2785.42,2593.28,1456.81,1.0009
log_lik[125],-1.04942,0.00168284,0.0838831,0.0822518,-1.19777,-1.04518,-0.921734,2445.78,2160.73,1279.18,1.00118
log_lik[126],-2.03161,0.00395715,0.191217,0.1901,-2.35224,-2.02345,-1.73025,2447.74,2133.01,1280.2,1.00083
log_lik[127],-0.817135,0.00103535,0.0535047,0.0547645,-0.906974,-0.815637,-0.733246,2721.63,2405.34,1423.45,1.00333
log_lik[128],-0.817135,0.00103535,0.0535047,0.0547645,-0.906974,-0.815637,-0.733246,2721.63,2405.34,1423.45,1.00333
log_lik[129],-0.817135,0.00103535,0.0535047,0.0547645,-0.906974,-0.815637,-0.733246,2721.63,2405.34,1423.45,1.00333
log_lik[130],-2.41254,0.00441246,0.232223,0.23499,-2.80745,-2.40418,-2.04715,2796.55,2831.75,1462.63,1.00153
log_lik[131],-0.828073,0.00140947,0.0700546,0.0674623,-0.949181,-0.823204,-0.726954,2583.11,2192.27,1351.0,1.00145
log_lik[132],-0.813778,0.00125762,0.0621653,0.0615042,-0.919724,-0.811413,-0.714665,2534.0,2413.94,1325.31,1.00091
log_lik[133],-0.795946,0.00118476,0.0577877,0.0585772,-0.893485,-0.793437,-0.70393,2421.65,2443.37,1266.55,1.00251
log_lik[134],-1.26177,0.00240088,0.133921,0.13025,-1.4972,-1.25267,-1.06362,3148.25,2763.51,1646.58,1.00051
log_lik[135],-1.06393,0.00110923,0.0601425,0.0607458,-1.16247,-1.06319,-0.962744,2998.33,2382.63,1568.17,1.00038
log_lik[136],-0.912716,0.00131461,0.0698735,0.0696503,-1.03249,-0.909002,-0.805366,2882.76,2665.43,1507.72,1.0019
log_lik[137],-1.74294,0.00164168,0.0758791,0.0759269,-1.87244,-1.74073,-1.623,2058.37,1340.07,1076.55,1.00113
log_lik[138],-0.912716,0.00131461,0.0698735,0.0696503,-1.03249,-0.909002,-0.805366,2882.76,2665.43,1507.72,1.0019
log_lik[139],-0.807185,0.0014448,0.0631353,0.0629366,-0.916571,-0.80406,-0.709405,2019.91,1860.11,1056.44,1.00262
log_lik[140],-0.886816,0.00166891,0.0710841,0.0701931,-1.01352,-0.882477,-0.779606,2007.73,1392.31,1050.07,1.00109
log_lik[141],-0.87259,0.00109206,0.0566364,0.0571468,-0.969114,-0.87053,-0.783775,2735.55,2393.58,1430.73,1.00224
log_lik[142],-2.03161,0.00395715,0.191217,0.1901,-2.35224,-2.02345,-1.73025,2447.74,2133.01,1280.2,1.00083
log_lik[143],-0.813778,0.00125762,0.0621653,0.0615042,-0.919724,-0.811413,-0.714665,2534.0,2413.94,1325.31,1.00091
log_lik[144],-1.26177,0.00240088,0.133921,0.13025,-1.4972,-1.25267,-1.06362,3148.25,2763.51,1646.58,1.00051
log_lik[145],-4.6425,0.00878141,0.474933,0.470058,-5.46869,-4.61832,-3.90016,2897.45,2670.58,1515.4,1.00078
log_lik[146],-0.794743,0.0011159,0.0564579,0.0575562,-0.890554,-0.793211,-0.704476,2593.82,2387.6,1356.6,1.00295
log_lik[147],-1.06393,0.00110923,0.0601425,0.0607458,-1.16247,-1.06319,-0.962744,2998.33,2382.63,1568.17,1.00038
log_lik[148],-0.794743,0.0011159,0.0564579,0.0575562,-0.890554,-0.793211,-0.704476,2593.82,2387.6,1356.6,1.00295
log_lik[149],-0.912716,0.00131461,0.0698735,0.0696503,-1.03249,-0.909002,-0.805366,2882.76,2665.43,1507.72,1.0019
log_lik[150],-0.817135,0.00103535,0.0535047,0.0547645,-0.906974,-0.815637,-0.733246,2721.63,2405.34,1423.45,1.00333
log_lik[151],-1.43636,0.00309788,0.142127,0.14414,-1.68245,-1.43111,-1.21265,2154.74,1646.58,1126.96,1.00088
log_lik[152],-1.26177,0.00240088,0.133921,0.13025,-1.4972,-1.25267,-1.06362,3148.25,2763.51,1646.58,1.00051
log_lik[153],-1.74294,0.00164168,0.0758791,0.0759269,-1.87244,-1.74073,-1.623,2058.37,1340.07,1076.55,1.00113
y_rep[1],5.22057,0.0142367,0.875303,0.864983,3.74025,5.2164,6.64127,3801.43,3703.49,1988.2,1.00103
y_rep[2],4.36068,0.013679,0.875184,0.845713,2.90608,4.35419,5.81314,4115.05,3320.73,2152.22,1.00005
y_rep[3],3.96375,0.0145134,0.889366,0.87172,2.48101,3.96413,5.40233,3758.65,3868.03,1965.82,0.999876
y_rep[4],4.20261,0.0150582,0.898376,0.885835,2.71197,4.21313,5.66001,3598.09,3835.98,1881.85,0.999609
y_rep[5],3.97983,0.0139197,0.877081,0.852627,2.52758,3.98449,5.42657,4004.96,3764.06,2094.64,0.999576
y_rep[6],4.33097,0.0133197,0.867935,0.855304,2.91414,4.33317,5.78221,4252.61,3838.29,2224.17,0.999851
y_rep[7],3.6392,0.0141876,0.889369,0.904517,2.17632,3.63358,5.11314,4017.91,3684.35,2101.42,0.999519
y_rep[8],4.36281,0.0142391,0.867684,0.872228,2.94382,4.35309,5.78179,3756.83,3812.65,1964.87,1.00104
y_rep[9],4.38062,0.0139503,0.882938,0.883997,2.93128,4.3824,5.84374,4006.64,3348.72,2095.52,1.0001
y_rep[10],3.61219,0.014222,0.88805,0.878075,2.17717,3.6147,5.11856,3927.8,3851.37,2054.29,0.999856
y_rep[11],5.13665,0.0142689,0.895037,0.890849,3.6621,5.14302,6.57898,3934.66,3730.78,2057.88,1.00134
y_rep[12],3.6548,0.0137547,0.886221,0.890617,2.19644,3.66189,5.11709,4155.57,3849.59,2173.41,1.00094
y_rep[13],5.79235,0.0141757,0.887202,0.880813,4.3494,5.79943,7.25605,3926.72,3794.31,2053.72,1.00098
y_rep[14],4.80263,0.0140001,0.883115,0.905283,3.34062,4.80248,6.26449,4008.59,3812.22,2096.54,0.99996
y_rep[15],4.06096,0.0142542,0.895371,0.891337,2.56546,4.06579,5.51403,3951.86,3959.7,2066.87,0.999625
y_rep[16],4.44626,0.014057,0.880297,0.875382,3.00322,4.44108,5.9185,3928.05,3929.15,2054.42,0.999889
y_rep[17],4.19542,0.0139126,0.884751,0.859115,2.74603,4.20968,5.66413,4048.09,3998.83,2117.2,0.999839
y_rep[18],4.41421,0.014215,0.882846,0.882881,2.95712,4.43345,5.8528,3986.02,3924.39,2084.74,1.00084
y_rep[19],5.98853,0.0140031,0.904011,0.888119,4.54053,5.98096,7.54315,4160.62,4098.99,2176.06,1.00076
y_rep[20],5.23816,0.0140589,0.887459,0.873532,3.8037,5.21679,6.7106,3997.01,3872.99,2090.49,0.999917
y_rep[21],4.3725,0.0142981,0.892991,0.896054,2.92974,4.37122,5.82793,3916.21,3735.25,2048.23,1.00037
y_rep[22],4.44139,0.0141268,0.87366,0.869573,2.97328,4.44518,5.88513,3834.06,3890.29,2005.26,1.00045
y_rep[23],4.21628,0.0139089,0.87757,0.880056,2.78019,4.22049,5.64642,3990.36,3764.33,2087.01,1.00061
y_rep[24],5.39102,0.0137107,0.888867,0.880937,3.93302,5.39849,6.88215,4212.6,3671.81,2203.24,1.00017
y_rep[25],3.99519,0.0139654,0.880222,0.871267,2.5572,3.99132,5.45816,4014.53,3987.68,2099.65,1.00003
y_rep[26],4.22101,0.0138603,0.90059,0.896038,2.74115,4.20056,5.7322,4232.77,4054.68,2213.79,0.999832
y_rep[27],3.27277,0.0142477,0.897775,0.907171,1.79625,3.2681,4.73397,3969.94,3813.35,2076.33,1.00214
y_rep[28],4.20787,0.0138215,0.8688,0.855448,2.78945,4.19526,5.65164,3956.94,3788.09,2069.53,1.00001
y_rep[29],3.64104,0.0141019,0.876562,0.864969,2.18217,3.64058,5.06869,3880.36,4016.51,2029.48,0.999914
y_rep[30],4.66353,0.0141141,0.879822,0.883515,3.23652,4.66047,6.08232,3896.85,3970.06,2038.1,0.999751
y_rep[31],5.97893,0.0144182,0.901306,0.884232,4.4752,5.9974,7.44978,3908.82,3970.42,2044.36,0.999479
y_rep[32],4.4514,0.0147751,0.899075,0.8917,2.95463,4.45905,5.94978,3733.29,3908.86,1952.56,0.999932
y_rep[33],4.33474,0.0139997,0.891902,0.889209,2.87713,4.34275,5.79363,4112.47,3928.99,2150.87,1.00066
y_rep[34],4.23577,0.0136722,0.865481,0.845457,2.79271,4.24381,5.64994,4015.89,4015.97,2100.36,1.0
y_rep[35],4.0685,0.0145414,0.895124,0.885521,2.56247,4.08476,5.53541,3832.47,3932.0,2004.43,1.00017
y_rep[36],4.6372,0.0145416,0.883762,0.883457,3.17106,4.6489,6.05792,3726.72,3443.28,1949.12,0.999768
y_rep[37],3.29252,0.0150223,0.920968,0.922202,1.75246,3.30226,4.78553,3798.59,3652.51,1986.71,1.00015
y_rep[38],4.79604,0.0132213,0.861966,0.86254,3.37156,4.80845,6.18129,4253.11,3721.0,2224.43,1.00065
y_rep[39],4.22546,0.0139377,0.865181,0.844173,2.78944,4.22269,5.6615,3847.8,3918.58,2012.45,0.999592
y_rep[40],4.21985,0.0144837,0.889843,0.885127,2.75131,4.21387,5.69053,3827.46,3637.48,2001.81,1.00003
y_rep[41],5.38971,0.0139156,0.875303,0.862339,3.92263,5.39968,6.82283,3964.96,3969.69,2073.73,0.999877
y_rep[42],5.49453,0.0137716,0.88297,0.875135,4.02233,5.505,6.94029,4108.22,3696.48,2148.65,1.00065
y_rep[43],3.9705,0.0144075,0.895015,0.89557,2.46642,3.97897,5.42974,3875.87,3993.17,2027.13,0.999913
y_rep[44],4.62815,0.0141044,0.878506,0.884244,3.19841,4.6381,6.05328,3888.34,3932.72,2033.65,0.999656
y_rep[45],4.06687,0.0140641,0.887588,0.888746,2.59313,4.0754,5.50048,3991.76,3773.88,2087.74,1.00067
y_rep[46],4.79358,0.0141764,0.87754,0.861261,3.35517,4.80042,6.24018,3854.68,3872.44,2016.05,1.00001
y_rep[47],4.57885,0.0143669,0.889273,0.876351,3.13438,4.56681,6.08114,3846.62,4013.09,2011.83,1.00049
y_rep[48],4.07176,0.0144083,0.904369,0.908179,2.59511,4.0675,5.57402,3942.94,3855.32,2062.21,1.0
y_rep[49],4.93695,0.0135947,0.884353,0.873292,3.46111,4.92921,6.42591,4239.7,3773.63,2217.41,1.00072
y_rep[50],4.00049,0.0135672,0.880523,0.894411,2.59694,3.99543,5.44197,4233.74,3915.01,2214.3,1.00027
y_rep[51],4.44607,0.0144687,0.879317,0.876125,2.97598,4.45922,5.91031,3714.86,3900.54,1942.92,0.999784
y_rep[52],3.99509,0.0138827,0.888243,0.881605,2.54033,3.99037,5.45297,4101.62,4015.73,2145.2,1.00086
y_rep[53],4.0571,0.0141086,0.885582,0.891904,2.61561,4.05138,5.54444,3965.73,4144.35,2074.13,1.00033
y_rep[54],4.98313,0.014282,0.880428,0.901431,3.52246,4.98174,6.44842,3798.74,3802.88,1986.79,1.00043
y_rep[55],3.75794,0.0140204,0.882432,0.902033,2.31032,3.7585,5.21844,3974.5,3849.43,2078.71,0.99995
y_rep[56],5.39131,0.0147122,0.881621,0.905605,3.95892,5.41135,6.85665,3644.79,3720.67,1906.27,1.0007
y_rep[57],5.39195,0.0139607,0.890348,0.886654,3.93343,5.37998,6.87204,4066.57,3832.57,2126.87,1.0001
y_rep[58],4.42188,0.0140447,0.893121,0.882424,2.94884,4.42837,5.91973,4050.86,3674.68,2118.65,1.0
y_rep[59],3.62943,0.0142172,0.890326,0.894198,2.15208,3.63154,5.11078,3931.8,3886.21,2056.38,1.0002
y_rep[60],5.25624,0.0142403,0.89868,0.891916,3.7559,5.25741,6.73932,3988.68,3814.69,2086.13,1.00044
y_rep[61],4.35267,0.0137251,0.876924,0.899601,2.92057,4.3503,5.78965,4089.22,3906.83,2138.71,1.00035
y_rep[62],3.46691,0.0137419,0.866689,0.861456,2.0106,3.46862,4.9123,3982.28,3322.88,2082.78,1.00111
y_rep[63],4.2076,0.014163,0.875904,0.875009,2.76897,4.20916,5.65186,3827.67,3972.73,2001.92,1.00091
y_rep[64],4.36512,0.0140557,0.885596,0.897535,2.90426,4.37054,5.79873,4014.24,3801.73,2099.5,1.00056
y_rep[65],4.63795,0.0145205,0.901594,0.890169,3.18828,4.64234,6.13101,3859.4,3826.51,2018.52,1.00001
y_rep[66],4.79078,0.0148409,0.899704,0.898356,3.34346,4.78535,6.28214,3708.76,3651.32,1939.73,1.00108
y_rep[67],3.9931,0.0137448,0.877285,0.867545,2.54813,3.98515,5.4251,4085.46,3889.42,2136.75,1.00023
y_rep[68],5.95978,0.0138314,0.90283,0.908636,4.45687,5.96765,7.44377,4269.36,4099.98,2232.93,0.999959
y_rep[69],4.07374,0.0149949,0.88371,0.885156,2.63408,4.07348,5.5147,3512.15,3689.58,1836.9,0.999733
y_rep[70],5.39047,0.0138179,0.87671,0.870953,3.94671,5.38945,6.85167,4074.11,3515.65,2130.81,1.00013
y_rep[71],4.66292,0.0137867,0.880779,0.89546,3.21827,4.66248,6.08468,4123.45,3885.73,2156.62,1.00057
y_rep[72],4.01058,0.0150352,0.87257,0.853882,2.55918,4.00657,5.44288,3460.76,3819.66,1810.02,1.00014
y_rep[73],4.44624,0.0135273,0.858873,0.86552,3.03827,4.4446,5.84727,4033.14,3834.76,2109.39,0.999708
y_rep[74],4.64021,0.0135759,0.887183,0.903594,3.22689,4.63169,6.10999,4278.12,3714.31,2237.51,1.00103
y_rep[75],5.94839,0.0144718,0.883205,0.883145,4.48981,5.95652,7.40804,3751.14,3852.54,1961.9,0.99976
y_rep[76],5.01892,0.0149983,0.876951,0.872228,3.58268,5.02148,6.46703,3447.25,3531.45,1802.96,1.00014
y_rep[77],4.42369,0.0141528,0.876744,0.864863,2.96798,4.41069,5.84623,3845.24,3702.97,2011.11,0.999775
y_rep[78],4.37744,0.0140054,0.885158,0.869253,2.92923,4.36403,5.84478,3992.97,3970.57,2088.37,0.999732
y_rep[79],3.62321,0.0141823,0.888285,0.877216,2.16417,3.63055,5.07171,3930.0,3970.74,2055.44,1.00163
y_rep[80],5.81044,0.0145321,0.912625,0.900847,4.23823,5.8263,7.29429,3951.45,3813.77,2066.66,0.999932
y_rep[81],4.21072,0.0140242,0.881181,0.883192,2.77989,4.20194,5.68436,3953.46,3913.56,2067.71,1.00083
y_rep[82],4.42215,0.0139762,0.877642,0.864841,2.96831,4.43665,5.82704,3953.41,4015.88,2067.68,0.999559
y_rep[83],5.38442,0.014251,0.871546,0.864103,3.93395,5.38334,6.79255,3729.23,3871.94,1950.43,0.999373
y_rep[84],5.16794,0.0141734,0.867828,0.859237,3.71676,5.16517,6.56211,3762.44,3839.84,1967.8,0.999925
y_rep[85],4.05618,0.0142213,0.881614,0.866253,2.6037,4.06379,5.49576,3850.95,3790.09,2014.09,1.00012
y_rep[86],5.15545,0.0146286,0.882285,0.88967,3.70666,5.15606,6.64891,3669.54,3852.8,1919.22,0.999741
y_rep[87],4.78853,0.0139858,0.883198,0.864911,3.32832,4.78445,6.20601,4005.36,3637.2,2094.85,1.00011
y_rep[88],4.43091,0.0142116,0.89135,0.877882,2.96326,4.44953,5.89872,3939.99,3699.47,2060.67,1.00015
y_rep[89],4.34657,0.0143297,0.890007,0.863196,2.88393,4.36591,5.81101,3866.16,3761.06,2022.05,1.00083
y_rep[90],5.55411,0.0148412,0.90742,0.896857,4.0546,5.55247,7.05095,3769.26,3482.49,1971.37,0.999996
y_rep[91],4.34971,0.0142482,0.885726,0.886187,2.89887,4.34755,5.78462,3889.59,3652.04,2034.31,1.00115
y_rep[92],4.34827,0.0140241,0.88465,0.864594,2.88956,4.35016,5.80424,3986.33,4100.15,2084.9,1.00013
y_rep[93],4.05694,0.0143116,0.898573,0.883763,2.61234,4.05997,5.57991,3962.63,3829.36,2072.51,0.999881
y_rep[94],5.50541,0.0137518,0.882332,0.875114,4.10566,5.47663,7.01619,4128.49,3794.91,2159.25,0.999835
y_rep[95],4.56378,0.0141479,0.893359,0.915309,3.10233,4.56376,6.03273,4053.72,3595.84,2120.14,1.00121
y_rep[96],4.19636,0.0142541,0.87159,0.867814,2.74279,4.1948,5.60852,3773.18,3853.44,1973.42,1.00075
y_rep[97],4.35374,0.0144321,0.883545,0.861748,2.91747,4.36068,5.79368,3784.24,3827.24,1979.2,1.0013
y_rep[98],5.95299,0.0144034,0.901623,0.896878,4.48616,5.94016,7.44803,3966.14,3891.41,2074.34,1.00011
y_rep[99],3.59484,0.0143605,0.886431,0.893949,2.1799,3.59585,5.04948,3824.72,3854.11,2000.38,0.999696
y_rep[100],4.009,0.013948,0.871191,0.851024,2.57733,3.9881,5.45114,3911.81,3719.0,2045.92,1.00092
y_rep[101],4.42297,0.0141172,0.872688,0.862682,2.9667,4.42936,5.86627,3845.96,3773.04,2011.49,0.999818
y_rep[102],5.01824,0.0147185,0.885343,0.903999,3.55308,5.00985,6.45619,3669.41,3437.61,1919.15,1.00232
y_rep[103],5.02772,0.0144569,0.911326,0.908216,3.49781,5.02224,6.50492,3975.0,3828.83,2078.98,1.00064
y_rep[104],3.99416,0.014253,0.890006,0.875944,2.52136,3.98806,5.44994,3898.54,4011.27,2038.99,1.00068
y_rep[105],5.14347,0.014202,0.898341,0.876119,3.66567,5.14021,6.58481,4013.31,3774.59,2099.01,1.0001
y_rep[106],5.95735,0.013801,0.880717,0.872762,4.52085,5.94631,7.42374,4081.3,3725.02,2134.57,1.00054
y_rep[107],4.6058,0.0138205,0.877052,0.873643,3.16752,4.61006,6.04628,4047.29,3915.22,2116.78,1.00005
y_rep[108],5.94588,0.0141854,0.893371,0.898584,4.4877,5.95068,7.42905,3975.81,4052.61,2079.4,1.00004
y_rep[109],3.84511,0.0141828,0.895254,0.877898,2.34733,3.83545,5.33548,4012.91,3895.19,2098.8,1.00011
y_rep[110],4.0557,0.0145946,0.885297,0.884588,2.58812,4.05124,5.51565,3699.14,3732.2,1934.7,1.00078
y_rep[111],3.83587,0.0140879,0.8626,0.863785,2.43097,3.82951,5.2768,3759.19,3899.57,1966.1,1.00059
y_rep[112],4.57059,0.0141614,0.896595,0.903883,3.14567,4.54468,6.09707,4023.45,4021.24,2104.32,0.999688
y_rep[113],5.38224,0.0139847,0.884707,0.879543,3.92333,5.38241,6.83723,4007.12,4026.64,2095.78,1.00014
y_rep[114],5.52813,0.0139405,0.886066,0.893981,4.05232,5.52673,6.97887,4050.91,3775.37,2118.68,1.00027
y_rep[115],4.21023,0.0148124,0.897649,0.876767,2.76299,4.20716,5.72735,3676.14,3932.14,1922.66,1.00196
y_rep[116],3.18757,0.0142536,0.889835,0.897915,1.71544,3.19441,4.64408,3916.35,3668.98,2048.3,0.999879
y_rep[117],4.79037,0.013804,0.888506,0.88427,3.35074,4.78446,6.26123,4142.4,3931.29,2166.53,1.0001
y_rep[118],4.64827,0.0139943,0.878626,0.886336,3.19652,4.64115,6.1073,3972.6,3905.22,2077.72,0.999902
y_rep[119],4.06027,0.0147116,0.902246,0.891785,2.54348,4.06689,5.53941,3775.97,4013.12,1974.88,1.00016
y_rep[120],5.52254,0.0144808,0.900174,0.903598,4.04626,5.52528,6.97778,3869.37,3935.24,2023.73,1.00071
