,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[62],-3.4676,0.0051768,0.272576,0.279661,-3.94113,-3.45682,-3.03216,2738.9,2265.77,1489.34,1.00128
log_lik[63],-3.25919,0.00501313,0.278952,0.274922,-3.73097,-3.25052,-2.80613,3076.0,2445.95,1672.65,1.00039
log_lik[64],-1.01637,0.0012025,0.0590743,0.0582986,-1.11777,-1.01447,-0.922563,2486.68,2071.35,1352.19,1.00049
log_lik[65],-1.68799,0.00113099,0.0625174,0.0578034,-1.80737,-1.67847,-1.60187,2942.41,2549.25,1600.01,1.00116
log_lik[66],-1.61391,0.000698102,0.0340964,0.0333902,-1.67152,-1.61259,-1.55913,2334.11,1617.61,1269.23,1.00041
log_lik[67],-1.44588,0.00278707,0.12964,0.127463,-1.68039,-1.43666,-1.25011,2388.04,1756.14,1298.56,1.0002
log_lik[68],-1.12586,0.00124227,0.062622,0.0656216,-1.22957,-1.1264,-1.02325,2559.43,2691.8,1391.75,1.00013
log_lik[69],-1.44588,0.00278707,0.12964,0.127463,-1.68039,-1.43666,-1.25011,2388.04,1756.14,1298.56,1.0002
log_lik[70],-3.4676,0.0051768,0.272576,0.279661,-3.94113,-3.45682,-3.03216,2738.9,2265.77,1489.34,1.00128
log_lik[71],-1.04617,0.00119914,0.0593174,0.0592013,-1.14628,-1.04419,-0.948832,2479.38,2299.75,1348.22,1.00099
log_lik[72],-1.21247,0.0010455,0.054331,0.052923,-1.29545,-1.21649,-1.11687,2680.14,2849.42,1457.39,1.00201
log_lik[73],-1.15668,0.00110153,0.0571112,0.0588792,-1.25312,-1.15581,-1.06578,2696.32,2505.28,1466.19,1.00087
log_lik[74],-1.52259,0.00255655,0.139014,0.136447,-1.76521,-1.5117,-1.31081,2914.41,2753.48,1584.78,1.00066
log_lik[75],-1.01212,0.0011026,0.0556163,0.0553639,-1.1071,-1.01115,-0.922725,2586.57,2220.17,1406.51,1.00018
log_lik[76],-1.68799,0.00113099,0.0625174,0.0578034,-1.80737,-1.67847,-1.60187,2942.41,2549.25,1600.01,1.00116
log_lik[77],-1.07649,0.00128163,0.0606838,0.0618315,-1.17948,-1.07474,-0.978115,2301.49,1709.7,1251.49,1.00036
log_lik[78],-1.10503,0.00155767,0.0715987,0.0707356,-1.22746,-1.10053,-0.997273,2310.82,1992.61,1256.57,1.00025
log_lik[79],-1.52259,0.00255655,0.139014,0.136447,-1.76521,-1.5117,-1.31081,2914.41,2753.48,1584.78,1.00066
log_lik[80],-1.10503,0.00155767,0.0715987,0.0707356,-1.22746,-1.10053,-0.997273,2310.82,1992.61,1256.57,1.00025
log_lik[81],-1.07649,0.00128163,0.0606838,0.0618315,-1.17948,-1.07474,-0.978115,2301.49,1709.7,1251.49,1.00036
log_lik[82],-1.19417,0.00112506,0.0614344,0.0610148,-1.29866,-1.19096,-1.09717,3064.78,2613.86,1666.55,1.0005
log_lik[83],-2.49489,0.00296374,0.148835,0.147586,-2.75923,-2.4804,-2.2801,2538.28,2674.82,1380.25,1.00081
log_lik[84],-1.01343,0.00119625,0.0583315,0.0580091,-1.11294,-1.01247,-0.919102,2435.46,1883.56,1324.34,1.00038
log_lik[85],-1.51528,0.00178829,0.0842003,0.0838785,-1.63086,-1.5279,-1.35865,2175.22,2668.05,1182.83,0.999776
log_lik[86],-3.4676,0.0051768,0.272576,0.279661,-3.94113,-3.45682,-3.03216,2738.9,2265.77,1489.34,1.00128
log_lik[87],-1.10503,0.00155767,0.0715987,0.0707356,-1.22746,-1.10053,-0.997273,2310.82,1992.61,1256.57,1.00025
log_lik[88],-1.07649,0.00128163,0.0606838,0.0618315,-1.17948,-1.07474,-0.978115,2301.49,1709.7,1251.49,1.00036
log_lik[89],-1.15668,0.00110153,0.0571112,0.0588792,-1.25312,-1.15581,-1.06578,2696.32,2505.28,1466.19,1.00087
log_lik[90],-4.60076,0.0089621,0.492177,0.493532,-5.43875,-4.58456,-3.81393,2976.56,2218.96,1618.58,1.00043
log_lik[91],-1.01254,0.00123779,0.058847,0.0574526,-1.11381,-1.01263,-0.917589,2322.19,2067.43,1262.75,1.00038
log_lik[92],-1.27694,0.000726585,0.0345002,0.0350238,-1.33605,-1.27578,-1.22282,2343.09,1825.45,1274.11,1.00033
log_lik[93],-1.2323,0.000861894,0.0446535,0.0441379,-1.30323,-1.23384,-1.15569,2688.43,2789.55,1461.9,1.00151
log_lik[94],-1.04617,0.00119914,0.0593174,0.0592013,-1.14628,-1.04419,-0.948832,2479.38,2299.75,1348.22,1.00099
log_lik[95],-2.49489,0.00296374,0.148835,0.147586,-2.75923,-2.4804,-2.2801,2538.28,2674.82,1380.25,1.00081
log_lik[96],-3.4676,0.0051768,0.272576,0.279661,-3.94113,-3.45682,-3.03216,2738.9,2265.77,1489.34,1.00128
log_lik[97],-1.05461,0.00120279,0.0589137,0.0587231,-1.15377,-1.053,-0.957454,2434.95,2286.41,1324.06,1.00095
log_lik[98],-1.05461,0.00120279,0.0589137,0.0587231,-1.15377,-1.053,-0.957454,2434.95,2286.41,1324.06,1.00095
log_lik[99],-1.08509,0.00158018,0.0835878,0.0808361,-1.23536,-1.07753,-0.966646,2835.34,2591.07,1541.78,1.00018
log_lik[100],-2.23516,0.00320957,0.172102,0.170984,-2.54299,-2.2246,-1.97156,2845.79,2650.81,1547.47,1.00144
log_lik[101],-1.27694,0.000726585,0.0345002,0.0350238,-1.33605,-1.27578,-1.22282,2343.09,1825.45,1274.11,1.00033
log_lik[102],-1.01254,0.00123779,0.058847,0.0574526,-1.11381,-1.01263,-0.917589,2322.19,2067.43,1262.75,1.00038
log_lik[103],-1.03489,0.00108772,0.0554215,0.0549261,-1.13002,-1.03335,-0.946385,2662.1,2082.65,1447.58,1.00031
log_lik[104],-2.38422,0.00198997,0.105397,0.106383,-2.56681,-2.37789,-2.22023,2727.11,2120.61,1482.93,1.00136
log_lik[105],-1.03489,0.00108772,0.0554215,0.0549261,-1.13002,-1.03335,-0.946385,2662.1,2082.65,1447.58,1.00031
log_lik[106],-1.04617,0.00119914,0.0593174,0.0592013,-1.14628,-1.04419,-0.948832,2479.38,2299.75,1348.22,1.00099
log_lik[107],-3.26082,0.00469907,0.246652,0.242395,-3.70176,-3.2421,-2.89449,2751.59,2536.03,1496.24,1.00097
log_lik[108],-1.04617,0.00119914,0.0593174,0.0592013,-1.14628,-1.04419,-0.948832,2479.38,2299.75,1348.22,1.00099
log_lik[109],-1.04617,0.00119914,0.0593174,0.0592013,-1.14628,-1.04419,-0.948832,2479.38,2299.75,1348.22,1.00099
log_lik[110],-1.54649,0.00138744,0.0650439,0.0634943,-1.64033,-1.55466,-1.42516,2251.9,2568.2,1224.53,0.99982
log_lik[111],-1.19417,0.00112506,0.0614344,0.0610148,-1.29866,-1.19096,-1.09717,3064.78,2613.86,1666.55,1.0005
log_lik[112],-2.55273,0.00373779,0.185878,0.177035,-2.89771,-2.52817,-2.29824,2455.56,2671.43,1335.27,1.00136
log_lik[113],-1.61391,0.000698102,0.0340964,0.0333902,-1.67152,-1.61259,-1.55913,2334.11,1617.61,1269.23,1.00041
log_lik[114],-1.05461,0.00120279,0.0589137,0.0587231,-1.15377,-1.053,-0.957454,2434.95,2286.41,1324.06,1.00095
log_lik[115],-1.32826,0.00125191,0.0584913,0.0546809,-1.43599,-1.32126,-1.24637,2303.53,2463.24,1252.6,1.00028
log_lik[116],-1.04475,0.00113478,0.0582443,0.0579378,-1.14361,-1.04276,-0.95257,2722.32,2190.67,1480.32,1.00044
log_lik[117],-1.19417,0.00112506,0.0614344,0.0610148,-1.29866,-1.19096,-1.09717,3064.78,2613.86,1666.55,1.0005
log_lik[118],-1.76555,0.00190326,0.10563,0.107649,-1.94555,-1.76208,-1.59786,3095.92,2788.71,1683.48,1.00062
log_lik[119],-1.21541,0.00126232,0.0703391,0.0679046,-1.3387,-1.21133,-1.1077,3226.2,2578.13,1754.32,1.0006
log_lik[120],-1.04475,0.00113478,0.0582443,0.0579378,-1.14361,-1.04276,-0.95257,2722.32,2190.67,1480.32,1.00044
log_lik[121],-1.21541,0.00126232,0.0703391,0.0679046,-1.3387,-1.21133,-1.1077,3226.2,2578.13,1754.32,1.0006
log_lik[122],-1.04617,0.00119914,0.0593174,0.0592013,-1.14628,-1.04419,-0.948832,2479.38,2299.75,1348.22,1.00099
log_lik[123],-1.01343,0.00119625,0.0583315,0.0580091,-1.11294,-1.01247,-0.919102,2435.46,1883.56,1324.34,1.00038
log_lik[124],-3.61488,0.00654879,0.322655,0.33448,-4.16664,-3.59035,-3.11884,2490.53,2457.4,1354.28,1.00051
log_lik[125],-1.4297,0.00244662,0.124288,0.125977,-1.64646,-1.42024,-1.238,2447.47,1927.8,1330.87,1.00019
log_lik[126],-1.15668,0.00110153,0.0571112,0.0588792,-1.25312,-1.15581,-1.06578,2696.32,2505.28,1466.19,1.00087
log_lik[127],-1.15668,0.00110153,0.0571112,0.0588792,-1.25312,-1.15581,-1.06578,2696.32,2505.28,1466.19,1.00087
log_lik[128],-1.05461,0.00120279,0.0589137,0.0587231,-1.15377,-1.053,-0.957454,2434.95,2286.41,1324.06,1.00095
log_lik[129],-1.48996,0.00242952,0.129423,0.128436,-1.71894,-1.48134,-1.29159,2758.89,2496.97,1500.21,1.00051
log_lik[130],-1.48996,0.00242952,0.129423,0.128436,-1.71894,-1.48134,-1.29159,2758.89,2496.97,1500.21,1.00051
log_lik[131],-1.52259,0.00255655,0.139014,0.136447,-1.76521,-1.5117,-1.31081,2914.41,2753.48,1584.78,1.00066
log_lik[132],-1.15668,0.00110153,0.0571112,0.0588792,-1.25312,-1.15581,-1.06578,2696.32,2505.28,1466.19,1.00087
log_lik[133],-1.99719,0.003483,0.164535,0.164341,-2.26326,-1.99466,-1.7261,2276.77,1838.67,1238.05,1.00075
log_lik[134],-1.44588,0.00278707,0.12964,0.127463,-1.68039,-1.43666,-1.25011,2388.04,1756.14,1298.56,1.0002
log_lik[135],-1.0106,0.00111803,0.0561374,0.0559155,-1.10655,-1.00969,-0.920728,2564.25,2173.99,1394.37,1.00028
log_lik[136],-1.02018,0.00107778,0.0546318,0.0548217,-1.11337,-1.01893,-0.932597,2621.0,2092.81,1425.23,1.00016
log_lik[137],-1.84679,0.00221926,0.109691,0.111088,-2.03404,-1.84302,-1.67563,2538.24,2234.71,1380.23,1.00011
log_lik[138],-1.76555,0.00190326,0.10563,0.107649,-1.94555,-1.76208,-1.59786,3095.92,2788.71,1683.48,1.00062
log_lik[139],-2.08738,0.00291021,0.142855,0.144462,-2.32885,-2.08069,-1.86132,2341.17,1548.12,1273.07,1.00063
log_lik[140],-1.52259,0.00255655,0.139014,0.136447,-1.76521,-1.5117,-1.31081,2914.41,2753.48,1584.78,1.00066
log_lik[141],-1.61391,0.000698102,0.0340964,0.0333902,-1.67152,-1.61259,-1.55913,2334.11,1617.61,1269.23,1.00041
log_lik[142],-1.54649,0.00138744,0.0650439,0.0634943,-1.64033,-1.55466,-1.42516,2251.9,2568.2,1224.53,0.99982
log_lik[143],-1.07649,0.00128163,0.0606838,0.0618315,-1.17948,-1.07474,-0.978115,2301.49,1709.7,1251.49,1.00036
log_lik[144],-1.4297,0.00244662,0.124288,0.125977,-1.64646,-1.42024,-1.238,2447.47,1927.8,1330.87,1.00019
log_lik[145],-1.15668,0.00110153,0.0571112,0.0588792,-1.25312,-1.15581,-1.06578,2696.32,2505.28,1466.19,1.00087
log_lik[146],-1.04475,0.00113478,0.0582443,0.0579378,-1.14361,-1.04276,-0.95257,2722.32,2190.67,1480.32,1.00044
log_lik[147],-1.35641,0.00167328,0.0799463,0.0721672,-1.50993,-1.3418,-1.25284,2256.79,2678.94,1227.19,1.00014
log_lik[148],-1.12309,0.001771,0.0959018,0.0902628,-1.29782,-1.11186,-0.988118,3030.23,2552.47,1647.76,1.00116
log_lik[149],-2.49489,0.00296374,0.148835,0.147586,-2.75923,-2.4804,-2.2801,2538.28,2674.82,1380.25,1.00081
log_lik[150],-1.15668,0.00110153,0.0571112,0.0588792,-1.25312,-1.15581,-1.06578,2696.32,2505.28,1466.19,1.00087
log_lik[151],-2.87047,0.004809,0.236834,0.231132,-3.25789,-2.87138,-2.48042,2487.65,2520.85,1352.72,1.00024
log_lik[152],-1.03489,0.00108772,0.0554215,0.0549261,-1.13002,-1.03335,-0.946385,2662.1,2082.65,1447.58,1.00031
log_lik[153],-1.19417,0.00112506,0.0614344,0.0610148,-1.29866,-1.19096,-1.09717,3064.78,2613.86,1666.55,1.0005
y_rep[1],6.00758,0.0172479,1.09792,1.06524,4.19274,5.997,7.83095,4060.69,3789.5,2208.1,1.00037
y_rep[2],3.54094,0.0174514,1.10384,1.10143,1.70293,3.53048,5.35728,4030.49,3911.6,2191.67,1.00047
y_rep[3],4.89274,0.0170228,1.08155,1.09086,3.10347,4.9115,6.6546,4041.77,3698.45,2197.81,0.999699
y_rep[4],4.27636,0.0171943,1.08715,1.09109,2.45621,4.28959,6.05123,3996.19,4144.72,2173.02,1.00071
y_rep[5],5.48117,0.0171512,1.07595,1.12567,3.74253,5.46759,7.26864,3952.66,3839.2,2149.35,0.999679
y_rep[6],5.26138,0.0171626,1.08285,1.0702,3.48898,5.24842,7.02739,3979.82,3885.27,2164.12,1.00058
y_rep[7],3.68787,0.0170787,1.08821,1.07003,1.8563,3.70915,5.45906,4063.67,3711.65,2209.72,1.00033
y_rep[8],3.50355,0.0169716,1.07824,1.09954,1.73137,3.52403,5.20512,4059.64,3762.32,2207.53,1.00034
y_rep[9],3.60047,0.0172835,1.08723,1.09738,1.81208,3.59893,5.3617,3963.88,3968.94,2155.45,1.00025
y_rep[10],4.33871,0.0170637,1.0951,1.08718,2.56738,4.34332,6.12974,4129.89,3119.07,2245.73,1.00105
y_rep[11],5.31058,0.017381,1.09061,1.10667,3.51016,5.30429,7.05584,4011.99,4065.77,2181.62,1.0005
y_rep[12],5.40643,0.0174329,1.10296,1.08696,3.59488,5.41247,7.22761,4013.63,3991.31,2182.51,1.00197
y_rep[13],5.97725,0.0179502,1.1161,1.09508,4.11172,5.99953,7.8027,3914.88,3928.47,2128.81,0.999844
y_rep[14],4.8047,0.0174282,1.09527,1.10095,3.09337,4.77954,6.66158,3955.62,3729.83,2150.96,0.999683
y_rep[15],3.70142,0.01683,1.07092,1.06063,1.93007,3.68717,5.44935,4051.27,3944.29,2202.98,1.00003
y_rep[16],4.28155,0.0172794,1.07908,1.05533,2.46652,4.30956,6.05184,3908.59,4063.11,2125.39,1.00009
y_rep[17],3.65442,0.0176223,1.10612,1.07844,1.81639,3.65322,5.45667,3978.75,3532.86,2163.54,0.999681
y_rep[18],4.06536,0.0172287,1.08041,1.06028,2.28158,4.10128,5.84799,3930.33,3779.63,2137.21,1.00038
y_rep[19],3.68551,0.0176366,1.0965,1.07207,1.8433,3.68498,5.47464,3871.43,3902.09,2105.18,0.999996
y_rep[20],4.25843,0.0177234,1.10552,1.10566,2.42452,4.25325,6.04539,3893.51,3813.5,2117.19,1.001
y_rep[21],5.33905,0.0174272,1.10356,1.11564,3.54958,5.34355,7.16583,4042.71,3850.56,2198.32,1.00049
y_rep[22],3.59639,0.0169102,1.10004,1.11152,1.80747,3.58216,5.4286,4251.52,4014.12,2311.87,1.0012
y_rep[23],3.09241,0.0179578,1.0996,1.09418,1.31078,3.06993,4.93702,3781.48,3494.96,2056.27,1.00049
y_rep[24],4.71052,0.0178427,1.08439,1.06895,2.91142,4.71149,6.4826,3697.1,3970.29,2010.39,1.0006
y_rep[25],5.34805,0.0172753,1.11728,1.08463,3.50599,5.37125,7.17489,4193.23,3948.19,2280.17,0.999931
y_rep[26],3.63816,0.0191921,1.08066,1.06673,1.88978,3.63354,5.43157,3210.8,3679.7,1745.95,1.00122
y_rep[27],4.15518,0.0184523,1.07951,1.07782,2.39654,4.1754,5.94103,3458.33,3899.69,1880.55,0.999895
y_rep[28],4.92428,0.0167427,1.0865,1.07749,3.08443,4.94,6.6735,4229.66,3891.63,2299.98,1.00001
y_rep[29],3.70023,0.016828,1.08816,1.08747,1.90841,3.69611,5.45846,4199.81,3886.91,2283.74,1.00036
y_rep[30],6.03201,0.0180759,1.11846,1.1212,4.21029,6.0395,7.88556,3863.83,3896.38,2101.05,0.999948
y_rep[31],5.90647,0.0175222,1.09481,1.07621,4.15521,5.89845,7.73478,3916.78,3996.19,2129.84,0.999594
y_rep[32],4.71521,0.0169674,1.07335,1.06727,2.92698,4.7229,6.45388,4046.8,3851.53,2200.54,0.99962
y_rep[33],5.40384,0.0175124,1.0997,1.07648,3.63399,5.38151,7.27433,4034.22,4057.01,2193.7,1.00112
y_rep[34],4.80121,0.0176458,1.10561,1.08239,2.97638,4.7825,6.65214,3929.11,3705.19,2136.55,1.00018
y_rep[35],3.71497,0.0169184,1.088,1.09163,1.91135,3.70602,5.48608,4146.47,3974.24,2254.74,1.00093
y_rep[36],6.01067,0.0176603,1.10689,1.1057,4.14825,6.02722,7.81227,3933.94,3795.95,2139.17,1.00074
y_rep[37],3.69264,0.0171744,1.07092,1.06063,1.91504,3.67162,5.45537,3893.37,3798.64,2117.12,1.00133
y_rep[38],4.7009,0.0180457,1.08991,1.08882,2.91033,4.68373,6.5023,3694.93,3942.82,2009.2,1.00057
y_rep[39],3.02176,0.0174507,1.09852,1.06433,1.20156,3.01225,4.85544,3989.94,4014.37,2169.62,1.00005
y_rep[40],4.91042,0.0174563,1.0909,1.09196,3.24293,4.88233,6.73111,3932.35,3802.33,2138.31,1.00034
y_rep[41],4.09775,0.0177815,1.10026,1.09369,2.24094,4.12015,5.86417,3835.84,3931.58,2085.83,0.999877
y_rep[42],5.40206,0.0176822,1.09838,1.09489,3.61718,5.40555,7.1793,3872.88,3906.61,2105.97,0.999985
y_rep[43],3.08708,0.0184152,1.08829,1.0636,1.29363,3.1059,4.90174,3537.04,3833.82,1923.35,0.999961
y_rep[44],4.74821,0.0171334,1.09179,1.09571,2.9132,4.78947,6.50778,4065.31,3898.23,2210.61,0.99983
y_rep[45],4.69005,0.0171077,1.10873,1.1218,2.91404,4.68442,6.48899,4209.52,3973.25,2289.02,1.00033
y_rep[46],4.2025,0.01756,1.10427,1.11799,2.41822,4.20666,6.03086,3960.31,3537.34,2153.51,0.99959
y_rep[47],5.43133,0.0174907,1.10013,1.08537,3.691,5.42237,7.30392,3977.32,4005.25,2162.76,1.00007
y_rep[48],5.96224,0.0175621,1.09657,1.0989,4.18337,5.94957,7.78189,3912.05,3978.97,2127.27,1.00026
y_rep[49],3.57239,0.0179501,1.12209,1.11855,1.70907,3.57752,5.36951,3895.23,3582.53,2118.12,1.00013
y_rep[50],4.69122,0.0168099,1.07192,1.08225,2.94889,4.67967,6.4717,4067.18,4058.51,2211.62,0.999802
y_rep[51],5.34527,0.0176582,1.11807,1.11593,3.50339,5.35163,7.17997,4014.27,3974.05,2182.85,1.00134
y_rep[52],2.96465,0.0174195,1.09748,1.08615,1.13389,2.95705,4.76831,3932.91,3976.42,2138.62,1.00113
y_rep[53],3.65757,0.0175362,1.09679,1.07382,1.8486,3.64443,5.48671,3953.43,3753.14,2149.77,1.00012
y_rep[54],4.1957,0.0169439,1.08521,1.06432,2.38924,4.20461,5.99453,4113.67,3642.38,2236.91,1.00021
y_rep[55],3.6424,0.0176907,1.08509,1.11053,1.85694,3.6674,5.40005,3820.4,3852.82,2077.43,1.00076
y_rep[56],4.91868,0.0190221,1.09427,1.08321,3.11809,4.92189,6.6924,3348.75,4099.61,1820.96,1.00033
y_rep[57],6.00189,0.0168451,1.10453,1.08519,4.19091,5.97729,7.81962,4314.19,3931.38,2345.95,0.999487
y_rep[58],5.98442,0.0183082,1.11558,1.08512,4.14751,6.01898,7.79854,3759.69,3656.31,2044.42,1.00115
y_rep[59],3.68528,0.0183171,1.10391,1.10168,1.84188,3.70316,5.4398,3690.88,3754.32,2007.01,1.0006
y_rep[60],5.91702,0.017386,1.10452,1.10277,4.07375,5.93908,7.67839,4041.81,4058.41,2197.83,1.0008
y_rep[61],4.68815,0.0165722,1.06685,1.04837,2.96473,4.68418,6.49881,4149.51,3748.76,2256.39,1.00033
y_rep[62],5.44275,0.0173942,1.1163,1.12548,3.62493,5.45872,7.31302,4139.73,3908.9,2251.08,1.0008
y_rep[63],3.71252,0.0166009,1.07905,1.07946,1.90547,3.72477,5.46939,4233.19,3790.58,2301.9,0.999756
y_rep[64],5.89376,0.017229,1.09834,1.12665,4.12349,5.89966,7.6503,4069.76,3766.29,2213.03,1.00018
y_rep[65],4.74845,0.0173785,1.07834,1.0679,3.00728,4.73463,6.4903,3857.14,3879.78,2097.41,0.999957
y_rep[66],4.77981,0.0176947,1.08103,1.05965,2.99909,4.79028,6.52587,3746.18,3663.89,2037.08,0.999892
y_rep[67],2.97514,0.0170725,1.10084,1.08404,1.18118,2.98649,4.74934,4179.87,3838.92,2272.9,0.999827
y_rep[68],5.50007,0.0173274,1.09212,1.1108,3.7233,5.49134,7.3104,3984.33,3773.85,2166.57,1.00046
y_rep[69],2.98289,0.0171852,1.09538,1.07364,1.22431,2.97573,4.80416,4077.87,3970.79,2217.44,0.999513
y_rep[70],3.5753,0.0168882,1.0876,1.06696,1.82932,3.57317,5.36011,4152.06,3886.09,2257.78,1.00032
y_rep[71],5.28006,0.0171638,1.08519,1.06925,3.46588,5.2749,7.04061,4017.39,3793.75,2184.55,1.00018
y_rep[72],4.67546,0.0172944,1.09585,1.05927,2.89694,4.66485,6.49506,4017.12,3836.8,2184.4,1.0003
y_rep[73],5.39714,0.0173275,1.08505,1.08431,3.60962,5.37901,7.19993,3937.9,3916.12,2141.33,0.999258
y_rep[74],3.1015,0.0177359,1.09881,1.085,1.34508,3.09818,4.91608,3878.27,3779.15,2108.9,1.00092
y_rep[75],4.11785,0.0172748,1.09293,1.07685,2.32478,4.09487,5.92224,4009.05,4080.71,2180.02,1.0007
y_rep[76],4.73661,0.0181692,1.10946,1.10539,2.94468,4.73377,6.53798,3772.15,3911.5,2051.2,0.999808
y_rep[77],5.39008,0.0173804,1.08782,1.0422,3.6153,5.38293,7.17084,3930.59,3810.49,2137.35,1.0005
y_rep[78],5.47422,0.0169516,1.08605,1.1049,3.69642,5.48359,7.24814,4118.5,4015.58,2239.53,0.999749
y_rep[79],3.10086,0.017291,1.09635,1.08502,1.25126,3.0923,4.88791,4032.38,3711.37,2192.7,0.999635
y_rep[80],5.48561,0.0173271,1.09964,1.07796,3.69636,5.45936,7.33853,4043.59,3929.77,2198.8,1.00084
y_rep[81],3.58877,0.0180736,1.09928,1.10428,1.79691,3.57088,5.3651,3740.93,4012.82,2034.22,1.00053
y_rep[82],5.34808,0.0180008,1.1078,1.10317,3.52895,5.3327,7.23097,3808.42,3696.45,2070.92,1.00012
y_rep[83],4.90103,0.0175653,1.09449,1.10788,3.0885,4.88543,6.68911,3888.55,3974.53,2114.49,1.00047
y_rep[84],5.92335,0.0184218,1.06587,1.0793,4.18551,5.93004,7.68429,3473.52,3511.17,1888.81,0.999691
y_rep[85],4.07997,0.017063,1.08774,1.08132,2.28807,4.08273,5.87721,4067.4,3843.68,2211.75,1.00014
y_rep[86],3.58336,0.0169468,1.09393,1.08206,1.80955,3.56646,5.39947,4134.74,3900.66,2248.36,0.999587
y_rep[87],5.47168,0.0178059,1.09065,1.08849,3.72184,5.45586,7.30266,3829.21,3810.24,2082.22,0.999959
y_rep[88],5.39543,0.0173397,1.09463,1.11358,3.61152,5.38509,7.1726,3997.6,3928.63,2173.79,0.999599
y_rep[89],5.41595,0.0170869,1.0816,1.0986,3.64075,5.39316,7.1902,4014.84,4014.86,2183.16,0.99962
y_rep[90],5.88761,0.0176516,1.08017,1.06979,4.09764,5.89706,7.65561,3778.67,3954.78,2054.74,0.999647
y_rep[91],6.01516,0.0175731,1.10894,1.09189,4.21023,6.00883,7.87633,3999.61,4012.92,2174.88,0.999336
y_rep[92],4.81717,0.0173968,1.10779,1.13422,2.99881,4.83124,6.64813,4066.75,3767.77,2211.39,0.999804
y_rep[93],4.73986,0.0178288,1.08417,1.07377,2.92127,4.75819,6.50776,3720.41,3951.98,2023.06,1.00086
y_rep[94],5.30555,0.0163955,1.06502,1.03064,3.57149,5.31647,7.05537,4220.11,3894.98,2294.79,1.00038
y_rep[95],4.87015,0.0173219,1.11815,1.13833,3.04922,4.86375,6.74198,4182.58,4102.09,2274.38,1.00052
y_rep[96],5.37863,0.0174186,1.10443,1.11041,3.55427,5.37255,7.1909,4040.19,3428.07,2196.95,1.00095
y_rep[97],5.33483,0.0170315,1.09214,1.10954,3.50011,5.35622,7.07333,4118.07,3532.45,2239.3,1.00065
y_rep[98],5.34724,0.0170434,1.08144,1.09313,3.59906,5.34244,7.17611,4039.98,4033.02,2196.84,1.0005
y_rep[99],2.37408,0.0179869,1.09708,1.11082,0.629835,2.38192,4.17426,3757.74,3853.02,2043.36,0.999852
y_rep[100],3.66616,0.0170492,1.10322,1.08067,1.8506,3.64105,5.47978,4197.01,3715.25,2282.22,0.999757
y_rep[101],4.77925,0.0178255,1.1018,1.09327,3.00734,4.77167,6.59766,3829.43,3890.25,2082.34,1.00111
y_rep[102],2.98266,0.0169482,1.07902,1.07904,1.21721,2.97289,4.74335,4074.52,3768.73,2215.62,0.999956
y_rep[103],4.73464,0.0174066,1.10538,1.09705,2.92987,4.72987,6.5272,4043.73,3988.51,2198.87,0.99963
y_rep[104],4.81856,0.0173076,1.09332,1.08056,3.01231,4.83052,6.62017,3997.18,3846.69,2173.56,1.00011
y_rep[105],4.28084,0.0177172,1.10476,1.09775,2.43995,4.28754,6.11183,3905.06,3930.14,2123.47,1.00106
y_rep[106],5.32014,0.0174309,1.09337,1.09626,3.52215,5.32906,7.13115,3940.1,3816.76,2142.52,1.00032
y_rep[107],4.30708,0.0170921,1.0761,1.07286,2.56865,4.29303,6.10076,4004.72,3997.04,2177.66,1.0002
y_rep[108],5.31816,0.0174403,1.1016,1.094,3.49621,5.32543,7.14488,4005.4,3931.24,2178.03,0.999945
y_rep[109],5.28264,0.0175826,1.08879,1.10743,3.49574,5.29619,7.05991,3847.79,3999.6,2092.33,0.99971
y_rep[110],4.87408,0.017437,1.07916,1.08167,3.0836,4.89328,6.6352,3845.02,3830.71,2090.82,1.00018
y_rep[111],3.66749,0.0175589,1.08543,1.10698,1.90948,3.66429,5.43275,3842.19,3698.83,2089.28,1.00149
y_rep[112],4.09008,0.0173843,1.08795,1.08258,2.31046,4.08167,5.91903,3918.56,3774.26,2130.81,1.00037
y_rep[113],4.16658,0.0172942,1.06976,1.07287,2.38009,4.16274,5.94774,3845.57,3772.6,2091.12,0.999859
y_rep[114],5.32687,0.0179704,1.10994,1.11244,3.50573,5.30891,7.17597,3849.26,3744.49,2093.12,1.00106
y_rep[115],4.84934,0.0172744,1.0949,1.06493,3.09328,4.84876,6.67225,4035.12,3967.05,2194.19,1.00089
y_rep[116],4.28595,0.0174743,1.09684,1.11221,2.49529,4.27147,6.10041,3943.07,3889.99,2144.14,0.999624
y_rep[117],3.64452,0.0172952,1.12997,1.09995,1.80605,3.63487,5.49528,4281.6,3814.91,2328.22,1.00007
y_rep[118],5.33936,0.0174186,1.10616,1.11021,3.5084,5.33562,7.10505,4049.43,3852.28,2201.97,1.00028
y_rep[119],3.70175,0.017202,1.09458,1.07762,1.86375,3.71119,5.47961,4061.25,3851.03,2208.4,0.99992
y_rep[120],4.69755,0.0170097,1.07044,1.06907,2.93091,4.67456,6.44117,3984.37,3971.88,2166.6,1.00004
y_rep[121],3.70751,0.0173452,1.11299,1.11989,1.91934,3.68499,5.56832,4139.9,3928.07,2251.17,0.999515
y_rep[122],3.70098,0.0184408,1.07996,1.07332,1.96358,3.69065,5.54332,3451.29,2985.92,1876.72,1.00006
