,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[63],-1.28141,0.00108055,0.0548042,0.0531477,-1.37352,-1.28063,-1.19374,2625.76,2356.62,1384.16,1.00126
log_lik[64],-1.45689,0.00176702,0.0798788,0.0798092,-1.59602,-1.45154,-1.33312,2026.7,2334.81,1068.37,1.00088
log_lik[65],-2.94433,0.00442039,0.244001,0.242199,-3.37455,-2.92832,-2.58304,2939.96,2507.8,1549.8,1.00336
log_lik[66],-1.46855,0.000788591,0.0374444,0.0368174,-1.53146,-1.46748,-1.40762,2307.11,2323.56,1216.19,1.00414
log_lik[67],-1.28219,0.00115612,0.0584428,0.0564432,-1.38177,-1.28021,-1.18809,2649.6,2404.53,1396.73,1.0022
log_lik[68],-1.52689,0.0024304,0.126919,0.132018,-1.74607,-1.52219,-1.3336,2781.93,2316.7,1466.49,1.00266
log_lik[69],-2.83065,0.00370605,0.196576,0.193388,-3.1751,-2.81533,-2.53088,2764.43,2609.93,1457.26,1.0036
log_lik[70],-2.42675,0.00421835,0.189711,0.192067,-2.75142,-2.42036,-2.1279,2034.51,2230.08,1072.49,1.00052
log_lik[71],-1.38655,0.00122308,0.0560968,0.056216,-1.47737,-1.38647,-1.29338,2106.39,2260.51,1110.38,1.0041
log_lik[72],-1.34949,0.00127228,0.06566,0.0641775,-1.46471,-1.34646,-1.24943,2696.09,2644.46,1421.24,1.00181
log_lik[73],-1.38655,0.00122308,0.0560968,0.056216,-1.47737,-1.38647,-1.29338,2106.39,2260.51,1110.38,1.0041
log_lik[74],-2.99936,0.00451172,0.241786,0.240268,-3.39675,-2.99514,-2.60918,2896.23,2578.38,1526.74,1.00099
log_lik[75],-2.61853,0.00337889,0.157134,0.157975,-2.90146,-2.60623,-2.38641,2085.87,2112.95,1099.56,1.00287
log_lik[76],-2.67657,0.00353574,0.194731,0.201403,-3.02473,-2.65711,-2.39494,2738.03,2546.12,1443.35,1.00162
log_lik[77],-1.55702,0.00139218,0.0680019,0.0674905,-1.67826,-1.55164,-1.45558,2231.7,2256.31,1176.43,1.00019
log_lik[78],-1.67095,0.00320708,0.147121,0.158862,-1.91846,-1.6703,-1.43392,2066.76,1680.51,1089.49,1.00201
log_lik[79],-1.37395,0.00120687,0.0600015,0.0626545,-1.47084,-1.37317,-1.27697,2489.12,2493.1,1312.14,1.00174
log_lik[80],-1.42606,0.00200181,0.102221,0.0958264,-1.6196,-1.41352,-1.286,2534.35,2421.62,1335.98,1.00222
log_lik[81],-1.28141,0.00108055,0.0548042,0.0531477,-1.37352,-1.28063,-1.19374,2625.76,2356.62,1384.16,1.00126
log_lik[82],-1.28219,0.00115612,0.0584428,0.0564432,-1.38177,-1.28021,-1.18809,2649.6,2404.53,1396.73,1.0022
log_lik[83],-1.28612,0.00119003,0.0580123,0.0563871,-1.38304,-1.28387,-1.19377,2458.06,2197.88,1295.76,1.00272
log_lik[84],-1.46855,0.000788591,0.0374444,0.0368174,-1.53146,-1.46748,-1.40762,2307.11,2323.56,1216.19,1.00414
log_lik[85],-1.46855,0.000788591,0.0374444,0.0368174,-1.53146,-1.46748,-1.40762,2307.11,2323.56,1216.19,1.00414
log_lik[86],-2.16293,0.000990006,0.0521584,0.0507871,-2.25253,-2.15949,-2.0834,2761.22,2354.37,1455.57,1.00057
log_lik[87],-1.29215,0.00108498,0.0557789,0.0540523,-1.3862,-1.29154,-1.2003,2722.36,2327.73,1435.09,1.00113
log_lik[88],-1.97342,0.00177465,0.0868963,0.0901169,-2.11057,-1.97389,-1.82755,2370.71,2068.78,1249.72,1.00253
log_lik[89],-1.28219,0.00115612,0.0584428,0.0564432,-1.38177,-1.28021,-1.18809,2649.6,2404.53,1396.73,1.0022
log_lik[90],-1.28141,0.00108055,0.0548042,0.0531477,-1.37352,-1.28063,-1.19374,2625.76,2356.62,1384.16,1.00126
log_lik[91],-1.68267,0.00115195,0.065961,0.0651707,-1.80041,-1.67736,-1.58436,2992.16,2402.53,1577.31,1.00031
log_lik[92],-1.69016,0.0021541,0.114862,0.121147,-1.87792,-1.69225,-1.50576,2838.34,2373.88,1496.22,1.00235
log_lik[93],-2.16293,0.000990006,0.0521584,0.0507871,-2.25253,-2.15949,-2.0834,2761.22,2354.37,1455.57,1.00057
log_lik[94],-2.83065,0.00370605,0.196576,0.193388,-3.1751,-2.81533,-2.53088,2764.43,2609.93,1457.26,1.0036
log_lik[95],-1.38655,0.00122308,0.0560968,0.056216,-1.47737,-1.38647,-1.29338,2106.39,2260.51,1110.38,1.0041
log_lik[96],-1.97342,0.00177465,0.0868963,0.0901169,-2.11057,-1.97389,-1.82755,2370.71,2068.78,1249.72,1.00253
log_lik[97],-2.99936,0.00451172,0.241786,0.240268,-3.39675,-2.99514,-2.60918,2896.23,2578.38,1526.74,1.00099
log_lik[98],-1.42606,0.00200181,0.102221,0.0958264,-1.6196,-1.41352,-1.286,2534.35,2421.62,1335.98,1.00222
log_lik[99],-1.28141,0.00108055,0.0548042,0.0531477,-1.37352,-1.28063,-1.19374,2625.76,2356.62,1384.16,1.00126
log_lik[100],-1.33654,0.00115169,0.0568033,0.0558879,-1.43174,-1.33607,-1.24372,2468.71,2429.47,1301.38,1.00233
log_lik[101],-1.36211,0.00123786,0.0692566,0.0674354,-1.47856,-1.35793,-1.25781,3155.16,2965.46,1663.23,1.00037
log_lik[102],-1.57607,0.000553463,0.0277713,0.0278688,-1.62235,-1.57506,-1.53279,2547.26,2535.19,1342.79,1.00188
log_lik[103],-2.16293,0.000990006,0.0521584,0.0507871,-2.25253,-2.15949,-2.0834,2761.22,2354.37,1455.57,1.00057
log_lik[104],-2.94433,0.00442039,0.244001,0.242199,-3.37455,-2.92832,-2.58304,2939.96,2507.8,1549.8,1.00336
log_lik[105],-1.29215,0.00108498,0.0557789,0.0540523,-1.3862,-1.29154,-1.2003,2722.36,2327.73,1435.09,1.00113
log_lik[106],-1.27292,0.00107052,0.0542978,0.0525233,-1.36287,-1.27229,-1.18471,2639.76,2258.52,1391.54,1.00111
log_lik[107],-2.57195,0.002561,0.138325,0.141884,-2.81383,-2.56281,-2.36669,2804.27,2542.66,1478.26,1.00214
log_lik[108],-1.37395,0.00120687,0.0600015,0.0626545,-1.47084,-1.37317,-1.27697,2489.12,2493.1,1312.14,1.00174
log_lik[109],-3.96,0.00528774,0.279329,0.28193,-4.43735,-3.94606,-3.53339,2740.37,2701.88,1444.58,1.00182
log_lik[110],-1.38655,0.00122308,0.0560968,0.056216,-1.47737,-1.38647,-1.29338,2106.39,2260.51,1110.38,1.0041
log_lik[111],-1.36211,0.00123786,0.0692566,0.0674354,-1.47856,-1.35793,-1.25781,3155.16,2965.46,1663.23,1.00037
log_lik[112],-1.28141,0.00108055,0.0548042,0.0531477,-1.37352,-1.28063,-1.19374,2625.76,2356.62,1384.16,1.00126
log_lik[113],-1.86767,0.00281082,0.136036,0.136666,-2.11982,-1.84967,-1.67638,2113.05,1681.91,1113.89,1.00116
log_lik[114],-1.97342,0.00177465,0.0868963,0.0901169,-2.11057,-1.97389,-1.82755,2370.71,2068.78,1249.72,1.00253
log_lik[115],-1.7436,0.00181425,0.103458,0.104022,-1.93121,-1.73234,-1.59708,2799.71,2150.08,1475.86,1.00057
log_lik[116],-1.90384,0.00222557,0.132034,0.132396,-2.13731,-1.89093,-1.7087,3221.71,2516.59,1698.32,1.00102
log_lik[117],-1.77495,0.00202152,0.114458,0.11733,-1.96657,-1.77381,-1.5904,3253.52,2418.54,1715.09,1.001
log_lik[118],-1.83603,0.00169069,0.0959455,0.0980187,-1.99806,-1.83586,-1.67911,3246.8,2404.26,1711.54,1.00134
log_lik[119],-1.4004,0.00101661,0.0515536,0.0514422,-1.48331,-1.39989,-1.31652,2587.73,2532.58,1364.12,1.00186
log_lik[120],-1.29845,0.00104263,0.0535913,0.0524316,-1.3883,-1.29765,-1.21227,2686.82,2297.33,1416.35,1.00096
log_lik[121],-3.05905,0.00366686,0.189335,0.189916,-3.37237,-3.05349,-2.75912,2676.73,2334.8,1411.03,1.00106
log_lik[122],-1.38655,0.00122308,0.0560968,0.056216,-1.47737,-1.38647,-1.29338,2106.39,2260.51,1110.38,1.0041
log_lik[123],-2.42675,0.00421835,0.189711,0.192067,-2.75142,-2.42036,-2.1279,2034.51,2230.08,1072.49,1.00052
log_lik[124],-1.38655,0.00122308,0.0560968,0.056216,-1.47737,-1.38647,-1.29338,2106.39,2260.51,1110.38,1.0041
log_lik[125],-1.67095,0.00320708,0.147121,0.158862,-1.91846,-1.6703,-1.43392,2066.76,1680.51,1089.49,1.00201
log_lik[126],-1.38655,0.00122308,0.0560968,0.056216,-1.47737,-1.38647,-1.29338,2106.39,2260.51,1110.38,1.0041
log_lik[127],-1.29215,0.00108498,0.0557789,0.0540523,-1.3862,-1.29154,-1.2003,2722.36,2327.73,1435.09,1.00113
log_lik[128],-1.34949,0.00127228,0.06566,0.0641775,-1.46471,-1.34646,-1.24943,2696.09,2644.46,1421.24,1.00181
log_lik[129],-1.48979,0.00118022,0.0569131,0.0598827,-1.58028,-1.49151,-1.39307,2281.84,2464.46,1202.87,1.00022
log_lik[130],-1.97342,0.00177465,0.0868963,0.0901169,-2.11057,-1.97389,-1.82755,2370.71,2068.78,1249.72,1.00253
log_lik[131],-2.42675,0.00421835,0.189711,0.192067,-2.75142,-2.42036,-2.1279,2034.51,2230.08,1072.49,1.00052
log_lik[132],-1.28988,0.00119614,0.057534,0.0555815,-1.38769,-1.2883,-1.19677,2376.98,2261.68,1253.02,1.00168
log_lik[133],-1.70911,0.00140368,0.0690655,0.0693639,-1.83495,-1.70345,-1.60848,2258.99,1983.48,1190.82,1.00199
log_lik[134],-1.37395,0.00120687,0.0600015,0.0626545,-1.47084,-1.37317,-1.27697,2489.12,2493.1,1312.14,1.00174
log_lik[135],-2.16293,0.000990006,0.0521584,0.0507871,-2.25253,-2.15949,-2.0834,2761.22,2354.37,1455.57,1.00057
log_lik[136],-1.38655,0.00122308,0.0560968,0.056216,-1.47737,-1.38647,-1.29338,2106.39,2260.51,1110.38,1.0041
log_lik[137],-1.38655,0.00122308,0.0560968,0.056216,-1.47737,-1.38647,-1.29338,2106.39,2260.51,1110.38,1.0041
log_lik[138],-1.6047,0.00192751,0.0900151,0.0907072,-1.76006,-1.6003,-1.46128,2155.07,2623.85,1136.04,0.999572
log_lik[139],-1.46855,0.000788591,0.0374444,0.0368174,-1.53146,-1.46748,-1.40762,2307.11,2323.56,1216.19,1.00414
log_lik[140],-1.28141,0.00108055,0.0548042,0.0531477,-1.37352,-1.28063,-1.19374,2625.76,2356.62,1384.16,1.00126
log_lik[141],-3.30414,0.00535653,0.265236,0.262686,-3.77095,-3.28769,-2.88984,2452.29,2634.83,1292.72,1.00035
log_lik[142],-1.80942,0.00257398,0.123052,0.130903,-2.00888,-1.81079,-1.60487,2227.2,1831.66,1174.06,1.00249
log_lik[143],-1.80942,0.00257398,0.123052,0.130903,-2.00888,-1.81079,-1.60487,2227.2,1831.66,1174.06,1.00249
log_lik[144],-2.16293,0.000990006,0.0521584,0.0507871,-2.25253,-2.15949,-2.0834,2761.22,2354.37,1455.57,1.00057
log_lik[145],-1.86767,0.00281082,0.136036,0.136666,-2.11982,-1.84967,-1.67638,2113.05,1681.91,1113.89,1.00116
log_lik[146],-1.29819,0.00122182,0.0583535,0.0564344,-1.39715,-1.29727,-1.20204,2336.21,2264.97,1231.53,1.0023
log_lik[147],-1.90384,0.00222557,0.132034,0.132396,-2.13731,-1.89093,-1.7087,3221.71,2516.59,1698.32,1.00102
log_lik[148],-1.27292,0.00107052,0.0542978,0.0525233,-1.36287,-1.27229,-1.18471,2639.76,2258.52,1391.54,1.00111
log_lik[149],-1.68267,0.00115195,0.065961,0.0651707,-1.80041,-1.67736,-1.58436,2992.16,2402.53,1577.31,1.00031
log_lik[150],-3.11319,0.00380693,0.205215,0.203672,-3.45396,-3.10782,-2.78931,2924.2,2695.29,1541.48,1.00105
log_lik[151],-1.45689,0.00176702,0.0798788,0.0798092,-1.59602,-1.45154,-1.33312,2026.7,2334.81,1068.37,1.00088
log_lik[152],-1.28988,0.00119614,0.057534,0.0555815,-1.38769,-1.2883,-1.19677,2376.98,2261.68,1253.02,1.00168
log_lik[153],-1.97342,0.00177465,0.0868963,0.0901169,-2.11057,-1.97389,-1.82755,2370.71,2068.78,1249.72,1.00253
y_rep[1],4.11394,0.022852,1.41556,1.41677,1.78854,4.11436,6.47827,3833.09,3891.97,2020.61,1.00038
y_rep[2],5.18934,0.0223039,1.40804,1.38934,2.89621,5.16754,7.51227,3995.9,3578.49,2106.43,1.00001
y_rep[3],4.89349,0.0226179,1.42273,1.38698,2.52046,4.89576,7.22641,4008.21,3688.84,2112.92,0.999749
y_rep[4],4.10652,0.0244115,1.44203,1.44606,1.66613,4.14069,6.45487,3499.82,3847.07,1844.93,1.00025
y_rep[5],5.41982,0.022823,1.4516,1.43139,3.03792,5.42278,7.79705,4075.73,3709.54,2148.52,0.999868
y_rep[6],7.24663,0.0227922,1.43489,1.44217,4.95601,7.2484,9.55381,3978.41,3827.83,2097.21,1.00128
y_rep[7],3.15483,0.0234972,1.44852,1.49468,0.756236,3.1729,5.51984,3810.85,3813.69,2008.88,0.999392
y_rep[8],3.83167,0.0228231,1.43519,1.41409,1.51271,3.85493,6.23305,3957.23,4022.22,2086.05,1.00026
y_rep[9],4.11136,0.0241742,1.44619,1.41392,1.74951,4.0801,6.50275,3712.51,3907.53,1957.04,1.00095
y_rep[10],4.10297,0.0229364,1.44271,1.41067,1.71818,4.10896,6.50448,3970.87,3818.99,2093.24,1.00032
y_rep[11],5.1704,0.0235314,1.44714,1.435,2.76133,5.16522,7.56114,3818.04,3957.75,2012.67,1.00006
y_rep[12],4.71293,0.0226854,1.41502,1.37187,2.36812,4.69021,7.07046,3903.0,3535.77,2057.46,0.999716
y_rep[13],6.18362,0.0226736,1.45339,1.44483,3.7961,6.20646,8.50728,4117.61,4006.5,2170.59,1.00058
y_rep[14],5.693,0.0234618,1.40776,1.41128,3.4252,5.69185,7.98939,3627.84,3824.42,1912.41,1.00117
y_rep[15],3.1401,0.0231878,1.43394,1.44017,0.77881,3.16162,5.43793,3842.54,3746.31,2025.59,1.0008
y_rep[16],5.51457,0.0226722,1.4294,1.44229,3.12495,5.52375,7.85569,3984.33,3682.08,2100.33,0.999775
y_rep[17],7.20811,0.0229845,1.43853,1.39981,4.85934,7.21692,9.51282,3925.92,3833.93,2069.54,1.00004
y_rep[18],5.16703,0.0233258,1.4303,1.46886,2.76983,5.14613,7.51447,3829.56,3816.4,2018.74,1.00058
y_rep[19],5.68631,0.0227343,1.47118,1.5166,3.31557,5.689,8.14798,4188.39,3969.32,2207.9,1.00057
y_rep[20],6.22555,0.0225489,1.42409,1.42779,3.92599,6.20518,8.60992,3993.64,3840.08,2105.24,0.999914
y_rep[21],4.76221,0.0219678,1.41105,1.37887,2.47067,4.73098,7.14402,4136.16,3812.11,2180.37,1.00026
y_rep[22],3.46163,0.0231827,1.42471,1.43238,1.1067,3.47506,5.80125,3791.84,3850.4,1998.86,0.999683
y_rep[23],4.25039,0.0236199,1.44287,1.40903,1.8683,4.24476,6.67182,3762.18,3812.73,1983.23,1.00065
y_rep[24],7.24353,0.0234722,1.46253,1.46272,4.80788,7.23541,9.65641,3905.67,3931.86,2058.86,1.0002
y_rep[25],5.6423,0.0228343,1.44517,1.43978,3.25473,5.64842,7.98192,4027.16,3961.8,2122.91,0.999938
y_rep[26],3.83212,0.0235834,1.45109,1.42529,1.41637,3.87056,6.1814,3799.43,3666.86,2002.86,1.00019
y_rep[27],3.83689,0.0230494,1.41928,1.45365,1.48544,3.83322,6.11193,3793.17,3928.94,1999.56,1.00191
y_rep[28],5.87601,0.0231793,1.43644,1.45664,3.50652,5.87765,8.18511,3849.43,3775.62,2029.22,1.00007
y_rep[29],3.47061,0.0236368,1.45013,1.42215,1.15599,3.47102,5.86944,3797.59,3890.38,2001.89,1.00045
y_rep[30],7.12798,0.0239214,1.45226,1.43526,4.70316,7.1325,9.53046,3698.22,3719.65,1949.51,1.00084
y_rep[31],5.38956,0.0225989,1.43409,1.44058,3.07558,5.39783,7.78444,4035.13,3449.26,2127.11,1.00046
y_rep[32],4.66185,0.0231216,1.42993,1.41736,2.31473,4.67439,7.03809,3834.63,3958.42,2021.42,1.00095
y_rep[33],4.91273,0.0229403,1.43094,1.4135,2.5628,4.92634,7.23459,3906.71,3839.0,2059.42,1.00022
y_rep[34],3.80285,0.0239715,1.46037,1.46403,1.38161,3.80019,6.2324,3721.19,3587.54,1961.62,1.00006
y_rep[35],4.1101,0.024041,1.4262,1.4075,1.7855,4.096,6.4828,3578.97,3624.5,1886.65,1.00089
y_rep[36],5.84558,0.0224972,1.43922,1.41486,3.46362,5.84442,8.24796,4099.75,3936.74,2161.17,0.999749
y_rep[37],6.44754,0.0231812,1.43994,1.41634,4.10315,6.43861,8.74955,3865.18,3515.75,2037.52,1.00046
y_rep[38],4.68493,0.0239966,1.44219,1.41542,2.25357,4.698,7.07713,3614.29,3739.21,1905.27,1.00087
y_rep[39],4.10991,0.022575,1.44979,1.47891,1.76484,4.09991,6.43567,4120.09,3989.33,2171.9,1.00037
y_rep[40],5.67857,0.0227237,1.41691,1.43118,3.3535,5.67909,8.01787,3916.99,3986.38,2064.83,0.999895
y_rep[41],5.66538,0.0224342,1.41011,1.39178,3.39393,5.63264,8.01625,3966.7,3878.84,2091.04,1.00023
y_rep[42],3.46458,0.0231135,1.42413,1.41254,1.12013,3.44336,5.80855,3838.32,3929.43,2023.37,1.00093
y_rep[43],4.10207,0.0238296,1.40814,1.41583,1.75142,4.11175,6.44155,3527.77,3686.4,1859.65,1.00067
y_rep[44],5.73942,0.0233214,1.44611,1.43442,3.30856,5.72291,8.07593,3851.05,3657.22,2030.07,0.999608
y_rep[45],4.07922,0.0231958,1.42792,1.43349,1.73617,4.05044,6.45459,3902.3,3505.39,2057.09,0.999534
y_rep[46],5.05039,0.0229735,1.42584,1.37216,2.65496,5.0723,7.50263,3853.95,4084.46,2031.6,0.999993
y_rep[47],5.43381,0.0224741,1.43991,1.43056,3.00377,5.44219,7.74222,4181.38,3899.86,2204.21,1.00042
y_rep[48],5.48688,0.0228025,1.42969,1.40648,3.14232,5.50611,7.84753,3918.66,3761.53,2065.71,1.00046
y_rep[49],4.73149,0.0224205,1.40839,1.3609,2.32455,4.73535,7.02302,3982.35,3593.83,2099.29,1.00107
y_rep[50],3.93509,0.0227271,1.43549,1.43497,1.60374,3.92943,6.32858,4001.29,3901.77,2109.27,1.00029
y_rep[51],6.97528,0.0226306,1.45089,1.46304,4.62483,6.97009,9.38758,4121.26,3892.3,2172.51,0.999583
y_rep[52],4.25048,0.0223694,1.4292,1.41904,1.93637,4.24444,6.63049,4109.98,3939.22,2166.57,1.00026
y_rep[53],3.93668,0.023099,1.42729,1.39856,1.62512,3.96606,6.23948,3818.9,3831.42,2013.13,0.999693
y_rep[54],4.86555,0.0233193,1.42208,1.41344,2.51857,4.85114,7.22025,3767.44,3956.41,1986.0,0.999532
y_rep[55],5.05541,0.0228612,1.42838,1.4102,2.70756,5.05643,7.42178,3938.25,3922.34,2076.04,1.00054
y_rep[56],4.91013,0.0225218,1.40175,1.40036,2.62625,4.90279,7.18071,3889.97,3879.62,2050.59,1.00044
y_rep[57],6.47406,0.0223602,1.41598,1.44461,4.17032,6.46991,8.75119,4026.25,3458.06,2122.43,0.999645
y_rep[58],5.16057,0.022959,1.44641,1.42805,2.76229,5.16717,7.55741,3975.79,3745.47,2095.83,0.999629
y_rep[59],7.28173,0.0230562,1.43366,1.45678,4.89339,7.28603,9.63308,3876.38,3762.83,2043.43,1.00037
y_rep[60],7.27769,0.0228062,1.42882,1.43352,4.95152,7.27066,9.58728,3934.76,3446.14,2074.2,1.00009
y_rep[61],3.92236,0.0229761,1.44917,1.4487,1.49704,3.92527,6.30082,4004.94,3580.02,2111.2,1.00063
y_rep[62],6.43575,0.0234263,1.44172,1.43143,4.08072,6.42172,8.78821,3781.58,3723.29,1993.46,1.00022
y_rep[63],5.84662,0.0232266,1.41423,1.39591,3.56659,5.83784,8.12096,3767.48,3591.2,1986.02,0.999454
y_rep[64],5.89782,0.0230273,1.42093,1.39807,3.57873,5.89278,8.24604,3815.18,4054.21,2011.17,1.00018
y_rep[65],5.41392,0.0226343,1.42038,1.41818,3.10396,5.40854,7.71333,3944.37,3902.93,2079.27,1.00052
y_rep[66],4.09572,0.0232387,1.42422,1.42554,1.76658,4.09313,6.4993,3771.02,3749.55,1987.88,1.00061
y_rep[67],3.83647,0.022671,1.41599,1.42789,1.47565,3.85962,6.18444,3919.12,3913.36,2065.96,1.00058
y_rep[68],6.96998,0.0232817,1.46451,1.46945,4.53023,6.9839,9.37028,4050.83,4059.19,2135.39,0.999659
y_rep[69],5.50644,0.0227813,1.43497,1.44796,3.0985,5.50762,7.82607,3979.51,3715.85,2097.79,0.999853
y_rep[70],5.84533,0.0230254,1.42136,1.41576,3.45783,5.86195,8.17987,3819.82,3692.14,2013.61,1.001
y_rep[71],3.32276,0.024692,1.44105,1.43261,0.918384,3.31367,5.67893,3488.56,3920.87,1838.99,1.00118
y_rep[72],6.45971,0.0229846,1.41313,1.40988,4.1797,6.43861,8.77031,3789.03,3970.15,1997.38,1.00073
y_rep[73],3.30815,0.0226142,1.41117,1.42143,1.0236,3.30634,5.6396,3913.3,3763.31,2062.89,0.999755
y_rep[74],4.36539,0.0226157,1.4259,1.42271,1.96399,4.37031,6.73343,3987.98,3536.95,2102.25,0.999937
y_rep[75],5.67448,0.0239031,1.42523,1.42999,3.29864,5.69395,7.98705,3600.95,3789.34,1898.24,1.0001
y_rep[76],4.5635,0.023343,1.46472,1.46421,2.16324,4.54647,6.99936,3953.18,3726.59,2083.91,1.00007
y_rep[77],3.90915,0.0225304,1.43669,1.43659,1.53034,3.90243,6.32122,4072.83,4238.22,2146.98,0.999753
y_rep[78],7.22357,0.0234369,1.44107,1.4546,4.8601,7.24027,9.5595,3800.29,3793.24,2003.31,1.00013
y_rep[79],4.40508,0.0221681,1.43345,1.43206,2.0547,4.37719,6.79113,4188.41,4058.76,2207.91,0.999706
y_rep[80],7.24915,0.0232416,1.44539,1.46869,4.89206,7.21491,9.67782,3909.12,4015.03,2060.69,0.999372
y_rep[81],5.86238,0.0231146,1.43405,1.41218,3.48623,5.87834,8.1907,3860.46,4010.27,2035.04,0.99958
y_rep[82],3.84875,0.0238939,1.44876,1.45747,1.48496,3.83643,6.19029,3693.41,3476.92,1946.97,1.00052
y_rep[83],6.97413,0.024184,1.4703,1.48269,4.55554,6.97772,9.34864,3741.83,3763.05,1972.5,0.999862
y_rep[84],4.10559,0.0222073,1.41382,1.41458,1.77431,4.10054,6.44804,4059.7,4057.03,2140.06,1.00045
y_rep[85],4.09629,0.0221865,1.41357,1.40351,1.77676,4.10077,6.43282,4068.61,3553.1,2144.76,1.00063
y_rep[86],4.07636,0.0232683,1.40416,1.38389,1.73582,4.0897,6.39618,3668.65,3878.87,1933.92,0.999714
y_rep[87],4.7242,0.0223352,1.42587,1.43778,2.33642,4.7452,7.00624,4081.2,3888.62,2151.4,0.999784
y_rep[88],5.68705,0.0222071,1.42294,1.41215,3.3708,5.67988,7.95522,4115.04,3967.7,2169.24,0.999729
y_rep[89],5.14425,0.0222707,1.44106,1.43164,2.84635,5.12034,7.51532,4188.93,3646.24,2208.19,1.00099
y_rep[90],5.84673,0.0230406,1.41858,1.43918,3.55649,5.85155,8.18329,3802.97,3658.32,2004.73,1.00079
y_rep[91],4.69713,0.0235477,1.43441,1.40019,2.38575,4.70924,7.09447,3670.76,3721.56,1935.03,0.999777
y_rep[92],2.67351,0.023841,1.44652,1.43681,0.300445,2.68877,5.08687,3706.71,4044.54,1953.99,1.0009
y_rep[93],4.11316,0.0226578,1.43092,1.41117,1.7195,4.12131,6.41478,4021.08,3909.24,2119.7,1.00021
y_rep[94],5.49278,0.021927,1.43451,1.447,3.129,5.51041,7.80027,4293.24,3970.16,2263.17,0.999794
y_rep[95],5.64635,0.0233499,1.43771,1.42238,3.24808,5.64361,7.99661,3787.8,3603.67,1996.73,1.00083
y_rep[96],5.69127,0.0231794,1.45877,1.43261,3.29093,5.67931,8.13072,3961.7,3735.4,2088.4,1.00022
y_rep[97],4.38211,0.0218481,1.39974,1.39561,2.11016,4.35224,6.7062,4121.4,3928.62,2172.59,1.00103
y_rep[98],7.20668,0.0248034,1.43679,1.42674,4.85568,7.19144,9.65306,3417.01,3853.47,1801.27,1.00007
y_rep[99],3.1532,0.0236776,1.44626,1.48071,0.792338,3.13101,5.55962,3758.99,3977.32,1981.54,1.00053
y_rep[100],3.49484,0.0227929,1.41209,1.38322,1.15093,3.51415,5.74747,3853.83,3932.86,2031.54,1.0007
y_rep[101],5.4488,0.0224736,1.44363,1.39545,3.05995,5.41876,7.82822,4137.95,3874.21,2181.31,1.00008
y_rep[102],4.1003,0.0235541,1.42941,1.44303,1.74724,4.10112,6.45498,3702.35,3801.85,1951.69,1.00006
y_rep[103],4.1414,0.0226705,1.45911,1.44433,1.76409,4.14285,6.52519,4155.82,4009.58,2190.73,0.999475
y_rep[104],5.41475,0.0229495,1.4213,1.40497,3.08853,5.43371,7.73056,3859.18,3846.1,2034.36,1.0008
y_rep[105],4.24325,0.0226062,1.43488,1.41723,1.84534,4.26209,6.58558,4041.21,3590.13,2130.32,1.00072
y_rep[106],4.10223,0.0224047,1.40431,1.37985,1.82654,4.10459,6.43494,3939.11,3849.23,2076.49,1.00061
y_rep[107],4.70563,0.0217799,1.427,1.40419,2.38822,4.67701,7.06373,4299.51,3929.15,2266.48,0.999822
y_rep[108],4.65,0.0241269,1.42823,1.43716,2.29418,4.64486,6.98052,3544.24,3776.39,1868.34,1.00001
y_rep[109],4.69758,0.0234671,1.42254,1.42757,2.3821,4.69354,7.02249,3723.87,3973.1,1963.03,0.999757
y_rep[110],5.64805,0.0228279,1.44618,1.46065,3.31518,5.6497,8.01998,4020.93,3971.38,2119.62,0.999985
y_rep[111],5.42938,0.0230052,1.44181,1.40085,2.99935,5.41478,7.86099,3938.24,3755.73,2076.03,1.00027
y_rep[112],5.8594,0.0231849,1.41312,1.39331,3.55286,5.8742,8.15229,3713.63,3458.14,1957.63,1.00117
y_rep[113],6.48278,0.022583,1.42975,1.41168,4.12908,6.46434,8.81237,4013.06,4095.12,2115.48,1.00054
y_rep[114],3.33075,0.0223182,1.43151,1.39701,0.946477,3.31314,5.729,4130.94,3802.25,2177.62,1.0003
y_rep[115],4.66199,0.0223806,1.4023,1.38401,2.36448,4.66057,6.94243,3995.34,3833.34,2106.14,0.99978
y_rep[116],3.57734,0.0221101,1.40969,1.39723,1.27182,3.57905,5.83196,4079.38,3952.92,2150.44,1.00111
y_rep[117],3.58785,0.0231751,1.425,1.4152,1.23386,3.59391,5.90826,3794.41,3843.54,2000.22,1.00051
y_rep[118],5.50191,0.022807,1.42202,1.43169,3.17193,5.4931,7.80015,3888.73,3973.03,2049.94,0.999703
y_rep[119],4.27397,0.0226264,1.41973,1.39441,1.95512,4.26862,6.58543,3943.89,3891.99,2079.02,1.00118
y_rep[120],5.65858,0.0241635,1.45097,1.4758,3.29516,5.64076,8.04161,3673.51,3678.63,1936.48,1.00072
y_rep[121],3.33791,0.0219592,1.41452,1.40132,1.05995,3.31919,5.6432,4166.53,3724.84,2196.38,1.00193
y_rep[122],5.67665,0.0222089,1.43526,1.43635,3.29411,5.66416,8.00287,4175.42,3713.8,2201.06,1.00003
y_rep[123],5.87013,0.0218648,1.42161,1.41715,3.54479,5.85115,8.21045,4228.26,4096.48,2228.92,1.0
