,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
y_rep[124],3.72677,0.024575,1.51713,1.49419,1.24437,3.73139,6.24389,3813.82,3807.93,2212.19,1.00006
y_rep[125],5.25063,0.0242806,1.51243,1.53707,2.70751,5.27105,7.72635,3971.4,3851.27,2303.59,0.999922
y_rep[126],4.04187,0.0232613,1.47898,1.46489,1.57269,4.03832,6.45667,4049.2,3637.89,2348.72,1.00014
y_rep[127],5.16745,0.0239084,1.5029,1.52307,2.67554,5.19638,7.62139,3958.86,3460.46,2296.32,1.00085
y_rep[128],5.40572,0.0232256,1.49897,1.53553,2.99965,5.37659,7.87739,4188.93,3697.66,2429.78,0.999853
y_rep[129],5.62649,0.0250501,1.5189,1.54337,3.1546,5.65199,8.16661,3722.89,4044.52,2159.45,1.00111
y_rep[130],3.53512,0.024075,1.50799,1.47798,1.04038,3.52064,6.01403,3951.68,3790.65,2292.16,1.00031
y_rep[131],3.10086,0.0243457,1.50506,1.49968,0.582917,3.10737,5.53832,3832.29,3755.41,2222.91,1.00007
y_rep[132],3.59334,0.0239965,1.48744,1.51625,1.16583,3.62161,6.03012,3850.09,3638.88,2233.23,1.00089
y_rep[133],5.57832,0.0232857,1.46922,1.47363,3.22998,5.5382,8.01029,4001.45,3796.04,2321.03,0.999976
y_rep[134],3.43755,0.0235528,1.48439,1.48399,0.987448,3.43667,5.84627,3973.99,3485.49,2305.1,1.00009
y_rep[135],5.59609,0.0236375,1.49566,1.45638,3.1727,5.59442,8.0775,4009.04,3767.72,2325.43,1.00078
y_rep[136],4.66708,0.0239377,1.45581,1.43031,2.32796,4.66318,7.11162,3708.06,3754.17,2150.84,1.00032
y_rep[137],4.74517,0.0238335,1.48563,1.50741,2.28342,4.76279,7.1754,3897.07,3907.57,2260.48,1.00034
y_rep[138],3.88055,0.0225314,1.46539,1.4319,1.4055,3.87091,6.23779,4243.11,3931.46,2461.2,0.999361
y_rep[139],2.96634,0.0242053,1.49231,1.49058,0.462861,2.95413,5.41491,3828.6,3696.07,2220.76,1.0006
y_rep[140],3.77086,0.0241014,1.45924,1.44023,1.40526,3.75191,6.16052,3681.57,4099.81,2135.48,1.00072
y_rep[141],5.03898,0.024152,1.52111,1.53477,2.50733,5.02723,7.51575,3974.29,3945.29,2305.27,0.999919
y_rep[142],5.14917,0.0241729,1.47996,1.43118,2.72298,5.13304,7.62263,3758.04,3890.65,2179.84,1.00013
y_rep[143],3.88414,0.0237617,1.5159,1.54905,1.3809,3.92673,6.3451,4068.19,3927.97,2359.74,1.00027
y_rep[144],3.99174,0.0224342,1.4655,1.45186,1.58489,3.98658,6.37522,4279.13,3892.48,2482.09,1.00002
y_rep[145],3.02324,0.0235786,1.50826,1.54119,0.645838,2.99103,5.52691,4093.54,3615.61,2374.45,1.0001
y_rep[146],5.99197,0.0243257,1.50803,1.46835,3.51111,5.96368,8.46169,3864.66,3677.62,2241.68,1.00016
y_rep[147],5.02264,0.0235319,1.49152,1.44349,2.60667,4.99804,7.5576,4041.0,3952.49,2343.97,0.999917
y_rep[148],5.56896,0.0230467,1.4888,1.47009,3.11249,5.56448,8.03779,4188.5,3577.43,2429.52,1.00007
y_rep[149],4.08606,0.023427,1.49161,1.47081,1.68972,4.08596,6.55066,4058.68,3891.72,2354.22,1.00007
y_rep[150],5.46104,0.0235987,1.47769,1.48014,3.07193,5.47032,7.93232,3939.21,3965.67,2284.92,1.00018
y_rep[151],4.53731,0.0233625,1.48008,1.49872,2.05973,4.55425,7.00839,4017.78,4014.81,2330.5,0.999664
y_rep[152],5.58036,0.0254404,1.51402,1.49333,3.05856,5.57183,8.07344,3592.59,3576.27,2083.87,1.00014
y_rep[153],3.58968,0.0240836,1.50013,1.49925,1.16119,3.59407,6.05638,3896.73,3685.42,2260.28,0.99979
