,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[64],-1.31087,0.00118954,0.0600393,0.0612954,-1.41149,-1.30902,-1.21546,2576.98,2724.77,1421.39,1.00258
log_lik[65],-1.38988,0.00168179,0.079052,0.0783437,-1.52915,-1.38673,-1.26278,2291.99,2261.74,1264.2,1.00075
log_lik[66],-1.64652,0.0014071,0.0673494,0.0676123,-1.76385,-1.64413,-1.53921,2346.09,2101.46,1294.04,1.0012
log_lik[67],-1.31926,0.00138773,0.0689379,0.0694872,-1.43825,-1.3165,-1.21118,2512.23,2302.22,1385.68,1.00195
log_lik[68],-1.4689,0.00119246,0.0609119,0.0608571,-1.57384,-1.46684,-1.37153,2670.95,2724.18,1473.22,1.00086
log_lik[69],-2.18733,0.00242931,0.115333,0.11612,-2.39407,-2.17377,-2.02458,1908.77,1865.52,1052.83,1.00177
log_lik[70],-1.32045,0.00128406,0.0656887,0.0666629,-1.4347,-1.31851,-1.22023,2682.75,2527.12,1479.73,1.00056
log_lik[71],-1.39128,0.000852745,0.0420105,0.0424356,-1.46115,-1.39079,-1.32306,2468.15,1972.55,1361.36,1.0024
log_lik[72],-2.06455,0.00210388,0.102411,0.103891,-2.24489,-2.05898,-1.90087,2336.19,2220.03,1288.58,1.00104
log_lik[73],-1.33876,0.00141591,0.0696806,0.0707902,-1.45966,-1.33659,-1.22873,2474.94,2245.21,1365.11,1.00186
log_lik[74],-1.40231,0.00102732,0.0522609,0.0529356,-1.48755,-1.40251,-1.31682,2623.35,2610.7,1446.96,1.001
log_lik[75],-1.68007,0.00224987,0.111392,0.109964,-1.8728,-1.67476,-1.50093,2439.54,2310.97,1345.58,1.00141
log_lik[76],-1.64652,0.0014071,0.0673494,0.0676123,-1.76385,-1.64413,-1.53921,2346.09,2101.46,1294.04,1.0012
log_lik[77],-1.26296,0.00111997,0.0554607,0.0559831,-1.35523,-1.26309,-1.17243,2486.03,1868.22,1371.23,1.00179
log_lik[78],-2.55297,0.00271175,0.139723,0.138632,-2.79515,-2.54325,-2.33592,2637.45,2458.15,1454.74,1.00119
log_lik[79],-1.85439,0.00233709,0.103452,0.110101,-2.01557,-1.85746,-1.67392,1853.6,1834.26,1022.39,1.00194
log_lik[80],-1.27352,0.00108863,0.0555927,0.0561932,-1.36557,-1.27206,-1.18454,2665.47,2553.98,1470.2,1.00043
log_lik[81],-1.64652,0.0014071,0.0673494,0.0676123,-1.76385,-1.64413,-1.53921,2346.09,2101.46,1294.04,1.0012
log_lik[82],-1.42296,0.00199211,0.100431,0.098187,-1.60304,-1.41496,-1.27256,2581.86,2369.78,1424.08,1.0014
log_lik[83],-2.60951,0.00470248,0.228717,0.230023,-3.01782,-2.59584,-2.2493,2317.91,2209.93,1278.49,1.00096
log_lik[84],-2.02914,0.00309323,0.152225,0.149005,-2.30629,-2.01846,-1.79744,2480.56,2489.97,1368.21,1.00144
log_lik[85],-1.26343,0.0010207,0.0522223,0.0528415,-1.35023,-1.26184,-1.17903,2666.34,2092.21,1470.68,1.00051
log_lik[86],-1.55639,0.00134585,0.0682147,0.0666873,-1.67045,-1.55537,-1.44351,2577.35,2616.86,1421.59,1.00092
log_lik[87],-3.55724,0.00612162,0.300574,0.297076,-4.08256,-3.53068,-3.11332,2219.7,2227.63,1224.32,1.00102
log_lik[88],-1.32045,0.00128406,0.0656887,0.0666629,-1.4347,-1.31851,-1.22023,2682.75,2527.12,1479.73,1.00056
log_lik[89],-1.26001,0.00119958,0.0575235,0.0578932,-1.3554,-1.2586,-1.16736,2350.1,2097.36,1296.25,1.00135
log_lik[90],-1.38988,0.00168179,0.079052,0.0783437,-1.52915,-1.38673,-1.26278,2291.99,2261.74,1264.2,1.00075
log_lik[91],-1.25236,0.00107039,0.0544633,0.0546834,-1.34246,-1.25234,-1.16368,2623.68,2091.76,1447.15,1.00024
log_lik[92],-2.18733,0.00242931,0.115333,0.11612,-2.39407,-2.17377,-2.02458,1908.77,1865.52,1052.83,1.00177
log_lik[93],-1.82346,0.00217654,0.104439,0.10435,-2.0214,-1.81076,-1.68258,1835.68,1690.4,1012.51,1.00139
log_lik[94],-1.49775,0.00183971,0.0867309,0.0838206,-1.65234,-1.48967,-1.37292,1931.71,2013.27,1065.48,1.00267
log_lik[95],-1.64652,0.0014071,0.0673494,0.0676123,-1.76385,-1.64413,-1.53921,2346.09,2101.46,1294.04,1.0012
log_lik[96],-1.27352,0.00108863,0.0555927,0.0561932,-1.36557,-1.27206,-1.18454,2665.47,2553.98,1470.2,1.00043
log_lik[97],-1.75281,0.00250904,0.115597,0.113439,-1.96399,-1.74014,-1.58584,1996.88,2393.49,1101.42,1.00186
log_lik[98],-1.35188,0.00132612,0.0626665,0.0628992,-1.45705,-1.35093,-1.25138,2267.05,2652.55,1250.44,1.00153
log_lik[99],-1.32045,0.00128406,0.0656887,0.0666629,-1.4347,-1.31851,-1.22023,2682.75,2527.12,1479.73,1.00056
log_lik[100],-1.84453,0.00277596,0.143377,0.140462,-2.10384,-1.83491,-1.63067,2710.98,2751.55,1495.3,1.00085
log_lik[101],-2.28805,0.00321421,0.162733,0.160651,-2.58896,-2.27484,-2.05096,2478.63,2770.41,1367.14,1.00259
log_lik[102],-1.31087,0.00118954,0.0600393,0.0612954,-1.41149,-1.30902,-1.21546,2576.98,2724.77,1421.39,1.00258
log_lik[103],-1.64652,0.0014071,0.0673494,0.0676123,-1.76385,-1.64413,-1.53921,2346.09,2101.46,1294.04,1.0012
log_lik[104],-1.51739,0.00162219,0.0792224,0.0808965,-1.64575,-1.51627,-1.38347,2400.16,2710.65,1323.86,1.0028
log_lik[105],-1.48921,0.00215094,0.111316,0.109308,-1.68863,-1.48103,-1.32144,2772.57,2403.1,1529.27,1.00095
log_lik[106],-1.55639,0.00134585,0.0682147,0.0666873,-1.67045,-1.55537,-1.44351,2577.35,2616.86,1421.59,1.00092
log_lik[107],-1.2512,0.00108276,0.0545758,0.0555466,-1.34089,-1.25074,-1.16207,2572.07,2144.42,1418.68,1.00065
log_lik[108],-1.52986,0.00192107,0.0816222,0.0893786,-1.65516,-1.5324,-1.3931,1667.13,1382.31,919.54,1.00216
log_lik[109],-1.2512,0.00108276,0.0545758,0.0555466,-1.34089,-1.25074,-1.16207,2572.07,2144.42,1418.68,1.00065
log_lik[110],-1.3405,0.00104545,0.0513244,0.0523761,-1.4252,-1.34116,-1.25487,2427.82,2325.96,1339.12,1.00088
log_lik[111],-2.31968,0.00496778,0.256136,0.25208,-2.76816,-2.30146,-1.93241,2663.83,2335.25,1469.29,1.00092
log_lik[112],-1.2512,0.00108276,0.0545758,0.0555466,-1.34089,-1.25074,-1.16207,2572.07,2144.42,1418.68,1.00065
log_lik[113],-1.51739,0.00162219,0.0792224,0.0808965,-1.64575,-1.51627,-1.38347,2400.16,2710.65,1323.86,1.0028
log_lik[114],-1.26296,0.00111997,0.0554607,0.0559831,-1.35523,-1.26309,-1.17243,2486.03,1868.22,1371.23,1.00179
log_lik[115],-1.68007,0.00224987,0.111392,0.109964,-1.8728,-1.67476,-1.50093,2439.54,2310.97,1345.58,1.00141
log_lik[116],-1.42296,0.00199211,0.100431,0.098187,-1.60304,-1.41496,-1.27256,2581.86,2369.78,1424.08,1.0014
log_lik[117],-1.26343,0.0010207,0.0522223,0.0528415,-1.35023,-1.26184,-1.17903,2666.34,2092.21,1470.68,1.00051
log_lik[118],-1.82346,0.00217654,0.104439,0.10435,-2.0214,-1.81076,-1.68258,1835.68,1690.4,1012.51,1.00139
log_lik[119],-1.25137,0.00107505,0.054479,0.055056,-1.34172,-1.2502,-1.16202,2597.33,2072.28,1432.62,1.00021
log_lik[120],-1.75281,0.00250904,0.115597,0.113439,-1.96399,-1.74014,-1.58584,1996.88,2393.49,1101.42,1.00186
log_lik[121],-1.93576,0.00305077,0.134457,0.137521,-2.15388,-1.93491,-1.71328,1975.45,2445.97,1089.6,1.00233
log_lik[122],-2.55297,0.00271175,0.139723,0.138632,-2.79515,-2.54325,-2.33592,2637.45,2458.15,1454.74,1.00119
log_lik[123],-1.45822,0.00134185,0.0625512,0.0622522,-1.56671,-1.45534,-1.36158,2089.91,2496.27,1152.74,1.00317
log_lik[124],-1.49775,0.00183971,0.0867309,0.0838206,-1.65234,-1.48967,-1.37292,1931.71,2013.27,1065.48,1.00267
log_lik[125],-1.78567,0.00235699,0.122641,0.122591,-2.00007,-1.77846,-1.59657,2738.21,2539.82,1510.32,1.0006
log_lik[126],-1.42296,0.00199211,0.100431,0.098187,-1.60304,-1.41496,-1.27256,2581.86,2369.78,1424.08,1.0014
log_lik[127],-1.32045,0.00128406,0.0656887,0.0666629,-1.4347,-1.31851,-1.22023,2682.75,2527.12,1479.73,1.00056
log_lik[128],-1.51739,0.00162219,0.0792224,0.0808965,-1.64575,-1.51627,-1.38347,2400.16,2710.65,1323.86,1.0028
log_lik[129],-1.48921,0.00215094,0.111316,0.109308,-1.68863,-1.48103,-1.32144,2772.57,2403.1,1529.27,1.00095
log_lik[130],-2.20951,0.00245849,0.126502,0.121831,-2.4357,-2.2014,-2.01702,2633.98,2480.61,1452.83,1.00135
log_lik[131],-3.65358,0.00720403,0.325944,0.328897,-4.20754,-3.6438,-3.13022,2109.07,2375.86,1163.3,1.00347
log_lik[132],-1.33876,0.00141591,0.0696806,0.0707902,-1.45966,-1.33659,-1.22873,2474.94,2245.21,1365.11,1.00186
log_lik[133],-1.35188,0.00132612,0.0626665,0.0628992,-1.45705,-1.35093,-1.25138,2267.05,2652.55,1250.44,1.00153
log_lik[134],-3.73548,0.00521933,0.27494,0.280544,-4.20007,-3.71897,-3.31241,2662.05,2658.49,1468.31,1.00047
log_lik[135],-2.04203,0.000800595,0.0424156,0.0421986,-2.11594,-2.03815,-1.97795,2741.44,2508.34,1512.1,1.00102
log_lik[136],-1.25137,0.00107505,0.054479,0.055056,-1.34172,-1.2502,-1.16202,2597.33,2072.28,1432.62,1.00021
log_lik[137],-1.52986,0.00192107,0.0816222,0.0893786,-1.65516,-1.5324,-1.3931,1667.13,1382.31,919.54,1.00216
log_lik[138],-4.91224,0.00650439,0.344082,0.346878,-5.50259,-4.89917,-4.37346,2710.95,2330.66,1495.28,1.00055
log_lik[139],-1.51454,0.00245462,0.12603,0.120524,-1.73853,-1.50419,-1.32639,2664.75,2364.01,1469.8,1.00035
log_lik[140],-1.68007,0.00224987,0.111392,0.109964,-1.8728,-1.67476,-1.50093,2439.54,2310.97,1345.58,1.00141
log_lik[141],-1.4689,0.00119246,0.0609119,0.0608571,-1.57384,-1.46684,-1.37153,2670.95,2724.18,1473.22,1.00086
log_lik[142],-1.25236,0.00107039,0.0544633,0.0546834,-1.34246,-1.25234,-1.16368,2623.68,2091.76,1447.15,1.00024
log_lik[143],-1.51454,0.00245462,0.12603,0.120524,-1.73853,-1.50419,-1.32639,2664.75,2364.01,1469.8,1.00035
log_lik[144],-1.39128,0.000852745,0.0420105,0.0424356,-1.46115,-1.39079,-1.32306,2468.15,1972.55,1361.36,1.0024
log_lik[145],-2.20951,0.00245849,0.126502,0.121831,-2.4357,-2.2014,-2.01702,2633.98,2480.61,1452.83,1.00135
log_lik[146],-1.50826,0.0015795,0.0793129,0.077371,-1.64641,-1.50315,-1.38734,2494.37,3028.77,1375.83,1.00128
log_lik[147],-1.26343,0.0010207,0.0522223,0.0528415,-1.35023,-1.26184,-1.17903,2666.34,2092.21,1470.68,1.00051
log_lik[148],-2.38448,0.00266358,0.137759,0.139468,-2.62129,-2.37875,-2.16545,2667.86,2756.02,1471.52,1.00084
log_lik[149],-1.29101,0.00105799,0.0534348,0.0549146,-1.37961,-1.29081,-1.20501,2572.93,2409.15,1419.16,1.00158
log_lik[150],-1.38988,0.00168179,0.079052,0.0783437,-1.52915,-1.38673,-1.26278,2291.99,2261.74,1264.2,1.00075
log_lik[151],-1.4689,0.00119246,0.0609119,0.0608571,-1.57384,-1.46684,-1.37153,2670.95,2724.18,1473.22,1.00086
log_lik[152],-1.50826,0.0015795,0.0793129,0.077371,-1.64641,-1.50315,-1.38734,2494.37,3028.77,1375.83,1.00128
log_lik[153],-3.59228,0.00758176,0.400638,0.392688,-4.28257,-3.56574,-2.96688,2728.66,2564.05,1505.05,1.00072
y_rep[1],4.9389,0.0226458,1.40699,1.37871,2.65677,4.9236,7.24358,3922.88,3929.36,2163.75,1.00061
y_rep[2],4.91311,0.0220811,1.39332,1.39782,2.62388,4.89163,7.21546,3999.68,3688.77,2206.11,1.00007
y_rep[3],5.25691,0.021655,1.38418,1.36891,2.97426,5.25213,7.55439,4094.12,3667.97,2258.2,1.00045
y_rep[4],4.51598,0.0211195,1.3831,1.38753,2.24574,4.54453,6.76171,4307.18,3770.02,2375.72,1.00054
y_rep[5],5.26329,0.0228544,1.40911,1.39878,2.97652,5.27054,7.61634,3866.28,3566.4,2132.53,1.00109
y_rep[6],5.04005,0.0226065,1.3826,1.36359,2.7356,5.04191,7.25018,3824.61,3801.04,2109.55,1.0014
y_rep[7],3.97694,0.0222348,1.40871,1.39259,1.74308,3.96538,6.3379,4015.37,3803.81,2214.76,0.999582
y_rep[8],6.0443,0.0232638,1.40085,1.3878,3.67024,6.03296,8.30852,3664.47,3879.68,2021.22,0.99984
y_rep[9],3.79286,0.0217227,1.36917,1.33957,1.57305,3.75485,6.10689,4011.01,3971.65,2212.36,0.999717
y_rep[10],6.20863,0.0226243,1.4185,1.39716,3.91309,6.20948,8.53169,3954.29,4011.4,2181.08,0.999495
y_rep[11],4.23763,0.0222654,1.39387,1.40663,2.01182,4.21779,6.5116,3921.98,4013.11,2163.25,1.00008
y_rep[12],4.97073,0.021973,1.39807,1.36539,2.63444,4.95742,7.25089,4059.75,3702.23,2239.25,0.99978
y_rep[13],5.00655,0.0228829,1.41337,1.41758,2.74133,4.96555,7.35548,3853.15,3636.9,2125.29,0.999467
y_rep[14],4.71296,0.0229931,1.40211,1.42003,2.37163,4.72032,6.97607,3734.48,3928.98,2059.83,1.0
y_rep[15],3.61806,0.0224123,1.41483,1.4407,1.22286,3.64564,5.92125,4007.91,4059.26,2210.65,0.999436
y_rep[16],3.62513,0.0229316,1.39891,1.4052,1.34412,3.61215,5.91557,3750.18,3990.19,2068.5,1.00015
y_rep[17],5.1052,0.0225134,1.41851,1.39676,2.74064,5.1075,7.40708,3976.87,3837.38,2193.53,0.99992
y_rep[18],4.48901,0.0223918,1.39391,1.39247,2.16358,4.49573,6.76332,3944.2,4015.17,2175.51,0.999942
y_rep[19],4.71889,0.0221392,1.38578,1.39347,2.43104,4.75169,6.95561,3939.54,3927.03,2172.94,1.0013
y_rep[20],3.75409,0.0216716,1.38873,1.34596,1.46608,3.76489,6.0707,4117.61,3943.92,2271.16,0.999758
y_rep[21],4.27988,0.0217583,1.37961,1.43589,1.99663,4.29934,6.49628,4040.11,4058.86,2228.41,0.999691
y_rep[22],3.77191,0.0226377,1.41052,1.43722,1.45974,3.77539,6.05508,3904.36,3915.18,2153.53,0.999997
y_rep[23],5.22193,0.0214463,1.36656,1.3334,2.92529,5.21953,7.51932,4065.23,3994.24,2242.26,1.00005
y_rep[24],4.00748,0.0221734,1.39717,1.40369,1.73744,4.01244,6.29193,4001.75,3747.48,2207.25,1.00038
y_rep[25],4.93694,0.0225314,1.39493,1.39242,2.68546,4.91715,7.21675,3856.46,3830.02,2127.11,1.00057
y_rep[26],4.91237,0.0225554,1.39485,1.35999,2.66231,4.91417,7.23143,3844.62,3380.87,2120.58,1.00043
y_rep[27],4.50198,0.0219344,1.38156,1.35447,2.24538,4.47746,6.84983,4053.48,3919.55,2235.79,0.999831
y_rep[28],3.56681,0.0230253,1.43038,1.43734,1.19611,3.57968,5.92201,3865.38,3850.63,2132.03,0.999682
y_rep[29],2.8026,0.021904,1.41699,1.3785,0.486185,2.7986,5.14867,4192.06,3610.4,2312.22,0.999946
y_rep[30],4.40239,0.0218532,1.37873,1.39704,2.17491,4.41789,6.64561,4021.08,3803.83,2217.91,0.999817
y_rep[31],4.00583,0.0217172,1.37855,1.3783,1.6908,4.03888,6.21828,4066.52,4008.71,2242.98,0.999662
y_rep[32],4.49181,0.0218193,1.38312,1.41322,2.24151,4.47817,6.71971,4033.67,4075.64,2224.86,0.999739
y_rep[33],3.74342,0.0225668,1.40399,1.41914,1.46547,3.71432,6.05755,3888.32,3764.42,2144.69,0.999628
y_rep[34],5.81506,0.0219401,1.40269,1.38966,3.51089,5.80971,8.19613,4093.03,3725.96,2257.6,1.00016
y_rep[35],5.21879,0.0231011,1.39959,1.41179,2.93475,5.21076,7.52026,3692.22,3038.41,2036.52,1.00098
y_rep[36],5.96798,0.0225085,1.39956,1.382,3.69543,5.95817,8.25405,3866.88,3947.79,2132.86,1.0002
y_rep[37],5.23375,0.0218492,1.39344,1.37615,2.94332,5.24274,7.52009,4077.4,3932.05,2248.98,0.999843
y_rep[38],3.73934,0.022266,1.40483,1.38056,1.46146,3.69949,6.08104,4012.17,3899.95,2213.0,0.999927
y_rep[39],4.74753,0.0214169,1.38858,1.39875,2.44999,4.75142,7.07004,4207.22,3930.98,2320.59,1.00016
y_rep[40],4.94803,0.0226057,1.38237,1.36222,2.66965,4.93803,7.26127,3852.88,3851.4,2125.14,1.00058
y_rep[41],3.99611,0.0215068,1.36945,1.36923,1.75244,3.94066,6.28941,4055.07,3907.37,2236.66,0.999834
y_rep[42],4.01864,0.0225558,1.39995,1.39814,1.72503,4.02348,6.29693,3860.92,4058.49,2129.58,1.00051
y_rep[43],3.26472,0.0229221,1.42231,1.40567,0.935448,3.24121,5.60127,3927.46,3787.06,2166.28,1.00005
y_rep[44],5.10554,0.0230731,1.37302,1.38462,2.85852,5.0917,7.34171,3561.01,3864.91,1964.15,0.99977
y_rep[45],4.13838,0.0226934,1.3994,1.38571,1.87691,4.12241,6.46547,3829.99,3912.29,2112.52,1.00014
y_rep[46],5.52015,0.0230013,1.44093,1.44158,3.11402,5.53061,7.91984,3935.22,3971.67,2170.56,0.999888
y_rep[47],3.2936,0.0220389,1.39374,1.37664,0.987238,3.28769,5.64197,4020.5,3530.85,2217.59,1.00023
y_rep[48],5.10256,0.0235926,1.40037,1.40793,2.79354,5.08031,7.39479,3563.76,3823.21,1965.67,1.00058
y_rep[49],4.55245,0.0232368,1.39308,1.3493,2.21938,4.54972,6.86928,3596.83,3775.95,1983.91,0.999943
y_rep[50],3.65046,0.0227684,1.42464,1.40683,1.37429,3.623,6.05269,3928.99,3546.89,2167.12,1.00109
y_rep[51],4.01961,0.0223712,1.40499,1.3973,1.7368,3.99585,6.35416,3959.77,3956.04,2184.1,1.00174
y_rep[52],3.27134,0.0233177,1.42672,1.42325,0.970832,3.28145,5.66277,3743.73,3927.7,2064.94,1.0007
y_rep[53],4.16045,0.0222007,1.41249,1.40975,1.80735,4.14068,6.45799,4051.2,3955.14,2234.53,0.999866
y_rep[54],2.80179,0.0224938,1.38118,1.36352,0.500748,2.80469,5.0776,3791.76,3770.26,2091.43,1.00126
y_rep[55],3.63063,0.023919,1.40672,1.41387,1.32876,3.66493,5.90486,3509.57,3717.29,1935.78,1.00082
y_rep[56],3.78511,0.0220565,1.39344,1.38474,1.48365,3.80309,6.01726,4008.74,3867.68,2211.11,1.00059
y_rep[57],5.00242,0.0219626,1.38597,1.38561,2.68714,5.00225,7.32867,3988.25,3940.17,2199.81,1.00102
y_rep[58],3.59466,0.0211901,1.39193,1.36465,1.27087,3.60953,5.89061,4328.32,3490.59,2387.38,0.999883
y_rep[59],5.37093,0.0223668,1.42076,1.44244,3.06491,5.39069,7.67073,4047.49,3932.53,2232.48,0.999784
y_rep[60],5.35991,0.0228149,1.40958,1.3869,2.99541,5.34074,7.64649,3842.39,3773.68,2119.36,1.00029
y_rep[61],5.36376,0.0220742,1.40221,1.36453,3.04665,5.32195,7.69712,4049.47,4015.56,2233.57,0.999688
y_rep[62],4.72635,0.0222558,1.38495,1.39824,2.4766,4.71144,7.00469,3886.36,3703.88,2143.61,0.999838
y_rep[63],3.2867,0.021938,1.39493,1.36989,1.03555,3.25686,5.63408,4104.08,3516.72,2263.69,1.00095
y_rep[64],4.47796,0.022484,1.37667,1.35381,2.20862,4.48053,6.75143,3754.44,3885.43,2070.85,1.00097
y_rep[65],3.27387,0.0221135,1.40192,1.40209,0.961358,3.28129,5.59785,4025.27,3489.28,2220.23,0.999952
y_rep[66],5.2242,0.0236045,1.42373,1.44274,2.8948,5.20217,7.54915,3668.45,3927.44,2023.42,1.00066
y_rep[67],3.50243,0.0219899,1.40999,1.41396,1.19597,3.51731,5.76937,4125.39,3932.63,2275.45,1.00044
y_rep[68],3.93454,0.0227639,1.43111,1.40131,1.64381,3.91729,6.29038,3966.0,3791.02,2187.54,1.00057
y_rep[69],4.89271,0.0217056,1.38387,1.42365,2.69702,4.85893,7.19333,4064.95,3492.68,2242.11,1.00026
y_rep[70],3.54034,0.0224204,1.40685,1.39258,1.22352,3.53031,5.84389,3949.33,3715.04,2178.34,1.00099
y_rep[71],4.22864,0.0225194,1.41639,1.41031,1.84887,4.24638,6.5358,3958.05,3618.78,2183.15,0.999996
y_rep[72],3.78042,0.0223794,1.40301,1.38949,1.52746,3.76598,6.03968,3933.02,3779.08,2169.34,0.999722
y_rep[73],5.57898,0.0218506,1.40175,1.39236,3.29065,5.59867,7.91531,4119.86,4099.85,2272.4,0.999843
y_rep[74],3.7573,0.0220765,1.41039,1.36635,1.41037,3.74502,6.07321,4068.36,3878.02,2243.99,1.00066
y_rep[75],3.2893,0.0224216,1.40385,1.38805,0.949491,3.28768,5.61966,3922.51,3736.48,2163.55,1.00031
y_rep[76],5.20575,0.0224733,1.39572,1.3844,2.94572,5.2148,7.50944,3877.91,3503.67,2138.94,1.00102
y_rep[77],3.75347,0.0215266,1.37584,1.38378,1.50823,3.7519,6.02571,4131.99,3846.47,2279.09,0.999601
y_rep[78],5.25955,0.0217887,1.37145,1.40856,3.02548,5.23283,7.45967,3967.83,3932.53,2188.54,1.00019
y_rep[79],4.46537,0.0221351,1.39425,1.36152,2.12176,4.49811,6.77731,3995.06,3850.05,2203.56,1.00005
y_rep[80],5.70851,0.0216927,1.39631,1.38225,3.40758,5.70056,8.0795,4148.52,3894.45,2288.21,1.0002
y_rep[81],3.7234,0.022746,1.39904,1.38267,1.39741,3.74705,5.98632,3829.05,3703.01,2112.0,1.00058
y_rep[82],2.79144,0.0234732,1.4048,1.3865,0.469529,2.80172,5.0836,3598.93,3841.17,1985.07,0.999874
y_rep[83],3.31295,0.0217024,1.40994,1.39341,1.01859,3.29926,5.6885,4238.19,4055.04,2337.67,1.00016
y_rep[84],3.2841,0.0232904,1.40911,1.39503,0.964857,3.28236,5.57544,3687.56,4272.15,2033.96,1.00041
y_rep[85],4.74498,0.0233273,1.40919,1.41009,2.44458,4.73981,7.08146,3662.61,3675.07,2020.19,1.00037
y_rep[86],5.09338,0.0217203,1.3799,1.35976,2.82018,5.10877,7.28917,4060.0,3929.91,2239.38,1.00057
y_rep[87],3.99654,0.0224411,1.40629,1.37202,1.70663,4.00081,6.3126,3945.8,3971.58,2176.39,1.00062
y_rep[88],5.52185,0.0223495,1.39038,1.3639,3.26792,5.51473,7.85458,3888.38,3833.77,2144.72,1.00033
y_rep[89],6.08013,0.0231784,1.40567,1.42126,3.78084,6.06482,8.39098,3729.18,3815.35,2056.91,1.00055
y_rep[90],3.25941,0.0210202,1.36606,1.37378,1.00232,3.25636,5.47335,4245.58,3937.02,2341.74,0.999754
y_rep[91],4.9635,0.0221677,1.39244,1.35351,2.68718,4.95708,7.31373,3959.59,3828.05,2184.0,0.999777
y_rep[92],4.93656,0.0219602,1.37294,1.35208,2.65594,4.92296,7.21818,3919.63,3667.48,2161.96,1.00017
y_rep[93],4.51982,0.0217609,1.38594,1.36137,2.21673,4.53427,6.76511,4030.37,3910.6,2223.04,1.00167
y_rep[94],4.03965,0.0224763,1.39084,1.377,1.74497,4.02957,6.3425,3853.26,3801.52,2125.35,0.999827
y_rep[95],5.21507,0.0225079,1.39992,1.38129,2.88095,5.23327,7.46605,3875.04,3863.78,2137.36,1.00027
y_rep[96],3.27789,0.023989,1.41562,1.42819,0.883184,3.31716,5.58963,3572.96,3799.62,1970.74,0.999893
y_rep[97],5.40017,0.022711,1.39445,1.41754,3.10682,5.398,7.74708,3781.41,3682.26,2085.72,1.0004
y_rep[98],3.57869,0.0237269,1.40434,1.42316,1.27241,3.58571,5.84921,3533.84,4076.76,1949.16,0.999842
y_rep[99],3.50532,0.0224909,1.39082,1.39916,1.23132,3.52897,5.79621,3850.57,4002.55,2123.86,1.00009
y_rep[100],3.47927,0.0217364,1.37434,1.35385,1.21384,3.50693,5.67736,4013.37,3700.46,2213.66,1.00002
y_rep[101],3.99594,0.0221301,1.39195,1.36797,1.68269,3.9835,6.2981,3972.83,3573.12,2191.3,0.999625
y_rep[102],4.48936,0.0223669,1.40754,1.42254,2.13485,4.50263,6.80996,3963.66,3971.44,2186.24,0.99972
y_rep[103],5.24729,0.0236147,1.39829,1.40333,3.00599,5.23639,7.52572,3533.96,3637.32,1949.23,1.00087
y_rep[104],4.01048,0.0226655,1.39882,1.4553,1.74158,4.01315,6.26226,3837.86,3926.23,2116.86,0.999683
y_rep[105],2.90152,0.0224346,1.42395,1.41397,0.542175,2.9115,5.25179,4046.77,3767.68,2232.09,1.00027
y_rep[106],5.10222,0.0222837,1.40566,1.4304,2.77823,5.10116,7.35418,4008.34,3895.31,2210.89,0.999576
y_rep[107],3.91406,0.0216457,1.37963,1.39333,1.61986,3.92966,6.16097,4072.06,3962.78,2246.04,1.00067
y_rep[108],4.97709,0.0237681,1.37722,1.34944,2.73807,4.99295,7.25401,3392.74,3585.58,1871.34,1.00063
y_rep[109],3.93478,0.0216495,1.38503,1.39959,1.65196,3.93783,6.22908,4101.94,3637.81,2262.52,1.00002
y_rep[110],4.3904,0.021935,1.38606,1.39946,2.11324,4.39813,6.7002,4001.45,4101.19,2207.09,1.0002
y_rep[111],3.0119,0.0227555,1.42695,1.44519,0.668533,3.03063,5.32653,3948.88,3931.08,2178.09,1.00038
y_rep[112],3.89759,0.0229292,1.39353,1.36305,1.60555,3.90378,6.23857,3666.77,3820.0,2022.49,1.00144
y_rep[113],4.98586,0.0218854,1.37452,1.34321,2.74606,4.95898,7.34364,3946.76,3757.19,2176.92,1.00103
y_rep[114],3.75518,0.0218908,1.38222,1.399,1.44474,3.75401,6.01908,3989.04,3845.44,2200.25,1.00019
y_rep[115],3.28026,0.0237487,1.41451,1.41599,0.919785,3.27151,5.59964,3592.18,4043.24,1981.35,1.00037
y_rep[116],2.77127,0.0233305,1.39424,1.37572,0.493071,2.77996,5.08325,3620.66,3931.03,1997.06,0.99982
y_rep[117],4.76635,0.0225929,1.41485,1.40129,2.406,4.76737,7.07631,3933.44,4013.14,2169.58,1.0018
y_rep[118],4.48343,0.0228198,1.42239,1.42693,2.18417,4.48921,6.78498,3898.57,3568.76,2150.34,1.00014
y_rep[119],3.94169,0.0225727,1.41112,1.38625,1.60015,3.92625,6.29753,3947.06,4054.61,2177.09,0.999914
y_rep[120],5.35403,0.0230518,1.38661,1.38349,3.08291,5.35819,7.60803,3667.23,4042.95,2022.74,0.999558
y_rep[121],3.59322,0.0220014,1.3933,1.39608,1.3346,3.56898,5.91165,4016.45,3606.92,2215.36,1.00002
y_rep[122],3.77046,0.0218912,1.41671,1.43522,1.48734,3.77915,6.07948,4156.49,4055.95,2292.6,1.00096
y_rep[123],4.11279,0.0223423,1.40057,1.3911,1.78802,4.12983,6.42525,3937.19,3887.32,2171.65,1.00119
y_rep[124],4.02098,0.0222264,1.41101,1.41095,1.71306,4.01237,6.35694,4038.93,3575.58,2227.76,1.00021
