,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[61],-1.50425,0.00114589,0.057037,0.0595182,-1.5875,-1.50855,-1.40224,2412.17,2769.33,1292.69,1.00079
log_lik[62],-1.38602,0.000623202,0.0345632,0.0339656,-1.44201,-1.38608,-1.32881,3114.59,2676.42,1669.13,1.00119
log_lik[63],-1.41694,0.00126934,0.0634502,0.0673067,-1.50471,-1.42425,-1.30204,2327.59,2553.32,1247.37,1.00125
log_lik[64],-1.56843,0.00052397,0.0276112,0.0270274,-1.61873,-1.56578,-1.52853,2422.22,1252.52,1298.08,1.00226
log_lik[65],-1.2598,0.000953516,0.0523993,0.052695,-1.34448,-1.26089,-1.17348,3034.61,2773.02,1626.27,1.00063
log_lik[66],-1.17835,0.000974472,0.0547662,0.0552383,-1.26982,-1.17782,-1.09068,3195.15,2507.46,1712.3,1.002
log_lik[67],-2.59362,0.00244458,0.13492,0.133855,-2.8368,-2.57922,-2.39476,3015.15,2541.56,1615.84,1.00122
log_lik[68],-1.17835,0.000974472,0.0547662,0.0552383,-1.26982,-1.17782,-1.09068,3195.15,2507.46,1712.3,1.002
log_lik[69],-1.33774,0.000787567,0.0432438,0.0422639,-1.4054,-1.33909,-1.26425,3000.13,2793.56,1607.79,1.00137
log_lik[70],-1.50425,0.00114589,0.057037,0.0595182,-1.5875,-1.50855,-1.40224,2412.17,2769.33,1292.69,1.00079
log_lik[71],-1.17835,0.000974472,0.0547662,0.0552383,-1.26982,-1.17782,-1.09068,3195.15,2507.46,1712.3,1.002
log_lik[72],-2.59383,0.00191627,0.111497,0.110824,-2.79247,-2.58568,-2.42852,3283.22,2695.81,1759.49,1.00076
log_lik[73],-1.50425,0.00114589,0.057037,0.0595182,-1.5875,-1.50855,-1.40224,2412.17,2769.33,1292.69,1.00079
log_lik[74],-1.15957,0.000977343,0.0554911,0.0555893,-1.25303,-1.15862,-1.06927,3251.42,2466.21,1742.45,1.00137
log_lik[75],-1.2452,0.00103363,0.0560014,0.0573742,-1.33712,-1.24665,-1.15219,2962.17,2768.41,1587.44,1.0007
log_lik[76],-1.16583,0.00097242,0.0550748,0.0553928,-1.25864,-1.16495,-1.07687,3231.31,2466.89,1731.68,1.00163
log_lik[77],-1.16541,0.000995259,0.0566499,0.0565926,-1.25884,-1.16413,-1.07209,3287.61,2510.85,1761.85,1.00152
log_lik[78],-1.31855,0.00104825,0.0556674,0.0562138,-1.40563,-1.32195,-1.22119,2807.2,2569.06,1504.4,1.00172
log_lik[79],-1.50137,0.000364855,0.0198083,0.0195885,-1.53714,-1.4994,-1.47298,2956.13,2501.22,1584.21,1.00147
log_lik[80],-1.17879,0.0009788,0.0557858,0.0558849,-1.27076,-1.17792,-1.08716,3295.02,2566.52,1765.82,1.00162
log_lik[81],-1.33774,0.000787567,0.0432438,0.0422639,-1.4054,-1.33909,-1.26425,3000.13,2793.56,1607.79,1.00137
log_lik[82],-2.11991,0.00159947,0.08231,0.0809851,-2.25585,-2.11941,-1.98725,2723.77,1842.28,1459.68,1.00197
log_lik[83],-1.7633,0.00166004,0.0967353,0.0921815,-1.94996,-1.7477,-1.63533,3006.86,2672.82,1611.39,1.00112
log_lik[84],-1.7633,0.00166004,0.0967353,0.0921815,-1.94996,-1.7477,-1.63533,3006.86,2672.82,1611.39,1.00112
log_lik[85],-1.16583,0.00097242,0.0550748,0.0553928,-1.25864,-1.16495,-1.07687,3231.31,2466.89,1731.68,1.00163
log_lik[86],-1.64176,0.000861211,0.0455485,0.0416066,-1.72257,-1.63574,-1.5786,2235.75,1330.47,1198.15,1.00215
log_lik[87],-1.38602,0.000623202,0.0345632,0.0339656,-1.44201,-1.38608,-1.32881,3114.59,2676.42,1669.13,1.00119
log_lik[88],-2.29126,0.00267522,0.14845,0.145615,-2.52006,-2.30014,-2.03833,3040.91,3040.42,1629.64,1.00016
log_lik[89],-1.17835,0.000974472,0.0547662,0.0552383,-1.26982,-1.17782,-1.09068,3195.15,2507.46,1712.3,1.002
log_lik[90],-2.72714,0.00262544,0.149116,0.147985,-2.99274,-2.71378,-2.50329,3164.46,2685.3,1695.85,1.00088
log_lik[91],-1.2598,0.000953516,0.0523993,0.052695,-1.34448,-1.26089,-1.17348,3034.61,2773.02,1626.27,1.00063
log_lik[92],-1.17389,0.00100675,0.057476,0.057234,-1.26943,-1.17289,-1.08069,3311.93,2511.23,1774.88,1.00193
log_lik[93],-1.50137,0.000364855,0.0198083,0.0195885,-1.53714,-1.4994,-1.47298,2956.13,2501.22,1584.21,1.00147
log_lik[94],-1.2214,0.00102194,0.0581272,0.0583625,-1.31795,-1.21984,-1.12963,3284.69,2474.73,1760.28,1.00115
log_lik[95],-2.59362,0.00244458,0.13492,0.133855,-2.8368,-2.57922,-2.39476,3015.15,2541.56,1615.84,1.00122
log_lik[96],-1.72055,0.00117264,0.0683855,0.0665832,-1.84835,-1.71253,-1.62563,3149.1,2514.8,1687.62,1.00052
log_lik[97],-1.16183,0.000986214,0.0554446,0.0558475,-1.2553,-1.16132,-1.0716,3212.8,2476.83,1721.76,1.00146
log_lik[98],-2.59383,0.00191627,0.111497,0.110824,-2.79247,-2.58568,-2.42852,3283.22,2695.81,1759.49,1.00076
log_lik[99],-1.16687,0.000979323,0.0558294,0.0556337,-1.25989,-1.16535,-1.07466,3268.75,2498.68,1751.74,1.00159
log_lik[100],-1.16583,0.00097242,0.0550748,0.0553928,-1.25864,-1.16495,-1.07687,3231.31,2466.89,1731.68,1.00163
log_lik[101],-1.41694,0.00126934,0.0634502,0.0673067,-1.50471,-1.42425,-1.30204,2327.59,2553.32,1247.37,1.00125
log_lik[102],-2.46947,0.00255253,0.142657,0.137714,-2.70907,-2.46736,-2.2382,3131.76,3166.94,1678.33,1.00015
log_lik[103],-1.6815,0.00150446,0.0867403,0.0799281,-1.84943,-1.66429,-1.57157,2800.01,2693.31,1500.54,1.00067
log_lik[104],-1.92099,0.00172836,0.0976778,0.100951,-2.07763,-1.92245,-1.75889,3194.56,3012.47,1711.99,1.00014
log_lik[105],-1.50137,0.000364855,0.0198083,0.0195885,-1.53714,-1.4994,-1.47298,2956.13,2501.22,1584.21,1.00147
log_lik[106],-3.20498,0.00415203,0.237427,0.24207,-3.60273,-3.19433,-2.83429,3275.67,2728.76,1755.45,1.00142
log_lik[107],-1.50425,0.00114589,0.057037,0.0595182,-1.5875,-1.50855,-1.40224,2412.17,2769.33,1292.69,1.00079
log_lik[108],-1.23689,0.00110876,0.0636311,0.0636579,-1.34448,-1.23461,-1.13806,3366.64,2805.44,1804.2,1.00136
log_lik[109],-1.19696,0.000986751,0.0561963,0.0564527,-1.28928,-1.19593,-1.10635,3292.05,2666.38,1764.23,1.00163
log_lik[110],-1.16183,0.000986214,0.0554446,0.0558475,-1.2553,-1.16132,-1.0716,3212.8,2476.83,1721.76,1.00146
log_lik[111],-1.29571,0.000918082,0.0499402,0.0491395,-1.37272,-1.2973,-1.21037,2922.98,2856.52,1566.44,1.00136
log_lik[112],-1.50425,0.00114589,0.057037,0.0595182,-1.5875,-1.50855,-1.40224,2412.17,2769.33,1292.69,1.00079
log_lik[113],-1.17879,0.0009788,0.0557858,0.0558849,-1.27076,-1.17792,-1.08716,3295.02,2566.52,1765.82,1.00162
log_lik[114],-1.64157,0.000986458,0.0569984,0.0550251,-1.74789,-1.63277,-1.5641,3011.15,2710.04,1613.69,1.00064
log_lik[115],-1.6815,0.00150446,0.0867403,0.0799281,-1.84943,-1.66429,-1.57157,2800.01,2693.31,1500.54,1.00067
log_lik[116],-1.16122,0.000983486,0.0557387,0.0557002,-1.25508,-1.15968,-1.06967,3247.02,2388.98,1740.1,1.00137
log_lik[117],-1.6815,0.00150446,0.0867403,0.0799281,-1.84943,-1.66429,-1.57157,2800.01,2693.31,1500.54,1.00067
log_lik[118],-1.19713,0.000997127,0.0556231,0.0561378,-1.29023,-1.19611,-1.10886,3140.88,2501.13,1683.21,1.00223
log_lik[119],-1.15957,0.000977343,0.0554911,0.0555893,-1.25303,-1.15862,-1.06927,3251.42,2466.21,1742.45,1.00137
log_lik[120],-2.59383,0.00191627,0.111497,0.110824,-2.79247,-2.58568,-2.42852,3283.22,2695.81,1759.49,1.00076
log_lik[121],-1.16687,0.000979323,0.0558294,0.0556337,-1.25989,-1.16535,-1.07466,3268.75,2498.68,1751.74,1.00159
log_lik[122],-1.19713,0.000997127,0.0556231,0.0561378,-1.29023,-1.19611,-1.10886,3140.88,2501.13,1683.21,1.00223
log_lik[123],-1.6815,0.00150446,0.0867403,0.0799281,-1.84943,-1.66429,-1.57157,2800.01,2693.31,1500.54,1.00067
log_lik[124],-3.36125,0.00438287,0.235375,0.240107,-3.75299,-3.35351,-2.9873,2989.85,2475.74,1602.28,1.00226
log_lik[125],-1.16122,0.000983486,0.0557387,0.0557002,-1.25508,-1.15968,-1.06967,3247.02,2388.98,1740.1,1.00137
log_lik[126],-1.33774,0.000787567,0.0432438,0.0422639,-1.4054,-1.33909,-1.26425,3000.13,2793.56,1607.79,1.00137
log_lik[127],-1.2214,0.00102194,0.0581272,0.0583625,-1.31795,-1.21984,-1.12963,3284.69,2474.73,1760.28,1.00115
log_lik[128],-1.16583,0.00097242,0.0550748,0.0553928,-1.25864,-1.16495,-1.07687,3231.31,2466.89,1731.68,1.00163
log_lik[129],-1.17879,0.0009788,0.0557858,0.0558849,-1.27076,-1.17792,-1.08716,3295.02,2566.52,1765.82,1.00162
log_lik[130],-4.24118,0.00554848,0.30855,0.30723,-4.77913,-4.21933,-3.76138,3112.67,2744.28,1668.1,1.00089
log_lik[131],-1.38769,0.00085728,0.0452398,0.0445848,-1.45701,-1.3914,-1.30813,2766.06,2562.61,1482.35,1.0016
log_lik[132],-1.33774,0.000787567,0.0432438,0.0422639,-1.4054,-1.33909,-1.26425,3000.13,2793.56,1607.79,1.00137
log_lik[133],-1.19713,0.000997127,0.0556231,0.0561378,-1.29023,-1.19611,-1.10886,3140.88,2501.13,1683.21,1.00223
log_lik[134],-1.16183,0.000986214,0.0554446,0.0558475,-1.2553,-1.16132,-1.0716,3212.8,2476.83,1721.76,1.00146
log_lik[135],-2.72714,0.00262544,0.149116,0.147985,-2.99274,-2.71378,-2.50329,3164.46,2685.3,1695.85,1.00088
log_lik[136],-1.16583,0.00097242,0.0550748,0.0553928,-1.25864,-1.16495,-1.07687,3231.31,2466.89,1731.68,1.00163
log_lik[137],-1.16183,0.000986214,0.0554446,0.0558475,-1.2553,-1.16132,-1.0716,3212.8,2476.83,1721.76,1.00146
log_lik[138],-1.56843,0.00052397,0.0276112,0.0270274,-1.61873,-1.56578,-1.52853,2422.22,1252.52,1298.08,1.00226
log_lik[139],-2.229,0.00140975,0.076322,0.0775967,-2.35761,-2.22515,-2.11118,3055.15,2628.89,1637.27,1.00254
log_lik[140],-1.38602,0.000623202,0.0345632,0.0339656,-1.44201,-1.38608,-1.32881,3114.59,2676.42,1669.13,1.00119
log_lik[141],-1.7633,0.00166004,0.0967353,0.0921815,-1.94996,-1.7477,-1.63533,3006.86,2672.82,1611.39,1.00112
log_lik[142],-1.20963,0.00105114,0.0602051,0.0606097,-1.31055,-1.20837,-1.11403,3350.76,2641.7,1795.69,1.00168
log_lik[143],-2.11991,0.00159947,0.08231,0.0809851,-2.25585,-2.11941,-1.98725,2723.77,1842.28,1459.68,1.00197
log_lik[144],-1.16183,0.000986214,0.0554446,0.0558475,-1.2553,-1.16132,-1.0716,3212.8,2476.83,1721.76,1.00146
log_lik[145],-1.17835,0.000974472,0.0547662,0.0552383,-1.26982,-1.17782,-1.09068,3195.15,2507.46,1712.3,1.002
log_lik[146],-1.19713,0.000997127,0.0556231,0.0561378,-1.29023,-1.19611,-1.10886,3140.88,2501.13,1683.21,1.00223
log_lik[147],-1.17835,0.000974472,0.0547662,0.0552383,-1.26982,-1.17782,-1.09068,3195.15,2507.46,1712.3,1.002
log_lik[148],-1.16583,0.00097242,0.0550748,0.0553928,-1.25864,-1.16495,-1.07687,3231.31,2466.89,1731.68,1.00163
log_lik[149],-1.64176,0.000861211,0.0455485,0.0416066,-1.72257,-1.63574,-1.5786,2235.75,1330.47,1198.15,1.00215
log_lik[150],-1.7633,0.00166004,0.0967353,0.0921815,-1.94996,-1.7477,-1.63533,3006.86,2672.82,1611.39,1.00112
log_lik[151],-2.46596,0.00155714,0.0901523,0.0893429,-2.62591,-2.45949,-2.32986,3287.51,2464.5,1761.8,1.00172
log_lik[152],-1.56843,0.00052397,0.0276112,0.0270274,-1.61873,-1.56578,-1.52853,2422.22,1252.52,1298.08,1.00226
log_lik[153],-1.15957,0.000977343,0.0554911,0.0555893,-1.25303,-1.15862,-1.06927,3251.42,2466.21,1742.45,1.00137
y_rep[1],5.70956,0.0195709,1.29124,1.28494,3.57963,5.72518,7.80932,4360.57,4054.4,2336.85,0.999655
y_rep[2],4.9089,0.0198286,1.27835,1.25992,2.77324,4.90428,7.00333,4164.12,3724.37,2231.57,0.999749
y_rep[3],5.76517,0.0203373,1.26151,1.24459,3.68714,5.77485,7.8299,3813.59,3703.74,2043.72,1.0001
y_rep[4],5.09444,0.0206462,1.26085,1.25614,3.03531,5.08089,7.14627,3748.61,3897.64,2008.9,1.00046
y_rep[5],5.94118,0.0203684,1.27724,1.30063,3.8903,5.95252,7.97645,3942.68,3770.86,2112.91,1.00033
y_rep[6],7.62081,0.0205824,1.28844,1.29601,5.46127,7.60694,9.74961,3915.27,4055.26,2098.21,1.00005
y_rep[7],5.85838,0.0202347,1.26259,1.25174,3.78919,5.87026,7.95177,3925.75,3546.2,2103.83,1.00042
y_rep[8],4.03967,0.020272,1.27279,1.28212,1.94256,4.08182,6.14242,3955.38,3765.12,2119.71,1.00035
y_rep[9],4.96146,0.0205243,1.27277,1.2909,2.90085,4.94185,7.03826,3848.19,3896.44,2062.27,1.00047
y_rep[10],5.08247,0.0202071,1.2483,1.24046,3.00142,5.10677,7.15061,3867.86,3527.56,2072.81,0.999489
y_rep[11],7.4882,0.019928,1.25742,1.25014,5.43009,7.47588,9.57125,4044.84,3516.55,2167.65,0.99981
y_rep[12],5.74506,0.020976,1.27657,1.25335,3.61547,5.76884,7.80102,3726.36,3656.23,1996.98,0.999979
y_rep[13],5.83454,0.0209208,1.27854,1.27688,3.71458,5.83938,7.94228,3760.14,4056.89,2015.08,1.00015
y_rep[14],6.7661,0.019615,1.27557,1.28123,4.64148,6.75577,8.79953,4251.11,3970.41,2278.2,0.999668
y_rep[15],4.93652,0.0208509,1.28115,1.27348,2.78486,4.95671,7.04599,3820.43,3733.09,2047.39,1.00084
y_rep[16],3.24723,0.0196342,1.2678,1.2708,1.13907,3.25266,5.3367,4177.48,4064.49,2238.74,0.999957
y_rep[17],5.8633,0.0202178,1.2673,1.27567,3.72592,5.87215,7.93414,3939.98,3798.51,2111.46,1.00002
y_rep[18],5.71128,0.0202337,1.27966,1.27229,3.6276,5.7039,7.81126,4015.21,4053.57,2151.78,0.999666
y_rep[19],4.7974,0.0199711,1.27035,1.29054,2.70268,4.81003,6.9032,4053.84,3858.11,2172.48,1.00007
y_rep[20],7.64312,0.0200747,1.25941,1.20807,5.53805,7.62872,9.7081,3939.77,3779.05,2111.35,1.00167
y_rep[21],5.8705,0.0202033,1.27731,1.25462,3.75118,5.89094,7.98058,4009.23,4100.48,2148.57,0.999951
y_rep[22],3.16489,0.0205982,1.28111,1.2678,1.03378,3.17347,5.28146,3875.96,3700.12,2077.15,0.999685
y_rep[23],5.94275,0.0205354,1.28281,1.29913,3.84588,5.94072,8.07938,3910.86,3927.9,2095.85,1.00043
y_rep[24],6.77448,0.0199757,1.29385,1.26089,4.61557,6.7816,8.88427,4205.24,3966.42,2253.61,1.00013
y_rep[25],7.65452,0.0201898,1.27074,1.2989,5.55006,7.67449,9.72242,4006.03,3935.57,2146.85,1.00118
y_rep[26],6.72863,0.0197893,1.25963,1.27149,4.64842,6.71903,8.81452,4053.95,3780.51,2172.53,1.00048
y_rep[27],4.13843,0.0201988,1.27421,1.26467,2.03091,4.16462,6.19466,3950.22,3605.78,2116.94,0.999977
y_rep[28],7.51861,0.0214276,1.27188,1.24511,5.45344,7.51743,9.61076,3602.54,3809.63,1930.62,1.00082
y_rep[29],6.73671,0.0204592,1.291,1.31694,4.61697,6.739,8.87707,3981.59,3781.8,2133.76,1.00034
y_rep[30],4.94746,0.0205384,1.2525,1.2504,2.91328,4.94737,7.04802,3742.53,3775.74,2005.64,1.00014
y_rep[31],7.56155,0.0201872,1.27028,1.2459,5.50081,7.5531,9.67693,3971.53,3430.17,2128.37,1.00092
y_rep[32],5.10182,0.020233,1.28133,1.23318,2.94223,5.11448,7.18196,4017.0,3884.53,2152.73,1.00179
y_rep[33],5.10611,0.0206577,1.28102,1.2592,3.00095,5.11753,7.24204,3853.85,3886.4,2065.3,1.00028
y_rep[34],6.76668,0.0207241,1.2614,1.26037,4.74143,6.76139,8.81733,3715.79,3887.03,1991.31,1.00001
y_rep[35],4.82942,0.0202837,1.29882,1.27324,2.6933,4.82333,6.93729,4105.24,4056.65,2200.02,1.00012
y_rep[36],5.714,0.0197785,1.28336,1.30146,3.60822,5.69991,7.82879,4229.02,4086.5,2266.35,1.00047
y_rep[37],4.94752,0.0203489,1.27654,1.2889,2.87373,4.93796,7.02954,3941.53,3930.58,2112.29,0.999657
y_rep[38],6.64468,0.0203652,1.28457,1.25009,4.50512,6.65009,8.73848,3979.64,3815.57,2132.71,1.00043
y_rep[39],4.13774,0.0208423,1.27376,1.29228,2.09513,4.143,6.24494,3749.23,3888.64,2009.23,0.99955
y_rep[40],5.84859,0.0203171,1.2587,1.25951,3.81494,5.82247,7.9692,3839.88,3806.0,2057.81,0.999786
y_rep[41],5.08064,0.0200354,1.27524,1.27805,2.93901,5.08757,7.17479,4066.07,3778.59,2179.03,1.00014
y_rep[42],5.07847,0.0215037,1.28231,1.30893,3.00698,5.08907,7.15279,3602.0,3614.92,1930.33,1.00025
y_rep[43],5.96201,0.0200822,1.26573,1.2604,3.87757,5.97252,8.00027,3984.56,3401.29,2135.35,0.999782
y_rep[44],6.60758,0.0211482,1.28362,1.26833,4.53965,6.5949,8.7504,3724.44,3745.4,1995.95,1.00063
y_rep[45],4.92103,0.0202555,1.25271,1.24235,2.84617,4.93382,6.94888,3831.22,3585.64,2053.17,1.00047
y_rep[46],4.98578,0.0207258,1.29174,1.27269,2.83652,4.98516,7.13037,3906.98,3979.61,2093.77,1.00054
y_rep[47],4.78428,0.0201174,1.2777,1.29487,2.72571,4.78414,6.87701,4039.02,3968.63,2164.53,1.00059
y_rep[48],5.761,0.0197916,1.25402,1.22316,3.69501,5.77853,7.78508,4024.03,3912.09,2156.5,1.00028
y_rep[49],5.8598,0.0207616,1.29001,1.31008,3.70882,5.87509,7.95045,3867.4,4021.12,2072.56,1.0003
y_rep[50],3.91868,0.0204152,1.2615,1.26943,1.84291,3.92053,5.9876,3834.07,3970.8,2054.7,1.00011
y_rep[51],5.02902,0.0207344,1.28672,1.26116,2.92254,5.0093,7.13469,3867.99,3967.81,2072.88,0.999503
y_rep[52],5.07066,0.0197084,1.24372,1.25605,3.03775,5.07653,7.05892,3995.05,4053.58,2140.97,1.00042
y_rep[53],5.9937,0.0199276,1.27257,1.25173,3.87927,5.99296,8.05485,4174.66,3846.15,2237.22,0.99989
y_rep[54],6.77454,0.0198189,1.25879,1.25291,4.73325,6.75748,8.82836,4058.78,3909.38,2175.12,1.00182
y_rep[55],5.92779,0.0214204,1.28766,1.28277,3.74758,5.90528,8.02019,3693.3,4011.56,1979.26,1.00176
y_rep[56],5.7104,0.0208576,1.29741,1.28809,3.58202,5.69448,7.85444,3873.31,3616.21,2075.73,1.00049
y_rep[57],5.71791,0.0203611,1.27241,1.25589,3.62224,5.74466,7.782,3909.57,3851.6,2095.16,1.0001
y_rep[58],5.76636,0.0214154,1.28507,1.2577,3.66803,5.73784,7.90489,3652.52,3761.16,1957.4,1.00009
y_rep[59],5.08142,0.0205667,1.29877,1.2754,2.93952,5.05788,7.23844,4013.97,3744.01,2151.11,1.00004
y_rep[60],7.57235,0.0202145,1.25682,1.25797,5.49153,7.54428,9.65223,3899.46,3677.11,2089.74,0.999945
y_rep[61],5.93905,0.0201069,1.24775,1.25145,3.90532,5.93431,7.97118,3903.39,3884.75,2091.85,1.00015
y_rep[62],5.83197,0.0212558,1.27148,1.2602,3.79112,5.82865,7.95282,3615.58,3456.05,1937.61,0.999804
y_rep[63],5.07856,0.0203105,1.2773,1.26151,2.95987,5.06589,7.18483,3977.11,3580.84,2131.35,1.00094
y_rep[64],5.83721,0.0204409,1.27392,1.24234,3.77241,5.81966,7.95,3906.63,4073.61,2093.58,0.999728
y_rep[65],7.55553,0.0201116,1.27799,1.23821,5.47022,7.5741,9.63807,4047.93,3777.26,2169.31,1.00025
y_rep[66],6.77384,0.0205485,1.2778,1.2726,4.66334,6.77786,8.8789,3874.05,3810.43,2076.13,1.00144
y_rep[67],4.85302,0.0202564,1.28646,1.28504,2.77676,4.83147,6.99071,4049.73,3834.95,2170.27,1.0023
y_rep[68],6.79496,0.0203854,1.26373,1.2286,4.70579,6.78526,8.92122,3892.82,3937.65,2086.18,1.00162
y_rep[69],6.75949,0.0213992,1.27984,1.26864,4.63244,6.76304,8.85021,3618.63,3932.74,1939.25,1.00042
y_rep[70],5.9251,0.0202844,1.29192,1.27348,3.7616,5.93109,8.04954,4065.56,3969.52,2178.76,0.99984
y_rep[71],6.77387,0.0204421,1.26679,1.25067,4.69601,6.76849,8.91032,3853.36,3889.99,2065.04,0.99981
y_rep[72],5.83932,0.0215819,1.27714,1.2627,3.7025,5.85576,7.92052,3531.22,3779.8,1892.4,1.0011
y_rep[73],5.92585,0.0210593,1.24808,1.24411,3.95555,5.92584,7.98967,3510.24,3851.47,1881.16,1.00223
y_rep[74],4.94926,0.0210615,1.30474,1.28911,2.79116,4.95437,7.09637,3850.87,3717.29,2063.71,1.00057
y_rep[75],7.50314,0.0209012,1.28851,1.25434,5.35931,7.50654,9.61019,3810.05,3953.72,2041.83,1.00007
y_rep[76],5.84094,0.0201743,1.2783,1.30562,3.7474,5.8579,7.92814,4038.2,3844.14,2164.09,0.999645
y_rep[77],5.10957,0.020416,1.30101,1.30273,2.98808,5.09707,7.16825,4077.72,3279.63,2185.28,0.999814
y_rep[78],5.65786,0.0199924,1.2734,1.28189,3.56934,5.65287,7.76493,4065.18,4014.66,2178.55,1.00016
y_rep[79],4.96811,0.0211952,1.27421,1.29019,2.90693,4.9903,7.05729,3639.13,3876.69,1950.23,0.999755
y_rep[80],5.71777,0.0200984,1.2531,1.23481,3.65248,5.69915,7.80095,3923.78,3874.25,2102.78,1.00041
y_rep[81],6.75555,0.0205025,1.26721,1.2692,4.65027,6.75828,8.86903,3842.53,3644.64,2059.24,1.0005
y_rep[82],6.74401,0.0207349,1.26482,1.2721,4.66698,6.75042,8.78705,3722.37,3973.25,1994.84,0.999404
y_rep[83],6.61031,0.0202769,1.26188,1.26355,4.54616,6.59176,8.70575,3877.72,3866.72,2078.09,1.00076
y_rep[84],6.62719,0.0196711,1.261,1.26486,4.57348,6.62341,8.69353,4122.1,4014.29,2209.06,1.00039
y_rep[85],5.82744,0.0206845,1.27825,1.30742,3.70303,5.85012,7.92055,3750.94,3651.0,2010.15,1.00176
y_rep[86],6.74351,0.0202006,1.25726,1.25239,4.65329,6.7447,8.8072,3894.26,3842.73,2086.96,1.00035
y_rep[87],5.85922,0.0203503,1.27113,1.29792,3.78419,5.85563,7.97439,3906.85,3701.1,2093.7,1.00141
y_rep[88],5.13919,0.0209265,1.27549,1.25569,3.05027,5.15069,7.21812,3737.5,3927.65,2002.95,0.999827
y_rep[89],6.77427,0.0207249,1.27919,1.27858,4.65322,6.77036,8.86108,3857.09,3811.08,2067.04,1.00009
y_rep[90],5.73632,0.020406,1.28179,1.28952,3.65172,5.75495,7.83334,3977.48,3838.97,2131.55,1.00162
y_rep[91],7.5535,0.0197668,1.26696,1.27441,5.5358,7.52384,9.66422,4136.54,3693.04,2216.8,1.00031
y_rep[92],4.81646,0.0196239,1.27182,1.28802,2.77075,4.81979,6.88258,4214.34,4101.35,2258.49,1.0003
y_rep[93],4.93971,0.020182,1.28423,1.25113,2.81102,4.94431,7.07252,4047.61,4058.19,2169.14,0.99994
y_rep[94],7.55698,0.0202094,1.28634,1.3075,5.47817,7.54474,9.68569,4063.73,3973.81,2177.78,1.00036
y_rep[95],4.88107,0.0198795,1.26431,1.24561,2.82766,4.89691,6.96717,4057.29,3699.5,2174.32,1.00053
y_rep[96],6.67085,0.0202407,1.27854,1.27746,4.56766,6.67121,8.74434,3997.97,3913.03,2142.53,1.00027
y_rep[97],5.93939,0.019535,1.26741,1.2725,3.83928,5.92933,8.02448,4244.87,3965.47,2274.85,0.999604
y_rep[98],5.84991,0.0211713,1.28847,1.30781,3.73478,5.82976,7.965,3720.55,3928.04,1993.86,1.00114
y_rep[99],4.83677,0.020116,1.2525,1.26894,2.74643,4.84415,6.87105,3887.62,3935.11,2083.4,1.00003
y_rep[100],5.81016,0.0201938,1.28812,1.28195,3.69478,5.81501,7.874,4079.46,3967.42,2186.21,1.00106
y_rep[101],5.09404,0.0212634,1.30366,1.31153,2.94859,5.12037,7.21418,3796.09,3944.35,2034.34,0.999858
y_rep[102],5.94132,0.0209181,1.27712,1.2872,3.83695,5.91718,8.06942,3748.6,3886.4,2008.89,1.0001
y_rep[103],5.70692,0.0204624,1.28303,1.2454,3.6108,5.69768,7.89562,3945.84,3500.57,2114.6,1.00045
y_rep[104],7.56075,0.0211798,1.31312,1.30771,5.42013,7.55418,9.73922,3847.97,3930.73,2062.15,1.00075
y_rep[105],4.94014,0.0195039,1.27519,1.26049,2.85335,4.90808,7.06876,4282.96,3973.51,2295.26,1.00083
y_rep[106],7.55913,0.0197671,1.27793,1.29284,5.43085,7.55246,9.64646,4194.68,3644.45,2247.95,1.00068
y_rep[107],5.96968,0.0213237,1.30443,1.29994,3.85079,5.9654,8.12698,3749.64,3636.44,2009.45,1.00109
y_rep[108],7.48644,0.019525,1.26135,1.23479,5.41311,7.51101,9.5042,4192.22,3771.42,2246.64,0.999747
y_rep[109],6.66032,0.0212761,1.29144,1.26839,4.55636,6.67269,8.77723,3741.31,3777.55,2004.99,1.00045
y_rep[110],5.94891,0.0205426,1.27165,1.26919,3.84637,5.94673,8.0663,3845.13,3979.42,2060.63,1.00029
y_rep[111],7.64683,0.0204469,1.28446,1.27193,5.52716,7.64598,9.78867,3957.34,3691.65,2120.76,1.00148
y_rep[112],5.92441,0.0216468,1.28259,1.24438,3.79161,5.91936,8.02893,3588.35,3755.53,1923.02,1.00043
y_rep[113],5.74905,0.0206778,1.28813,1.28801,3.6143,5.74,7.90375,3908.03,4108.01,2094.33,0.999513
y_rep[114],5.72432,0.0204956,1.28683,1.27535,3.58421,5.70476,7.82812,3939.4,3859.09,2111.15,1.00162
y_rep[115],5.6795,0.0208759,1.28499,1.26888,3.54553,5.68938,7.78652,3793.44,3851.8,2032.93,1.00134
y_rep[116],5.00552,0.0199975,1.26726,1.26287,2.89192,5.0153,7.09683,4020.29,4014.01,2154.5,0.999999
y_rep[117],5.71974,0.0209485,1.27999,1.26428,3.59109,5.69926,7.86545,3795.85,3289.38,2034.22,1.00008
y_rep[118],7.63467,0.0201067,1.26986,1.2985,5.57708,7.62538,9.75087,3996.86,4015.1,2141.94,1.00126
y_rep[119],4.96993,0.0202842,1.26438,1.24736,2.90572,4.94051,7.1172,3906.35,3482.73,2093.43,1.00143
y_rep[120],5.8749,0.0208492,1.28048,1.26832,3.81442,5.85687,7.98034,3855.03,3758.3,2065.93,1.00008
