,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[65],-1.65103,0.00117495,0.0559031,0.0501982,-1.74904,-1.64731,-1.56662,2174.08,2918.28,1130.57,1.00008
log_lik[66],-3.59474,0.00431311,0.204918,0.204292,-3.97379,-3.57266,-3.3012,1958.91,1640.74,1018.68,0.999953
log_lik[67],-1.99721,0.00105399,0.0532479,0.0543562,-2.09033,-1.99336,-1.91583,2418.81,2145.4,1257.83,0.999846
log_lik[68],-1.70589,0.00142412,0.0639105,0.068439,-1.80882,-1.70675,-1.60058,1951.64,1671.87,1014.89,1.00047
log_lik[69],-2.23516,0.00233366,0.107566,0.112516,-2.38425,-2.24939,-2.04407,1863.3,1733.71,968.953,1.00021
log_lik[70],-2.99193,0.00381196,0.176675,0.174296,-3.25799,-3.00573,-2.68048,2038.76,2532.62,1060.2,1.00006
log_lik[71],-1.76893,0.000801243,0.0403596,0.041644,-1.83238,-1.76997,-1.70017,2486.06,2105.39,1292.8,1.00076
log_lik[72],-1.83449,0.000425693,0.0205069,0.020838,-1.86561,-1.8356,-1.79851,2250.13,2073.76,1170.11,1.00031
log_lik[73],-2.52751,0.00258277,0.11483,0.108534,-2.74916,-2.50679,-2.37868,1747.3,2452.87,908.631,1.00207
log_lik[74],-1.89727,0.00152743,0.0642655,0.0647924,-2.00687,-1.89714,-1.79333,1759.93,2204.84,915.202,1.00235
log_lik[75],-2.23516,0.00233366,0.107566,0.112516,-2.38425,-2.24939,-2.04407,1863.3,1733.71,968.953,1.00021
log_lik[76],-1.56399,0.000826577,0.0375898,0.0387851,-1.61451,-1.56889,-1.49455,1746.87,1788.16,908.409,1.00167
log_lik[77],-2.39879,0.00247744,0.103306,0.102179,-2.58105,-2.39137,-2.23799,1784.92,2367.32,928.194,1.00246
log_lik[78],-1.5597,0.000853861,0.0383707,0.0405659,-1.61162,-1.56402,-1.48924,1709.97,1392.06,889.219,1.00175
log_lik[79],-2.14916,0.00203825,0.100764,0.10493,-2.31764,-2.1481,-1.984,2442.97,2015.91,1270.4,0.999774
log_lik[80],-1.56399,0.000826577,0.0375898,0.0387851,-1.61451,-1.56889,-1.49455,1746.87,1788.16,908.409,1.00167
log_lik[81],-2.07512,0.00192766,0.0997331,0.0949256,-2.25913,-2.06048,-1.93872,2324.34,2051.55,1208.7,0.999882
log_lik[82],-2.75391,0.00301784,0.156031,0.150114,-3.03947,-2.7337,-2.53473,2500.71,1948.41,1300.42,1.00019
log_lik[83],-1.92833,0.00120954,0.0519408,0.0523685,-2.02102,-1.92406,-1.85128,1671.82,1737.32,869.383,1.0013
log_lik[84],-2.01721,0.00177695,0.0823449,0.0840585,-2.1687,-2.00612,-1.90559,1698.85,1401.9,883.439,1.0005
log_lik[85],-2.01721,0.00177695,0.0823449,0.0840585,-2.1687,-2.00612,-1.90559,1698.85,1401.9,883.439,1.0005
log_lik[86],-1.91058,0.000424802,0.0195402,0.0197581,-1.94294,-1.91047,-1.87932,2132.61,2696.64,1109.0,1.00043
log_lik[87],-2.13104,0.00267809,0.121329,0.128489,-2.32402,-2.1357,-1.92561,1972.37,1647.73,1025.67,1.00028
log_lik[88],-2.05395,0.0025727,0.126892,0.13367,-2.26996,-2.05004,-1.84697,2461.56,2031.57,1280.06,0.999736
log_lik[89],-1.61184,0.000902171,0.0396194,0.0387744,-1.67221,-1.61458,-1.54228,1879.3,2557.72,977.273,1.00159
log_lik[90],-3.36648,0.00221866,0.106952,0.102022,-3.56739,-3.34863,-3.22569,1981.71,2006.72,1030.53,1.00141
log_lik[91],-2.11663,0.00256228,0.12504,0.123418,-2.35085,-2.09983,-1.94271,1947.77,1528.38,1012.88,1.00022
log_lik[92],-2.37119,0.000765696,0.0364121,0.0343722,-2.43653,-2.36836,-2.31608,2243.93,2822.25,1166.89,1.0005
log_lik[93],-2.13104,0.00267809,0.121329,0.128489,-2.32402,-2.1357,-1.92561,1972.37,1647.73,1025.67,1.00028
log_lik[94],-1.7435,0.00171874,0.086389,0.0825966,-1.90008,-1.73286,-1.62144,2378.27,2339.23,1236.75,1.00006
log_lik[95],-2.94171,0.00426669,0.224112,0.227733,-3.33931,-2.92397,-2.61195,2575.74,1867.78,1339.44,1.00051
log_lik[96],-1.92833,0.00120954,0.0519408,0.0523685,-2.02102,-1.92406,-1.85128,1671.82,1737.32,869.383,1.0013
log_lik[97],-3.75319,0.00439916,0.228244,0.22966,-4.15702,-3.73519,-3.41378,2595.24,2121.55,1349.58,1.00078
log_lik[98],-1.982,0.00198312,0.0875664,0.0889292,-2.14159,-1.97158,-1.86241,1607.21,1437.02,835.782,1.00139
log_lik[99],-1.85186,0.00145995,0.0610731,0.0609572,-1.95397,-1.84869,-1.75686,1786.42,2247.27,928.978,1.00301
log_lik[100],-1.82307,0.00131219,0.0561022,0.0577671,-1.90257,-1.82942,-1.71938,1689.9,2465.73,878.784,1.00223
log_lik[101],-3.15705,0.00371717,0.165008,0.162499,-3.42248,-3.16266,-2.8765,1971.12,2767.72,1025.02,1.00147
log_lik[102],-2.14916,0.00203825,0.100764,0.10493,-2.31764,-2.1481,-1.984,2442.97,2015.91,1270.4,0.999774
log_lik[103],-3.71375,0.00451256,0.230603,0.222629,-4.12528,-3.68699,-3.38141,2510.79,2057.14,1305.66,1.00099
log_lik[104],-3.05785,0.00421751,0.178802,0.176039,-3.35214,-3.0578,-2.76059,1792.91,2098.25,932.351,1.00137
log_lik[105],-1.78441,0.00151386,0.0631476,0.0679362,-1.88438,-1.78707,-1.67728,1624.07,1369.94,844.551,1.00102
log_lik[106],-1.78218,0.000980046,0.0461126,0.0468786,-1.84812,-1.78825,-1.69858,2021.0,2057.89,1050.96,1.00042
log_lik[107],-2.20209,0.00286988,0.149269,0.152173,-2.47446,-2.18919,-1.9848,2488.06,2000.82,1293.84,0.999892
log_lik[108],-1.78441,0.00151386,0.0631476,0.0679362,-1.88438,-1.78707,-1.67728,1624.07,1369.94,844.551,1.00102
log_lik[109],-2.52585,0.00201718,0.089564,0.0881623,-2.68742,-2.51628,-2.39311,1756.79,1550.68,913.569,1.00074
log_lik[110],-2.14916,0.00203825,0.100764,0.10493,-2.31764,-2.1481,-1.984,2442.97,2015.91,1270.4,0.999774
log_lik[111],-1.68653,0.00119858,0.0578504,0.055587,-1.78483,-1.68394,-1.59869,2310.15,2935.32,1201.33,1.00028
log_lik[112],-2.78327,0.00292093,0.153318,0.156149,-3.04977,-2.77146,-2.55581,2595.38,1890.62,1349.65,1.00036
log_lik[113],-2.63537,0.0017408,0.0912841,0.0925802,-2.79385,-2.62815,-2.49954,2615.7,2057.31,1360.22,1.00067
log_lik[114],-3.15705,0.00371717,0.165008,0.162499,-3.42248,-3.16266,-2.8765,1971.12,2767.72,1025.02,1.00147
log_lik[115],-2.86543,0.00346578,0.166815,0.17043,-3.14026,-2.86456,-2.59787,2341.52,2419.63,1217.64,1.00005
log_lik[116],-1.85186,0.00145995,0.0610731,0.0609572,-1.95397,-1.84869,-1.75686,1786.42,2247.27,928.978,1.00301
log_lik[117],-1.57882,0.000798011,0.0361538,0.0378228,-1.62788,-1.58327,-1.51192,1682.36,1414.69,874.862,1.00217
log_lik[118],-1.56595,0.000925088,0.0418682,0.0421965,-1.62504,-1.56866,-1.49176,1917.9,2525.28,997.349,1.00123
log_lik[119],-1.76893,0.000801243,0.0403596,0.041644,-1.83238,-1.76997,-1.70017,2486.06,2105.39,1292.8,1.00076
log_lik[120],-2.52585,0.00201718,0.089564,0.0881623,-2.68742,-2.51628,-2.39311,1756.79,1550.68,913.569,1.00074
log_lik[121],-1.6011,0.000945473,0.0413653,0.0400277,-1.66396,-1.60359,-1.52903,1871.99,2425.76,973.472,1.00133
log_lik[122],-2.78327,0.00292093,0.153318,0.156149,-3.04977,-2.77146,-2.55581,2595.38,1890.62,1349.65,1.00036
log_lik[123],-2.86543,0.00346578,0.166815,0.17043,-3.14026,-2.86456,-2.59787,2341.52,2419.63,1217.64,1.00005
log_lik[124],-1.68653,0.00119858,0.0578504,0.055587,-1.78483,-1.68394,-1.59869,2310.15,2935.32,1201.33,1.00028
log_lik[125],-2.09438,0.00188702,0.0972525,0.0989816,-2.27094,-2.08693,-1.94904,2469.81,2011.23,1284.35,0.999886
log_lik[126],-1.58423,0.000835171,0.0371967,0.0388415,-1.6367,-1.58851,-1.51727,1743.58,1773.46,906.697,1.00183
log_lik[127],-2.66677,0.00307873,0.14887,0.140169,-2.95474,-2.63586,-2.48,1919.74,1815.69,998.304,1.00047
log_lik[128],-2.89662,0.00357347,0.172086,0.173099,-3.17075,-2.90164,-2.60906,2289.84,2362.47,1190.76,0.999887
log_lik[129],-1.99721,0.00105399,0.0532479,0.0543562,-2.09033,-1.99336,-1.91583,2418.81,2145.4,1257.83,0.999846
log_lik[130],-2.23516,0.00233366,0.107566,0.112516,-2.38425,-2.24939,-2.04407,1863.3,1733.71,968.953,1.00021
log_lik[131],-1.78218,0.000980046,0.0461126,0.0468786,-1.84812,-1.78825,-1.69858,2021.0,2057.89,1050.96,1.00042
log_lik[132],-2.07728,0.00266309,0.12409,0.126316,-2.30823,-2.05843,-1.91317,1623.34,1256.28,844.168,1.00057
log_lik[133],-1.67965,0.00148377,0.0692329,0.0626088,-1.80768,-1.67084,-1.57762,1980.31,2215.91,1029.8,1.00076
log_lik[134],-1.75941,0.00128328,0.0586268,0.0624708,-1.84235,-1.76702,-1.65343,1861.26,1724.73,967.892,1.00071
log_lik[135],-1.78441,0.00151386,0.0631476,0.0679362,-1.88438,-1.78707,-1.67728,1624.07,1369.94,844.551,1.00102
log_lik[136],-1.76893,0.000801243,0.0403596,0.041644,-1.83238,-1.76997,-1.70017,2486.06,2105.39,1292.8,1.00076
log_lik[137],-1.75866,0.0012481,0.0549527,0.0584037,-1.84346,-1.762,-1.66254,1748.83,1626.06,909.428,1.00058
log_lik[138],-2.01721,0.00177695,0.0823449,0.0840585,-2.1687,-2.00612,-1.90559,1698.85,1401.9,883.439,1.0005
log_lik[139],-2.47315,0.00173031,0.0756951,0.0729429,-2.61431,-2.46332,-2.3671,1813.33,2534.78,942.968,1.00243
log_lik[140],-1.67735,0.00121875,0.0592508,0.0545981,-1.77975,-1.67257,-1.58895,2282.63,2959.94,1187.01,1.00001
log_lik[141],-2.63537,0.0017408,0.0912841,0.0925802,-2.79385,-2.62815,-2.49954,2615.7,2057.31,1360.22,1.00067
log_lik[142],-2.28061,0.00266479,0.111252,0.118183,-2.45434,-2.28263,-2.09116,1660.28,1634.99,863.382,1.00113
log_lik[143],-1.63316,0.000953146,0.0440996,0.0423185,-1.705,-1.63446,-1.55968,2129.71,2954.76,1107.49,1.00063
log_lik[144],-3.05785,0.00421751,0.178802,0.176039,-3.35214,-3.0578,-2.76059,1792.91,2098.25,932.351,1.00137
log_lik[145],-2.05395,0.0025727,0.126892,0.13367,-2.26996,-2.05004,-1.84697,2461.56,2031.57,1280.06,0.999736
log_lik[146],-1.66943,0.00129791,0.0635308,0.0652984,-1.77827,-1.66635,-1.56896,2429.78,1910.62,1263.54,1.00022
log_lik[147],-1.99721,0.00105399,0.0532479,0.0543562,-2.09033,-1.99336,-1.91583,2418.81,2145.4,1257.83,0.999846
log_lik[148],-2.09438,0.00188702,0.0972525,0.0989816,-2.27094,-2.08693,-1.94904,2469.81,2011.23,1284.35,0.999886
log_lik[149],-1.82197,0.00106106,0.0449443,0.0465326,-1.89263,-1.82482,-1.74408,1694.49,1551.23,881.168,1.00093
log_lik[150],-1.5647,0.000843837,0.0380016,0.0397287,-1.61598,-1.56921,-1.49509,1713.88,1651.35,891.251,1.00192
log_lik[151],-2.78327,0.00292093,0.153318,0.156149,-3.04977,-2.77146,-2.55581,2595.38,1890.62,1349.65,1.00036
log_lik[152],-1.56062,0.000846386,0.0383488,0.0406742,-1.61152,-1.5647,-1.49032,1732.21,1391.27,900.784,1.00176
log_lik[153],-2.14916,0.00203825,0.100764,0.10493,-2.31764,-2.1481,-1.984,2442.97,2015.91,1270.4,0.999774
y_rep[1],4.18044,0.0314988,1.89828,1.91528,1.117,4.15024,7.37082,3747.72,3462.48,1948.89,1.00126
y_rep[2],4.94634,0.0312813,1.87896,1.82584,1.91053,4.93309,8.0409,3665.25,3733.46,1906.0,1.00012
y_rep[3],5.01748,0.0302849,1.87879,1.91611,1.92019,5.01265,8.19001,3861.01,3325.18,2007.8,1.00111
y_rep[4],4.9351,0.031257,1.90383,1.84391,1.73746,4.94247,8.05116,3767.5,3718.96,1959.18,0.999999
y_rep[5],4.40142,0.0297348,1.87267,1.88401,1.32648,4.42624,7.49272,3967.41,4052.5,2063.13,1.00128
y_rep[6],4.91951,0.0300164,1.88626,1.86288,1.84886,4.92669,8.04125,3949.81,3870.29,2053.98,1.00026
y_rep[7],4.18408,0.0303822,1.88022,1.8692,1.1056,4.1623,7.32009,3858.57,3648.59,2006.54,1.00012
y_rep[8],4.78383,0.0297803,1.9263,1.9427,1.64836,4.79357,7.9507,4226.09,4055.82,2197.66,1.00003
y_rep[9],4.21908,0.0300768,1.86233,1.83759,1.14341,4.22029,7.28575,3838.32,3773.52,1996.01,1.0007
y_rep[10],4.45398,0.0294085,1.89312,1.87868,1.26753,4.46317,7.54466,4152.72,3970.96,2159.5,0.999944
y_rep[11],4.70987,0.0300977,1.86717,1.80051,1.66545,4.70673,7.77681,3854.85,3838.95,2004.6,0.999832
y_rep[12],4.98205,0.0300495,1.88887,1.93146,1.86566,5.02822,8.03192,3955.57,3781.51,2056.98,1.00033
y_rep[13],4.77964,0.0300341,1.86952,1.8758,1.64823,4.77915,7.81598,3895.78,3762.7,2025.89,1.00092
y_rep[14],4.53174,0.0301784,1.89204,1.91327,1.42876,4.49565,7.70094,3939.53,3890.7,2048.64,1.00016
y_rep[15],4.60763,0.0303319,1.87389,1.88207,1.55047,4.60856,7.69018,3836.23,3834.05,1994.92,0.999796
y_rep[16],4.78726,0.0302936,1.89876,1.92439,1.68948,4.79698,7.90877,3977.5,4058.34,2068.38,1.00007
y_rep[17],4.57932,0.0316481,1.85727,1.8703,1.54671,4.55066,7.65698,3467.46,3425.25,1803.15,1.0008
y_rep[18],4.32824,0.029796,1.89144,1.87888,1.21801,4.34218,7.4049,4056.05,3778.1,2109.23,1.00058
y_rep[19],4.28491,0.0311132,1.89121,1.90374,1.18209,4.3037,7.31396,3743.83,3674.4,1946.87,0.999927
y_rep[20],4.06577,0.0298267,1.90027,1.87697,0.945754,4.05975,7.20413,4074.45,3873.13,2118.8,1.00039
y_rep[21],4.98267,0.0289965,1.88193,1.85877,1.86647,4.98577,8.09205,4227.95,3904.82,2198.62,1.0003
y_rep[22],4.51959,0.0300446,1.89023,1.82739,1.44139,4.5207,7.72463,3967.22,4095.53,2063.04,0.99969
y_rep[23],4.9681,0.030602,1.90961,1.92472,1.93746,4.95989,8.1032,3906.49,3974.5,2031.45,0.999844
y_rep[24],4.23973,0.0310138,1.87793,1.893,1.21389,4.22678,7.26962,3709.4,3801.98,1928.97,1.00104
y_rep[25],4.83473,0.0302493,1.88806,1.88507,1.76271,4.8177,7.93105,3904.56,3719.28,2030.45,0.999853
y_rep[26],4.84884,0.0309744,1.90052,1.87082,1.68147,4.85373,8.00519,3800.95,3623.5,1976.57,0.99979
y_rep[27],4.06624,0.0296622,1.8917,1.90288,1.00552,4.03487,7.1806,4041.88,3635.85,2101.86,0.999927
y_rep[28],4.23681,0.0310698,1.89442,1.90231,1.138,4.22349,7.36614,3736.77,3852.8,1943.2,0.999505
y_rep[29],4.39575,0.0310786,1.92452,1.9559,1.15429,4.39811,7.55126,3838.83,3973.48,1996.27,1.00075
y_rep[30],5.11506,0.0303013,1.88122,1.88798,2.0175,5.08867,8.21464,3907.49,3773.35,2031.98,1.00099
y_rep[31],4.42888,0.0299552,1.89724,1.92558,1.37354,4.41966,7.51523,4026.06,3744.37,2093.63,0.999914
y_rep[32],4.95003,0.0298106,1.90251,1.89468,1.80627,4.98101,8.0769,4083.29,4058.36,2123.39,1.00026
y_rep[33],4.36102,0.03152,1.91751,1.87901,1.12095,4.35901,7.51663,3772.52,3932.16,1961.79,1.00041
y_rep[34],4.77971,0.0295792,1.86264,1.87522,1.72765,4.76901,7.86925,3979.93,3854.5,2069.64,0.999783
y_rep[35],4.23881,0.029801,1.8961,1.93306,1.16724,4.23871,7.36847,4072.72,3830.67,2117.9,1.00013
y_rep[36],4.34772,0.0297594,1.88722,1.89696,1.27016,4.34638,7.41368,4027.51,4075.38,2094.39,1.00035
y_rep[37],4.36911,0.0294026,1.92011,1.87207,1.14815,4.36971,7.54158,4268.27,4102.94,2219.59,1.00012
y_rep[38],4.76128,0.0328182,1.90643,1.9313,1.66003,4.74872,7.87844,3402.42,3500.08,1769.33,1.00054
y_rep[39],4.04478,0.0323006,1.92964,1.92511,0.913295,4.0223,7.22538,3618.75,3890.71,1881.83,1.00035
y_rep[40],4.91594,0.0299801,1.90906,1.92153,1.71208,4.91837,8.01858,4070.85,3846.36,2116.93,0.999291
y_rep[41],4.96737,0.0303543,1.86945,1.8764,1.91989,4.97012,8.14868,3809.93,3867.41,1981.24,0.999944
y_rep[42],4.1498,0.0295424,1.88903,1.917,1.12946,4.13786,7.2832,4104.07,4099.8,2134.2,0.99954
y_rep[43],4.8928,0.0301345,1.88677,1.90433,1.89084,4.83998,8.12786,3922.7,3774.18,2039.88,1.00044
y_rep[44],4.79483,0.0303215,1.8785,1.86703,1.68353,4.81539,7.83626,3860.41,3899.03,2007.49,1.00084
y_rep[45],4.23702,0.0300817,1.90544,1.8559,1.03538,4.25169,7.27642,4027.77,4016.65,2094.53,0.999474
y_rep[46],4.61865,0.0316426,1.92219,1.93207,1.496,4.61157,7.76714,3714.76,3442.34,1931.75,1.00051
y_rep[47],4.3833,0.0295453,1.88909,1.88026,1.25052,4.3884,7.49655,4092.35,4098.85,2128.11,1.0002
y_rep[48],4.39826,0.0296527,1.88186,1.88029,1.27929,4.44117,7.42579,4039.4,3960.46,2100.57,0.999706
y_rep[49],4.72489,0.0316055,1.93793,1.92889,1.5215,4.7066,8.01959,3773.96,3596.61,1962.54,0.999865
y_rep[50],4.59578,0.0294344,1.86339,1.88234,1.50965,4.57859,7.66755,4020.09,3852.5,2090.53,1.00131
y_rep[51],4.17982,0.0305836,1.89459,1.94,1.04688,4.18425,7.3293,3849.67,3617.92,2001.91,1.00008
y_rep[52],4.12226,0.0295344,1.91666,1.89731,1.02393,4.05962,7.28458,4219.29,4021.43,2194.12,1.00008
y_rep[53],4.9206,0.029585,1.90943,1.88187,1.70678,4.89285,8.06204,4165.08,3828.58,2165.93,0.999639
y_rep[54],5.16595,0.0312988,1.89636,1.84047,2.00973,5.17611,8.31073,3685.12,3832.91,1916.34,0.99984
y_rep[55],4.61116,0.0297621,1.87865,1.92497,1.50201,4.60149,7.66664,4032.97,3753.2,2097.23,1.00086
y_rep[56],4.96839,0.0300201,1.89857,1.87308,1.75833,4.95639,8.12106,4018.77,3848.31,2089.84,1.00002
y_rep[57],4.94141,0.0303407,1.92785,1.89768,1.75662,4.93936,8.12765,4139.82,4007.14,2152.79,0.999754
y_rep[58],4.74166,0.0299933,1.85228,1.86853,1.66746,4.75987,7.78609,3846.97,3629.74,2000.5,1.00316
y_rep[59],4.25039,0.0299451,1.90149,1.93386,1.12206,4.23957,7.40244,4038.58,3829.91,2100.14,1.00078
y_rep[60],4.65772,0.0304107,1.91991,1.89515,1.4409,4.70056,7.72304,4051.01,3547.61,2106.61,1.00043
y_rep[61],4.36905,0.0312868,1.91652,1.87897,1.24849,4.37759,7.53751,3758.34,3481.26,1954.42,1.00001
y_rep[62],4.76037,0.0299791,1.91872,1.90851,1.55627,4.76566,7.92262,4101.0,4101.78,2132.61,0.999808
y_rep[63],4.61605,0.0302021,1.91288,1.97654,1.48065,4.58874,7.70245,4012.2,3657.14,2086.43,1.00006
y_rep[64],4.07836,0.0303096,1.92726,1.90708,0.913355,4.08072,7.22241,4054.28,3813.31,2108.31,0.999837
y_rep[65],4.2001,0.0294535,1.88285,1.88282,1.12549,4.23157,7.27911,4102.77,3646.88,2133.53,1.00011
y_rep[66],4.81743,0.0307931,1.92268,1.92271,1.6735,4.79561,7.94027,3923.41,3756.79,2040.26,0.999677
y_rep[67],4.7442,0.0304534,1.89332,1.83594,1.60471,4.75356,7.86421,3870.31,3805.9,2012.64,0.999915
y_rep[68],4.97264,0.031977,1.89872,1.91354,1.84606,4.97236,8.03805,3555.0,3722.99,1848.67,1.00022
y_rep[69],4.23566,0.0292048,1.89372,1.91184,1.10282,4.207,7.36056,4217.67,4059.69,2193.28,1.00037
y_rep[70],4.82428,0.030601,1.86608,1.86673,1.75556,4.81355,7.90069,3762.56,3774.76,1956.61,1.00028
y_rep[71],4.73151,0.0304677,1.87186,1.88542,1.66279,4.72126,7.79186,3784.87,3760.61,1968.21,1.00007
y_rep[72],4.56263,0.0303924,1.87107,1.85109,1.55309,4.56602,7.66415,3825.17,3720.28,1989.17,1.0005
y_rep[73],4.32274,0.0290922,1.88692,1.88044,1.1502,4.32616,7.38804,4233.93,3888.77,2201.73,0.999902
y_rep[74],4.43333,0.0304363,1.9151,1.94732,1.23966,4.44898,7.50791,3969.1,4054.6,2064.01,1.00061
y_rep[75],4.81035,0.030331,1.9267,1.88433,1.67016,4.83801,7.94101,4046.83,3838.95,2104.43,1.00038
y_rep[76],4.75914,0.0314447,1.90267,1.8817,1.75038,4.72022,7.91846,3699.16,3391.49,1923.64,1.00008
y_rep[77],4.60672,0.0288632,1.88049,1.83206,1.48366,4.60384,7.69765,4248.78,3713.54,2209.45,1.00128
y_rep[78],4.94377,0.0304386,1.93564,1.9694,1.77382,4.94252,8.081,4056.23,4000.55,2109.32,1.00022
y_rep[79],4.95869,0.0305702,1.95344,1.88632,1.73189,4.96576,8.09295,4118.88,3678.76,2141.9,1.00055
y_rep[80],4.70347,0.0311347,1.91358,1.92677,1.54498,4.724,7.82811,3800.38,3545.17,1976.28,1.00046
y_rep[81],4.08114,0.0311298,1.91273,1.90547,0.970962,4.11016,7.21195,3817.14,3807.16,1984.99,1.00078
y_rep[82],4.08773,0.0298077,1.86627,1.83342,1.00504,4.05186,7.20162,3924.76,3385.91,2040.95,0.999623
y_rep[83],4.64929,0.0302106,1.91557,1.86981,1.47827,4.64052,7.75656,4038.17,3939.69,2099.93,0.999606
y_rep[84],4.11317,0.0318241,1.92764,1.94801,0.981574,4.13279,7.32713,3685.18,4088.64,1916.37,1.00065
y_rep[85],4.23178,0.0287996,1.88579,1.87755,1.20943,4.26257,7.26248,4348.3,4102.73,2261.21,1.00067
y_rep[86],4.63096,0.0309583,1.90433,1.91028,1.51014,4.63178,7.77617,3816.42,3950.54,1984.62,1.00095
y_rep[87],5.00674,0.0302335,1.87682,1.84745,1.86679,5.02233,8.13094,3892.11,3932.28,2023.98,1.00019
y_rep[88],5.06779,0.031975,1.90446,1.89892,1.90028,5.06047,8.25014,3582.43,3842.56,1862.94,0.999886
y_rep[89],4.61593,0.0297935,1.88223,1.88834,1.59898,4.59311,7.76278,4007.11,3888.7,2083.78,1.00093
y_rep[90],4.39199,0.029373,1.85524,1.83712,1.1982,4.37973,7.43592,4043.77,3891.14,2102.85,1.00074
y_rep[91],5.05447,0.0309217,1.93021,1.9181,1.95061,5.04355,8.2453,3935.74,3931.29,2046.67,0.999638
y_rep[92],4.4149,0.0305023,1.88209,1.87878,1.24352,4.41539,7.44305,3815.06,3884.58,1983.91,0.999985
y_rep[93],5.05368,0.0311219,1.92181,1.911,1.98868,5.04213,8.30331,3812.63,3939.26,1982.65,1.00031
y_rep[94],5.11515,0.0300243,1.88568,1.84787,1.97668,5.1125,8.30206,3943.92,3889.95,2050.92,1.00033
y_rep[95],3.8436,0.0299197,1.88881,1.9283,0.822241,3.79982,6.94996,3987.46,3695.02,2073.56,1.00075
y_rep[96],4.63353,0.0308852,1.90776,1.91575,1.51737,4.60075,7.81179,3844.64,3997.64,1999.29,0.999947
y_rep[97],4.03442,0.030493,1.90181,1.9262,1.02276,4.03182,7.11495,4020.06,3776.24,2090.52,1.00001
y_rep[98],4.21749,0.0296526,1.91976,1.88971,1.0325,4.19112,7.4094,4194.63,4071.98,2181.3,1.0003
y_rep[99],4.41644,0.0311709,1.89786,1.87663,1.25926,4.43615,7.56176,3734.09,3927.13,1941.81,1.00004
y_rep[100],4.63006,0.0305093,1.89697,1.89652,1.50844,4.63031,7.78806,3920.16,3910.64,2038.57,1.00048
y_rep[101],4.62073,0.030516,1.91936,1.97686,1.55296,4.62364,7.80422,3975.94,4100.61,2067.57,1.0001
y_rep[102],4.92779,0.0313672,1.87122,1.91177,1.88456,4.88782,7.97949,3561.44,3528.88,1852.02,1.00049
y_rep[103],4.0977,0.0314249,1.93627,1.95341,0.980658,4.0692,7.26135,3820.99,4015.15,1986.99,0.999821
y_rep[104],4.74402,0.0297046,1.8705,1.80383,1.68032,4.73112,7.81843,4013.74,3835.22,2087.23,1.0003
y_rep[105],4.25244,0.0307678,1.90685,1.94673,1.11506,4.26552,7.33216,3853.28,3891.7,2003.78,1.00086
y_rep[106],4.75147,0.0302227,1.92758,1.90419,1.59917,4.7183,7.98893,4071.81,3889.23,2117.42,0.99988
y_rep[107],5.16692,0.0294244,1.85752,1.79414,2.00428,5.16484,8.25983,3966.28,3571.72,2062.55,1.00138
y_rep[108],4.77361,0.0304344,1.91693,1.92746,1.56752,4.77012,7.94384,3968.1,3932.39,2063.49,0.999739
y_rep[109],4.63705,0.0315037,1.92503,1.90602,1.4583,4.64301,7.75569,3753.15,3704.28,1951.71,0.999898
y_rep[110],4.07443,0.029596,1.88208,1.85348,0.963805,4.06259,7.13049,4055.41,4098.97,2108.9,1.00104
y_rep[111],4.92264,0.0309597,1.90026,1.90403,1.83609,4.87693,7.99453,3786.57,3717.18,1969.09,1.00003
y_rep[112],4.91315,0.0301304,1.90917,1.9536,1.7258,4.90479,8.05789,4019.98,3829.83,2090.48,1.00024
y_rep[113],4.26984,0.0302854,1.88961,1.92822,1.17435,4.27318,7.37473,3924.47,3828.02,2040.8,1.00114
y_rep[114],4.59528,0.0298999,1.91021,1.90453,1.44255,4.60142,7.65178,4093.96,3973.46,2128.94,1.0002
y_rep[115],4.95693,0.0303013,1.90305,1.89185,1.77978,4.97339,8.04048,3961.32,3806.79,2059.97,1.0006
y_rep[116],4.47941,0.0307208,1.90181,1.8635,1.47118,4.44005,7.62537,3854.35,3562.38,2004.34,1.00023
y_rep[117],4.4077,0.0303891,1.90162,1.9129,1.30146,4.37582,7.55884,3923.53,3556.7,2040.32,1.00043
y_rep[118],5.12503,0.0310336,1.93766,1.95548,1.87794,5.12287,8.33894,3911.08,3775.19,2033.84,0.99996
y_rep[119],4.71047,0.0311511,1.93007,1.90356,1.53599,4.69591,7.86331,3854.83,3910.7,2004.59,0.999757
y_rep[120],4.68422,0.0300825,1.89501,1.87684,1.4955,4.6758,7.7689,3973.47,3760.11,2066.29,1.00062
y_rep[121],4.42228,0.032367,1.88277,1.82043,1.36314,4.39241,7.5554,3522.97,3848.41,1832.02,1.00003
y_rep[122],4.89233,0.0319812,1.92085,1.90285,1.68782,4.89915,8.0513,3656.78,3618.88,1901.6,0.999779
y_rep[123],4.99232,0.0302977,1.90119,1.9294,1.83976,5.00058,8.10505,3944.75,3847.2,2051.35,1.00017
y_rep[124],4.94793,0.0319084,1.91203,1.93276,1.85288,4.92223,8.13162,3617.55,3992.3,1881.2,1.00024
y_rep[125],4.96233,0.0297847,1.89452,1.89489,1.86759,4.9531,8.0717,4054.99,3898.09,2108.68,1.00123
y_rep[126],4.57905,0.0295071,1.88278,1.88091,1.50079,4.5923,7.66033,4076.3,4000.49,2119.76,1.00005
