,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[62],-1.30174,0.00105629,0.0519644,0.0524204,-1.38851,-1.29998,-1.21922,2489.9,2404.91,1394.9,1.00027
log_lik[63],-1.25568,0.00113347,0.0546985,0.0545037,-1.34601,-1.25459,-1.16732,2368.18,2321.72,1326.71,1.00078
log_lik[64],-3.87369,0.00666028,0.349519,0.367799,-4.45811,-3.8641,-3.32584,2758.02,2439.65,1545.11,0.999673
log_lik[65],-1.97815,0.00128271,0.0741244,0.0693256,-2.11603,-1.96724,-1.87928,3021.92,2677.99,1692.95,1.00057
log_lik[66],-1.2547,0.00123724,0.0568366,0.0568592,-1.35118,-1.25319,-1.16447,2146.82,2372.01,1202.7,1.00137
log_lik[67],-5.41217,0.0109049,0.561409,0.554868,-6.39749,-5.37824,-4.54981,2662.06,2764.69,1491.35,1.0002
log_lik[68],-1.25568,0.00113347,0.0546985,0.0545037,-1.34601,-1.25459,-1.16732,2368.18,2321.72,1326.71,1.00078
log_lik[69],-1.35869,0.00104414,0.0536384,0.0541163,-1.44895,-1.35641,-1.27581,2732.37,2129.29,1530.74,1.00001
log_lik[70],-1.63944,0.0014852,0.0752936,0.0790757,-1.76154,-1.64085,-1.5127,2386.2,1675.0,1336.81,1.00026
log_lik[71],-1.33232,0.000985879,0.0475822,0.0480559,-1.41322,-1.33058,-1.25669,2463.6,1934.63,1380.17,0.999975
log_lik[72],-1.37306,0.00124203,0.0614045,0.0623855,-1.47759,-1.36961,-1.27736,2480.73,2495.81,1389.77,1.00043
log_lik[73],-1.25568,0.00113347,0.0546985,0.0545037,-1.34601,-1.25459,-1.16732,2368.18,2321.72,1326.71,1.00078
log_lik[74],-1.25018,0.00115761,0.0549107,0.0548255,-1.3427,-1.24882,-1.16198,2323.83,2307.02,1301.87,1.00096
log_lik[75],-1.97815,0.00128271,0.0741244,0.0693256,-2.11603,-1.96724,-1.87928,3021.92,2677.99,1692.95,1.00057
log_lik[76],-1.9119,0.000713591,0.0373926,0.037103,-1.9786,-1.90885,-1.85609,2574.03,2212.68,1442.03,1.00012
log_lik[77],-2.87206,0.0033355,0.173503,0.171439,-3.16129,-2.87305,-2.5871,2721.89,2819.43,1524.87,1.00052
log_lik[78],-1.71666,0.00184925,0.089842,0.0926443,-1.86291,-1.71492,-1.57083,2417.92,1965.53,1354.57,1.00176
log_lik[79],-1.37371,0.00115093,0.0615113,0.0608948,-1.47935,-1.36954,-1.28149,2933.61,2623.17,1643.48,0.999986
log_lik[80],-1.9119,0.000713591,0.0373926,0.037103,-1.9786,-1.90885,-1.85609,2574.03,2212.68,1442.03,1.00012
log_lik[81],-1.36015,0.00126729,0.0627189,0.0627204,-1.46674,-1.35729,-1.26239,2496.29,2524.2,1398.48,1.00077
log_lik[82],-1.26494,0.00112624,0.0533995,0.0534351,-1.35461,-1.26426,-1.17876,2304.5,2292.75,1291.03,1.00113
log_lik[83],-4.88378,0.00774504,0.390835,0.378485,-5.56095,-4.85074,-4.28165,2578.23,2621.22,1444.39,1.00067
log_lik[84],-1.37371,0.00115093,0.0615113,0.0608948,-1.47935,-1.36954,-1.28149,2933.61,2623.17,1643.48,0.999986
log_lik[85],-1.36015,0.00126729,0.0627189,0.0627204,-1.46674,-1.35729,-1.26239,2496.29,2524.2,1398.48,1.00077
log_lik[86],-1.25018,0.00115761,0.0549107,0.0548255,-1.3427,-1.24882,-1.16198,2323.83,2307.02,1301.87,1.00096
log_lik[87],-1.28336,0.0010446,0.0507831,0.0509209,-1.36828,-1.28199,-1.20117,2422.41,2213.2,1357.09,1.00043
log_lik[88],-1.71666,0.00184925,0.089842,0.0926443,-1.86291,-1.71492,-1.57083,2417.92,1965.53,1354.57,1.00176
log_lik[89],-1.36015,0.00126729,0.0627189,0.0627204,-1.46674,-1.35729,-1.26239,2496.29,2524.2,1398.48,1.00077
log_lik[90],-1.5774,0.00231641,0.10951,0.118887,-1.75824,-1.57568,-1.39677,1990.3,1264.0,1115.01,1.00093
log_lik[91],-4.80894,0.00717572,0.36043,0.356115,-5.43032,-4.78827,-4.2466,2573.41,2684.29,1441.69,1.0009
log_lik[92],-1.33232,0.000985879,0.0475822,0.0480559,-1.41322,-1.33058,-1.25669,2463.6,1934.63,1380.17,0.999975
log_lik[93],-2.77732,0.00254514,0.127791,0.12991,-2.99617,-2.77146,-2.57986,2458.45,2107.77,1377.29,0.999827
log_lik[94],-1.27309,0.00118494,0.05685,0.0581132,-1.36705,-1.27151,-1.18195,2344.04,2514.36,1313.19,1.00135
log_lik[95],-1.40255,0.00125835,0.0640207,0.0653185,-1.51185,-1.39981,-1.30332,2610.18,2780.12,1462.28,0.999679
log_lik[96],-1.33232,0.000985879,0.0475822,0.0480559,-1.41322,-1.33058,-1.25669,2463.6,1934.63,1380.17,0.999975
log_lik[97],-1.25568,0.00113347,0.0546985,0.0545037,-1.34601,-1.25459,-1.16732,2368.18,2321.72,1326.71,1.00078
log_lik[98],-1.25568,0.00113347,0.0546985,0.0545037,-1.34601,-1.25459,-1.16732,2368.18,2321.72,1326.71,1.00078
log_lik[99],-1.76503,0.000563132,0.0296705,0.0308268,-1.81231,-1.76595,-1.71484,2680.26,1945.1,1501.55,1.00082
log_lik[100],-1.63944,0.0014852,0.0752936,0.0790757,-1.76154,-1.64085,-1.5127,2386.2,1675.0,1336.81,1.00026
log_lik[101],-1.85425,0.00130917,0.0730088,0.0645652,-1.99091,-1.84193,-1.75726,2834.99,2979.92,1588.23,1.00244
log_lik[102],-1.6897,0.00164646,0.0794946,0.0842023,-1.81678,-1.69084,-1.55611,2099.21,1119.76,1176.03,1.0015
log_lik[103],-1.28336,0.0010446,0.0507831,0.0509209,-1.36828,-1.28199,-1.20117,2422.41,2213.2,1357.09,1.00043
log_lik[104],-1.3019,0.00111228,0.0519729,0.0512863,-1.388,-1.30089,-1.2176,2259.72,2002.2,1265.95,1.00106
log_lik[105],-1.76503,0.000563132,0.0296705,0.0308268,-1.81231,-1.76595,-1.71484,2680.26,1945.1,1501.55,1.00082
log_lik[106],-1.26607,0.00115413,0.0553708,0.0567277,-1.35731,-1.26447,-1.17686,2341.83,2386.86,1311.95,1.00126
log_lik[107],-1.33232,0.000985879,0.0475822,0.0480559,-1.41322,-1.33058,-1.25669,2463.6,1934.63,1380.17,0.999975
log_lik[108],-1.35869,0.00104414,0.0536384,0.0541163,-1.44895,-1.35641,-1.27581,2732.37,2129.29,1530.74,1.00001
log_lik[109],-1.33232,0.000985879,0.0475822,0.0480559,-1.41322,-1.33058,-1.25669,2463.6,1934.63,1380.17,0.999975
log_lik[110],-1.26986,0.00109874,0.0525474,0.0526236,-1.35797,-1.26908,-1.18515,2344.27,2279.47,1313.31,1.00128
log_lik[111],-1.3019,0.00111228,0.0519729,0.0512863,-1.388,-1.30089,-1.2176,2259.72,2002.2,1265.95,1.00106
log_lik[112],-1.28336,0.0010446,0.0507831,0.0509209,-1.36828,-1.28199,-1.20117,2422.41,2213.2,1357.09,1.00043
log_lik[113],-1.33232,0.000985879,0.0475822,0.0480559,-1.41322,-1.33058,-1.25669,2463.6,1934.63,1380.17,0.999975
log_lik[114],-1.25568,0.00113347,0.0546985,0.0545037,-1.34601,-1.25459,-1.16732,2368.18,2321.72,1326.71,1.00078
log_lik[115],-1.31082,0.00106106,0.0498747,0.0495794,-1.39467,-1.30922,-1.23052,2292.24,2024.85,1284.17,1.00108
log_lik[116],-1.71165,0.00096168,0.0548511,0.0542129,-1.79129,-1.71715,-1.6126,3025.43,2288.27,1694.92,1.00047
log_lik[117],-1.36015,0.00126729,0.0627189,0.0627204,-1.46674,-1.35729,-1.26239,2496.29,2524.2,1398.48,1.00077
log_lik[118],-1.85425,0.00130917,0.0730088,0.0645652,-1.99091,-1.84193,-1.75726,2834.99,2979.92,1588.23,1.00244
log_lik[119],-1.40255,0.00125835,0.0640207,0.0653185,-1.51185,-1.39981,-1.30332,2610.18,2780.12,1462.28,0.999679
log_lik[120],-1.37371,0.00115093,0.0615113,0.0608948,-1.47935,-1.36954,-1.28149,2933.61,2623.17,1643.48,0.999986
log_lik[121],-1.28336,0.0010446,0.0507831,0.0509209,-1.36828,-1.28199,-1.20117,2422.41,2213.2,1357.09,1.00043
log_lik[122],-4.45308,0.00683092,0.347333,0.348265,-5.03505,-4.45052,-3.89679,2582.46,2556.81,1446.76,1.00063
log_lik[123],-1.76503,0.000563132,0.0296705,0.0308268,-1.81231,-1.76595,-1.71484,2680.26,1945.1,1501.55,1.00082
log_lik[124],-2.69086,0.00395028,0.188954,0.191447,-3.01205,-2.68504,-2.39554,2394.83,2728.62,1341.64,1.00131
log_lik[125],-1.37371,0.00115093,0.0615113,0.0608948,-1.47935,-1.36954,-1.28149,2933.61,2623.17,1643.48,0.999986
log_lik[126],-1.40255,0.00125835,0.0640207,0.0653185,-1.51185,-1.39981,-1.30332,2610.18,2780.12,1462.28,0.999679
log_lik[127],-1.97783,0.00223455,0.116406,0.116792,-2.1844,-1.97006,-1.8078,2376.81,2056.78,1331.54,1.00168
log_lik[128],-1.45658,0.0018498,0.0994699,0.0977269,-1.63697,-1.44493,-1.3143,2529.79,1884.48,1417.25,1.00028
log_lik[129],-1.25168,0.00122272,0.0561721,0.056395,-1.34704,-1.25004,-1.16322,2147.39,2322.96,1203.02,1.00066
log_lik[130],-1.35869,0.00104414,0.0536384,0.0541163,-1.44895,-1.35641,-1.27581,2732.37,2129.29,1530.74,1.00001
log_lik[131],-2.47664,0.00489403,0.232692,0.248215,-2.86482,-2.47515,-2.09484,2308.84,1653.32,1293.47,1.00095
log_lik[132],-2.87546,0.00306815,0.147525,0.144334,-3.13688,-2.86791,-2.65063,2285.11,2291.09,1280.17,1.00095
log_lik[133],-1.27309,0.00118494,0.05685,0.0581132,-1.36705,-1.27151,-1.18195,2344.04,2514.36,1313.19,1.00135
log_lik[134],-1.25018,0.00115761,0.0549107,0.0548255,-1.3427,-1.24882,-1.16198,2323.83,2307.02,1301.87,1.00096
log_lik[135],-1.37306,0.00124203,0.0614045,0.0623855,-1.47759,-1.36961,-1.27736,2480.73,2495.81,1389.77,1.00043
log_lik[136],-2.64396,0.00365423,0.174482,0.178009,-2.93372,-2.63921,-2.36086,2365.74,2310.22,1325.35,1.00081
log_lik[137],-1.26986,0.00109874,0.0525474,0.0526236,-1.35797,-1.26908,-1.18515,2344.27,2279.47,1313.31,1.00128
log_lik[138],-1.76503,0.000563132,0.0296705,0.0308268,-1.81231,-1.76595,-1.71484,2680.26,1945.1,1501.55,1.00082
log_lik[139],-1.36015,0.00126729,0.0627189,0.0627204,-1.46674,-1.35729,-1.26239,2496.29,2524.2,1398.48,1.00077
log_lik[140],-1.26986,0.00109874,0.0525474,0.0526236,-1.35797,-1.26908,-1.18515,2344.27,2279.47,1313.31,1.00128
log_lik[141],-1.37371,0.00115093,0.0615113,0.0608948,-1.47935,-1.36954,-1.28149,2933.61,2623.17,1643.48,0.999986
log_lik[142],-1.71165,0.00096168,0.0548511,0.0542129,-1.79129,-1.71715,-1.6126,3025.43,2288.27,1694.92,1.00047
log_lik[143],-1.37371,0.00115093,0.0615113,0.0608948,-1.47935,-1.36954,-1.28149,2933.61,2623.17,1643.48,0.999986
log_lik[144],-1.36015,0.00126729,0.0627189,0.0627204,-1.46674,-1.35729,-1.26239,2496.29,2524.2,1398.48,1.00077
log_lik[145],-1.26986,0.00109874,0.0525474,0.0526236,-1.35797,-1.26908,-1.18515,2344.27,2279.47,1313.31,1.00128
log_lik[146],-1.40255,0.00125835,0.0640207,0.0653185,-1.51185,-1.39981,-1.30332,2610.18,2780.12,1462.28,0.999679
log_lik[147],-3.69869,0.00783174,0.389915,0.403549,-4.3484,-3.68892,-3.07897,2512.4,2519.03,1407.5,0.9998
log_lik[148],-1.28336,0.0010446,0.0507831,0.0509209,-1.36828,-1.28199,-1.20117,2422.41,2213.2,1357.09,1.00043
log_lik[149],-1.5774,0.00231641,0.10951,0.118887,-1.75824,-1.57568,-1.39677,1990.3,1264.0,1115.01,1.00093
log_lik[150],-1.37371,0.00115093,0.0615113,0.0608948,-1.47935,-1.36954,-1.28149,2933.61,2623.17,1643.48,0.999986
log_lik[151],-1.26494,0.00112624,0.0533995,0.0534351,-1.35461,-1.26426,-1.17876,2304.5,2292.75,1291.03,1.00113
log_lik[152],-1.36015,0.00126729,0.0627189,0.0627204,-1.46674,-1.35729,-1.26239,2496.29,2524.2,1398.48,1.00077
log_lik[153],-1.37306,0.00124203,0.0614045,0.0623855,-1.47759,-1.36961,-1.27736,2480.73,2495.81,1389.77,1.00043
y_rep[1],4.81213,0.0229133,1.41355,1.40151,2.48547,4.78569,7.14155,3828.41,3882.05,2144.77,1.00076
y_rep[2],4.32458,0.0225705,1.38039,1.37158,2.09673,4.31789,6.6185,3755.43,3930.5,2103.88,0.999957
y_rep[3],4.78242,0.0223293,1.36418,1.32582,2.55557,4.77979,6.98205,3733.03,3775.93,2091.33,0.999802
y_rep[4],4.40174,0.0212229,1.35906,1.33623,2.13799,4.39729,6.66329,4119.07,3676.5,2307.6,1.00008
y_rep[5],4.63147,0.0223378,1.39505,1.37297,2.33617,4.63577,6.94699,3994.56,3969.54,2237.85,1.00107
y_rep[6],4.88035,0.0216608,1.36375,1.31511,2.6581,4.85355,7.18239,3985.79,3724.42,2232.93,0.999846
y_rep[7],4.30148,0.0225564,1.40853,1.419,2.02098,4.28918,6.59902,3932.68,3735.6,2203.18,0.999359
y_rep[8],4.31649,0.0220461,1.38979,1.39228,2.00923,4.31659,6.56937,3991.3,3784.49,2236.02,1.00011
y_rep[9],4.70888,0.0222853,1.37495,1.39559,2.44693,4.71444,6.90941,3822.76,3790.28,2141.6,1.00084
y_rep[10],5.07328,0.0236696,1.41631,1.40597,2.755,5.04935,7.39716,3634.02,3977.85,2035.86,1.00028
y_rep[11],4.69693,0.0225676,1.40503,1.43586,2.39171,4.68418,6.98754,3896.25,3875.78,2182.78,1.00017
y_rep[12],4.79675,0.0219249,1.38282,1.4011,2.54164,4.76635,7.06803,3986.59,3738.85,2233.38,0.999695
y_rep[13],4.86854,0.0249133,1.41643,1.38099,2.51272,4.90359,7.16257,3292.13,3858.36,1844.33,1.0002
y_rep[14],4.80718,0.0223244,1.38672,1.38046,2.57675,4.80709,7.12109,3872.07,3880.09,2169.23,1.00096
y_rep[15],4.28139,0.0218014,1.40071,1.4079,2.00972,4.27718,6.57251,4137.11,3960.67,2317.71,0.999768
y_rep[16],4.22253,0.0223386,1.38905,1.36711,1.96718,4.23537,6.52229,3870.97,3738.97,2168.61,1.00097
y_rep[17],4.5195,0.0224132,1.3656,1.3825,2.28939,4.51317,6.73851,3718.17,3772.04,2083.01,1.00037
y_rep[18],4.70466,0.0223007,1.41991,1.42273,2.35278,4.68399,7.0527,4067.56,3613.13,2278.74,1.00028
y_rep[19],4.46204,0.0212172,1.39937,1.40071,2.23054,4.45733,6.74773,4354.96,4097.15,2439.75,1.00015
y_rep[20],4.84997,0.0233003,1.36587,1.35696,2.5788,4.82275,7.05619,3467.11,3930.91,1942.36,1.0
y_rep[21],4.52807,0.0221345,1.38632,1.40229,2.2877,4.49145,6.78362,3930.52,3890.73,2201.97,0.999539
y_rep[22],4.89163,0.0220343,1.37943,1.36873,2.65863,4.92495,7.13368,3929.11,3968.94,2201.18,0.999998
y_rep[23],4.72121,0.0220605,1.38389,1.37606,2.51281,4.72331,7.00961,3961.52,3713.96,2219.34,0.999708
y_rep[24],4.46988,0.022695,1.38466,1.37703,2.24176,4.44469,6.75299,3733.27,3757.94,2091.47,1.00069
y_rep[25],4.1977,0.0221842,1.39562,1.40059,1.89496,4.19632,6.50729,3964.11,3843.39,2220.79,1.00049
y_rep[26],4.84214,0.0219673,1.38598,1.37714,2.56391,4.84454,7.10169,3982.31,3774.11,2230.99,1.00151
y_rep[27],4.15412,0.0217257,1.38022,1.38696,1.88378,4.14404,6.45127,4061.62,3840.77,2275.42,1.00018
y_rep[28],4.14756,0.0220408,1.39131,1.39644,1.91654,4.15844,6.4387,3991.88,3973.08,2236.35,0.999605
y_rep[29],4.75233,0.0221386,1.38994,1.38484,2.50935,4.75275,7.02739,3952.97,3899.85,2214.55,0.999953
y_rep[30],4.31979,0.0218284,1.37082,1.35204,2.07828,4.27581,6.58046,3950.06,3244.78,2212.92,1.00072
y_rep[31],4.11045,0.0227364,1.39283,1.37482,1.79209,4.13673,6.34017,3800.87,3832.42,2129.34,0.999954
y_rep[32],4.42699,0.0212921,1.40069,1.40608,2.10159,4.44045,6.74048,4338.08,3814.39,2430.3,0.999618
y_rep[33],4.53365,0.0224783,1.38731,1.35697,2.27387,4.53965,6.85585,4001.28,3787.02,2241.61,1.00013
y_rep[34],4.46327,0.0215388,1.36603,1.37892,2.22385,4.46642,6.70378,4026.86,3715.06,2255.94,1.00044
y_rep[35],4.88236,0.0219164,1.40519,1.38995,2.58538,4.86778,7.18449,4109.84,3811.17,2302.43,0.999915
y_rep[36],4.80263,0.0216942,1.37797,1.37229,2.55441,4.77824,6.99304,4025.82,3932.72,2255.36,0.99991
y_rep[37],4.59258,0.022063,1.37673,1.3493,2.33077,4.61372,6.8722,3900.67,3846.54,2185.25,1.00049
y_rep[38],4.22662,0.0219635,1.36916,1.34342,1.99106,4.24701,6.41212,3891.73,3632.22,2180.24,0.999463
y_rep[39],4.62171,0.0220796,1.39875,1.40478,2.3318,4.65621,6.85146,4142.14,3731.3,2320.53,1.00061
y_rep[40],4.09944,0.0218208,1.39996,1.38232,1.79949,4.10645,6.41503,4138.83,3973.08,2318.67,1.00164
y_rep[41],4.43966,0.021735,1.39211,1.38306,2.12657,4.46447,6.75156,4118.22,3997.55,2307.13,1.00002
y_rep[42],4.14992,0.0220061,1.38498,1.39531,1.91123,4.1419,6.43359,3954.78,3669.66,2215.56,1.00011
y_rep[43],4.42676,0.0213559,1.34634,1.33237,2.27396,4.40185,6.71788,3993.7,3909.43,2237.37,1.00129
y_rep[44],4.71442,0.0220902,1.39924,1.38945,2.42706,4.70992,7.02528,4013.75,3854.36,2248.6,1.00009
y_rep[45],4.48151,0.0218288,1.38532,1.37571,2.20361,4.48962,6.72526,4043.84,3677.31,2265.46,1.00082
y_rep[46],4.7618,0.0216289,1.37071,1.3852,2.54389,4.78144,6.99101,4024.61,3898.18,2254.68,0.999996
y_rep[47],4.70963,0.0222878,1.38538,1.38417,2.43971,4.69721,6.98695,3876.68,3885.63,2171.81,1.00065
y_rep[48],4.98202,0.0238852,1.40793,1.39368,2.68471,4.97668,7.29687,3508.58,3577.71,1965.59,0.999918
y_rep[49],4.61474,0.02247,1.41649,1.42953,2.31499,4.62682,6.91257,3987.71,3977.04,2234.01,0.999595
y_rep[50],4.47599,0.0222646,1.39301,1.35525,2.15816,4.45736,6.74285,3918.62,4008.36,2195.3,1.00009
y_rep[51],4.90649,0.0219343,1.379,1.34201,2.64179,4.90357,7.20474,3957.58,4060.45,2217.13,0.999502
y_rep[52],4.17233,0.0217014,1.39345,1.41174,1.88938,4.18074,6.48834,4128.42,4143.04,2312.84,0.999996
y_rep[53],4.32127,0.0222074,1.36521,1.35381,2.07792,4.33135,6.61259,3799.67,3729.67,2128.67,1.00048
y_rep[54],4.16813,0.0221207,1.37421,1.38091,1.94276,4.16749,6.42904,3883.82,3767.48,2175.81,1.00067
y_rep[55],4.12378,0.0221528,1.4013,1.42433,1.80883,4.14297,6.42537,4015.47,3740.32,2249.56,0.999817
y_rep[56],4.69513,0.0215275,1.36622,1.32833,2.46369,4.69237,6.92222,4052.17,4070.31,2270.12,0.999356
y_rep[57],4.96132,0.0222677,1.40499,1.41172,2.64275,4.96313,7.30692,3984.14,3712.18,2232.01,0.999856
y_rep[58],4.48764,0.022498,1.38533,1.36735,2.18037,4.49764,6.73316,3819.75,3876.09,2139.91,0.999427
y_rep[59],4.62399,0.021247,1.38145,1.40714,2.39696,4.63369,6.90926,4229.05,4056.11,2369.21,0.999831
y_rep[60],4.85992,0.0214038,1.37253,1.35414,2.61653,4.85848,7.09567,4107.53,3772.14,2301.14,1.00177
y_rep[61],4.54152,0.0220547,1.40629,1.3964,2.20169,4.54466,6.80151,4084.13,3849.51,2288.03,1.00011
y_rep[62],4.49293,0.0221999,1.38486,1.38751,2.24233,4.50953,6.76629,3924.57,3936.0,2198.64,0.99974
y_rep[63],4.24376,0.022264,1.37268,1.35827,1.99771,4.23726,6.49339,3803.11,3771.39,2130.59,1.00064
y_rep[64],4.83745,0.0227447,1.37398,1.33652,2.61964,4.8277,7.07091,3678.57,3757.56,2060.82,1.0005
y_rep[65],4.3174,0.0217251,1.40611,1.41172,2.06083,4.28962,6.67056,4199.58,3932.63,2352.71,1.00047
y_rep[66],4.84639,0.0227021,1.41975,1.43378,2.53669,4.85095,7.14345,3927.6,3573.14,2200.34,1.00053
y_rep[67],4.05853,0.021534,1.39375,1.41039,1.78362,4.05174,6.38896,4199.82,4001.24,2352.84,0.999484
y_rep[68],4.25139,0.0225672,1.3986,1.4162,1.93925,4.24244,6.56098,3891.22,3670.13,2179.96,1.00034
y_rep[69],4.67595,0.0215661,1.37417,1.36947,2.44976,4.67972,6.99122,4082.45,3847.4,2287.09,0.999589
y_rep[70],4.21033,0.0218651,1.37337,1.35723,1.89429,4.21816,6.47162,3978.23,4052.53,2228.7,1.00084
y_rep[71],4.40809,0.0229791,1.40894,1.40429,2.06189,4.42955,6.7091,3776.29,3869.41,2115.57,1.00037
y_rep[72],4.6752,0.0214523,1.38412,1.38188,2.49904,4.64108,6.94111,4170.99,3951.81,2336.69,0.999641
y_rep[73],4.24363,0.02242,1.37244,1.38022,1.95655,4.26604,6.45612,3766.68,3972.4,2110.18,1.0005
y_rep[74],4.15677,0.0222115,1.39508,1.40549,1.91056,4.15969,6.4247,3951.11,3888.37,2213.5,1.00105
y_rep[75],4.63135,0.021637,1.38342,1.40078,2.37458,4.62257,6.90151,4085.45,3938.98,2288.77,0.999851
y_rep[76],4.38809,0.0214686,1.37795,1.39118,2.14299,4.37592,6.61488,4120.27,4064.11,2308.27,0.999772
y_rep[77],4.53993,0.0218835,1.36673,1.36255,2.26203,4.52085,6.77921,3909.36,3850.08,2190.12,1.0008
y_rep[78],4.68162,0.0218038,1.39099,1.38356,2.368,4.67372,6.97575,4074.57,4013.1,2282.67,1.00036
y_rep[79],4.30503,0.0219173,1.38988,1.34916,1.97028,4.29096,6.56581,4053.89,3919.48,2271.09,0.999659
y_rep[80],4.42347,0.0218244,1.36131,1.35501,2.17199,4.41221,6.65669,3907.4,3916.39,2189.02,1.00025
y_rep[81],4.33697,0.0218492,1.37444,1.36459,2.09565,4.34262,6.62827,3956.62,3762.53,2216.59,0.999421
y_rep[82],4.2857,0.0220853,1.39622,1.40619,1.99301,4.31075,6.53771,4004.02,3974.24,2243.15,1.00059
y_rep[83],4.32108,0.023038,1.39189,1.38882,2.02712,4.35481,6.61682,3696.07,3754.66,2070.63,1.00105
y_rep[84],4.71902,0.0215234,1.36402,1.37285,2.42369,4.74396,6.94591,4035.11,3798.7,2260.57,1.0005
y_rep[85],4.61845,0.0224383,1.38785,1.35106,2.35257,4.63488,6.93624,3864.06,3792.56,2164.74,1.00011
y_rep[86],4.15303,0.0225956,1.37,1.35949,1.94335,4.14411,6.35892,3700.44,3810.53,2073.08,0.999694
y_rep[87],4.38921,0.0228822,1.38847,1.38407,2.13172,4.41343,6.71224,3703.36,3956.06,2074.71,1.0011
y_rep[88],4.32994,0.0222935,1.38326,1.34702,2.02489,4.32313,6.58179,3873.04,3795.41,2169.77,1.00096
y_rep[89],4.67834,0.0224682,1.39343,1.39373,2.39442,4.69061,6.93462,3853.8,3725.8,2158.99,0.999714
y_rep[90],4.91354,0.0224668,1.3965,1.4193,2.65346,4.9105,7.18818,3867.93,3848.67,2166.91,1.001
y_rep[91],4.36479,0.0225958,1.4142,1.41102,2.02517,4.37256,6.75558,3924.58,3853.26,2198.64,1.00071
y_rep[92],4.41344,0.0225506,1.39881,1.43053,2.08367,4.41222,6.66454,3850.01,3694.54,2156.87,1.00157
y_rep[93],4.3933,0.0223708,1.40855,1.40891,2.10346,4.37258,6.70863,3973.61,3882.24,2226.11,0.999793
y_rep[94],4.68706,0.0234685,1.38586,1.37141,2.38358,4.69475,7.0168,3532.51,3968.78,1979.0,1.00157
y_rep[95],4.77813,0.0225838,1.38693,1.37156,2.45672,4.75217,6.9909,3769.56,3831.22,2111.8,0.999733
y_rep[96],4.39581,0.021532,1.3837,1.41583,2.10989,4.39934,6.69947,4143.28,3943.71,2321.17,1.00036
y_rep[97],4.7608,0.0224339,1.39205,1.40696,2.4653,4.75014,7.05634,3870.3,3888.18,2168.24,1.00064
y_rep[98],4.78147,0.0223136,1.39099,1.37805,2.50292,4.77114,7.10569,3892.9,3878.9,2180.89,1.00072
y_rep[99],4.42557,0.0224979,1.39139,1.40662,2.14094,4.4256,6.70422,3841.68,3806.26,2152.2,1.00057
y_rep[100],4.24053,0.0219881,1.41338,1.40374,1.92304,4.22826,6.59746,4152.91,3904.47,2326.56,1.00031
y_rep[101],4.50211,0.0223684,1.39013,1.36506,2.21969,4.48318,6.74727,3871.46,3859.44,2168.89,1.00035
y_rep[102],4.30469,0.0218803,1.38141,1.35587,1.99179,4.2759,6.54497,3975.8,3955.82,2227.34,1.00035
y_rep[103],4.59719,0.0219787,1.37071,1.37436,2.39804,4.5953,6.833,3984.76,3946.14,2232.36,1.00008
y_rep[104],4.45924,0.0214134,1.36833,1.33545,2.21188,4.4686,6.72319,4078.95,3791.72,2285.13,0.999793
y_rep[105],4.37031,0.0213698,1.36206,1.3869,2.13383,4.34578,6.56158,4112.61,4012.0,2303.98,1.00131
y_rep[106],4.69239,0.0221801,1.41039,1.44206,2.40078,4.69269,7.00825,4063.41,3850.38,2276.42,0.999877
y_rep[107],4.6094,0.0219401,1.38448,1.39899,2.33454,4.60243,6.82025,3992.56,3927.94,2236.73,1.00042
y_rep[108],4.68027,0.0230935,1.38773,1.38835,2.40844,4.677,6.94026,3673.0,3568.35,2057.7,0.999365
y_rep[109],4.55955,0.0231001,1.40449,1.40576,2.27027,4.54364,6.89319,3705.82,3779.28,2076.09,0.999681
y_rep[110],4.65575,0.0222231,1.41417,1.41344,2.36328,4.63322,7.03422,4162.25,3546.19,2331.79,1.00066
y_rep[111],4.484,0.0219004,1.37958,1.35563,2.19044,4.48383,6.73346,3974.18,4096.45,2226.43,0.999563
y_rep[112],4.60315,0.021208,1.37278,1.34457,2.37273,4.60366,6.85194,4179.33,3915.23,2341.36,1.0001
y_rep[113],4.39826,0.0220155,1.38912,1.38374,2.0855,4.43025,6.67601,3987.1,3851.18,2233.67,1.00009
y_rep[114],4.23699,0.0215577,1.3809,1.36015,1.99725,4.25112,6.46865,4114.68,4082.1,2305.14,1.00008
y_rep[115],4.4902,0.0231115,1.42115,1.38762,2.18499,4.49262,6.90159,3785.56,3851.26,2120.76,1.00056
y_rep[116],4.32995,0.0215142,1.36876,1.38056,2.04856,4.31549,6.56506,4060.26,4096.82,2274.66,1.00127
y_rep[117],4.33241,0.0222071,1.38676,1.38934,2.07203,4.31955,6.59164,3923.21,3826.37,2197.88,1.00041
y_rep[118],4.54597,0.0225195,1.3564,1.3517,2.31775,4.53149,6.78331,3646.5,3836.64,2042.86,0.999868
y_rep[119],4.2159,0.0225666,1.40045,1.37167,1.90432,4.19823,6.52063,3856.66,3930.29,2160.59,0.999832
y_rep[120],4.68728,0.0217027,1.36674,1.39022,2.40391,4.71233,6.90886,3963.36,3812.79,2220.37,1.0011
y_rep[121],4.39775,0.022562,1.39039,1.40087,2.13429,4.40916,6.67418,3813.6,3883.16,2136.47,1.00002
