,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[63],-1.28182,0.00116214,0.0550537,0.0537547,-1.3729,-1.2803,-1.19442,2328.82,1807.2,1225.7,1.00246
log_lik[64],-1.93283,0.00265935,0.114315,0.115273,-2.09577,-1.94403,-1.72996,1801.03,2103.8,947.91,1.00157
log_lik[65],-1.2688,0.00116267,0.0547521,0.0539013,-1.35983,-1.26701,-1.18114,2295.31,1828.89,1208.06,1.00299
log_lik[66],-1.33047,0.00128331,0.0620149,0.0623115,-1.43587,-1.32884,-1.22909,2418.28,2036.41,1272.78,1.00131
log_lik[67],-1.32691,0.00112321,0.054869,0.05442,-1.42126,-1.32712,-1.23686,2432.29,2050.54,1280.15,1.00147
log_lik[68],-1.36968,0.00133994,0.0586811,0.0585011,-1.46187,-1.37229,-1.26929,1927.09,2334.79,1014.26,1.00193
log_lik[69],-1.62057,0.00184123,0.106003,0.105861,-1.80287,-1.61805,-1.45451,3401.78,2687.74,1790.41,0.999778
log_lik[70],-1.28182,0.00116214,0.0550537,0.0537547,-1.3729,-1.2803,-1.19442,2328.82,1807.2,1225.7,1.00246
log_lik[71],-3.41151,0.00383383,0.186108,0.182155,-3.72591,-3.40417,-3.12664,2326.48,1717.32,1224.46,1.00201
log_lik[72],-1.28182,0.00116214,0.0550537,0.0537547,-1.3729,-1.2803,-1.19442,2328.82,1807.2,1225.7,1.00246
log_lik[73],-4.12972,0.0079854,0.402825,0.409067,-4.84041,-4.11046,-3.48849,2476.31,2089.0,1303.32,1.00124
log_lik[74],-1.27545,0.00120687,0.0556081,0.0549168,-1.36991,-1.27404,-1.18494,2184.65,2061.45,1149.82,1.00214
log_lik[75],-3.06832,0.00440936,0.255878,0.259711,-3.5217,-3.05213,-2.67273,3248.79,2388.66,1709.89,1.00103
log_lik[76],-1.93193,0.00156738,0.0899535,0.0916146,-2.08729,-1.92951,-1.79003,3394.49,2494.88,1786.57,1.00057
log_lik[77],-1.4817,0.000744171,0.0336795,0.0326901,-1.53888,-1.48135,-1.42974,2103.32,1930.9,1107.01,1.00295
log_lik[78],-1.81533,0.00144701,0.0859889,0.086375,-1.9576,-1.81455,-1.68032,3624.12,2806.94,1907.43,1.00007
log_lik[79],-2.62804,0.00366701,0.213912,0.214684,-2.99351,-2.61987,-2.29692,3488.28,2849.41,1835.94,0.999991
log_lik[80],-2.80509,0.0033777,0.186747,0.181701,-3.13234,-2.79719,-2.51043,3093.07,2434.7,1627.93,0.999825
log_lik[81],-1.48916,0.00192257,0.0858851,0.0809515,-1.64246,-1.48067,-1.3585,2071.27,2126.55,1090.14,1.00193
log_lik[82],-1.33983,0.00113695,0.057773,0.0559834,-1.43653,-1.33873,-1.245,2652.05,2246.72,1395.81,1.00121
log_lik[83],-1.31078,0.00128512,0.0630101,0.0618847,-1.41779,-1.30894,-1.21266,2446.85,2808.48,1287.82,1.00049
log_lik[84],-1.48916,0.00192257,0.0858851,0.0809515,-1.64246,-1.48067,-1.3585,2071.27,2126.55,1090.14,1.00193
log_lik[85],-1.81533,0.00144701,0.0859889,0.086375,-1.9576,-1.81455,-1.68032,3624.12,2806.94,1907.43,1.00007
log_lik[86],-1.30534,0.00114559,0.0555831,0.0544093,-1.39903,-1.30422,-1.21732,2407.17,2146.58,1266.93,1.00207
log_lik[87],-1.42205,0.00132601,0.0629594,0.0632956,-1.53124,-1.42001,-1.31971,2289.65,1790.52,1205.08,1.00128
log_lik[88],-1.55724,0.000625438,0.0286528,0.0283404,-1.60714,-1.55559,-1.51357,2187.74,1907.51,1151.44,1.00289
log_lik[89],-3.06832,0.00440936,0.255878,0.259711,-3.5217,-3.05213,-2.67273,3248.79,2388.66,1709.89,1.00103
log_lik[90],-1.71175,0.00179687,0.0963701,0.094589,-1.86643,-1.71401,-1.55033,2884.73,2858.23,1518.28,0.999923
log_lik[91],-2.87201,0.00429698,0.237968,0.241249,-3.28674,-2.86046,-2.50469,2934.47,1910.86,1544.46,1.00105
log_lik[92],-1.97759,0.00220893,0.138144,0.140104,-2.21085,-1.96701,-1.765,3712.66,2560.32,1954.03,1.00141
log_lik[93],-2.87201,0.00429698,0.237968,0.241249,-3.28674,-2.86046,-2.50469,2934.47,1910.86,1544.46,1.00105
log_lik[94],-1.64581,0.00130896,0.0569823,0.0526101,-1.74958,-1.63777,-1.57022,1822.15,2153.54,959.026,1.00239
log_lik[95],-1.28182,0.00116214,0.0550537,0.0537547,-1.3729,-1.2803,-1.19442,2328.82,1807.2,1225.7,1.00246
log_lik[96],-1.56307,0.00193897,0.0909664,0.08763,-1.71792,-1.56201,-1.41367,2195.59,2119.64,1155.58,1.0019
log_lik[97],-1.36797,0.00109137,0.0549032,0.0552412,-1.46083,-1.36694,-1.27757,2554.66,1962.36,1344.56,1.00073
log_lik[98],-1.33321,0.00142483,0.0619087,0.0635459,-1.43306,-1.33431,-1.23255,1905.35,2372.65,1002.82,1.0023
log_lik[99],-1.64705,0.00156477,0.0799023,0.0781547,-1.7855,-1.64317,-1.51808,2553.0,2067.04,1343.68,1.00154
log_lik[100],-1.41918,0.00110266,0.0488567,0.0477171,-1.49718,-1.42125,-1.33579,1964.37,2145.8,1033.88,1.00166
log_lik[101],-1.28283,0.00122956,0.0561858,0.0553971,-1.37897,-1.28166,-1.19222,2155.01,1955.96,1134.22,1.00261
log_lik[102],-2.51156,0.00327507,0.16359,0.163725,-2.7999,-2.5034,-2.25011,2428.29,1935.81,1278.05,1.00115
log_lik[103],-1.7474,0.0023771,0.104291,0.092186,-1.94623,-1.72544,-1.62053,1756.08,1973.55,924.252,1.00168
log_lik[104],-2.34702,0.00147022,0.0691558,0.0677115,-2.46789,-2.33951,-2.24363,2223.83,2224.32,1170.44,1.00272
log_lik[105],-1.28182,0.00116214,0.0550537,0.0537547,-1.3729,-1.2803,-1.19442,2328.82,1807.2,1225.7,1.00246
log_lik[106],-1.85409,0.00146113,0.0894538,0.0895206,-2.00732,-1.84757,-1.71789,3632.35,2869.83,1911.76,1.00016
log_lik[107],-1.38819,0.00127404,0.0714737,0.0695304,-1.5103,-1.38526,-1.27516,3207.0,2538.61,1687.9,0.999973
log_lik[108],-1.97714,0.00234203,0.127829,0.118437,-2.20834,-1.96176,-1.79558,2927.29,2592.13,1540.68,1.00014
log_lik[109],-1.56307,0.00193897,0.0909664,0.08763,-1.71792,-1.56201,-1.41367,2195.59,2119.64,1155.58,1.0019
log_lik[110],-1.32691,0.00112321,0.054869,0.05442,-1.42126,-1.32712,-1.23686,2432.29,2050.54,1280.15,1.00147
log_lik[111],-2.80946,0.00426537,0.234643,0.238857,-3.20879,-2.80357,-2.44004,3077.92,2813.74,1619.96,1.00062
log_lik[112],-1.64705,0.00156477,0.0799023,0.0781547,-1.7855,-1.64317,-1.51808,2553.0,2067.04,1343.68,1.00154
log_lik[113],-1.7474,0.0023771,0.104291,0.092186,-1.94623,-1.72544,-1.62053,1756.08,1973.55,924.252,1.00168
log_lik[114],-1.28182,0.00116214,0.0550537,0.0537547,-1.3729,-1.2803,-1.19442,2328.82,1807.2,1225.7,1.00246
log_lik[115],-1.37382,0.00155088,0.0731786,0.0734762,-1.50561,-1.36905,-1.25927,2302.64,1727.63,1211.91,1.00121
log_lik[116],-4.83927,0.00783816,0.377956,0.376936,-5.48256,-4.82932,-4.23996,2335.31,1879.64,1229.11,1.00225
log_lik[117],-1.74406,0.00125256,0.0748273,0.0752777,-1.87143,-1.7408,-1.62653,3412.68,2342.15,1796.15,1.0012
log_lik[118],-1.33047,0.00128331,0.0620149,0.0623115,-1.43587,-1.32884,-1.22909,2418.28,2036.41,1272.78,1.00131
log_lik[119],-1.4817,0.000744171,0.0336795,0.0326901,-1.53888,-1.48135,-1.42974,2103.32,1930.9,1107.01,1.00295
log_lik[120],-1.33983,0.00113695,0.057773,0.0559834,-1.43653,-1.33873,-1.245,2652.05,2246.72,1395.81,1.00121
log_lik[121],-3.1979,0.00424825,0.199469,0.198728,-3.53358,-3.19279,-2.88164,2232.25,2206.85,1174.87,1.00291
log_lik[122],-2.05787,0.00187824,0.0824926,0.0810053,-2.1838,-2.06269,-1.91496,1906.63,2148.3,1003.49,1.00266
log_lik[123],-1.30787,0.0012981,0.0613316,0.0594485,-1.4105,-1.3047,-1.21203,2313.02,2041.71,1217.38,1.00278
log_lik[124],-1.36797,0.00109137,0.0549032,0.0552412,-1.46083,-1.36694,-1.27757,2554.66,1962.36,1344.56,1.00073
log_lik[125],-1.62057,0.00184123,0.106003,0.105861,-1.80287,-1.61805,-1.45451,3401.78,2687.74,1790.41,0.999778
log_lik[126],-2.34702,0.00147022,0.0691558,0.0677115,-2.46789,-2.33951,-2.24363,2223.83,2224.32,1170.44,1.00272
log_lik[127],-1.93819,0.00303289,0.151585,0.15043,-2.20932,-1.92934,-1.70234,2615.42,1912.69,1376.54,1.00155
log_lik[128],-1.27545,0.00120687,0.0556081,0.0549168,-1.36991,-1.27404,-1.18494,2184.65,2061.45,1149.82,1.00214
log_lik[129],-2.20421,0.0036846,0.168919,0.158022,-2.50894,-2.18818,-1.95439,2198.43,1996.81,1157.07,1.00201
log_lik[130],-1.28182,0.00116214,0.0550537,0.0537547,-1.3729,-1.2803,-1.19442,2328.82,1807.2,1225.7,1.00246
log_lik[131],-1.62057,0.00184123,0.106003,0.105861,-1.80287,-1.61805,-1.45451,3401.78,2687.74,1790.41,0.999778
log_lik[132],-1.33047,0.00128331,0.0620149,0.0623115,-1.43587,-1.32884,-1.22909,2418.28,2036.41,1272.78,1.00131
log_lik[133],-1.34695,0.00176597,0.0807382,0.0717022,-1.49109,-1.33865,-1.23416,2096.39,2193.53,1103.36,1.00324
log_lik[134],-2.80509,0.0033777,0.186747,0.181701,-3.13234,-2.79719,-2.51043,3093.07,2434.7,1627.93,0.999825
log_lik[135],-1.5177,0.00208204,0.114117,0.103522,-1.72827,-1.50345,-1.35772,2983.77,2442.7,1570.41,0.999827
log_lik[136],-1.81929,0.00219186,0.121247,0.122659,-2.03187,-1.81386,-1.63062,3186.63,2141.61,1677.17,1.00104
log_lik[137],-1.74909,0.00243365,0.127747,0.12656,-1.97623,-1.74079,-1.55195,2612.74,1958.17,1375.12,1.00145
log_lik[138],-1.37382,0.00155088,0.0731786,0.0734762,-1.50561,-1.36905,-1.25927,2302.64,1727.63,1211.91,1.00121
log_lik[139],-1.32691,0.00112321,0.054869,0.05442,-1.42126,-1.32712,-1.23686,2432.29,2050.54,1280.15,1.00147
log_lik[140],-1.37382,0.00155088,0.0731786,0.0734762,-1.50561,-1.36905,-1.25927,2302.64,1727.63,1211.91,1.00121
log_lik[141],-1.62057,0.00184123,0.106003,0.105861,-1.80287,-1.61805,-1.45451,3401.78,2687.74,1790.41,0.999778
log_lik[142],-1.31078,0.00128512,0.0630101,0.0618847,-1.41779,-1.30894,-1.21266,2446.85,2808.48,1287.82,1.00049
log_lik[143],-1.36797,0.00109137,0.0549032,0.0552412,-1.46083,-1.36694,-1.27757,2554.66,1962.36,1344.56,1.00073
log_lik[144],-1.55724,0.000625438,0.0286528,0.0283404,-1.60714,-1.55559,-1.51357,2187.74,1907.51,1151.44,1.00289
log_lik[145],-1.5177,0.00208204,0.114117,0.103522,-1.72827,-1.50345,-1.35772,2983.77,2442.7,1570.41,0.999827
log_lik[146],-1.36968,0.00133994,0.0586811,0.0585011,-1.46187,-1.37229,-1.26929,1927.09,2334.79,1014.26,1.00193
log_lik[147],-1.28182,0.00116214,0.0550537,0.0537547,-1.3729,-1.2803,-1.19442,2328.82,1807.2,1225.7,1.00246
log_lik[148],-1.28388,0.00118961,0.0556953,0.0552249,-1.37728,-1.28262,-1.19477,2238.36,2132.37,1178.09,1.00246
log_lik[149],-1.30014,0.00123176,0.0578806,0.0584529,-1.40029,-1.29954,-1.20645,2271.95,1856.33,1195.76,1.00104
log_lik[150],-2.51113,0.00277708,0.124733,0.119069,-2.7385,-2.4951,-2.3372,2025.94,2540.65,1066.29,1.00098
log_lik[151],-1.27545,0.00120687,0.0556081,0.0549168,-1.36991,-1.27404,-1.18494,2184.65,2061.45,1149.82,1.00214
log_lik[152],-1.28182,0.00116214,0.0550537,0.0537547,-1.3729,-1.2803,-1.19442,2328.82,1807.2,1225.7,1.00246
log_lik[153],-1.85683,0.00216158,0.126345,0.126305,-2.07683,-1.84742,-1.66277,3182.19,2033.58,1674.84,1.00151
y_rep[1],5.74083,0.022362,1.39189,1.41202,3.47626,5.71926,7.98875,3879.49,3880.98,2041.83,1.00072
y_rep[2],4.95456,0.023209,1.4426,1.41699,2.55483,4.95831,7.31034,3878.7,3740.28,2041.42,1.0004
y_rep[3],5.42614,0.0221374,1.43808,1.43832,3.04765,5.4278,7.7872,4220.87,3971.53,2221.51,1.00033
y_rep[4],3.23493,0.0229881,1.41548,1.39425,0.882467,3.25161,5.51077,3800.28,3717.05,2000.15,1.00017
y_rep[5],3.20233,0.0229075,1.43243,1.41572,0.791879,3.20517,5.49048,3914.64,3917.42,2060.34,1.00052
y_rep[6],4.93162,0.0217454,1.40664,1.40048,2.633,4.93726,7.2737,4193.69,4192.02,2207.2,1.0002
y_rep[7],4.34314,0.0238766,1.43692,1.40833,2.03078,4.33213,6.83602,3682.14,3935.7,1937.97,1.00087
y_rep[8],3.69308,0.0225518,1.42012,1.40933,1.36047,3.70025,6.0232,3966.13,3910.27,2087.43,1.00019
y_rep[9],5.31946,0.022444,1.44394,1.43851,2.9123,5.30836,7.71817,4158.74,3966.6,2188.81,1.00017
y_rep[10],4.38658,0.022075,1.41341,1.40876,2.05755,4.42656,6.64709,4107.78,4037.33,2161.99,1.00026
y_rep[11],6.64073,0.0228691,1.43485,1.45667,4.25772,6.65313,8.98707,3959.12,3853.04,2083.75,0.999473
y_rep[12],5.48972,0.0242246,1.41481,1.39802,3.16178,5.51328,7.8352,3437.52,3492.26,1809.22,1.00112
y_rep[13],3.63709,0.0227255,1.45326,1.46595,1.27225,3.62836,5.97395,4093.32,3972.02,2154.38,1.00021
y_rep[14],4.89159,0.0215862,1.38774,1.41376,2.64918,4.87093,7.16292,4138.15,3970.79,2177.98,1.0002
y_rep[15],4.97674,0.0229351,1.41743,1.35867,2.64917,4.9893,7.30809,3847.45,3969.92,2024.97,1.00023
y_rep[16],3.25449,0.0226036,1.43521,1.42041,0.884322,3.26552,5.63162,4051.12,3718.59,2132.17,1.0006
y_rep[17],3.47672,0.0227942,1.43539,1.44261,1.14073,3.47336,5.82868,3972.19,3973.08,2090.63,1.0007
y_rep[18],6.08202,0.0230795,1.443,1.45824,3.71909,6.06797,8.45572,3916.92,3970.05,2061.54,1.00089
y_rep[19],7.18747,0.0223458,1.40721,1.40147,4.84623,7.21193,9.48367,3971.42,4002.16,2090.22,1.00138
y_rep[20],3.64364,0.023577,1.40714,1.40727,1.33613,3.66945,5.98254,3570.94,3726.83,1879.44,1.00009
y_rep[21],4.93762,0.0221014,1.41787,1.41001,2.63125,4.93979,7.25598,4157.61,3746.35,2188.21,0.999746
y_rep[22],2.91268,0.022268,1.42577,1.40968,0.551357,2.89971,5.22917,4102.25,4010.88,2159.08,1.00045
y_rep[23],2.68098,0.0222044,1.41846,1.39465,0.338931,2.65243,4.98234,4081.07,3556.51,2147.93,1.00006
y_rep[24],6.16584,0.0232051,1.46235,1.45892,3.74383,6.17213,8.56331,4005.29,3697.28,2108.05,0.999743
y_rep[25],5.30327,0.0226531,1.42559,1.42331,2.97337,5.30691,7.67162,3944.69,4086.25,2076.15,0.999599
y_rep[26],2.82822,0.0240773,1.43456,1.42362,0.49317,2.81786,5.2381,3567.54,3799.3,1877.65,1.00041
y_rep[27],3.67052,0.0229365,1.42915,1.44668,1.38524,3.64723,6.06951,3899.43,3782.43,2052.33,1.00017
y_rep[28],6.05414,0.0237459,1.46996,1.45607,3.66926,6.07756,8.46686,3840.27,3849.77,2021.19,1.0003
y_rep[29],3.78152,0.0235422,1.45036,1.47991,1.45558,3.76362,6.19234,3826.05,3829.62,2013.71,1.00091
y_rep[30],7.48746,0.0229368,1.43583,1.44849,5.16371,7.46925,9.85961,3988.72,3861.32,2099.32,0.999815
y_rep[31],6.6366,0.0237168,1.43599,1.42349,4.25358,6.65724,9.0187,3685.74,3874.49,1939.86,0.999923
y_rep[32],5.42481,0.0229018,1.40329,1.41516,3.09956,5.47858,7.69899,3776.17,3906.42,1987.46,1.00139
y_rep[33],4.95528,0.0220843,1.38309,1.35192,2.7091,4.94875,7.25615,3924.29,3889.36,2065.42,1.00006
y_rep[34],2.90846,0.024068,1.40001,1.37283,0.580094,2.89739,5.15098,3419.27,3541.7,1799.61,1.00036
y_rep[35],3.6656,0.022794,1.44329,1.43134,1.31774,3.65757,6.03396,4024.07,3450.45,2117.93,1.0012
y_rep[36],5.53148,0.0236451,1.4333,1.42537,3.15639,5.55676,7.89164,3678.63,3834.43,1936.12,1.00005
y_rep[37],3.79824,0.0240892,1.45284,1.44095,1.36872,3.81033,6.11568,3641.39,3996.88,1916.52,1.00127
y_rep[38],5.21761,0.0225928,1.40969,1.42029,2.84204,5.217,7.52154,3904.18,3657.8,2054.83,1.00062
y_rep[39],3.70965,0.0228282,1.45672,1.41809,1.31668,3.69331,6.14015,4085.71,4316.21,2150.38,1.00073
y_rep[40],6.15081,0.0230069,1.41877,1.43354,3.80351,6.1426,8.41057,3829.67,3917.86,2015.62,1.00024
y_rep[41],6.1937,0.0228327,1.43269,1.44451,3.80218,6.18147,8.52646,3938.65,3890.13,2072.97,1.00055
y_rep[42],6.14398,0.0229386,1.44886,1.47067,3.7459,6.12566,8.47815,4050.75,3675.81,2131.98,1.0003
y_rep[43],5.36277,0.0229842,1.41583,1.40107,3.03093,5.36023,7.68436,3824.87,3891.87,2013.09,1.00055
y_rep[44],5.50519,0.0221896,1.42648,1.42557,3.18737,5.51266,7.87662,4150.94,3892.57,2184.71,0.999958
y_rep[45],4.05702,0.0232981,1.45004,1.4511,1.70646,4.07741,6.44032,3913.52,3613.16,2059.75,1.00019
y_rep[46],5.24868,0.0233324,1.44443,1.43279,2.90024,5.23472,7.63812,3868.8,3729.45,2036.21,1.00009
y_rep[47],5.75991,0.0229466,1.45031,1.42208,3.36172,5.75334,8.13059,4011.39,3928.53,2111.26,1.00017
y_rep[48],5.79021,0.0236364,1.43161,1.3992,3.42655,5.8128,8.13632,3684.45,3958.18,1939.19,1.00028
y_rep[49],3.69015,0.0222101,1.41693,1.39527,1.36509,3.63513,6.02629,4082.14,3936.29,2148.5,0.999735
y_rep[50],3.63029,0.0228728,1.41835,1.39997,1.2577,3.63847,5.94034,3879.28,3700.43,2041.72,1.00049
y_rep[51],5.7823,0.0218447,1.40431,1.43832,3.43506,5.80121,8.04303,4138.8,4086.67,2178.31,0.999941
y_rep[52],3.66535,0.0222725,1.41926,1.42825,1.31173,3.68583,5.97906,4062.81,4012.55,2138.32,1.00024
y_rep[53],5.2219,0.0223936,1.40494,1.41274,2.91824,5.23288,7.52521,3949.99,3896.14,2078.94,0.999644
y_rep[54],5.3053,0.022628,1.40845,1.39311,2.98921,5.30742,7.60478,3872.5,3751.79,2038.16,1.00025
y_rep[55],4.35511,0.0230041,1.45413,1.43732,1.93116,4.36036,6.74942,3985.42,3751.05,2097.59,0.999645
y_rep[56],6.32429,0.0222444,1.42108,1.41519,3.9569,6.34692,8.69533,4092.29,3956.99,2153.83,1.00064
y_rep[57],6.62593,0.0218373,1.4004,1.38945,4.33299,6.63119,8.91649,4119.4,3969.38,2168.1,0.999861
y_rep[58],5.31361,0.0225107,1.4408,1.46993,2.97687,5.27964,7.70207,4108.73,3672.2,2162.49,0.99938
y_rep[59],5.7691,0.0233596,1.44797,1.47925,3.42119,5.73856,8.13837,3869.89,4054.81,2036.78,1.00051
y_rep[60],6.62432,0.0227453,1.43567,1.45367,4.31714,6.63352,8.97788,4013.06,3685.91,2112.14,1.00009
y_rep[61],4.11154,0.0227331,1.43805,1.45132,1.75812,4.12946,6.44941,4041.17,4007.43,2126.93,1.00057
y_rep[62],3.25025,0.0225418,1.43306,1.42042,0.832645,3.27308,5.62313,4049.78,3517.85,2131.46,0.999438
y_rep[63],3.21734,0.0229973,1.42404,1.43768,0.869552,3.20434,5.55531,3860.07,3891.27,2031.62,1.00181
y_rep[64],6.60833,0.0237872,1.46294,1.48349,4.22968,6.60392,8.97223,3789.3,3798.76,1994.37,1.00084
y_rep[65],4.89039,0.0226005,1.41498,1.35645,2.55187,4.89334,7.18444,3958.63,3888.04,2083.49,1.0006
y_rep[66],4.50444,0.0228798,1.43269,1.43849,2.11352,4.50905,6.8684,3914.55,3834.87,2060.29,1.00058
y_rep[67],3.50641,0.0226443,1.43021,1.43087,1.14007,3.51057,5.90641,3997.29,3763.21,2103.84,0.999595
y_rep[68],6.6265,0.0232848,1.44956,1.4699,4.24798,6.63675,8.98874,3883.82,3990.44,2044.11,1.00026
y_rep[69],6.1753,0.0238151,1.40795,1.39681,3.87209,6.19109,8.4443,3538.53,3679.65,1862.38,1.00096
y_rep[70],5.78983,0.0230101,1.43017,1.42441,3.45281,5.81714,8.10117,3897.47,3915.77,2051.3,0.999844
y_rep[71],4.06603,0.0225835,1.39284,1.36502,1.75769,4.05513,6.3342,3816.05,3812.39,2008.45,1.00002
y_rep[72],5.75167,0.0223782,1.42272,1.40259,3.35936,5.7732,8.00791,4053.26,3251.82,2133.3,1.00018
y_rep[73],5.40634,0.0229006,1.42801,1.44822,3.08192,5.38624,7.76356,3891.98,4054.35,2048.41,0.999822
y_rep[74],2.94633,0.0231731,1.44241,1.42524,0.545572,2.94243,5.30091,3908.75,3842.02,2057.24,1.00067
y_rep[75],5.37553,0.022601,1.42565,1.44028,3.00256,5.40057,7.67182,3985.61,3800.93,2097.69,0.999986
y_rep[76],4.38233,0.0217239,1.42305,1.47594,2.03878,4.39392,6.67753,4299.91,3973.86,2263.11,0.99999
y_rep[77],4.06801,0.0221732,1.41898,1.4367,1.74364,4.0714,6.38965,4106.5,4184.63,2161.32,1.00016
y_rep[78],3.53971,0.0234769,1.41388,1.42769,1.25026,3.54527,5.90228,3638.04,3733.66,1914.76,0.999791
y_rep[79],5.3445,0.0226595,1.45573,1.41919,2.9291,5.33485,7.78926,4134.92,3908.02,2176.27,0.999775
y_rep[80],5.45397,0.0229043,1.44044,1.4252,3.03151,5.48764,7.79151,3976.11,3973.98,2092.69,1.00053
y_rep[81],6.0559,0.022486,1.41937,1.41907,3.67237,6.05873,8.38113,3992.69,3904.68,2101.42,1.00067
y_rep[82],5.47052,0.0218346,1.43258,1.40487,3.11698,5.46637,7.80924,4307.97,4102.99,2267.35,1.00058
y_rep[83],5.37821,0.0235687,1.4221,1.42566,3.05477,5.3498,7.68747,3700.33,3773.5,1947.54,1.00074
y_rep[84],6.06355,0.0236949,1.44913,1.44159,3.66086,6.05241,8.42551,3844.62,3518.96,2023.48,1.0
y_rep[85],5.47162,0.0222368,1.40304,1.37228,3.15003,5.50747,7.76732,4004.39,3624.49,2107.57,1.0002
y_rep[86],4.41059,0.0231653,1.41429,1.39668,2.0273,4.40512,6.72746,3752.33,3791.93,1974.91,1.00033
y_rep[87],5.2676,0.0221581,1.4399,1.42722,2.89848,5.29177,7.65275,4228.03,3891.72,2225.28,1.00042
y_rep[88],4.94436,0.0226789,1.42103,1.41894,2.64254,4.92402,7.28521,3935.13,3842.32,2071.12,1.00029
y_rep[89],5.31945,0.0224647,1.42931,1.39413,2.99225,5.31692,7.7029,4090.11,3725.41,2152.69,1.00015
y_rep[90],6.31555,0.0233425,1.44893,1.42068,3.95505,6.31441,8.69865,3862.23,3813.2,2032.75,0.999613
y_rep[91],4.5029,0.0233455,1.41865,1.40861,2.21598,4.4733,6.8878,3694.98,3590.38,1944.73,1.00054
y_rep[92],3.66843,0.0233751,1.43622,1.40337,1.3496,3.6501,6.07136,3792.78,3666.97,1996.2,1.0003
y_rep[93],4.55644,0.023185,1.43871,1.46119,2.23828,4.56578,6.88192,3872.23,3888.4,2038.02,1.00042
y_rep[94],5.75692,0.0226016,1.40995,1.38139,3.45101,5.76979,8.03493,3899.85,4013.16,2052.55,1.00019
y_rep[95],5.7432,0.022748,1.4294,1.42008,3.37198,5.7201,8.063,3997.1,3834.11,2103.74,1.00039
y_rep[96],6.00835,0.0227265,1.4492,1.47121,3.61936,6.01577,8.36334,4007.32,3917.56,2109.12,1.00059
y_rep[97],4.61457,0.0224996,1.39276,1.35422,2.30685,4.61305,6.9193,3863.64,3866.12,2033.5,1.00045
y_rep[98],7.48895,0.022383,1.40297,1.36889,5.22576,7.48329,9.80366,3943.36,3508.79,2075.45,0.999784
y_rep[99],5.25853,0.0231178,1.43541,1.40739,2.88969,5.24317,7.65449,3862.09,3845.9,2032.68,1.00032
y_rep[100],5.73729,0.0227071,1.41044,1.40827,3.44132,5.749,8.0951,3932.38,3931.43,2069.68,1.00032
y_rep[101],6.16677,0.0234041,1.42873,1.4032,3.79514,6.18505,8.47112,3759.87,3922.69,1978.88,1.00039
y_rep[102],3.74791,0.0224442,1.42929,1.41878,1.42065,3.74444,6.12721,4121.97,3931.73,2169.46,1.00026
y_rep[103],6.63498,0.0228425,1.42713,1.43649,4.27234,6.63422,8.93823,3910.27,3798.6,2058.04,1.0005
y_rep[104],4.91522,0.0238215,1.45972,1.45437,2.55787,4.90061,7.32617,3846.16,3850.27,2024.29,1.00089
y_rep[105],3.26591,0.0218557,1.38491,1.37343,1.00094,3.2589,5.53349,4023.32,3728.38,2117.54,1.00069
y_rep[106],5.49359,0.0224088,1.42254,1.40344,3.13337,5.50002,7.81142,4046.81,3972.63,2129.9,1.00065
y_rep[107],3.65482,0.0221671,1.42466,1.40142,1.27878,3.65021,6.04181,4142.17,3932.72,2180.09,0.99983
y_rep[108],6.31424,0.0222924,1.42979,1.42803,3.98598,6.30965,8.65545,4120.37,3803.62,2168.62,1.00052
y_rep[109],6.07707,0.022978,1.43423,1.41475,3.73948,6.08253,8.42955,3910.14,3505.1,2057.97,1.00001
y_rep[110],3.57773,0.0234342,1.43916,1.43482,1.21981,3.61104,5.89415,3751.15,3917.98,1974.29,1.00024
y_rep[111],4.50705,0.0240679,1.4284,1.4521,2.15215,4.51582,6.80758,3538.36,3686.85,1862.29,1.00043
y_rep[112],3.79144,0.0227677,1.42066,1.4223,1.45236,3.80257,6.1218,3949.66,3996.12,2078.77,0.999648
y_rep[113],6.60443,0.0228793,1.41353,1.39796,4.27576,6.59852,8.92763,3817.25,3854.27,2009.08,1.00118
y_rep[114],5.76661,0.0231347,1.44385,1.42858,3.38458,5.80441,8.10971,3930.94,3471.12,2068.92,1.00031
y_rep[115],5.38266,0.0224335,1.40902,1.41858,2.9961,5.38198,7.67803,3955.96,3811.0,2082.08,1.00064
y_rep[116],5.77058,0.0224248,1.42902,1.44607,3.42925,5.75771,8.10448,4088.41,4011.69,2151.79,1.00013
y_rep[117],4.60283,0.0228049,1.4266,1.39121,2.18877,4.61914,6.92507,3921.6,4061.33,2064.0,0.99978
y_rep[118],4.5342,0.0242254,1.45109,1.44247,2.16382,4.54838,6.8914,3612.9,3850.89,1901.53,0.99958
y_rep[119],4.11591,0.0229988,1.42791,1.40304,1.76127,4.12554,6.4854,3862.36,3644.15,2032.82,0.999873
y_rep[120],5.45807,0.024253,1.43212,1.43206,3.14588,5.44277,7.8003,3531.42,3929.56,1858.64,1.00061
y_rep[121],3.22459,0.0233228,1.431,1.42016,0.848377,3.22733,5.56106,3811.36,3970.81,2005.98,0.999958
y_rep[122],5.76802,0.0223972,1.41673,1.40952,3.47523,5.76337,8.13344,4004.97,4015.15,2107.88,1.00034
y_rep[123],6.6117,0.0219775,1.42639,1.4355,4.23642,6.62641,8.97837,4131.94,3762.31,2174.71,1.0004
