,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[62],-1.57096,0.000689204,0.0326003,0.0312346,-1.62747,-1.56975,-1.51924,2211.05,1456.27,1209.55,1.00051
log_lik[63],-1.84973,0.00305792,0.154315,0.155494,-2.12373,-1.83727,-1.62894,2130.06,1285.16,1165.24,1.00128
log_lik[64],-1.73711,0.0036698,0.161256,0.163943,-2.01384,-1.73154,-1.47884,1933.37,2096.22,1057.64,1.00109
log_lik[65],-3.02975,0.0056734,0.306368,0.303985,-3.56192,-3.01612,-2.54964,2944.89,2600.81,1610.99,1.00252
log_lik[66],-1.53666,0.00266686,0.137088,0.135707,-1.78115,-1.52512,-1.33131,2779.95,2367.59,1520.76,1.00061
log_lik[67],-0.969417,0.00109249,0.0552182,0.0555691,-1.06286,-0.969215,-0.879594,2596.62,2057.39,1420.47,1.0015
log_lik[68],-2.49934,0.00618401,0.317744,0.318583,-3.06734,-2.47779,-2.01864,2732.6,2305.26,1494.86,1.00202
log_lik[69],-1.29683,0.00065117,0.0297235,0.028732,-1.34696,-1.29558,-1.24945,2189.83,1572.0,1197.94,1.00019
log_lik[70],-1.05302,0.00108985,0.0545002,0.0564564,-1.14492,-1.05159,-0.966068,2517.27,2478.62,1377.06,1.00221
log_lik[71],-1.51382,0.0029284,0.136011,0.136862,-1.7616,-1.50007,-1.31921,1898.23,1594.26,1038.42,1.00152
log_lik[72],-1.9287,0.00263141,0.124261,0.120317,-2.1444,-1.92469,-1.7315,2182.96,1431.17,1194.18,1.00033
log_lik[73],-1.20267,0.00220176,0.0969364,0.0932679,-1.37506,-1.19387,-1.05823,1996.86,1926.68,1092.37,1.00073
log_lik[74],-0.963002,0.00114209,0.0569587,0.0574066,-1.05897,-0.962509,-0.871042,2518.17,2024.77,1377.55,1.00093
log_lik[75],-0.999362,0.00148317,0.066781,0.0645271,-1.1138,-0.995533,-0.894717,2169.46,1591.8,1186.79,1.00001
log_lik[76],-1.73711,0.0036698,0.161256,0.163943,-2.01384,-1.73154,-1.47884,1933.37,2096.22,1057.64,1.00109
log_lik[77],-1.1063,0.00134267,0.0612263,0.0594241,-1.21095,-1.10394,-1.00965,2178.93,1590.89,1191.97,1.00004
log_lik[78],-1.51382,0.0029284,0.136011,0.136862,-1.7616,-1.50007,-1.31921,1898.23,1594.26,1038.42,1.00152
log_lik[79],-1.57096,0.000689204,0.0326003,0.0312346,-1.62747,-1.56975,-1.51924,2211.05,1456.27,1209.55,1.00051
log_lik[80],-1.22021,0.00193778,0.0936395,0.092446,-1.38263,-1.21378,-1.07258,2280.24,2189.09,1247.39,1.00255
log_lik[81],-1.78118,0.00282508,0.153009,0.154292,-2.04059,-1.778,-1.53396,3013.35,2148.93,1648.44,1.00035
log_lik[82],-1.03222,0.00128841,0.0672044,0.0662904,-1.15129,-1.02873,-0.926347,2797.11,2627.42,1530.15,0.999868
log_lik[83],-1.20267,0.00220176,0.0969364,0.0932679,-1.37506,-1.19387,-1.05823,1996.86,1926.68,1092.37,1.00073
log_lik[84],-0.999362,0.00148317,0.066781,0.0645271,-1.1138,-0.995533,-0.894717,2169.46,1591.8,1186.79,1.00001
log_lik[85],-1.1063,0.00134267,0.0612263,0.0594241,-1.21095,-1.10394,-1.00965,2178.93,1590.89,1191.97,1.00004
log_lik[86],-0.969417,0.00109249,0.0552182,0.0555691,-1.06286,-0.969215,-0.879594,2596.62,2057.39,1420.47,1.0015
log_lik[87],-2.3289,0.0050915,0.223316,0.226961,-2.729,-2.31163,-1.99765,1910.97,2089.0,1045.39,1.00145
log_lik[88],-0.999362,0.00148317,0.066781,0.0645271,-1.1138,-0.995533,-0.894717,2169.46,1591.8,1186.79,1.00001
log_lik[89],-1.57096,0.000689204,0.0326003,0.0312346,-1.62747,-1.56975,-1.51924,2211.05,1456.27,1209.55,1.00051
log_lik[90],-1.1063,0.00134267,0.0612263,0.0594241,-1.21095,-1.10394,-1.00965,2178.93,1590.89,1191.97,1.00004
log_lik[91],-0.999362,0.00148317,0.066781,0.0645271,-1.1138,-0.995533,-0.894717,2169.46,1591.8,1186.79,1.00001
log_lik[92],-0.969417,0.00109249,0.0552182,0.0555691,-1.06286,-0.969215,-0.879594,2596.62,2057.39,1420.47,1.0015
log_lik[93],-2.98616,0.00640378,0.298805,0.306059,-3.5266,-2.96519,-2.54309,2033.45,1857.32,1112.39,1.00146
log_lik[94],-2.77237,0.00600521,0.314764,0.307597,-3.31347,-2.75734,-2.28736,2671.99,2029.84,1461.7,1.00061
log_lik[95],-0.976025,0.00133457,0.0614302,0.0621762,-1.08264,-0.974,-0.878192,2216.78,1721.15,1212.68,1.00131
log_lik[96],-1.14366,0.00156738,0.0725772,0.0755215,-1.26231,-1.14307,-1.02262,2117.25,1513.91,1158.23,1.0015
log_lik[97],-1.4619,0.0026756,0.142695,0.141128,-1.70935,-1.45313,-1.24289,2975.58,2651.16,1627.78,1.00052
log_lik[98],-2.63117,0.00538855,0.273666,0.271305,-3.10448,-2.62226,-2.20001,2522.09,1952.97,1379.7,0.999968
log_lik[99],-1.05302,0.00108985,0.0545002,0.0564564,-1.14492,-1.05159,-0.966068,2517.27,2478.62,1377.06,1.00221
log_lik[100],-0.969417,0.00109249,0.0552182,0.0555691,-1.06286,-0.969215,-0.879594,2596.62,2057.39,1420.47,1.0015
log_lik[101],-1.18763,0.0011676,0.0567847,0.0583734,-1.279,-1.18845,-1.09252,2327.08,1925.49,1273.02,1.00109
log_lik[102],-1.03222,0.00128841,0.0672044,0.0662904,-1.15129,-1.02873,-0.926347,2797.11,2627.42,1530.15,0.999868
log_lik[103],-1.73711,0.0036698,0.161256,0.163943,-2.01384,-1.73154,-1.47884,1933.37,2096.22,1057.64,1.00109
log_lik[104],-1.22021,0.00193778,0.0936395,0.092446,-1.38263,-1.21378,-1.07258,2280.24,2189.09,1247.39,1.00255
log_lik[105],-1.03222,0.00128841,0.0672044,0.0662904,-1.15129,-1.02873,-0.926347,2797.11,2627.42,1530.15,0.999868
log_lik[106],-1.53666,0.00266686,0.137088,0.135707,-1.78115,-1.52512,-1.33131,2779.95,2367.59,1520.76,1.00061
log_lik[107],-1.14366,0.00156738,0.0725772,0.0755215,-1.26231,-1.14307,-1.02262,2117.25,1513.91,1158.23,1.0015
log_lik[108],-1.4344,0.00195419,0.0887542,0.0913136,-1.59179,-1.42751,-1.30341,1912.36,1807.77,1046.15,1.00142
log_lik[109],-0.969417,0.00109249,0.0552182,0.0555691,-1.06286,-0.969215,-0.879594,2596.62,2057.39,1420.47,1.0015
log_lik[110],-0.969417,0.00109249,0.0552182,0.0555691,-1.06286,-0.969215,-0.879594,2596.62,2057.39,1420.47,1.0015
log_lik[111],-4.91404,0.0112646,0.546859,0.547437,-5.86882,-4.89893,-4.03502,2355.72,2500.33,1288.69,1.00005
log_lik[112],-1.05302,0.00108985,0.0545002,0.0564564,-1.14492,-1.05159,-0.966068,2517.27,2478.62,1377.06,1.00221
log_lik[113],-1.1063,0.00134267,0.0612263,0.0594241,-1.21095,-1.10394,-1.00965,2178.93,1590.89,1191.97,1.00004
log_lik[114],-0.999362,0.00148317,0.066781,0.0645271,-1.1138,-0.995533,-0.894717,2169.46,1591.8,1186.79,1.00001
log_lik[115],-3.10147,0.00392796,0.197485,0.198166,-3.44599,-3.09109,-2.79856,2452.67,1909.17,1341.72,1.00086
log_lik[116],-1.22021,0.00193778,0.0936395,0.092446,-1.38263,-1.21378,-1.07258,2280.24,2189.09,1247.39,1.00255
log_lik[117],-1.4344,0.00195419,0.0887542,0.0913136,-1.59179,-1.42751,-1.30341,1912.36,1807.77,1046.15,1.00142
log_lik[118],-1.00419,0.00111739,0.0573238,0.0590494,-1.10056,-1.00349,-0.912303,2692.02,2195.67,1472.66,1.00048
log_lik[119],-2.55321,0.0024454,0.127785,0.131835,-2.77548,-2.54534,-2.35545,2622.15,2293.79,1434.44,1.00242
log_lik[120],-1.00541,0.00128145,0.0601542,0.0618566,-1.10656,-1.00451,-0.90858,2229.56,2448.22,1219.67,1.00154
log_lik[121],-1.29683,0.00065117,0.0297235,0.028732,-1.34696,-1.29558,-1.24945,2189.83,1572.0,1197.94,1.00019
log_lik[122],-1.00541,0.00128145,0.0601542,0.0618566,-1.10656,-1.00451,-0.90858,2229.56,2448.22,1219.67,1.00154
log_lik[123],-1.00541,0.00128145,0.0601542,0.0618566,-1.10656,-1.00451,-0.90858,2229.56,2448.22,1219.67,1.00154
log_lik[124],-0.97043,0.00120063,0.0595832,0.0596707,-1.07165,-0.968811,-0.876027,2530.77,2216.6,1384.45,1.00053
log_lik[125],-1.03828,0.00123224,0.0602896,0.0595495,-1.14163,-1.0365,-0.943325,2447.21,2103.86,1338.74,1.00214
log_lik[126],-1.70747,0.00350512,0.159182,0.154465,-1.9942,-1.69727,-1.46611,2222.18,1878.44,1215.63,1.00222
log_lik[127],-1.14366,0.00156738,0.0725772,0.0755215,-1.26231,-1.14307,-1.02262,2117.25,1513.91,1158.23,1.0015
log_lik[128],-0.999362,0.00148317,0.066781,0.0645271,-1.1138,-0.995533,-0.894717,2169.46,1591.8,1186.79,1.00001
log_lik[129],-3.73334,0.00676497,0.327946,0.318685,-4.2976,-3.72408,-3.21827,2299.53,1638.92,1257.95,1.00003
log_lik[130],-1.1063,0.00134267,0.0612263,0.0594241,-1.21095,-1.10394,-1.00965,2178.93,1590.89,1191.97,1.00004
log_lik[131],-0.976025,0.00133457,0.0614302,0.0621762,-1.08264,-0.974,-0.878192,2216.78,1721.15,1212.68,1.00131
log_lik[132],-1.4619,0.0026756,0.142695,0.141128,-1.70935,-1.45313,-1.24289,2975.58,2651.16,1627.78,1.00052
log_lik[133],-1.40658,0.00243801,0.136217,0.132847,-1.64922,-1.39512,-1.20564,3071.85,2663.73,1680.44,1.0004
log_lik[134],-1.1063,0.00134267,0.0612263,0.0594241,-1.21095,-1.10394,-1.00965,2178.93,1590.89,1191.97,1.00004
log_lik[135],-0.969759,0.00122457,0.0589816,0.0597424,-1.06669,-0.969055,-0.875594,2372.94,1898.58,1298.11,1.00126
log_lik[136],-1.14366,0.00156738,0.0725772,0.0755215,-1.26231,-1.14307,-1.02262,2117.25,1513.91,1158.23,1.0015
log_lik[137],-1.51382,0.0029284,0.136011,0.136862,-1.7616,-1.50007,-1.31921,1898.23,1594.26,1038.42,1.00152
log_lik[138],-1.4344,0.00195419,0.0887542,0.0913136,-1.59179,-1.42751,-1.30341,1912.36,1807.77,1046.15,1.00142
log_lik[139],-1.1776,0.0015178,0.0855511,0.0827527,-1.33361,-1.17009,-1.05045,3168.86,2416.45,1733.51,1.00037
log_lik[140],-1.00419,0.00111739,0.0573238,0.0590494,-1.10056,-1.00349,-0.912303,2692.02,2195.67,1472.66,1.00048
log_lik[141],-1.35601,0.00253279,0.109781,0.117213,-1.53876,-1.35303,-1.17549,1854.46,1423.27,1014.48,1.00169
log_lik[142],-1.05302,0.00108985,0.0545002,0.0564564,-1.14492,-1.05159,-0.966068,2517.27,2478.62,1377.06,1.00221
log_lik[143],-1.29683,0.00065117,0.0297235,0.028732,-1.34696,-1.29558,-1.24945,2189.83,1572.0,1197.94,1.00019
log_lik[144],-1.03828,0.00123224,0.0602896,0.0595495,-1.14163,-1.0365,-0.943325,2447.21,2103.86,1338.74,1.00214
log_lik[145],-1.1776,0.0015178,0.0855511,0.0827527,-1.33361,-1.17009,-1.05045,3168.86,2416.45,1733.51,1.00037
log_lik[146],-0.99039,0.00128381,0.0648115,0.0645988,-1.10271,-0.987433,-0.890706,2668.06,2403.61,1459.55,1.00177
log_lik[147],-0.963002,0.00114209,0.0569587,0.0574066,-1.05897,-0.962509,-0.871042,2518.17,2024.77,1377.55,1.00093
log_lik[148],-0.999362,0.00148317,0.066781,0.0645271,-1.1138,-0.995533,-0.894717,2169.46,1591.8,1186.79,1.00001
log_lik[149],-2.67054,0.00598393,0.27831,0.282247,-3.13989,-2.66667,-2.22244,2186.65,2753.93,1196.2,1.00053
log_lik[150],-1.22021,0.00193778,0.0936395,0.092446,-1.38263,-1.21378,-1.07258,2280.24,2189.09,1247.39,1.00255
log_lik[151],-0.99039,0.00128381,0.0648115,0.0645988,-1.10271,-0.987433,-0.890706,2668.06,2403.61,1459.55,1.00177
log_lik[152],-1.22021,0.00193778,0.0936395,0.092446,-1.38263,-1.21378,-1.07258,2280.24,2189.09,1247.39,1.00255
log_lik[153],-1.05302,0.00108985,0.0545002,0.0564564,-1.14492,-1.05159,-0.966068,2517.27,2478.62,1377.06,1.00221
y_rep[1],5.34209,0.017309,1.06208,1.04851,3.59962,5.33685,7.06871,3826.44,4042.68,2093.24,1.00096
y_rep[2],5.70576,0.0171159,1.07349,1.0639,3.91523,5.70672,7.45285,3935.59,3972.14,2152.95,1.00015
y_rep[3],6.03763,0.0172519,1.05417,1.06037,4.2825,6.043,7.73655,3749.51,3615.52,2051.15,0.999987
y_rep[4],4.13097,0.0162186,1.0367,1.04461,2.48083,4.12885,5.84974,4092.03,3916.58,2238.53,1.00002
y_rep[5],4.64767,0.0161142,1.04133,1.0252,2.91691,4.65842,6.35826,4177.08,4001.37,2285.05,0.999854
y_rep[6],5.09372,0.0169496,1.04839,1.03037,3.38565,5.09898,6.8234,3831.79,3772.14,2096.17,0.999707
y_rep[7],4.31249,0.0171104,1.06647,1.05537,2.57706,4.29693,6.05387,3884.94,3895.49,2125.24,1.00002
y_rep[8],3.98047,0.0170373,1.04976,1.0392,2.28927,3.98259,5.70299,3802.83,3852.36,2080.32,1.00008
y_rep[9],4.36469,0.0165049,1.03338,1.02209,2.67119,4.37286,6.05419,3922.41,4058.22,2145.74,0.999919
y_rep[10],5.31046,0.0171705,1.05703,1.05099,3.5415,5.31426,7.03492,3807.47,3698.41,2082.86,0.999695
y_rep[11],5.39898,0.0170733,1.02185,1.02496,3.71647,5.39535,7.09558,3602.0,3548.24,1970.46,1.00052
y_rep[12],5.08236,0.0162377,1.04983,1.0379,3.38705,5.0797,6.7991,4188.34,3967.36,2291.21,1.00053
y_rep[13],6.09816,0.0182699,1.07569,1.09811,4.37022,6.08145,7.89357,3475.2,3736.96,1901.09,1.0001
y_rep[14],3.67763,0.0178604,1.07723,1.0754,1.91824,3.66377,5.49265,3701.93,4058.86,2025.12,1.00035
y_rep[15],4.15108,0.016633,1.05718,1.0263,2.39907,4.1441,5.91253,4057.96,3895.2,2219.89,1.00051
y_rep[16],4.16228,0.0174001,1.02991,0.99943,2.48998,4.15965,5.84757,3529.12,3926.01,1930.59,1.00028
y_rep[17],4.82631,0.0168632,1.05676,1.09363,3.08003,4.80063,6.54442,3948.08,3903.34,2159.78,1.00104
y_rep[18],4.85101,0.0161184,1.02468,1.00432,3.15125,4.87898,6.54279,4046.11,4011.25,2213.41,1.00057
y_rep[19],6.26021,0.0164216,1.03638,1.03321,4.54221,6.28021,7.93292,3995.75,3865.98,2185.86,0.999553
y_rep[20],3.98256,0.0167519,1.03437,1.01854,2.28212,3.98543,5.6874,3835.58,3969.58,2098.24,1.00075
y_rep[21],6.98153,0.0167587,1.05331,1.02886,5.27993,6.98294,8.75123,3962.39,3930.69,2167.61,1.00073
y_rep[22],4.61973,0.0172611,1.05208,1.04515,2.89571,4.62331,6.35641,3725.26,3585.38,2037.89,0.999571
y_rep[23],5.03746,0.0174074,1.06425,1.04515,3.26192,5.02578,6.79163,3760.92,3898.29,2057.4,1.00019
y_rep[24],6.0429,0.015501,1.05191,1.07789,4.31051,6.06712,7.71984,4621.52,3929.46,2528.18,1.0005
y_rep[25],3.67917,0.0167273,1.04191,1.0419,1.92923,3.68972,5.37841,3887.79,4011.22,2126.8,1.00038
y_rep[26],5.01806,0.0163318,1.03697,1.03589,3.34465,5.01912,6.76308,4036.23,4038.71,2208.0,1.00032
y_rep[27],5.33952,0.0166216,1.04581,1.04923,3.60176,5.32368,7.0844,3982.21,3739.23,2178.45,0.999928
y_rep[28],5.57568,0.0166834,1.04235,1.03862,3.88866,5.57856,7.29234,3923.81,3809.0,2146.5,1.00061
y_rep[29],4.00278,0.0169521,1.05014,1.02198,2.32926,4.00089,5.76916,3842.12,3775.89,2101.82,0.999933
y_rep[30],6.98192,0.0178442,1.06309,1.04309,5.26959,6.95758,8.77364,3600.25,3796.62,1969.5,1.00118
y_rep[31],5.55574,0.0178821,1.05776,1.03346,3.85735,5.53695,7.30674,3533.98,3758.93,1933.25,1.00113
y_rep[32],6.02998,0.0168252,1.05195,1.03271,4.33926,6.01759,7.74726,3918.99,3971.67,2143.87,1.00022
y_rep[33],5.29539,0.0166244,1.04924,1.07414,3.62096,5.27591,7.04283,3989.45,4053.46,2182.41,1.00129
y_rep[34],6.2715,0.0160886,1.02488,1.0244,4.57633,6.28836,7.95139,4061.67,3870.63,2221.92,0.999849
y_rep[35],5.02194,0.017207,1.05352,1.06191,3.24439,5.01962,6.7438,3817.18,3972.19,2088.17,1.00027
y_rep[36],5.55507,0.0170489,1.05125,1.051,3.83292,5.53891,7.27756,3868.17,3409.59,2116.07,1.00012
y_rep[37],5.40442,0.0165129,1.05027,1.04711,3.67451,5.41203,7.14467,4056.27,3847.53,2218.97,0.999946
y_rep[38],5.70636,0.016679,1.05227,1.01629,3.92861,5.73604,7.44231,3991.28,3841.33,2183.42,1.00049
y_rep[39],2.73679,0.0172387,1.0671,1.08187,1.006,2.7168,4.52427,3847.9,3645.41,2104.98,0.999986
y_rep[40],5.55242,0.0166589,1.05066,1.04476,3.82076,5.55558,7.27226,3989.29,3852.34,2182.32,1.0019
y_rep[41],6.96675,0.0169806,1.05323,1.06372,5.27136,6.95515,8.7488,3869.0,4014.06,2116.52,1.00079
y_rep[42],5.38143,0.0165863,1.053,1.06141,3.6854,5.37469,7.0985,4037.58,3926.63,2208.74,1.00007
y_rep[43],5.35069,0.0171744,1.05521,1.0396,3.64923,5.33968,7.11703,3744.06,3765.29,2048.17,0.999845
y_rep[44],4.83009,0.0167065,1.0305,1.03288,3.17649,4.81084,6.56386,3848.64,3586.71,2105.38,1.00018
y_rep[45],4.86133,0.0169226,1.05647,1.03556,3.10097,4.85168,6.63978,3935.73,3892.37,2153.03,1.00041
y_rep[46],4.97792,0.0169053,1.0467,1.01542,3.27644,4.9696,6.7216,3837.87,3931.91,2099.49,1.0005
y_rep[47],6.09928,0.0173051,1.05263,1.05963,4.37948,6.08767,7.85782,3714.38,3936.54,2031.94,1.00146
y_rep[48],6.72106,0.0174599,1.06275,1.07589,4.9963,6.73368,8.4152,3725.48,3759.76,2038.01,0.999979
y_rep[49],3.99859,0.0173308,1.03132,1.05179,2.3001,4.00553,5.67564,3601.06,3893.35,1969.94,1.00031
y_rep[50],4.3249,0.0166771,1.05399,1.06942,2.60514,4.3436,6.0659,4035.62,3843.2,2207.67,1.00047
y_rep[51],6.13167,0.0168093,1.04547,1.05754,4.41112,6.14005,7.85176,3872.49,3773.64,2118.43,0.99998
y_rep[52],3.2941,0.0164407,1.02574,1.02301,1.59915,3.30226,4.9942,3918.95,3928.32,2143.84,1.00066
y_rep[53],4.29472,0.0168322,1.05003,1.03921,2.54616,4.28949,6.01918,3905.95,3950.33,2136.73,1.00053
y_rep[54],6.01492,0.0166108,1.0488,1.02555,4.27504,6.00309,7.7577,4012.03,3475.63,2194.77,1.00084
y_rep[55],4.30044,0.0166912,1.04983,1.05932,2.61848,4.30237,6.02383,3966.71,3926.62,2169.97,1.00018
y_rep[56],6.1209,0.0175397,1.04606,1.02151,4.42573,6.10231,7.86834,3563.7,3581.56,1949.51,1.00168
y_rep[57],6.80311,0.0173957,1.05397,1.0434,5.06215,6.81526,8.53743,3678.14,3852.58,2012.11,1.00059
y_rep[58],5.30277,0.0165367,1.06656,1.0453,3.54343,5.31134,7.01815,4152.83,3676.08,2271.79,0.999679
y_rep[59],4.15679,0.0161581,1.0452,1.02835,2.40786,4.15002,5.90672,4186.27,3838.38,2290.08,1.00045
y_rep[60],6.02524,0.0174983,1.04594,1.07233,4.30573,6.01942,7.71706,3604.45,3649.12,1971.8,1.00039
y_rep[61],3.98665,0.0170902,1.05863,1.07187,2.25227,3.99175,5.75958,3860.11,3615.76,2111.66,1.00001
y_rep[62],4.14965,0.0170742,1.04768,1.02932,2.42981,4.15142,5.8738,3802.0,3805.85,2079.87,1.00073
y_rep[63],4.37852,0.0162942,1.05865,1.03459,2.60643,4.39138,6.1394,4230.4,4022.54,2314.23,1.00031
y_rep[64],5.68236,0.0171648,1.05301,1.07232,4.00104,5.67795,7.42496,3781.09,3816.94,2068.43,1.00099
y_rep[65],6.09521,0.0166288,1.04292,1.01441,4.36053,6.09694,7.83986,3943.78,3893.16,2157.43,0.999589
y_rep[66],6.10892,0.0162436,1.04455,1.02192,4.40349,6.10712,7.85358,4147.77,4147.9,2269.02,0.999666
y_rep[67],4.85222,0.0168413,1.04706,1.04249,3.08955,4.86841,6.5531,3891.56,3723.78,2128.86,0.999672
y_rep[68],6.81769,0.0175233,1.07747,1.07469,5.04029,6.84334,8.53136,3793.97,3253.28,2075.48,0.99963
y_rep[69],4.84463,0.0163306,1.05364,1.05497,3.14282,4.85348,6.55289,4132.86,3894.1,2260.86,1.0002
y_rep[70],5.53443,0.017254,1.03916,1.05742,3.7796,5.55554,7.22838,3611.3,3779.02,1975.55,1.00013
y_rep[71],3.92452,0.0168349,1.04502,1.07286,2.20556,3.9339,5.65283,3884.47,3833.45,2124.98,1.00031
y_rep[72],5.57011,0.0159489,1.05039,1.06567,3.8552,5.5639,7.30004,4336.69,3842.59,2372.37,1.00002
y_rep[73],5.73234,0.0167123,1.06708,1.04251,3.97143,5.71498,7.50552,4084.47,3891.34,2234.39,1.00053
y_rep[74],3.95914,0.0180938,1.06778,1.07516,2.1988,3.96196,5.70486,3603.34,3937.64,1971.19,1.0005
y_rep[75],6.24804,0.0171363,1.07826,1.06378,4.48314,6.23613,8.05953,3980.33,3985.31,2177.42,1.0012
y_rep[76],5.69981,0.017673,1.06524,1.05764,3.93127,5.68304,7.45917,3761.86,3570.84,2057.91,0.999784
y_rep[77],5.57529,0.0166602,1.05097,1.0556,3.82103,5.58172,7.28851,4002.1,3933.19,2189.33,1.00054
y_rep[78],5.08559,0.0171755,1.07301,1.05742,3.33972,5.07856,6.84716,3923.65,3679.96,2146.42,1.00027
y_rep[79],4.1674,0.0174332,1.05949,1.04573,2.40169,4.19517,5.88716,3731.51,3768.69,2041.31,1.0002
y_rep[80],6.26443,0.0167974,1.06461,1.06285,4.5103,6.26676,8.0022,4051.55,3693.43,2216.38,1.00011
y_rep[81],5.367,0.0166965,1.0511,1.07008,3.64595,5.3639,7.07732,3969.09,3723.89,2171.28,0.99996
y_rep[82],4.36323,0.0161088,1.04333,1.02921,2.66617,4.36671,6.10833,4217.15,3849.14,2306.98,1.00047
y_rep[83],5.72768,0.0168066,1.04724,1.04041,4.02654,5.71178,7.4697,3896.86,3971.67,2131.76,1.00012
y_rep[84],6.25953,0.0163892,1.0426,1.04635,4.63516,6.23595,8.00874,4047.86,3836.69,2214.36,0.999785
y_rep[85],5.52815,0.0166962,1.03515,1.00406,3.81947,5.52732,7.21835,3885.72,3935.28,2125.67,0.999881
y_rep[86],4.8574,0.0165869,1.04392,1.06424,3.12454,4.86433,6.61431,3965.87,4058.02,2169.51,0.999586
y_rep[87],5.71335,0.0160977,1.02528,1.00657,4.0592,5.70213,7.43173,4094.91,3713.41,2240.11,1.00038
y_rep[88],6.26523,0.0178292,1.05704,1.05047,4.58102,6.25649,8.07659,3551.38,3791.24,1942.77,1.00138
y_rep[89],4.85829,0.0168588,1.04618,1.05268,3.14759,4.86725,6.52592,3891.86,3747.28,2129.03,0.999636
y_rep[90],5.54808,0.0166215,1.04364,1.06429,3.84024,5.54584,7.25959,3955.09,3932.81,2163.62,0.999913
y_rep[91],6.27069,0.017236,1.07108,1.03177,4.49535,6.25715,8.02783,3864.24,3588.49,2113.92,0.999503
y_rep[92],4.11916,0.0170456,1.02585,1.02986,2.4157,4.1318,5.80319,3705.95,3547.71,2027.33,1.0005
y_rep[93],5.09697,0.0166687,1.04808,1.04705,3.34791,5.0911,6.81644,3960.96,4054.32,2166.83,0.999856
y_rep[94],6.02232,0.0165755,1.03746,1.02956,4.30095,6.01999,7.77768,3928.49,3849.68,2149.07,1.00004
y_rep[95],6.95768,0.0174335,1.07186,1.05918,5.27131,6.94447,8.75188,3809.91,3622.11,2084.19,1.00053
y_rep[96],4.59538,0.0170498,1.05994,1.04664,2.86473,4.59244,6.33157,3900.17,3984.38,2133.57,1.00002
y_rep[97],6.00776,0.0168644,1.04564,1.01998,4.2619,6.01936,7.73698,3852.74,3456.01,2107.63,1.00011
y_rep[98],6.12351,0.0166627,1.04331,1.02543,4.41902,6.09895,7.86505,4019.89,3890.41,2199.07,0.999766
y_rep[99],3.43535,0.0169297,1.04892,1.02469,1.73448,3.42962,5.13218,3847.16,3768.04,2104.57,1.00013
y_rep[100],4.15583,0.0163398,1.0322,1.02302,2.47245,4.15696,5.86061,4026.3,3750.96,2202.57,1.00055
y_rep[101],4.30759,0.0166164,1.04737,1.04061,2.59346,4.28811,6.0546,3981.92,3813.05,2178.29,0.999892
y_rep[102],4.36464,0.0165116,1.06801,1.04583,2.6493,4.36418,6.13784,4197.47,3957.97,2296.21,1.00104
y_rep[103],5.73252,0.0176829,1.05639,1.05609,3.96825,5.72044,7.45274,3628.09,3834.75,1984.73,1.00028
y_rep[104],6.28351,0.0182082,1.06234,1.05304,4.5289,6.28966,7.99205,3437.99,3587.49,1880.74,0.999907
y_rep[105],4.64201,0.0169499,1.05341,1.04986,2.94514,4.63911,6.37337,3876.36,3749.27,2120.55,0.999707
y_rep[106],6.10238,0.016913,1.04952,1.03719,4.3902,6.10583,7.87993,3893.9,3891.63,2130.14,0.999911
y_rep[107],4.36683,0.01657,1.04675,1.05052,2.62745,4.36012,6.09186,3999.04,3819.93,2187.66,1.00003
y_rep[108],4.00131,0.0170903,1.0421,1.05805,2.31486,3.98788,5.69484,3725.4,3932.28,2037.97,1.00007
y_rep[109],4.85114,0.0166262,1.04691,1.05071,3.16147,4.82808,6.60548,3978.56,3826.04,2176.45,1.00128
y_rep[110],4.10977,0.0164338,1.0573,1.04225,2.36528,4.09204,5.87638,4148.39,3830.57,2269.36,1.00048
y_rep[111],5.08675,0.0161084,1.04583,1.04639,3.36137,5.09261,6.77661,4221.55,3805.98,2309.38,0.999741
y_rep[112],5.57984,0.0165236,1.03324,1.04047,3.88477,5.58346,7.28477,3916.88,4053.29,2142.71,0.999619
y_rep[113],5.53264,0.0162474,1.04453,1.03654,3.8048,5.54133,7.25942,4151.76,3906.3,2271.2,1.00008
y_rep[114],6.26095,0.0172377,1.05749,1.03488,4.52171,6.26656,7.97977,3772.08,3761.95,2063.5,1.00118
y_rep[115],4.85095,0.0182473,1.04619,1.07215,3.17996,4.83428,6.54768,3309.87,3647.79,1810.65,0.999383
y_rep[116],2.74954,0.0177383,1.07511,1.06601,1.02075,2.7049,4.55645,3696.97,3892.48,2022.41,0.999904
y_rep[117],5.03157,0.0168931,1.04486,1.04143,3.37745,5.02344,6.77317,3825.74,3543.27,2092.85,1.00047
y_rep[118],4.30532,0.0160821,1.04964,1.05301,2.60691,4.31422,6.03911,4265.95,4010.96,2333.67,1.00055
y_rep[119],4.86291,0.0162947,1.04653,1.04546,3.16744,4.84766,6.58891,4131.28,3889.95,2260.0,1.00125
y_rep[120],5.71288,0.0162732,1.02696,1.03683,4.01223,5.71931,7.38749,3991.08,3809.84,2183.3,0.999864
y_rep[121],4.83292,0.0174426,1.05138,1.058,3.08263,4.82246,6.56533,3650.56,4061.69,1997.03,0.999821
