,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[62],-1.753,0.00137647,0.0812724,0.0713022,-1.90674,-1.73591,-1.65281,3001.51,2222.44,1641.97,1.0007
log_lik[63],-1.14637,0.00102436,0.0537747,0.0520784,-1.2372,-1.14559,-1.06021,2813.09,2165.8,1538.89,1.00244
log_lik[64],-1.62862,0.00142255,0.0753954,0.0769784,-1.76128,-1.62579,-1.51039,2818.21,2533.4,1541.69,1.00186
log_lik[65],-2.78158,0.00328954,0.181114,0.184074,-3.08372,-2.77466,-2.49709,2985.69,2754.73,1633.31,1.00101
log_lik[66],-1.13198,0.00109996,0.0567134,0.0553737,-1.22558,-1.13063,-1.03957,2699.99,2120.13,1477.02,1.00176
log_lik[67],-1.69379,0.00206714,0.109178,0.103227,-1.89401,-1.68013,-1.54307,2735.09,2857.31,1496.22,1.00187
log_lik[68],-1.36726,0.0010554,0.0595447,0.0588248,-1.46945,-1.36571,-1.27235,3297.93,2288.25,1804.12,1.00235
log_lik[69],-1.61516,0.00328526,0.173364,0.172053,-1.93328,-1.59942,-1.36037,2804.1,2533.13,1533.97,1.00181
log_lik[70],-1.32677,0.00106131,0.0562185,0.0575432,-1.42217,-1.32602,-1.23784,2863.05,2735.29,1566.22,1.0006
log_lik[71],-1.29994,0.00166892,0.0853302,0.0844241,-1.4501,-1.29459,-1.17149,2675.54,2473.37,1463.64,1.00171
log_lik[72],-1.13198,0.00109996,0.0567134,0.0553737,-1.22558,-1.13063,-1.03957,2699.99,2120.13,1477.02,1.00176
log_lik[73],-1.32677,0.00106131,0.0562185,0.0575432,-1.42217,-1.32602,-1.23784,2863.05,2735.29,1566.22,1.0006
log_lik[74],-2.10817,0.00330939,0.179449,0.183325,-2.42425,-2.09587,-1.83227,2966.1,2732.64,1622.59,1.00142
log_lik[75],-2.09365,0.00292402,0.151675,0.153255,-2.344,-2.09744,-1.83908,2708.61,2737.64,1481.73,1.00185
log_lik[76],-1.34836,0.00105179,0.0542916,0.0529433,-1.44708,-1.34394,-1.2667,2588.13,2774.88,1415.82,1.00259
log_lik[77],-3.00211,0.00376527,0.20487,0.191437,-3.37946,-2.97877,-2.70327,2898.67,2153.45,1585.7,1.00111
log_lik[78],-1.1754,0.0011654,0.0614522,0.0615676,-1.2802,-1.17312,-1.07948,2914.5,2480.3,1594.36,1.00342
log_lik[79],-1.36726,0.0010554,0.0595447,0.0588248,-1.46945,-1.36571,-1.27235,3297.93,2288.25,1804.12,1.00235
log_lik[80],-2.10817,0.00330939,0.179449,0.183325,-2.42425,-2.09587,-1.83227,2966.1,2732.64,1622.59,1.00142
log_lik[81],-1.13437,0.00110472,0.0568247,0.055292,-1.22738,-1.13265,-1.04235,2685.53,2029.01,1469.11,1.0017
log_lik[82],-2.31559,0.00287467,0.158357,0.149821,-2.59562,-2.30508,-2.07637,3090.67,2355.25,1690.74,1.00119
log_lik[83],-1.5695,0.00127681,0.0723528,0.0708142,-1.69401,-1.568,-1.45248,3230.94,2579.1,1767.47,1.00097
log_lik[84],-1.16189,0.00101226,0.0540582,0.0525655,-1.25253,-1.15985,-1.07544,2906.57,2142.38,1590.03,1.00194
log_lik[85],-1.14368,0.00112416,0.0574377,0.0556436,-1.23771,-1.141,-1.05003,2646.05,2040.59,1447.51,1.00149
log_lik[86],-1.14637,0.00102436,0.0537747,0.0520784,-1.2372,-1.14559,-1.06021,2813.09,2165.8,1538.89,1.00244
log_lik[87],-1.13691,0.00105644,0.055042,0.0534882,-1.22898,-1.13593,-1.04699,2762.27,2216.33,1511.09,1.00225
log_lik[88],-1.13446,0.00106911,0.0554472,0.0536005,-1.22698,-1.13316,-1.04373,2731.82,2228.4,1494.43,1.00219
log_lik[89],-1.13437,0.00110472,0.0568247,0.055292,-1.22738,-1.13265,-1.04235,2685.53,2029.01,1469.11,1.0017
log_lik[90],-1.13446,0.00106911,0.0554472,0.0536005,-1.22698,-1.13316,-1.04373,2731.82,2228.4,1494.43,1.00219
log_lik[91],-2.01382,0.00174733,0.101784,0.100115,-2.17028,-2.01981,-1.8366,3182.08,2985.96,1740.74,1.00058
log_lik[92],-1.251,0.00145874,0.0768669,0.0738018,-1.38531,-1.24747,-1.13228,2818.47,1957.07,1541.83,1.00083
log_lik[93],-1.68756,0.00249947,0.132235,0.133392,-1.92057,-1.68111,-1.47739,2816.71,2550.6,1540.87,1.00176
log_lik[94],-1.29234,0.00126057,0.0650616,0.0658204,-1.40069,-1.29273,-1.18632,2683.3,2790.73,1467.89,1.00074
log_lik[95],-2.27518,0.00261503,0.145554,0.131679,-2.54761,-2.25049,-2.08215,2840.49,2614.59,1553.88,1.00104
log_lik[96],-1.29994,0.00166892,0.0853302,0.0844241,-1.4501,-1.29459,-1.17149,2675.54,2473.37,1463.64,1.00171
log_lik[97],-1.29994,0.00166892,0.0853302,0.0844241,-1.4501,-1.29459,-1.17149,2675.54,2473.37,1463.64,1.00171
log_lik[98],-2.09365,0.00292402,0.151675,0.153255,-2.344,-2.09744,-1.83908,2708.61,2737.64,1481.73,1.00185
log_lik[99],-1.78803,0.00260844,0.145043,0.141739,-2.04285,-1.77655,-1.56312,3206.42,2418.2,1754.06,1.00085
log_lik[100],-1.14368,0.00112416,0.0574377,0.0556436,-1.23771,-1.141,-1.05003,2646.05,2040.59,1447.51,1.00149
log_lik[101],-1.16189,0.00101226,0.0540582,0.0525655,-1.25253,-1.15985,-1.07544,2906.57,2142.38,1590.03,1.00194
log_lik[102],-1.68756,0.00249947,0.132235,0.133392,-1.92057,-1.68111,-1.47739,2816.71,2550.6,1540.87,1.00176
log_lik[103],-1.29234,0.00126057,0.0650616,0.0658204,-1.40069,-1.29273,-1.18632,2683.3,2790.73,1467.89,1.00074
log_lik[104],-1.13446,0.00106911,0.0554472,0.0536005,-1.22698,-1.13316,-1.04373,2731.82,2228.4,1494.43,1.00219
log_lik[105],-1.54221,0.00138696,0.0800822,0.077561,-1.67596,-1.54156,-1.4087,3363.85,2637.42,1840.18,1.00233
log_lik[106],-1.13198,0.00109996,0.0567134,0.0553737,-1.22558,-1.13063,-1.03957,2699.99,2120.13,1477.02,1.00176
log_lik[107],-1.15974,0.00116286,0.0596339,0.0584646,-1.26049,-1.15733,-1.06577,2734.58,2501.05,1495.94,1.00308
log_lik[108],-2.67266,0.00300639,0.174252,0.172605,-2.96846,-2.6652,-2.39899,3360.79,2513.41,1838.51,1.00274
log_lik[109],-1.13691,0.00105644,0.055042,0.0534882,-1.22898,-1.13593,-1.04699,2762.27,2216.33,1511.09,1.00225
log_lik[110],-2.78158,0.00328954,0.181114,0.184074,-3.08372,-2.77466,-2.49709,2985.69,2754.73,1633.31,1.00101
log_lik[111],-1.14368,0.00112416,0.0574377,0.0556436,-1.23771,-1.141,-1.05003,2646.05,2040.59,1447.51,1.00149
log_lik[112],-2.78158,0.00328954,0.181114,0.184074,-3.08372,-2.77466,-2.49709,2985.69,2754.73,1633.31,1.00101
log_lik[113],-1.14637,0.00102436,0.0537747,0.0520784,-1.2372,-1.14559,-1.06021,2813.09,2165.8,1538.89,1.00244
log_lik[114],-1.32677,0.00106131,0.0562185,0.0575432,-1.42217,-1.32602,-1.23784,2863.05,2735.29,1566.22,1.0006
log_lik[115],-1.29234,0.00126057,0.0650616,0.0658204,-1.40069,-1.29273,-1.18632,2683.3,2790.73,1467.89,1.00074
log_lik[116],-1.78803,0.00260844,0.145043,0.141739,-2.04285,-1.77655,-1.56312,3206.42,2418.2,1754.06,1.00085
log_lik[117],-1.15974,0.00116286,0.0596339,0.0584646,-1.26049,-1.15733,-1.06577,2734.58,2501.05,1495.94,1.00308
log_lik[118],-1.13198,0.00109996,0.0567134,0.0553737,-1.22558,-1.13063,-1.03957,2699.99,2120.13,1477.02,1.00176
log_lik[119],-1.1425,0.00127826,0.0624637,0.0604306,-1.24972,-1.13943,-1.04263,2470.96,2149.49,1351.73,1.00171
log_lik[120],-1.5695,0.00127681,0.0723528,0.0708142,-1.69401,-1.568,-1.45248,3230.94,2579.1,1767.47,1.00097
log_lik[121],-1.41942,0.00234724,0.128217,0.124323,-1.64889,-1.4069,-1.22992,3189.78,2533.22,1744.95,1.00083
log_lik[122],-1.13198,0.00109996,0.0567134,0.0553737,-1.22558,-1.13063,-1.03957,2699.99,2120.13,1477.02,1.00176
log_lik[123],-1.34836,0.00105179,0.0542916,0.0529433,-1.44708,-1.34394,-1.2667,2588.13,2774.88,1415.82,1.00259
log_lik[124],-1.62862,0.00142255,0.0753954,0.0769784,-1.76128,-1.62579,-1.51039,2818.21,2533.4,1541.69,1.00186
log_lik[125],-1.38977,0.00118043,0.069126,0.0658335,-1.51032,-1.387,-1.28279,3505.38,2689.14,1917.6,1.00219
log_lik[126],-2.94228,0.00325358,0.173849,0.16377,-3.25272,-2.92873,-2.67943,2823.31,2297.53,1544.48,1.00133
log_lik[127],-1.29234,0.00126057,0.0650616,0.0658204,-1.40069,-1.29273,-1.18632,2683.3,2790.73,1467.89,1.00074
log_lik[128],-3.63539,0.00421862,0.229064,0.222125,-4.0301,-3.62345,-3.28055,2887.55,2201.5,1579.62,1.0026
log_lik[129],-1.30802,0.000784518,0.0399042,0.0392753,-1.37467,-1.30581,-1.2442,2645.13,2017.62,1447.01,1.00115
log_lik[130],-1.13437,0.00110472,0.0568247,0.055292,-1.22738,-1.13265,-1.04235,2685.53,2029.01,1469.11,1.0017
log_lik[131],-2.36668,0.00521631,0.281086,0.275606,-2.8591,-2.34574,-1.9323,2978.03,2315.66,1629.12,1.00121
log_lik[132],-1.1855,0.00118891,0.0640952,0.0630847,-1.29374,-1.1822,-1.08508,3064.04,2537.42,1676.17,1.00307
log_lik[133],-1.78803,0.00260844,0.145043,0.141739,-2.04285,-1.77655,-1.56312,3206.42,2418.2,1754.06,1.00085
log_lik[134],-2.78158,0.00328954,0.181114,0.184074,-3.08372,-2.77466,-2.49709,2985.69,2754.73,1633.31,1.00101
log_lik[135],-1.61516,0.00328526,0.173364,0.172053,-1.93328,-1.59942,-1.36037,2804.1,2533.13,1533.97,1.00181
log_lik[136],-1.30802,0.000784518,0.0399042,0.0392753,-1.37467,-1.30581,-1.2442,2645.13,2017.62,1447.01,1.00115
log_lik[137],-1.37081,0.00127727,0.0700105,0.0641816,-1.50027,-1.36064,-1.27394,2701.41,2712.34,1477.8,1.00234
log_lik[138],-1.36726,0.0010554,0.0595447,0.0588248,-1.46945,-1.36571,-1.27235,3297.93,2288.25,1804.12,1.00235
log_lik[139],-1.36726,0.0010554,0.0595447,0.0588248,-1.46945,-1.36571,-1.27235,3297.93,2288.25,1804.12,1.00235
log_lik[140],-1.32677,0.00106131,0.0562185,0.0575432,-1.42217,-1.32602,-1.23784,2863.05,2735.29,1566.22,1.0006
log_lik[141],-1.17192,0.00104002,0.0566035,0.0557211,-1.26728,-1.16956,-1.08137,3015.88,2270.1,1649.82,1.00151
log_lik[142],-1.69379,0.00206714,0.109178,0.103227,-1.89401,-1.68013,-1.54307,2735.09,2857.31,1496.22,1.00187
log_lik[143],-1.29994,0.00166892,0.0853302,0.0844241,-1.4501,-1.29459,-1.17149,2675.54,2473.37,1463.64,1.00171
log_lik[144],-2.67266,0.00300639,0.174252,0.172605,-2.96846,-2.6652,-2.39899,3360.79,2513.41,1838.51,1.00274
log_lik[145],-1.14368,0.00112416,0.0574377,0.0556436,-1.23771,-1.141,-1.05003,2646.05,2040.59,1447.51,1.00149
log_lik[146],-2.26818,0.00258174,0.138995,0.133164,-2.50756,-2.26027,-2.05371,2963.3,2246.0,1621.06,1.00101
log_lik[147],-2.89656,0.00423943,0.22975,0.224298,-3.29482,-2.87539,-2.54878,2861.0,2841.21,1565.1,1.00073
log_lik[148],-1.78803,0.00260844,0.145043,0.141739,-2.04285,-1.77655,-1.56312,3206.42,2418.2,1754.06,1.00085
log_lik[149],-1.38977,0.00118043,0.069126,0.0658335,-1.51032,-1.387,-1.28279,3505.38,2689.14,1917.6,1.00219
log_lik[150],-2.02423,0.00287605,0.163883,0.160604,-2.31069,-2.0143,-1.77054,3240.69,2666.96,1772.8,1.00092
log_lik[151],-1.27373,0.00090029,0.0468293,0.0445441,-1.35012,-1.27406,-1.19597,2726.07,2157.48,1491.29,1.00165
log_lik[152],-1.38977,0.00118043,0.069126,0.0658335,-1.51032,-1.387,-1.28279,3505.38,2689.14,1917.6,1.00219
log_lik[153],-1.17192,0.00104002,0.0566035,0.0557211,-1.26728,-1.16956,-1.08137,3015.88,2270.1,1649.82,1.00151
y_rep[1],5.64109,0.0190169,1.2222,1.22416,3.58253,5.66454,7.59354,4135.85,3837.0,2262.5,1.00111
y_rep[2],4.18594,0.0192197,1.23081,1.24423,2.14866,4.20265,6.22177,4111.79,3621.11,2249.34,1.00094
y_rep[3],5.12881,0.0194561,1.23375,1.2259,3.05954,5.142,7.12876,4038.81,3834.54,2209.42,1.00052
y_rep[4],3.67082,0.0196969,1.22581,1.21571,1.70905,3.66958,5.70497,3878.43,3735.94,2121.68,1.00028
y_rep[5],3.29546,0.0198037,1.2469,1.24546,1.24277,3.3091,5.28296,3968.07,3928.88,2170.71,1.00035
y_rep[6],5.62824,0.0197893,1.25228,1.24538,3.60601,5.63504,7.64983,4030.88,3785.57,2205.07,0.999994
y_rep[7],3.3669,0.0195627,1.24942,1.24701,1.29727,3.35355,5.46428,4092.25,3932.3,2238.65,0.999635
y_rep[8],4.68106,0.0207738,1.22529,1.26839,2.66909,4.69956,6.67897,3554.0,3622.54,1944.2,1.00095
y_rep[9],4.15952,0.0215543,1.26778,1.28206,2.11218,4.16344,6.2568,3529.58,3928.74,1930.84,1.00024
y_rep[10],4.72983,0.0198572,1.23037,1.22402,2.71939,4.72363,6.76835,3847.85,3624.23,2104.95,1.00071
y_rep[11],5.7024,0.0198562,1.25788,1.23103,3.64225,5.67401,7.77009,4031.47,4174.31,2205.4,1.00021
y_rep[12],3.7584,0.0195768,1.24836,1.25469,1.70877,3.75501,5.8237,4071.28,3917.24,2227.18,1.00035
y_rep[13],5.09647,0.0196788,1.23492,1.25299,3.09802,5.10963,7.08367,3956.27,3916.92,2164.26,1.00072
y_rep[14],2.93159,0.0204383,1.24692,1.21583,0.905942,2.93227,5.00632,3753.36,3781.75,2053.26,1.00086
y_rep[15],3.3689,0.0198091,1.21605,1.23351,1.44371,3.35634,5.38028,3817.7,3911.19,2088.46,1.00011
y_rep[16],3.38675,0.0191757,1.23599,1.23948,1.3817,3.38047,5.43402,4166.08,3890.44,2279.04,1.00058
y_rep[17],3.8891,0.0193935,1.21028,1.23888,1.90476,3.90344,5.8401,3902.1,3701.24,2134.63,0.999588
y_rep[18],4.62494,0.0185095,1.1983,1.17147,2.60964,4.62962,6.57555,4189.63,4170.14,2291.92,1.00035
y_rep[19],5.32709,0.0199898,1.22415,1.19613,3.31733,5.32741,7.36578,3775.61,4011.56,2065.43,1.00158
y_rep[20],3.38745,0.0196326,1.2383,1.20946,1.35369,3.37612,5.42348,3986.2,4042.29,2180.64,1.00084
y_rep[21],4.24091,0.019289,1.23285,1.22986,2.21547,4.22464,6.25728,4088.15,4009.72,2236.41,0.999514
y_rep[22],4.3416,0.0195791,1.23664,1.21728,2.31839,4.35998,6.32784,4000.04,3786.68,2188.21,1.00079
y_rep[23],4.75216,0.0202658,1.25625,1.25366,2.68444,4.76412,6.78436,3853.42,4014.98,2108.0,1.00026
y_rep[24],4.75183,0.019149,1.25477,1.26852,2.67128,4.76516,6.80968,4326.49,4011.08,2366.79,0.999731
y_rep[25],3.69209,0.0188078,1.20852,1.19645,1.70242,3.68143,5.6674,4138.11,3891.54,2263.73,1.00012
y_rep[26],4.63702,0.0196174,1.23764,1.23429,2.62345,4.62314,6.66415,3987.5,3931.07,2181.35,0.99996
y_rep[27],3.75412,0.018802,1.21032,1.1922,1.7941,3.73823,5.77755,4153.08,3623.28,2271.92,1.00012
y_rep[28],4.19441,0.02014,1.22905,1.20002,2.13662,4.19255,6.18674,3750.75,3939.07,2051.84,0.999619
y_rep[29],2.93727,0.0209665,1.23714,1.23479,0.934719,2.91854,5.046,3507.28,3950.95,1918.65,0.999792
y_rep[30],4.75638,0.0202792,1.24574,1.22232,2.73011,4.74895,6.83938,3780.05,3914.85,2067.86,0.999976
y_rep[31],5.59344,0.0195617,1.23291,1.21556,3.60797,5.59788,7.6376,3998.99,3993.9,2187.63,0.999664
y_rep[32],3.78684,0.0203196,1.24046,1.23058,1.71311,3.80334,5.78316,3761.14,3802.39,2057.52,1.00096
y_rep[33],4.17196,0.020085,1.25493,1.23313,2.12052,4.16575,6.20571,3968.79,3849.78,2171.11,0.999715
y_rep[34],5.13913,0.0191427,1.2203,1.22697,3.13577,5.15703,7.09511,4086.08,3612.46,2235.27,0.999693
y_rep[35],3.38107,0.019399,1.23665,1.20456,1.3719,3.36115,5.42258,4068.33,3616.0,2225.56,0.999656
y_rep[36],5.58343,0.0195077,1.24181,1.25227,3.55913,5.58373,7.61842,4061.05,3879.91,2221.58,1.00013
y_rep[37],4.36733,0.020033,1.24101,1.22004,2.30568,4.38159,6.3987,3853.58,4055.01,2108.09,0.99937
y_rep[38],5.58874,0.0204822,1.2481,1.26262,3.55865,5.57747,7.61875,3737.5,3686.46,2044.59,1.00075
y_rep[39],3.35693,0.0194036,1.23918,1.20584,1.29637,3.35606,5.38448,4074.51,4054.23,2228.94,1.00039
y_rep[40],5.22554,0.0196543,1.21315,1.2212,3.22003,5.23847,7.14838,3826.37,4049.39,2093.2,1.00112
y_rep[41],3.29564,0.0193654,1.22521,1.24227,1.28385,3.30956,5.31129,4019.54,3729.1,2198.87,1.00048
y_rep[42],4.70995,0.0201528,1.234,1.2267,2.72383,4.70508,6.74591,3798.17,3833.84,2077.77,1.00023
y_rep[43],3.71931,0.0203385,1.23232,1.22596,1.68254,3.74316,5.73427,3723.11,3772.61,2036.71,1.00186
y_rep[44],5.10983,0.0188066,1.2214,1.20884,3.07037,5.10812,7.1594,4242.5,3915.89,2320.84,1.00015
y_rep[45],3.66985,0.0196976,1.23834,1.24579,1.63576,3.6874,5.70269,3957.51,3695.12,2164.94,0.99991
y_rep[46],5.24396,0.0199727,1.2675,1.2649,3.20631,5.24364,7.33923,4042.03,3686.66,2211.18,1.0005
y_rep[47],3.85309,0.0199315,1.24616,1.2552,1.81271,3.86386,5.88696,3943.4,3967.24,2157.22,1.00072
y_rep[48],3.90122,0.0201253,1.22401,1.22263,1.84246,3.90544,5.86534,3730.64,3953.26,2040.83,1.00088
y_rep[49],3.71732,0.0201755,1.23969,1.23173,1.65202,3.72518,5.74235,3797.88,3789.74,2077.61,1.00085
y_rep[50],5.60844,0.0196751,1.25198,1.25973,3.58521,5.62222,7.6186,4051.95,3890.43,2216.6,1.00001
y_rep[51],4.73516,0.019692,1.22927,1.20264,2.66912,4.746,6.72596,3907.2,3682.57,2137.42,1.0002
y_rep[52],3.41802,0.0202621,1.23077,1.20009,1.43908,3.43416,5.51209,3727.1,3890.69,2038.89,0.999777
y_rep[53],5.11851,0.0194442,1.22187,1.23803,3.11516,5.12877,7.13336,3957.01,3884.58,2164.67,0.999652
y_rep[54],3.87725,0.0199459,1.23542,1.24526,1.83053,3.87477,5.92206,3837.68,3776.7,2099.39,1.00048
y_rep[55],3.7535,0.0196871,1.24663,1.21736,1.75521,3.73878,5.82958,4015.36,4097.85,2196.59,1.00033
y_rep[56],5.66517,0.0192247,1.21186,1.21701,3.66305,5.69554,7.6542,3982.86,3957.67,2178.81,0.999707
y_rep[57],5.28526,0.0196258,1.24817,1.20833,3.20166,5.3021,7.36223,4060.05,3878.79,2221.04,1.00009
y_rep[58],5.23502,0.0195823,1.23602,1.24571,3.17038,5.26071,7.20291,3996.58,3917.96,2186.31,1.00121
y_rep[59],4.87527,0.0196626,1.24375,1.2001,2.82429,4.89475,6.91504,4012.71,3785.3,2195.14,1.00043
y_rep[60],5.69415,0.0203993,1.2595,1.27583,3.62973,5.67606,7.74878,3830.58,3852.58,2095.5,1.00019
y_rep[61],3.8053,0.0193051,1.21792,1.22234,1.75157,3.82526,5.78637,3998.4,3359.23,2187.31,1.00041
y_rep[62],4.3807,0.0193589,1.23257,1.22428,2.29717,4.38161,6.38777,4057.88,3786.55,2219.84,1.00038
y_rep[63],4.30741,0.0195415,1.22547,1.2265,2.2813,4.2909,6.34475,3943.71,3910.45,2157.39,0.999667
y_rep[64],5.22593,0.0195728,1.22183,1.23971,3.23335,5.24374,7.19862,3902.53,3929.06,2134.86,1.00022
y_rep[65],5.24411,0.0199345,1.24441,1.25313,3.18537,5.24157,7.28429,3909.69,3972.51,2138.78,1.00112
y_rep[66],5.07905,0.019344,1.25102,1.24059,3.01441,5.10823,7.07867,4191.49,3933.11,2292.94,1.00053
y_rep[67],3.66649,0.0197099,1.24821,1.23254,1.57499,3.66704,5.72506,4030.71,3827.59,2204.99,1.00134
y_rep[68],3.84109,0.0198388,1.25184,1.26936,1.83584,3.84329,5.90612,4001.72,4058.34,2189.13,1.00026
y_rep[69],2.80988,0.0199958,1.24773,1.23377,0.75545,2.81692,4.80717,3905.57,3938.97,2136.52,0.999989
y_rep[70],5.17308,0.0194962,1.2349,1.21813,3.17069,5.15671,7.23169,4026.69,3979.55,2202.78,1.00028
y_rep[71],3.27863,0.0202242,1.23256,1.2474,1.29368,3.2782,5.33967,3752.22,3470.86,2052.64,1.00077
y_rep[72],3.90198,0.0196241,1.25996,1.23929,1.84746,3.91428,5.9795,4130.47,3948.8,2259.56,0.999444
y_rep[73],5.23705,0.0211002,1.24619,1.25304,3.17175,5.251,7.27769,3554.73,3593.62,1944.6,1.00038
y_rep[74],3.25488,0.0191579,1.2194,1.20154,1.23945,3.26353,5.27013,4065.42,3786.69,2223.97,1.00076
y_rep[75],3.69424,0.0201624,1.26016,1.28875,1.64927,3.70111,5.75227,3907.16,3972.33,2137.4,0.999741
y_rep[76],4.19976,0.0190457,1.23071,1.21627,2.22299,4.17385,6.23374,4192.23,3892.06,2293.34,1.00004
y_rep[77],4.40199,0.0210236,1.24965,1.26467,2.34099,4.39059,6.44472,3582.91,4055.9,1960.02,0.99961
y_rep[78],3.36021,0.0214529,1.24789,1.2271,1.31046,3.34162,5.44693,3434.48,3923.89,1878.82,1.00071
y_rep[79],5.17594,0.0191756,1.2327,1.24501,3.14809,5.1782,7.13765,4136.23,3980.14,2262.71,1.00004
y_rep[80],5.70504,0.0199943,1.24121,1.21892,3.67651,5.71153,7.71304,3855.82,3930.61,2109.31,0.999988
y_rep[81],3.86836,0.0203491,1.25187,1.28188,1.8245,3.84251,5.95858,3861.18,3859.4,2112.24,1.00057
y_rep[82],3.89102,0.0199185,1.23234,1.22031,1.82451,3.8766,5.98648,3851.01,3833.21,2106.68,1.00061
y_rep[83],5.16043,0.0205995,1.20923,1.19993,3.17198,5.15947,7.11373,3494.16,3931.47,1911.47,1.00034
y_rep[84],4.67491,0.0208424,1.23833,1.25331,2.60474,4.6684,6.68646,3562.92,3526.92,1949.08,0.999421
y_rep[85],3.76578,0.0199426,1.2538,1.25892,1.71191,3.76579,5.81121,3955.46,3522.98,2163.82,1.00099
y_rep[86],4.25607,0.0198724,1.23494,1.22389,2.23528,4.27045,6.2806,3885.61,3250.92,2125.61,1.00064
y_rep[87],4.84171,0.0196927,1.25998,1.29475,2.82866,4.82923,6.96514,4095.7,4016.19,2240.54,0.999495
y_rep[88],4.84211,0.0196393,1.22795,1.22711,2.87581,4.85219,6.86743,3935.34,3845.18,2152.81,1.00017
y_rep[89],5.13935,0.0220689,1.25284,1.24132,3.07712,5.13822,7.16938,3288.26,3573.32,1798.83,0.999865
y_rep[90],4.85601,0.0200147,1.25101,1.25828,2.82169,4.86026,6.91195,3936.41,3452.9,2153.4,1.00136
y_rep[91],4.63179,0.0197201,1.23887,1.25735,2.63224,4.61951,6.653,3961.5,3843.94,2167.13,1.00065
y_rep[92],3.39793,0.0193465,1.23396,1.23546,1.38668,3.39826,5.39179,4073.31,4066.77,2228.29,1.00007
y_rep[93],3.31455,0.0196356,1.22122,1.20704,1.31971,3.32161,5.3549,3875.92,3658.04,2120.31,1.00071
y_rep[94],5.29433,0.0203591,1.24315,1.2622,3.24145,5.31413,7.32287,3749.73,3971.62,2051.28,1.00014
y_rep[95],4.14014,0.0194753,1.22926,1.23666,2.12729,4.15638,6.13475,3987.76,3890.39,2181.49,0.999801
y_rep[96],3.28365,0.0208269,1.23225,1.24873,1.25699,3.28057,5.27696,3563.51,3973.7,1949.4,0.999605
y_rep[97],3.28404,0.0204683,1.26122,1.22943,1.1958,3.30283,5.3636,3821.24,3717.25,2090.39,1.00025
y_rep[98],5.28953,0.0195964,1.23357,1.21423,3.24264,5.29026,7.31594,3958.65,3935.92,2165.57,0.999987
y_rep[99],3.40592,0.0197191,1.23719,1.23401,1.35627,3.40604,5.38238,3940.3,4102.55,2155.52,1.00028
y_rep[100],5.20874,0.0210581,1.24318,1.22404,3.14636,5.19702,7.27486,3502.22,3928.8,1915.88,1.00042
y_rep[101],4.32022,0.0197243,1.2361,1.24651,2.2684,4.36366,6.33503,3958.87,3900.58,2165.68,1.0002
y_rep[102],3.29267,0.0194204,1.22479,1.21618,1.28253,3.29833,5.28765,3987.28,3614.35,2181.22,1.00063
y_rep[103],5.34249,0.0191052,1.21698,1.21418,3.35677,5.34459,7.3936,4050.31,4011.27,2215.71,0.999551
y_rep[104],4.83903,0.0191591,1.23164,1.19715,2.79796,4.84474,6.88703,4134.33,4052.36,2261.67,1.00014
y_rep[105],3.85739,0.0202501,1.23865,1.26847,1.82236,3.82718,5.86626,3750.5,3579.17,2051.69,0.999694
y_rep[106],5.11214,0.0187062,1.23795,1.23371,3.10841,5.12975,7.15606,4399.78,3976.23,2406.88,1.0016
y_rep[107],3.28175,0.0199655,1.25262,1.24341,1.208,3.26981,5.34942,3957.89,3929.98,2165.15,1.00007
y_rep[108],5.16516,0.0206093,1.25909,1.26592,3.12003,5.16487,7.25893,3737.0,3923.97,2044.31,1.00108
y_rep[109],4.8259,0.0193947,1.22347,1.24191,2.8149,4.81126,6.82469,4004.3,3872.28,2190.53,0.999899
y_rep[110],3.80419,0.0202407,1.2527,1.2181,1.75705,3.79923,5.84366,3836.55,3741.58,2098.77,1.00194
y_rep[111],3.78172,0.0195632,1.24085,1.24668,1.72161,3.79265,5.81282,4029.33,3765.57,2204.23,1.00006
y_rep[112],3.76532,0.0205535,1.25035,1.23402,1.68008,3.77778,5.77917,3727.06,3857.23,2038.87,0.999999
y_rep[113],4.26989,0.0195529,1.23008,1.20925,2.25127,4.25947,6.30063,3974.06,3726.92,2173.99,1.00031
y_rep[114],3.78023,0.019809,1.24422,1.24287,1.78257,3.76569,5.83399,3955.92,3880.61,2164.07,1.00053
y_rep[115],5.27231,0.0211012,1.24603,1.25262,3.27129,5.26274,7.32933,3448.83,3820.29,1886.67,1.00036
y_rep[116],3.41282,0.0201224,1.24868,1.24737,1.34411,3.39381,5.44614,3863.22,4016.36,2113.36,0.999642
y_rep[117],3.2398,0.0195582,1.24557,1.26657,1.18392,3.24133,5.31586,4069.45,3871.81,2226.18,0.999661
y_rep[118],3.899,0.0194774,1.21547,1.21405,1.90797,3.87504,5.90151,3903.9,3866.24,2135.61,1.0009
y_rep[119],2.87395,0.0197558,1.23291,1.24583,0.899415,2.87379,4.94297,3901.0,3970.09,2134.03,0.999515
y_rep[120],5.15039,0.0198049,1.23001,1.21209,3.10481,5.13525,7.17368,3880.71,3929.71,2122.92,1.00042
y_rep[121],2.9131,0.0205812,1.27052,1.29968,0.798224,2.9333,4.98724,3827.85,3931.91,2094.01,1.00012
y_rep[122],5.09244,0.019873,1.23958,1.22109,3.04294,5.08946,7.10473,3904.27,3925.84,2135.81,1.00064
