,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[63],-1.41711,0.00136344,0.0667123,0.0632798,-1.53302,-1.41318,-1.31282,2481.49,2286.6,1289.76,1.00138
log_lik[64],-1.60578,0.00193847,0.103675,0.106001,-1.78439,-1.60122,-1.43836,2902.26,2416.87,1508.45,1.00033
log_lik[65],-1.3504,0.00130568,0.0589425,0.0587117,-1.449,-1.34919,-1.25696,2136.44,1527.3,1110.42,1.00084
log_lik[66],-2.29454,0.00239881,0.124993,0.126904,-2.52139,-2.27791,-2.12244,2579.23,2687.29,1340.55,1.00155
log_lik[67],-1.34678,0.00128679,0.0581301,0.0578433,-1.44431,-1.34541,-1.25411,2139.57,1552.44,1112.04,1.00106
log_lik[68],-1.3825,0.00144105,0.0635143,0.0640742,-1.48779,-1.38032,-1.28105,1998.56,1608.11,1038.75,1.00126
log_lik[69],-1.8631,0.00194253,0.0956863,0.100921,-2.01063,-1.86823,-1.69934,2335.87,2259.39,1214.07,1.00165
log_lik[70],-1.41358,0.00137696,0.0615831,0.063048,-1.51411,-1.41265,-1.31269,2030.63,1587.32,1055.42,1.00158
log_lik[71],-3.17898,0.00508179,0.253444,0.25567,-3.62381,-3.15777,-2.80258,2470.97,2552.1,1284.29,1.00171
log_lik[72],-3.54286,0.00609777,0.313761,0.314772,-4.10003,-3.50791,-3.08607,2521.8,2423.99,1310.71,1.00143
log_lik[73],-1.8631,0.00194253,0.0956863,0.100921,-2.01063,-1.86823,-1.69934,2335.87,2259.39,1214.07,1.00165
log_lik[74],-2.74217,0.00373469,0.185839,0.188974,-3.05014,-2.74292,-2.43631,2486.66,2312.34,1292.44,1.0027
log_lik[75],-1.3825,0.00144105,0.0635143,0.0640742,-1.48779,-1.38032,-1.28105,1998.56,1608.11,1038.75,1.00126
log_lik[76],-2.45526,0.00235356,0.114185,0.112114,-2.66404,-2.44366,-2.28983,2183.39,1765.05,1134.82,1.0023
log_lik[77],-1.49928,0.00159873,0.0844677,0.0825226,-1.65288,-1.49044,-1.37517,2760.9,2716.19,1434.98,1.00192
log_lik[78],-1.8032,0.00184348,0.0943376,0.0920161,-1.97474,-1.79006,-1.67265,2396.69,2197.78,1245.68,1.00123
log_lik[79],-3.54286,0.00609777,0.313761,0.314772,-4.10003,-3.50791,-3.08607,2521.8,2423.99,1310.71,1.00143
log_lik[80],-1.3564,0.00134389,0.059892,0.0591154,-1.45683,-1.35381,-1.26128,2078.35,1638.1,1080.22,1.00086
log_lik[81],-1.35221,0.00128116,0.0583241,0.0571354,-1.44964,-1.3506,-1.25903,2166.32,1617.82,1125.95,1.00101
log_lik[82],-1.36239,0.00125171,0.0571554,0.0563218,-1.45769,-1.36168,-1.27124,2176.22,1604.85,1131.09,1.00139
log_lik[83],-2.56227,0.00338912,0.185707,0.183986,-2.90359,-2.53728,-2.3033,2705.64,2204.88,1406.26,1.00117
log_lik[84],-1.44045,0.00153181,0.0766905,0.0732926,-1.5784,-1.43442,-1.32575,2494.61,2498.14,1296.57,1.00194
log_lik[85],-1.79801,0.0017895,0.0997219,0.104821,-1.96022,-1.79899,-1.63342,3032.32,2426.06,1576.05,1.00078
log_lik[86],-1.9297,0.00192252,0.10942,0.107469,-2.12673,-1.91847,-1.76998,3062.29,2458.52,1591.63,1.00077
log_lik[87],-1.36239,0.00125171,0.0571554,0.0563218,-1.45769,-1.36168,-1.27124,2176.22,1604.85,1131.09,1.00139
log_lik[88],-1.60239,0.00161975,0.0803684,0.0839737,-1.73396,-1.60125,-1.47088,2480.29,2905.51,1289.13,1.00153
log_lik[89],-1.871,0.00191059,0.111775,0.110271,-2.07035,-1.8582,-1.71258,3041.7,2518.01,1580.93,1.00093
log_lik[90],-1.871,0.00191059,0.111775,0.110271,-2.07035,-1.8582,-1.71258,3041.7,2518.01,1580.93,1.00093
log_lik[91],-1.52259,0.000907008,0.0400389,0.0392787,-1.58914,-1.52054,-1.46,2077.61,1557.58,1079.84,1.00063
log_lik[92],-1.85598,0.00136473,0.0774677,0.0791725,-1.98095,-1.8556,-1.72684,3181.49,2538.57,1653.58,1.00077
log_lik[93],-1.85598,0.00136473,0.0774677,0.0791725,-1.98095,-1.8556,-1.72684,3181.49,2538.57,1653.58,1.00077
log_lik[94],-1.46904,0.00144215,0.0759886,0.0725901,-1.60025,-1.46431,-1.35251,2813.5,2984.66,1462.32,1.00175
log_lik[95],-1.60239,0.00161975,0.0803684,0.0839737,-1.73396,-1.60125,-1.47088,2480.29,2905.51,1289.13,1.00153
log_lik[96],-1.39362,0.00128184,0.0606408,0.0606105,-1.49561,-1.39197,-1.29736,2293.63,1899.05,1192.11,1.00184
log_lik[97],-1.46904,0.00144215,0.0759886,0.0725901,-1.60025,-1.46431,-1.35251,2813.5,2984.66,1462.32,1.00175
log_lik[98],-2.00085,0.00238585,0.139977,0.137136,-2.25695,-1.98857,-1.79527,3178.18,2370.13,1651.86,1.00077
log_lik[99],-1.46904,0.00144215,0.0759886,0.0725901,-1.60025,-1.46431,-1.35251,2813.5,2984.66,1462.32,1.00175
log_lik[100],-1.85598,0.00136473,0.0774677,0.0791725,-1.98095,-1.8556,-1.72684,3181.49,2538.57,1653.58,1.00077
log_lik[101],-1.65814,0.00197526,0.102216,0.098356,-1.84915,-1.64393,-1.51891,2487.08,2314.98,1292.66,1.00075
log_lik[102],-1.39362,0.00128184,0.0606408,0.0606105,-1.49561,-1.39197,-1.29736,2293.63,1899.05,1192.11,1.00184
log_lik[103],-1.53658,0.00176036,0.0973235,0.0929399,-1.71214,-1.5256,-1.39639,2982.31,2807.26,1550.06,1.00169
log_lik[104],-1.69405,0.00103258,0.0517513,0.0523536,-1.78692,-1.68978,-1.61802,2407.75,2205.24,1251.43,1.00156
log_lik[105],-1.45853,0.00113749,0.0546261,0.054961,-1.54712,-1.45891,-1.3702,2339.72,2209.35,1216.07,1.00083
log_lik[106],-1.36679,0.00132917,0.0602355,0.0607547,-1.46534,-1.3639,-1.27165,2139.79,1817.39,1112.16,1.00053
log_lik[107],-1.36679,0.00132917,0.0602355,0.0607547,-1.46534,-1.3639,-1.27165,2139.79,1817.39,1112.16,1.00053
log_lik[108],-1.74516,0.00161978,0.0885722,0.0905985,-1.89186,-1.74616,-1.59892,2974.97,2316.67,1546.24,1.00052
log_lik[109],-1.46028,0.00119323,0.0535166,0.0544669,-1.54762,-1.45968,-1.3726,2046.31,1675.3,1063.57,1.00135
log_lik[110],-1.3642,0.00129653,0.0588048,0.0586974,-1.46345,-1.36202,-1.27204,2149.72,1680.7,1117.32,1.00102
log_lik[111],-2.94472,0.00325311,0.160046,0.161762,-3.22187,-2.93837,-2.68976,2403.35,2416.05,1249.14,1.00201
log_lik[112],-1.46904,0.00144215,0.0759886,0.0725901,-1.60025,-1.46431,-1.35251,2813.5,2984.66,1462.32,1.00175
log_lik[113],-1.60239,0.00161975,0.0803684,0.0839737,-1.73396,-1.60125,-1.47088,2480.29,2905.51,1289.13,1.00153
log_lik[114],-1.69405,0.00103258,0.0517513,0.0523536,-1.78692,-1.68978,-1.61802,2407.75,2205.24,1251.43,1.00156
log_lik[115],-1.39362,0.00128184,0.0606408,0.0606105,-1.49561,-1.39197,-1.29736,2293.63,1899.05,1192.11,1.00184
log_lik[116],-1.60239,0.00161975,0.0803684,0.0839737,-1.73396,-1.60125,-1.47088,2480.29,2905.51,1289.13,1.00153
log_lik[117],-2.14051,0.00280767,0.140956,0.142587,-2.39343,-2.12522,-1.93589,2532.71,2970.75,1316.38,1.00131
log_lik[118],-1.49162,0.00145707,0.071615,0.0771678,-1.60472,-1.49493,-1.37253,2382.35,2448.41,1238.23,1.00133
log_lik[119],-1.39278,0.00129564,0.0605391,0.061814,-1.49163,-1.39099,-1.29679,2247.62,1930.27,1168.2,1.00071
log_lik[120],-1.39362,0.00128184,0.0606408,0.0606105,-1.49561,-1.39197,-1.29736,2293.63,1899.05,1192.11,1.00184
log_lik[121],-2.12796,0.000792921,0.0399596,0.0389735,-2.19883,-2.12473,-2.06728,2518.87,2566.58,1309.18,1.00194
log_lik[122],-2.94472,0.00325311,0.160046,0.161762,-3.22187,-2.93837,-2.68976,2403.35,2416.05,1249.14,1.00201
log_lik[123],-1.39362,0.00128184,0.0606408,0.0606105,-1.49561,-1.39197,-1.29736,2293.63,1899.05,1192.11,1.00184
log_lik[124],-1.39278,0.00129564,0.0605391,0.061814,-1.49163,-1.39099,-1.29679,2247.62,1930.27,1168.2,1.00071
log_lik[125],-1.3825,0.00144105,0.0635143,0.0640742,-1.48779,-1.38032,-1.28105,1998.56,1608.11,1038.75,1.00126
log_lik[126],-1.41358,0.00137696,0.0615831,0.063048,-1.51411,-1.41265,-1.31269,2030.63,1587.32,1055.42,1.00158
log_lik[127],-1.91754,0.00209023,0.111945,0.118987,-2.08757,-1.92495,-1.72505,2694.04,2361.18,1400.23,1.00095
log_lik[128],-1.43864,0.00131083,0.0650169,0.064672,-1.54905,-1.43529,-1.33594,2517.91,2327.91,1308.69,1.00196
log_lik[129],-1.98772,0.00132367,0.0662424,0.0684537,-2.08823,-1.99032,-1.87477,2431.34,2216.47,1263.69,1.00157
log_lik[130],-5.78897,0.0108892,0.527929,0.532676,-6.69144,-5.76876,-4.95572,2308.88,1910.37,1200.04,1.00194
log_lik[131],-1.871,0.00191059,0.111775,0.110271,-2.07035,-1.8582,-1.71258,3041.7,2518.01,1580.93,1.00093
log_lik[132],-1.3642,0.00129653,0.0588048,0.0586974,-1.46345,-1.36202,-1.27204,2149.72,1680.7,1117.32,1.00102
log_lik[133],-2.45526,0.00235356,0.114185,0.112114,-2.66404,-2.44366,-2.28983,2183.39,1765.05,1134.82,1.0023
log_lik[134],-1.52259,0.000907008,0.0400389,0.0392787,-1.58914,-1.52054,-1.46,2077.61,1557.58,1079.84,1.00063
log_lik[135],-2.75443,0.00371159,0.20699,0.207737,-3.12143,-2.73442,-2.45208,2896.58,2474.36,1505.5,1.00077
log_lik[136],-1.53158,0.00166585,0.0787885,0.0774494,-1.66915,-1.52702,-1.4105,2262.94,2831.39,1176.17,1.00016
log_lik[137],-2.63278,0.00363237,0.194818,0.193253,-2.95615,-2.63229,-2.30728,2906.42,2908.87,1510.61,1.00113
log_lik[138],-1.8631,0.00194253,0.0956863,0.100921,-2.01063,-1.86823,-1.69934,2335.87,2259.39,1214.07,1.00165
log_lik[139],-1.36239,0.00125171,0.0571554,0.0563218,-1.45769,-1.36168,-1.27124,2176.22,1604.85,1131.09,1.00139
log_lik[140],-1.49162,0.00145707,0.071615,0.0771678,-1.60472,-1.49493,-1.37253,2382.35,2448.41,1238.23,1.00133
log_lik[141],-1.65814,0.00197526,0.102216,0.098356,-1.84915,-1.64393,-1.51891,2487.08,2314.98,1292.66,1.00075
log_lik[142],-1.46904,0.00144215,0.0759886,0.0725901,-1.60025,-1.46431,-1.35251,2813.5,2984.66,1462.32,1.00175
log_lik[143],-1.53158,0.00166585,0.0787885,0.0774494,-1.66915,-1.52702,-1.4105,2262.94,2831.39,1176.17,1.00016
log_lik[144],-1.3642,0.00129653,0.0588048,0.0586974,-1.46345,-1.36202,-1.27204,2149.72,1680.7,1117.32,1.00102
log_lik[145],-1.9297,0.00192252,0.10942,0.107469,-2.12673,-1.91847,-1.76998,3062.29,2458.52,1591.63,1.00077
log_lik[146],-1.39362,0.00128184,0.0606408,0.0606105,-1.49561,-1.39197,-1.29736,2293.63,1899.05,1192.11,1.00184
log_lik[147],-2.94472,0.00325311,0.160046,0.161762,-3.22187,-2.93837,-2.68976,2403.35,2416.05,1249.14,1.00201
log_lik[148],-1.69405,0.00103258,0.0517513,0.0523536,-1.78692,-1.68978,-1.61802,2407.75,2205.24,1251.43,1.00156
log_lik[149],-1.69405,0.00103258,0.0517513,0.0523536,-1.78692,-1.68978,-1.61802,2407.75,2205.24,1251.43,1.00156
log_lik[150],-1.44045,0.00153181,0.0766905,0.0732926,-1.5784,-1.43442,-1.32575,2494.61,2498.14,1296.57,1.00194
log_lik[151],-1.53158,0.00166585,0.0787885,0.0774494,-1.66915,-1.52702,-1.4105,2262.94,2831.39,1176.17,1.00016
log_lik[152],-1.44045,0.00153181,0.0766905,0.0732926,-1.5784,-1.43442,-1.32575,2494.61,2498.14,1296.57,1.00194
log_lik[153],-1.91754,0.00209023,0.111945,0.118987,-2.08757,-1.92495,-1.72505,2694.04,2361.18,1400.23,1.00095
y_rep[1],6.56529,0.0254699,1.5201,1.51586,4.07439,6.55212,9.02345,3509.28,3807.98,1823.95,1.00031
y_rep[2],5.57443,0.0244935,1.53838,1.49123,2.99641,5.58405,8.12045,3951.16,3796.14,2053.62,1.00007
y_rep[3],5.90496,0.024874,1.51811,1.53152,3.45265,5.9079,8.38801,3728.17,3834.73,1937.72,1.00072
y_rep[4],4.37888,0.0250975,1.59335,1.52379,1.68782,4.41209,6.98156,4037.92,3890.51,2098.71,1.00054
y_rep[5],5.71347,0.0241928,1.52653,1.53174,3.25167,5.72977,8.19291,3996.66,3641.62,2077.26,1.0008
y_rep[6],5.55511,0.0238112,1.54414,1.53319,3.03255,5.53706,8.15186,4216.8,4016.24,2191.69,0.99969
y_rep[7],4.74372,0.0257878,1.54126,1.52716,2.16256,4.75995,7.229,3589.62,3833.67,1865.71,1.00009
y_rep[8],3.52325,0.0249152,1.53434,1.54433,0.990281,3.5076,5.99051,3799.27,3922.82,1974.67,1.00022
y_rep[9],5.46355,0.0239416,1.51385,1.49171,2.90212,5.48525,7.9584,4010.96,3834.19,2084.7,0.999919
y_rep[10],5.56682,0.0245896,1.56335,1.50732,3.03323,5.55018,8.19475,4061.14,3968.2,2110.78,0.99987
y_rep[11],5.72273,0.0245699,1.55797,1.57773,3.12687,5.74972,8.21595,4029.79,3484.18,2094.49,1.0007
y_rep[12],4.91197,0.0246858,1.55177,1.56554,2.38787,4.91411,7.46645,3982.71,3931.93,2070.01,1.00056
y_rep[13],5.9109,0.0247423,1.53554,1.54384,3.4151,5.89632,8.46198,3857.23,4103.01,2004.8,1.00035
y_rep[14],5.75734,0.0245148,1.5225,1.53637,3.18998,5.79009,8.22352,3873.78,3996.78,2013.4,1.00008
y_rep[15],5.45224,0.0245171,1.55322,1.56544,2.87547,5.46215,8.00811,4018.7,3661.57,2088.72,1.00088
y_rep[16],5.19301,0.0255175,1.5738,1.52005,2.61904,5.19252,7.76696,3810.47,3836.43,1980.49,1.0012
y_rep[17],5.46616,0.0257903,1.56012,1.53489,2.89981,5.4833,8.0318,3697.47,3841.2,1921.76,1.00013
y_rep[18],5.77294,0.0240739,1.53943,1.50454,3.21351,5.7871,8.28995,4096.65,3930.68,2129.23,1.00018
y_rep[19],6.54894,0.0247816,1.54923,1.54424,3.99789,6.57644,9.03558,3913.22,3892.53,2033.9,1.00034
y_rep[20],5.53209,0.0248419,1.55711,1.57248,2.96331,5.5659,8.07398,3943.53,4013.43,2049.65,1.00092
y_rep[21],6.54528,0.0247408,1.56209,1.59536,3.95049,6.54381,9.09815,3989.19,3995.97,2073.38,1.00115
y_rep[22],2.75044,0.0239992,1.55876,1.51922,0.180111,2.74812,5.32642,4235.06,3795.09,2201.18,1.00055
y_rep[23],4.92498,0.0244591,1.5407,1.50385,2.31213,4.92719,7.45935,3968.97,4016.02,2062.87,1.00064
y_rep[24],5.72818,0.0241445,1.52036,1.53923,3.23935,5.73311,8.19023,3974.6,3765.05,2065.8,1.00039
y_rep[25],5.72979,0.0249357,1.52528,1.52004,3.2524,5.7017,8.24592,3755.1,3709.94,1951.71,1.00031
y_rep[26],5.8841,0.0246316,1.52494,1.50976,3.42868,5.89604,8.3469,3840.44,3812.74,1996.07,1.0001
y_rep[27],3.25654,0.0253581,1.53343,1.52612,0.801693,3.25701,5.78051,3678.18,3884.15,1911.73,1.00019
y_rep[28],4.90582,0.0237556,1.54494,1.53759,2.3269,4.93084,7.38187,4254.0,3614.28,2211.02,1.00014
y_rep[29],2.46559,0.0240534,1.5272,1.53441,0.0193794,2.43878,4.96212,4153.94,4058.86,2159.01,1.00031
y_rep[30],7.34537,0.0243282,1.54059,1.53237,4.86114,7.32173,9.90829,4018.68,3931.93,2088.71,1.00037
y_rep[31],6.37767,0.0250258,1.53999,1.55857,3.87168,6.36634,8.92112,3822.58,3836.89,1986.79,0.999797
y_rep[32],6.38864,0.0247802,1.51348,1.52614,3.91257,6.36809,8.87776,3744.67,3813.88,1946.3,1.00003
y_rep[33],4.29941,0.0247813,1.54449,1.53115,1.72179,4.2872,6.78026,3893.52,3894.79,2023.66,0.999861
y_rep[34],4.70554,0.0248605,1.53193,1.51118,2.2078,4.709,7.16476,3809.25,3931.61,1979.86,1.0003
y_rep[35],5.73078,0.0265143,1.52431,1.48997,3.24956,5.7386,8.17727,3414.41,3553.32,1774.64,1.00031
y_rep[36],5.87652,0.0250803,1.56708,1.59709,3.29824,5.86972,8.462,3907.02,3914.5,2030.67,1.00103
y_rep[37],4.70343,0.0244592,1.54022,1.55699,2.13151,4.7478,7.16548,3970.98,4100.45,2063.92,1.00054
y_rep[38],6.52307,0.0245584,1.56284,1.5409,3.96271,6.54379,9.0895,4053.2,3824.97,2106.65,1.00032
y_rep[39],5.09137,0.0242983,1.52415,1.52308,2.55314,5.04897,7.61342,3939.7,3534.81,2047.66,0.999942
y_rep[40],7.34584,0.0254715,1.56413,1.52748,4.75681,7.32763,9.95991,3814.58,3560.39,1982.63,0.999738
y_rep[41],5.2031,0.0244209,1.52834,1.57259,2.74191,5.19901,7.7119,3925.3,3638.61,2040.18,1.00091
y_rep[42],5.73777,0.0239945,1.52774,1.52923,3.18809,5.72013,8.21799,4060.05,3972.68,2110.21,1.00029
y_rep[43],5.10088,0.0243258,1.53406,1.54515,2.57114,5.10334,7.60947,3986.43,3848.09,2071.95,1.0004
y_rep[44],6.58107,0.0249218,1.54597,1.55848,4.02412,6.56569,9.12321,3889.73,3391.16,2021.69,1.00017
y_rep[45],6.56498,0.0243934,1.54129,1.51549,3.97776,6.5825,9.05637,3997.79,3930.51,2077.85,0.999684
y_rep[46],4.60539,0.0253195,1.55863,1.58998,2.02686,4.63332,7.11433,3834.24,3720.6,1992.85,1.00224
y_rep[47],6.30937,0.0240003,1.52511,1.5095,3.75006,6.29908,8.84642,4043.67,3749.29,2101.7,0.999805
y_rep[48],7.10866,0.0245936,1.55723,1.51236,4.51177,7.14068,9.62133,4029.0,4058.07,2094.07,1.00031
y_rep[49],4.08859,0.0239387,1.52943,1.49844,1.63482,4.07444,6.67042,4106.17,3759.95,2134.18,1.00055
y_rep[50],6.25811,0.0262215,1.53951,1.55667,3.73556,6.23417,8.82153,3546.03,3615.88,1843.05,1.00088
y_rep[51],6.35684,0.0243149,1.56648,1.5799,3.79367,6.33262,8.93659,4166.48,3700.75,2165.53,0.999472
y_rep[52],4.75304,0.0242548,1.53748,1.53256,2.23614,4.73879,7.3026,4037.67,3927.27,2098.58,1.00046
y_rep[53],4.38728,0.0244906,1.54042,1.51121,1.78576,4.3723,6.87973,3966.36,3930.74,2061.52,1.00029
y_rep[54],6.54233,0.0243261,1.53872,1.51273,4.00957,6.54713,9.02634,4007.44,3853.17,2082.87,1.00004
y_rep[55],4.32603,0.0242609,1.52853,1.50443,1.83347,4.32432,6.8632,4042.9,3850.15,2101.3,1.00096
y_rep[56],5.88398,0.0242164,1.53925,1.55561,3.35887,5.88376,8.45706,4036.85,3995.9,2098.16,1.00003
y_rep[57],6.58687,0.0244973,1.56421,1.54409,4.03586,6.60134,9.19476,4083.79,3929.24,2122.55,1.00026
y_rep[58],5.76265,0.0250374,1.54226,1.57181,3.15091,5.77932,8.24621,3795.71,3960.25,1972.82,1.00137
y_rep[59],1.57868,0.0247769,1.53785,1.54742,-0.967902,1.60727,4.08553,3871.82,3853.37,2012.38,1.00017
y_rep[60],6.5285,0.0247859,1.58039,1.60665,3.95686,6.49904,9.14126,4088.82,3870.16,2125.16,0.999963
y_rep[61],4.92702,0.0243994,1.52527,1.50662,2.36612,4.95858,7.43542,3913.27,3744.77,2033.93,1.00083
y_rep[62],4.91332,0.0248077,1.53563,1.53477,2.41083,4.91023,7.41314,3840.25,3928.84,1995.97,1.00031
y_rep[63],3.57463,0.0245591,1.55607,1.55204,1.03653,3.55994,6.13532,4047.3,3922.35,2103.58,0.999743
y_rep[64],7.05783,0.025116,1.58249,1.57769,4.44913,7.05452,9.70574,3989.0,3684.5,2073.28,1.0001
y_rep[65],5.14791,0.0242181,1.54992,1.531,2.57916,5.12982,7.70748,4100.49,3760.32,2131.23,1.00015
y_rep[66],5.14265,0.0250374,1.53681,1.53345,2.62608,5.16643,7.63875,3779.35,3931.89,1964.32,1.00006
y_rep[67],4.91374,0.0239556,1.51369,1.55449,2.4726,4.91652,7.42652,4001.32,3599.79,2079.69,1.00003
y_rep[68],7.36283,0.0236615,1.51768,1.53072,4.91016,7.35774,9.90438,4122.89,3818.08,2142.88,0.999768
y_rep[69],2.42971,0.0244942,1.55255,1.52383,-0.12986,2.41127,5.01429,4027.41,3950.01,2093.25,1.00059
y_rep[70],6.48103,0.0247458,1.54801,1.50752,3.88997,6.47197,9.01626,3934.27,3799.2,2044.84,1.00051
y_rep[71],3.06745,0.0243459,1.517,1.48831,0.554116,3.06334,5.59851,3892.33,4005.0,2023.04,1.00021
y_rep[72],3.77836,0.0248657,1.58371,1.54005,1.14234,3.78802,6.34156,4110.39,2941.29,2136.38,1.00081
y_rep[73],6.56442,0.023742,1.54148,1.55916,4.0538,6.57721,9.0968,4225.97,3829.74,2196.45,1.00089
y_rep[74],6.52966,0.0243817,1.56181,1.51975,4.00771,6.52598,9.14223,4124.87,3802.65,2143.91,1.00003
y_rep[75],7.37568,0.0248561,1.56321,1.52857,4.78827,7.37623,9.93657,3975.36,3849.2,2066.2,1.00002
y_rep[76],5.69806,0.0241235,1.53647,1.50858,3.17003,5.70073,8.23917,4069.01,3756.46,2114.87,0.999923
y_rep[77],7.12469,0.0249615,1.54837,1.54548,4.60088,7.12457,9.67955,3856.61,3709.55,2004.48,0.99977
y_rep[78],6.4988,0.0247973,1.54737,1.51854,3.90223,6.50205,9.02344,3905.56,3760.65,2029.91,1.00052
y_rep[79],5.17277,0.0253297,1.56157,1.57601,2.60458,5.15532,7.73106,3834.38,3721.93,1992.92,0.999961
y_rep[80],7.07873,0.0248864,1.57284,1.56844,4.52061,7.09265,9.65346,4003.99,3894.05,2081.07,1.0001
y_rep[81],5.9471,0.0247607,1.54572,1.5484,3.35318,5.92972,8.47551,3941.49,3757.44,2048.59,0.999884
y_rep[82],5.70064,0.0255116,1.54021,1.5176,3.17455,5.6978,8.23265,3792.98,3927.94,1971.4,1.00021
y_rep[83],4.38065,0.0252709,1.54368,1.55897,1.88988,4.36165,6.89416,3738.52,3753.76,1943.1,1.00015
y_rep[84],7.36647,0.0247683,1.56017,1.51845,4.78545,7.3611,9.93957,3978.95,3711.97,2068.06,1.00016
y_rep[85],5.39366,0.0240521,1.5649,1.57673,2.84698,5.3675,7.97399,4236.13,3933.07,2201.73,0.99936
y_rep[86],6.38125,0.0244724,1.5496,1.56174,3.82373,6.36155,8.93639,4027.95,3759.68,2093.53,1.00004
y_rep[87],3.24484,0.0247174,1.51804,1.4911,0.751477,3.24803,5.68738,3802.2,3903.78,1976.19,0.999732
y_rep[88],5.90353,0.0241601,1.56251,1.51017,3.37362,5.88559,8.49811,4181.96,3936.13,2173.57,1.00059
y_rep[89],5.4853,0.0256285,1.57026,1.55411,2.94438,5.48516,8.08055,3772.05,3693.22,1960.53,1.00041
y_rep[90],5.40311,0.0259328,1.56949,1.55033,2.81917,5.40256,7.96792,3865.0,3833.03,2008.84,1.00033
y_rep[91],4.09179,0.0248115,1.55793,1.55229,1.55614,4.07065,6.66875,3953.99,4002.35,2055.09,1.00011
y_rep[92],5.57002,0.0247121,1.5431,1.53318,3.05171,5.55665,8.07967,3907.95,4041.28,2031.16,0.999829
y_rep[93],5.55882,0.0243532,1.55704,1.54096,2.99318,5.54187,8.1383,4095.61,3755.19,2128.7,1.00146
y_rep[94],6.26095,0.0244553,1.55235,1.54406,3.71634,6.27174,8.73546,4034.14,3956.86,2096.75,0.999831
y_rep[95],5.9321,0.0243168,1.53642,1.53305,3.41389,5.94791,8.46536,4005.35,4026.76,2081.79,1.0004
y_rep[96],6.58125,0.024779,1.53994,1.5682,4.07581,6.59677,9.11262,3877.51,3873.84,2015.34,1.00052
y_rep[97],6.24666,0.0244551,1.55317,1.54169,3.71461,6.26114,8.77935,4044.04,3921.62,2101.89,0.999814
y_rep[98],6.27645,0.0267746,1.51755,1.51012,3.77668,6.2901,8.75535,3208.72,3587.95,1667.74,1.0005
y_rep[99],2.75257,0.02536,1.528,1.52102,0.275846,2.74009,5.29512,3636.75,3698.9,1890.2,1.00012
y_rep[100],5.59456,0.0249226,1.57789,1.52266,2.95995,5.57614,8.22108,4015.47,3821.73,2087.04,0.99981
y_rep[101],5.16912,0.0251112,1.54861,1.54652,2.64505,5.18088,7.67997,3819.94,3888.36,1985.42,1.00042
y_rep[102],6.56116,0.025319,1.54922,1.51414,4.056,6.54637,9.11218,3807.31,3879.98,1978.85,1.00063
y_rep[103],7.053,0.0254737,1.57705,1.56677,4.50159,7.03513,9.64218,3831.3,3931.0,1991.32,0.999942
y_rep[104],3.2529,0.0246583,1.52593,1.47842,0.737897,3.23297,5.80247,3879.97,3450.3,2016.61,1.00058
y_rep[105],4.72635,0.0259629,1.55913,1.54203,2.17062,4.72328,7.32797,3647.39,3739.48,1895.73,0.999841
y_rep[106],6.2575,0.0256132,1.56277,1.56572,3.67721,6.27714,8.81061,3749.63,3953.38,1948.87,0.999659
y_rep[107],6.25888,0.0258266,1.53527,1.52533,3.74062,6.24892,8.77346,3481.71,3910.96,1809.62,1.00068
y_rep[108],6.28897,0.0237028,1.5111,1.49903,3.83083,6.30715,8.75036,4066.59,3867.76,2113.61,1.00162
y_rep[109],3.26254,0.0243423,1.51487,1.5154,0.779794,3.25043,5.78806,3892.99,3888.35,2023.38,1.00093
y_rep[110],4.26417,0.0261051,1.56079,1.56042,1.62006,4.28936,6.81161,3611.46,3544.15,1877.06,0.999874
y_rep[111],5.75954,0.0267467,1.54591,1.52177,3.22567,5.73901,8.31327,3373.14,3690.75,1753.19,0.999615
y_rep[112],6.24399,0.0238805,1.54408,1.56825,3.73649,6.26155,8.75718,4207.9,3728.36,2187.06,1.0001
y_rep[113],5.90001,0.0243855,1.53273,1.52521,3.41909,5.92049,8.42938,3954.26,3718.44,2055.23,0.999766
y_rep[114],5.72103,0.0244925,1.55201,1.51627,3.16102,5.69771,8.29051,4019.48,3803.98,2089.12,0.999842
y_rep[115],2.47476,0.0243863,1.52106,1.52284,-0.0403787,2.48316,4.98744,3900.63,3739.7,2027.35,0.99977
y_rep[116],3.05946,0.027117,1.55791,1.49863,0.479856,3.05711,5.64956,3361.91,3580.09,1747.36,1.00087
y_rep[117],3.05268,0.0242092,1.51096,1.52636,0.58024,3.05604,5.48694,3930.16,3993.38,2042.7,0.999968
y_rep[118],5.17807,0.0241224,1.54193,1.56956,2.67473,5.1561,7.70739,4105.73,3629.31,2133.95,1.00057
y_rep[119],3.57859,0.0242425,1.53197,1.54157,1.07207,3.58532,6.1332,4009.54,3511.77,2083.96,1.00002
y_rep[120],6.5581,0.0240729,1.5347,1.55791,4.05193,6.54115,9.10504,4081.8,3976.12,2121.52,1.00019
y_rep[121],4.07226,0.0240137,1.55228,1.56088,1.51197,4.06979,6.56991,4198.83,4015.44,2182.34,1.00014
y_rep[122],3.27911,0.0250146,1.53782,1.56676,0.763744,3.30439,5.80955,3782.66,3543.05,1966.04,1.0003
