,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[60],-0.592334,0.00164741,0.0805245,0.0776431,-0.732757,-0.586473,-0.469853,2494.53,2512.57,1331.83,1.00133
log_lik[61],-0.535144,0.000988581,0.0542571,0.05487,-0.626759,-0.535181,-0.448267,3025.0,2865.29,1615.06,1.00013
log_lik[62],-0.588614,0.00103374,0.057822,0.0570911,-0.686785,-0.586125,-0.496923,3166.46,2904.33,1690.58,1.00065
log_lik[63],-0.996461,0.00286134,0.149129,0.150916,-1.24999,-0.988579,-0.765703,2683.75,2417.93,1432.86,1.00305
log_lik[64],-0.592334,0.00164741,0.0805245,0.0776431,-0.732757,-0.586473,-0.469853,2494.53,2512.57,1331.83,1.00133
log_lik[65],-1.11133,0.00138669,0.0830988,0.0814346,-1.24107,-1.11557,-0.964494,3568.32,2938.55,1905.14,1.00117
log_lik[66],-1.29599,0.00193247,0.106956,0.0965041,-1.49926,-1.27954,-1.14815,2985.61,3064.62,1594.03,1.00065
log_lik[67],-2.36138,0.00369814,0.193689,0.193661,-2.69727,-2.35115,-2.06768,2731.38,2564.58,1458.29,1.00127
log_lik[68],-1.13289,0.00316175,0.171685,0.16955,-1.43381,-1.12054,-0.877539,2945.02,2587.13,1572.36,1.00099
log_lik[69],-1.11133,0.00138669,0.0830988,0.0814346,-1.24107,-1.11557,-0.964494,3568.32,2938.55,1905.14,1.00117
log_lik[70],-0.541301,0.000963728,0.0530777,0.0534552,-0.630495,-0.540972,-0.4561,3048.4,2752.7,1627.55,1.00007
log_lik[71],-0.541301,0.000963728,0.0530777,0.0534552,-0.630495,-0.540972,-0.4561,3048.4,2752.7,1627.55,1.00007
log_lik[72],-0.588614,0.00103374,0.057822,0.0570911,-0.686785,-0.586125,-0.496923,3166.46,2904.33,1690.58,1.00065
log_lik[73],-1.1987,0.00110246,0.0595938,0.0589849,-1.30139,-1.19503,-1.10484,2955.35,2464.36,1577.87,1.00199
log_lik[74],-0.996461,0.00286134,0.149129,0.150916,-1.24999,-0.988579,-0.765703,2683.75,2417.93,1432.86,1.00305
log_lik[75],-0.576948,0.000967402,0.0535265,0.0536599,-0.666328,-0.575566,-0.490424,3087.75,2678.81,1648.56,1.00042
log_lik[76],-0.556921,0.00093085,0.0512316,0.0512653,-0.643956,-0.555413,-0.474036,3046.05,2792.35,1626.29,1.00015
log_lik[77],-1.29599,0.00193247,0.106956,0.0965041,-1.49926,-1.27954,-1.14815,2985.61,3064.62,1594.03,1.00065
log_lik[78],-1.29599,0.00193247,0.106956,0.0965041,-1.49926,-1.27954,-1.14815,2985.61,3064.62,1594.03,1.00065
log_lik[79],-1.1987,0.00110246,0.0595938,0.0589849,-1.30139,-1.19503,-1.10484,2955.35,2464.36,1577.87,1.00199
log_lik[80],-0.541301,0.000963728,0.0530777,0.0534552,-0.630495,-0.540972,-0.4561,3048.4,2752.7,1627.55,1.00007
log_lik[81],-0.602534,0.0016964,0.0816232,0.0799262,-0.745565,-0.596207,-0.479842,2431.55,2416.18,1298.21,1.00169
log_lik[82],-0.592334,0.00164741,0.0805245,0.0776431,-0.732757,-0.586473,-0.469853,2494.53,2512.57,1331.83,1.00133
log_lik[83],-0.535144,0.000988581,0.0542571,0.05487,-0.626759,-0.535181,-0.448267,3025.0,2865.29,1615.06,1.00013
log_lik[84],-0.626239,0.0018276,0.0864889,0.0839111,-0.781605,-0.61913,-0.498206,2380.14,2203.7,1270.76,1.00189
log_lik[85],-1.29599,0.00193247,0.106956,0.0965041,-1.49926,-1.27954,-1.14815,2985.61,3064.62,1594.03,1.00065
log_lik[86],-1.1987,0.00110246,0.0595938,0.0589849,-1.30139,-1.19503,-1.10484,2955.35,2464.36,1577.87,1.00199
log_lik[87],-1.11133,0.00138669,0.0830988,0.0814346,-1.24107,-1.11557,-0.964494,3568.32,2938.55,1905.14,1.00117
log_lik[88],-0.654351,0.00206616,0.0974797,0.0925038,-0.83117,-0.644405,-0.512631,2387.07,2243.73,1274.46,1.00192
log_lik[89],-0.556921,0.00093085,0.0512316,0.0512653,-0.643956,-0.555413,-0.474036,3046.05,2792.35,1626.29,1.00015
log_lik[90],-0.592334,0.00164741,0.0805245,0.0776431,-0.732757,-0.586473,-0.469853,2494.53,2512.57,1331.83,1.00133
log_lik[91],-1.1987,0.00110246,0.0595938,0.0589849,-1.30139,-1.19503,-1.10484,2955.35,2464.36,1577.87,1.00199
log_lik[92],-1.26246,0.00155988,0.0846172,0.0793362,-1.41739,-1.25334,-1.14002,2970.1,2821.15,1585.75,1.00046
log_lik[93],-2.41273,0.00398652,0.216124,0.211966,-2.78795,-2.39602,-2.09268,2924.47,2419.22,1561.38,1.00108
log_lik[94],-0.626239,0.0018276,0.0864889,0.0839111,-0.781605,-0.61913,-0.498206,2380.14,2203.7,1270.76,1.00189
log_lik[95],-0.535144,0.000988581,0.0542571,0.05487,-0.626759,-0.535181,-0.448267,3025.0,2865.29,1615.06,1.00013
log_lik[96],-0.556921,0.00093085,0.0512316,0.0512653,-0.643956,-0.555413,-0.474036,3046.05,2792.35,1626.29,1.00015
log_lik[97],-2.36138,0.00369814,0.193689,0.193661,-2.69727,-2.35115,-2.06768,2731.38,2564.58,1458.29,1.00127
log_lik[98],-0.541301,0.000963728,0.0530777,0.0534552,-0.630495,-0.540972,-0.4561,3048.4,2752.7,1627.55,1.00007
log_lik[99],-1.04773,0.00285337,0.148988,0.149521,-1.30012,-1.04029,-0.818888,2691.72,2294.41,1437.12,1.00263
log_lik[100],-1.11133,0.00138669,0.0830988,0.0814346,-1.24107,-1.11557,-0.964494,3568.32,2938.55,1905.14,1.00117
log_lik[101],-0.588614,0.00103374,0.057822,0.0570911,-0.686785,-0.586125,-0.496923,3166.46,2904.33,1690.58,1.00065
log_lik[102],-0.541301,0.000963728,0.0530777,0.0534552,-0.630495,-0.540972,-0.4561,3048.4,2752.7,1627.55,1.00007
log_lik[103],-1.04773,0.00285337,0.148988,0.149521,-1.30012,-1.04029,-0.818888,2691.72,2294.41,1437.12,1.00263
log_lik[104],-0.588614,0.00103374,0.057822,0.0570911,-0.686785,-0.586125,-0.496923,3166.46,2904.33,1690.58,1.00065
log_lik[105],-0.556921,0.00093085,0.0512316,0.0512653,-0.643956,-0.555413,-0.474036,3046.05,2792.35,1626.29,1.00015
log_lik[106],-0.535144,0.000988581,0.0542571,0.05487,-0.626759,-0.535181,-0.448267,3025.0,2865.29,1615.06,1.00013
log_lik[107],-0.626239,0.0018276,0.0864889,0.0839111,-0.781605,-0.61913,-0.498206,2380.14,2203.7,1270.76,1.00189
log_lik[108],-1.26246,0.00155988,0.0846172,0.0793362,-1.41739,-1.25334,-1.14002,2970.1,2821.15,1585.75,1.00046
log_lik[109],-0.626239,0.0018276,0.0864889,0.0839111,-0.781605,-0.61913,-0.498206,2380.14,2203.7,1270.76,1.00189
log_lik[110],-0.588614,0.00103374,0.057822,0.0570911,-0.686785,-0.586125,-0.496923,3166.46,2904.33,1690.58,1.00065
log_lik[111],-1.04773,0.00285337,0.148988,0.149521,-1.30012,-1.04029,-0.818888,2691.72,2294.41,1437.12,1.00263
log_lik[112],-0.535144,0.000988581,0.0542571,0.05487,-0.626759,-0.535181,-0.448267,3025.0,2865.29,1615.06,1.00013
log_lik[113],-0.602534,0.0016964,0.0816232,0.0799262,-0.745565,-0.596207,-0.479842,2431.55,2416.18,1298.21,1.00169
log_lik[114],-1.11133,0.00138669,0.0830988,0.0814346,-1.24107,-1.11557,-0.964494,3568.32,2938.55,1905.14,1.00117
log_lik[115],-1.26246,0.00155988,0.0846172,0.0793362,-1.41739,-1.25334,-1.14002,2970.1,2821.15,1585.75,1.00046
log_lik[116],-0.996461,0.00286134,0.149129,0.150916,-1.24999,-0.988579,-0.765703,2683.75,2417.93,1432.86,1.00305
log_lik[117],-1.04773,0.00285337,0.148988,0.149521,-1.30012,-1.04029,-0.818888,2691.72,2294.41,1437.12,1.00263
log_lik[118],-0.556921,0.00093085,0.0512316,0.0512653,-0.643956,-0.555413,-0.474036,3046.05,2792.35,1626.29,1.00015
log_lik[119],-0.556921,0.00093085,0.0512316,0.0512653,-0.643956,-0.555413,-0.474036,3046.05,2792.35,1626.29,1.00015
log_lik[120],-1.11133,0.00138669,0.0830988,0.0814346,-1.24107,-1.11557,-0.964494,3568.32,2938.55,1905.14,1.00117
log_lik[121],-1.04773,0.00285337,0.148988,0.149521,-1.30012,-1.04029,-0.818888,2691.72,2294.41,1437.12,1.00263
log_lik[122],-0.602534,0.0016964,0.0816232,0.0799262,-0.745565,-0.596207,-0.479842,2431.55,2416.18,1298.21,1.00169
log_lik[123],-2.16697,0.00373239,0.185299,0.182913,-2.47771,-2.16377,-1.85658,2465.85,2399.46,1316.52,1.00139
log_lik[124],-0.556921,0.00093085,0.0512316,0.0512653,-0.643956,-0.555413,-0.474036,3046.05,2792.35,1626.29,1.00015
log_lik[125],-0.588614,0.00103374,0.057822,0.0570911,-0.686785,-0.586125,-0.496923,3166.46,2904.33,1690.58,1.00065
log_lik[126],-0.535144,0.000988581,0.0542571,0.05487,-0.626759,-0.535181,-0.448267,3025.0,2865.29,1615.06,1.00013
log_lik[127],-0.535144,0.000988581,0.0542571,0.05487,-0.626759,-0.535181,-0.448267,3025.0,2865.29,1615.06,1.00013
log_lik[128],-0.588614,0.00103374,0.057822,0.0570911,-0.686785,-0.586125,-0.496923,3166.46,2904.33,1690.58,1.00065
log_lik[129],-0.588614,0.00103374,0.057822,0.0570911,-0.686785,-0.586125,-0.496923,3166.46,2904.33,1690.58,1.00065
log_lik[130],-0.626239,0.0018276,0.0864889,0.0839111,-0.781605,-0.61913,-0.498206,2380.14,2203.7,1270.76,1.00189
log_lik[131],-2.26197,0.00348827,0.173083,0.172891,-2.55625,-2.25376,-1.9944,2434.56,2259.43,1299.82,1.00119
log_lik[132],-0.588614,0.00103374,0.057822,0.0570911,-0.686785,-0.586125,-0.496923,3166.46,2904.33,1690.58,1.00065
log_lik[133],-0.541301,0.000963728,0.0530777,0.0534552,-0.630495,-0.540972,-0.4561,3048.4,2752.7,1627.55,1.00007
log_lik[134],-0.576948,0.000967402,0.0535265,0.0536599,-0.666328,-0.575566,-0.490424,3087.75,2678.81,1648.56,1.00042
log_lik[135],-1.29599,0.00193247,0.106956,0.0965041,-1.49926,-1.27954,-1.14815,2985.61,3064.62,1594.03,1.00065
log_lik[136],-1.13935,0.00119202,0.0700784,0.070195,-1.25285,-1.13983,-1.02266,3472.16,2860.05,1853.8,1.00098
log_lik[137],-1.1987,0.00110246,0.0595938,0.0589849,-1.30139,-1.19503,-1.10484,2955.35,2464.36,1577.87,1.00199
log_lik[138],-1.1987,0.00110246,0.0595938,0.0589849,-1.30139,-1.19503,-1.10484,2955.35,2464.36,1577.87,1.00199
log_lik[139],-1.13289,0.00316175,0.171685,0.16955,-1.43381,-1.12054,-0.877539,2945.02,2587.13,1572.36,1.00099
log_lik[140],-1.1987,0.00110246,0.0595938,0.0589849,-1.30139,-1.19503,-1.10484,2955.35,2464.36,1577.87,1.00199
log_lik[141],-0.588614,0.00103374,0.057822,0.0570911,-0.686785,-0.586125,-0.496923,3166.46,2904.33,1690.58,1.00065
log_lik[142],-1.11133,0.00138669,0.0830988,0.0814346,-1.24107,-1.11557,-0.964494,3568.32,2938.55,1905.14,1.00117
log_lik[143],-2.55158,0.00590035,0.327193,0.318903,-3.11884,-2.5349,-2.04759,3094.98,2419.21,1652.42,1.00131
log_lik[144],-1.1987,0.00110246,0.0595938,0.0589849,-1.30139,-1.19503,-1.10484,2955.35,2464.36,1577.87,1.00199
log_lik[145],-0.576948,0.000967402,0.0535265,0.0536599,-0.666328,-0.575566,-0.490424,3087.75,2678.81,1648.56,1.00042
log_lik[146],-1.1034,0.00300745,0.160598,0.157801,-1.37938,-1.09318,-0.861467,2843.84,2351.95,1518.33,1.00193
log_lik[147],-1.13935,0.00119202,0.0700784,0.070195,-1.25285,-1.13983,-1.02266,3472.16,2860.05,1853.8,1.00098
log_lik[148],-0.588614,0.00103374,0.057822,0.0570911,-0.686785,-0.586125,-0.496923,3166.46,2904.33,1690.58,1.00065
log_lik[149],-1.1034,0.00300745,0.160598,0.157801,-1.37938,-1.09318,-0.861467,2843.84,2351.95,1518.33,1.00193
log_lik[150],-0.576948,0.000967402,0.0535265,0.0536599,-0.666328,-0.575566,-0.490424,3087.75,2678.81,1648.56,1.00042
log_lik[151],-0.556921,0.00093085,0.0512316,0.0512653,-0.643956,-0.555413,-0.474036,3046.05,2792.35,1626.29,1.00015
log_lik[152],-0.592334,0.00164741,0.0805245,0.0776431,-0.732757,-0.586473,-0.469853,2494.53,2512.57,1331.83,1.00133
log_lik[153],-0.535144,0.000988581,0.0542571,0.05487,-0.626759,-0.535181,-0.448267,3025.0,2865.29,1615.06,1.00013
y_rep[1],4.21034,0.0112444,0.668968,0.669709,3.11829,4.20751,5.32113,3610.65,3304.47,1927.74,1.00049
y_rep[2],3.63883,0.0108811,0.656629,0.645892,2.56346,3.6434,4.73003,3684.83,3688.74,1967.34,1.00051
y_rep[3],4.23076,0.0110274,0.6733,0.673143,3.12166,4.22909,5.35111,3750.04,3896.17,2002.16,1.00014
y_rep[4],4.25252,0.0104779,0.664155,0.658824,3.16091,4.25045,5.34831,4015.03,3957.57,2143.64,1.00027
y_rep[5],4.23341,0.0102951,0.652609,0.646486,3.16064,4.24439,5.29304,4021.93,3880.13,2147.32,1.0003
y_rep[6],5.3296,0.010416,0.65509,0.653351,4.24096,5.32275,6.39311,3960.69,3848.24,2114.62,1.00062
y_rep[7],4.16454,0.0103076,0.655607,0.665309,3.08769,4.16018,5.21417,4047.91,3799.89,2161.19,1.00081
y_rep[8],3.68843,0.0104889,0.661732,0.630177,2.58853,3.68429,4.79767,3986.5,4102.09,2128.4,0.999467
y_rep[9],4.16735,0.0104614,0.659313,0.654162,3.08833,4.17425,5.24935,3968.55,3933.47,2118.82,1.00036
y_rep[10],5.31224,0.0102624,0.644441,0.667542,4.2781,5.31175,6.36627,3971.58,3694.94,2120.44,1.00047
y_rep[11],5.32409,0.010893,0.677264,0.671621,4.17867,5.32826,6.39915,3870.28,4100.66,2066.35,0.999692
y_rep[12],4.82676,0.0103266,0.642383,0.636325,3.75477,4.82841,5.86152,3947.02,3679.62,2107.33,1.00069
y_rep[13],5.26139,0.0101918,0.661374,0.668033,4.19825,5.26189,6.33842,4235.09,3974.26,2261.12,0.999276
y_rep[14],4.22704,0.0109817,0.669846,0.662097,3.12262,4.22567,5.2929,3729.69,3892.12,1991.29,0.999787
y_rep[15],4.73049,0.01063,0.679437,0.695927,3.62697,4.73578,5.84524,4102.23,3763.43,2190.19,1.00032
y_rep[16],3.67906,0.0105026,0.66119,0.659265,2.57841,3.6796,4.75386,4000.81,3821.11,2136.04,1.00114
y_rep[17],4.72139,0.0103909,0.65759,0.657217,3.64152,4.71598,5.82798,4012.18,3999.49,2142.11,0.999626
y_rep[18],4.77838,0.0105551,0.66843,0.672274,3.67864,4.77495,5.89078,4014.82,3971.28,2143.52,0.999623
y_rep[19],4.18358,0.0105122,0.658572,0.680477,3.13214,4.18196,5.26576,3927.09,3852.36,2096.69,0.999997
y_rep[20],5.35679,0.0111706,0.670229,0.668092,4.26251,5.36524,6.43949,3660.31,3819.55,1954.25,1.0003
y_rep[21],4.70328,0.0103944,0.662278,0.662096,3.61937,4.6893,5.80653,4078.51,4013.57,2177.53,1.00009
y_rep[22],4.74781,0.0103758,0.658481,0.649138,3.64821,4.73711,5.81857,4043.57,3929.53,2158.87,1.00024
y_rep[23],4.2247,0.0102905,0.649261,0.651102,3.14476,4.23624,5.27406,3990.09,4100.43,2130.32,1.00025
y_rep[24],4.79377,0.0104519,0.651632,0.651515,3.72017,4.80836,5.85848,3893.92,3970.09,2078.98,0.999878
y_rep[25],4.78688,0.0112437,0.673645,0.671834,3.67182,4.76979,5.90782,3629.54,3929.59,1937.82,0.999803
y_rep[26],4.18624,0.0101782,0.649015,0.656114,3.10919,4.1706,5.26446,4075.14,3863.98,2175.73,1.00056
y_rep[27],4.73236,0.0107352,0.654485,0.659213,3.68495,4.72905,5.84268,3740.81,3722.61,1997.23,1.00097
y_rep[28],4.26418,0.0103905,0.660703,0.652446,3.18143,4.2681,5.35368,4060.17,3930.94,2167.74,0.99977
y_rep[29],4.29565,0.0105522,0.660268,0.645128,3.21123,4.28622,5.39505,4073.61,3889.54,2174.91,1.00164
y_rep[30],5.3549,0.0109928,0.661248,0.64628,4.27218,5.36018,6.44952,3659.41,3911.19,1953.77,1.00044
y_rep[31],4.23386,0.0105888,0.66965,0.670342,3.11322,4.23287,5.3331,4013.13,4010.01,2142.62,1.00093
y_rep[32],4.1973,0.0104935,0.663587,0.662271,3.11902,4.20494,5.2699,3999.99,4022.39,2135.61,0.999258
y_rep[33],4.17916,0.0103584,0.654112,0.651739,3.11551,4.17792,5.2446,3980.74,3661.27,2125.33,1.00012
y_rep[34],4.23055,0.010522,0.668258,0.645108,3.12141,4.23018,5.33166,4041.55,3957.57,2157.79,0.999843
y_rep[35],4.74978,0.010324,0.656729,0.665076,3.67866,4.74585,5.80813,4052.01,3851.15,2163.38,0.99992
y_rep[36],5.26005,0.01044,0.66836,0.668022,4.15435,5.24832,6.35027,4069.19,4014.22,2172.55,1.00107
y_rep[37],4.77262,0.0112285,0.673024,0.667729,3.67469,4.76806,5.89511,3618.64,3707.47,1932.0,1.00218
y_rep[38],4.77545,0.010365,0.659369,0.647631,3.69394,4.77276,5.86814,4074.83,3606.91,2175.56,0.999787
y_rep[39],4.19533,0.0102809,0.653245,0.650318,3.12987,4.19342,5.28334,4032.26,3959.72,2152.83,1.00068
y_rep[40],4.81066,0.0106419,0.65987,0.670761,3.74434,4.81195,5.901,3848.82,3773.18,2054.89,1.00061
y_rep[41],4.74477,0.0102407,0.646968,0.653058,3.68183,4.75064,5.77569,3999.55,3942.57,2135.37,0.999911
y_rep[42],4.75236,0.0105492,0.666923,0.653752,3.62805,4.758,5.82163,4035.14,3955.28,2154.37,1.00041
y_rep[43],4.77193,0.0106013,0.660277,0.650287,3.6968,4.77639,5.86255,3877.93,3892.78,2070.44,1.00041
y_rep[44],4.7803,0.0104052,0.660898,0.665715,3.71905,4.79088,5.8939,4040.34,3707.25,2157.15,1.00074
y_rep[45],5.28538,0.0104168,0.668097,0.666145,4.17308,5.29242,6.38261,4131.3,3838.29,2205.71,0.999883
y_rep[46],4.77168,0.0104342,0.64998,0.650995,3.70458,4.77963,5.82936,3897.13,3682.23,2080.69,1.00124
y_rep[47],4.80542,0.0106911,0.654499,0.670404,3.73905,4.81448,5.84851,3774.63,3896.31,2015.28,1.00011
y_rep[48],5.35625,0.0106109,0.681064,0.653148,4.2286,5.35332,6.45893,4127.4,4012.99,2203.63,0.999604
y_rep[49],4.22549,0.0104895,0.650191,0.646365,3.15179,4.23486,5.2905,3850.98,3793.84,2056.05,1.00026
y_rep[50],4.21143,0.0104568,0.642924,0.624343,3.13631,4.22449,5.29522,3851.65,3940.66,2056.41,0.999944
y_rep[51],5.35382,0.0114061,0.670976,0.673015,4.25128,5.34988,6.46417,3487.28,3861.85,1861.87,1.00041
y_rep[52],4.27055,0.0100892,0.649308,0.627451,3.20751,4.27346,5.35149,4154.74,4010.68,2218.23,1.00003
y_rep[53],4.21892,0.0104613,0.657797,0.645907,3.12556,4.2201,5.31014,4001.73,3912.5,2136.54,1.00021
y_rep[54],4.76887,0.0106756,0.653115,0.64433,3.7181,4.77732,5.8458,3826.02,4057.62,2042.72,1.00043
y_rep[55],4.79194,0.0100886,0.657665,0.659288,3.71711,4.78813,5.84252,4253.31,3913.05,2270.85,1.00062
y_rep[56],4.73485,0.0113091,0.66289,0.677734,3.66185,4.72892,5.84525,3466.58,3804.44,1850.81,1.00003
y_rep[57],5.30766,0.0112675,0.669694,0.668827,4.22002,5.30509,6.39135,3554.81,3484.94,1897.93,1.00019
y_rep[58],4.25839,0.0102789,0.674173,0.667268,3.14417,4.25135,5.37897,4300.23,3968.58,2295.91,1.00059
y_rep[59],5.2805,0.0111218,0.666851,0.645976,4.19233,5.27135,6.38257,3631.07,3779.66,1938.64,1.00094
y_rep[60],5.26904,0.0108853,0.67035,0.676664,4.16298,5.26495,6.37897,3853.92,4015.32,2057.62,0.999846
y_rep[61],4.83304,0.0110486,0.651695,0.639526,3.77924,4.83969,5.91765,3551.07,4056.59,1895.93,1.00136
y_rep[62],4.28054,0.0107663,0.664721,0.643494,3.2084,4.28357,5.38528,3813.46,3943.47,2036.02,1.00024
y_rep[63],3.66941,0.0104053,0.65677,0.656819,2.57431,3.66528,4.71278,3989.41,4014.18,2129.96,1.0001
y_rep[64],5.27681,0.0106542,0.665375,0.670782,4.18636,5.27623,6.39381,3906.05,3973.29,2085.45,1.00093
y_rep[65],4.27064,0.0105668,0.662851,0.649912,3.18262,4.27878,5.36587,3969.51,3846.92,2119.33,1.00115
y_rep[66],4.81866,0.010626,0.66627,0.669867,3.73704,4.80009,5.90931,3968.19,3838.41,2118.63,1.00093
y_rep[67],4.27414,0.0107767,0.655258,0.644391,3.19836,4.28123,5.35054,3776.16,3887.6,2016.1,0.999843
y_rep[68],5.26498,0.0106836,0.668271,0.67502,4.16597,5.27419,6.3708,3918.86,3932.58,2092.29,0.999688
y_rep[69],4.72629,0.0105612,0.668546,0.666392,3.6296,4.72255,5.82123,4014.98,3733.48,2143.61,1.00082
y_rep[70],4.81559,0.0102489,0.658169,0.647824,3.73042,4.80798,5.90359,4129.3,3931.84,2204.65,0.999587
y_rep[71],4.81469,0.0101122,0.662165,0.675283,3.71855,4.82256,5.87863,4313.63,3391.91,2303.06,1.00051
y_rep[72],4.27621,0.0103461,0.657155,0.663015,3.18844,4.26625,5.35493,4122.91,3878.79,2201.23,0.999898
y_rep[73],4.21929,0.0104573,0.66173,0.638111,3.12437,4.22928,5.304,4039.34,3849.89,2156.61,1.00081
y_rep[74],3.64197,0.0107103,0.658443,0.633869,2.56378,3.63901,4.73955,3816.94,3797.05,2037.87,0.999557
y_rep[75],4.73374,0.0103904,0.652866,0.655415,3.64914,4.72943,5.80526,3957.79,3852.99,2113.08,1.00047
y_rep[76],4.23564,0.0107003,0.650851,0.672652,3.17449,4.23942,5.2874,3720.37,3930.18,1986.31,0.999971
y_rep[77],4.17549,0.0116993,0.657747,0.641533,3.06613,4.18716,5.27342,3166.55,3208.53,1690.63,1.0005
y_rep[78],4.83342,0.0104129,0.658027,0.652089,3.75275,4.82728,5.92187,4020.99,4085.21,2146.82,1.0006
y_rep[79],4.21593,0.0107617,0.648845,0.646482,3.14946,4.22961,5.25024,3645.24,3755.81,1946.21,1.00015
y_rep[80],4.8091,0.0112925,0.660251,0.649921,3.72732,4.80262,5.89206,3443.87,3886.14,1838.69,0.999939
y_rep[81],5.28394,0.0103511,0.661418,0.674839,4.19236,5.27229,6.35878,4093.31,3960.27,2185.43,1.0004
y_rep[82],5.27077,0.0110288,0.643976,0.638261,4.20121,5.27521,6.34626,3455.47,3851.1,1844.89,1.00126
y_rep[83],4.83333,0.0108348,0.659447,0.663943,3.73824,4.83068,5.91638,3741.05,3877.35,1997.36,1.00002
y_rep[84],5.30793,0.0105597,0.676869,0.697578,4.19573,5.29319,6.43166,4120.9,3844.07,2200.16,0.999829
y_rep[85],4.80278,0.010544,0.659421,0.655898,3.7097,4.80553,5.87193,3916.99,3953.47,2091.29,1.00093
y_rep[86],4.77445,0.0112762,0.65937,0.667223,3.70509,4.7632,5.85224,3457.78,3906.19,1846.12,0.999722
y_rep[87],4.26794,0.0105034,0.668701,0.680265,3.17192,4.26269,5.35166,4059.42,3915.98,2167.34,1.00077
y_rep[88],5.35481,0.0105764,0.666816,0.676483,4.26311,5.3736,6.44434,4019.56,3950.0,2146.05,1.00083
y_rep[89],4.76434,0.010818,0.660775,0.653606,3.67425,4.75329,5.84286,3751.05,3167.03,2002.69,1.00027
y_rep[90],3.73773,0.0107221,0.679216,0.688175,2.62662,3.73675,4.85794,4019.69,4059.36,2146.12,1.0007
y_rep[91],4.76686,0.0107997,0.65141,0.643197,3.7035,4.76845,5.82826,3664.28,3973.79,1956.37,0.999622
y_rep[92],4.80607,0.0110618,0.674522,0.685075,3.68537,4.80895,5.91213,3749.47,3821.14,2001.85,1.00012
y_rep[93],4.26472,0.0105849,0.654042,0.651996,3.19378,4.27855,5.32075,3811.13,3809.63,2034.77,1.00028
y_rep[94],5.32834,0.0104584,0.663142,0.656584,4.24251,5.32891,6.41818,4027.83,3624.46,2150.47,0.999967
y_rep[95],4.83347,0.0103769,0.64913,0.635438,3.75752,4.82387,5.91088,3937.33,3495.94,2102.15,1.00042
y_rep[96],4.76318,0.010331,0.649959,0.642973,3.69635,4.7728,5.8289,3952.28,3914.44,2110.13,1.00108
y_rep[97],4.73489,0.0107619,0.655946,0.658639,3.64238,4.72291,5.81375,3724.69,3774.1,1988.62,0.9998
y_rep[98],4.81569,0.0104057,0.653215,0.646504,3.7258,4.82052,5.88966,3941.16,3865.02,2104.2,1.00036
y_rep[99],3.66705,0.0106168,0.657124,0.655357,2.59557,3.65111,4.7557,3844.68,3781.88,2052.69,0.999763
y_rep[100],4.27705,0.0104158,0.662562,0.684681,3.19188,4.27126,5.36099,4048.83,3781.64,2161.68,1.00093
y_rep[101],4.71211,0.010465,0.656288,0.662823,3.64611,4.70605,5.77062,3932.93,3586.4,2099.8,1.00015
y_rep[102],4.18215,0.0107361,0.671479,0.672454,3.09177,4.19473,5.306,3912.01,3828.11,2088.63,1.00018
y_rep[103],5.30322,0.0110653,0.674002,0.657148,4.18874,5.30838,6.39566,3781.87,3973.08,2019.15,1.00097
y_rep[104],4.73859,0.0103989,0.655969,0.649681,3.66099,4.7367,5.83336,4010.04,3882.61,2140.97,1.00041
y_rep[105],4.23029,0.0110551,0.655323,0.630394,3.16397,4.23473,5.31337,3561.48,3784.76,1901.48,1.00043
y_rep[106],4.82348,0.0102545,0.657104,0.665371,3.76257,4.8278,5.8981,4115.8,4057.22,2197.44,1.00059
y_rep[107],3.7004,0.0105928,0.657097,0.653763,2.61212,3.70758,4.80309,3875.04,3886.29,2068.9,1.00091
y_rep[108],4.189,0.0106492,0.661875,0.64052,3.0696,4.19495,5.28656,3861.66,3907.57,2061.75,0.999432
y_rep[109],3.68361,0.0105758,0.662085,0.665615,2.59559,3.69093,4.77472,3925.45,3930.74,2095.81,1.00081
y_rep[110],4.28451,0.0104167,0.652685,0.653141,3.20221,4.28676,5.33062,3936.07,3930.24,2101.48,0.999546
y_rep[111],3.67633,0.0103248,0.663504,0.651382,2.60865,3.66799,4.77784,4156.27,3949.27,2219.04,1.00006
y_rep[112],4.82402,0.0103374,0.657345,0.648084,3.75525,4.82318,5.91065,4050.6,3840.81,2162.63,1.00075
y_rep[113],5.29953,0.0107785,0.664112,0.670369,4.20267,5.29401,6.38725,3822.31,4011.46,2040.74,1.00038
y_rep[114],4.27369,0.011266,0.65888,0.656582,3.20697,4.26326,5.37851,3474.62,4086.85,1855.11,0.99968
y_rep[115],4.1927,0.0105209,0.655094,0.640142,3.09599,4.20038,5.25581,3891.61,3970.39,2077.74,0.999854
y_rep[116],3.65342,0.0102249,0.661168,0.671302,2.55446,3.65889,4.7456,4194.97,3814.76,2239.71,0.999609
y_rep[117],3.7075,0.0105877,0.659286,0.657052,2.60062,3.72464,4.74988,3883.83,3845.82,2073.59,1.00052
y_rep[118],4.76994,0.0107217,0.655784,0.674746,3.68009,4.78145,5.82651,3773.4,3715.66,2014.63,0.99965
y_rep[119],4.23072,0.0103243,0.655566,0.635786,3.18619,4.22548,5.31704,4045.53,4083.44,2159.92,1.0005
