,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
y_rep[124],4.25211,0.0278534,1.75969,1.71636,1.34836,4.25277,7.07299,4002.61,3750.69,2083.61,1.00061
y_rep[125],4.29796,0.0277167,1.7764,1.77993,1.38863,4.26464,7.2075,4151.11,3955.13,2160.91,1.00032
y_rep[126],4.26407,0.0277453,1.76335,1.78216,1.34444,4.24303,7.23365,4093.09,3749.72,2130.71,0.999995
y_rep[127],4.74614,0.0280493,1.77162,1.71261,1.85893,4.71191,7.72781,3995.42,3858.97,2079.86,1.00033
y_rep[128],4.40387,0.028518,1.80941,1.83919,1.39137,4.41405,7.36695,4021.3,3679.43,2093.34,0.999741
y_rep[129],4.69407,0.0294945,1.78113,1.84157,1.76941,4.69704,7.59586,3678.83,3795.65,1915.06,0.999929
y_rep[130],4.72409,0.0281629,1.80085,1.76461,1.78205,4.70741,7.75468,4126.99,3775.45,2148.36,0.999777
y_rep[131],4.7607,0.028112,1.75407,1.75473,1.78778,4.78526,7.53529,3905.03,3787.59,2032.81,0.999816
y_rep[132],4.69145,0.0288708,1.81506,1.83208,1.71594,4.65986,7.74028,3959.88,3689.68,2061.36,0.999559
y_rep[133],4.37371,0.0278254,1.77224,1.77973,1.37076,4.39484,7.22921,4078.02,4100.71,2122.86,1.00027
y_rep[134],4.70631,0.0279735,1.77903,1.7694,1.76428,4.74939,7.60867,4057.89,3808.84,2112.38,1.00071
y_rep[135],4.43457,0.0296043,1.81857,1.84233,1.4839,4.43109,7.3588,3803.41,3891.79,1979.91,0.999603
y_rep[136],4.54429,0.0275958,1.72656,1.73728,1.68783,4.58846,7.32215,3924.92,3900.05,2043.16,1.00004
y_rep[137],4.62332,0.0286097,1.77033,1.76458,1.63146,4.64088,7.52898,3837.61,3822.24,1997.71,1.00041
y_rep[138],4.41112,0.0287668,1.78046,1.75121,1.45096,4.40999,7.34718,3841.96,3949.77,1999.98,1.00054
y_rep[139],4.7083,0.0285461,1.79053,1.81477,1.79912,4.67374,7.63981,3955.37,3555.44,2059.01,0.999863
y_rep[140],4.62749,0.0293896,1.79753,1.76998,1.68291,4.64374,7.55053,3742.25,4022.7,1948.07,1.00019
y_rep[141],4.32081,0.0280293,1.77627,1.7263,1.29277,4.35112,7.20945,4023.73,3814.16,2094.6,1.00003
y_rep[142],4.41522,0.0287446,1.77963,1.76185,1.50947,4.40235,7.34214,3839.79,4000.03,1998.85,0.999845
y_rep[143],4.58557,0.0284799,1.75346,1.76808,1.69096,4.5958,7.46969,3824.32,3973.46,1990.8,1.00061
y_rep[144],4.82967,0.0277294,1.80019,1.78705,1.79941,4.84028,7.80509,4221.58,3971.95,2197.59,0.999833
y_rep[145],4.54924,0.028349,1.78681,1.76004,1.54812,4.60478,7.41222,3972.68,3812.02,2068.03,1.00003
y_rep[146],4.26564,0.0284241,1.76581,1.70451,1.32623,4.27802,7.13475,3868.52,3852.63,2013.81,1.00033
y_rep[147],4.22728,0.028527,1.78034,1.79355,1.31527,4.24276,7.19387,3894.53,3811.77,2027.35,1.00036
y_rep[148],4.35118,0.0287147,1.78649,1.8107,1.43516,4.34528,7.26124,3905.24,3751.36,2032.92,1.00039
y_rep[149],4.44278,0.028521,1.77196,1.79378,1.51149,4.47524,7.373,3932.65,4054.66,2047.19,1.0009
y_rep[150],4.29815,0.0275477,1.78918,1.80748,1.42167,4.27431,7.27606,4237.27,3902.9,2205.76,1.00019
y_rep[151],4.81044,0.0271378,1.74149,1.78219,2.04067,4.79164,7.67068,4145.43,3930.42,2157.95,0.999472
y_rep[152],4.32089,0.0286576,1.74879,1.69793,1.41921,4.32659,7.21553,3757.94,3917.02,1956.24,1.00006
y_rep[153],4.4524,0.0290448,1.77535,1.78558,1.57958,4.46479,7.30763,3766.97,3838.65,1960.94,0.999971
