,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
y_rep[124],5.1733,0.0195202,1.21441,1.19972,3.18698,5.15484,7.18869,3900.15,3639.76,2121.95,0.999646
y_rep[125],5.07478,0.0200438,1.19934,1.21452,3.11581,5.07464,7.04265,3617.41,3680.03,1968.12,1.00033
y_rep[126],5.60686,0.019005,1.21153,1.17949,3.53104,5.61673,7.51456,4082.73,3937.24,2221.29,1.00037
y_rep[127],3.39823,0.0194338,1.20699,1.18478,1.42533,3.42262,5.38607,3880.88,3719.89,2111.47,1.00052
y_rep[128],5.4149,0.0191771,1.21275,1.19578,3.39341,5.42153,7.4267,4011.17,3814.09,2182.35,0.999904
y_rep[129],3.8937,0.0209576,1.23348,1.22882,1.8758,3.88036,5.86517,3489.73,3542.75,1898.66,1.00025
y_rep[130],4.28901,0.0199347,1.20611,1.20612,2.3121,4.2846,6.28678,3759.49,3753.84,2045.43,1.00003
y_rep[131],3.93374,0.0191898,1.20998,1.1875,1.9811,3.90986,5.95863,3983.71,3811.17,2167.41,0.999729
y_rep[132],4.1213,0.0195918,1.22118,1.20311,2.12372,4.10742,6.15419,3899.85,3748.38,2121.79,0.99999
y_rep[133],6.40053,0.019519,1.22296,1.2373,4.43089,6.39088,8.37744,3942.86,3658.63,2145.19,1.00016
y_rep[134],5.04718,0.0189329,1.19803,1.2026,3.10263,5.05931,6.96735,4004.57,3784.57,2178.76,1.00018
y_rep[135],6.17317,0.0200744,1.20958,1.18284,4.1645,6.17535,8.1592,3667.5,3768.29,1995.38,1.00103
y_rep[136],5.17757,0.0194278,1.20161,1.17711,3.17005,5.19338,7.05549,3869.77,3846.27,2105.42,1.00093
y_rep[137],3.5981,0.0184928,1.19145,1.15297,1.59895,3.60608,5.53895,4167.14,3667.0,2267.21,1.00052
y_rep[138],5.18132,0.0197182,1.23601,1.24447,3.18065,5.16669,7.24711,3935.87,4097.54,2141.39,1.00047
y_rep[139],3.70016,0.0203964,1.24026,1.23115,1.65604,3.69364,5.75933,3707.76,3770.8,2017.28,1.00136
y_rep[140],4.4407,0.0191567,1.20656,1.19734,2.4368,4.45438,6.38831,3981.28,3539.31,2166.09,1.00017
y_rep[141],4.10009,0.0216699,1.212,1.18979,2.08125,4.10393,6.09923,3171.6,3641.97,1725.57,0.999932
y_rep[142],4.46787,0.0193272,1.21782,1.23046,2.4434,4.4848,6.45674,3969.17,3932.12,2159.5,1.00015
y_rep[143],4.2932,0.0192262,1.21925,1.24208,2.27905,4.29097,6.30994,4037.97,3685.25,2196.94,1.00004
y_rep[144],4.8681,0.0193307,1.22585,1.21943,2.8466,4.85556,6.87629,4015.06,3888.83,2184.47,0.999874
y_rep[145],5.2756,0.0200093,1.22256,1.20703,3.26278,5.27968,7.33279,3802.38,3916.85,2068.76,1.00003
y_rep[146],6.36295,0.0197772,1.22385,1.21446,4.34498,6.36425,8.34791,3836.47,3692.76,2087.31,0.99945
y_rep[147],5.08282,0.0200948,1.23619,1.24852,3.03729,5.0628,7.09458,3796.1,3514.84,2065.34,1.0002
y_rep[148],6.35105,0.0203882,1.22573,1.22233,4.39583,6.32829,8.4053,3677.69,3988.05,2000.92,1.00022
y_rep[149],6.33343,0.0200022,1.22661,1.20272,4.26461,6.35257,8.34854,3776.19,4033.44,2054.51,1.00019
y_rep[150],6.38572,0.0199288,1.24668,1.25224,4.32848,6.38726,8.36241,3910.47,3677.14,2127.57,1.00024
y_rep[151],5.6027,0.0194294,1.18893,1.18607,3.66153,5.61438,7.56725,3812.25,3712.61,2074.13,1.00026
y_rep[152],5.17272,0.0196339,1.22089,1.20367,3.12812,5.18667,7.13532,3875.56,3929.24,2108.58,1.00022
y_rep[153],3.70147,0.0216644,1.22767,1.25173,1.71455,3.69812,5.72851,3229.9,3786.67,1757.29,1.00127
