,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[64],-1.61751,0.000943614,0.0494474,0.0471231,-1.6985,-1.61848,-1.53499,2707.68,2772.82,1444.1,0.999825
log_lik[65],-1.77282,0.00105613,0.0501774,0.0493958,-1.85615,-1.77275,-1.69263,2282.65,2402.24,1217.41,1.00255
log_lik[66],-2.14617,0.00322845,0.157194,0.153395,-2.42041,-2.13746,-1.90297,2417.62,2270.84,1289.4,1.00201
log_lik[67],-1.56658,0.000735392,0.0387008,0.0385316,-1.61866,-1.57158,-1.49641,2496.97,2990.49,1331.72,0.999748
log_lik[68],-3.0388,0.00166964,0.0854485,0.0816259,-3.20077,-3.02657,-2.92228,2359.34,2331.93,1258.32,0.99975
log_lik[69],-1.56113,0.000696523,0.0360913,0.0378664,-1.60884,-1.56614,-1.49307,2185.95,1469.95,1165.84,0.999596
log_lik[70],-2.28803,0.00284498,0.13842,0.133901,-2.52581,-2.28153,-2.07154,2340.69,2416.53,1248.37,1.00134
log_lik[71],-1.94399,0.00220261,0.106632,0.103348,-2.13093,-1.93676,-1.78052,2439.43,2027.09,1301.03,1.0019
log_lik[72],-1.6372,0.00119224,0.0557,0.0522852,-1.73086,-1.63642,-1.54832,2237.93,2417.81,1193.56,1.00189
log_lik[73],-2.19017,0.0028907,0.136397,0.139443,-2.43676,-2.17212,-1.99951,1782.27,1083.43,950.543,1.00147
log_lik[74],-4.21336,0.00628622,0.322544,0.319655,-4.75653,-4.19545,-3.70659,2617.5,2228.33,1396.0,1.0014
log_lik[75],-2.82573,0.00322922,0.1487,0.152804,-3.07015,-2.82479,-2.58363,2127.39,1940.85,1134.61,1.00002
log_lik[76],-2.25759,0.00164799,0.0808587,0.0766174,-2.39492,-2.25274,-2.12994,2443.28,2329.95,1303.08,1.00126
log_lik[77],-2.70888,0.00340405,0.163693,0.162384,-2.97836,-2.70737,-2.44335,2362.4,2544.91,1259.95,1.00188
log_lik[78],-1.87526,0.00118699,0.0558388,0.0572763,-1.97434,-1.8701,-1.79159,2050.04,1925.65,1093.35,1.00159
log_lik[79],-1.57463,0.000753314,0.038365,0.0389879,-1.62903,-1.57812,-1.5062,2449.97,2842.36,1306.65,0.999779
log_lik[80],-2.01618,0.00304672,0.149599,0.141199,-2.27836,-2.00573,-1.79067,2364.57,2272.0,1261.1,1.00055
log_lik[81],-2.04822,0.00219596,0.100528,0.10271,-2.21671,-2.04619,-1.88748,2134.21,2100.94,1138.24,1.0016
log_lik[82],-3.13634,0.00453373,0.230351,0.226621,-3.5293,-3.12668,-2.77146,2562.98,1963.69,1366.92,1.00181
log_lik[83],-1.61751,0.000943614,0.0494474,0.0471231,-1.6985,-1.61848,-1.53499,2707.68,2772.82,1444.1,0.999825
log_lik[84],-1.79157,0.00156001,0.0774005,0.0746721,-1.9264,-1.78816,-1.67303,2434.67,2573.14,1298.49,1.00058
log_lik[85],-2.14617,0.00322845,0.157194,0.153395,-2.42041,-2.13746,-1.90297,2417.62,2270.84,1289.4,1.00201
log_lik[86],-2.19017,0.0028907,0.136397,0.139443,-2.43676,-2.17212,-1.99951,1782.27,1083.43,950.543,1.00147
log_lik[87],-2.72756,0.00424169,0.190302,0.202996,-3.03273,-2.73015,-2.41557,1971.06,1431.99,1051.23,1.00038
log_lik[88],-2.54406,0.003682,0.174282,0.173206,-2.84183,-2.53176,-2.2759,2350.76,2470.13,1253.74,1.0022
log_lik[89],-3.27416,0.00317637,0.149382,0.149124,-3.53676,-3.26025,-3.05514,2110.55,2290.4,1125.63,1.00037
log_lik[90],-2.42504,0.00328799,0.156476,0.152963,-2.70039,-2.40861,-2.19744,2141.57,2129.05,1142.17,1.00179
log_lik[91],-1.63537,0.000633978,0.032066,0.0328689,-1.67924,-1.63918,-1.57548,2235.46,2052.81,1192.25,0.999832
log_lik[92],-1.56757,0.000736275,0.0369635,0.0374491,-1.61714,-1.57275,-1.49832,2189.97,2169.36,1167.99,1.00003
log_lik[93],-1.58238,0.000866566,0.0423298,0.0402099,-1.64847,-1.58532,-1.50913,2357.74,2909.01,1257.46,1.00038
log_lik[94],-2.12677,0.00172844,0.0822443,0.0811972,-2.26821,-2.12236,-1.99916,2347.72,2455.0,1252.12,1.00152
log_lik[95],-2.80764,0.00263855,0.134358,0.132779,-3.03287,-2.80206,-2.59304,2588.92,2092.71,1380.76,1.00195
log_lik[96],-1.73862,0.00160894,0.0790998,0.0763007,-1.88003,-1.72938,-1.6251,2124.6,1887.37,1133.12,1.00038
log_lik[97],-2.43495,0.00200927,0.0918391,0.0934606,-2.59845,-2.42596,-2.30057,1941.03,2092.03,1035.22,1.00105
log_lik[98],-3.51772,0.00211562,0.114517,0.11442,-3.7318,-3.50158,-3.36626,2509.13,2683.21,1338.2,0.999851
log_lik[99],-3.7667,0.00643453,0.326608,0.312556,-4.33931,-3.75044,-3.26433,2558.62,2587.24,1364.6,1.00059
log_lik[100],-1.59508,0.00091087,0.0442337,0.0419746,-1.66497,-1.5965,-1.52005,2348.73,2876.81,1252.65,1.0001
log_lik[101],-1.56057,0.000696382,0.0359919,0.0376973,-1.60862,-1.56614,-1.49287,2179.86,1559.24,1162.59,0.999783
log_lik[102],-1.70315,0.00109068,0.0485643,0.050843,-1.78064,-1.70474,-1.62181,1922.48,1606.05,1025.32,0.999744
log_lik[103],-1.66707,0.00118479,0.0535713,0.0545007,-1.75595,-1.66697,-1.58133,2080.01,2713.75,1109.34,1.00104
log_lik[104],-2.54406,0.003682,0.174282,0.173206,-2.84183,-2.53176,-2.2759,2350.76,2470.13,1253.74,1.0022
log_lik[105],-2.72756,0.00424169,0.190302,0.202996,-3.03273,-2.73015,-2.41557,1971.06,1431.99,1051.23,1.00038
log_lik[106],-1.56757,0.000736275,0.0369635,0.0374491,-1.61714,-1.57275,-1.49832,2189.97,2169.36,1167.99,1.00003
log_lik[107],-2.19017,0.0028907,0.136397,0.139443,-2.43676,-2.17212,-1.99951,1782.27,1083.43,950.543,1.00147
log_lik[108],-2.54406,0.003682,0.174282,0.173206,-2.84183,-2.53176,-2.2759,2350.76,2470.13,1253.74,1.0022
log_lik[109],-1.70391,0.000970677,0.0487083,0.0480162,-1.78665,-1.70363,-1.62633,2536.88,2033.94,1353.0,1.00142
log_lik[110],-1.88674,0.00203178,0.0923691,0.0952975,-2.04161,-1.88614,-1.73927,2097.98,2052.41,1118.92,1.00121
log_lik[111],-1.6372,0.00119224,0.0557,0.0522852,-1.73086,-1.63642,-1.54832,2237.93,2417.81,1193.56,1.00189
log_lik[112],-1.73862,0.00160894,0.0790998,0.0763007,-1.88003,-1.72938,-1.6251,2124.6,1887.37,1133.12,1.00038
log_lik[113],-1.6372,0.00119224,0.0557,0.0522852,-1.73086,-1.63642,-1.54832,2237.93,2417.81,1193.56,1.00189
log_lik[114],-2.82914,0.00288703,0.135206,0.132261,-3.06141,-2.82144,-2.6211,2265.21,2595.42,1208.11,1.0013
log_lik[115],-1.57463,0.000753314,0.038365,0.0389879,-1.62903,-1.57812,-1.5062,2449.97,2842.36,1306.65,0.999779
log_lik[116],-2.93762,0.00394332,0.181049,0.17922,-3.2534,-2.92582,-2.66535,2129.91,2527.89,1135.95,1.00129
log_lik[117],-1.67406,0.00137159,0.05831,0.0612786,-1.77082,-1.67353,-1.57919,1803.02,1497.62,961.612,0.999846
log_lik[118],-1.98331,0.000453746,0.0216986,0.0212425,-2.01895,-1.98358,-1.94796,2300.28,2402.94,1226.81,1.0019
log_lik[119],-1.56543,0.000716738,0.0373243,0.0383942,-1.61532,-1.57033,-1.49692,2408.03,2705.25,1284.29,0.999902
log_lik[120],-3.01323,0.00559699,0.275158,0.261746,-3.48909,-2.99229,-2.59006,2468.41,2398.99,1316.49,1.00095
log_lik[121],-1.59508,0.000746439,0.0389612,0.0380389,-1.65192,-1.59969,-1.52422,2595.95,2944.98,1384.5,0.999684
log_lik[122],-1.59686,0.0009903,0.0489598,0.0442422,-1.67799,-1.59714,-1.51545,2423.03,2548.1,1292.28,1.00035
log_lik[123],-1.65656,0.00142842,0.0714661,0.0653093,-1.78679,-1.64913,-1.55348,2485.48,2688.85,1325.59,1.00001
log_lik[124],-2.72756,0.00424169,0.190302,0.202996,-3.03273,-2.73015,-2.41557,1971.06,1431.99,1051.23,1.00038
log_lik[125],-2.35045,0.00292468,0.129398,0.138711,-2.55851,-2.3544,-2.13431,1912.91,1544.96,1020.22,1.00148
log_lik[126],-1.88761,0.00178302,0.0870315,0.0854643,-2.03715,-1.88388,-1.75307,2440.4,2061.54,1301.54,1.00207
log_lik[127],-1.97929,0.00218735,0.104541,0.0997894,-2.16257,-1.97279,-1.82077,2344.05,2356.78,1250.16,1.00132
log_lik[128],-1.56696,0.000672565,0.0351444,0.0375357,-1.61366,-1.57184,-1.50126,2174.98,1657.52,1159.99,0.999784
log_lik[129],-1.6372,0.00119224,0.0557,0.0522852,-1.73086,-1.63642,-1.54832,2237.93,2417.81,1193.56,1.00189
log_lik[130],-1.66707,0.00118479,0.0535713,0.0545007,-1.75595,-1.66697,-1.58133,2080.01,2713.75,1109.34,1.00104
log_lik[131],-1.56658,0.000735392,0.0387008,0.0385316,-1.61866,-1.57158,-1.49641,2496.97,2990.49,1331.72,0.999748
log_lik[132],-1.88761,0.00178302,0.0870315,0.0854643,-2.03715,-1.88388,-1.75307,2440.4,2061.54,1301.54,1.00207
log_lik[133],-1.86809,0.0017275,0.0856831,0.0826268,-2.01339,-1.86351,-1.73902,2413.85,2365.96,1287.39,1.00246
log_lik[134],-1.87526,0.00118699,0.0558388,0.0572763,-1.97434,-1.8701,-1.79159,2050.04,1925.65,1093.35,1.00159
log_lik[135],-1.56113,0.000696523,0.0360913,0.0378664,-1.60884,-1.56614,-1.49307,2185.95,1469.95,1165.84,0.999596
log_lik[136],-2.04366,0.00297845,0.149601,0.143391,-2.30181,-2.03022,-1.8211,2441.41,2034.34,1302.08,1.00172
log_lik[137],-2.43165,0.00203946,0.093513,0.0978162,-2.58302,-2.43364,-2.2768,2111.26,2070.02,1126.01,1.00125
log_lik[138],-1.63537,0.000633978,0.032066,0.0328689,-1.67924,-1.63918,-1.57548,2235.46,2052.81,1192.25,0.999832
log_lik[139],-1.70315,0.00109068,0.0485643,0.050843,-1.78064,-1.70474,-1.62181,1922.48,1606.05,1025.32,0.999744
log_lik[140],-1.57645,0.000991832,0.0446595,0.0403886,-1.64512,-1.57934,-1.50062,2006.42,2461.1,1070.09,1.00072
log_lik[141],-3.13634,0.00453373,0.230351,0.226621,-3.5293,-3.12668,-2.77146,2562.98,1963.69,1366.92,1.00181
log_lik[142],-1.57463,0.000753314,0.038365,0.0389879,-1.62903,-1.57812,-1.5062,2449.97,2842.36,1306.65,0.999779
log_lik[143],-2.82573,0.00322922,0.1487,0.152804,-3.07015,-2.82479,-2.58363,2127.39,1940.85,1134.61,1.00002
log_lik[144],-2.42061,0.00283927,0.14295,0.137538,-2.6686,-2.4116,-2.20155,2488.84,2072.87,1327.38,1.00173
log_lik[145],-3.64907,0.00487633,0.243269,0.246432,-4.06252,-3.64333,-3.26196,2546.63,2606.89,1358.2,1.00068
log_lik[146],-2.25479,0.00388174,0.186922,0.175582,-2.58386,-2.23809,-1.97407,2393.86,2272.39,1276.73,1.00096
log_lik[147],-2.11243,0.00165916,0.081106,0.0796152,-2.25035,-2.10994,-1.98266,2408.17,2279.72,1284.36,1.0019
log_lik[148],-1.73862,0.00160894,0.0790998,0.0763007,-1.88003,-1.72938,-1.6251,2124.6,1887.37,1133.12,1.00038
log_lik[149],-1.56696,0.000672565,0.0351444,0.0375357,-1.61366,-1.57184,-1.50126,2174.98,1657.52,1159.99,0.999784
log_lik[150],-1.64183,0.000756941,0.0390869,0.0387398,-1.70288,-1.64329,-1.57528,2632.47,2861.28,1403.98,0.999698
log_lik[151],-3.02187,0.00259309,0.132402,0.126946,-3.25086,-3.01373,-2.81747,2628.66,2809.13,1401.95,1.00004
log_lik[152],-1.82662,0.00171832,0.0731187,0.0792969,-1.94633,-1.82757,-1.70537,1778.05,1463.66,948.294,1.00163
log_lik[153],-1.88761,0.00178302,0.0870315,0.0854643,-2.03715,-1.88388,-1.75307,2440.4,2061.54,1301.54,1.00207
y_rep[1],5.24531,0.0313941,1.91867,1.89869,2.09027,5.25593,8.35317,3745.74,4009.62,1997.73,0.999848
y_rep[2],5.48032,0.0307546,1.91459,1.89718,2.27905,5.48665,8.62246,3909.66,3852.01,2085.15,0.999894
y_rep[3],5.67876,0.0305569,1.89571,1.91127,2.59914,5.65003,8.81984,3936.32,3919.66,2099.37,1.00097
y_rep[4],3.69599,0.0296449,1.87987,1.88095,0.636334,3.68453,6.78182,4029.62,3928.22,2149.13,0.999839
y_rep[5],5.84631,0.0308734,1.90921,1.89635,2.75856,5.81879,8.99133,3859.21,3852.92,2058.24,0.999776
y_rep[6],4.52182,0.0301438,1.91384,1.89819,1.32869,4.56083,7.64998,4042.73,4051.63,2156.12,1.00047
y_rep[7],6.17687,0.0317157,1.91181,1.88733,3.01696,6.18287,9.34941,3653.8,3747.95,1948.69,1.00068
y_rep[8],5.67838,0.0323098,1.92665,1.90813,2.57161,5.6968,8.85521,3564.02,3928.74,1900.81,0.9999
y_rep[9],5.23286,0.0296028,1.85832,1.86278,2.1926,5.23173,8.27635,3999.64,3745.59,2133.14,1.00221
y_rep[10],5.6911,0.0294657,1.9034,1.91502,2.59974,5.69196,8.82599,4185.16,4096.93,2232.09,0.999961
y_rep[11],5.37796,0.029688,1.8936,1.88621,2.23778,5.41676,8.50003,4091.86,4016.19,2182.33,1.00027
y_rep[12],5.33254,0.0300358,1.90422,1.93127,2.22156,5.32404,8.46125,4020.47,3876.02,2144.25,1.00038
y_rep[13],4.30567,0.0307247,1.89292,1.90432,1.23872,4.29582,7.40099,3792.32,3635.98,2022.57,0.99992
y_rep[14],4.98016,0.0299057,1.90576,1.90949,1.82615,4.99736,8.06798,4073.81,4016.29,2172.7,1.00048
y_rep[15],5.25728,0.0300559,1.8884,1.89711,2.1989,5.24126,8.2965,3946.43,3873.68,2104.76,0.999682
y_rep[16],5.97903,0.0298669,1.96428,1.95704,2.7687,5.97538,9.26294,4332.73,4057.29,2310.79,1.00129
y_rep[17],5.79886,0.0306709,1.8854,1.86158,2.69373,5.83057,8.89631,3798.36,3914.29,2025.79,1.00024
y_rep[18],6.26611,0.029525,1.91049,1.97895,3.16114,6.22926,9.41714,4200.06,3808.68,2240.03,0.999754
y_rep[19],4.84593,0.0313529,1.88702,1.89627,1.75081,4.83095,7.95338,3672.56,3826.56,1958.7,1.00063
y_rep[20],3.0269,0.0301628,1.90159,1.89322,-0.0889443,3.01539,6.18448,3975.16,3867.03,2120.09,1.00091
y_rep[21],3.99643,0.0305678,1.87419,1.8601,0.899055,3.97951,7.06332,3777.18,3618.97,2014.5,1.00001
y_rep[22],3.76928,0.0306629,1.90731,1.96246,0.662334,3.78112,6.93059,3871.94,3948.83,2065.04,0.999663
y_rep[23],3.03418,0.0312438,1.88118,1.9113,-0.0102872,2.97024,6.14958,3611.62,3928.72,1926.19,1.0005
y_rep[24],4.70695,0.0328136,1.91282,1.85076,1.59907,4.70819,7.89064,3358.54,3685.64,1791.22,1.00069
y_rep[25],5.0103,0.0295144,1.85868,1.85246,1.95141,4.99621,8.08984,3988.2,3789.14,2127.04,0.999839
y_rep[26],4.61736,0.0319248,1.9323,1.97724,1.41531,4.64698,7.77731,3667.74,3692.64,1956.13,1.00055
y_rep[27],3.17427,0.0313209,1.90863,1.92448,0.00660092,3.15926,6.34363,3730.95,3890.09,1989.84,0.999683
y_rep[28],2.9942,0.0303885,1.90803,1.89223,-0.102371,2.98364,6.16472,4020.22,3870.17,2144.12,1.00145
y_rep[29],4.01049,0.0315879,1.88339,1.90032,0.898224,4.03119,7.14562,3590.99,3486.24,1915.2,1.0014
y_rep[30],3.87092,0.0317304,1.89349,1.88785,0.808388,3.86898,7.07911,3779.57,3931.29,2015.77,1.00059
y_rep[31],5.33692,0.0301222,1.92313,1.92931,2.16332,5.33904,8.49414,4080.07,3972.77,2176.03,1.0008
y_rep[32],3.19238,0.0318304,1.90497,1.92978,0.0408082,3.18489,6.33216,3645.71,3404.14,1944.38,1.00044
y_rep[33],5.49323,0.0301459,1.89388,1.87047,2.38666,5.50329,8.61579,3952.94,3799.72,2108.24,1.00134
y_rep[34],5.45333,0.0293901,1.86948,1.81814,2.40036,5.45426,8.49562,4058.33,3935.77,2164.44,1.00043
y_rep[35],5.40122,0.0303838,1.9154,1.91578,2.25222,5.39399,8.60892,3985.89,3850.12,2125.81,1.00109
y_rep[36],5.75292,0.0307508,1.93286,1.92431,2.62333,5.68703,8.95809,3962.18,4052.2,2113.16,1.00002
y_rep[37],3.48661,0.0312785,1.88992,1.84309,0.385568,3.5466,6.58475,3676.26,3424.76,1960.67,0.999575
y_rep[38],4.76359,0.0321941,1.9046,1.88188,1.63981,4.73823,7.90259,3525.78,3848.43,1880.42,1.0004
y_rep[39],3.05419,0.0307758,1.90167,1.89963,-0.0744972,3.07785,6.14309,3850.18,3965.05,2053.43,1.00066
y_rep[40],4.82084,0.0287824,1.88775,1.86044,1.71555,4.81821,7.95072,4316.91,4008.6,2302.35,1.00005
y_rep[41],3.05434,0.0293341,1.91602,1.92554,-0.0758188,3.04088,6.22535,4284.31,4014.22,2284.97,0.999978
y_rep[42],5.35301,0.0309325,1.92217,1.95521,2.25155,5.3739,8.56144,3879.16,3870.67,2068.88,1.00006
y_rep[43],4.12391,0.0306184,1.91399,1.88413,0.941641,4.15142,7.28288,3920.58,3836.67,2090.98,1.00031
y_rep[44],6.24112,0.0312198,1.91823,1.88749,3.02264,6.26373,9.36854,3807.83,3861.37,2030.84,1.00008
y_rep[45],4.19752,0.0331158,1.90568,1.89893,1.05893,4.17553,7.35191,3376.72,3889.96,1800.92,0.999709
y_rep[46],5.48568,0.0301515,1.89926,1.86929,2.41289,5.50605,8.60885,3978.83,3869.5,2122.04,0.999785
y_rep[47],3.2661,0.0302268,1.89467,1.85976,0.124407,3.27028,6.42362,3943.2,4013.38,2103.04,0.999676
y_rep[48],5.46788,0.0303807,1.92062,1.94916,2.293,5.48745,8.51204,4009.93,3852.96,2138.63,1.00107
y_rep[49],3.5238,0.0312546,1.8971,1.87105,0.407784,3.50605,6.63168,3728.02,3972.27,1988.28,1.00091
y_rep[50],3.50497,0.0303886,1.86757,1.868,0.39797,3.54955,6.52843,3792.29,3876.51,2022.55,1.00212
y_rep[51],4.4919,0.0316906,1.9391,1.96345,1.35653,4.48952,7.7035,3765.26,3827.25,2008.14,1.00087
y_rep[52],3.27355,0.030143,1.89504,1.87539,0.173873,3.26841,6.36611,3974.67,3817.72,2119.82,1.00021
y_rep[53],4.22789,0.0296288,1.89626,1.87355,1.13767,4.21284,7.35062,4093.52,3947.6,2183.21,1.00146
y_rep[54],4.38523,0.0299885,1.90554,1.90714,1.22413,4.41904,7.49686,4049.15,4012.68,2159.55,1.0003
y_rep[55],3.78821,0.0295091,1.9006,1.89548,0.693922,3.79538,6.83066,4158.96,3679.17,2218.11,0.99957
y_rep[56],5.87765,0.0301705,1.88717,1.8394,2.70015,5.87971,8.9896,3922.48,3919.81,2091.99,1.00013
y_rep[57],5.10302,0.0307111,1.9256,1.92137,1.96968,5.07189,8.27767,4029.61,3964.32,2149.12,1.00035
y_rep[58],2.83492,0.0314957,1.95513,1.9836,-0.382428,2.83472,6.00876,3866.85,3651.25,2062.32,0.999578
y_rep[59],6.20108,0.0300884,1.91501,1.9126,3.11987,6.21059,9.35207,4056.2,3929.32,2163.31,1.00014
y_rep[60],6.17042,0.0316979,1.91293,1.86391,2.94672,6.1493,9.34251,3660.83,3956.32,1952.44,1.00141
y_rep[61],4.8941,0.0303037,1.90591,1.91167,1.77944,4.92071,7.96407,4015.37,3896.92,2141.53,1.00079
y_rep[62],5.21866,0.0316962,1.90907,1.95106,2.1396,5.2014,8.36277,3705.4,3801.64,1976.21,1.0001
y_rep[63],4.93944,0.0300559,1.89553,1.89292,1.79025,4.96178,8.07895,3992.79,3878.84,2129.49,1.00093
y_rep[64],4.65984,0.0302902,1.90136,1.9504,1.6494,4.59489,7.8429,3947.29,4036.47,2105.22,1.00057
y_rep[65],3.73178,0.0301133,1.88662,1.88726,0.608081,3.73053,6.82056,3915.53,3784.99,2088.28,1.00088
y_rep[66],5.94853,0.030525,1.89217,1.86225,2.81035,5.96385,9.00233,3849.96,4056.27,2053.31,1.00104
y_rep[67],5.13374,0.0311856,1.8842,1.87724,2.06438,5.12874,8.21206,3652.79,3799.47,1948.16,0.999324
y_rep[68],4.26923,0.033165,1.93017,1.90694,1.01516,4.24854,7.39814,3428.29,3531.84,1828.42,1.00036
y_rep[69],3.99204,0.0304614,1.9168,1.90594,0.769957,4.02105,7.19447,3966.73,3702.25,2115.59,1.0008
y_rep[70],5.68801,0.0298131,1.91352,1.92961,2.53072,5.6921,8.84247,4128.67,3946.47,2201.96,1.00014
y_rep[71],5.33115,0.0297581,1.86119,1.93073,2.33302,5.31582,8.37673,3929.02,3809.54,2095.48,1.00038
y_rep[72],5.70909,0.0292667,1.89208,1.92535,2.61034,5.7501,8.77966,4172.5,3852.56,2225.33,0.999792
y_rep[73],5.13874,0.0335917,1.90682,1.9333,2.02321,5.14832,8.22138,3234.56,3838.19,1725.1,1.00051
y_rep[74],3.60857,0.0292788,1.8963,1.90691,0.497702,3.60784,6.66353,4169.43,3750.93,2223.69,1.00097
y_rep[75],3.97317,0.0302102,1.91085,1.85681,0.869361,3.9441,7.25366,4014.51,3841.24,2141.07,0.999803
y_rep[76],3.78487,0.0303356,1.90492,1.87528,0.625924,3.76833,6.89247,3951.53,4099.43,2107.48,1.0007
y_rep[77],4.1277,0.0307539,1.90686,1.92391,0.997015,4.13427,7.25703,3898.24,3800.09,2079.06,0.999335
y_rep[78],4.46814,0.0311327,1.90417,1.85509,1.32147,4.46029,7.56583,3868.58,4000.13,2063.24,1.00025
y_rep[79],3.24256,0.0298241,1.91371,1.92477,0.0803738,3.2761,6.39553,4126.86,3901.02,2200.99,0.999922
y_rep[80],6.24953,0.0309674,1.93353,1.92121,3.08618,6.23752,9.45219,3916.06,3970.03,2088.56,1.00021
y_rep[81],4.15834,0.0308976,1.89784,1.90437,0.977419,4.18345,7.25098,3787.34,3852.1,2019.91,0.999892
y_rep[82],3.62574,0.031087,1.90543,1.90397,0.420114,3.64845,6.73141,3771.16,3529.96,2011.29,1.00043
y_rep[83],4.41531,0.0320545,1.87422,1.93089,1.34232,4.42835,7.46309,3435.21,3684.78,1832.11,1.00062
y_rep[84],5.69571,0.0300473,1.90206,1.86238,2.54926,5.71586,8.78464,4027.36,3907.44,2147.93,1.0005
y_rep[85],5.9444,0.0307407,1.91221,1.91673,2.84426,5.94423,9.09662,3913.37,3932.65,2087.13,0.999983
y_rep[86],5.10291,0.0296232,1.87245,1.85986,2.03317,5.0992,8.19968,3991.07,3556.92,2128.57,1.0001
y_rep[87],5.12442,0.0299823,1.87616,1.93429,2.08616,5.10339,8.2278,3952.09,3979.59,2107.78,1.00044
y_rep[88],5.33617,0.0297574,1.89709,1.87349,2.23294,5.30907,8.49479,4077.33,4013.38,2174.58,1.00023
y_rep[89],4.51005,0.0304997,1.91548,1.8882,1.2897,4.52243,7.5954,4000.53,3969.33,2133.61,1.00022
y_rep[90],3.49803,0.0306018,1.9251,1.95644,0.368123,3.50182,6.692,3985.4,3969.13,2125.55,0.999906
y_rep[91],4.23842,0.0299874,1.89312,1.88126,1.10854,4.21154,7.39028,3986.95,3831.67,2126.37,1.00031
y_rep[92],5.21781,0.0296142,1.88068,1.87382,2.12764,5.23422,8.33011,4046.45,3863.06,2158.11,1.00008
y_rep[93],5.30739,0.0306147,1.94114,1.94403,2.10635,5.26399,8.48765,4020.3,3801.37,2144.16,1.00163
y_rep[94],4.99225,0.0320355,1.91182,1.88185,1.81972,4.98588,8.10997,3620.48,3514.86,1930.92,0.999879
y_rep[95],3.98037,0.0310119,1.91316,1.90492,0.82257,3.98653,7.17141,3832.85,3980.91,2044.18,1.00088
y_rep[96],3.9065,0.029521,1.85815,1.84222,0.879987,3.92636,6.92353,3976.21,3779.5,2120.65,1.00055
y_rep[97],4.5287,0.0304879,1.90092,1.87353,1.38259,4.51953,7.64993,3920.57,3691.2,2090.97,1.00077
y_rep[98],4.25792,0.0293744,1.89255,1.86739,1.11407,4.27114,7.38841,4160.03,3837.62,2218.68,1.00004
y_rep[99],5.9852,0.0306581,1.91986,1.86497,2.85979,5.97495,9.16993,3931.35,3812.36,2096.72,1.0008
y_rep[100],3.55445,0.0313585,1.90978,1.89334,0.441529,3.52516,6.7064,3729.01,3851.29,1988.8,1.00024
y_rep[101],3.98256,0.0297592,1.88901,1.88013,0.865038,3.96393,7.08375,4033.99,3668.34,2151.46,0.99943
y_rep[102],3.98892,0.0302643,1.92272,1.92513,0.802336,3.99616,7.17867,4051.87,4011.82,2161.0,1.00039
y_rep[103],4.12682,0.0316463,1.89312,1.866,1.02583,4.10575,7.2458,3736.98,3773.1,1993.05,1.00055
y_rep[104],5.31544,0.0298324,1.87049,1.86206,2.22577,5.31801,8.36383,3940.87,3589.95,2101.8,0.999796
y_rep[105],5.11969,0.029829,1.8957,1.89278,2.058,5.12384,8.24135,4057.49,4131.93,2163.99,0.999617
y_rep[106],5.18617,0.0309754,1.91252,1.90734,2.08684,5.17846,8.40877,3820.56,3918.74,2037.63,1.00073
y_rep[107],5.10683,0.0312018,1.91221,1.87038,2.00084,5.14055,8.18656,3791.42,3950.6,2022.09,1.00044
y_rep[108],5.36501,0.0314229,1.90738,1.97994,2.21809,5.3789,8.40806,3721.2,3708.02,1984.64,1.00023
y_rep[109],4.9744,0.0306494,1.8945,1.92253,1.96623,4.97002,8.14323,3841.53,3784.75,2048.82,1.00036
y_rep[110],5.4893,0.0314594,1.91364,1.89071,2.32797,5.53014,8.62894,3746.78,3642.76,1998.28,1.00145
y_rep[111],5.73997,0.0300853,1.9127,1.97153,2.64744,5.72798,8.86016,4067.05,4144.86,2169.09,0.999525
y_rep[112],3.91364,0.0303435,1.90932,1.87581,0.759976,3.92285,7.05667,3966.0,3697.54,2115.2,0.999905
y_rep[113],5.71736,0.0303976,1.90144,1.91499,2.63306,5.67328,8.97519,3920.94,3717.81,2091.17,1.00022
y_rep[114],3.95378,0.0311388,1.90082,1.91629,0.87405,3.97647,7.00589,3746.59,4016.48,1998.18,1.00085
y_rep[115],5.7413,0.0290317,1.85795,1.87129,2.71251,5.73255,8.78365,4049.8,3705.08,2159.89,0.999791
y_rep[116],4.09302,0.0302718,1.90022,1.89899,1.02973,4.10461,7.31394,3948.31,4010.04,2105.76,1.00065
y_rep[117],5.12125,0.0291523,1.90896,1.89693,2.01806,5.14426,8.22355,4293.01,4030.18,2289.6,1.00042
y_rep[118],4.27065,0.0300188,1.93461,1.90762,1.06643,4.28544,7.48536,4162.61,3719.84,2220.06,0.99918
y_rep[119],4.91377,0.0301493,1.90929,1.88767,1.80625,4.9104,8.05898,4016.51,3932.95,2142.14,0.999977
y_rep[120],2.74962,0.0327169,1.91645,1.91736,-0.453261,2.76344,5.83309,3488.99,3621.36,1860.8,1.00109
y_rep[121],4.51684,0.0306809,1.91501,1.90845,1.34577,4.54688,7.61853,3887.42,3911.1,2073.29,1.0005
y_rep[122],5.43927,0.0302984,1.88131,1.87149,2.38687,5.43422,8.59687,3864.6,3535.16,2061.12,1.00008
y_rep[123],6.25016,0.0301443,1.89998,1.89396,3.07379,6.26771,9.36681,3969.44,3628.51,2117.04,1.00067
y_rep[124],5.14957,0.030592,1.91362,1.86667,2.07,5.18745,8.32316,3944.63,2993.17,2103.8,0.99999
