,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[61],-1.19546,0.00057516,0.0292575,0.0297901,-1.24337,-1.1945,-1.1489,2639.74,2405.9,1380.62,1.00172
log_lik[62],-1.0052,0.00169683,0.0839915,0.0852559,-1.15147,-1.00055,-0.871562,2512.52,2770.82,1314.08,0.999842
log_lik[63],-1.07093,0.00115353,0.0583818,0.0603242,-1.16451,-1.07084,-0.972433,2502.03,2028.66,1308.59,1.00035
log_lik[64],-0.924924,0.0011164,0.0575299,0.0586087,-1.02374,-0.92212,-0.836312,2702.76,2782.14,1413.58,1.00157
log_lik[65],-0.868069,0.00105007,0.0532432,0.0546161,-0.958315,-0.865682,-0.782427,2603.05,2384.15,1361.43,1.00067
log_lik[66],-0.868069,0.00105007,0.0532432,0.0546161,-0.958315,-0.865682,-0.782427,2603.05,2384.15,1361.43,1.00067
log_lik[67],-1.07093,0.00115353,0.0583818,0.0603242,-1.16451,-1.07084,-0.972433,2502.03,2028.66,1308.59,1.00035
log_lik[68],-1.10667,0.0012129,0.0647155,0.0653964,-1.21363,-1.10532,-1.00415,2861.5,2602.0,1496.6,0.999845
log_lik[69],-0.868069,0.00105007,0.0532432,0.0546161,-0.958315,-0.865682,-0.782427,2603.05,2384.15,1361.43,1.00067
log_lik[70],-1.72329,0.00111016,0.0579722,0.0590523,-1.82322,-1.72025,-1.63585,2649.66,2463.19,1385.81,1.00065
log_lik[71],-0.966305,0.00139183,0.0741775,0.0729718,-1.09276,-0.960503,-0.854502,2794.73,2774.22,1461.68,1.00223
log_lik[72],-0.847557,0.00118267,0.0581837,0.0584802,-0.945816,-0.845602,-0.756909,2462.71,2584.08,1288.03,1.00012
log_lik[73],-1.66167,0.00221625,0.120694,0.117582,-1.87201,-1.65584,-1.46934,3030.69,2363.64,1585.09,1.00063
log_lik[74],-1.15658,0.00252542,0.139945,0.13426,-1.41327,-1.14469,-0.952898,3109.82,2309.25,1626.48,1.00152
log_lik[75],-1.04362,0.00229219,0.123419,0.11881,-1.2666,-1.03097,-0.870243,2906.33,2588.46,1520.05,1.00009
log_lik[76],-1.02162,0.00158799,0.0752665,0.0781656,-1.14754,-1.01931,-0.89749,2269.4,1758.52,1186.92,1.00032
log_lik[77],-2.61798,0.00513114,0.279127,0.276773,-3.10307,-2.60278,-2.18628,2991.16,2544.59,1564.41,1.00135
log_lik[78],-0.847557,0.00118267,0.0581837,0.0584802,-0.945816,-0.845602,-0.756909,2462.71,2584.08,1288.03,1.00012
log_lik[79],-1.35453,0.00191187,0.0989993,0.0983974,-1.53611,-1.34635,-1.20782,2401.2,1839.82,1255.86,1.0002
log_lik[80],-1.30998,0.00255991,0.133599,0.131136,-1.53998,-1.30013,-1.10659,2830.53,2392.76,1480.4,1.00012
log_lik[81],-0.924924,0.0011164,0.0575299,0.0586087,-1.02374,-0.92212,-0.836312,2702.76,2782.14,1413.58,1.00157
log_lik[82],-0.966305,0.00139183,0.0741775,0.0729718,-1.09276,-0.960503,-0.854502,2794.73,2774.22,1461.68,1.00223
log_lik[83],-4.59113,0.0105478,0.534694,0.545103,-5.49726,-4.57327,-3.7475,2568.28,2960.1,1343.24,1.00098
log_lik[84],-0.868069,0.00105007,0.0532432,0.0546161,-0.958315,-0.865682,-0.782427,2603.05,2384.15,1361.43,1.00067
log_lik[85],-0.868069,0.00105007,0.0532432,0.0546161,-0.958315,-0.865682,-0.782427,2603.05,2384.15,1361.43,1.00067
log_lik[86],-1.35453,0.00191187,0.0989993,0.0983974,-1.53611,-1.34635,-1.20782,2401.2,1839.82,1255.86,1.0002
log_lik[87],-1.4307,0.00298567,0.145235,0.150331,-1.6754,-1.42801,-1.19412,2410.41,1666.55,1260.68,1.00016
log_lik[88],-1.44702,0.00289475,0.152469,0.151581,-1.72988,-1.43284,-1.22718,2358.53,1546.85,1233.54,1.00026
log_lik[89],-1.1624,0.00196539,0.10627,0.10416,-1.34582,-1.15496,-1.00005,3052.12,2139.45,1596.3,1.00075
log_lik[90],-1.88842,0.00249146,0.131845,0.133255,-2.11147,-1.8802,-1.68575,2844.07,2582.73,1487.49,0.999676
log_lik[91],-1.58388,0.00317587,0.170371,0.170098,-1.88156,-1.57432,-1.32306,2828.29,2324.41,1479.23,1.00025
log_lik[92],-0.966305,0.00139183,0.0741775,0.0729718,-1.09276,-0.960503,-0.854502,2794.73,2774.22,1461.68,1.00223
log_lik[93],-1.44702,0.00289475,0.152469,0.151581,-1.72988,-1.43284,-1.22718,2358.53,1546.85,1233.54,1.00026
log_lik[94],-0.924924,0.0011164,0.0575299,0.0586087,-1.02374,-0.92212,-0.836312,2702.76,2782.14,1413.58,1.00157
log_lik[95],-1.24269,0.00148917,0.0821541,0.079831,-1.38562,-1.23909,-1.11263,3026.44,2569.3,1582.87,1.00065
log_lik[96],-0.845758,0.00113798,0.0565572,0.0580999,-0.940688,-0.843786,-0.754864,2491.72,2498.1,1303.2,1.00025
log_lik[97],-2.0936,0.00376012,0.199992,0.202924,-2.45904,-2.07921,-1.79856,2501.41,1726.78,1308.27,1.00032
log_lik[98],-1.04362,0.00229219,0.123419,0.11881,-1.2666,-1.03097,-0.870243,2906.33,2588.46,1520.05,1.00009
log_lik[99],-0.90173,0.00160438,0.0794814,0.0766248,-1.04216,-0.895199,-0.785325,2599.73,2324.31,1359.69,1.00063
log_lik[100],-0.851152,0.00116973,0.0577476,0.0587278,-0.949229,-0.849979,-0.757727,2458.32,2326.11,1285.73,1.00036
log_lik[101],-1.66167,0.00221625,0.120694,0.117582,-1.87201,-1.65584,-1.46934,3030.69,2363.64,1585.09,1.00063
log_lik[102],-1.0052,0.00169683,0.0839915,0.0852559,-1.15147,-1.00055,-0.871562,2512.52,2770.82,1314.08,0.999842
log_lik[103],-0.906241,0.00117445,0.0588826,0.0601291,-1.00452,-0.90452,-0.811611,2550.84,2347.08,1334.12,1.00087
log_lik[104],-2.46645,0.00526808,0.285921,0.284034,-2.96572,-2.44869,-2.01806,2991.69,2596.09,1564.69,1.00115
log_lik[105],-1.30998,0.00255991,0.133599,0.131136,-1.53998,-1.30013,-1.10659,2830.53,2392.76,1480.4,1.00012
log_lik[106],-0.868069,0.00105007,0.0532432,0.0546161,-0.958315,-0.865682,-0.782427,2603.05,2384.15,1361.43,1.00067
log_lik[107],-1.15658,0.00252542,0.139945,0.13426,-1.41327,-1.14469,-0.952898,3109.82,2309.25,1626.48,1.00152
log_lik[108],-0.860879,0.00114229,0.0574152,0.0584041,-0.957544,-0.860065,-0.769519,2540.22,2318.68,1328.57,1.00043
log_lik[109],-0.851152,0.00116973,0.0577476,0.0587278,-0.949229,-0.849979,-0.757727,2458.32,2326.11,1285.73,1.00036
log_lik[110],-1.4307,0.00298567,0.145235,0.150331,-1.6754,-1.42801,-1.19412,2410.41,1666.55,1260.68,1.00016
log_lik[111],-1.02162,0.00158799,0.0752665,0.0781656,-1.14754,-1.01931,-0.89749,2269.4,1758.52,1186.92,1.00032
log_lik[112],-0.855626,0.00117555,0.0588224,0.0596831,-0.95255,-0.854818,-0.762378,2541.07,2008.68,1329.01,1.00026
log_lik[113],-0.847557,0.00118267,0.0581837,0.0584802,-0.945816,-0.845602,-0.756909,2462.71,2584.08,1288.03,1.00012
log_lik[114],-0.868069,0.00105007,0.0532432,0.0546161,-0.958315,-0.865682,-0.782427,2603.05,2384.15,1361.43,1.00067
log_lik[115],-0.847557,0.00118267,0.0581837,0.0584802,-0.945816,-0.845602,-0.756909,2462.71,2584.08,1288.03,1.00012
log_lik[116],-1.32366,0.00211446,0.116861,0.11314,-1.52968,-1.31518,-1.14693,2852.42,2739.56,1491.85,1.00024
log_lik[117],-1.56126,0.00270303,0.142484,0.142878,-1.80755,-1.5549,-1.33519,2887.44,2351.27,1510.17,1.00007
log_lik[118],-0.868069,0.00105007,0.0532432,0.0546161,-0.958315,-0.865682,-0.782427,2603.05,2384.15,1361.43,1.00067
log_lik[119],-2.59405,0.00663838,0.362932,0.369332,-3.22567,-2.57405,-2.04275,2948.01,2396.27,1541.85,1.00117
log_lik[120],-2.25955,0.00431751,0.21932,0.2237,-2.62749,-2.25769,-1.90829,2621.12,2387.97,1370.88,1.00135
log_lik[121],-1.19546,0.00057516,0.0292575,0.0297901,-1.24337,-1.1945,-1.1489,2639.74,2405.9,1380.62,1.00172
log_lik[122],-1.91962,0.00400025,0.221409,0.216397,-2.30924,-1.90744,-1.57871,3030.13,2465.91,1584.79,1.00035
log_lik[123],-1.56126,0.00270303,0.142484,0.142878,-1.80755,-1.5549,-1.33519,2887.44,2351.27,1510.17,1.00007
log_lik[124],-1.44702,0.00289475,0.152469,0.151581,-1.72988,-1.43284,-1.22718,2358.53,1546.85,1233.54,1.00026
log_lik[125],-1.44702,0.00289475,0.152469,0.151581,-1.72988,-1.43284,-1.22718,2358.53,1546.85,1233.54,1.00026
log_lik[126],-0.868069,0.00105007,0.0532432,0.0546161,-0.958315,-0.865682,-0.782427,2603.05,2384.15,1361.43,1.00067
log_lik[127],-1.66167,0.00221625,0.120694,0.117582,-1.87201,-1.65584,-1.46934,3030.69,2363.64,1585.09,1.00063
log_lik[128],-0.906241,0.00117445,0.0588826,0.0601291,-1.00452,-0.90452,-0.811611,2550.84,2347.08,1334.12,1.00087
log_lik[129],-2.20686,0.00493444,0.24901,0.251271,-2.63417,-2.20073,-1.80937,2570.62,3067.91,1344.46,1.00035
log_lik[130],-1.19546,0.00057516,0.0292575,0.0297901,-1.24337,-1.1945,-1.1489,2639.74,2405.9,1380.62,1.00172
log_lik[131],-0.880477,0.00148311,0.0724818,0.0692115,-1.00711,-0.876732,-0.772906,2507.92,2252.91,1311.68,1.00067
log_lik[132],-1.32366,0.00211446,0.116861,0.11314,-1.52968,-1.31518,-1.14693,2852.42,2739.56,1491.85,1.00024
log_lik[133],-1.0052,0.00169683,0.0839915,0.0852559,-1.15147,-1.00055,-0.871562,2512.52,2770.82,1314.08,0.999842
log_lik[134],-2.0936,0.00376012,0.199992,0.202924,-2.45904,-2.07921,-1.79856,2501.41,1726.78,1308.27,1.00032
log_lik[135],-1.10667,0.0012129,0.0647155,0.0653964,-1.21363,-1.10532,-1.00415,2861.5,2602.0,1496.6,0.999845
log_lik[136],-1.30998,0.00255991,0.133599,0.131136,-1.53998,-1.30013,-1.10659,2830.53,2392.76,1480.4,1.00012
log_lik[137],-0.860879,0.00114229,0.0574152,0.0584041,-0.957544,-0.860065,-0.769519,2540.22,2318.68,1328.57,1.00043
log_lik[138],-1.07093,0.00115353,0.0583818,0.0603242,-1.16451,-1.07084,-0.972433,2502.03,2028.66,1308.59,1.00035
log_lik[139],-2.2997,0.00653392,0.34873,0.352196,-2.90602,-2.28129,-1.76664,2778.05,2235.72,1452.96,1.0004
log_lik[140],-0.924924,0.0011164,0.0575299,0.0586087,-1.02374,-0.92212,-0.836312,2702.76,2782.14,1413.58,1.00157
log_lik[141],-0.868069,0.00105007,0.0532432,0.0546161,-0.958315,-0.865682,-0.782427,2603.05,2384.15,1361.43,1.00067
log_lik[142],-1.35453,0.00191187,0.0989993,0.0983974,-1.53611,-1.34635,-1.20782,2401.2,1839.82,1255.86,1.0002
log_lik[143],-2.0936,0.00376012,0.199992,0.202924,-2.45904,-2.07921,-1.79856,2501.41,1726.78,1308.27,1.00032
log_lik[144],-0.860879,0.00114229,0.0574152,0.0584041,-0.957544,-0.860065,-0.769519,2540.22,2318.68,1328.57,1.00043
log_lik[145],-1.10156,0.00200798,0.107212,0.102943,-1.28897,-1.09144,-0.93862,2996.43,2307.04,1567.17,1.0004
log_lik[146],-1.66167,0.00221625,0.120694,0.117582,-1.87201,-1.65584,-1.46934,3030.69,2363.64,1585.09,1.00063
log_lik[147],-4.18073,0.00714772,0.370481,0.365125,-4.82473,-4.1593,-3.61227,2650.14,2463.99,1386.06,1.00057
log_lik[148],-1.96152,0.00249578,0.132225,0.133188,-2.19729,-1.95279,-1.76418,2592.4,2031.45,1355.86,1.00033
log_lik[149],-2.48972,0.00386332,0.202107,0.206762,-2.83246,-2.48454,-2.1763,2681.96,2374.85,1402.7,1.0011
log_lik[150],-1.1624,0.00196539,0.10627,0.10416,-1.34582,-1.15496,-1.00005,3052.12,2139.45,1596.3,1.00075
log_lik[151],-1.79907,0.00337728,0.187112,0.184677,-2.12597,-1.7901,-1.51562,3045.7,2219.14,1592.94,1.00121
log_lik[152],-1.0052,0.00169683,0.0839915,0.0852559,-1.15147,-1.00055,-0.871562,2512.52,2770.82,1314.08,0.999842
log_lik[153],-1.07093,0.00115353,0.0583818,0.0603242,-1.16451,-1.07084,-0.972433,2502.03,2028.66,1308.59,1.00035
y_rep[1],5.4874,0.0148921,0.949872,0.965003,3.92454,5.49107,7.0568,4100.21,3978.03,2144.46,1.00149
y_rep[2],4.64861,0.0150835,0.936882,0.925809,3.09727,4.65012,6.18045,3861.64,3805.67,2019.69,0.999956
y_rep[3],4.20867,0.0146479,0.928501,0.917963,2.66652,4.20897,5.72154,4028.36,3849.08,2106.88,1.00008
y_rep[4],4.76846,0.015025,0.940177,0.940678,3.23245,4.77235,6.32348,3927.57,3863.12,2054.17,0.999798
y_rep[5],4.62138,0.0143561,0.922683,0.942312,3.14101,4.60875,6.16197,4147.64,3996.7,2169.27,0.999819
y_rep[6],5.48197,0.0150681,0.920768,0.922067,3.97507,5.47722,6.98152,3827.32,3625.61,2001.74,1.0001
y_rep[7],3.65653,0.0145682,0.927208,0.913961,2.13987,3.64137,5.20921,4058.21,3912.51,2122.49,1.00043
y_rep[8],4.22505,0.0145749,0.916275,0.933721,2.73928,4.2271,5.73073,3961.08,3628.6,2071.69,1.00038
y_rep[9],3.67103,0.015347,0.932406,0.924586,2.12423,3.69079,5.19997,3720.25,3696.67,1945.73,1.00016
y_rep[10],2.71988,0.0156621,0.912497,0.927024,1.2305,2.70743,4.19396,3437.92,3812.65,1798.07,1.00112
y_rep[11],5.86974,0.0148612,0.931404,0.932586,4.30973,5.86582,7.37605,3966.34,3429.5,2074.45,0.999539
y_rep[12],3.89595,0.01457,0.939353,0.950601,2.33761,3.8949,5.39854,4183.08,3913.13,2187.81,0.999948
y_rep[13],4.79983,0.0147059,0.938497,0.938929,3.21708,4.7972,6.30136,4091.6,3932.81,2139.96,0.999846
y_rep[14],4.43146,0.0143569,0.922167,0.936024,2.92202,4.43276,5.90614,4129.62,4053.92,2159.85,1.00042
y_rep[15],3.67991,0.0143889,0.919375,0.932513,2.15317,3.66844,5.19448,4096.33,3918.87,2142.43,1.00048
y_rep[16],4.77369,0.0145857,0.91936,0.96244,3.24609,4.78025,6.26377,3972.41,3932.69,2077.62,0.999906
y_rep[17],3.50722,0.0154626,0.930171,0.937498,1.97114,3.51223,5.00362,3626.15,3798.07,1896.52,1.00172
y_rep[18],5.09308,0.0151194,0.939654,0.941915,3.53409,5.09661,6.64031,3919.78,3890.2,2050.09,1.00027
y_rep[19],4.10089,0.0150185,0.933027,0.935357,2.54355,4.09372,5.61814,3878.54,3504.2,2028.53,0.99938
y_rep[20],5.00044,0.0142679,0.925099,0.935074,3.49914,5.01107,6.51309,4218.72,3662.38,2206.44,1.00034
y_rep[21],5.88366,0.0157993,0.936194,0.944507,4.31453,5.89666,7.36703,3535.42,3644.81,1849.07,1.00034
y_rep[22],3.98954,0.0148155,0.9584,0.952286,2.39682,3.98849,5.54726,4196.1,3832.13,2194.61,1.00005
y_rep[23],4.22514,0.0145434,0.930517,0.900657,2.68865,4.22402,5.76238,4101.79,3815.07,2145.29,1.00061
y_rep[24],5.33747,0.0144062,0.946179,0.951396,3.8122,5.32201,6.89673,4318.28,3794.57,2258.51,1.00015
y_rep[25],5.76843,0.0147325,0.9244,0.917431,4.23047,5.76741,7.30308,3946.01,4088.91,2063.81,1.00057
y_rep[26],5.87804,0.0148134,0.911964,0.902418,4.36743,5.88918,7.37792,3813.16,3930.67,1994.33,1.00009
y_rep[27],3.83628,0.0151675,0.935298,0.910961,2.28066,3.83978,5.36765,3866.07,4055.28,2022.0,1.00058
y_rep[28],4.22068,0.0146507,0.912011,0.907431,2.7249,4.208,5.76026,3884.27,3857.46,2031.52,1.001
y_rep[29],4.78297,0.0146453,0.930056,0.922031,3.24965,4.77777,6.32345,4043.55,4004.22,2114.83,0.999743
y_rep[30],5.08974,0.0148942,0.935142,0.931437,3.56068,5.09278,6.61495,3950.35,4013.89,2066.08,0.999794
y_rep[31],5.63959,0.0146621,0.922306,0.905896,4.15405,5.63275,7.1729,3957.96,3888.16,2070.06,1.00008
y_rep[32],4.36846,0.0150428,0.926987,0.91578,2.86003,4.37826,5.85614,3806.03,3812.54,1990.6,0.999972
y_rep[33],4.45762,0.0151727,0.93168,0.924579,2.89518,4.46757,5.99372,3838.16,3401.22,2007.41,1.00171
y_rep[34],5.18222,0.0151257,0.929621,0.913264,3.6505,5.17148,6.68224,3813.4,3759.4,1994.46,1.00015
y_rep[35],4.45192,0.0148466,0.9396,0.925738,2.91121,4.43708,5.99075,4008.95,3891.41,2096.73,1.00053
y_rep[36],6.28344,0.0144424,0.932789,0.903213,4.73514,6.26854,7.78856,4187.11,3761.4,2189.91,0.999984
y_rep[37],5.10216,0.015049,0.934659,0.929318,3.58334,5.08308,6.67549,3882.78,4047.69,2030.74,1.00054
y_rep[38],5.11112,0.0145087,0.924825,0.919641,3.60627,5.12037,6.62461,4073.23,3749.07,2130.35,1.00019
y_rep[39],4.22635,0.0150158,0.926823,0.925125,2.76579,4.23066,5.73737,3822.74,3886.49,1999.34,0.999688
y_rep[40],5.72281,0.0150813,0.937764,0.920928,4.17766,5.72872,7.2929,3877.28,3930.34,2027.87,1.00071
y_rep[41],5.09145,0.0143535,0.93089,0.921637,3.55779,5.07958,6.6481,4211.65,3518.53,2202.75,1.00105
y_rep[42],5.68681,0.0148545,0.939174,0.933847,4.15425,5.69139,7.21535,4056.0,3887.52,2121.34,1.00052
y_rep[43],4.23233,0.0147105,0.930708,0.931997,2.67599,4.22411,5.753,4011.17,3848.21,2097.89,1.00008
y_rep[44],4.99362,0.0149777,0.938694,0.91734,3.43793,4.98263,6.54952,3978.73,3508.57,2080.93,1.0002
y_rep[45],3.97618,0.0150318,0.925286,0.899444,2.43717,3.96632,5.52191,3811.96,4056.93,1993.7,1.0003
y_rep[46],4.53506,0.0156709,0.929433,0.932802,3.02359,4.53015,6.0259,3650.23,3702.73,1909.12,1.00021
y_rep[47],5.33658,0.0152226,0.937011,0.938414,3.76541,5.34076,6.8657,3801.03,4057.4,1987.99,1.0002
y_rep[48],5.88133,0.0151627,0.931308,0.924196,4.38295,5.87683,7.41645,3815.79,3869.73,1995.71,1.0004
y_rep[49],3.90525,0.0150363,0.935253,0.928578,2.36337,3.92455,5.4283,3898.07,3487.8,2038.74,1.00015
y_rep[50],3.70327,0.0143809,0.914944,0.895897,2.20125,3.7109,5.23692,4057.91,3851.63,2122.34,1.00032
y_rep[51],4.47044,0.0149017,0.938731,0.927596,2.94762,4.46635,6.01608,3970.26,3799.85,2076.5,1.00024
y_rep[52],3.35717,0.0145586,0.934541,0.935218,1.83786,3.35674,4.91314,4122.86,3915.82,2156.31,1.00025
y_rep[53],4.77803,0.0144263,0.906019,0.902923,3.30336,4.79776,6.21587,3949.21,3811.79,2065.48,0.999882
y_rep[54],5.01593,0.0161295,0.942487,0.946803,3.47877,5.01837,6.57937,3436.71,3653.33,1797.44,1.00036
y_rep[55],4.54675,0.0152113,0.923374,0.927537,3.01264,4.54728,6.05287,3738.96,3997.89,1955.52,0.999853
y_rep[56],5.30837,0.0149659,0.903743,0.900587,3.81641,5.31557,6.79428,3753.87,3812.54,1963.32,1.00025
y_rep[57],6.30023,0.0147104,0.92924,0.925994,4.78041,6.29223,7.83221,4011.09,4102.89,2097.85,0.99964
y_rep[58],3.68299,0.0143952,0.914379,0.905156,2.18994,3.66539,5.18697,4063.15,3973.39,2125.08,1.00013
y_rep[59],4.76013,0.0149154,0.940508,0.950424,3.19235,4.76902,6.25285,3981.85,3931.4,2082.56,1.00052
y_rep[60],5.32543,0.0146685,0.923354,0.905088,3.80498,5.31853,6.88106,3972.16,3736.19,2077.49,1.0001
y_rep[61],4.2209,0.014742,0.914819,0.904764,2.72313,4.22221,5.73839,3859.98,4098.36,2018.82,1.00027
y_rep[62],5.49936,0.0156675,0.928731,0.927721,3.94584,5.49755,7.00039,3531.27,3687.24,1846.9,1.00007
y_rep[63],4.38869,0.0144816,0.930594,0.915355,2.88489,4.3549,5.89592,4146.19,3891.02,2168.51,1.00031
y_rep[64],4.63266,0.0149495,0.912963,0.909507,3.16489,4.61854,6.13631,3741.89,3682.7,1957.05,0.999651
y_rep[65],4.23027,0.0152454,0.930484,0.920353,2.69418,4.23392,5.75956,3732.07,3802.76,1951.92,0.999883
y_rep[66],4.78364,0.0146201,0.90993,0.886874,3.25452,4.80049,6.31698,3880.7,3793.54,2029.66,1.00039
y_rep[67],4.39694,0.0144066,0.94167,0.946075,2.84901,4.39476,5.94026,4300.26,3949.78,2249.09,0.999794
y_rep[68],5.33778,0.0149742,0.926152,0.921728,3.83265,5.33407,6.87926,3837.12,3708.24,2006.86,1.00127
y_rep[69],4.77612,0.0144662,0.922707,0.953374,3.2333,4.78204,6.26687,4083.0,3927.74,2135.46,1.00023
y_rep[70],4.76742,0.0157476,0.937198,0.924822,3.20783,4.77606,6.30718,3552.53,3999.31,1858.02,1.00059
y_rep[71],4.51804,0.0147222,0.929163,0.926025,2.97005,4.53718,6.04691,3991.44,3967.82,2087.57,1.00036
y_rep[72],4.98172,0.0146571,0.913297,0.889809,3.43901,4.97565,6.50421,3906.24,4056.5,2043.01,0.999832
y_rep[73],3.84861,0.0146906,0.936867,0.927392,2.28186,3.85247,5.38381,4068.17,3810.88,2127.7,1.00074
y_rep[74],2.75166,0.01588,0.948817,0.955466,1.19486,2.75683,4.33965,3590.18,3588.48,1877.71,1.00054
y_rep[75],6.44046,0.0154936,0.949543,0.952567,4.89179,6.44116,7.9999,3785.98,3694.39,1980.11,0.999799
y_rep[76],4.4635,0.0141761,0.925597,0.946033,2.9132,4.46885,5.9739,4271.76,4026.0,2234.18,1.00027
y_rep[77],3.25713,0.014789,0.934432,0.937471,1.7249,3.26268,4.8045,4013.31,3950.09,2099.01,1.00237
y_rep[78],4.01421,0.0145196,0.916282,0.933506,2.49982,4.00854,5.51935,3989.58,3971.76,2086.6,1.00044
y_rep[79],4.05279,0.0149084,0.927974,0.94848,2.52243,4.04925,5.54924,3884.11,3890.39,2031.44,1.00073
y_rep[80],5.89395,0.0147495,0.934061,0.945313,4.38874,5.87817,7.44572,4022.69,3690.23,2103.92,0.999861
y_rep[81],4.61331,0.0145409,0.933761,0.926951,3.06346,4.61015,6.13826,4127.03,3853.04,2158.49,1.0007
y_rep[82],4.55312,0.0147953,0.92915,0.928308,3.03782,4.53065,6.10457,3953.57,3846.72,2067.77,1.00001
y_rep[83],5.48022,0.0150345,0.947856,0.950599,3.90026,5.49575,7.04623,3978.78,4014.1,2080.95,1.00034
y_rep[84],4.8,0.01491,0.940223,0.955493,3.2682,4.79522,6.34912,3997.54,3857.07,2090.76,1.00003
y_rep[85],4.19378,0.0142615,0.94785,0.91856,2.64598,4.19916,5.75974,4435.31,3894.71,2319.72,0.999891
y_rep[86],4.04669,0.014943,0.936991,0.957548,2.49588,4.06397,5.54656,3938.06,3692.81,2059.65,1.00044
y_rep[87],5.02135,0.0151179,0.932612,0.933261,3.47583,5.0252,6.56181,3807.19,3846.88,1991.21,1.00044
y_rep[88],3.98092,0.0146114,0.927427,0.927279,2.50558,3.95235,5.50518,4049.28,3851.62,2117.83,1.00139
y_rep[89],5.70677,0.0151616,0.926428,0.925175,4.16766,5.69189,7.25107,3786.94,3643.93,1980.62,0.999629
y_rep[90],3.66601,0.0141643,0.925091,0.922217,2.1787,3.66735,5.20948,4270.13,3693.68,2233.33,0.999721
y_rep[91],5.87735,0.0147137,0.94609,0.933069,4.33291,5.89148,7.4065,4140.98,3639.02,2165.79,1.00125
y_rep[92],4.43885,0.0148582,0.941502,0.945221,2.90333,4.4331,6.01426,4039.56,3976.81,2112.74,1.00024
y_rep[93],3.99953,0.0145952,0.92839,0.922584,2.46511,4.00797,5.54009,4055.71,4015.17,2121.19,0.999649
y_rep[94],4.62189,0.0145009,0.9038,0.915352,3.13171,4.61878,6.11102,3910.24,3958.68,2045.1,0.999929
y_rep[95],5.16006,0.0151178,0.937293,0.913241,3.60247,5.17333,6.72786,3884.72,3920.03,2031.76,1.00017
y_rep[96],4.94922,0.0152846,0.934393,0.941837,3.42348,4.95388,6.46398,3739.26,3877.12,1955.68,1.00019
y_rep[97],4.5157,0.0151714,0.954934,0.971646,2.9654,4.50961,6.08186,3962.04,3970.24,2072.2,0.999813
y_rep[98],6.43584,0.0156285,0.955937,0.936999,4.84428,6.45504,8.0162,3768.19,3769.53,1970.81,1.0006
y_rep[99],2.69789,0.0148908,0.947451,0.922999,1.17005,2.69262,4.2383,4048.08,4015.0,2117.2,1.00118
y_rep[100],5.11417,0.0145088,0.914412,0.903993,3.59334,5.10472,6.61118,3987.93,3782.49,2085.74,1.00099
y_rep[101],5.17734,0.0149044,0.923498,0.915101,3.65759,5.18069,6.67625,3851.61,4005.14,2014.44,0.999656
y_rep[102],3.51436,0.0149512,0.93687,0.943083,1.99288,3.49623,5.04002,3934.0,3774.07,2057.53,1.00065
y_rep[103],5.33418,0.015299,0.92661,0.943067,3.79899,5.32681,6.86372,3685.98,3850.19,1927.81,0.999728
y_rep[104],3.32635,0.0149457,0.936011,0.934531,1.76588,3.33896,4.87791,3925.92,3888.0,2053.3,1.00038
y_rep[105],3.1061,0.0146898,0.929923,0.932543,1.54262,3.11538,4.61183,4016.88,3845.71,2100.88,1.00069
y_rep[106],4.79029,0.0146525,0.913904,0.901104,3.30469,4.80009,6.29919,3906.69,3650.42,2043.25,0.999685
y_rep[107],2.71254,0.0152641,0.946725,0.970691,1.13947,2.71399,4.2739,3884.68,3759.52,2031.73,0.999767
y_rep[108],5.15947,0.0139155,0.922926,0.920848,3.67558,5.17339,6.69431,4406.13,4036.13,2304.46,0.999554
y_rep[109],3.89146,0.0150977,0.94749,0.939164,2.34929,3.88238,5.44188,3960.05,3837.06,2071.16,1.00137
y_rep[110],5.01884,0.0153228,0.92869,0.906057,3.47033,5.01892,6.5351,3703.54,3645.01,1937.0,0.999907
y_rep[111],4.42431,0.0154554,0.934695,0.929442,2.92239,4.41301,5.99609,3697.88,3796.67,1934.04,0.999809
y_rep[112],5.893,0.01525,0.937241,0.942371,4.35452,5.89592,7.44759,3774.17,3812.33,1973.94,1.0006
y_rep[113],5.02379,0.01472,0.925674,0.918031,3.49343,5.004,6.49968,4013.87,3909.68,2099.3,1.00144
y_rep[114],4.78116,0.0154954,0.913843,0.904225,3.26692,4.77442,6.26733,3514.17,3566.54,1837.95,1.00011
y_rep[115],4.99788,0.0148584,0.93532,0.939173,3.49138,4.98525,6.52579,3974.88,3847.11,2078.91,1.00046
y_rep[116],3.91052,0.0153897,0.938146,0.93921,2.35588,3.91844,5.43549,3768.33,3774.79,1970.88,1.00094
y_rep[117],5.08629,0.0152463,0.941237,0.933674,3.54278,5.07193,6.62068,3819.66,3554.64,1997.73,0.999801
y_rep[118],4.78194,0.0147568,0.922257,0.93824,3.25984,4.78018,6.28594,3922.63,3682.89,2051.59,1.00047
y_rep[119],2.6915,0.0146422,0.92941,0.923676,1.17341,2.67969,4.20419,4044.08,3884.55,2115.1,1.00075
y_rep[120],4.46645,0.014963,0.937276,0.941255,2.93111,4.47509,6.01976,3930.64,4102.27,2055.78,1.00047
y_rep[121],4.23914,0.0152276,0.936606,0.957312,2.68214,4.26111,5.7338,3772.85,3897.5,1973.25,1.00184
