,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[62],-1.45578,0.00161152,0.0778529,0.0729788,-1.60826,-1.44407,-1.35237,2267.49,2295.74,1256.23,0.999536
log_lik[63],-1.79475,0.0025082,0.118772,0.120389,-1.98771,-1.79699,-1.60232,2265.41,2148.34,1255.07,1.00022
log_lik[64],-1.57935,0.00262906,0.121662,0.11782,-1.79342,-1.57024,-1.39783,2348.37,1430.31,1301.03,1.00124
log_lik[65],-1.25793,0.000984258,0.0535366,0.0522213,-1.34602,-1.25733,-1.17069,2998.31,2140.53,1661.11,1.00082
log_lik[66],-1.38291,0.000825185,0.0400121,0.0399718,-1.45145,-1.38195,-1.31815,2400.54,1557.79,1329.94,1.00053
log_lik[67],-1.57935,0.00262906,0.121662,0.11782,-1.79342,-1.57024,-1.39783,2348.37,1430.31,1301.03,1.00124
log_lik[68],-1.22362,0.00126801,0.0697824,0.0655626,-1.34341,-1.21953,-1.11674,3122.92,2849.45,1730.15,1.0007
log_lik[69],-1.23614,0.00106141,0.0562589,0.0556065,-1.3277,-1.23463,-1.14387,2869.33,2249.25,1589.66,1.00086
log_lik[70],-1.30397,0.00112623,0.0637114,0.0609408,-1.41368,-1.30103,-1.20664,3256.99,3055.51,1804.43,1.00071
log_lik[71],-1.20536,0.00116093,0.0589267,0.0589662,-1.30624,-1.20269,-1.1111,2665.64,1805.49,1476.81,1.00229
log_lik[72],-1.21866,0.00117543,0.0597222,0.0602771,-1.32033,-1.21709,-1.1206,2609.37,2018.69,1445.63,1.00138
log_lik[73],-1.73586,0.00173409,0.0986877,0.0988438,-1.89702,-1.73647,-1.57439,3276.77,3061.44,1815.38,1.00095
log_lik[74],-1.25793,0.000984258,0.0535366,0.0522213,-1.34602,-1.25733,-1.17069,2998.31,2140.53,1661.11,1.00082
log_lik[75],-2.22078,0.00424407,0.208751,0.206643,-2.58419,-2.20868,-1.89575,2314.31,1212.54,1282.17,1.00059
log_lik[76],-1.34324,0.000889576,0.0469415,0.0468204,-1.42036,-1.34333,-1.26599,2795.3,2256.54,1548.64,1.00074
log_lik[77],-4.84189,0.00711261,0.390119,0.384465,-5.52567,-4.82527,-4.23883,2984.64,2098.66,1653.54,1.00074
log_lik[78],-1.20536,0.00116093,0.0589267,0.0589662,-1.30624,-1.20269,-1.1111,2665.64,1805.49,1476.81,1.00229
log_lik[79],-2.18367,0.00115824,0.0640457,0.0616509,-2.2986,-2.1785,-2.08823,3025.41,2305.55,1676.13,1.00054
log_lik[80],-1.28684,0.00102033,0.0568829,0.0556807,-1.38449,-1.28543,-1.19764,3152.74,2497.91,1746.67,1.00089
log_lik[81],-1.68716,0.00141126,0.0780305,0.071073,-1.83793,-1.67026,-1.59099,2769.67,2745.28,1534.45,1.00014
log_lik[82],-1.68716,0.00141126,0.0780305,0.071073,-1.83793,-1.67026,-1.59099,2769.67,2745.28,1534.45,1.00014
log_lik[83],-1.18467,0.00109396,0.0557249,0.0549065,-1.2773,-1.18269,-1.09511,2680.68,1806.35,1485.14,1.00201
log_lik[84],-1.19668,0.00111106,0.0564585,0.0559808,-1.29164,-1.19434,-1.10616,2663.12,1871.0,1475.42,1.00216
log_lik[85],-3.44391,0.00435823,0.231641,0.23069,-3.83918,-3.43471,-3.07664,2804.2,2115.72,1553.57,1.00184
log_lik[86],-2.09231,0.00153428,0.084443,0.0806067,-2.2284,-2.09489,-1.94888,3054.04,3079.58,1691.99,1.00005
log_lik[87],-1.92646,0.00279264,0.130469,0.125132,-2.16212,-1.91064,-1.74058,2368.16,1932.89,1312.0,1.00118
log_lik[88],-1.18477,0.0012203,0.0592451,0.0593352,-1.28397,-1.18224,-1.09037,2442.88,1752.76,1353.39,1.00119
log_lik[89],-1.94883,0.0020273,0.10864,0.108169,-2.13893,-1.94386,-1.78118,2830.64,2348.99,1568.22,1.0009
log_lik[90],-7.24418,0.0119208,0.651275,0.648986,-8.37429,-7.21624,-6.22876,2953.63,2037.27,1636.36,1.00191
log_lik[91],-1.17978,0.00111208,0.0564946,0.0557682,-1.27434,-1.17728,-1.08966,2647.83,1716.99,1466.94,1.00223
log_lik[92],-3.1754,0.00496989,0.250129,0.243357,-3.62362,-3.15938,-2.80457,2622.29,2214.12,1452.79,1.00096
log_lik[93],-1.86823,0.00201537,0.0989795,0.0973694,-2.03659,-1.86395,-1.71096,2342.0,1304.58,1297.51,1.00079
log_lik[94],-1.9918,0.00229035,0.12762,0.125005,-2.22061,-1.98118,-1.80315,3085.84,2758.02,1709.61,1.00067
log_lik[95],-1.23614,0.00106141,0.0562589,0.0556065,-1.3277,-1.23463,-1.14387,2869.33,2249.25,1589.66,1.00086
log_lik[96],-1.38291,0.000825185,0.0400121,0.0399718,-1.45145,-1.38195,-1.31815,2400.54,1557.79,1329.94,1.00053
log_lik[97],-1.57935,0.00262906,0.121662,0.11782,-1.79342,-1.57024,-1.39783,2348.37,1430.31,1301.03,1.00124
log_lik[98],-2.71111,0.00269324,0.145943,0.144017,-2.96781,-2.70062,-2.48994,2923.07,2540.82,1619.43,1.00061
log_lik[99],-1.45027,0.00172789,0.0947403,0.0923355,-1.6128,-1.44495,-1.30564,2890.91,2682.25,1601.61,1.00155
log_lik[100],-1.32607,0.00100516,0.0537905,0.0541474,-1.41185,-1.32765,-1.2323,2843.49,2440.08,1575.34,1.00026
log_lik[101],-1.19064,0.00134065,0.0621702,0.0608223,-1.29757,-1.1878,-1.09118,2256.98,1367.01,1250.4,1.00071
log_lik[102],-1.30397,0.00112623,0.0637114,0.0609408,-1.41368,-1.30103,-1.20664,3256.99,3055.51,1804.43,1.00071
log_lik[103],-1.79475,0.0025082,0.118772,0.120389,-1.98771,-1.79699,-1.60232,2265.41,2148.34,1255.07,1.00022
log_lik[104],-5.59274,0.00823082,0.440713,0.438348,-6.35413,-5.58461,-4.90338,2754.24,1981.13,1525.9,1.00208
log_lik[105],-3.04213,0.00374637,0.200968,0.194427,-3.38561,-3.03076,-2.73646,2930.06,2500.63,1623.3,1.00095
log_lik[106],-1.65264,0.00091111,0.0512554,0.0485656,-1.74813,-1.64509,-1.58383,3048.29,2529.22,1688.8,1.00041
log_lik[107],-1.19668,0.00111106,0.0564585,0.0559808,-1.29164,-1.19434,-1.10616,2663.12,1871.0,1475.42,1.00216
log_lik[108],-1.19064,0.00134065,0.0621702,0.0608223,-1.29757,-1.1878,-1.09118,2256.98,1367.01,1250.4,1.00071
log_lik[109],-1.18467,0.00109396,0.0557249,0.0549065,-1.2773,-1.18269,-1.09511,2680.68,1806.35,1485.14,1.00201
log_lik[110],-2.91599,0.003497,0.199398,0.195335,-3.25263,-2.90631,-2.59457,3239.89,2806.47,1794.95,1.00089
log_lik[111],-1.86823,0.00201537,0.0989795,0.0973694,-2.03659,-1.86395,-1.71096,2342.0,1304.58,1297.51,1.00079
log_lik[112],-1.38291,0.000825185,0.0400121,0.0399718,-1.45145,-1.38195,-1.31815,2400.54,1557.79,1329.94,1.00053
log_lik[113],-1.18451,0.00118903,0.0587448,0.0592985,-1.28316,-1.18195,-1.09133,2525.49,1886.94,1399.16,1.00137
log_lik[114],-1.25793,0.000984258,0.0535366,0.0522213,-1.34602,-1.25733,-1.17069,2998.31,2140.53,1661.11,1.00082
log_lik[115],-1.22737,0.00119155,0.0594773,0.0604756,-1.32678,-1.22545,-1.12904,2520.56,1881.25,1396.43,1.00086
log_lik[116],-1.40445,0.00169586,0.0891343,0.0863513,-1.55604,-1.39912,-1.26707,2623.48,2005.29,1453.45,1.00137
log_lik[117],-2.85559,0.00371536,0.213867,0.2087,-3.20792,-2.84901,-2.50945,3353.65,3146.23,1857.98,1.00067
log_lik[118],-1.45578,0.00161152,0.0778529,0.0729788,-1.60826,-1.44407,-1.35237,2267.49,2295.74,1256.23,0.999536
log_lik[119],-2.18367,0.00115824,0.0640457,0.0616509,-2.2986,-2.1785,-2.08823,3025.41,2305.55,1676.13,1.00054
log_lik[120],-1.57935,0.00262906,0.121662,0.11782,-1.79342,-1.57024,-1.39783,2348.37,1430.31,1301.03,1.00124
log_lik[121],-1.50675,0.00139885,0.068296,0.0695201,-1.59987,-1.51659,-1.37903,2263.24,2509.38,1253.87,1.00026
log_lik[122],-1.18467,0.00109396,0.0557249,0.0549065,-1.2773,-1.18269,-1.09511,2680.68,1806.35,1485.14,1.00201
log_lik[123],-1.25793,0.000984258,0.0535366,0.0522213,-1.34602,-1.25733,-1.17069,2998.31,2140.53,1661.11,1.00082
log_lik[124],-1.23614,0.00106141,0.0562589,0.0556065,-1.3277,-1.23463,-1.14387,2869.33,2249.25,1589.66,1.00086
log_lik[125],-1.94883,0.0020273,0.10864,0.108169,-2.13893,-1.94386,-1.78118,2830.64,2348.99,1568.22,1.0009
log_lik[126],-3.1754,0.00496989,0.250129,0.243357,-3.62362,-3.15938,-2.80457,2622.29,2214.12,1452.79,1.00096
log_lik[127],-1.58894,0.000507026,0.0250752,0.0249823,-1.62908,-1.58894,-1.54754,2463.86,1806.17,1365.02,1.00206
log_lik[128],-1.40445,0.00169586,0.0891343,0.0863513,-1.55604,-1.39912,-1.26707,2623.48,2005.29,1453.45,1.00137
log_lik[129],-1.92646,0.00279264,0.130469,0.125132,-2.16212,-1.91064,-1.74058,2368.16,1932.89,1312.0,1.00118
log_lik[130],-1.42971,0.0012467,0.0590515,0.0576414,-1.53756,-1.4235,-1.34551,2281.38,2413.28,1263.92,0.999779
log_lik[131],-1.47585,0.00185091,0.1035,0.101962,-1.6574,-1.46803,-1.31899,3037.52,2851.09,1682.84,1.00144
log_lik[132],-1.34324,0.000889576,0.0469415,0.0468204,-1.42036,-1.34333,-1.26599,2795.3,2256.54,1548.64,1.00074
log_lik[133],-1.25793,0.000984258,0.0535366,0.0522213,-1.34602,-1.25733,-1.17069,2998.31,2140.53,1661.11,1.00082
log_lik[134],-1.68716,0.00141126,0.0780305,0.071073,-1.83793,-1.67026,-1.59099,2769.67,2745.28,1534.45,1.00014
log_lik[135],-1.21543,0.00122828,0.0663545,0.0629596,-1.32625,-1.2123,-1.11341,3034.5,2627.71,1681.16,1.0005
log_lik[136],-2.04931,0.00200395,0.107436,0.104595,-2.21339,-2.05835,-1.86057,2823.76,2943.06,1564.41,0.999899
log_lik[137],-1.45578,0.00161152,0.0778529,0.0729788,-1.60826,-1.44407,-1.35237,2267.49,2295.74,1256.23,0.999536
log_lik[138],-1.30397,0.00112623,0.0637114,0.0609408,-1.41368,-1.30103,-1.20664,3256.99,3055.51,1804.43,1.00071
log_lik[139],-1.79475,0.0025082,0.118772,0.120389,-1.98771,-1.79699,-1.60232,2265.41,2148.34,1255.07,1.00022
log_lik[140],-1.28004,0.00159499,0.0733838,0.0714051,-1.41084,-1.27675,-1.16761,2228.41,1477.19,1234.58,0.999685
log_lik[141],-1.58894,0.000507026,0.0250752,0.0249823,-1.62908,-1.58894,-1.54754,2463.86,1806.17,1365.02,1.00206
log_lik[142],-2.59573,0.00238068,0.120077,0.119362,-2.81387,-2.58818,-2.41124,2473.16,1577.29,1370.17,1.00036
log_lik[143],-2.04931,0.00200395,0.107436,0.104595,-2.21339,-2.05835,-1.86057,2823.76,2943.06,1564.41,0.999899
log_lik[144],-1.21866,0.00117543,0.0597222,0.0602771,-1.32033,-1.21709,-1.1206,2609.37,2018.69,1445.63,1.00138
log_lik[145],-1.40445,0.00169586,0.0891343,0.0863513,-1.55604,-1.39912,-1.26707,2623.48,2005.29,1453.45,1.00137
log_lik[146],-1.40445,0.00169586,0.0891343,0.0863513,-1.55604,-1.39912,-1.26707,2623.48,2005.29,1453.45,1.00137
log_lik[147],-1.40445,0.00169586,0.0891343,0.0863513,-1.55604,-1.39912,-1.26707,2623.48,2005.29,1453.45,1.00137
log_lik[148],-1.19668,0.00111106,0.0564585,0.0559808,-1.29164,-1.19434,-1.10616,2663.12,1871.0,1475.42,1.00216
log_lik[149],-1.45027,0.00172789,0.0947403,0.0923355,-1.6128,-1.44495,-1.30564,2890.91,2682.25,1601.61,1.00155
log_lik[150],-1.52179,0.00222212,0.110021,0.107465,-1.71518,-1.51381,-1.35246,2594.14,1768.02,1437.2,1.00099
log_lik[151],-1.45578,0.00161152,0.0778529,0.0729788,-1.60826,-1.44407,-1.35237,2267.49,2295.74,1256.23,0.999536
log_lik[152],-2.31828,0.00415599,0.213467,0.207817,-2.69405,-2.3074,-1.98439,2562.91,1680.38,1419.89,1.00075
log_lik[153],-1.94883,0.0020273,0.10864,0.108169,-2.13893,-1.94386,-1.78118,2830.64,2348.99,1568.22,1.0009
y_rep[1],5.48511,0.0218135,1.30557,1.3314,3.32741,5.50612,7.56455,3613.42,3878.49,2001.89,0.999767
y_rep[2],4.89654,0.020462,1.2961,1.27248,2.79426,4.90885,7.02624,4016.98,3860.8,2225.48,1.00023
y_rep[3],4.35121,0.0200167,1.30311,1.3264,2.25673,4.35048,6.47993,4262.13,4001.73,2361.29,0.999993
y_rep[4],3.53466,0.0208422,1.32038,1.31715,1.35212,3.54494,5.72787,4013.17,3570.19,2223.36,1.00159
y_rep[5],5.365,0.0203102,1.2977,1.27287,3.22356,5.3646,7.49507,4094.31,3941.75,2268.31,1.00045
y_rep[6],5.39706,0.0203489,1.29783,1.29197,3.25081,5.4105,7.55227,4078.57,3972.42,2259.6,1.00069
y_rep[7],2.28572,0.0215023,1.32404,1.31167,0.0584218,2.31659,4.42732,3768.54,3856.21,2087.83,1.0003
y_rep[8],3.50489,0.0206914,1.29519,1.32341,1.34931,3.50057,5.60634,3940.76,3371.85,2183.25,1.00112
y_rep[9],6.12259,0.0214259,1.30259,1.29698,3.98358,6.12344,8.24044,3742.16,3498.97,2073.22,1.00116
y_rep[10],5.5004,0.0205983,1.30335,1.31966,3.40443,5.49094,7.65221,4023.89,3875.94,2229.3,0.999425
y_rep[11],6.69519,0.0217373,1.31866,1.3292,4.55349,6.67712,8.84762,3694.19,3723.77,2046.64,0.999992
y_rep[12],4.21802,0.0211024,1.30742,1.3196,2.11695,4.18947,6.46306,3929.03,3892.46,2176.75,0.999536
y_rep[13],5.51872,0.020664,1.31464,1.28007,3.36955,5.5256,7.69382,4079.65,3756.38,2260.2,0.999624
y_rep[14],4.95525,0.0208979,1.32867,1.35494,2.78513,4.94085,7.15397,4083.99,4056.16,2262.6,0.999992
y_rep[15],3.53796,0.0205764,1.28208,1.27809,1.4271,3.57297,5.61759,3883.63,4055.85,2151.59,1.00039
y_rep[16],2.94411,0.0204739,1.31442,1.30303,0.800759,2.95998,5.1462,4120.27,3846.22,2282.7,0.999562
y_rep[17],3.00583,0.0205291,1.32185,1.31604,0.844769,2.99885,5.14377,4163.8,3570.27,2306.82,1.00019
y_rep[18],4.2603,0.0203578,1.2728,1.27171,2.15985,4.26369,6.3421,3914.96,3671.74,2168.95,1.00162
y_rep[19],5.46923,0.020801,1.31762,1.31309,3.31096,5.47319,7.62541,4035.22,3649.42,2235.58,1.00021
y_rep[20],5.40662,0.0203205,1.30665,1.28859,3.26805,5.38741,7.54285,4142.45,3814.05,2294.98,1.00004
y_rep[21],6.82331,0.0213668,1.31035,1.27919,4.67266,6.79097,9.01456,3771.59,3699.5,2089.52,1.00041
y_rep[22],2.86019,0.0220897,1.30669,1.30434,0.704467,2.86832,5.01643,3537.91,3564.26,1960.06,0.999823
y_rep[23],4.02461,0.0202646,1.28171,1.27123,1.88725,4.03249,6.09601,4058.31,3919.76,2248.37,1.0004
y_rep[24],5.33988,0.0210319,1.30625,1.2756,3.16834,5.33089,7.50335,3876.74,3517.39,2147.78,0.999965
y_rep[25],6.14437,0.0214578,1.29888,1.26007,3.98086,6.17531,8.27886,3660.04,3395.1,2027.72,1.00061
y_rep[26],4.06455,0.0206306,1.30275,1.296,1.91796,4.0597,6.21279,3996.43,4015.97,2214.09,1.00024
y_rep[27],3.55384,0.0204464,1.30314,1.30644,1.41026,3.52124,5.71988,4077.88,3725.08,2259.21,1.00094
y_rep[28],4.80949,0.0210254,1.30711,1.3181,2.63574,4.81339,6.94064,3880.25,4058.41,2149.72,1.00017
y_rep[29],2.94021,0.0206329,1.3382,1.32074,0.711322,2.92722,5.14286,4222.27,3910.33,2339.21,1.00024
y_rep[30],6.6488,0.0210619,1.33453,1.34446,4.43926,6.6529,8.81989,4103.72,3519.29,2273.53,1.00085
y_rep[31],5.57052,0.0209597,1.29253,1.28427,3.47855,5.52174,7.67369,3787.72,3890.96,2098.46,1.00152
y_rep[32],4.07022,0.0201395,1.30183,1.30463,1.93096,4.06814,6.22335,4188.31,3667.91,2320.39,0.99982
y_rep[33],2.98545,0.0204834,1.31482,1.32595,0.8781,2.986,5.12638,4124.99,3879.14,2285.31,1.0011
y_rep[34],4.70283,0.0210961,1.30144,1.32711,2.55231,4.70148,6.86822,3850.25,3736.9,2133.1,1.00063
y_rep[35],4.96674,0.0212102,1.31732,1.30804,2.81601,4.95854,7.15613,3850.97,4057.67,2133.5,1.00065
y_rep[36],5.41459,0.0217261,1.32099,1.28394,3.23952,5.42435,7.58677,3715.44,3722.18,2058.42,1.00192
y_rep[37],3.65002,0.02036,1.28455,1.27973,1.55905,3.61299,5.73364,3975.49,3914.48,2202.49,1.0012
y_rep[38],5.47686,0.0206304,1.28043,1.24435,3.42105,5.48088,7.62296,3857.65,4131.02,2137.2,1.00165
y_rep[39],2.91118,0.0207786,1.31472,1.34618,0.720124,2.91332,5.06087,4042.9,3666.24,2239.84,1.00062
y_rep[40],4.31953,0.0210987,1.31011,1.32717,2.20374,4.30269,6.54118,3857.64,3969.26,2137.2,1.00003
y_rep[41],6.04114,0.0218662,1.31212,1.31308,3.91727,6.02115,8.24133,3619.28,3849.08,2005.14,1.00066
y_rep[42],6.12048,0.0202319,1.29558,1.29175,3.99491,6.1083,8.2188,4115.35,3973.74,2279.97,1.0007
y_rep[43],4.2874,0.0202223,1.28463,1.288,2.19179,4.26963,6.3577,4042.49,3839.11,2239.61,1.00111
y_rep[44],6.03547,0.0221337,1.33072,1.33442,3.82176,6.01867,8.2284,3653.1,3778.23,2023.88,1.00072
y_rep[45],4.27212,0.0213697,1.303,1.29684,2.08829,4.29472,6.35365,3795.48,4016.02,2102.76,1.00058
y_rep[46],6.15238,0.0202503,1.29694,1.27866,3.9884,6.13406,8.34354,4104.94,4035.0,2274.21,1.00001
y_rep[47],4.88086,0.0217444,1.29757,1.27688,2.73469,4.91539,6.99596,3567.82,3838.95,1976.63,1.00027
y_rep[48],3.49358,0.0209792,1.30144,1.27225,1.34457,3.51145,5.64696,3861.78,3679.97,2139.49,0.999556
y_rep[49],3.66043,0.0221177,1.29897,1.32241,1.55228,3.62172,5.82889,3468.59,3674.26,1921.66,1.00067
y_rep[50],4.3126,0.0211567,1.27597,1.26641,2.20741,4.3324,6.40492,3631.33,3253.8,2011.82,0.999523
y_rep[51],4.69026,0.0207022,1.28948,1.30485,2.63058,4.69729,6.82367,3902.32,3753.25,2161.95,0.999841
y_rep[52],3.01924,0.0215354,1.35762,1.37636,0.81594,3.00061,5.30957,3977.27,3470.51,2203.48,1.00066
y_rep[53],4.70321,0.0205098,1.28421,1.28288,2.61828,4.67089,6.88006,3930.39,4054.26,2177.5,1.00034
y_rep[54],4.85013,0.0205614,1.29014,1.28201,2.74629,4.8273,7.02157,3939.19,3831.71,2182.37,1.00117
y_rep[55],3.6224,0.021207,1.30233,1.30222,1.46637,3.63651,5.73823,3800.31,3852.63,2105.44,1.0002
y_rep[56],5.49865,0.0206147,1.29168,1.26596,3.388,5.48801,7.65936,3997.98,3970.61,2214.95,1.00025
y_rep[57],6.16883,0.0204805,1.31051,1.30279,4.0368,6.17154,8.34063,4101.45,3721.79,2272.27,1.00162
y_rep[58],5.58642,0.0215691,1.28613,1.28485,3.44616,5.5854,7.68787,3579.78,3560.14,1983.26,1.00045
y_rep[59],5.47058,0.0200617,1.29266,1.27977,3.33419,5.46983,7.58176,4162.82,4014.01,2306.27,1.00059
y_rep[60],5.5741,0.0204352,1.29827,1.26672,3.38138,5.56481,7.74213,4044.9,3970.65,2240.94,1.00016
y_rep[61],4.3152,0.0220711,1.30946,1.30854,2.16335,4.31034,6.4647,3545.79,3889.55,1964.43,1.00016
y_rep[62],4.0655,0.0219779,1.30594,1.29788,1.93414,4.06897,6.23181,3606.81,3958.0,1998.23,1.00034
y_rep[63],3.3935,0.0208713,1.30354,1.33683,1.27966,3.39015,5.53199,3903.76,3970.79,2162.75,1.00141
y_rep[64],6.10737,0.0201774,1.29346,1.3057,3.99625,6.09891,8.23699,4118.37,4117.23,2281.65,1.00001
y_rep[65],3.46142,0.0210717,1.30199,1.28451,1.26664,3.49678,5.57775,3825.88,3757.14,2119.6,1.00022
y_rep[66],4.8161,0.0204095,1.30091,1.31537,2.69869,4.79179,6.98684,4074.46,3925.69,2257.32,1.00022
y_rep[67],2.84669,0.0205632,1.29501,1.2862,0.709789,2.83623,4.98412,3979.9,3943.87,2204.93,1.00046
y_rep[68],6.66172,0.021231,1.31135,1.29139,4.51097,6.66422,8.81949,3839.39,3692.99,2127.08,0.999875
y_rep[69],5.57134,0.0205706,1.29924,1.29267,3.41009,5.57922,7.745,4010.12,3560.78,2221.67,0.999889
y_rep[70],5.33785,0.0211153,1.33366,1.28629,3.15717,5.31477,7.54195,3997.06,3889.61,2214.44,0.999688
y_rep[71],4.71866,0.020552,1.29524,1.29382,2.60874,4.72065,6.81547,3983.95,3694.18,2207.17,1.00052
y_rep[72],5.33767,0.0204964,1.28936,1.29099,3.22946,5.32837,7.46039,3964.43,3726.11,2196.36,1.00157
y_rep[73],5.35633,0.0209669,1.29491,1.30577,3.24545,5.32555,7.48422,3823.81,3721.97,2118.46,0.99998
y_rep[74],5.48317,0.0211447,1.31296,1.30338,3.32849,5.45262,7.63769,3904.8,3887.46,2163.33,1.00015
y_rep[75],6.14867,0.0213759,1.32668,1.33458,3.9331,6.14763,8.29623,3862.22,4014.59,2139.73,1.00037
y_rep[76],4.75478,0.0207808,1.28126,1.25619,2.62678,4.76273,6.82996,3834.78,3581.34,2124.53,0.999296
y_rep[77],5.48877,0.0215944,1.29813,1.32545,3.35652,5.50272,7.61799,3639.76,3502.32,2016.49,1.0009
y_rep[78],4.30883,0.0206016,1.30172,1.29684,2.19695,4.30025,6.49579,3997.13,4039.07,2214.48,1.00058
y_rep[79],4.19193,0.0201074,1.29263,1.3072,2.11311,4.20617,6.31054,4139.84,3415.34,2293.54,1.00094
y_rep[80],5.39247,0.0207607,1.30466,1.28948,3.24228,5.39697,7.55917,4042.21,3696.41,2239.45,1.00027
y_rep[81],4.68124,0.0201175,1.27496,1.26239,2.56552,4.67381,6.77473,4025.94,3693.62,2230.44,1.00011
y_rep[82],4.3235,0.0202928,1.29641,1.28779,2.2157,4.32691,6.43628,4087.88,3974.24,2264.75,1.00024
y_rep[83],4.15073,0.0199546,1.29173,1.27043,2.03992,4.16555,6.23887,4209.86,3974.07,2332.33,1.00038
y_rep[84],4.75776,0.021566,1.34074,1.3692,2.59931,4.75023,6.95915,3873.6,3975.17,2146.04,1.00033
y_rep[85],4.29864,0.0201363,1.27533,1.24756,2.08175,4.32145,6.31759,4021.64,4012.6,2228.06,1.00073
y_rep[86],4.74616,0.0202703,1.28069,1.26798,2.64868,4.77654,6.82763,3998.54,3802.3,2215.26,1.00011
y_rep[87],5.56822,0.0213293,1.30257,1.29328,3.44986,5.56271,7.75548,3745.95,3804.81,2075.32,0.999496
y_rep[88],6.08496,0.0210706,1.31769,1.34959,3.94131,6.07659,8.21028,3927.58,4050.18,2175.95,1.00012
y_rep[89],5.4195,0.0208449,1.31282,1.3547,3.23982,5.43187,7.50266,4008.02,3910.03,2220.51,0.99959
y_rep[90],3.49555,0.0205216,1.32152,1.34978,1.35635,3.51,5.65294,4156.03,3929.73,2302.51,1.00084
y_rep[91],4.9203,0.0203411,1.29145,1.28904,2.81393,4.91192,7.07999,4033.6,3970.93,2234.68,1.00004
y_rep[92],5.56379,0.02244,1.32004,1.34334,3.42914,5.55958,7.73048,3492.84,3811.99,1935.09,1.00023
y_rep[93],3.54765,0.0209067,1.30659,1.28313,1.32899,3.57672,5.61076,3916.0,3990.05,2169.53,1.00068
y_rep[94],5.34161,0.0202414,1.29428,1.29838,3.20244,5.3272,7.47981,4095.07,3784.61,2268.74,0.999705
y_rep[95],5.59242,0.0204557,1.28455,1.27085,3.4727,5.6157,7.68819,3959.63,3625.0,2193.7,1.00121
y_rep[96],4.81432,0.0207942,1.29411,1.30258,2.71725,4.80104,6.93835,3876.42,3826.9,2147.6,1.00039
y_rep[97],6.11621,0.0211115,1.29835,1.26101,4.00911,6.10093,8.25809,3799.06,3891.59,2104.74,1.00043
y_rep[98],4.73982,0.0207588,1.31332,1.31946,2.58227,4.75221,6.88572,4023.37,3791.99,2229.01,1.00064
y_rep[99],2.93614,0.0205281,1.3177,1.28386,0.694846,2.94222,5.10069,4127.76,4101.89,2286.85,1.00026
y_rep[100],4.29667,0.0203598,1.30198,1.29863,2.09896,4.29925,6.43197,4093.91,4014.61,2268.1,1.00085
y_rep[101],6.13308,0.021246,1.3016,1.31729,4.04499,6.11815,8.31905,3757.0,3829.18,2081.44,0.999761
y_rep[102],5.3732,0.0211941,1.33117,1.29463,3.16926,5.36317,7.57733,3945.32,3764.75,2185.77,0.999861
y_rep[103],5.56364,0.0207572,1.29386,1.26383,3.38397,5.55839,7.77635,3895.35,4009.31,2158.09,0.999852
y_rep[104],4.16163,0.0206948,1.31405,1.31084,1.9781,4.19044,6.28256,4045.0,4011.08,2241.0,0.999861
y_rep[105],5.43972,0.021083,1.32165,1.30437,3.25653,5.44678,7.59799,3939.48,3891.77,2182.54,0.999373
y_rep[106],4.72241,0.0207838,1.29425,1.29321,2.61065,4.74966,6.78365,3891.68,3737.55,2156.06,1.00058
y_rep[107],4.76854,0.0199779,1.29967,1.29695,2.62677,4.79503,6.85349,4240.63,3715.73,2349.38,1.00092
y_rep[108],6.15324,0.0222505,1.31283,1.29251,4.06373,6.12153,8.34643,3523.9,3764.67,1952.3,1.00063
y_rep[109],4.84721,0.0203274,1.31515,1.28751,2.65718,4.8432,7.03223,4222.78,3913.99,2339.49,1.00116
y_rep[110],5.38006,0.0205487,1.32023,1.34112,3.1976,5.3874,7.51193,4136.35,3928.69,2291.6,0.999686
y_rep[111],5.49665,0.020291,1.2866,1.26084,3.39359,5.49168,7.61677,4031.89,4012.07,2233.73,0.999405
y_rep[112],4.16777,0.0204064,1.28043,1.32047,2.03325,4.17815,6.26382,3952.78,3854.72,2189.9,0.999607
y_rep[113],6.02269,0.0209991,1.31192,1.30067,3.87337,6.03094,8.16921,3976.02,3788.39,2202.78,1.0
y_rep[114],5.49394,0.0214639,1.30921,1.2917,3.3557,5.46777,7.69685,3779.87,3652.73,2094.11,1.00031
y_rep[115],5.38785,0.021325,1.30821,1.29789,3.25271,5.38037,7.58516,3787.31,3651.23,2098.23,0.999901
y_rep[116],2.87135,0.0215944,1.2995,1.29866,0.75568,2.85888,5.04641,3624.92,3589.18,2008.26,0.999972
y_rep[117],3.67105,0.0215506,1.31759,1.27621,1.4719,3.67726,5.81567,3768.06,3686.55,2087.57,1.00033
y_rep[118],4.05235,0.0208381,1.29631,1.30811,1.9187,4.03786,6.15788,3889.63,3916.16,2154.92,1.00003
y_rep[119],4.17723,0.0208717,1.31831,1.30164,2.02868,4.17512,6.32758,3996.17,3875.7,2213.94,1.00032
y_rep[120],6.15035,0.0204644,1.30479,1.28189,4.02234,6.13023,8.28379,4072.69,3969.75,2256.34,1.00106
y_rep[121],4.03916,0.0217051,1.30529,1.28703,1.86934,4.04509,6.1649,3667.37,3806.66,2031.79,0.999359
