,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[62],-2.25565,0.00329302,0.171158,0.176077,-2.52929,-2.25635,-1.9759,2713.12,2192.68,1439.32,1.0009
log_lik[63],-0.973312,0.0011701,0.0616766,0.0600341,-1.07591,-0.971534,-0.875138,2823.61,2259.98,1497.94,1.00057
log_lik[64],-1.2514,0.000612647,0.0320032,0.0314186,-1.30586,-1.25082,-1.2006,2862.9,1800.54,1518.78,1.00181
log_lik[65],-2.47229,0.0022001,0.124242,0.123472,-2.68823,-2.46334,-2.28455,3216.34,2192.01,1706.28,1.0015
log_lik[66],-1.7997,0.0022578,0.120928,0.118106,-2.03061,-1.77983,-1.64248,2514.71,2355.85,1334.06,1.00057
log_lik[67],-1.18901,0.000914879,0.048733,0.0488791,-1.26496,-1.19074,-1.10516,2842.89,2334.0,1508.16,1.00133
log_lik[68],-1.99001,0.0033594,0.174121,0.168702,-2.30455,-1.97312,-1.73913,2777.14,2386.12,1473.28,1.00066
log_lik[69],-0.998417,0.001106,0.0579804,0.0583862,-1.09524,-0.997325,-0.908006,2864.09,1910.15,1519.41,1.00096
log_lik[70],-2.63088,0.00344438,0.183821,0.177468,-2.96167,-2.61237,-2.35901,2907.65,2793.09,1542.52,1.0036
log_lik[71],-1.21933,0.00148492,0.082956,0.0806408,-1.36185,-1.21419,-1.09337,3103.16,2271.35,1646.24,1.00069
log_lik[72],-1.06729,0.00146466,0.0738333,0.071046,-1.1949,-1.06409,-0.953526,2619.09,2386.64,1389.44,1.00116
log_lik[73],-1.41661,0.00252806,0.13223,0.128605,-1.64851,-1.40727,-1.21872,2921.86,1693.66,1550.06,1.00107
log_lik[74],-0.972118,0.000977305,0.0548415,0.0548282,-1.06316,-0.97144,-0.885011,3170.88,2263.53,1682.17,1.00105
log_lik[75],-1.86504,0.00219457,0.119057,0.118729,-2.06905,-1.85912,-1.68027,3066.34,1915.9,1626.71,1.00121
log_lik[76],-1.86504,0.00219457,0.119057,0.118729,-2.06905,-1.85912,-1.68027,3066.34,1915.9,1626.71,1.00121
log_lik[77],-1.49467,0.00208102,0.103115,0.106206,-1.64663,-1.50397,-1.31073,2301.45,2213.64,1220.93,1.00163
log_lik[78],-1.7997,0.0022578,0.120928,0.118106,-2.03061,-1.77983,-1.64248,2514.71,2355.85,1334.06,1.00057
log_lik[79],-1.2514,0.000612647,0.0320032,0.0314186,-1.30586,-1.25082,-1.2006,2862.9,1800.54,1518.78,1.00181
log_lik[80],-1.18703,0.00120391,0.0680407,0.0661761,-1.30061,-1.1851,-1.07876,3217.7,2198.6,1707.0,1.00102
log_lik[81],-1.32513,0.00133265,0.067427,0.0630832,-1.45135,-1.31647,-1.22995,2396.16,2682.83,1271.17,1.00089
log_lik[82],-1.01008,0.00111763,0.0614633,0.0611429,-1.1121,-1.0088,-0.911898,3054.66,2477.36,1620.51,1.00114
log_lik[83],-1.2514,0.000612647,0.0320032,0.0314186,-1.30586,-1.25082,-1.2006,2862.9,1800.54,1518.78,1.00181
log_lik[84],-0.988282,0.00112125,0.0586941,0.0587209,-1.08695,-0.987136,-0.895121,2852.25,2043.15,1513.13,1.00089
log_lik[85],-1.75141,0.00205606,0.116364,0.114394,-1.95195,-1.74585,-1.56942,3265.91,2035.88,1732.58,1.00198
log_lik[86],-1.06729,0.00146466,0.0738333,0.071046,-1.1949,-1.06409,-0.953526,2619.09,2386.64,1389.44,1.00116
log_lik[87],-1.74177,0.00151072,0.0809946,0.0784633,-1.89223,-1.7314,-1.63027,2733.14,2595.76,1449.94,1.00107
log_lik[88],-1.7997,0.0022578,0.120928,0.118106,-2.03061,-1.77983,-1.64248,2514.71,2355.85,1334.06,1.00057
log_lik[89],-0.994594,0.00101461,0.0562779,0.0562994,-1.0873,-0.993356,-0.903436,3120.15,2310.01,1655.25,1.00122
log_lik[90],-2.39197,0.00363342,0.205384,0.199771,-2.76006,-2.3764,-2.08463,3211.53,2229.1,1703.73,1.00108
log_lik[91],-1.16207,0.00119192,0.0617163,0.0636907,-1.25488,-1.16556,-1.0534,2623.71,2421.18,1391.89,1.00194
log_lik[92],-1.18703,0.00120391,0.0680407,0.0661761,-1.30061,-1.1851,-1.07876,3217.7,2198.6,1707.0,1.00102
log_lik[93],-1.7997,0.0022578,0.120928,0.118106,-2.03061,-1.77983,-1.64248,2514.71,2355.85,1334.06,1.00057
log_lik[94],-1.44857,0.00246098,0.135521,0.133967,-1.68273,-1.44019,-1.24071,2951.89,1647.88,1565.99,1.00058
log_lik[95],-1.18901,0.000914879,0.048733,0.0488791,-1.26496,-1.19074,-1.10516,2842.89,2334.0,1508.16,1.00133
log_lik[96],-1.36624,0.00189699,0.0974187,0.090878,-1.55155,-1.34969,-1.23696,2299.42,2267.62,1219.85,1.00119
log_lik[97],-0.994594,0.00101461,0.0562779,0.0562994,-1.0873,-0.993356,-0.903436,3120.15,2310.01,1655.25,1.00122
log_lik[98],-0.973312,0.0011701,0.0616766,0.0600341,-1.07591,-0.971534,-0.875138,2823.61,2259.98,1497.94,1.00057
log_lik[99],-2.31724,0.00307128,0.174434,0.172365,-2.61724,-2.30991,-2.04565,3178.35,2100.74,1686.13,1.00141
log_lik[100],-1.02719,0.00114595,0.0591929,0.0574286,-1.12752,-1.02573,-0.933002,2770.33,1878.82,1469.67,1.00148
log_lik[101],-0.972118,0.000977305,0.0548415,0.0548282,-1.06316,-0.97144,-0.885011,3170.88,2263.53,1682.17,1.00105
log_lik[102],-1.02719,0.00114595,0.0591929,0.0574286,-1.12752,-1.02573,-0.933002,2770.33,1878.82,1469.67,1.00148
log_lik[103],-0.961791,0.00113301,0.0585395,0.0583909,-1.05947,-0.960757,-0.869059,2712.09,2340.6,1438.77,1.00089
log_lik[104],-1.75141,0.00205606,0.116364,0.114394,-1.95195,-1.74585,-1.56942,3265.91,2035.88,1732.58,1.00198
log_lik[105],-4.78069,0.0096354,0.548334,0.542716,-5.72904,-4.74777,-3.9354,3234.51,2371.99,1715.92,1.00089
log_lik[106],-1.13093,0.00108291,0.0601883,0.0601277,-1.23179,-1.12984,-1.03291,3088.88,2027.09,1638.66,1.00167
log_lik[107],-1.18901,0.000914879,0.048733,0.0488791,-1.26496,-1.19074,-1.10516,2842.89,2334.0,1508.16,1.00133
log_lik[108],-1.36624,0.00189699,0.0974187,0.090878,-1.55155,-1.34969,-1.23696,2299.42,2267.62,1219.85,1.00119
log_lik[109],-0.994594,0.00101461,0.0562779,0.0562994,-1.0873,-0.993356,-0.903436,3120.15,2310.01,1655.25,1.00122
log_lik[110],-1.16207,0.00119192,0.0617163,0.0636907,-1.25488,-1.16556,-1.0534,2623.71,2421.18,1391.89,1.00194
log_lik[111],-1.16207,0.00119192,0.0617163,0.0636907,-1.25488,-1.16556,-1.0534,2623.71,2421.18,1391.89,1.00194
log_lik[112],-1.44857,0.00246098,0.135521,0.133967,-1.68273,-1.44019,-1.24071,2951.89,1647.88,1565.99,1.00058
log_lik[113],-1.02719,0.00114595,0.0591929,0.0574286,-1.12752,-1.02573,-0.933002,2770.33,1878.82,1469.67,1.00148
log_lik[114],-1.41661,0.00252806,0.13223,0.128605,-1.64851,-1.40727,-1.21872,2921.86,1693.66,1550.06,1.00107
log_lik[115],-0.988282,0.00112125,0.0586941,0.0587209,-1.08695,-0.987136,-0.895121,2852.25,2043.15,1513.13,1.00089
log_lik[116],-2.97129,0.00543515,0.275235,0.272565,-3.42289,-2.9669,-2.52182,2596.85,2578.41,1377.64,1.00143
log_lik[117],-0.959654,0.00101301,0.056659,0.0560255,-1.05419,-0.959347,-0.869528,3147.06,2333.75,1669.53,1.00081
log_lik[118],-1.63443,0.000729706,0.0391882,0.0372661,-1.70047,-1.63218,-1.57374,2820.51,1881.8,1496.29,1.00256
log_lik[119],-1.36624,0.00189699,0.0974187,0.090878,-1.55155,-1.34969,-1.23696,2299.42,2267.62,1219.85,1.00119
log_lik[120],-2.32503,0.00265638,0.143244,0.144051,-2.56616,-2.31858,-2.10036,2957.91,2279.1,1569.18,1.00113
log_lik[121],-0.959654,0.00101301,0.056659,0.0560255,-1.05419,-0.959347,-0.869528,3147.06,2333.75,1669.53,1.00081
log_lik[122],-2.47229,0.0022001,0.124242,0.123472,-2.68823,-2.46334,-2.28455,3216.34,2192.01,1706.28,1.0015
log_lik[123],-1.0806,0.002019,0.101919,0.0937558,-1.26955,-1.0686,-0.936929,2889.65,1787.16,1532.97,1.0031
log_lik[124],-1.2514,0.000612647,0.0320032,0.0314186,-1.30586,-1.25082,-1.2006,2862.9,1800.54,1518.78,1.00181
log_lik[125],-0.960975,0.000999759,0.0561501,0.0555611,-1.05368,-0.960489,-0.872346,3174.49,2410.28,1684.08,1.00085
log_lik[126],-3.44599,0.00531909,0.301998,0.301885,-3.9611,-3.42618,-2.97814,3220.78,2393.96,1708.64,1.00072
log_lik[127],-1.7997,0.0022578,0.120928,0.118106,-2.03061,-1.77983,-1.64248,2514.71,2355.85,1334.06,1.00057
log_lik[128],-1.13093,0.00108291,0.0601883,0.0601277,-1.23179,-1.12984,-1.03291,3088.88,2027.09,1638.66,1.00167
log_lik[129],-1.13093,0.00108291,0.0601883,0.0601277,-1.23179,-1.12984,-1.03291,3088.88,2027.09,1638.66,1.00167
log_lik[130],-1.36624,0.00189699,0.0974187,0.090878,-1.55155,-1.34969,-1.23696,2299.42,2267.62,1219.85,1.00119
log_lik[131],-1.18703,0.00120391,0.0680407,0.0661761,-1.30061,-1.1851,-1.07876,3217.7,2198.6,1707.0,1.00102
log_lik[132],-2.71442,0.00440068,0.233659,0.223977,-3.14568,-2.6843,-2.3823,2801.86,2676.89,1486.4,1.00218
log_lik[133],-1.11716,0.0020088,0.112527,0.103264,-1.32592,-1.10362,-0.955968,3197.33,2386.11,1696.19,1.00112
log_lik[134],-0.961791,0.00113301,0.0585395,0.0583909,-1.05947,-0.960757,-0.869059,2712.09,2340.6,1438.77,1.00089
log_lik[135],-1.49467,0.00208102,0.103115,0.106206,-1.64663,-1.50397,-1.31073,2301.45,2213.64,1220.93,1.00163
log_lik[136],-1.2514,0.000612647,0.0320032,0.0314186,-1.30586,-1.25082,-1.2006,2862.9,1800.54,1518.78,1.00181
log_lik[137],-1.75141,0.00205606,0.116364,0.114394,-1.95195,-1.74585,-1.56942,3265.91,2035.88,1732.58,1.00198
log_lik[138],-1.16207,0.00119192,0.0617163,0.0636907,-1.25488,-1.16556,-1.0534,2623.71,2421.18,1391.89,1.00194
log_lik[139],-1.44857,0.00246098,0.135521,0.133967,-1.68273,-1.44019,-1.24071,2951.89,1647.88,1565.99,1.00058
log_lik[140],-1.99001,0.0033594,0.174121,0.168702,-2.30455,-1.97312,-1.73913,2777.14,2386.12,1473.28,1.00066
log_lik[141],-1.74177,0.00151072,0.0809946,0.0784633,-1.89223,-1.7314,-1.63027,2733.14,2595.76,1449.94,1.00107
log_lik[142],-0.998417,0.001106,0.0579804,0.0583862,-1.09524,-0.997325,-0.908006,2864.09,1910.15,1519.41,1.00096
log_lik[143],-0.959654,0.00101301,0.056659,0.0560255,-1.05419,-0.959347,-0.869528,3147.06,2333.75,1669.53,1.00081
log_lik[144],-0.998417,0.001106,0.0579804,0.0583862,-1.09524,-0.997325,-0.908006,2864.09,1910.15,1519.41,1.00096
log_lik[145],-1.06729,0.00146466,0.0738333,0.071046,-1.1949,-1.06409,-0.953526,2619.09,2386.64,1389.44,1.00116
log_lik[146],-2.31724,0.00307128,0.174434,0.172365,-2.61724,-2.30991,-2.04565,3178.35,2100.74,1686.13,1.00141
log_lik[147],-1.86504,0.00219457,0.119057,0.118729,-2.06905,-1.85912,-1.68027,3066.34,1915.9,1626.71,1.00121
log_lik[148],-2.47229,0.0022001,0.124242,0.123472,-2.68823,-2.46334,-2.28455,3216.34,2192.01,1706.28,1.0015
log_lik[149],-0.973312,0.0011701,0.0616766,0.0600341,-1.07591,-0.971534,-0.875138,2823.61,2259.98,1497.94,1.00057
log_lik[150],-1.0806,0.002019,0.101919,0.0937558,-1.26955,-1.0686,-0.936929,2889.65,1787.16,1532.97,1.0031
log_lik[151],-0.973312,0.0011701,0.0616766,0.0600341,-1.07591,-0.971534,-0.875138,2823.61,2259.98,1497.94,1.00057
log_lik[152],-2.25565,0.00329302,0.171158,0.176077,-2.52929,-2.25635,-1.9759,2713.12,2192.68,1439.32,1.0009
log_lik[153],-0.998417,0.001106,0.0579804,0.0583862,-1.09524,-0.997325,-0.908006,2864.09,1910.15,1519.41,1.00096
y_rep[1],4.3282,0.0168381,1.0467,1.0489,2.56899,4.3358,6.04426,3875.44,4000.96,2055.94,1.00005
y_rep[2],3.50778,0.0183032,1.04225,1.01299,1.7771,3.51425,5.2078,3268.63,3828.53,1734.02,1.0002
y_rep[3],5.37699,0.0173516,1.03825,1.04812,3.66839,5.38443,7.06631,3598.49,3850.18,1909.01,1.00024
y_rep[4],3.01592,0.017156,1.06985,1.06738,1.27898,3.02455,4.77827,3893.79,4072.93,2065.67,1.0008
y_rep[5],3.59354,0.0165718,1.034,1.03829,1.90374,3.57742,5.2917,3923.69,4055.11,2081.53,0.999531
y_rep[6],5.8397,0.0164315,1.04489,1.04051,4.08794,5.84366,7.52463,4056.14,3798.66,2151.8,1.0005
y_rep[7],4.81582,0.0162274,1.03543,1.03891,3.1376,4.79618,6.52311,4074.12,3877.6,2161.34,0.999653
y_rep[8],3.70763,0.0165305,1.03018,1.01863,2.0349,3.71259,5.4128,3893.01,4033.27,2065.26,0.999854
y_rep[9],4.20264,0.0174435,1.06909,1.08617,2.47328,4.19377,5.91577,3754.4,3474.42,1991.72,0.999868
y_rep[10],4.18262,0.0162359,1.02711,1.02873,2.47905,4.19522,5.83846,4023.62,4099.47,2134.55,1.00156
y_rep[11],5.99041,0.0170485,1.06089,1.04756,4.22923,5.98772,7.71708,3877.87,3824.99,2057.23,0.999297
y_rep[12],3.09686,0.0168336,1.04959,1.0718,1.40513,3.08687,4.84818,3919.15,3819.47,2079.12,1.00198
y_rep[13],6.59752,0.0169591,1.05597,1.05748,4.8915,6.56654,8.34687,3946.38,4011.01,2093.57,1.00068
y_rep[14],4.07616,0.016354,1.04237,1.02378,2.35116,4.08553,5.78993,4070.93,4084.49,2159.65,0.999604
y_rep[15],4.34022,0.0166985,1.02771,1.03539,2.62361,4.34558,5.99418,3752.17,3739.03,1990.54,1.00008
y_rep[16],3.67692,0.0170266,1.03755,1.05562,1.96941,3.67227,5.38642,3747.47,3707.62,1988.05,1.00074
y_rep[17],5.28181,0.0178818,1.05663,1.07773,3.559,5.26816,6.95879,3518.47,3389.99,1866.56,0.99969
y_rep[18],4.22604,0.016992,1.03456,1.03866,2.50763,4.23216,5.89299,3736.25,3873.76,1982.1,1.00017
y_rep[19],4.96123,0.0171874,1.06859,1.06116,3.18405,4.97111,6.70963,3940.63,4046.43,2090.52,0.999638
y_rep[20],3.5361,0.0164451,1.05271,1.04083,1.83445,3.5409,5.29871,4110.09,3886.16,2180.42,0.999874
y_rep[21],4.34066,0.0173707,1.04529,1.03657,2.61314,4.341,6.0978,3630.86,3761.44,1926.19,1.00058
y_rep[22],3.75466,0.0163077,1.03426,0.999418,2.03478,3.74726,5.4685,4035.64,3970.69,2140.92,0.999722
y_rep[23],3.59137,0.0172195,1.0486,1.03656,1.88292,3.60344,5.31761,3723.49,3888.89,1975.32,1.00018
y_rep[24],5.50353,0.0168723,1.04067,1.02874,3.79798,5.51433,7.23097,3899.64,4011.54,2068.77,1.00046
y_rep[25],5.85365,0.0167572,1.03894,1.03208,4.16752,5.84532,7.57636,3859.32,3774.6,2047.38,1.00055
y_rep[26],4.69641,0.0171887,1.05504,1.05746,2.95922,4.71023,6.43357,3824.62,3755.67,2028.97,0.999708
y_rep[27],4.04357,0.0164095,1.04063,1.04025,2.33086,4.04053,5.71412,4076.01,4123.27,2162.34,1.00084
y_rep[28],3.16756,0.0166761,1.06459,1.07839,1.39882,3.15923,4.90446,4095.81,3965.61,2172.84,1.00003
y_rep[29],3.62447,0.0163016,1.02905,1.02519,1.89638,3.63729,5.29776,4007.09,3928.18,2125.78,1.0013
y_rep[30],5.89221,0.0167112,1.05511,1.04926,4.13751,5.89937,7.62103,3996.95,3737.23,2120.4,0.999842
y_rep[31],4.93624,0.0166938,1.03784,1.04912,3.25509,4.93136,6.62378,3982.64,3879.57,2112.81,1.00062
y_rep[32],5.97045,0.0168079,1.06062,1.08432,4.20971,5.9746,7.67691,3993.41,3855.37,2118.52,0.999688
y_rep[33],4.78777,0.0161557,1.03402,1.02694,3.07756,4.79948,6.50324,4126.15,3655.14,2188.94,1.00082
y_rep[34],3.59946,0.0166281,1.03952,1.03191,1.9462,3.58141,5.33315,3916.03,3759.1,2077.47,1.00101
y_rep[35],4.19268,0.0163992,1.03972,1.02974,2.48209,4.17769,5.92216,4023.46,3917.12,2134.46,1.00056
y_rep[36],5.3603,0.0172803,1.05842,1.04702,3.58689,5.36024,7.10205,3803.63,3902.81,2017.84,0.999611
y_rep[37],3.01187,0.0166681,1.02186,1.02625,1.30255,3.01053,4.68299,3773.29,3811.19,2001.75,1.00043
y_rep[38],6.50222,0.0175158,1.05083,1.05721,4.76757,6.53035,8.18894,3627.0,3575.16,1924.14,0.999783
y_rep[39],4.11227,0.0166139,1.03122,1.03629,2.4479,4.10218,5.79332,3884.61,3970.08,2060.8,1.00006
y_rep[40],4.69205,0.0166424,1.03689,1.02999,2.99428,4.68283,6.41244,3905.39,4015.27,2071.82,0.999726
y_rep[41],4.67406,0.017073,1.03519,1.01037,2.92162,4.68706,6.39906,3717.74,3774.27,1972.28,0.999687
y_rep[42],6.57261,0.0164502,1.05647,1.0459,4.82068,6.57261,8.30371,4138.37,3958.33,2195.42,0.999404
y_rep[43],3.02879,0.0163814,1.04871,1.0434,1.2676,3.03515,4.72216,4131.4,4013.74,2191.72,1.00067
y_rep[44],3.69419,0.0165791,1.04307,1.04387,1.97323,3.70045,5.41976,3956.5,3813.71,2098.94,1.00052
y_rep[45],3.61969,0.0162232,1.03874,1.04368,1.90515,3.6407,5.28496,4113.7,3752.51,2182.33,0.99965
y_rep[46],4.94847,0.015853,1.03354,1.03623,3.26394,4.95483,6.60984,4257.08,3971.01,2258.4,1.00004
y_rep[47],4.92933,0.01656,1.04224,1.03127,3.19031,4.9438,6.624,3969.21,3925.1,2105.68,1.00013
y_rep[48],6.57107,0.016926,1.06834,1.07344,4.82756,6.54689,8.30145,4004.63,4024.3,2124.47,0.999877
y_rep[49],5.29328,0.0161837,1.03264,1.04108,3.5769,5.29373,6.97841,4072.42,3775.91,2160.43,1.00035
y_rep[50],3.09671,0.0162188,1.01997,1.01809,1.41379,3.09288,4.7186,3963.54,3847.92,2102.67,1.00055
y_rep[51],5.99722,0.0172924,1.04913,1.0577,4.24282,6.01774,7.67013,3769.93,4100.68,1999.96,0.999656
y_rep[52],3.74873,0.0163412,1.0235,1.01141,2.06444,3.74361,5.41481,3928.1,4049.78,2083.87,0.999921
y_rep[53],4.29153,0.0173951,1.05624,1.0453,2.54147,4.28432,6.07608,3691.43,3877.35,1958.32,0.999673
y_rep[54],5.24918,0.0164591,1.03031,1.02228,3.60562,5.25344,6.97831,3919.54,3798.14,2079.33,0.999943
y_rep[55],3.71412,0.016814,1.04859,1.01499,1.95773,3.73251,5.43156,3885.69,3925.86,2061.37,0.999673
y_rep[56],4.77564,0.0165764,1.03376,1.04122,3.05498,4.77316,6.46616,3888.78,3969.06,2063.01,1.0006
y_rep[57],6.42049,0.016529,1.05639,1.0482,4.66745,6.42513,8.17356,4105.85,3867.47,2178.17,1.0009
y_rep[58],3.00566,0.0174728,1.0517,1.02349,1.24961,3.01287,4.68077,3663.98,3812.08,1943.76,1.00052
y_rep[59],4.70691,0.0163825,1.03116,1.04913,3.01413,4.72081,6.38082,3982.56,3646.63,2112.76,0.999788
y_rep[60],5.9734,0.0167595,1.04984,1.03903,4.26108,5.98998,7.70587,3923.02,3488.18,2081.18,1.00071
y_rep[61],5.50694,0.0166546,1.04502,1.00766,3.78135,5.52341,7.22122,3929.78,3795.3,2084.77,1.00025
y_rep[62],4.65008,0.0166379,1.03447,1.01802,2.989,4.6404,6.35513,3876.75,3571.73,2056.63,1.00084
y_rep[63],3.15519,0.0168594,1.05076,1.03365,1.47103,3.13643,4.92679,3882.09,3697.53,2059.46,1.00041
y_rep[64],4.82136,0.0164202,1.03902,1.00272,3.08567,4.82878,6.52944,4021.68,3846.6,2133.52,0.999524
y_rep[65],4.80738,0.0169348,1.05348,1.03094,3.08014,4.80272,6.55496,3872.43,3972.14,2054.34,0.999759
y_rep[66],4.38479,0.016701,1.03377,1.02716,2.69036,4.40829,6.07216,3850.4,3620.67,2042.65,0.999823
y_rep[67],4.74273,0.0159388,1.01594,1.0019,3.02164,4.77156,6.38319,4065.24,4029.96,2156.63,1.00032
y_rep[68],5.47463,0.0161993,1.03351,1.04094,3.73876,5.4801,7.1527,4036.36,3679.2,2141.3,1.0006
y_rep[69],3.70307,0.0163062,1.04648,1.05588,1.96274,3.70417,5.38963,4124.5,3808.76,2188.06,1.00126
y_rep[70],4.90266,0.0168736,1.05108,1.04159,3.19321,4.88118,6.63782,3893.45,3632.3,2065.49,1.0005
y_rep[71],3.72387,0.0167386,1.03295,1.00912,2.02128,3.71721,5.44161,3833.69,3937.71,2033.79,1.00036
y_rep[72],5.47875,0.0164457,1.04738,1.02338,3.74919,5.47257,7.19968,4046.34,3665.03,2146.6,1.00144
y_rep[73],5.99186,0.0173945,1.03604,1.01644,4.26056,6.00745,7.75138,3591.52,3719.64,1905.32,1.00012
y_rep[74],4.7884,0.0170177,1.04779,1.05065,3.10869,4.79231,6.48389,3824.0,3861.38,2028.65,1.00004
y_rep[75],3.61219,0.0169425,1.03651,1.06549,1.96735,3.60419,5.30247,3764.76,3761.21,1997.22,1.00064
y_rep[76],3.59241,0.0167663,1.04484,1.04816,1.86603,3.60819,5.32306,3894.36,3914.28,2065.97,1.00069
y_rep[77],4.04113,0.0178457,1.06523,1.0404,2.28006,4.04827,5.79042,3624.08,3877.65,1922.59,1.00088
y_rep[78],4.34343,0.0174652,1.03145,1.01335,2.59162,4.35967,6.05554,3568.56,3811.58,1893.13,1.00101
y_rep[79],4.8077,0.0169357,1.0467,1.03938,3.07801,4.81082,6.52416,3826.36,3806.02,2029.9,1.00017
y_rep[80],5.32214,0.017221,1.03043,1.05084,3.63441,5.32719,6.99358,3597.22,3890.97,1908.34,0.999874
y_rep[81],4.89504,0.0159276,1.02209,1.0029,3.20929,4.91128,6.59349,4140.56,4103.52,2196.58,1.00021
y_rep[82],4.31355,0.0160618,1.03183,1.01582,2.65177,4.30315,6.04966,4145.0,3880.98,2198.94,0.999653
y_rep[83],4.78175,0.0167972,1.03286,1.05925,3.06442,4.79085,6.4465,3802.64,3887.93,2017.31,1.00016
y_rep[84],5.2651,0.0163778,1.04949,1.05676,3.54835,5.27994,6.94888,4125.99,3850.46,2188.85,0.999989
y_rep[85],5.29411,0.0166842,1.05346,1.01473,3.56553,5.30764,7.02532,4005.71,3875.23,2125.05,1.00032
y_rep[86],5.49866,0.0162163,1.03092,1.00087,3.79659,5.48804,7.21427,4050.0,3814.14,2148.54,1.00004
y_rep[87],4.27886,0.0163977,1.0452,1.02258,2.56616,4.2983,6.0269,4055.92,3888.71,2151.68,0.999843
y_rep[88],4.6556,0.0169786,1.02987,1.03911,2.98112,4.65699,6.34066,3724.18,3959.34,1975.69,1.00152
y_rep[89],4.68224,0.016247,1.04818,1.02613,2.91893,4.67974,6.39279,4174.06,3857.29,2214.36,0.999822
y_rep[90],5.24945,0.0166203,1.03559,1.03396,3.53804,5.23731,6.96984,3882.36,3916.25,2059.61,0.999728
y_rep[91],4.67858,0.0164832,1.03448,1.036,2.97805,4.67134,6.33251,3949.18,3169.87,2095.06,1.00064
y_rep[92],3.67853,0.016866,1.02169,1.02602,2.01273,3.67064,5.3313,3680.94,3920.31,1952.75,1.00037
y_rep[93],4.34104,0.0163905,1.03591,1.01847,2.60925,4.3315,6.02583,4001.35,3773.12,2122.73,1.00009
y_rep[94],5.9988,0.0167874,1.04063,1.04699,4.26058,6.00041,7.70882,3850.82,3812.01,2042.88,1.00086
y_rep[95],4.28512,0.0161386,1.04255,1.02421,2.50057,4.29538,6.00391,4183.66,3850.75,2219.45,1.0001
y_rep[96],4.07909,0.0172039,1.04263,1.06524,2.3781,4.07951,5.76846,3695.25,3628.79,1960.35,1.00202
y_rep[97],4.29916,0.0171393,1.03473,1.02547,2.55694,4.28862,5.97917,3707.88,3618.45,1967.04,0.999966
y_rep[98],5.82741,0.0176345,1.04337,1.03285,4.12774,5.82681,7.50512,3575.94,4028.62,1897.05,1.00005
y_rep[99],3.70479,0.016832,1.05012,1.04158,1.96401,3.71437,5.4516,3900.01,3813.12,2068.97,1.00046
y_rep[100],5.40908,0.0170334,1.03718,1.02504,3.6719,5.40621,7.09202,3726.28,3829.45,1976.81,1.00099
y_rep[101],4.1865,0.0158541,1.01962,1.00898,2.49686,4.20434,5.86964,4156.98,4099.9,2205.3,1.00067
y_rep[102],3.61628,0.0171015,1.05668,1.06195,1.88872,3.60764,5.355,3840.69,3452.66,2037.5,1.00067
y_rep[103],5.97329,0.0163979,1.04055,1.01794,4.2715,5.96011,7.7013,4032.43,3668.15,2139.22,1.00019
y_rep[104],5.28547,0.016916,1.03025,1.05311,3.59751,5.29038,6.95059,3728.47,3838.75,1977.97,1.00051
y_rep[105],5.85178,0.0163654,1.04469,1.03792,4.14466,5.84399,7.52879,4088.91,3784.54,2169.18,0.999995
y_rep[106],5.38285,0.0159758,1.0092,1.02839,3.67999,5.39538,7.01567,4002.66,3700.93,2123.43,1.00125
y_rep[107],4.7171,0.0162396,1.04166,1.03791,3.01588,4.7124,6.45744,4154.11,3994.25,2203.77,0.99963
y_rep[108],4.06734,0.0164575,1.03487,1.04125,2.33294,4.0673,5.7776,3982.88,3693.3,2112.93,1.00085
y_rep[109],4.30651,0.0163707,1.03228,1.03582,2.63111,4.30856,5.98607,4004.88,3855.36,2124.61,1.00009
y_rep[110],4.66491,0.0169609,1.04032,1.05118,2.99092,4.64941,6.36986,3806.31,3794.71,2019.26,0.999888
y_rep[111],4.33646,0.0172675,1.05544,1.03751,2.62844,4.32369,6.09913,3771.52,3812.3,2000.81,1.00058
y_rep[112],5.98645,0.0166086,1.04406,1.05045,4.29985,5.95555,7.69023,3972.68,4058.61,2107.52,1.00103
y_rep[113],5.3973,0.0168057,1.03966,1.05044,3.70657,5.38615,7.09675,3843.66,3722.75,2039.08,0.999829
y_rep[114],5.99303,0.0169523,1.07312,1.08764,4.26033,6.00168,7.75032,4016.66,3926.99,2130.85,1.0005
y_rep[115],5.26155,0.016874,1.03282,1.01836,3.52118,5.28525,6.91093,3749.37,3990.93,1989.05,1.00002
y_rep[116],4.08221,0.0169631,1.03635,1.02784,2.37741,4.08381,5.79579,3734.24,3697.49,1981.03,0.999642
y_rep[117],4.05743,0.0166567,1.05157,1.02806,2.31615,4.05719,5.78251,4000.39,3670.99,2122.22,1.00043
y_rep[118],4.81338,0.0165662,1.03761,1.05061,3.12227,4.81007,6.53898,3930.64,3930.56,2085.22,1.00055
y_rep[119],4.9685,0.0171527,1.05009,1.04648,3.21779,4.97288,6.67092,3782.98,3817.61,2006.88,1.00076
y_rep[120],4.30605,0.01682,1.05531,1.05115,2.61615,4.30479,6.02118,3948.23,4046.12,2094.55,1.00052
y_rep[121],4.04507,0.017274,1.03991,1.0225,2.32885,4.0526,5.777,3691.57,3929.29,1958.39,1.00047
y_rep[122],4.78429,0.0178311,1.04684,1.05064,3.08983,4.76916,6.50324,3472.85,3741.17,1842.36,1.00047
