,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
y_rep[124],4.40959,0.0244015,1.54838,1.54005,1.88533,4.39249,6.98193,4039.79,3812.54,2283.66,0.999697
y_rep[125],5.05521,0.0244159,1.57094,1.58179,2.52174,5.02915,7.61697,4128.28,3855.18,2333.68,0.999852
y_rep[126],3.67022,0.0266965,1.60173,1.58695,1.03391,3.65234,6.31481,3639.65,3870.5,2057.46,1.00151
y_rep[127],4.00374,0.0254465,1.57929,1.54412,1.42497,4.02632,6.60786,3892.28,3939.66,2200.27,1.00048
y_rep[128],5.02301,0.0254184,1.58026,1.60852,2.48367,5.04169,7.60381,3920.63,3876.84,2216.3,1.00117
y_rep[129],4.9134,0.0249441,1.57358,1.60671,2.36568,4.93281,7.47515,3976.84,3981.11,2248.07,1.00067
y_rep[130],5.01332,0.0241667,1.55464,1.55123,2.45467,5.01707,7.55471,4143.16,4191.14,2342.09,1.00038
y_rep[131],5.35315,0.0246648,1.58702,1.60017,2.80709,5.33976,7.95843,4152.75,3839.61,2347.51,0.999815
y_rep[132],3.98859,0.0258586,1.5676,1.5521,1.38871,3.98146,6.59133,3703.37,3813.35,2093.48,1.0005
y_rep[133],5.37406,0.025261,1.57195,1.53311,2.81942,5.39784,7.96164,3903.15,3606.96,2206.42,0.999891
y_rep[134],4.02109,0.0252827,1.59009,1.55851,1.42898,4.01902,6.69222,3981.25,3682.29,2250.56,1.00028
y_rep[135],4.2189,0.0243273,1.56384,1.56517,1.60761,4.23872,6.71938,4142.15,3892.6,2341.52,1.00022
y_rep[136],4.98664,0.0249074,1.58385,1.61534,2.3909,4.99355,7.54156,4058.78,3892.08,2294.39,0.999427
y_rep[137],3.92573,0.0242411,1.55856,1.54476,1.33958,3.91799,6.43265,4163.43,3650.44,2353.55,0.999983
y_rep[138],4.79262,0.0243688,1.55966,1.54519,2.23305,4.76942,7.42425,4118.1,3886.0,2327.93,1.0001
y_rep[139],4.0283,0.0259055,1.56583,1.56746,1.46678,4.02301,6.6033,3678.79,4033.34,2079.59,0.9998
y_rep[140],4.29689,0.0252436,1.57408,1.57003,1.67598,4.30183,6.83006,3916.99,3839.44,2214.24,0.999984
y_rep[141],4.43275,0.0250284,1.54912,1.54306,1.81609,4.43083,6.89587,3885.51,3742.31,2196.44,1.00099
y_rep[142],4.62569,0.0258042,1.58895,1.61615,1.95698,4.62243,7.22705,3809.06,3796.63,2153.23,1.00021
y_rep[143],4.02082,0.0253505,1.55016,1.5434,1.43978,4.01379,6.51906,3757.96,3853.02,2124.34,1.00078
y_rep[144],3.9965,0.0247204,1.57983,1.58578,1.41804,3.99885,6.55154,4123.77,3735.53,2331.13,1.0003
y_rep[145],4.9347,0.0246911,1.58745,1.56411,2.37901,4.90681,7.54869,4149.46,3884.58,2345.65,1.00001
y_rep[146],3.94367,0.02454,1.56158,1.53178,1.36423,3.93651,6.52596,4063.94,3910.29,2297.31,0.999653
y_rep[147],4.42582,0.0255181,1.58817,1.53715,1.81034,4.43529,7.06072,3882.92,3801.73,2194.98,1.00107
y_rep[148],4.93818,0.0244878,1.55652,1.56981,2.38722,4.9553,7.45374,4085.82,4240.44,2309.68,0.999915
y_rep[149],4.29269,0.0258895,1.572,1.57691,1.68043,4.31414,6.87668,3733.27,3696.49,2110.38,0.999626
y_rep[150],3.97062,0.0249372,1.57479,1.58932,1.38128,3.98818,6.57405,3992.02,3880.88,2256.65,1.00049
y_rep[151],5.08031,0.0251972,1.57815,1.63313,2.53408,5.08055,7.68303,3923.21,3843.87,2217.75,1.00107
y_rep[152],3.95507,0.0248308,1.57381,1.57245,1.42544,3.94444,6.56172,4037.04,3770.67,2282.1,1.00064
y_rep[153],4.67391,0.0244387,1.54331,1.48779,2.15757,4.66006,7.2674,3992.01,3848.26,2256.65,0.999684
