,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
y_rep[120],6.53035,0.0153604,0.980555,0.987343,4.91942,6.52986,8.14033,4081.62,3839.51,2152.75,1.00084
y_rep[121],6.03428,0.0151292,0.955589,0.953756,4.43476,6.04575,7.56719,3996.56,3800.44,2107.89,0.999571
y_rep[122],6.5639,0.0151714,0.938462,0.940026,5.04715,6.56915,8.1203,3834.14,3773.83,2022.23,1.00033
y_rep[123],6.5482,0.0154546,0.949025,0.9471,5.00773,6.54566,8.12891,3810.0,3827.63,2009.49,1.00023
y_rep[124],6.80451,0.0154937,0.959117,0.922044,5.22171,6.78808,8.3655,3847.09,3930.51,2029.06,1.00093
y_rep[125],6.78184,0.0153213,0.976894,0.985854,5.22852,6.75573,8.42262,4072.21,3814.53,2147.79,1.00004
y_rep[126],6.62393,0.0153153,0.947794,0.970899,5.03425,6.6435,8.12551,3857.17,3833.65,2034.37,1.00013
y_rep[127],5.13546,0.014969,0.956609,0.956091,3.60045,5.13759,6.73178,4049.86,3904.7,2136.0,1.00099
y_rep[128],5.85596,0.0153987,0.964295,0.969843,4.26911,5.84795,7.42243,3926.21,3928.88,2070.79,1.00076
y_rep[129],6.63336,0.0156599,0.95367,0.9428,5.06475,6.65382,8.21782,3755.07,3834.13,1980.52,0.999941
y_rep[130],6.54001,0.0157894,0.984297,0.98229,4.94417,6.54275,8.15225,3893.79,3593.18,2053.69,1.00033
y_rep[131],3.8023,0.0144954,0.964667,0.968768,2.20825,3.81726,5.36496,4450.12,3751.19,2347.11,1.00003
y_rep[132],5.61979,0.0157436,0.965993,0.960874,4.05191,5.63707,7.19946,3774.06,3797.13,1990.54,1.00063
y_rep[133],7.46318,0.0160794,0.976986,0.987869,5.87496,7.45685,9.08459,3741.46,3858.5,1973.35,1.00084
y_rep[134],4.95669,0.0152954,0.967351,0.961459,3.37555,4.95224,6.53965,4010.78,3773.43,2115.39,0.999855
y_rep[135],4.80756,0.0147268,0.957736,0.955474,3.18971,4.81132,6.37427,4240.21,3943.56,2236.4,1.00007
y_rep[136],6.52825,0.0155376,0.962364,0.95579,4.95716,6.54055,8.07288,3838.26,3975.98,2024.4,0.999828
y_rep[137],6.02816,0.0159924,0.971544,0.979194,4.43455,6.03445,7.62777,3714.58,3738.36,1959.17,1.00032
y_rep[138],6.61724,0.0155457,0.984359,0.990962,4.96545,6.62887,8.17536,4015.46,3725.94,2117.86,0.999814
y_rep[139],5.17336,0.0150938,0.962428,0.969699,3.60002,5.15988,6.74672,4075.64,3973.07,2149.6,0.999813
y_rep[140],6.64092,0.0146831,0.945561,0.935297,5.10903,6.65251,8.18385,4156.3,3839.49,2192.14,1.00071
y_rep[141],5.69102,0.014997,0.945287,0.931181,4.12652,5.68262,7.22402,3974.89,3740.95,2096.46,1.00018
y_rep[142],7.53548,0.0155182,0.959836,0.949084,5.95592,7.53643,9.11022,3836.82,3998.42,2023.64,0.999543
y_rep[143],5.11156,0.0149239,0.94079,0.941926,3.56739,5.10212,6.64465,3981.96,3688.14,2100.19,1.00002
y_rep[144],4.95098,0.015402,0.970922,0.962011,3.36079,4.95394,6.52317,3990.69,4013.54,2104.79,1.00008
y_rep[145],6.78047,0.0159755,0.961392,0.965169,5.18615,6.80256,8.34928,3639.08,3775.82,1919.35,1.00041
y_rep[146],7.69239,0.0152046,0.95304,0.93925,6.14294,7.67612,9.27897,3948.07,3760.96,2082.31,1.00035
y_rep[147],6.79557,0.0154103,0.950013,0.950327,5.22107,6.81065,8.38233,3802.57,3890.15,2005.58,1.00026
y_rep[148],6.75806,0.0155733,0.971181,0.963443,5.13324,6.76066,8.3399,3906.89,3961.31,2060.59,1.00101
y_rep[149],6.80799,0.0151789,0.95582,0.936228,5.18244,6.83219,8.3493,3989.9,4050.6,2104.38,1.00049
y_rep[150],6.01096,0.015114,0.943089,0.945165,4.47825,6.00402,7.56752,3905.97,4054.49,2060.11,1.00001
y_rep[151],5.85293,0.0150826,0.949766,0.95957,4.29542,5.83667,7.40461,3972.08,3931.47,2094.98,0.999852
y_rep[152],6.52188,0.0158719,0.974534,0.976402,4.9424,6.52251,8.13121,3798.54,4014.1,2003.45,1.00043
y_rep[153],4.04342,0.0146651,0.939146,0.928077,2.50369,4.05652,5.60233,4109.32,3970.91,2167.36,1.00047
