,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[64],-2.46695,0.0048546,0.210461,0.222197,-2.83053,-2.45941,-2.14386,1945.0,1735.06,1076.97,0.999962
log_lik[65],-2.86421,0.00540052,0.281014,0.28065,-3.34731,-2.84705,-2.4294,2691.71,2215.73,1490.43,1.00104
log_lik[66],-2.70676,0.00317937,0.151585,0.151588,-2.96513,-2.69929,-2.4689,2243.5,2075.21,1242.25,1.00034
log_lik[67],-1.58739,0.00152803,0.0700225,0.0691284,-1.70566,-1.58437,-1.48043,2216.91,2022.25,1227.52,1.00506
log_lik[68],-1.51734,0.00129168,0.0538761,0.0562666,-1.60568,-1.51638,-1.43075,1771.74,1642.17,981.031,1.00064
log_lik[69],-1.51817,0.00128105,0.0530618,0.0547472,-1.60497,-1.51836,-1.43084,1702.12,1297.23,942.479,1.0014
log_lik[70],-2.10694,0.00268541,0.114743,0.120747,-2.29828,-2.10477,-1.92205,1826.55,1296.0,1011.38,1.00112
log_lik[71],-1.96268,0.00248551,0.118788,0.121164,-2.17593,-1.94919,-1.7905,1918.77,1236.16,1062.44,1.00078
log_lik[72],-3.17265,0.00298978,0.136345,0.135585,-3.40959,-3.16655,-2.96447,1882.7,1596.59,1042.47,1.00029
log_lik[73],-2.88394,0.00463329,0.20119,0.207909,-3.21902,-2.87603,-2.56319,1950.43,2202.22,1079.97,1.00145
log_lik[74],-2.33975,0.00365006,0.161075,0.170647,-2.61012,-2.3403,-2.07713,1985.38,1520.9,1099.32,1.00121
log_lik[75],-1.50908,0.00125903,0.0529981,0.0544113,-1.59625,-1.50834,-1.42272,1751.61,1286.57,969.884,1.00045
log_lik[76],-1.55503,0.00134877,0.0592809,0.0598303,-1.65401,-1.55312,-1.46011,2004.79,2012.48,1110.07,1.00404
log_lik[77],-2.70676,0.00317937,0.151585,0.151588,-2.96513,-2.69929,-2.4689,2243.5,2075.21,1242.25,1.00034
log_lik[78],-1.7352,0.00175632,0.0856407,0.0862873,-1.88578,-1.72973,-1.60637,2347.92,2503.22,1300.07,1.0011
log_lik[79],-1.54122,0.00144084,0.0586204,0.0587523,-1.64025,-1.53958,-1.44669,1711.19,1834.51,947.504,1.00059
log_lik[80],-1.7352,0.00175632,0.0856407,0.0862873,-1.88578,-1.72973,-1.60637,2347.92,2503.22,1300.07,1.0011
log_lik[81],-1.51817,0.00128105,0.0530618,0.0547472,-1.60497,-1.51836,-1.43084,1702.12,1297.23,942.479,1.0014
log_lik[82],-2.52654,0.00465097,0.213033,0.214711,-2.90227,-2.50926,-2.21417,1928.67,1591.08,1067.92,0.999973
log_lik[83],-1.7352,0.00175632,0.0856407,0.0862873,-1.88578,-1.72973,-1.60637,2347.92,2503.22,1300.07,1.0011
log_lik[84],-2.33068,0.0033131,0.176604,0.177337,-2.62991,-2.32028,-2.05359,2812.7,2070.46,1557.42,1.00128
log_lik[85],-1.76068,0.00205652,0.09747,0.097772,-1.92993,-1.75501,-1.61591,2290.69,2403.74,1268.38,1.00026
log_lik[86],-1.54822,0.00123955,0.0538294,0.0550212,-1.63687,-1.54936,-1.46071,1900.92,1459.37,1052.56,1.00294
log_lik[87],-2.86821,0.00333201,0.166862,0.168645,-3.14748,-2.85727,-2.60631,2479.78,2196.43,1373.08,1.0043
log_lik[88],-1.75162,0.0029861,0.138944,0.136447,-2.00072,-1.73472,-1.55487,2291.85,2104.94,1269.02,0.999872
log_lik[89],-2.29324,0.00216233,0.104184,0.105012,-2.46764,-2.28646,-2.1337,2346.68,2304.54,1299.38,1.00023
log_lik[90],-2.01085,0.00246025,0.117085,0.123357,-2.21055,-2.00806,-1.82714,2391.84,2304.24,1324.39,0.999675
log_lik[91],-3.36836,0.00518187,0.26523,0.269259,-3.81919,-3.35469,-2.94512,2556.37,2075.79,1415.49,1.00319
log_lik[92],-2.01085,0.00246025,0.117085,0.123357,-2.21055,-2.00806,-1.82714,2391.84,2304.24,1324.39,0.999675
log_lik[93],-1.60244,0.00146703,0.0659924,0.0667344,-1.71369,-1.60035,-1.49764,2089.77,2079.55,1157.13,1.00104
log_lik[94],-1.59179,0.0011917,0.0520154,0.0528011,-1.67735,-1.59125,-1.50682,1941.7,2120.55,1075.14,1.0015
log_lik[95],-1.893,0.00200422,0.106127,0.103276,-2.08339,-1.88538,-1.73079,2920.06,2131.23,1616.86,1.00201
log_lik[96],-1.97267,0.00253567,0.131553,0.130623,-2.20662,-1.96223,-1.77433,2821.87,2070.97,1562.5,1.00125
log_lik[97],-1.51863,0.00133041,0.0569097,0.0578733,-1.61255,-1.51669,-1.42884,1895.1,1827.66,1049.34,1.001
log_lik[98],-1.7429,0.00140894,0.0648759,0.0652222,-1.8531,-1.74095,-1.64122,2182.37,2018.45,1208.4,1.00004
log_lik[99],-1.7429,0.00140894,0.0648759,0.0652222,-1.8531,-1.74095,-1.64122,2182.37,2018.45,1208.4,1.00004
log_lik[100],-1.76068,0.00205652,0.09747,0.097772,-1.92993,-1.75501,-1.61591,2290.69,2403.74,1268.38,1.00026
log_lik[101],-1.7429,0.00140894,0.0648759,0.0652222,-1.8531,-1.74095,-1.64122,2182.37,2018.45,1208.4,1.00004
log_lik[102],-1.74592,0.000720866,0.0306312,0.0314826,-1.79739,-1.74517,-1.6959,1831.39,1671.85,1014.06,1.0018
log_lik[103],-3.12276,0.00619566,0.284156,0.289203,-3.63453,-3.098,-2.70259,1823.62,1425.65,1009.76,1.00043
log_lik[104],-1.50908,0.00125903,0.0529981,0.0544113,-1.59625,-1.50834,-1.42272,1751.61,1286.57,969.884,1.00045
log_lik[105],-1.59179,0.0011917,0.0520154,0.0528011,-1.67735,-1.59125,-1.50682,1941.7,2120.55,1075.14,1.0015
log_lik[106],-2.01003,0.00312255,0.17148,0.165745,-2.31811,-1.99459,-1.75422,2971.62,2150.01,1645.42,1.0013
log_lik[107],-1.67839,0.0012842,0.06077,0.0612833,-1.78095,-1.67869,-1.58229,2305.53,2176.61,1276.59,1.00416
log_lik[108],-1.58217,0.00147538,0.0681822,0.0678691,-1.70023,-1.57968,-1.47528,2164.32,2715.63,1198.4,1.0021
log_lik[109],-1.60639,0.00180204,0.0899988,0.0821397,-1.77218,-1.59577,-1.47782,2655.76,2684.13,1470.52,1.00244
log_lik[110],-3.13403,0.00492264,0.241536,0.243862,-3.55036,-3.11775,-2.76641,2332.57,2138.51,1291.57,1.00109
log_lik[111],-1.58528,0.00106288,0.0448941,0.0460647,-1.65995,-1.58389,-1.51186,1767.03,1234.33,978.421,1.00053
log_lik[112],-1.51817,0.00128105,0.0530618,0.0547472,-1.60497,-1.51836,-1.43084,1702.12,1297.23,942.479,1.0014
log_lik[113],-2.53114,0.00260382,0.124614,0.130411,-2.74619,-2.52053,-2.34477,2057.89,1753.92,1139.48,1.00084
log_lik[114],-1.55503,0.00134877,0.0592809,0.0598303,-1.65401,-1.55312,-1.46011,2004.79,2012.48,1110.07,1.00404
log_lik[115],-1.74592,0.000720866,0.0306312,0.0314826,-1.79739,-1.74517,-1.6959,1831.39,1671.85,1014.06,1.0018
log_lik[116],-2.9826,0.00363005,0.181869,0.180629,-3.29829,-2.97627,-2.70008,2472.45,2312.81,1369.02,1.00156
log_lik[117],-1.82866,0.00185615,0.100259,0.0966806,-2.00488,-1.82184,-1.67632,2906.9,2545.17,1609.58,1.00205
log_lik[118],-1.51734,0.00129168,0.0538761,0.0562666,-1.60568,-1.51638,-1.43075,1771.74,1642.17,981.031,1.00064
log_lik[119],-1.67839,0.0012842,0.06077,0.0612833,-1.78095,-1.67869,-1.58229,2305.53,2176.61,1276.59,1.00416
log_lik[120],-1.53153,0.0012155,0.0512411,0.0526779,-1.61557,-1.53134,-1.44679,1758.91,1294.37,973.924,1.00115
log_lik[121],-1.50908,0.00125903,0.0529981,0.0544113,-1.59625,-1.50834,-1.42272,1751.61,1286.57,969.884,1.00045
log_lik[122],-3.9482,0.00796617,0.404632,0.414322,-4.63479,-3.93148,-3.31063,2542.05,2230.08,1407.56,1.00211
log_lik[123],-1.64646,0.00153273,0.0634341,0.0661441,-1.75145,-1.64582,-1.54305,1696.56,1464.39,939.399,1.00035
log_lik[124],-1.61024,0.00185466,0.0741635,0.078057,-1.73909,-1.60618,-1.4927,1619.36,1300.72,896.655,1.00052
log_lik[125],-1.96268,0.00248551,0.118788,0.121164,-2.17593,-1.94919,-1.7905,1918.77,1236.16,1062.44,1.00078
log_lik[126],-1.59051,0.00167464,0.0748433,0.073885,-1.7213,-1.58606,-1.47643,2115.78,2010.47,1171.53,1.00071
log_lik[127],-2.96974,0.00435827,0.199157,0.202875,-3.32623,-2.95502,-2.67015,1878.46,1692.41,1040.12,1.00033
log_lik[128],-1.59179,0.0011917,0.0520154,0.0528011,-1.67735,-1.59125,-1.50682,1941.7,2120.55,1075.14,1.0015
log_lik[129],-1.59179,0.0011917,0.0520154,0.0528011,-1.67735,-1.59125,-1.50682,1941.7,2120.55,1075.14,1.0015
log_lik[130],-1.51056,0.00126345,0.0537935,0.0556274,-1.59933,-1.51019,-1.42141,1803.36,1238.84,998.54,1.00182
log_lik[131],-2.70676,0.00317937,0.151585,0.151588,-2.96513,-2.69929,-2.4689,2243.5,2075.21,1242.25,1.00034
log_lik[132],-1.59179,0.0011917,0.0520154,0.0528011,-1.67735,-1.59125,-1.50682,1941.7,2120.55,1075.14,1.0015
log_lik[133],-3.76687,0.00763028,0.396549,0.402551,-4.44531,-3.74519,-3.13764,2637.0,2093.29,1460.13,1.00329
log_lik[134],-1.58739,0.00152803,0.0700225,0.0691284,-1.70566,-1.58437,-1.48043,2216.91,2022.25,1227.52,1.00506
log_lik[135],-1.84583,0.00278244,0.118359,0.124038,-2.0506,-1.83979,-1.66148,1885.62,1523.12,1044.09,0.999769
log_lik[136],-1.50106,0.00123772,0.0518339,0.0543094,-1.58785,-1.50062,-1.41515,1679.19,975.656,929.782,1.00118
log_lik[137],-3.67327,0.00645026,0.301442,0.309328,-4.20762,-3.64875,-3.21375,1983.7,1618.09,1098.39,1.00134
log_lik[138],-1.88142,0.00150292,0.0710175,0.0728842,-2.00625,-1.87529,-1.77307,2048.38,1545.55,1134.21,1.00097
log_lik[139],-1.893,0.00200422,0.106127,0.103276,-2.08339,-1.88538,-1.73079,2920.06,2131.23,1616.86,1.00201
log_lik[140],-2.27635,0.00295139,0.14887,0.152888,-2.53565,-2.26331,-2.0501,2435.41,2264.28,1348.51,1.00007
log_lik[141],-1.50908,0.00125903,0.0529981,0.0544113,-1.59625,-1.50834,-1.42272,1751.61,1286.57,969.884,1.00045
log_lik[142],-1.96268,0.00248551,0.118788,0.121164,-2.17593,-1.94919,-1.7905,1918.77,1236.16,1062.44,1.00078
log_lik[143],-2.73577,0.00413995,0.198552,0.203121,-3.06809,-2.72796,-2.41655,2365.98,2582.25,1310.07,1.00128
log_lik[144],-3.22532,0.00591763,0.262781,0.268277,-3.67101,-3.22133,-2.80332,2042.4,2105.84,1130.9,1.00236
log_lik[145],-1.59179,0.0011917,0.0520154,0.0528011,-1.67735,-1.59125,-1.50682,1941.7,2120.55,1075.14,1.0015
log_lik[146],-1.59179,0.0011917,0.0520154,0.0528011,-1.67735,-1.59125,-1.50682,1941.7,2120.55,1075.14,1.0015
log_lik[147],-1.61004,0.00199222,0.0911914,0.085485,-1.77601,-1.59931,-1.48096,2226.68,2388.51,1232.93,1.00087
log_lik[148],-2.27635,0.00295139,0.14887,0.152888,-2.53565,-2.26331,-2.0501,2435.41,2264.28,1348.51,1.00007
log_lik[149],-2.32055,0.00370663,0.178233,0.184738,-2.63094,-2.31344,-2.048,2308.35,2072.58,1278.16,1.00021
log_lik[150],-2.44025,0.00314331,0.168562,0.170051,-2.72883,-2.43189,-2.17225,2845.97,2073.77,1575.84,1.00204
log_lik[151],-2.86821,0.00333201,0.166862,0.168645,-3.14748,-2.85727,-2.60631,2479.78,2196.43,1373.08,1.0043
log_lik[152],-1.61004,0.00199222,0.0911914,0.085485,-1.77601,-1.59931,-1.48096,2226.68,2388.51,1232.93,1.00087
log_lik[153],-1.88158,0.00285772,0.130798,0.131505,-2.1108,-1.86791,-1.69157,1916.79,1596.01,1061.34,0.999907
y_rep[1],4.78818,0.0299079,1.85458,1.89428,1.83283,4.79076,7.79266,3847.89,3816.92,2130.61,1.00032
y_rep[2],5.26903,0.0302324,1.83514,1.83159,2.18973,5.31921,8.22589,3745.7,3840.73,2074.03,0.999681
y_rep[3],5.51419,0.0289519,1.82829,1.78613,2.42252,5.52014,8.51291,3999.49,3763.66,2214.56,0.999719
y_rep[4],5.72967,0.0269535,1.76706,1.77698,2.82049,5.70858,8.64011,4303.37,4089.74,2382.82,1.00106
y_rep[5],4.77175,0.0275127,1.74551,1.76287,1.89709,4.78057,7.61009,4036.79,3883.03,2235.21,1.00041
y_rep[6],4.70497,0.0285131,1.79865,1.79824,1.80346,4.71373,7.64218,3990.52,3893.09,2209.59,0.999624
y_rep[7],5.22578,0.0282673,1.83151,1.79126,2.13457,5.2406,8.14909,4216.26,3794.66,2334.59,1.00041
y_rep[8],4.57069,0.0288498,1.77747,1.82427,1.64084,4.58958,7.48681,3804.11,3614.07,2106.37,1.00118
y_rep[9],5.71035,0.0291687,1.819,1.83881,2.7039,5.75322,8.67788,3898.68,3970.5,2158.74,0.999536
y_rep[10],4.77771,0.0291597,1.81442,1.81267,1.73475,4.78405,7.75464,3887.87,3923.76,2152.75,1.00131
y_rep[11],4.75944,0.0292311,1.79101,1.81005,1.84081,4.72622,7.73963,3812.34,3760.45,2110.93,1.00086
y_rep[12],4.90624,0.0307656,1.81069,1.73762,1.8908,4.86911,7.90476,3508.32,3876.04,1942.59,1.00097
y_rep[13],5.4121,0.0288596,1.82432,1.82247,2.37308,5.42172,8.41922,3994.69,3816.72,2211.9,0.999952
y_rep[14],4.54891,0.0285949,1.81279,1.78983,1.52856,4.56437,7.49179,4031.18,3598.33,2232.1,1.00022
y_rep[15],3.96169,0.0296918,1.80717,1.79229,0.991452,3.99008,6.89282,3720.8,3759.98,2060.24,1.00068
y_rep[16],5.04554,0.027826,1.81136,1.76433,1.96714,5.06009,7.99984,4246.0,4053.34,2351.05,0.999683
y_rep[17],4.761,0.0285369,1.79845,1.80099,1.82886,4.79961,7.67207,3979.6,4097.29,2203.54,1.00004
y_rep[18],3.24429,0.0285219,1.80905,1.81148,0.33567,3.24626,6.17975,4038.8,3910.14,2236.33,1.00108
y_rep[19],5.30582,0.0287323,1.78339,1.77639,2.39654,5.3252,8.17245,3890.95,3741.28,2154.46,0.999762
y_rep[20],5.0301,0.0284697,1.79736,1.77972,2.05778,5.03907,7.99644,4013.46,4099.09,2222.29,1.00061
y_rep[21],5.56515,0.029613,1.78233,1.76662,2.59461,5.55717,8.44063,3652.21,3255.89,2022.26,0.999831
y_rep[22],6.23139,0.0291599,1.83524,1.844,3.23873,6.19892,9.29211,3975.02,3973.18,2201.01,1.00231
y_rep[23],4.77154,0.0286527,1.78158,1.73324,1.8612,4.76074,7.68723,3872.17,3973.01,2144.06,0.999696
y_rep[24],4.49388,0.0303914,1.76939,1.76604,1.50755,4.51706,7.34493,3330.09,3528.03,1843.9,0.999531
y_rep[25],3.22623,0.0290448,1.80414,1.78918,0.199666,3.20608,6.12079,3880.37,3684.9,2148.6,1.00063
y_rep[26],5.45872,0.0291176,1.74931,1.7628,2.53065,5.47128,8.29627,3662.0,4056.42,2027.69,1.00216
y_rep[27],5.91293,0.0287569,1.82518,1.7964,2.94161,5.89483,8.93018,4031.43,4009.71,2232.24,1.00117
y_rep[28],4.23246,0.0285259,1.73714,1.72692,1.39219,4.23602,7.0654,3737.29,3431.52,2069.37,0.99956
y_rep[29],5.4376,0.0285118,1.78967,1.73615,2.47627,5.41969,8.39007,3939.98,3528.25,2181.61,1.00029
y_rep[30],3.76733,0.0286363,1.81762,1.82431,0.805209,3.74998,6.69142,4033.93,4099.33,2233.63,1.00015
y_rep[31],5.68801,0.0293287,1.82847,1.87345,2.71522,5.68224,8.67996,3890.75,3872.52,2154.34,1.00225
y_rep[32],5.45786,0.0288512,1.79932,1.8116,2.52548,5.46108,8.44476,3893.06,3709.04,2155.62,1.00008
y_rep[33],5.16441,0.0280719,1.8022,1.77964,2.21046,5.14444,8.12624,4141.42,3775.06,2293.14,1.00023
y_rep[34],3.79551,0.0288321,1.79222,1.80725,0.864178,3.82287,6.69743,3877.89,3956.1,2147.22,0.999581
y_rep[35],3.78881,0.0293373,1.79179,1.79473,0.875766,3.77765,6.69374,3759.41,3780.19,2081.62,1.00022
y_rep[36],5.78186,0.0288105,1.83787,1.83725,2.77645,5.79855,8.76665,4075.07,3969.74,2256.41,1.00025
y_rep[37],3.70817,0.0283646,1.78745,1.80158,0.770748,3.69881,6.56611,3978.07,3720.73,2202.69,0.999811
y_rep[38],5.72375,0.0296362,1.83001,1.82016,2.65441,5.7584,8.66459,3849.03,3888.46,2131.24,0.999617
y_rep[39],4.05104,0.0276905,1.75922,1.77021,1.15144,4.05163,6.9583,4045.12,3899.73,2239.82,1.00003
y_rep[40],6.25902,0.0289359,1.7961,1.80065,3.2634,6.24369,9.25705,3866.48,3800.18,2140.91,1.00027
y_rep[41],3.74105,0.0279933,1.78246,1.76854,0.789821,3.73915,6.59815,4064.82,3888.76,2250.73,1.00077
y_rep[42],5.52634,0.0295274,1.80994,1.80467,2.5596,5.49598,8.58805,3786.38,3694.9,2096.55,1.00031
y_rep[43],3.57131,0.0281472,1.779,1.77106,0.570269,3.597,6.44102,3992.39,3782.29,2210.62,0.999837
y_rep[44],3.78665,0.0286736,1.81061,1.8121,0.78802,3.80166,6.76637,3989.51,3776.64,2209.03,1.00037
y_rep[45],4.03717,0.0287316,1.80672,1.80026,1.056,4.04936,6.98295,3969.52,3938.33,2197.96,1.00027
y_rep[46],3.57225,0.0284711,1.76064,1.75477,0.735915,3.57566,6.47775,3844.89,3915.43,2128.95,1.00032
y_rep[47],4.96552,0.0282642,1.83526,1.82371,1.9142,4.9815,7.99208,4237.92,4012.29,2346.58,0.999728
y_rep[48],5.25135,0.0281885,1.7889,1.78763,2.29843,5.25658,8.13515,4037.12,3862.67,2235.39,0.999626
y_rep[49],3.24742,0.0281638,1.80361,1.75481,0.203561,3.25865,6.25442,4135.51,3727.13,2289.87,0.99998
y_rep[50],5.21522,0.0289641,1.82261,1.82782,2.25397,5.20908,8.21525,3968.02,3926.32,2197.13,1.00001
y_rep[51],4.74696,0.029912,1.83179,1.85794,1.7502,4.73874,7.76972,3798.85,3998.07,2103.46,0.99957
y_rep[52],3.74428,0.0283804,1.77741,1.77519,0.868026,3.73139,6.65421,3940.7,3932.28,2182.0,0.999511
y_rep[53],3.23955,0.0291632,1.80408,1.80651,0.28424,3.26569,6.22243,3826.84,3749.11,2118.96,0.99997
y_rep[54],3.98955,0.0289291,1.81252,1.80176,1.06789,3.98415,6.98445,3940.2,3810.83,2181.73,0.999566
y_rep[55],4.76014,0.0288715,1.78403,1.78418,1.82634,4.76443,7.69424,3829.17,3849.3,2120.25,1.00067
y_rep[56],3.77616,0.0282175,1.75728,1.72053,0.871109,3.75416,6.67531,3890.87,3871.17,2154.41,1.00017
y_rep[57],4.67376,0.0282579,1.80495,1.8237,1.67415,4.69974,7.61369,4078.28,3653.94,2258.19,1.00032
y_rep[58],4.48728,0.0278048,1.76619,1.76076,1.5485,4.49462,7.33949,4065.35,4013.73,2251.03,0.999769
y_rep[59],4.806,0.0290524,1.76328,1.76579,1.93402,4.80944,7.65499,3701.15,3906.38,2049.37,1.00019
y_rep[60],4.43214,0.0296688,1.79938,1.82869,1.47267,4.44381,7.35665,3685.02,4008.86,2040.43,1.00006
y_rep[61],5.79895,0.028592,1.80945,1.81345,2.75028,5.84053,8.73316,4014.24,3645.26,2222.72,1.00042
y_rep[62],5.21876,0.0292175,1.7935,1.78414,2.31158,5.21538,8.15747,3792.82,3858.06,2100.12,1.00055
y_rep[63],4.28055,0.0286306,1.80888,1.80497,1.35054,4.29438,7.19546,4023.86,3778.53,2228.05,0.999459
y_rep[64],5.49702,0.028682,1.80056,1.78805,2.5691,5.4951,8.53596,3953.42,3936.93,2189.05,0.999697
y_rep[65],5.88372,0.0299201,1.80079,1.78188,2.97713,5.86706,8.91327,3699.45,3665.32,2048.42,1.00001
y_rep[66],5.24738,0.0269605,1.74389,1.70369,2.39261,5.24435,8.13944,4190.41,4055.25,2320.27,1.0
y_rep[67],5.32455,0.0290729,1.79222,1.71645,2.39629,5.31516,8.24967,3834.95,4100.63,2123.45,1.00038
y_rep[68],5.7234,0.0305092,1.84082,1.81737,2.68787,5.75818,8.66298,3695.97,4055.79,2046.5,0.999744
y_rep[69],4.30205,0.0296725,1.83333,1.8662,1.2936,4.32512,7.28489,3841.04,3570.95,2126.82,1.0003
y_rep[70],5.07479,0.0286752,1.81039,1.80779,2.08598,5.13533,7.99803,3995.67,3970.77,2212.44,1.00037
y_rep[71],4.67593,0.0292618,1.8128,1.8281,1.74109,4.68599,7.58106,3878.48,3933.11,2147.55,1.00072
y_rep[72],4.74187,0.0277932,1.79057,1.75727,1.75604,4.74559,7.66271,4164.05,3616.29,2305.68,1.00042
y_rep[73],5.04759,0.0293837,1.80839,1.78386,2.12882,5.07805,7.97848,3803.87,3852.12,2106.24,0.999807
y_rep[74],4.2946,0.0291665,1.74352,1.74424,1.37266,4.30371,7.12741,3615.8,3727.65,2002.1,0.999898
y_rep[75],5.24646,0.0288997,1.79386,1.7837,2.34821,5.24833,8.15406,3860.09,3892.71,2137.37,0.999941
y_rep[76],5.3768,0.0281821,1.78166,1.80013,2.43165,5.39784,8.25246,4021.96,3770.96,2227.0,0.999772
y_rep[77],3.74004,0.0287288,1.8036,1.82081,0.836008,3.72671,6.74029,3953.19,3839.35,2188.92,1.00044
y_rep[78],4.21577,0.0290993,1.80062,1.77413,1.15754,4.21896,7.16948,3889.01,3335.05,2153.38,0.999803
y_rep[79],3.43332,0.0298506,1.78461,1.7544,0.47122,3.44542,6.41524,3618.23,3372.94,2003.45,1.0002
y_rep[80],4.82382,0.0294829,1.78093,1.77256,1.89054,4.83556,7.70509,3706.04,3616.48,2052.07,1.00122
y_rep[81],4.64823,0.0278577,1.80702,1.80164,1.63047,4.61779,7.62213,4218.22,4192.92,2335.67,1.00032
y_rep[82],3.44005,0.0293902,1.81511,1.7987,0.444188,3.45032,6.4303,3825.29,3691.74,2118.1,0.999483
y_rep[83],4.81335,0.0299533,1.81102,1.79083,1.82833,4.83651,7.71142,3688.5,3985.68,2042.36,1.00065
y_rep[84],3.74195,0.0293123,1.78799,1.81168,0.863814,3.7178,6.675,3743.91,3813.82,2073.04,1.00041
y_rep[85],5.76507,0.0294502,1.79028,1.74472,2.73151,5.80497,8.60878,3715.42,3847.34,2057.26,1.00012
y_rep[86],4.56327,0.0293844,1.77617,1.80068,1.67523,4.5382,7.45722,3720.13,3768.99,2059.87,1.00118
y_rep[87],4.90024,0.0293015,1.81069,1.76213,1.94517,4.87508,7.83276,3830.77,3890.71,2121.13,1.00057
y_rep[88],6.2395,0.0288263,1.83259,1.79469,3.24817,6.21424,9.29198,4048.58,3891.47,2241.74,1.00039
y_rep[89],3.79336,0.0277629,1.77688,1.80738,0.893917,3.77783,6.72682,4101.68,3687.39,2271.14,1.00061
y_rep[90],4.2382,0.0294708,1.82998,1.83369,1.23542,4.21781,7.23289,3867.63,3313.45,2141.55,1.00074
y_rep[91],5.4289,0.0293719,1.78992,1.79462,2.51703,5.40018,8.34636,3737.59,3594.08,2069.54,1.00044
y_rep[92],4.19703,0.0281259,1.79644,1.78952,1.27424,4.19945,7.16152,4096.17,3868.5,2268.09,1.00065
y_rep[93],4.78867,0.0280294,1.75339,1.71074,1.92076,4.77041,7.63936,3921.4,3954.54,2171.32,1.00009
y_rep[94],5.15209,0.0301865,1.77398,1.74473,2.26927,5.15718,8.04984,3469.26,3289.33,1920.96,1.00058
y_rep[95],5.44192,0.0279912,1.78902,1.78549,2.48896,5.4322,8.44129,4088.9,3801.44,2264.07,1.00166
y_rep[96],5.3679,0.0285442,1.79413,1.82915,2.45282,5.344,8.39646,3984.69,3756.2,2206.36,0.999958
y_rep[97],5.24388,0.0290914,1.78,1.73837,2.32493,5.23535,8.22608,3802.96,3723.96,2105.74,0.999941
y_rep[98],5.20981,0.0285215,1.77794,1.82453,2.32645,5.18612,8.07902,3910.88,3957.63,2165.49,0.999995
y_rep[99],5.21588,0.0285293,1.77275,1.77366,2.39136,5.16333,8.1865,3906.35,3965.75,2162.99,0.999778
y_rep[100],3.2758,0.0282751,1.79782,1.80919,0.322481,3.25292,6.22456,4050.22,3763.21,2242.65,1.00074
y_rep[101],3.81011,0.0284681,1.77763,1.81836,0.915161,3.82024,6.66257,3925.24,3460.56,2173.44,0.999508
y_rep[102],4.26065,0.0288216,1.79049,1.82273,1.26676,4.27302,7.16783,3897.64,3853.24,2158.16,1.00064
y_rep[103],5.17652,0.029018,1.79109,1.76668,2.2659,5.18313,8.09956,3829.16,4002.28,2120.24,0.999541
y_rep[104],5.20576,0.0296826,1.77436,1.72839,2.2693,5.1998,8.16121,3628.17,3480.2,2008.95,1.00174
y_rep[105],5.25551,0.0293767,1.80714,1.81993,2.28498,5.25631,8.20308,3825.65,3867.6,2118.3,0.99959
y_rep[106],3.22786,0.0293405,1.81247,1.81296,0.281167,3.21249,6.27286,3826.95,3890.28,2119.02,1.00044
y_rep[107],4.08222,0.0293815,1.82495,1.84889,1.02069,4.05026,7.13677,3862.13,3920.3,2138.5,0.999768
y_rep[108],4.27692,0.0288106,1.80075,1.79107,1.3736,4.22792,7.29574,3912.2,3970.3,2166.22,1.00053
y_rep[109],3.18318,0.0294754,1.84311,1.8641,0.249754,3.13181,6.19976,3908.74,3761.25,2164.31,0.999717
y_rep[110],4.81339,0.028777,1.77331,1.77532,1.89095,4.83309,7.69563,3834.95,4103.17,2123.45,0.999585
y_rep[111],4.72462,0.0272921,1.74612,1.76471,1.88749,4.73279,7.61505,4104.51,3930.34,2272.71,1.00123
y_rep[112],4.71042,0.0287964,1.79785,1.73468,1.80082,4.69869,7.64678,3915.08,3641.84,2167.82,1.00055
y_rep[113],4.531,0.0281383,1.79723,1.82578,1.5691,4.55786,7.44177,4090.04,4174.03,2264.7,0.999697
y_rep[114],3.54165,0.0295434,1.81387,1.7846,0.506402,3.55992,6.47091,3811.9,3938.56,2110.69,1.0
y_rep[115],4.29437,0.0282838,1.78315,1.79689,1.3308,4.32732,7.14405,3991.8,3929.81,2210.3,1.0004
y_rep[116],4.06235,0.0301188,1.77825,1.7397,1.12756,4.07833,7.02905,3519.47,3829.54,1948.77,1.00041
y_rep[117],5.43106,0.0285916,1.80673,1.80675,2.51263,5.4378,8.41526,4008.51,4056.77,2219.55,1.00166
y_rep[118],3.24036,0.0280972,1.76721,1.76943,0.336482,3.22236,6.16352,3964.33,3904.48,2195.09,1.00036
y_rep[119],4.04378,0.0287068,1.8251,1.80245,0.957718,4.03878,7.10915,4027.89,3878.76,2230.28,0.999691
y_rep[120],4.39517,0.0287748,1.79278,1.83396,1.54051,4.38895,7.38648,3878.96,3749.12,2147.82,0.999456
y_rep[121],3.76632,0.0282432,1.78471,1.73929,0.831445,3.75032,6.76365,4011.17,4039.21,2221.03,1.00049
y_rep[122],6.00538,0.0286004,1.79228,1.76393,2.98725,6.01173,8.91449,3935.46,3813.86,2179.11,1.00048
y_rep[123],5.05603,0.0278892,1.76458,1.7024,2.09164,5.06256,7.91655,4003.11,3701.43,2216.56,1.00068
y_rep[124],5.17797,0.0293963,1.80611,1.82485,2.27151,5.20603,8.1506,3805.11,3807.49,2106.93,1.0004
