,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[63],-1.06538,0.00126832,0.0687168,0.0675295,-1.18406,-1.06148,-0.96131,2953.04,2606.43,1564.11,1.00057
log_lik[64],-2.04048,0.00317926,0.165892,0.171508,-2.3121,-2.04029,-1.7682,2773.22,2398.98,1468.87,1.00077
log_lik[65],-2.43506,0.00482962,0.260479,0.262406,-2.86927,-2.42864,-2.01802,2969.2,2642.21,1572.67,1.00192
log_lik[66],-1.35634,0.00214102,0.114711,0.115151,-1.55618,-1.35086,-1.18053,2894.57,2697.02,1533.14,1.00068
log_lik[67],-3.67726,0.00834344,0.449097,0.441357,-4.46836,-3.64711,-2.97738,2834.55,2154.41,1501.35,1.00079
log_lik[68],-0.989094,0.00104047,0.053235,0.0531769,-1.07923,-0.988303,-0.903098,2668.52,2379.51,1413.41,1.00133
log_lik[69],-0.957207,0.00114975,0.0591385,0.0587562,-1.05807,-0.955802,-0.860871,2686.15,2274.25,1422.75,1.00132
log_lik[70],-0.957207,0.00114975,0.0591385,0.0587562,-1.05807,-0.955802,-0.860871,2686.15,2274.25,1422.75,1.00132
log_lik[71],-0.982357,0.00126405,0.0667609,0.0649454,-1.09875,-0.980104,-0.87809,2872.22,2752.1,1521.3,1.0015
log_lik[72],-1.60112,0.00186868,0.0971034,0.100111,-1.75059,-1.60426,-1.43587,2679.63,2456.17,1419.29,1.00118
log_lik[73],-1.07147,0.00174349,0.0886812,0.0846973,-1.23077,-1.06369,-0.940783,2729.44,2437.87,1445.68,1.00077
log_lik[74],-0.989094,0.00104047,0.053235,0.0531769,-1.07923,-0.988303,-0.903098,2668.52,2379.51,1413.41,1.00133
log_lik[75],-1.03186,0.00154013,0.0836759,0.0810702,-1.17788,-1.02444,-0.90576,2992.8,2545.97,1585.17,0.999677
log_lik[76],-2.32873,0.00217072,0.112287,0.113507,-2.52582,-2.32235,-2.15643,2687.72,2239.92,1423.58,1.00137
log_lik[77],-0.989094,0.00104047,0.053235,0.0531769,-1.07923,-0.988303,-0.903098,2668.52,2379.51,1413.41,1.00133
log_lik[78],-0.9588,0.00116862,0.0580055,0.0588309,-1.05574,-0.957715,-0.865128,2504.31,2326.3,1326.44,1.0015
log_lik[79],-2.8235,0.00478917,0.256677,0.256766,-3.26793,-2.80537,-2.42298,2831.35,2193.82,1499.66,1.0009
log_lik[80],-0.982357,0.00126405,0.0667609,0.0649454,-1.09875,-0.980104,-0.87809,2872.22,2752.1,1521.3,1.0015
log_lik[81],-1.10693,0.00108533,0.055436,0.0563541,-1.19726,-1.10718,-1.01515,2634.82,2501.36,1395.56,1.00052
log_lik[82],-1.51171,0.00251569,0.13473,0.133331,-1.74505,-1.50149,-1.30656,2899.35,2612.01,1535.67,1.00086
log_lik[83],-0.957207,0.00114975,0.0591385,0.0587562,-1.05807,-0.955802,-0.860871,2686.15,2274.25,1422.75,1.00132
log_lik[84],-1.08703,0.00179763,0.0979293,0.0935043,-1.26211,-1.07709,-0.94198,3055.11,2678.87,1618.17,1.00044
log_lik[85],-1.06538,0.00126832,0.0687168,0.0675295,-1.18406,-1.06148,-0.96131,2953.04,2606.43,1564.11,1.00057
log_lik[86],-0.957207,0.00114975,0.0591385,0.0587562,-1.05807,-0.955802,-0.860871,2686.15,2274.25,1422.75,1.00132
log_lik[87],-0.963788,0.00113795,0.0570399,0.0575894,-1.05943,-0.962871,-0.872101,2554.8,2502.46,1353.18,1.00163
log_lik[88],-0.989094,0.00104047,0.053235,0.0531769,-1.07923,-0.988303,-0.903098,2668.52,2379.51,1413.41,1.00133
log_lik[89],-0.989094,0.00104047,0.053235,0.0531769,-1.07923,-0.988303,-0.903098,2668.52,2379.51,1413.41,1.00133
log_lik[90],-1.06538,0.00126832,0.0687168,0.0675295,-1.18406,-1.06148,-0.96131,2953.04,2606.43,1564.11,1.00057
log_lik[91],-2.32873,0.00217072,0.112287,0.113507,-2.52582,-2.32235,-2.15643,2687.72,2239.92,1423.58,1.00137
log_lik[92],-1.06538,0.00126832,0.0687168,0.0675295,-1.18406,-1.06148,-0.96131,2953.04,2606.43,1564.11,1.00057
log_lik[93],-0.982357,0.00126405,0.0667609,0.0649454,-1.09875,-0.980104,-0.87809,2872.22,2752.1,1521.3,1.0015
log_lik[94],-1.06538,0.00126832,0.0687168,0.0675295,-1.18406,-1.06148,-0.96131,2953.04,2606.43,1564.11,1.00057
log_lik[95],-1.07671,0.00132464,0.0656219,0.0672683,-1.18346,-1.07707,-0.967609,2479.22,2567.09,1313.15,1.00064
log_lik[96],-0.952495,0.00114894,0.0581804,0.057747,-1.04887,-0.951511,-0.857626,2612.84,2200.97,1383.92,1.0015
log_lik[97],-1.33466,0.0019862,0.107798,0.104726,-1.5361,-1.31999,-1.18834,2607.3,2287.01,1380.99,1.00104
log_lik[98],-1.44564,0.00198857,0.106347,0.107128,-1.62792,-1.44178,-1.28107,2934.65,2436.26,1554.37,1.00079
log_lik[99],-1.07671,0.00132464,0.0656219,0.0672683,-1.18346,-1.07707,-0.967609,2479.22,2567.09,1313.15,1.00064
log_lik[100],-1.23249,0.00194163,0.100001,0.0977058,-1.40824,-1.22972,-1.07435,2729.24,2499.79,1445.57,1.00138
log_lik[101],-1.91518,0.00210479,0.112013,0.113503,-2.11374,-1.90548,-1.74833,2729.05,2411.5,1445.47,1.00011
log_lik[102],-0.9588,0.00116862,0.0580055,0.0588309,-1.05574,-0.957715,-0.865128,2504.31,2326.3,1326.44,1.0015
log_lik[103],-1.03186,0.00154013,0.0836759,0.0810702,-1.17788,-1.02444,-0.90576,2992.8,2545.97,1585.17,0.999677
log_lik[104],-2.7073,0.00515405,0.275522,0.279153,-3.18009,-2.69172,-2.28313,2859.49,2413.62,1514.56,1.00074
log_lik[105],-0.982357,0.00126405,0.0667609,0.0649454,-1.09875,-0.980104,-0.87809,2872.22,2752.1,1521.3,1.0015
log_lik[106],-0.957804,0.00116642,0.0590699,0.0580921,-1.05798,-0.956671,-0.862178,2626.68,2003.29,1391.25,1.00117
log_lik[107],-1.10693,0.00108533,0.055436,0.0563541,-1.19726,-1.10718,-1.01515,2634.82,2501.36,1395.56,1.00052
log_lik[108],-0.957207,0.00114975,0.0591385,0.0587562,-1.05807,-0.955802,-0.860871,2686.15,2274.25,1422.75,1.00132
log_lik[109],-1.06538,0.00126832,0.0687168,0.0675295,-1.18406,-1.06148,-0.96131,2953.04,2606.43,1564.11,1.00057
log_lik[110],-2.7073,0.00515405,0.275522,0.279153,-3.18009,-2.69172,-2.28313,2859.49,2413.62,1514.56,1.00074
log_lik[111],-1.18269,0.000735067,0.0392404,0.0388364,-1.2505,-1.18112,-1.11882,2901.24,2386.4,1536.68,1.00125
log_lik[112],-0.957207,0.00114975,0.0591385,0.0587562,-1.05807,-0.955802,-0.860871,2686.15,2274.25,1422.75,1.00132
log_lik[113],-1.53538,0.00244593,0.124547,0.131445,-1.72729,-1.54006,-1.32345,2528.21,2107.9,1339.1,1.00117
log_lik[114],-2.00836,0.00457148,0.249395,0.249404,-2.44276,-1.99719,-1.62191,3030.67,2602.63,1605.23,1.00057
log_lik[115],-1.538,0.00195834,0.106934,0.108666,-1.72118,-1.53186,-1.37118,2959.91,2392.58,1567.75,1.00093
log_lik[116],-1.18269,0.000735067,0.0392404,0.0388364,-1.2505,-1.18112,-1.11882,2901.24,2386.4,1536.68,1.00125
log_lik[117],-1.53538,0.00244593,0.124547,0.131445,-1.72729,-1.54006,-1.32345,2528.21,2107.9,1339.1,1.00117
log_lik[118],-1.41178,0.0018938,0.103566,0.102548,-1.58987,-1.40403,-1.25189,2955.19,2420.02,1565.25,1.00065
log_lik[119],-1.44564,0.00198857,0.106347,0.107128,-1.62792,-1.44178,-1.28107,2934.65,2436.26,1554.37,1.00079
log_lik[120],-0.957804,0.00116642,0.0590699,0.0580921,-1.05798,-0.956671,-0.862178,2626.68,2003.29,1391.25,1.00117
log_lik[121],-1.538,0.00195834,0.106934,0.108666,-1.72118,-1.53186,-1.37118,2959.91,2392.58,1567.75,1.00093
log_lik[122],-1.37856,0.00386388,0.212256,0.206424,-1.75878,-1.34889,-1.08024,3008.06,2571.75,1593.25,1.00084
log_lik[123],-0.957804,0.00116642,0.0590699,0.0580921,-1.05798,-0.956671,-0.862178,2626.68,2003.29,1391.25,1.00117
log_lik[124],-1.32885,0.00161108,0.0859491,0.0870856,-1.47674,-1.32607,-1.19513,2913.59,2333.78,1543.22,1.00073
log_lik[125],-1.91518,0.00210479,0.112013,0.113503,-2.11374,-1.90548,-1.74833,2729.05,2411.5,1445.47,1.00011
log_lik[126],-2.00648,0.0030739,0.163643,0.165745,-2.30907,-1.98951,-1.77198,2600.85,2122.3,1377.57,1.00007
log_lik[127],-2.54643,0.00371792,0.192283,0.192442,-2.89003,-2.53468,-2.2625,2631.27,2453.61,1393.68,1.00103
log_lik[128],-1.44564,0.00198857,0.106347,0.107128,-1.62792,-1.44178,-1.28107,2934.65,2436.26,1554.37,1.00079
log_lik[129],-1.17865,0.00229553,0.118662,0.115394,-1.39099,-1.16964,-1.00456,2861.72,2303.44,1515.74,1.00104
log_lik[130],-2.00836,0.00457148,0.249395,0.249404,-2.44276,-1.99719,-1.62191,3030.67,2602.63,1605.23,1.00057
log_lik[131],-3.4592,0.00465746,0.247081,0.245531,-3.88803,-3.44561,-3.06768,2811.72,2244.75,1489.26,1.00148
log_lik[132],-0.957207,0.00114975,0.0591385,0.0587562,-1.05807,-0.955802,-0.860871,2686.15,2274.25,1422.75,1.00132
log_lik[133],-1.33466,0.0019862,0.107798,0.104726,-1.5361,-1.31999,-1.18834,2607.3,2287.01,1380.99,1.00104
log_lik[134],-0.952495,0.00114894,0.0581804,0.057747,-1.04887,-0.951511,-0.857626,2612.84,2200.97,1383.92,1.0015
log_lik[135],-1.06538,0.00126832,0.0687168,0.0675295,-1.18406,-1.06148,-0.96131,2953.04,2606.43,1564.11,1.00057
log_lik[136],-2.04048,0.00317926,0.165892,0.171508,-2.3121,-2.04029,-1.7682,2773.22,2398.98,1468.87,1.00077
log_lik[137],-1.06538,0.00126832,0.0687168,0.0675295,-1.18406,-1.06148,-0.96131,2953.04,2606.43,1564.11,1.00057
log_lik[138],-1.68466,0.00307008,0.163998,0.155099,-1.97683,-1.66818,-1.44032,2802.26,2773.51,1484.25,1.00152
log_lik[139],-1.44564,0.00198857,0.106347,0.107128,-1.62792,-1.44178,-1.28107,2934.65,2436.26,1554.37,1.00079
log_lik[140],-1.74793,0.00101648,0.0557558,0.0552124,-1.84538,-1.74487,-1.6618,3043.07,2587.85,1611.8,1.00077
log_lik[141],-1.07671,0.00132464,0.0656219,0.0672683,-1.18346,-1.07707,-0.967609,2479.22,2567.09,1313.15,1.00064
log_lik[142],-1.13781,0.00201437,0.103305,0.0985948,-1.3226,-1.12989,-0.981981,2818.91,2119.97,1493.07,1.00157
log_lik[143],-2.54643,0.00371792,0.192283,0.192442,-2.89003,-2.53468,-2.2625,2631.27,2453.61,1393.68,1.00103
log_lik[144],-1.07147,0.00174349,0.0886812,0.0846973,-1.23077,-1.06369,-0.940783,2729.44,2437.87,1445.68,1.00077
log_lik[145],-1.27889,0.00136608,0.0737713,0.0717764,-1.41114,-1.27003,-1.17366,2772.54,2567.89,1468.51,1.00198
log_lik[146],-1.41178,0.0018938,0.103566,0.102548,-1.58987,-1.40403,-1.25189,2955.19,2420.02,1565.25,1.00065
log_lik[147],-1.44564,0.00198857,0.106347,0.107128,-1.62792,-1.44178,-1.28107,2934.65,2436.26,1554.37,1.00079
log_lik[148],-0.957804,0.00116642,0.0590699,0.0580921,-1.05798,-0.956671,-0.862178,2626.68,2003.29,1391.25,1.00117
log_lik[149],-1.60112,0.00186868,0.0971034,0.100111,-1.75059,-1.60426,-1.43587,2679.63,2456.17,1419.29,1.00118
log_lik[150],-1.23249,0.00194163,0.100001,0.0977058,-1.40824,-1.22972,-1.07435,2729.24,2499.79,1445.57,1.00138
log_lik[151],-0.9588,0.00116862,0.0580055,0.0588309,-1.05574,-0.957715,-0.865128,2504.31,2326.3,1326.44,1.0015
log_lik[152],-1.32885,0.00161108,0.0859491,0.0870856,-1.47674,-1.32607,-1.19513,2913.59,2333.78,1543.22,1.00073
log_lik[153],-0.9588,0.00116862,0.0580055,0.0588309,-1.05574,-0.957715,-0.865128,2504.31,2326.3,1326.44,1.0015
y_rep[1],5.09572,0.0164155,1.02572,1.0181,3.38173,5.08143,6.77545,3911.98,3700.15,2072.02,1.00005
y_rep[2],5.22924,0.016761,1.04153,1.03375,3.48571,5.22916,6.9129,3920.86,3892.38,2076.72,1.00022
y_rep[3],4.68552,0.0174375,1.02576,1.0387,3.02751,4.68054,6.40151,3511.39,3656.14,1859.85,1.00061
y_rep[4],4.84895,0.0162172,1.02005,1.00528,3.18223,4.84452,6.529,3996.86,3971.58,2116.98,1.00101
y_rep[5],4.66847,0.0160211,1.03198,1.02219,2.95884,4.68804,6.37469,4161.29,3827.94,2204.08,1.00012
y_rep[6],5.24122,0.0163799,1.05411,1.05382,3.49468,5.23684,7.03438,4150.92,3850.67,2198.58,1.00112
y_rep[7],4.26989,0.0162071,1.03106,1.03472,2.58192,4.26381,6.0054,4055.57,3794.74,2148.07,1.00046
y_rep[8],4.7087,0.0160784,1.02238,1.01963,3.01865,4.69797,6.43276,4055.96,3598.33,2148.28,1.00047
y_rep[9],4.85336,0.0166676,1.01739,1.01267,3.1594,4.8652,6.48409,3720.02,3952.96,1970.35,1.0004
y_rep[10],4.59286,0.0165293,1.04094,1.04172,2.87107,4.59805,6.29988,3975.94,3910.81,2105.9,1.00006
y_rep[11],4.51161,0.0166686,1.05394,1.03903,2.78062,4.54012,6.23277,4002.56,3883.59,2120.0,0.999999
y_rep[12],4.90948,0.0169546,1.03083,1.01573,3.22599,4.89818,6.62176,3693.96,3424.83,1956.55,0.99972
y_rep[13],5.39006,0.0170274,1.05276,1.03535,3.65732,5.40924,7.12351,3840.74,3548.57,2034.29,1.00022
y_rep[14],4.49505,0.0167509,1.04439,1.02317,2.779,4.48626,6.26096,3894.76,4055.69,2062.9,1.00079
y_rep[15],4.05613,0.0164616,1.05541,1.07083,2.31274,4.05218,5.77471,4111.85,3974.1,2177.89,1.00074
y_rep[16],5.09146,0.0165258,1.04241,1.03954,3.39795,5.07972,6.79516,3987.58,4042.18,2112.07,1.00006
y_rep[17],4.60213,0.0162234,1.03518,1.02601,2.9175,4.58182,6.296,4078.37,3974.0,2160.15,0.999968
y_rep[18],4.49426,0.0162394,1.04478,1.026,2.77575,4.49801,6.19794,4160.94,4036.94,2203.89,1.00066
y_rep[19],4.90704,0.016402,1.02025,0.996016,3.20066,4.9088,6.57252,3869.82,3665.81,2049.69,1.00164
y_rep[20],4.97871,0.0172542,1.02235,1.00256,3.23668,4.99843,6.63305,3528.83,3753.9,1869.09,1.00069
y_rep[21],3.88729,0.0164179,1.03104,1.04671,2.2343,3.88252,5.61382,3979.97,3774.81,2108.03,1.0
y_rep[22],5.11125,0.0167832,1.04632,1.02592,3.35121,5.09686,6.83279,3889.23,3910.83,2059.97,1.00106
y_rep[23],5.09235,0.0164163,1.05013,1.05844,3.36321,5.0961,6.8148,4099.54,3899.65,2171.37,1.00097
y_rep[24],3.8953,0.0163009,1.02013,1.03039,2.18797,3.90576,5.53585,3926.0,3929.86,2079.45,1.00051
y_rep[25],4.08108,0.0172329,1.03086,1.03845,2.39603,4.07656,5.76908,3621.68,3597.36,1918.26,1.00037
y_rep[26],4.569,0.0180336,1.03695,1.03226,2.83746,4.56359,6.2606,3371.85,3821.0,1785.94,0.999734
y_rep[27],4.97548,0.0161941,1.02926,1.00452,3.30654,4.94397,6.72776,4041.43,3738.81,2140.59,1.00013
y_rep[28],4.91605,0.0166298,1.03575,1.0338,3.22181,4.90917,6.61513,3907.72,3497.65,2069.77,1.00005
y_rep[29],3.89186,0.0164359,1.0394,1.01525,2.2076,3.89538,5.61369,4012.19,3312.35,2125.1,1.00009
y_rep[30],5.52412,0.0164874,1.03477,1.04099,3.84436,5.51718,7.22575,3968.85,4015.92,2102.14,1.00045
y_rep[31],4.19351,0.0163123,1.0272,1.02045,2.50478,4.19862,5.90605,3983.01,3739.05,2109.64,0.99954
y_rep[32],4.57104,0.0163937,1.02281,1.01358,2.90019,4.55923,6.28638,3935.43,4039.28,2084.45,1.00074
y_rep[33],4.47943,0.0173522,1.04934,1.05861,2.76019,4.47611,6.22172,3680.54,3731.79,1949.44,1.00062
y_rep[34],5.13628,0.0168544,1.04601,1.04625,3.41748,5.15114,6.83312,3856.77,3566.19,2042.78,1.00072
y_rep[35],4.88824,0.0164246,1.04517,1.03665,3.23829,4.88915,6.65506,4064.94,3737.65,2153.04,1.00046
y_rep[36],4.47695,0.0164561,1.04597,1.02724,2.76109,4.49318,6.21674,4070.96,3846.52,2156.23,0.999295
y_rep[37],4.70543,0.01702,1.04962,1.02344,2.95132,4.71873,6.38304,3807.34,3892.46,2016.6,1.00017
y_rep[38],4.67438,0.0166547,1.03495,1.01571,2.93779,4.67427,6.36,3873.54,3723.1,2051.66,0.999906
y_rep[39],4.69932,0.0165072,1.03437,1.02525,2.95428,4.70061,6.36397,3928.08,3799.49,2080.55,1.00083
y_rep[40],4.81004,0.0167647,1.04701,1.03957,3.12239,4.80053,6.56068,3903.11,3850.9,2067.32,1.00006
y_rep[41],4.71207,0.0162009,1.02383,1.02134,3.03295,4.70813,6.40651,4001.67,3758.87,2119.53,1.00078
y_rep[42],4.41436,0.0170926,1.06173,1.0703,2.68966,4.40192,6.2076,3865.1,3867.16,2047.19,1.00083
y_rep[43],3.91355,0.0166973,1.03076,1.01452,2.21299,3.9274,5.61226,3914.9,3766.25,2073.57,1.00125
y_rep[44],4.88243,0.0165115,1.02108,1.03502,3.20582,4.89642,6.51911,3830.1,3891.77,2028.66,1.00043
y_rep[45],5.24301,0.016349,1.05634,1.06142,3.52284,5.21642,7.02699,4178.69,4044.68,2213.29,0.999747
y_rep[46],5.11956,0.0164359,1.03501,1.06444,3.45214,5.11717,6.8331,4050.3,3811.01,2145.28,1.00002
y_rep[47],4.73091,0.0165183,1.03853,1.01368,3.01759,4.73742,6.38721,3967.16,3888.93,2101.25,1.00022
y_rep[48],3.47688,0.0167985,1.06086,1.04983,1.68503,3.49157,5.22184,3990.6,3812.68,2113.67,1.00065
y_rep[49],4.01406,0.0156713,1.00324,1.00701,2.39934,4.0016,5.69114,4101.95,3891.18,2172.64,0.999939
y_rep[50],5.23394,0.0165506,1.05613,1.04691,3.48558,5.23968,6.9495,4082.72,3936.18,2162.46,0.99992
y_rep[51],5.11102,0.0169671,1.04305,1.02393,3.40493,5.10907,6.85967,3799.64,3972.23,2012.52,0.999463
y_rep[52],3.87486,0.0169988,1.03528,1.01258,2.1495,3.88619,5.5788,3754.12,3850.63,1988.41,1.00054
y_rep[53],4.29984,0.0169304,1.03154,1.04487,2.61428,4.30947,5.96658,3734.91,3672.33,1978.24,1.00074
y_rep[54],4.03736,0.0164787,1.04414,1.04502,2.35416,4.01162,5.78979,4028.02,3970.62,2133.49,0.999576
y_rep[55],3.88727,0.0160633,1.01761,1.02196,2.24501,3.89054,5.52926,4026.57,3923.3,2132.72,1.00109
y_rep[56],4.60811,0.0171072,1.0265,1.03321,2.90756,4.60419,6.30071,3667.76,3822.32,1942.67,1.00002
y_rep[57],4.91893,0.0159349,1.02985,1.05111,3.226,4.9351,6.58661,4184.28,3861.51,2216.25,0.999738
y_rep[58],4.49563,0.0161021,1.03487,1.03207,2.79473,4.4901,6.20931,4139.84,4011.92,2192.71,1.00115
y_rep[59],4.48301,0.0176064,1.03851,1.03255,2.78478,4.4942,6.16422,3483.95,3842.95,1845.31,1.00044
y_rep[60],4.91725,0.0163497,1.02992,1.01901,3.22996,4.93045,6.59065,3983.37,3929.08,2109.84,0.999589
y_rep[61],4.0894,0.0172581,1.05246,1.04531,2.374,4.0835,5.84944,3766.94,3594.99,1995.2,0.999691
y_rep[62],4.06289,0.0165047,1.03079,1.02693,2.38426,4.06341,5.75799,3907.61,4001.81,2069.71,1.0001
y_rep[63],4.49599,0.0167874,1.04023,1.02486,2.78804,4.49427,6.21701,3860.35,4055.69,2044.68,1.00017
y_rep[64],4.50356,0.0163843,1.03774,1.04934,2.81889,4.50051,6.2082,4028.41,3930.49,2133.69,1.00089
y_rep[65],3.75986,0.0167857,1.04624,1.03823,2.0412,3.76604,5.50203,3891.3,3929.19,2061.07,0.999862
y_rep[66],4.91337,0.0173689,1.06162,1.06046,3.15948,4.91282,6.69297,3735.33,3720.75,1978.46,1.00036
y_rep[67],5.3769,0.0166885,1.03442,1.01667,3.64215,5.37959,7.08435,3855.48,3873.27,2042.1,1.00084
y_rep[68],4.25885,0.0156864,1.02264,1.03693,2.607,4.26022,5.92401,4253.25,3608.43,2252.78,0.999648
y_rep[69],3.88394,0.0164264,1.03138,1.06086,2.16792,3.91237,5.54806,3966.83,3705.14,2101.07,1.00058
y_rep[70],5.09955,0.0165857,1.03139,1.01489,3.42933,5.0998,6.83632,3871.44,3792.46,2050.55,1.00041
y_rep[71],3.75608,0.0170336,1.03552,1.01856,2.03239,3.74593,5.43988,3705.88,3702.37,1962.86,1.00001
y_rep[72],4.19384,0.0164484,1.02258,1.01318,2.50577,4.19768,5.9146,3888.37,3973.77,2059.52,0.999847
y_rep[73],5.52325,0.01664,1.0478,1.04206,3.80456,5.51249,7.2704,3979.71,3928.13,2107.9,1.00162
y_rep[74],4.2912,0.0164403,1.0439,1.0275,2.52157,4.29906,5.99542,4059.8,3424.66,2150.32,1.00019
y_rep[75],3.59589,0.0170648,1.06638,1.05211,1.86648,3.57759,5.34576,3895.89,3611.67,2063.5,1.00077
y_rep[76],4.31327,0.0168199,1.05294,1.06864,2.63008,4.29151,6.06176,3997.64,3713.03,2117.39,1.0006
y_rep[77],4.69836,0.016353,1.04284,1.01349,3.01203,4.69874,6.44106,4073.49,3843.8,2157.57,0.999948
y_rep[78],4.9182,0.0170583,1.033,1.04567,3.23033,4.9041,6.61457,3726.83,3487.51,1973.96,1.00064
y_rep[79],4.98832,0.0165473,1.0389,1.04486,3.30393,4.97561,6.71663,3956.81,3932.95,2095.77,1.00006
y_rep[80],5.22659,0.0172429,1.05777,1.04907,3.45689,5.23509,6.92262,3766.23,4012.76,1994.83,1.00104
y_rep[81],4.59217,0.0165261,1.04119,1.03349,2.93505,4.59807,6.30671,3975.56,3882.95,2105.7,1.00034
y_rep[82],4.08189,0.015739,1.02714,1.05383,2.38888,4.08162,5.77311,4269.91,3805.07,2261.6,1.0012
y_rep[83],3.9217,0.0166706,1.03865,1.03153,2.21387,3.91241,5.65773,3891.21,3608.19,2061.02,1.00053
y_rep[84],5.54172,0.0166922,1.05146,1.04316,3.82355,5.53288,7.28435,3974.75,3930.42,2105.27,1.00054
y_rep[85],4.50211,0.0161143,1.03823,1.02956,2.79857,4.51304,6.20297,4187.23,3873.59,2217.81,0.999731
y_rep[86],3.91587,0.0172704,1.04207,1.03416,2.21711,3.90182,5.62636,3687.56,3834.69,1953.16,1.00003
y_rep[87],4.83298,0.0162527,1.0347,1.02502,3.11493,4.8095,6.55438,4065.59,3976.42,2153.39,0.999524
y_rep[88],4.69133,0.0155955,1.02886,1.01526,2.96989,4.69668,6.408,4363.11,3886.76,2310.97,0.999898
y_rep[89],4.69941,0.0162137,1.04373,1.04271,2.97684,4.73403,6.38874,4148.91,3888.7,2197.52,0.999891
y_rep[90],4.53829,0.0159918,1.03096,1.02183,2.85588,4.52885,6.20932,4170.0,4142.59,2208.69,0.999868
y_rep[91],4.7122,0.0165662,1.03794,1.03185,3.06386,4.68999,6.43262,3931.32,4015.27,2082.27,1.00027
y_rep[92],4.51634,0.0175885,1.02844,1.0126,2.78426,4.52857,6.18405,3440.63,3841.61,1822.37,1.00019
y_rep[93],5.22686,0.0167109,1.03923,1.03776,3.5332,5.21404,6.93356,3879.15,3929.42,2054.64,1.00026
y_rep[94],4.47564,0.0162231,1.03922,1.04323,2.76918,4.47555,6.20114,4118.1,4077.07,2181.2,1.00071
y_rep[95],4.48359,0.0166922,1.05348,1.07574,2.77728,4.4834,6.1856,3985.48,3887.14,2110.96,1.00093
y_rep[96],4.00439,0.0160591,1.03105,1.01426,2.24136,4.03029,5.68238,4143.83,3793.55,2194.83,1.00033
y_rep[97],4.90449,0.0168017,1.0116,1.02119,3.23615,4.90546,6.55608,3652.59,3827.17,1934.63,1.00071
y_rep[98],4.00885,0.016366,1.04697,1.03851,2.32565,4.01921,5.75089,4106.93,3889.04,2175.28,0.999929
y_rep[99],4.50075,0.017377,1.0393,1.03321,2.82837,4.52116,6.2246,3591.31,3646.04,1902.18,1.00021
y_rep[100],5.20625,0.0176217,1.04372,1.04782,3.49314,5.20708,6.89317,3556.73,3613.06,1883.86,1.00002
y_rep[101],4.58395,0.0163827,1.03277,1.0354,2.91529,4.57791,6.32303,3976.47,3771.51,2106.18,1.00128
y_rep[102],4.89408,0.0172729,1.04688,1.06099,3.15106,4.89833,6.62018,3738.31,3674.78,1980.04,1.00154
y_rep[103],5.41867,0.0166762,1.03287,1.01698,3.7109,5.43224,7.11766,3846.07,4050.36,2037.11,1.00052
y_rep[104],4.92181,0.0173133,1.04344,1.02202,3.20363,4.92892,6.65762,3661.27,3600.07,1939.23,1.00081
y_rep[105],3.74064,0.0169004,1.05126,1.04057,2.05319,3.73561,5.47805,3872.66,3936.72,2051.2,1.00004
y_rep[106],4.09341,0.0163161,1.02638,1.03451,2.43619,4.07148,5.77191,3960.62,3769.73,2097.79,0.999807
y_rep[107],4.58486,0.0173569,1.02377,1.0167,2.90229,4.57985,6.23897,3552.35,3798.49,1881.54,0.999889
y_rep[108],3.90761,0.0166793,1.02046,1.01088,2.22618,3.91377,5.55024,3772.01,3932.76,1997.89,1.00015
y_rep[109],4.52644,0.0164978,1.03606,1.03683,2.8016,4.52607,6.21744,3954.07,4013.74,2094.32,0.999849
y_rep[110],4.91894,0.0168283,1.03803,1.02051,3.23844,4.90836,6.58946,3843.18,3928.54,2035.58,1.00014
y_rep[111],4.7117,0.0165907,1.0399,1.05943,3.04926,4.72575,6.38531,3927.77,3756.43,2080.39,0.999678
y_rep[112],5.1364,0.0169006,1.03494,1.03052,3.41584,5.14582,6.81792,3777.17,3573.69,2000.62,1.00014
y_rep[113],4.88425,0.0171413,1.03605,1.0111,3.16162,4.8925,6.61879,3697.08,4014.7,1958.2,0.99982
y_rep[114],5.52583,0.0161812,1.04395,1.04518,3.82186,5.50989,7.23116,4160.75,3852.17,2203.79,0.999857
y_rep[115],5.09144,0.0167358,1.05807,1.0692,3.32215,5.07115,6.79634,4011.85,3840.05,2124.92,1.00043
y_rep[116],4.68949,0.0168659,1.03926,1.03364,2.99894,4.67379,6.37777,3801.18,3808.19,2013.34,1.00144
y_rep[117],4.09074,0.0169037,1.03239,1.05587,2.37921,4.08747,5.78883,3765.22,3662.58,1994.29,0.999825
y_rep[118],4.00103,0.0166072,1.06122,1.07267,2.27392,4.00173,5.73119,4082.48,3974.09,2162.33,1.00008
y_rep[119],4.01986,0.0163627,1.04287,1.02225,2.32143,4.00629,5.77246,4069.46,3717.65,2155.44,0.999922
y_rep[120],4.92853,0.016882,1.05886,1.0467,3.21941,4.92329,6.6844,3982.68,3699.29,2109.47,1.00043
y_rep[121],5.09871,0.0163822,1.04571,1.04239,3.3585,5.09079,6.8087,4077.13,4088.77,2159.5,1.0006
y_rep[122],3.09845,0.0169263,1.05231,1.04541,1.3564,3.10373,4.87277,3880.17,3708.37,2055.17,1.00097
y_rep[123],4.92333,0.0166696,1.05068,1.06063,3.18085,4.91813,6.65268,3977.85,3931.5,2106.91,0.99957
