,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[62],-1.09473,0.00126491,0.0623192,0.0623588,-1.19938,-1.09338,-0.995279,2487.03,1977.79,1381.69,1.00029
log_lik[63],-1.04331,0.00101944,0.054062,0.0546377,-1.13605,-1.04103,-0.958069,2860.14,2311.23,1588.97,1.00097
log_lik[64],-1.03522,0.00104179,0.0549064,0.055321,-1.12908,-1.03325,-0.948439,2819.04,2292.36,1566.13,1.0007
log_lik[65],-1.14721,0.00127815,0.063613,0.0619559,-1.25338,-1.14519,-1.04667,2515.74,2572.64,1397.63,1.0001
log_lik[66],-1.05801,0.00103303,0.0552207,0.0558421,-1.15323,-1.05636,-0.970524,2902.89,2605.17,1612.72,1.00051
log_lik[67],-1.70831,0.00222941,0.127686,0.126216,-1.91992,-1.70576,-1.5002,3318.19,2803.12,1843.44,1.00019
log_lik[68],-1.04331,0.00101944,0.054062,0.0546377,-1.13605,-1.04103,-0.958069,2860.14,2311.23,1588.97,1.00097
log_lik[69],-1.2239,0.00105188,0.0558883,0.0555556,-1.30847,-1.22718,-1.12636,2777.07,2658.86,1542.81,1.00027
log_lik[70],-1.28605,0.000751826,0.0369879,0.0365448,-1.34829,-1.28558,-1.22729,2470.56,2022.56,1372.53,1.00032
log_lik[71],-1.28605,0.000751826,0.0369879,0.0365448,-1.34829,-1.28558,-1.22729,2470.56,2022.56,1372.53,1.00032
log_lik[72],-1.04331,0.00101944,0.054062,0.0546377,-1.13605,-1.04103,-0.958069,2860.14,2311.23,1588.97,1.00097
log_lik[73],-4.67933,0.00964335,0.51056,0.494371,-5.5598,-4.65812,-3.88196,2812.75,2697.53,1562.64,0.999803
log_lik[74],-1.14721,0.00127815,0.063613,0.0619559,-1.25338,-1.14519,-1.04667,2515.74,2572.64,1397.63,1.0001
log_lik[75],-1.51582,0.00167522,0.0809387,0.0804523,-1.63031,-1.52766,-1.36498,2107.2,2122.82,1170.67,1.00089
log_lik[76],-1.17809,0.00116987,0.0607188,0.0593561,-1.27827,-1.17673,-1.08216,2768.15,2717.9,1537.86,0.999913
log_lik[77],-1.21558,0.00122903,0.0686914,0.0660859,-1.33276,-1.21171,-1.10911,3219.45,2964.01,1788.58,0.999917
log_lik[78],-2.21843,0.00351513,0.189412,0.184527,-2.54974,-2.20397,-1.93244,2941.67,2338.15,1634.26,1.00027
log_lik[79],-1.09473,0.00126491,0.0623192,0.0623588,-1.19938,-1.09338,-0.995279,2487.03,1977.79,1381.69,1.00029
log_lik[80],-3.50527,0.00605392,0.307431,0.295642,-4.03431,-3.49127,-3.02277,2593.99,2579.0,1441.11,0.999876
log_lik[81],-3.16144,0.00502032,0.285798,0.282859,-3.63551,-3.15423,-2.70952,3239.59,3135.87,1799.77,0.999834
log_lik[82],-1.24296,0.000886519,0.0470091,0.0471047,-1.31613,-1.24405,-1.16301,2807.14,2623.32,1559.52,1.00025
log_lik[83],-1.11642,0.00188318,0.0944767,0.0828305,-1.28437,-1.10407,-0.987035,2750.83,2797.97,1528.24,1.00019
log_lik[84],-1.04331,0.00101944,0.054062,0.0546377,-1.13605,-1.04103,-0.958069,2860.14,2311.23,1588.97,1.00097
log_lik[85],-1.06785,0.00108142,0.0582998,0.0584618,-1.16751,-1.06546,-0.976742,2953.73,2792.14,1640.96,1.00024
log_lik[86],-1.07443,0.00119063,0.0605071,0.0602295,-1.17571,-1.07233,-0.979386,2636.94,2158.76,1464.97,1.00022
log_lik[87],-1.06785,0.00108142,0.0582998,0.0584618,-1.16751,-1.06546,-0.976742,2953.73,2792.14,1640.96,1.00024
log_lik[88],-1.72337,0.00167713,0.0945896,0.0888376,-1.90101,-1.70582,-1.60348,2920.94,2789.04,1622.74,1.00007
log_lik[89],-1.06676,0.00118162,0.0605298,0.0602042,-1.16921,-1.06509,-0.970822,2670.5,2235.93,1483.61,1.0002
log_lik[90],-1.09473,0.00126491,0.0623192,0.0623588,-1.19938,-1.09338,-0.995279,2487.03,1977.79,1381.69,1.00029
log_lik[91],-1.24296,0.000886519,0.0470091,0.0471047,-1.31613,-1.24405,-1.16301,2807.14,2623.32,1559.52,1.00025
log_lik[92],-1.0444,0.00117897,0.060502,0.0589551,-1.14782,-1.04101,-0.952311,2745.07,2795.39,1525.04,1.00081
log_lik[93],-1.17809,0.00116987,0.0607188,0.0593561,-1.27827,-1.17673,-1.08216,2768.15,2717.9,1537.86,0.999913
log_lik[94],-1.03367,0.00105408,0.0553608,0.0559945,-1.12801,-1.03153,-0.946968,2802.83,2292.52,1557.13,1.00077
log_lik[95],-1.51582,0.00167522,0.0809387,0.0804523,-1.63031,-1.52766,-1.36498,2107.2,2122.82,1170.67,1.00089
log_lik[96],-1.03367,0.00105408,0.0553608,0.0559945,-1.12801,-1.03153,-0.946968,2802.83,2292.52,1557.13,1.00077
log_lik[97],-1.28605,0.000751826,0.0369879,0.0365448,-1.34829,-1.28558,-1.22729,2470.56,2022.56,1372.53,1.00032
log_lik[98],-1.17809,0.00116987,0.0607188,0.0593561,-1.27827,-1.17673,-1.08216,2768.15,2717.9,1537.86,0.999913
log_lik[99],-1.36309,0.00152672,0.0770655,0.0708891,-1.5074,-1.34968,-1.25906,2254.51,2382.73,1252.51,1.00043
log_lik[100],-1.61215,0.000746188,0.03583,0.0342046,-1.6738,-1.61042,-1.55607,2319.46,2043.02,1288.59,1.0007
log_lik[101],-1.74487,0.00212518,0.117941,0.116777,-1.94509,-1.74185,-1.55778,3117.18,2742.27,1731.77,1.00089
log_lik[102],-1.54628,0.00131349,0.0626184,0.0609763,-1.63897,-1.5533,-1.43389,2154.75,2361.1,1197.08,1.00084
log_lik[103],-1.06785,0.00108142,0.0582998,0.0584618,-1.16751,-1.06546,-0.976742,2953.73,2792.14,1640.96,1.00024
log_lik[104],-2.48687,0.00510289,0.28618,0.281351,-2.97889,-2.47805,-2.03936,3152.19,2873.43,1751.22,1.00076
log_lik[105],-1.74487,0.00212518,0.117941,0.116777,-1.94509,-1.74185,-1.55778,3117.18,2742.27,1731.77,1.00089
log_lik[106],-1.06785,0.00108142,0.0582998,0.0584618,-1.16751,-1.06546,-0.976742,2953.73,2792.14,1640.96,1.00024
log_lik[107],-1.33576,0.00116506,0.0572881,0.0542262,-1.44145,-1.32974,-1.25299,2311.41,2254.63,1284.12,1.00039
log_lik[108],-1.24296,0.000886519,0.0470091,0.0471047,-1.31613,-1.24405,-1.16301,2807.14,2623.32,1559.52,1.00025
log_lik[109],-2.65403,0.00573548,0.288976,0.282537,-3.14864,-2.63575,-2.21129,2608.41,2542.04,1449.12,1.00053
log_lik[110],-1.04331,0.00101944,0.054062,0.0546377,-1.13605,-1.04103,-0.958069,2860.14,2311.23,1588.97,1.00097
log_lik[111],-1.03522,0.00104179,0.0549064,0.055321,-1.12908,-1.03325,-0.948439,2819.04,2292.36,1566.13,1.0007
log_lik[112],-1.2368,0.00138547,0.07901,0.075318,-1.37426,-1.23022,-1.11872,3309.51,3059.95,1838.62,0.999977
log_lik[113],-1.14721,0.00127815,0.063613,0.0619559,-1.25338,-1.14519,-1.04667,2515.74,2572.64,1397.63,1.0001
log_lik[114],-1.09473,0.00126491,0.0623192,0.0623588,-1.19938,-1.09338,-0.995279,2487.03,1977.79,1381.69,1.00029
log_lik[115],-1.14721,0.00127815,0.063613,0.0619559,-1.25338,-1.14519,-1.04667,2515.74,2572.64,1397.63,1.0001
log_lik[116],-3.63311,0.00757239,0.367003,0.360729,-4.25425,-3.61502,-3.05465,2355.45,2228.99,1308.58,1.00053
log_lik[117],-1.61215,0.000746188,0.03583,0.0342046,-1.6738,-1.61042,-1.55607,2319.46,2043.02,1288.59,1.0007
log_lik[118],-1.82296,0.00234934,0.116488,0.115436,-2.02056,-1.81571,-1.6449,2520.46,2350.75,1400.26,1.00123
log_lik[119],-1.38501,0.00258898,0.131431,0.126547,-1.61907,-1.37654,-1.18614,2657.4,2109.62,1476.33,1.00078
log_lik[120],-1.06785,0.00108142,0.0582998,0.0584618,-1.16751,-1.06546,-0.976742,2953.73,2792.14,1640.96,1.00024
log_lik[121],-1.28605,0.000751826,0.0369879,0.0365448,-1.34829,-1.28558,-1.22729,2470.56,2022.56,1372.53,1.00032
log_lik[122],-1.04067,0.00115777,0.0589844,0.0580046,-1.14322,-1.03731,-0.950794,2650.87,2534.26,1472.7,1.00133
log_lik[123],-1.07443,0.00119063,0.0605071,0.0602295,-1.17571,-1.07233,-0.979386,2636.94,2158.76,1464.97,1.00022
log_lik[124],-1.44031,0.00293276,0.139758,0.137163,-1.68761,-1.43176,-1.22608,2364.79,2022.23,1313.77,1.00244
log_lik[125],-2.2395,0.00207055,0.117368,0.117593,-2.43112,-2.2384,-2.04575,3218.87,3161.03,1788.26,0.999923
log_lik[126],-1.2368,0.00138547,0.07901,0.075318,-1.37426,-1.23022,-1.11872,3309.51,3059.95,1838.62,0.999977
log_lik[127],-1.03818,0.00117597,0.0588795,0.0582066,-1.14104,-1.03411,-0.947684,2544.44,2144.24,1413.58,1.00072
log_lik[128],-1.07443,0.00119063,0.0605071,0.0602295,-1.17571,-1.07233,-0.979386,2636.94,2158.76,1464.97,1.00022
log_lik[129],-1.04331,0.00101944,0.054062,0.0546377,-1.13605,-1.04103,-0.958069,2860.14,2311.23,1588.97,1.00097
log_lik[130],-2.34038,0.00176694,0.0983659,0.098071,-2.51059,-2.33623,-2.18853,3039.99,2541.66,1688.88,1.00031
log_lik[131],-4.01165,0.00746306,0.392122,0.390904,-4.69246,-3.99072,-3.41362,2759.36,2261.76,1532.98,1.00029
log_lik[132],-1.28605,0.000751826,0.0369879,0.0365448,-1.34829,-1.28558,-1.22729,2470.56,2022.56,1372.53,1.00032
log_lik[133],-1.54628,0.00131349,0.0626184,0.0609763,-1.63897,-1.5533,-1.43389,2154.75,2361.1,1197.08,1.00084
log_lik[134],-1.14721,0.00127815,0.063613,0.0619559,-1.25338,-1.14519,-1.04667,2515.74,2572.64,1397.63,1.0001
log_lik[135],-2.50411,0.003336,0.172855,0.162023,-2.83596,-2.47963,-2.25527,2551.27,2399.99,1417.37,1.0004
log_lik[136],-1.12165,0.00148,0.071411,0.0695482,-1.24475,-1.11855,-1.01184,2394.73,2387.2,1330.41,1.00034
log_lik[137],-2.99258,0.00357415,0.180972,0.180237,-3.30668,-2.98543,-2.71082,2563.73,2040.12,1424.29,1.0008
log_lik[138],-1.17809,0.00116987,0.0607188,0.0593561,-1.27827,-1.17673,-1.08216,2768.15,2717.9,1537.86,0.999913
log_lik[139],-1.82296,0.00234934,0.116488,0.115436,-2.02056,-1.81571,-1.6449,2520.46,2350.75,1400.26,1.00123
log_lik[140],-1.44031,0.00293276,0.139758,0.137163,-1.68761,-1.43176,-1.22608,2364.79,2022.23,1313.77,1.00244
log_lik[141],-3.36277,0.00496757,0.268164,0.259973,-3.82089,-3.35351,-2.93728,2908.4,2624.69,1615.78,0.999723
log_lik[142],-1.06676,0.00118162,0.0605298,0.0602042,-1.16921,-1.06509,-0.970822,2670.5,2235.93,1483.61,1.0002
log_lik[143],-1.14721,0.00127815,0.063613,0.0619559,-1.25338,-1.14519,-1.04667,2515.74,2572.64,1397.63,1.0001
log_lik[144],-1.03367,0.00105408,0.0553608,0.0559945,-1.12801,-1.03153,-0.946968,2802.83,2292.52,1557.13,1.00077
log_lik[145],-3.36277,0.00496757,0.268164,0.259973,-3.82089,-3.35351,-2.93728,2908.4,2624.69,1615.78,0.999723
log_lik[146],-1.74487,0.00212518,0.117941,0.116777,-1.94509,-1.74185,-1.55778,3117.18,2742.27,1731.77,1.00089
log_lik[147],-1.68464,0.00116917,0.0658584,0.0629833,-1.80612,-1.67609,-1.59477,3089.0,2899.08,1716.11,1.00004
log_lik[148],-1.2239,0.00105188,0.0558883,0.0555556,-1.30847,-1.22718,-1.12636,2777.07,2658.86,1542.81,1.00027
log_lik[149],-1.51582,0.00167522,0.0809387,0.0804523,-1.63031,-1.52766,-1.36498,2107.2,2122.82,1170.67,1.00089
log_lik[150],-1.36309,0.00152672,0.0770655,0.0708891,-1.5074,-1.34968,-1.25906,2254.51,2382.73,1252.51,1.00043
log_lik[151],-1.51582,0.00167522,0.0809387,0.0804523,-1.63031,-1.52766,-1.36498,2107.2,2122.82,1170.67,1.00089
log_lik[152],-1.06676,0.00118162,0.0605298,0.0602042,-1.16921,-1.06509,-0.970822,2670.5,2235.93,1483.61,1.0002
log_lik[153],-1.04331,0.00101944,0.054062,0.0546377,-1.13605,-1.04103,-0.958069,2860.14,2311.23,1588.97,1.00097
y_rep[1],6.01458,0.0182146,1.13654,1.11823,4.19206,6.03159,7.94915,3907.11,3918.6,2170.61,1.00039
y_rep[2],5.29486,0.0177558,1.1218,1.11629,3.46215,5.28426,7.14518,3998.92,3972.37,2221.62,1.00002
y_rep[3],5.34349,0.0183104,1.11672,1.14212,3.50843,5.33316,7.15785,3727.52,3572.08,2070.84,1.00049
y_rep[4],2.39486,0.0188565,1.1302,1.14776,0.529938,2.37363,4.27769,3641.14,3906.46,2022.85,1.00008
y_rep[5],4.33354,0.017516,1.12529,1.12922,2.512,4.31615,6.20762,4148.58,3853.28,2304.77,0.9997
y_rep[6],4.20917,0.0173183,1.10785,1.09092,2.35419,4.19786,5.9809,4114.67,3923.0,2285.93,1.00103
y_rep[7],2.49673,0.0182024,1.13659,1.1166,0.558292,2.52158,4.36998,3911.85,3607.3,2173.25,1.0
y_rep[8],4.89312,0.0185557,1.11519,1.13985,3.07104,4.89584,6.74442,3626.28,3835.01,2014.6,0.999923
y_rep[9],5.49992,0.0176697,1.11477,1.09752,3.70256,5.50159,7.35937,3990.9,3973.67,2217.17,0.999833
y_rep[10],3.60829,0.0180163,1.10053,1.08536,1.78076,3.61705,5.40968,3757.42,3809.64,2087.46,1.00028
y_rep[11],4.95111,0.0175147,1.10478,1.08872,3.14327,4.94094,6.78581,3998.42,3577.62,2221.35,0.999859
y_rep[12],4.27087,0.017472,1.1105,1.11219,2.45194,4.26417,6.09979,4045.35,3971.81,2247.42,1.00004
y_rep[13],5.40201,0.0174826,1.11724,1.12181,3.602,5.38826,7.2344,4108.29,4012.43,2282.38,0.99969
y_rep[14],3.58293,0.0177474,1.10408,1.10522,1.78135,3.57054,5.39949,4010.57,3964.68,2228.1,0.999728
y_rep[15],4.32771,0.0182144,1.11724,1.08586,2.48804,4.31954,6.19908,3785.03,3914.31,2102.79,1.00006
y_rep[16],4.11156,0.017756,1.12604,1.12593,2.25422,4.1003,5.98179,4058.14,3889.75,2254.52,1.00037
y_rep[17],4.08854,0.0175676,1.10883,1.09533,2.27656,4.10758,5.93858,3992.17,3956.56,2217.87,1.0003
y_rep[18],2.4173,0.0184887,1.12811,1.12681,0.571438,2.41669,4.24571,3810.05,3294.85,2116.69,1.00105
y_rep[19],3.6057,0.0175227,1.11708,1.13336,1.80245,3.61068,5.49125,4024.22,3865.35,2235.68,0.999756
y_rep[20],3.67927,0.0181881,1.11539,1.10945,1.85039,3.6644,5.55059,3782.55,3637.39,2101.42,1.00151
y_rep[21],3.66632,0.0178815,1.12535,1.12736,1.81982,3.66148,5.51706,3972.05,3892.15,2206.7,0.99953
y_rep[22],4.68241,0.018095,1.1322,1.14669,2.83928,4.67134,6.56208,3922.87,3850.75,2179.37,0.999562
y_rep[23],2.39558,0.0184964,1.1535,1.1331,0.485414,2.39032,4.31059,3902.04,3813.84,2167.8,0.999776
y_rep[24],3.51347,0.018249,1.14058,1.11356,1.62651,3.52583,5.37352,3931.73,3726.8,2184.29,1.00012
y_rep[25],3.55222,0.0178303,1.13239,1.12568,1.70106,3.55778,5.38302,4042.39,3711.2,2245.77,1.00008
y_rep[26],4.68858,0.0175108,1.11052,1.09813,2.90345,4.69371,6.55827,4023.73,3974.0,2235.41,1.00041
y_rep[27],3.11212,0.0189236,1.13837,1.10193,1.25655,3.12762,4.97477,3663.01,3889.51,2035.01,1.00009
y_rep[28],4.30032,0.0179275,1.12007,1.13274,2.4654,4.30145,6.13869,3924.56,3724.01,2180.31,1.00086
y_rep[29],4.30418,0.0182441,1.12413,1.14175,2.46562,4.30873,6.13758,3841.84,4051.35,2134.36,0.999574
y_rep[30],4.75686,0.0185071,1.12137,1.11364,2.8991,4.74088,6.59551,3666.04,3932.51,2036.69,0.999979
y_rep[31],5.36438,0.0178228,1.13276,1.11434,3.51951,5.35452,7.22806,4051.61,3770.71,2250.89,1.00102
y_rep[32],4.06938,0.0176739,1.11307,1.1105,2.23702,4.06999,5.90794,3969.39,4044.54,2205.22,1.00092
y_rep[33],5.33195,0.017337,1.1108,1.07714,3.51623,5.32899,7.19624,4115.74,3929.27,2286.52,1.00038
y_rep[34],3.62232,0.0181601,1.14496,1.1404,1.75491,3.61371,5.54605,3974.64,3977.43,2208.13,0.999802
y_rep[35],3.10241,0.0176071,1.12731,1.15144,1.30643,3.10576,4.96594,4105.82,3434.17,2281.01,1.00035
y_rep[36],4.21408,0.0178317,1.12679,1.12741,2.3521,4.20569,6.07038,4015.71,3791.87,2230.95,0.999557
y_rep[37],4.73361,0.0186816,1.10796,1.08517,2.88196,4.73149,6.56029,3573.48,3852.12,1985.27,1.00069
y_rep[38],4.67653,0.0174933,1.10615,1.0601,2.83359,4.70752,6.49022,4001.46,3851.41,2223.04,1.00002
y_rep[39],5.42935,0.0190813,1.14127,1.12413,3.58568,5.41433,7.31408,3642.66,3517.47,2023.7,1.00023
y_rep[40],5.31919,0.0178671,1.12943,1.11147,3.47992,5.32863,7.2048,4002.52,3977.92,2223.62,1.00051
y_rep[41],5.27785,0.0175015,1.12244,1.12646,3.41691,5.27307,7.12299,4121.9,3685.81,2289.95,1.00025
y_rep[42],4.12514,0.0179954,1.11653,1.13472,2.30491,4.11515,5.95118,3860.04,3774.94,2144.47,0.999817
y_rep[43],4.90346,0.0182139,1.1069,1.08582,3.10603,4.90859,6.75567,3672.89,3900.3,2040.49,1.00018
y_rep[44],4.85502,0.0172282,1.10505,1.10718,2.98748,4.88238,6.6523,4123.05,3945.29,2290.58,1.00006
y_rep[45],5.45759,0.0179043,1.13389,1.13142,3.59145,5.4469,7.35691,3988.25,4139.11,2215.69,1.00037
y_rep[46],5.3159,0.0178199,1.12105,1.11988,3.4353,5.32554,7.14257,4010.38,4011.06,2227.99,0.999629
y_rep[47],5.40198,0.0173572,1.10225,1.10318,3.59361,5.41756,7.19051,4037.96,4015.27,2243.31,1.00044
y_rep[48],4.29872,0.0188268,1.14449,1.14067,2.4394,4.31591,6.18763,3746.27,3953.33,2081.26,0.999888
y_rep[49],4.82248,0.0169838,1.11506,1.12159,2.97979,4.81816,6.62557,4322.54,3858.09,2401.41,0.99998
y_rep[50],4.19112,0.0175175,1.12499,1.11889,2.36732,4.18767,6.05146,4139.17,3933.22,2299.54,0.999533
y_rep[51],4.20855,0.0184655,1.14551,1.12508,2.26523,4.20405,6.07192,3864.17,3775.1,2146.76,1.00045
y_rep[52],3.07878,0.0175169,1.1359,1.14857,1.2369,3.0636,4.93617,4226.5,3827.26,2348.06,1.00094
y_rep[53],4.26557,0.0181068,1.13536,1.10739,2.39613,4.26555,6.11799,3947.49,3973.2,2193.05,1.00017
y_rep[54],4.33885,0.0174783,1.10437,1.09316,2.49993,4.34089,6.16362,4020.3,3871.04,2233.5,0.999918
y_rep[55],3.69982,0.0175698,1.14078,1.11876,1.79847,3.70285,5.61301,4219.22,3929.75,2344.01,1.00316
y_rep[56],4.1234,0.0181372,1.11349,1.07814,2.26099,4.13819,5.93119,3842.21,3745.86,2134.56,0.999858
y_rep[57],5.50673,0.0186402,1.13869,1.15412,3.66158,5.5045,7.35833,3752.94,3833.94,2084.97,1.0006
y_rep[58],3.58736,0.0186896,1.13662,1.13736,1.7639,3.56265,5.47751,3708.91,3967.52,2060.5,0.99992
y_rep[59],5.26182,0.0189349,1.11826,1.12775,3.46003,5.24096,7.13307,3518.53,3690.38,1954.74,1.00048
y_rep[60],5.48382,0.0185252,1.13389,1.11572,3.62544,5.49327,7.34524,3758.47,3651.45,2088.04,1.00014
y_rep[61],4.22684,0.0182054,1.13286,1.1274,2.36293,4.21392,6.1065,3876.2,3700.33,2153.45,1.00002
y_rep[62],3.61073,0.0179189,1.14223,1.13311,1.74336,3.59402,5.5036,4076.97,4014.14,2264.98,1.00061
y_rep[63],4.79212,0.0170581,1.08944,1.09117,3.02926,4.79894,6.58211,4090.4,4054.65,2272.45,0.999683
y_rep[64],4.12476,0.0176943,1.11754,1.1261,2.33354,4.12601,5.94888,4008.09,3991.34,2226.71,0.999688
y_rep[65],3.49471,0.0183734,1.12411,1.12459,1.71288,3.47961,5.34919,3759.96,3891.14,2088.87,0.999385
y_rep[66],4.70651,0.0189053,1.12619,1.12127,2.81448,4.73464,6.53898,3580.44,3609.14,1989.13,1.00037
y_rep[67],3.69099,0.0188468,1.12764,1.12013,1.82068,3.66458,5.57751,3617.44,4014.13,2009.69,1.00012
y_rep[68],4.20134,0.0181028,1.12153,1.1329,2.35316,4.20403,6.05855,3881.09,3621.85,2156.16,1.00133
y_rep[69],4.3347,0.018205,1.13909,1.10846,2.45499,4.34349,6.18314,3921.11,3853.11,2178.39,1.00037
y_rep[70],4.83435,0.0172844,1.11842,1.11306,2.97499,4.84011,6.64617,4218.85,3921.95,2343.81,1.0007
y_rep[71],4.81572,0.017507,1.12434,1.10962,2.97583,4.82534,6.65928,4132.43,3921.46,2295.8,1.0004
y_rep[72],4.79269,0.0176584,1.10307,1.09606,2.9742,4.79212,6.59567,3902.3,4190.19,2167.95,1.001
y_rep[73],3.00559,0.0185009,1.13702,1.12414,1.16616,2.99659,4.87849,3804.21,3853.17,2113.45,1.00002
y_rep[74],5.48666,0.0177559,1.10982,1.12224,3.68226,5.47234,7.29378,3914.95,3917.63,2174.97,0.999977
y_rep[75],4.90728,0.0180293,1.10939,1.10251,3.05811,4.90213,6.73094,3859.74,3850.65,2144.3,1.00173
y_rep[76],5.42685,0.0180239,1.10465,1.10931,3.57325,5.43846,7.23666,3774.94,3595.99,2097.19,1.00051
y_rep[77],3.67484,0.0176359,1.1074,1.09872,1.88164,3.69312,5.50968,3950.48,3955.22,2194.71,1.00094
y_rep[78],3.7351,0.01724,1.12505,1.14295,1.87631,3.73629,5.58826,4269.56,4058.86,2371.98,1.00177
y_rep[79],3.58376,0.0178655,1.13937,1.15941,1.69487,3.6009,5.39474,4071.52,4037.15,2261.96,1.00014
y_rep[80],5.45117,0.0192932,1.12798,1.12063,3.56223,5.45258,7.31844,3443.54,3875.49,1913.08,1.00108
y_rep[81],5.28085,0.0178073,1.1208,1.11596,3.39614,5.27112,7.12105,3976.48,3897.27,2209.16,1.00051
y_rep[82],4.26232,0.017863,1.11815,1.14082,2.45215,4.23424,6.12087,3923.86,3797.3,2179.92,0.99964
y_rep[83],2.38657,0.0179678,1.12199,1.12764,0.567266,2.37232,4.26331,3933.24,3541.21,2185.13,1.00044
y_rep[84],4.77147,0.0174899,1.114,1.09315,2.98929,4.78502,6.58358,4059.96,3882.17,2255.53,1.0006
y_rep[85],4.68078,0.0197827,1.15424,1.18642,2.79898,4.65837,6.5733,3430.56,3971.58,1905.87,1.00096
y_rep[86],3.6482,0.0168738,1.10767,1.1107,1.84317,3.6375,5.48087,4323.46,4142.33,2401.92,1.0002
y_rep[87],4.32466,0.0181318,1.13402,1.12959,2.4462,4.31941,6.18882,3925.59,3690.38,2180.88,0.999775
y_rep[88],4.69761,0.017096,1.11597,1.11764,2.85092,4.69331,6.49363,4263.95,4101.32,2368.86,1.00055
y_rep[89],3.67435,0.0178209,1.12571,1.12721,1.8096,3.67073,5.46939,3999.08,3699.04,2221.71,0.999917
y_rep[90],5.42134,0.0179557,1.1202,1.11678,3.54066,5.4445,7.24995,3886.46,3928.91,2159.14,1.0
y_rep[91],4.26733,0.0173286,1.11457,1.09615,2.43686,4.2662,6.13106,4138.25,3765.79,2299.03,0.999966
y_rep[92],3.12361,0.0177478,1.12947,1.13158,1.25713,3.12945,4.99171,4060.61,3936.41,2255.89,1.00104
y_rep[93],3.59086,0.0182605,1.14503,1.134,1.70934,3.59321,5.49559,3938.9,3958.99,2188.28,0.999821
y_rep[94],4.90562,0.0176916,1.10176,1.08876,3.07981,4.87898,6.72347,3904.99,3723.77,2169.44,1.00052
y_rep[95],4.90823,0.0176287,1.09767,1.12593,3.09746,4.9138,6.68318,3908.34,3850.36,2171.3,1.001
y_rep[96],4.93454,0.0173428,1.1159,1.12499,3.09423,4.95637,6.71442,4176.86,3946.65,2320.48,0.99957
y_rep[97],4.19977,0.0176239,1.10612,1.11435,2.40149,4.18878,5.98429,3938.89,4055.57,2188.27,1.00043
y_rep[98],5.40463,0.0177742,1.11646,1.13045,3.59772,5.40863,7.23512,3944.81,3859.62,2191.56,0.999684
y_rep[99],4.07561,0.0181366,1.11774,1.12907,2.26753,4.0525,5.9342,3810.81,4013.67,2117.12,0.999693
y_rep[100],4.81433,0.018164,1.13634,1.15122,2.92188,4.82244,6.72301,3922.43,4057.09,2179.13,0.999312
y_rep[101],3.67856,0.0175995,1.12869,1.12429,1.82553,3.68559,5.53188,4124.18,4056.77,2291.21,1.00009
y_rep[102],4.11065,0.017795,1.12475,1.1306,2.2578,4.12565,5.97805,4001.36,3547.51,2222.98,0.999846
y_rep[103],4.73065,0.0180693,1.11461,1.10511,2.92948,4.72852,6.5827,3832.96,3646.03,2129.42,0.999706
y_rep[104],3.09951,0.0188675,1.12514,1.11382,1.2873,3.09497,4.94834,3610.94,4055.4,2006.08,1.00054
y_rep[105],5.36463,0.0177394,1.1271,1.11628,3.52966,5.36583,7.16019,4048.28,3966.45,2249.04,1.00098
y_rep[106],4.67811,0.0175904,1.10805,1.12299,2.83989,4.67684,6.50107,3984.53,3556.71,2213.63,1.00049
y_rep[107],4.8849,0.0185901,1.11041,1.09958,3.0725,4.88143,6.7228,3584.79,3685.22,1991.55,1.00011
y_rep[108],4.27052,0.0179723,1.10282,1.06039,2.43282,4.26653,6.05353,3814.89,3890.48,2119.38,0.99966
y_rep[109],2.99444,0.0184393,1.13008,1.13071,1.14967,2.98383,4.83421,3766.38,3833.56,2092.44,0.999749
y_rep[110],4.81138,0.0181734,1.13846,1.12933,2.92522,4.83183,6.71451,3945.4,3661.83,2191.89,1.0003
y_rep[111],4.12882,0.0179762,1.14856,1.11343,2.25852,4.13174,6.01747,4131.82,3699.72,2295.46,1.00063
y_rep[112],5.29131,0.0173688,1.10905,1.10612,3.44658,5.30909,7.06248,4103.3,4095.83,2279.61,1.00035
y_rep[113],5.44747,0.0179964,1.13127,1.12618,3.56627,5.43124,7.3129,3959.49,3931.82,2199.72,1.00049
y_rep[114],3.61593,0.0171344,1.09197,1.07365,1.81055,3.61926,5.3961,4064.4,3730.54,2258.0,1.00034
y_rep[115],3.50214,0.0176809,1.1232,1.12231,1.67255,3.50038,5.34393,4049.76,3791.03,2249.87,0.999423
y_rep[116],3.52194,0.017714,1.10713,1.09443,1.67266,3.4993,5.32194,3925.82,3886.0,2181.01,1.00066
y_rep[117],4.17747,0.0178914,1.11227,1.12756,2.36651,4.19707,5.96419,3883.73,4053.78,2157.63,1.00003
y_rep[118],3.60814,0.0176295,1.1141,1.10535,1.76188,3.61625,5.41895,4025.04,3723.06,2236.13,1.00116
y_rep[119],5.88563,0.0189057,1.14122,1.15557,3.93523,5.90186,7.74603,3649.78,3736.93,2027.65,1.00022
y_rep[120],4.70196,0.0179322,1.13517,1.14595,2.85021,4.69704,6.53306,4017.36,3933.2,2231.87,0.999615
y_rep[121],4.17787,0.0177874,1.11796,1.13209,2.37757,4.18897,6.01043,3956.33,3988.08,2197.96,0.99995
y_rep[122],3.05553,0.0183396,1.13175,1.11294,1.19425,3.0397,4.92003,3864.36,3821.71,2146.87,1.00012
