,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
y_rep[121],6.68062,0.0158385,0.999103,0.982762,5.00065,6.69763,8.29087,3993.99,3855.94,2153.09,0.999788
y_rep[122],5.81298,0.0171616,1.01579,1.00929,4.1897,5.80466,7.50627,3559.42,3764.67,1918.82,1.00092
y_rep[123],6.69159,0.0156108,0.985008,0.984943,5.06809,6.70437,8.30526,3987.08,3850.59,2149.37,0.99928
y_rep[124],6.69768,0.0155844,1.00589,1.01766,5.04157,6.68903,8.34255,4183.35,3914.69,2255.17,0.999587
y_rep[125],5.81464,0.015352,0.974203,0.996212,4.20928,5.82799,7.3806,4035.36,3901.76,2175.4,0.99946
y_rep[126],6.67597,0.0156436,1.0103,1.00264,5.01294,6.68762,8.32235,4181.5,4010.99,2254.18,1.00108
y_rep[127],5.48469,0.0161556,1.00873,1.03045,3.82385,5.49977,7.0889,3928.61,3932.92,2117.85,1.00036
y_rep[128],6.70459,0.0160207,1.00149,0.9681,5.05693,6.70987,8.33195,3924.96,4007.73,2115.88,1.00084
y_rep[129],4.61447,0.0162191,1.0182,1.02699,2.98235,4.6027,6.30534,3986.15,3923.68,2148.87,0.999948
y_rep[130],6.71169,0.0162984,0.98888,0.989269,5.09954,6.71913,8.31349,3704.66,3968.15,1997.12,1.0007
y_rep[131],4.96041,0.0162803,1.01202,0.993431,3.32424,4.97301,6.6571,3872.04,3647.39,2087.35,1.0001
y_rep[132],6.04478,0.0156723,1.00393,0.997762,4.34611,6.04609,7.66512,4111.93,3560.06,2216.68,0.999844
y_rep[133],6.02204,0.0159873,1.00062,1.00664,4.43059,6.00775,7.64189,3922.89,3646.94,2114.77,1.00002
y_rep[134],6.04698,0.0164307,0.996322,0.999145,4.41917,6.04874,7.66678,3701.78,3742.08,1995.57,1.00083
y_rep[135],6.03521,0.0161476,1.01056,0.99149,4.38224,6.02369,7.71392,3930.17,3931.01,2118.69,1.00139
y_rep[136],6.70563,0.0161414,0.985231,0.974767,5.07348,6.72848,8.28751,3765.0,3865.47,2029.65,1.00046
y_rep[137],5.81613,0.0161692,1.00312,1.00289,4.15282,5.81433,7.4515,3861.16,3929.45,2081.49,1.00078
y_rep[138],5.81393,0.0156751,0.998872,0.9797,4.16581,5.81594,7.50041,4076.66,4011.87,2197.66,1.00025
y_rep[139],6.67788,0.0154774,0.988014,0.985208,5.03087,6.70367,8.27378,4089.8,4051.46,2204.74,1.00055
y_rep[140],5.80195,0.0157774,1.00755,0.995183,4.13394,5.79985,7.4459,4091.57,4097.74,2205.7,1.00036
y_rep[141],6.69983,0.015824,0.999658,1.00361,5.04924,6.69676,8.33187,3996.75,3724.99,2154.58,1.00199
y_rep[142],7.56744,0.0163898,1.01121,1.02255,5.90699,7.57118,9.20927,3834.14,3928.24,2066.92,0.999779
y_rep[143],4.59989,0.0159148,0.990179,0.974698,2.97534,4.6116,6.23124,3905.79,3680.13,2105.55,1.00134
y_rep[144],7.32296,0.0160315,1.00923,1.03254,5.68759,7.31735,8.97759,4054.47,3972.99,2185.7,0.999924
y_rep[145],6.38002,0.0157802,0.989997,0.992006,4.71665,6.40939,7.96984,3972.33,3971.7,2141.42,0.999578
y_rep[146],6.36816,0.0158834,0.997749,0.960098,4.74247,6.34004,8.0206,3961.08,3706.11,2135.35,1.00062
y_rep[147],5.80243,0.0161738,1.01263,1.02952,4.17198,5.80806,7.43705,3938.62,3775.72,2123.25,0.999543
y_rep[148],7.34252,0.0159255,0.995287,0.984762,5.70481,7.34294,8.96244,3936.72,3891.74,2122.22,1.00014
y_rep[149],6.05269,0.0159437,1.00431,0.996405,4.3879,6.04973,7.73473,3970.75,3505.45,2140.57,1.00035
y_rep[150],7.58892,0.0156292,1.0127,0.992551,5.87271,7.59406,9.2236,4211.0,3890.42,2270.08,1.00001
y_rep[151],5.4817,0.015267,0.9908,1.01181,3.84361,5.47704,7.09535,4219.01,3801.18,2274.4,1.00032
y_rep[152],6.68843,0.0152094,0.97673,0.973871,5.05953,6.68396,8.32833,4191.11,3790.71,2259.36,1.00045
y_rep[153],5.83435,0.0155975,0.97659,0.976794,4.23897,5.82763,7.42668,3928.01,4052.25,2117.53,1.00007
