,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
y_rep[122],6.11488,0.0164243,1.02171,1.03812,4.41158,6.11169,7.75426,3887.6,3721.59,2050.42,0.99986
y_rep[123],4.86631,0.0156583,1.01431,0.98581,3.24361,4.87786,6.55089,4209.22,3933.22,2220.05,1.00036
y_rep[124],6.23592,0.0167441,1.04123,1.03973,4.51779,6.23614,7.93509,3879.2,3968.34,2045.99,0.9999
y_rep[125],5.54469,0.0159881,1.02103,0.986386,3.85057,5.54647,7.21752,4092.86,3931.96,2158.68,1.00099
y_rep[126],4.14139,0.0168489,1.00428,1.00056,2.46192,4.14272,5.76609,3567.9,3770.23,1881.81,1.00014
y_rep[127],5.09676,0.016728,1.04911,1.04626,3.34367,5.11581,6.80109,3950.96,3975.8,2083.84,1.00029
y_rep[128],5.40002,0.0158373,1.00715,1.01288,3.76251,5.39676,7.06753,4057.51,4236.03,2140.04,1.00017
y_rep[129],4.84107,0.0165121,1.0109,0.991453,3.16052,4.84527,6.5003,3778.89,3891.14,1993.08,1.00057
y_rep[130],5.56478,0.0162443,1.01619,1.00112,3.86172,5.56286,7.27852,3914.45,3790.39,2064.58,1.00027
y_rep[131],2.94393,0.0166859,1.00923,1.0085,1.28323,2.93988,4.60763,3686.51,3971.67,1944.36,1.00077
y_rep[132],4.35287,0.0158456,1.00452,0.990487,2.71398,4.35685,6.03035,4022.14,3996.81,2121.38,1.00004
y_rep[133],6.2486,0.0164238,1.01435,1.01939,4.58018,6.25416,7.87138,3834.47,3850.19,2022.4,1.00047
y_rep[134],5.39167,0.0156957,1.01642,1.00306,3.70713,5.38305,7.08086,4196.51,3929.41,2213.35,1.00066
y_rep[135],5.04392,0.0161728,1.0066,1.01501,3.39888,5.04437,6.7152,3881.71,4099.34,2047.31,1.00025
y_rep[136],4.37542,0.0163951,1.02877,1.02865,2.68724,4.35795,6.0351,3940.1,3683.11,2078.11,0.999562
y_rep[137],5.08167,0.0168646,1.02856,1.03109,3.38324,5.09276,6.77942,3738.72,3707.13,1971.9,1.00103
y_rep[138],5.39797,0.0161117,1.01762,1.00136,3.77483,5.39996,7.07841,4008.01,3835.14,2113.93,0.999835
y_rep[139],3.94949,0.0155776,1.0214,0.990293,2.29172,3.96941,5.5996,4309.82,3987.83,2273.11,1.00028
y_rep[140],4.98253,0.0159368,0.99656,1.00287,3.37187,5.00775,6.60529,3941.24,3602.45,2078.71,0.999987
y_rep[141],4.83935,0.0165188,1.03809,1.04275,3.12689,4.85524,6.51378,3996.77,3848.3,2108.0,1.00002
y_rep[142],5.04817,0.0160188,1.02265,1.04232,3.34547,5.05163,6.71818,4083.71,3801.19,2153.85,0.999731
y_rep[143],4.35474,0.0165773,1.02136,1.04414,2.67994,4.35185,6.02371,3813.1,3879.57,2011.13,0.999937
y_rep[144],5.00067,0.0168301,1.02442,1.01507,3.36392,4.98016,6.72701,3726.66,3694.31,1965.54,0.999518
y_rep[145],5.05161,0.016535,1.01914,1.02514,3.35603,5.07187,6.7042,3810.63,3890.44,2009.82,0.999648
y_rep[146],5.56883,0.0176393,1.0306,1.01872,3.86869,5.55304,7.28972,3437.86,3438.16,1813.22,1.00048
y_rep[147],5.56234,0.0158888,0.999231,1.00707,3.85764,5.56137,7.19154,3971.49,3734.67,2094.67,1.00017
y_rep[148],6.11231,0.0170123,1.02826,1.00384,4.43532,6.10302,7.87293,3689.74,3790.51,1946.07,0.999767
y_rep[149],6.93951,0.0166269,1.03524,1.0294,5.23619,6.9398,8.63653,3923.93,4173.86,2069.59,0.999429
y_rep[150],6.08654,0.0168178,1.02925,1.01472,4.37347,6.09276,7.80201,3823.8,3626.71,2016.77,1.00024
y_rep[151],5.68165,0.0161762,1.02414,1.00788,3.98311,5.67081,7.38335,4029.03,3889.62,2125.02,1.00036
y_rep[152],5.42761,0.0162654,1.01072,1.01608,3.80031,5.42968,7.10028,3854.78,3803.8,2033.11,1.00128
y_rep[153],4.82891,0.0156519,1.01219,0.991242,3.18497,4.82587,6.54292,4193.88,3459.74,2211.96,1.00029
