,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[62],-3.57422,0.00645392,0.339913,0.341044,-4.15346,-3.56068,-3.04069,2844.86,2546.86,1514.84,1.00431
log_lik[63],-2.29674,0.0035497,0.187411,0.187846,-2.61964,-2.28632,-2.01069,2898.32,2385.82,1543.3,1.00473
log_lik[64],-2.36657,0.00374474,0.195891,0.194605,-2.70213,-2.35703,-2.06801,2896.01,2011.93,1542.07,1.00367
log_lik[65],-1.48656,0.00184128,0.0945118,0.0930373,-1.64963,-1.48167,-1.34443,2817.27,2433.73,1500.15,1.00072
log_lik[66],-1.6141,0.000486006,0.0252557,0.025142,-1.65548,-1.61353,-1.57382,2735.25,2149.6,1456.47,1.00383
log_lik[67],-1.38494,0.000887976,0.0446922,0.0452489,-1.45823,-1.38525,-1.31371,2602.14,2152.68,1385.59,1.00067
log_lik[68],-1.95199,0.00174613,0.0954077,0.0953614,-2.11743,-1.94685,-1.80287,2936.51,2494.89,1563.64,1.00043
log_lik[69],-2.59419,0.00214936,0.116356,0.118607,-2.79395,-2.58407,-2.42041,2851.63,2455.9,1518.44,1.00102
log_lik[70],-1.48415,0.0016345,0.0894276,0.0894665,-1.64028,-1.47819,-1.34742,2914.09,2114.36,1551.7,1.00301
log_lik[71],-1.48415,0.0016345,0.0894276,0.0894665,-1.64028,-1.47819,-1.34742,2914.09,2114.36,1551.7,1.00301
log_lik[72],-1.25929,0.00122436,0.0570988,0.0571535,-1.35572,-1.25967,-1.16801,2257.27,2004.24,1201.95,1.00246
log_lik[73],-1.29893,0.00145029,0.0753764,0.0731379,-1.43099,-1.2922,-1.18678,2757.77,2615.35,1468.46,1.00306
log_lik[74],-1.34599,0.00117025,0.0570002,0.0562857,-1.44256,-1.34422,-1.25535,2415.53,2302.7,1286.23,1.00329
log_lik[75],-1.57516,0.000788603,0.0429794,0.0405591,-1.63817,-1.57962,-1.49974,2947.88,2685.29,1569.69,1.00018
log_lik[76],-2.51698,0.00197426,0.0995588,0.0987019,-2.68898,-2.51195,-2.36461,2387.76,1534.54,1271.44,1.00068
log_lik[77],-1.28782,0.00123728,0.0580562,0.0574239,-1.38539,-1.28587,-1.19579,2298.71,1850.5,1224.02,1.00077
log_lik[78],-1.28782,0.00123728,0.0580562,0.0574239,-1.38539,-1.28587,-1.19579,2298.71,1850.5,1224.02,1.00077
log_lik[79],-1.53602,0.00181263,0.0994436,0.100183,-1.71215,-1.52777,-1.38445,2958.35,2636.64,1575.26,1.00388
log_lik[80],-1.24105,0.00117106,0.055871,0.0563149,-1.33502,-1.24108,-1.15291,2364.82,1948.15,1259.22,1.00199
log_lik[81],-1.44122,0.00107649,0.0502336,0.0495521,-1.52886,-1.43852,-1.36397,2294.88,2235.29,1221.98,1.00146
log_lik[82],-1.26892,0.00117989,0.0572513,0.0574756,-1.36353,-1.26775,-1.17745,2450.48,1695.9,1304.83,1.00052
log_lik[83],-1.32505,0.00108889,0.0545753,0.0535841,-1.41511,-1.32438,-1.23664,2573.13,2385.48,1370.14,1.00135
log_lik[84],-1.24401,0.00128192,0.0584626,0.0589001,-1.3413,-1.24352,-1.15183,2190.25,1818.97,1166.27,1.00176
log_lik[85],-1.44122,0.00107649,0.0502336,0.0495521,-1.52886,-1.43852,-1.36397,2294.88,2235.29,1221.98,1.00146
log_lik[86],-1.51778,0.00171695,0.093645,0.0937843,-1.68322,-1.51158,-1.37364,2926.23,2499.85,1558.16,1.00422
log_lik[87],-1.24401,0.00128192,0.0584626,0.0589001,-1.3413,-1.24352,-1.15183,2190.25,1818.97,1166.27,1.00176
log_lik[88],-1.45766,0.00126521,0.0606403,0.0573062,-1.56797,-1.45171,-1.37021,2367.74,2916.73,1260.77,1.00149
log_lik[89],-1.55711,0.000994547,0.0545101,0.0525465,-1.63213,-1.56466,-1.45716,2891.56,2806.85,1539.7,0.99999
log_lik[90],-2.25857,0.00357378,0.190155,0.188127,-2.58431,-2.25076,-1.9585,2737.6,2027.75,1457.72,1.00037
log_lik[91],-2.29674,0.0035497,0.187411,0.187846,-2.61964,-2.28632,-2.01069,2898.32,2385.82,1543.3,1.00473
log_lik[92],-1.57516,0.000788603,0.0429794,0.0405591,-1.63817,-1.57962,-1.49974,2947.88,2685.29,1569.69,1.00018
log_lik[93],-1.3079,0.00109015,0.0562642,0.0548188,-1.39997,-1.30633,-1.2183,2748.38,2566.31,1463.46,1.00092
log_lik[94],-1.32505,0.00108889,0.0545753,0.0535841,-1.41511,-1.32438,-1.23664,2573.13,2385.48,1370.14,1.00135
log_lik[95],-1.25929,0.00122436,0.0570988,0.0571535,-1.35572,-1.25967,-1.16801,2257.27,2004.24,1201.95,1.00246
log_lik[96],-2.05042,0.00131448,0.0658855,0.064305,-2.15695,-2.05148,-1.94056,2555.9,2802.47,1360.97,1.00208
log_lik[97],-1.3079,0.00109015,0.0562642,0.0548188,-1.39997,-1.30633,-1.2183,2748.38,2566.31,1463.46,1.00092
log_lik[98],-3.4444,0.00388474,0.210198,0.205257,-3.80288,-3.43479,-3.12789,2909.02,2508.8,1549.0,1.00015
log_lik[99],-1.45766,0.00126521,0.0606403,0.0573062,-1.56797,-1.45171,-1.37021,2367.74,2916.73,1260.77,1.00149
log_lik[100],-1.8367,0.00194631,0.10093,0.0954124,-2.01603,-1.82895,-1.68726,2884.29,2434.22,1535.83,1.00163
log_lik[101],-1.34599,0.00117025,0.0570002,0.0562857,-1.44256,-1.34422,-1.25535,2415.53,2302.7,1286.23,1.00329
log_lik[102],-2.36657,0.00374474,0.195891,0.194605,-2.70213,-2.35703,-2.06801,2896.01,2011.93,1542.07,1.00367
log_lik[103],-1.84493,0.00191281,0.101613,0.0980586,-2.01461,-1.84362,-1.67868,2820.88,2216.14,1502.07,1.00048
log_lik[104],-1.67962,0.00112544,0.0585666,0.0522536,-1.78886,-1.66847,-1.60479,2447.13,2308.25,1303.05,1.0016
log_lik[105],-1.3079,0.00109015,0.0562642,0.0548188,-1.39997,-1.30633,-1.2183,2748.38,2566.31,1463.46,1.00092
log_lik[106],-1.50281,0.00187192,0.0947438,0.0934964,-1.66879,-1.49729,-1.361,2762.39,2101.22,1470.92,1.00094
log_lik[107],-1.27974,0.00136342,0.0684885,0.0647129,-1.39711,-1.2754,-1.17565,2614.27,2741.77,1392.05,1.00206
log_lik[108],-1.57516,0.000788603,0.0429794,0.0405591,-1.63817,-1.57962,-1.49974,2947.88,2685.29,1569.69,1.00018
log_lik[109],-1.24025,0.00117712,0.0560906,0.0565675,-1.33458,-1.2403,-1.15183,2363.02,1966.2,1258.26,1.00211
log_lik[110],-1.41119,0.000870272,0.0407757,0.040614,-1.48066,-1.40961,-1.34737,2332.26,1702.88,1241.88,1.00105
log_lik[111],-1.89656,0.00166666,0.0887082,0.086505,-2.0474,-1.89343,-1.7552,2771.72,1951.89,1475.89,1.0004
log_lik[112],-1.48415,0.0016345,0.0894276,0.0894665,-1.64028,-1.47819,-1.34742,2914.09,2114.36,1551.7,1.00301
log_lik[113],-1.41119,0.000870272,0.0407757,0.040614,-1.48066,-1.40961,-1.34737,2332.26,1702.88,1241.88,1.00105
log_lik[114],-1.27974,0.00136342,0.0684885,0.0647129,-1.39711,-1.2754,-1.17565,2614.27,2741.77,1392.05,1.00206
log_lik[115],-1.24401,0.00128192,0.0584626,0.0589001,-1.3413,-1.24352,-1.15183,2190.25,1818.97,1166.27,1.00176
log_lik[116],-3.25018,0.004055,0.195307,0.195168,-3.58384,-3.24152,-2.93841,2278.8,2240.65,1213.42,1.0033
log_lik[117],-2.20935,0.00189862,0.106516,0.0948256,-2.4067,-2.19217,-2.06854,3062.85,2723.52,1630.91,0.999733
log_lik[118],-1.35788,0.00125817,0.0611138,0.0613333,-1.46338,-1.35502,-1.26385,2409.44,2641.07,1282.98,1.00364
log_lik[119],-1.53815,0.00204243,0.101389,0.0982494,-1.71471,-1.53132,-1.38684,2685.78,1962.59,1430.13,1.00051
log_lik[120],-1.24415,0.00125733,0.0581674,0.0583215,-1.34073,-1.24386,-1.15132,2228.46,1929.66,1186.61,1.00176
log_lik[121],-4.50262,0.00682255,0.3714,0.35571,-5.12477,-4.49157,-3.93153,2974.78,2507.48,1584.02,1.00087
log_lik[122],-1.41119,0.000870272,0.0407757,0.040614,-1.48066,-1.40961,-1.34737,2332.26,1702.88,1241.88,1.00105
log_lik[123],-1.38494,0.000887976,0.0446922,0.0452489,-1.45823,-1.38525,-1.31371,2602.14,2152.68,1385.59,1.00067
log_lik[124],-1.89656,0.00166666,0.0887082,0.086505,-2.0474,-1.89343,-1.7552,2771.72,1951.89,1475.89,1.0004
log_lik[125],-1.28782,0.00123728,0.0580562,0.0574239,-1.38539,-1.28587,-1.19579,2298.71,1850.5,1224.02,1.00077
log_lik[126],-3.00235,0.00405076,0.207057,0.205451,-3.36194,-2.994,-2.67569,2534.49,1816.27,1349.57,1.00013
log_lik[127],-1.32505,0.00108889,0.0545753,0.0535841,-1.41511,-1.32438,-1.23664,2573.13,2385.48,1370.14,1.00135
log_lik[128],-1.24105,0.00117106,0.055871,0.0563149,-1.33502,-1.24108,-1.15291,2364.82,1948.15,1259.22,1.00199
log_lik[129],-1.34599,0.00117025,0.0570002,0.0562857,-1.44256,-1.34422,-1.25535,2415.53,2302.7,1286.23,1.00329
log_lik[130],-3.3454,0.00370019,0.185818,0.181455,-3.66655,-3.33186,-3.06454,2442.83,2012.78,1300.76,1.00171
log_lik[131],-1.98112,0.00194818,0.107623,0.10753,-2.16887,-1.97378,-1.81728,2994.71,2601.1,1594.63,1.00044
log_lik[132],-1.26892,0.00117989,0.0572513,0.0574756,-1.36353,-1.26775,-1.17745,2450.48,1695.9,1304.83,1.00052
log_lik[133],-1.29158,0.00140394,0.0723238,0.0692336,-1.41715,-1.28573,-1.18212,2725.01,2559.44,1451.02,1.00256
log_lik[134],-1.89656,0.00166666,0.0887082,0.086505,-2.0474,-1.89343,-1.7552,2771.72,1951.89,1475.89,1.0004
log_lik[135],-1.27974,0.00136342,0.0684885,0.0647129,-1.39711,-1.2754,-1.17565,2614.27,2741.77,1392.05,1.00206
log_lik[136],-1.6141,0.000486006,0.0252557,0.025142,-1.65548,-1.61353,-1.57382,2735.25,2149.6,1456.47,1.00383
log_lik[137],-1.24401,0.00128192,0.0584626,0.0589001,-1.3413,-1.24352,-1.15183,2190.25,1818.97,1166.27,1.00176
log_lik[138],-1.53602,0.00181263,0.0994436,0.100183,-1.71215,-1.52777,-1.38445,2958.35,2636.64,1575.26,1.00388
log_lik[139],-1.95199,0.00174613,0.0954077,0.0953614,-2.11743,-1.94685,-1.80287,2936.51,2494.89,1563.64,1.00043
log_lik[140],-1.48656,0.00184128,0.0945118,0.0930373,-1.64963,-1.48167,-1.34443,2817.27,2433.73,1500.15,1.00072
log_lik[141],-1.8367,0.00194631,0.10093,0.0954124,-2.01603,-1.82895,-1.68726,2884.29,2434.22,1535.83,1.00163
log_lik[142],-1.27974,0.00136342,0.0684885,0.0647129,-1.39711,-1.2754,-1.17565,2614.27,2741.77,1392.05,1.00206
log_lik[143],-1.38494,0.000887976,0.0446922,0.0452489,-1.45823,-1.38525,-1.31371,2602.14,2152.68,1385.59,1.00067
log_lik[144],-2.20935,0.00189862,0.106516,0.0948256,-2.4067,-2.19217,-2.06854,3062.85,2723.52,1630.91,0.999733
log_lik[145],-1.44122,0.00107649,0.0502336,0.0495521,-1.52886,-1.43852,-1.36397,2294.88,2235.29,1221.98,1.00146
log_lik[146],-1.84493,0.00191281,0.101613,0.0980586,-2.01461,-1.84362,-1.67868,2820.88,2216.14,1502.07,1.00048
log_lik[147],-2.51698,0.00197426,0.0995588,0.0987019,-2.68898,-2.51195,-2.36461,2387.76,1534.54,1271.44,1.00068
log_lik[148],-1.7228,0.00308651,0.169113,0.165412,-2.02364,-1.70832,-1.4684,2823.53,1999.32,1503.48,1.0008
log_lik[149],-2.63422,0.00248768,0.137558,0.13446,-2.87029,-2.61891,-2.43693,2987.33,2705.23,1590.7,1.00112
log_lik[150],-1.65683,0.000802456,0.0410349,0.0385833,-1.73146,-1.65194,-1.59849,2563.98,2701.68,1365.27,1.00221
log_lik[151],-1.38494,0.000887976,0.0446922,0.0452489,-1.45823,-1.38525,-1.31371,2602.14,2152.68,1385.59,1.00067
log_lik[152],-1.48415,0.0016345,0.0894276,0.0894665,-1.64028,-1.47819,-1.34742,2914.09,2114.36,1551.7,1.00301
log_lik[153],-1.78488,0.00152322,0.0784028,0.0767142,-1.91828,-1.78121,-1.66232,2819.2,1948.47,1501.17,1.00188
y_rep[1],5.41099,0.0216118,1.36229,1.39165,3.21433,5.41324,7.66883,3983.05,3648.16,2120.9,1.00084
y_rep[2],4.22455,0.0235967,1.38911,1.3471,1.90505,4.2234,6.51123,3473.5,3969.91,1849.58,0.999598
y_rep[3],6.05497,0.0222304,1.38348,1.37681,3.73738,6.07589,8.31308,3888.72,3908.06,2070.67,1.00129
y_rep[4],4.72868,0.0228248,1.41345,1.39846,2.40207,4.75632,7.05362,3885.76,3973.1,2069.09,1.00059
y_rep[5],6.64322,0.0220193,1.39201,1.39907,4.38527,6.61814,8.91877,4022.51,3972.28,2141.91,1.00072
y_rep[6],6.04561,0.0220328,1.38474,1.37269,3.81134,6.03095,8.38428,3986.56,3684.49,2122.77,1.00069
y_rep[7],3.03074,0.0219148,1.39264,1.40235,0.725795,3.00863,5.32422,4050.14,3720.57,2156.63,0.999951
y_rep[8],3.04318,0.0220861,1.40325,1.37621,0.708006,3.06274,5.30774,4037.0,3723.41,2149.63,1.00096
y_rep[9],5.93659,0.021993,1.38394,1.39207,3.65392,5.92912,8.16626,3967.88,3873.14,2112.82,1.00013
y_rep[10],3.58889,0.0214817,1.39443,1.40256,1.34289,3.59188,5.87922,4226.21,3845.11,2250.38,1.00003
y_rep[11],4.24262,0.0222181,1.38799,1.35967,1.97896,4.20911,6.53377,3921.95,3701.01,2088.36,0.999623
y_rep[12],4.25491,0.0225477,1.37728,1.3833,1.97691,4.25598,6.5313,3770.31,3829.13,2007.62,1.00116
y_rep[13],4.74817,0.0223885,1.35164,1.33578,2.48348,4.74366,6.97496,3666.85,3479.65,1952.53,1.00103
y_rep[14],3.50127,0.0227326,1.40383,1.38602,1.2131,3.50901,5.83704,3816.26,3813.82,2032.09,1.00052
y_rep[15],4.17656,0.0222938,1.38493,1.3955,1.94167,4.19694,6.41624,3874.49,3885.16,2063.1,1.00018
y_rep[16],4.89934,0.0216174,1.37186,1.40943,2.65237,4.93654,7.13083,4049.63,3890.98,2156.35,1.00004
y_rep[17],4.74403,0.0212957,1.36867,1.37736,2.44417,4.7655,6.98975,4135.84,3825.17,2202.26,0.999845
y_rep[18],5.46211,0.0219159,1.36862,1.34424,3.21228,5.43574,7.6903,3960.18,3578.08,2108.72,1.00041
y_rep[19],3.54499,0.0224886,1.38572,1.38512,1.28367,3.56495,5.78748,3839.6,3757.53,2044.52,1.00169
y_rep[20],4.28923,0.0223204,1.40769,1.38569,2.00719,4.27454,6.59568,3990.31,4050.1,2124.76,0.999908
y_rep[21],5.97161,0.0214323,1.38604,1.40435,3.71926,5.98008,8.23814,4217.9,3645.82,2245.95,0.999604
y_rep[22],6.664,0.023034,1.41908,1.40313,4.30371,6.68693,8.96174,3807.51,3853.5,2027.43,0.999598
y_rep[23],4.67451,0.021855,1.35009,1.32944,2.4721,4.6725,6.89204,3832.02,4016.78,2040.48,1.00095
y_rep[24],2.9393,0.0215902,1.37904,1.37301,0.649261,2.98944,5.12169,4092.63,3977.32,2179.25,1.00069
y_rep[25],4.71276,0.021592,1.37102,1.35737,2.4615,4.72015,6.9555,4039.14,3610.37,2150.77,1.00076
y_rep[26],4.73167,0.0228969,1.39658,1.37535,2.4831,4.71142,7.07363,3747.21,3655.65,1995.32,1.00036
y_rep[27],4.06052,0.0224872,1.36425,1.35991,1.84766,4.05574,6.30277,3751.56,3343.82,1997.63,1.00119
y_rep[28],2.96951,0.021957,1.35809,1.33034,0.734866,2.97739,5.17562,3838.62,3891.52,2044.0,1.00025
y_rep[29],4.11239,0.0218285,1.38454,1.39447,1.83031,4.10928,6.35347,4030.92,3772.42,2146.39,0.99963
y_rep[30],5.34602,0.0223267,1.3969,1.35415,3.06666,5.33399,7.67676,3926.07,3773.37,2090.56,0.999725
y_rep[31],4.73547,0.0215845,1.37252,1.35414,2.55447,4.70803,7.01276,4044.77,3931.52,2153.77,1.00053
y_rep[32],4.16469,0.0212768,1.37695,1.34353,1.87865,4.14862,6.45292,4186.67,3646.34,2229.33,1.00049
y_rep[33],4.1373,0.0217266,1.37308,1.35948,1.93177,4.1439,6.40917,3998.39,3936.34,2129.07,1.00065
y_rep[34],4.7257,0.0206964,1.35192,1.37754,2.48131,4.73402,6.93247,4293.26,4058.94,2286.08,1.00068
y_rep[35],3.66268,0.0225103,1.3891,1.38758,1.33603,3.67796,5.92596,3820.65,3957.92,2034.42,1.0001
y_rep[36],5.33656,0.0223151,1.38831,1.3889,3.04351,5.36807,7.54484,3872.94,3877.87,2062.27,0.999846
y_rep[37],4.71855,0.021989,1.39524,1.37709,2.44615,4.73113,6.99734,4043.13,4055.86,2152.89,1.00059
y_rep[38],6.59242,0.022074,1.37124,1.33826,4.31213,6.61198,8.78093,3877.35,3849.02,2064.62,1.00026
y_rep[39],2.97121,0.02212,1.38049,1.34971,0.697737,2.96551,5.21514,3913.11,3959.37,2083.66,0.999712
y_rep[40],4.30061,0.021318,1.34393,1.33653,2.14093,4.29331,6.48318,3982.0,3796.66,2120.34,1.00036
y_rep[41],4.09482,0.0222246,1.39159,1.39279,1.83685,4.10985,6.3612,3927.0,3835.59,2091.06,1.00065
y_rep[42],3.55197,0.0209581,1.36071,1.3567,1.24886,3.56626,5.76451,4233.74,3917.87,2254.39,0.999598
y_rep[43],4.26523,0.0213086,1.37456,1.36898,2.04384,4.27588,6.54328,4179.2,4056.36,2225.35,1.00024
y_rep[44],6.04701,0.0221374,1.38694,1.36021,3.80534,6.03459,8.31418,3938.24,3910.86,2097.04,0.999964
y_rep[45],3.52552,0.0226765,1.40078,1.37145,1.22408,3.54441,5.81645,3834.9,3484.84,2042.01,1.0002
y_rep[46],6.05439,0.0223637,1.37416,1.38272,3.80358,6.05426,8.28161,3779.52,3812.95,2012.52,0.999574
y_rep[47],5.36889,0.0227172,1.36237,1.37231,3.08327,5.37128,7.64832,3604.72,3426.04,1919.45,0.999923
y_rep[48],3.49213,0.0229672,1.39375,1.38815,1.19441,3.49554,5.80235,3688.55,3738.4,1964.09,1.00054
y_rep[49],6.01908,0.022666,1.38385,1.37874,3.71902,6.035,8.24406,3747.63,3712.59,1995.54,1.00016
y_rep[50],3.67348,0.022499,1.39161,1.38952,1.41389,3.68679,5.95513,3870.13,3877.34,2060.77,0.999817
y_rep[51],4.77824,0.0221027,1.37178,1.38196,2.5153,4.7678,7.0637,3864.8,3832.95,2057.94,1.00081
y_rep[52],5.41107,0.0213545,1.4,1.36491,3.10498,5.3925,7.67749,4296.97,3914.9,2288.06,0.999807
y_rep[53],2.93173,0.0232633,1.41179,1.3803,0.599609,2.91731,5.30056,3701.09,3815.54,1970.76,1.00032
y_rep[54],5.34587,0.021651,1.35593,1.32405,3.10879,5.33599,7.5439,3937.47,3958.91,2096.63,0.99993
y_rep[55],4.28456,0.0223875,1.39252,1.40619,1.96446,4.30266,6.53036,3906.92,3970.87,2080.36,1.00012
y_rep[56],4.87795,0.0213187,1.38988,1.39168,2.57229,4.88363,7.11199,4250.24,4014.69,2263.17,1.00046
y_rep[57],6.06882,0.0208607,1.37729,1.37092,3.79099,6.06265,8.3125,4390.67,4056.09,2337.95,0.999305
y_rep[58],4.26009,0.0221924,1.40526,1.38116,1.98987,4.23869,6.52937,4019.19,3965.96,2140.14,1.00065
y_rep[59],5.41697,0.0221533,1.38211,1.38852,3.14752,5.43193,7.69804,3896.41,3477.8,2074.77,1.00023
y_rep[60],3.61866,0.0216613,1.38202,1.41296,1.35635,3.63664,5.88722,4058.27,3922.48,2160.95,1.0005
y_rep[61],3.62917,0.0216606,1.38602,1.34323,1.30791,3.63622,5.86196,4103.91,4128.96,2185.25,0.999717
y_rep[62],2.99536,0.0225935,1.39774,1.39066,0.783655,2.96714,5.37892,3857.58,3945.88,2054.09,1.00032
y_rep[63],5.98502,0.0225998,1.38712,1.3809,3.76638,5.96931,8.27938,3780.23,3708.51,2012.9,1.00114
y_rep[64],6.05284,0.0227073,1.37596,1.36653,3.84092,6.05776,8.34042,3725.25,3673.82,1983.63,0.999839
y_rep[65],5.94325,0.0220937,1.40199,1.38845,3.58223,5.93446,8.21363,4067.86,3885.75,2166.06,0.999993
y_rep[66],4.77508,0.0217941,1.3699,1.37676,2.45754,4.79476,6.98805,3957.81,3835.8,2107.46,0.999801
y_rep[67],4.26522,0.0216067,1.38151,1.36461,1.99277,4.25788,6.56009,4098.93,3818.74,2182.6,1.00028
y_rep[68],5.33139,0.0220945,1.37632,1.37386,3.03369,5.33742,7.58581,3881.31,4144.94,2066.72,0.99974
y_rep[69],4.7407,0.0222133,1.39058,1.38473,2.47568,4.73918,7.05227,3902.74,3782.18,2078.14,0.999644
y_rep[70],6.05313,0.0226235,1.38899,1.37109,3.75982,6.05591,8.35169,3813.59,3872.77,2030.66,1.00126
y_rep[71],2.99606,0.0218676,1.38414,1.40913,0.687184,3.00571,5.21964,4030.07,3867.99,2145.93,0.999915
y_rep[72],4.68279,0.0217976,1.35999,1.36394,2.45166,4.66865,6.89564,3907.81,4055.47,2080.84,1.00007
y_rep[73],6.60356,0.0223447,1.39958,1.42891,4.3175,6.60768,8.87273,3940.5,3657.31,2098.24,0.999679
y_rep[74],5.36538,0.0218718,1.38096,1.37971,3.08532,5.38323,7.55891,4017.21,3839.78,2139.09,1.00147
y_rep[75],4.87834,0.021291,1.36556,1.36591,2.63301,4.88126,7.1583,4129.14,3973.29,2198.69,0.999933
y_rep[76],4.80499,0.0207263,1.35329,1.32087,2.57446,4.79803,7.06901,4276.24,4097.79,2277.02,0.999425
y_rep[77],3.55532,0.0224962,1.37151,1.33932,1.27966,3.57764,5.80472,3735.07,4040.93,1988.85,0.999354
y_rep[78],5.43254,0.0213292,1.36622,1.33675,3.19721,5.4479,7.67257,4120.39,3876.13,2194.03,1.00026
y_rep[79],5.96746,0.0248406,1.40019,1.39047,3.6562,5.95284,8.26981,3206.02,3596.45,1707.15,1.00006
y_rep[80],4.85132,0.0213035,1.35006,1.3357,2.55999,4.85886,7.08995,4018.05,3586.21,2139.54,1.00072
y_rep[81],4.87056,0.0224384,1.34852,1.36837,2.70891,4.85411,7.0252,3636.57,4102.48,1936.41,1.00001
y_rep[82],3.67475,0.0227862,1.40205,1.37589,1.38183,3.67457,5.98589,3788.4,3716.9,2017.25,1.00025
y_rep[83],3.55605,0.0213967,1.37793,1.39223,1.31405,3.53968,5.84498,4169.41,4075.38,2220.14,1.00012
y_rep[84],6.05236,0.0220746,1.37721,1.40178,3.78331,6.06621,8.281,3916.26,4057.44,2085.33,1.00015
y_rep[85],4.8746,0.0213651,1.39089,1.38618,2.54588,4.8967,7.10816,4242.63,3970.01,2259.12,1.00033
y_rep[86],5.95353,0.0223314,1.40017,1.40191,3.64025,5.93298,8.25832,3945.92,3737.79,2101.13,0.999807
y_rep[87],6.02676,0.0214553,1.37179,1.34241,3.77782,6.028,8.31218,4098.77,3973.46,2182.52,1.00035
y_rep[88],4.92395,0.0214222,1.37083,1.35791,2.68309,4.92109,7.19992,4102.29,3713.89,2184.39,1.00055
y_rep[89],4.09491,0.0221624,1.38707,1.38015,1.83727,4.09208,6.39071,3925.41,3701.41,2090.21,1.0004
y_rep[90],6.05322,0.0228624,1.41695,1.41258,3.71647,6.07557,8.37457,3850.52,3828.45,2050.33,1.00097
y_rep[91],5.97104,0.0222169,1.41591,1.43386,3.68773,5.95803,8.25633,4065.51,3971.05,2164.81,0.999898
y_rep[92],4.84868,0.0216545,1.37059,1.38201,2.61377,4.84898,7.06,4010.84,3853.83,2135.7,1.00119
y_rep[93],5.46751,0.0217285,1.35892,1.40038,3.25589,5.4523,7.71667,3928.17,3638.82,2091.68,1.00008
y_rep[94],5.43416,0.0225926,1.38819,1.37632,3.1037,5.42611,7.71434,3789.99,3483.6,2018.1,1.00321
y_rep[95],4.76967,0.0218736,1.38282,1.39304,2.53236,4.75176,6.97257,4014.61,3969.28,2137.7,1.00048
y_rep[96],4.2719,0.0224293,1.39038,1.35972,2.00064,4.25251,6.60905,3857.03,3798.23,2053.79,0.99986
y_rep[97],3.46576,0.0218977,1.36636,1.32776,1.22838,3.48795,5.67904,3907.28,4015.71,2080.55,1.00117
y_rep[98],4.07764,0.0215993,1.36135,1.34687,1.78562,4.07695,6.31169,3983.13,3784.02,2120.94,1.00031
y_rep[99],4.92581,0.0212969,1.37121,1.37593,2.73595,4.91825,7.18434,4166.08,3971.99,2218.36,0.999711
y_rep[100],5.4669,0.0224877,1.38774,1.42476,3.14448,5.4784,7.73363,3824.78,4057.18,2036.62,1.00029
y_rep[101],3.62639,0.0221648,1.39625,1.39178,1.2909,3.64578,5.91088,3982.41,3762.75,2120.56,1.00099
y_rep[102],2.95416,0.0211876,1.36196,1.32961,0.668581,2.96534,5.16648,4144.27,3850.25,2206.75,1.00111
y_rep[103],5.49099,0.0224804,1.36491,1.37112,3.27435,5.48412,7.76618,3691.02,3773.95,1965.4,1.00103
y_rep[104],4.73098,0.0223495,1.38078,1.35592,2.47149,4.70022,7.011,3866.55,3790.78,2058.86,0.999793
y_rep[105],5.50079,0.0220876,1.384,1.39882,3.23288,5.49033,7.80719,3946.32,3471.34,2101.34,1.00011
y_rep[106],5.98632,0.0215712,1.37712,1.37463,3.79083,5.96551,8.29253,4098.15,3864.41,2182.19,1.0003
y_rep[107],6.66293,0.0224217,1.39961,1.42437,4.39516,6.67432,8.91755,3907.78,3746.05,2080.82,0.999834
y_rep[108],4.86879,0.0230404,1.36738,1.33362,2.64298,4.87989,7.15939,3551.19,3908.64,1890.94,1.0006
y_rep[109],4.88779,0.0213632,1.38861,1.37282,2.58183,4.90079,7.19562,4233.79,3846.37,2254.41,1.00036
y_rep[110],4.7956,0.0220435,1.37457,1.3859,2.50634,4.81083,7.01334,3898.36,3974.64,2075.8,1.00006
y_rep[111],5.43698,0.0209219,1.36378,1.35381,3.18195,5.45055,7.72686,4263.34,3880.2,2270.15,1.00086
y_rep[112],6.0339,0.0228937,1.40123,1.36134,3.74486,6.00844,8.33845,3756.56,3840.93,2000.3,0.999818
y_rep[113],4.22113,0.0216323,1.36333,1.33168,1.96529,4.21489,6.48218,3987.22,3570.65,2123.12,0.999882
y_rep[114],6.67259,0.0227379,1.37882,1.39841,4.4479,6.67547,8.98245,3713.51,3931.27,1977.38,1.001
y_rep[115],6.06812,0.021875,1.37702,1.39239,3.91056,6.06736,8.37886,3968.7,4058.41,2113.26,1.00015
y_rep[116],4.74528,0.0216443,1.36913,1.37914,2.55211,4.74079,6.99971,4010.02,3930.26,2135.26,0.999546
y_rep[117],4.88446,0.0220536,1.40525,1.40095,2.53994,4.89768,7.20707,4071.32,3814.35,2167.9,1.00041
y_rep[118],3.69546,0.0216736,1.35816,1.32776,1.50222,3.6951,5.93924,3949.91,3869.73,2103.26,1.00037
y_rep[119],2.94206,0.0218642,1.39845,1.37101,0.60903,2.92037,5.27024,4098.73,3604.24,2182.5,0.999877
y_rep[120],5.95703,0.0229613,1.4108,1.43202,3.60718,5.95254,8.22329,3775.22,3664.57,2010.23,1.0007
y_rep[121],3.50735,0.0215063,1.37968,1.37195,1.25922,3.5476,5.79944,4128.77,3939.11,2198.49,1.00002
