,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[62],-1.17003,0.0013117,0.0630759,0.0638507,-1.27668,-1.16849,-1.0685,2340.24,1858.13,1319.19,1.00043
log_lik[63],-1.72667,0.00225852,0.118366,0.120874,-1.92797,-1.72453,-1.53542,2803.84,2770.65,1580.52,1.00073
log_lik[64],-1.20781,0.00147039,0.0662169,0.0665719,-1.32098,-1.20659,-1.10251,2085.28,1537.99,1175.47,1.00076
log_lik[65],-1.48234,0.00163714,0.0766439,0.0816972,-1.59537,-1.49016,-1.34716,2084.43,2404.79,1174.99,1.00047
log_lik[66],-1.70669,0.00160379,0.0894109,0.0836944,-1.8708,-1.69079,-1.59002,2600.26,2531.96,1465.76,1.00054
log_lik[67],-3.17848,0.00486005,0.242468,0.242414,-3.60436,-3.16506,-2.80654,2532.0,2282.04,1427.28,1.00155
log_lik[68],-1.70669,0.00160379,0.0894109,0.0836944,-1.8708,-1.69079,-1.59002,2600.26,2531.96,1465.76,1.00054
log_lik[69],-1.15201,0.00117494,0.057587,0.0573397,-1.24829,-1.15194,-1.05765,2413.65,1907.88,1360.57,1.00183
log_lik[70],-3.23955,0.00608405,0.287927,0.288958,-3.72558,-3.22212,-2.79215,2149.81,1527.31,1211.85,1.00042
log_lik[71],-1.58415,0.000613641,0.0297129,0.02939,-1.63331,-1.5838,-1.53572,2343.15,1661.38,1320.83,1.00066
log_lik[72],-1.41238,0.00133074,0.0625995,0.0628872,-1.52348,-1.40683,-1.31829,2300.01,2170.75,1296.51,0.9999
log_lik[73],-1.20781,0.00147039,0.0662169,0.0665719,-1.32098,-1.20659,-1.10251,2085.28,1537.99,1175.47,1.00076
log_lik[74],-1.35433,0.00088154,0.0407435,0.0409146,-1.42361,-1.35377,-1.28982,2190.05,1712.05,1234.52,1.00078
log_lik[75],-2.94835,0.00477772,0.253299,0.249971,-3.38364,-2.93739,-2.55408,2855.94,2693.98,1609.89,1.00055
log_lik[76],-1.27841,0.00132207,0.0718618,0.0704027,-1.40114,-1.27515,-1.16643,2990.67,2698.91,1685.83,1.00082
log_lik[77],-1.25665,0.00119891,0.0630489,0.0623292,-1.36115,-1.25612,-1.15555,2788.87,2579.39,1572.08,1.00117
log_lik[78],-1.35433,0.00088154,0.0407435,0.0409146,-1.42361,-1.35377,-1.28982,2190.05,1712.05,1234.52,1.00078
log_lik[79],-1.15201,0.00117494,0.057587,0.0573397,-1.24829,-1.15194,-1.05765,2413.65,1907.88,1360.57,1.00183
log_lik[80],-1.48234,0.00163714,0.0766439,0.0816972,-1.59537,-1.49016,-1.34716,2084.43,2404.79,1174.99,1.00047
log_lik[81],-1.35433,0.00088154,0.0407435,0.0409146,-1.42361,-1.35377,-1.28982,2190.05,1712.05,1234.52,1.00078
log_lik[82],-2.65562,0.0059031,0.280574,0.281356,-3.14297,-2.64241,-2.2232,2391.3,2029.04,1347.97,1.0013
log_lik[83],-1.17003,0.0013117,0.0630759,0.0638507,-1.27668,-1.16849,-1.0685,2340.24,1858.13,1319.19,1.00043
log_lik[84],-2.41577,0.0053815,0.268715,0.274966,-2.88143,-2.40197,-1.99689,2360.82,1403.44,1330.79,1.00044
log_lik[85],-1.13066,0.00118702,0.0577497,0.0579133,-1.22895,-1.1301,-1.03591,2374.38,1820.78,1338.44,1.00175
log_lik[86],-1.89728,0.00259065,0.124075,0.124387,-2.11285,-1.89226,-1.70583,2170.46,1320.67,1223.49,1.00015
log_lik[87],-1.44486,0.0017309,0.0840346,0.0815336,-1.60257,-1.43424,-1.32738,2324.51,2568.48,1310.32,0.999824
log_lik[88],-1.24452,0.00178441,0.0794173,0.0793009,-1.37922,-1.24042,-1.12183,2082.35,1495.29,1173.82,1.00078
log_lik[89],-1.22003,0.00113413,0.0577967,0.0585863,-1.31404,-1.21909,-1.12634,2613.66,2329.85,1473.31,1.00218
log_lik[90],-1.38663,0.00216191,0.110017,0.107833,-1.58331,-1.376,-1.22377,2470.04,1924.85,1392.36,1.00054
log_lik[91],-1.22003,0.00113413,0.0577967,0.0585863,-1.31404,-1.21909,-1.12634,2613.66,2329.85,1473.31,1.00218
log_lik[92],-1.1631,0.00122053,0.060544,0.059916,-1.26354,-1.16283,-1.06491,2482.03,2146.45,1399.11,1.00178
log_lik[93],-1.13108,0.00120744,0.0584074,0.0584763,-1.23126,-1.1307,-1.03534,2350.79,1732.06,1325.14,1.00184
log_lik[94],-1.13108,0.00120744,0.0584074,0.0584763,-1.23126,-1.1307,-1.03534,2350.79,1732.06,1325.14,1.00184
log_lik[95],-2.91532,0.0039017,0.210418,0.209567,-3.28545,-2.89563,-2.60451,2786.76,2563.14,1570.89,1.0006
log_lik[96],-1.72667,0.00225852,0.118366,0.120874,-1.92797,-1.72453,-1.53542,2803.84,2770.65,1580.52,1.00073
log_lik[97],-1.35433,0.00088154,0.0407435,0.0409146,-1.42361,-1.35377,-1.28982,2190.05,1712.05,1234.52,1.00078
log_lik[98],-1.38663,0.00216191,0.110017,0.107833,-1.58331,-1.376,-1.22377,2470.04,1924.85,1392.36,1.00054
log_lik[99],-2.48026,0.00558366,0.28463,0.289629,-2.97905,-2.46313,-2.04535,2469.55,1660.81,1392.08,1.00058
log_lik[100],-1.44486,0.0017309,0.0840346,0.0815336,-1.60257,-1.43424,-1.32738,2324.51,2568.48,1310.32,0.999824
log_lik[101],-1.13108,0.00120744,0.0584074,0.0584763,-1.23126,-1.1307,-1.03534,2350.79,1732.06,1325.14,1.00184
log_lik[102],-1.35433,0.00088154,0.0407435,0.0409146,-1.42361,-1.35377,-1.28982,2190.05,1712.05,1234.52,1.00078
log_lik[103],-1.51398,0.00126911,0.059414,0.0625005,-1.60277,-1.52008,-1.41048,2185.44,2756.32,1231.93,1.0011
log_lik[104],-1.44486,0.0017309,0.0840346,0.0815336,-1.60257,-1.43424,-1.32738,2324.51,2568.48,1310.32,0.999824
log_lik[105],-1.20781,0.00147039,0.0662169,0.0665719,-1.32098,-1.20659,-1.10251,2085.28,1537.99,1175.47,1.00076
log_lik[106],-1.3055,0.000968387,0.0493908,0.0499814,-1.38611,-1.30566,-1.22546,2599.27,2125.79,1465.2,1.0009
log_lik[107],-1.22003,0.00113413,0.0577967,0.0585863,-1.31404,-1.21909,-1.12634,2613.66,2329.85,1473.31,1.00218
log_lik[108],-2.42366,0.00337353,0.169572,0.166884,-2.73238,-2.40187,-2.18473,2458.75,2762.49,1385.99,1.00097
log_lik[109],-2.94835,0.00477772,0.253299,0.249971,-3.38364,-2.93739,-2.55408,2855.94,2693.98,1609.89,1.00055
log_lik[110],-1.17003,0.0013117,0.0630759,0.0638507,-1.27668,-1.16849,-1.0685,2340.24,1858.13,1319.19,1.00043
log_lik[111],-1.41238,0.00133074,0.0625995,0.0628872,-1.52348,-1.40683,-1.31829,2300.01,2170.75,1296.51,0.9999
log_lik[112],-2.2937,0.00538949,0.259005,0.259804,-2.75158,-2.28127,-1.90109,2152.93,1284.75,1213.6,1.00032
log_lik[113],-1.80575,0.00302543,0.142207,0.147704,-2.04933,-1.80176,-1.58214,2154.52,1731.49,1214.5,1.00064
log_lik[114],-1.66354,0.00105255,0.0594075,0.0567615,-1.7718,-1.65437,-1.58044,2910.34,2789.49,1640.55,1.00057
log_lik[115],-7.80926,0.0148962,0.754683,0.749305,-9.12218,-7.76815,-6.67871,2549.23,2261.53,1437.0,1.00168
log_lik[116],-1.13673,0.00116302,0.0568535,0.0565601,-1.23252,-1.13677,-1.04407,2395.55,1894.19,1350.37,1.00165
log_lik[117],-1.48234,0.00163714,0.0766439,0.0816972,-1.59537,-1.49016,-1.34716,2084.43,2404.79,1174.99,1.00047
log_lik[118],-2.94835,0.00477772,0.253299,0.249971,-3.38364,-2.93739,-2.55408,2855.94,2693.98,1609.89,1.00055
log_lik[119],-1.13882,0.00131383,0.0611323,0.0610685,-1.2439,-1.1379,-1.04162,2191.64,1810.82,1235.42,1.00117
log_lik[120],-1.24452,0.00178441,0.0794173,0.0793009,-1.37922,-1.24042,-1.12183,2082.35,1495.29,1173.82,1.00078
log_lik[121],-1.18032,0.00133739,0.0632206,0.0631101,-1.28663,-1.17933,-1.079,2266.2,1659.99,1277.45,1.00032
log_lik[122],-1.35433,0.00088154,0.0407435,0.0409146,-1.42361,-1.35377,-1.28982,2190.05,1712.05,1234.52,1.00078
log_lik[123],-1.25665,0.00119891,0.0630489,0.0623292,-1.36115,-1.25612,-1.15555,2788.87,2579.39,1572.08,1.00117
log_lik[124],-6.82676,0.0147955,0.743508,0.73712,-8.10074,-6.791,-5.69575,2550.65,2232.53,1437.8,1.00138
log_lik[125],-1.19262,0.00120774,0.0603689,0.0609242,-1.29229,-1.19103,-1.0951,2507.16,2287.08,1413.28,1.00054
log_lik[126],-1.22003,0.00113413,0.0577967,0.0585863,-1.31404,-1.21909,-1.12634,2613.66,2329.85,1473.31,1.00218
log_lik[127],-1.51398,0.00126911,0.059414,0.0625005,-1.60277,-1.52008,-1.41048,2185.44,2756.32,1231.93,1.0011
log_lik[128],-1.20781,0.00147039,0.0662169,0.0665719,-1.32098,-1.20659,-1.10251,2085.28,1537.99,1175.47,1.00076
log_lik[129],-2.65562,0.0059031,0.280574,0.281356,-3.14297,-2.64241,-2.2232,2391.3,2029.04,1347.97,1.0013
log_lik[130],-1.17003,0.0013117,0.0630759,0.0638507,-1.27668,-1.16849,-1.0685,2340.24,1858.13,1319.19,1.00043
log_lik[131],-1.20781,0.00147039,0.0662169,0.0665719,-1.32098,-1.20659,-1.10251,2085.28,1537.99,1175.47,1.00076
log_lik[132],-1.13673,0.00116302,0.0568535,0.0565601,-1.23252,-1.13677,-1.04407,2395.55,1894.19,1350.37,1.00165
log_lik[133],-1.22003,0.00113413,0.0577967,0.0585863,-1.31404,-1.21909,-1.12634,2613.66,2329.85,1473.31,1.00218
log_lik[134],-1.25665,0.00119891,0.0630489,0.0623292,-1.36115,-1.25612,-1.15555,2788.87,2579.39,1572.08,1.00117
log_lik[135],-1.13673,0.00116302,0.0568535,0.0565601,-1.23252,-1.13677,-1.04407,2395.55,1894.19,1350.37,1.00165
log_lik[136],-2.65562,0.0059031,0.280574,0.281356,-3.14297,-2.64241,-2.2232,2391.3,2029.04,1347.97,1.0013
log_lik[137],-1.13108,0.00120744,0.0584074,0.0584763,-1.23126,-1.1307,-1.03534,2350.79,1732.06,1325.14,1.00184
log_lik[138],-1.30893,0.00315848,0.135291,0.129813,-1.5612,-1.2887,-1.12619,2219.88,1405.91,1251.34,1.00058
log_lik[139],-1.58415,0.000613641,0.0297129,0.02939,-1.63331,-1.5838,-1.53572,2343.15,1661.38,1320.83,1.00066
log_lik[140],-1.25665,0.00119891,0.0630489,0.0623292,-1.36115,-1.25612,-1.15555,2788.87,2579.39,1572.08,1.00117
log_lik[141],-2.05183,0.00300107,0.158605,0.15972,-2.33058,-2.03952,-1.81464,2689.75,2410.09,1516.2,1.00074
log_lik[142],-1.66354,0.00105255,0.0594075,0.0567615,-1.7718,-1.65437,-1.58044,2910.34,2789.49,1640.55,1.00057
log_lik[143],-1.13066,0.00118702,0.0577497,0.0579133,-1.22895,-1.1301,-1.03591,2374.38,1820.78,1338.44,1.00175
log_lik[144],-1.58415,0.000613641,0.0297129,0.02939,-1.63331,-1.5838,-1.53572,2343.15,1661.38,1320.83,1.00066
log_lik[145],-1.96145,0.00332831,0.153272,0.155099,-2.23142,-1.94598,-1.73401,2280.34,2012.5,1285.42,1.00053
log_lik[146],-2.05183,0.00300107,0.158605,0.15972,-2.33058,-2.03952,-1.81464,2689.75,2410.09,1516.2,1.00074
log_lik[147],-1.17003,0.0013117,0.0630759,0.0638507,-1.27668,-1.16849,-1.0685,2340.24,1858.13,1319.19,1.00043
log_lik[148],-1.58415,0.000613641,0.0297129,0.02939,-1.63331,-1.5838,-1.53572,2343.15,1661.38,1320.83,1.00066
log_lik[149],-1.80575,0.00302543,0.142207,0.147704,-2.04933,-1.80176,-1.58214,2154.52,1731.49,1214.5,1.00064
log_lik[150],-2.91532,0.0039017,0.210418,0.209567,-3.28545,-2.89563,-2.60451,2786.76,2563.14,1570.89,1.0006
log_lik[151],-1.58415,0.000613641,0.0297129,0.02939,-1.63331,-1.5838,-1.53572,2343.15,1661.38,1320.83,1.00066
log_lik[152],-2.05183,0.00300107,0.158605,0.15972,-2.33058,-2.03952,-1.81464,2689.75,2410.09,1516.2,1.00074
log_lik[153],-1.13066,0.00118702,0.0577497,0.0579133,-1.22895,-1.1301,-1.03591,2374.38,1820.78,1338.44,1.00175
y_rep[1],6.00194,0.0209443,1.25926,1.26443,3.91832,6.00396,8.14236,3632.95,3816.43,2047.89,1.0007
y_rep[2],3.41244,0.0202147,1.23364,1.24379,1.43694,3.4192,5.43458,3721.61,3696.63,2097.86,0.99961
y_rep[3],4.91774,0.0194894,1.22466,1.20283,2.90793,4.92649,6.92694,3961.94,3910.78,2233.34,0.999979
y_rep[4],5.40105,0.0194661,1.23185,1.22233,3.37897,5.41957,7.38368,4025.09,3825.79,2268.93,1.00031
y_rep[5],5.36366,0.0203869,1.22178,1.20457,3.36841,5.34291,7.36975,3631.82,3853.02,2047.25,0.999649
y_rep[6],4.77795,0.0206002,1.24111,1.24862,2.74121,4.77384,6.84639,3656.92,3667.09,2061.4,1.00012
y_rep[7],4.75143,0.0197492,1.22659,1.21903,2.75605,4.76898,6.83456,3869.18,3676.06,2181.05,0.999485
y_rep[8],4.97458,0.0196127,1.24754,1.21492,2.94554,4.9812,7.00378,4003.43,3727.8,2256.73,1.00031
y_rep[9],4.71258,0.0196321,1.24574,1.24126,2.68991,4.69363,6.7697,4038.03,3813.75,2276.23,0.999615
y_rep[10],5.3676,0.0209699,1.25395,1.21481,3.29162,5.35846,7.42503,3607.0,4054.38,2033.26,1.00022
y_rep[11],5.32299,0.020124,1.25481,1.24418,3.23597,5.3397,7.36754,3904.71,3694.6,2201.08,1.0002
y_rep[12],3.61711,0.0199462,1.24669,1.23303,1.59175,3.5996,5.68404,3934.29,3811.98,2217.75,1.0007
y_rep[13],5.59601,0.0202047,1.22732,1.21956,3.59688,5.61357,7.59286,3712.67,3766.63,2092.82,1.00052
y_rep[14],3.00801,0.0194661,1.23194,1.23532,1.04405,3.01022,5.03905,4016.66,3957.99,2264.18,1.00053
y_rep[15],4.97588,0.0195491,1.24367,1.20253,2.91548,4.99093,6.99619,4056.79,3596.64,2286.8,1.00022
y_rep[16],6.13757,0.0202283,1.26107,1.23067,4.0768,6.12234,8.21333,3894.71,3931.57,2195.44,1.00119
y_rep[17],4.9297,0.0194504,1.23347,1.21495,2.90078,4.94466,7.00779,4039.42,3739.05,2277.01,0.999951
y_rep[18],5.55778,0.0193235,1.24285,1.26009,3.4917,5.57674,7.55231,4124.29,3969.45,2324.85,1.00036
y_rep[19],5.36463,0.0203219,1.24883,1.2592,3.30579,5.38227,7.41701,3815.52,3601.62,2150.8,0.999777
y_rep[20],4.27391,0.0191455,1.22862,1.21725,2.21345,4.27781,6.2174,4130.59,4014.59,2328.4,1.00031
y_rep[21],4.96133,0.0202205,1.24176,1.23695,2.83267,4.99799,7.00156,3781.76,3932.65,2131.77,0.999559
y_rep[22],4.9195,0.019802,1.23079,1.23688,2.89217,4.92478,6.95118,3862.4,3973.6,2177.23,0.999791
y_rep[23],4.17731,0.0203889,1.22543,1.23247,2.13541,4.18,6.21008,3621.68,3865.99,2041.53,0.999925
y_rep[24],3.54679,0.0219079,1.27376,1.26474,1.4563,3.5462,5.64861,3392.92,3581.02,1912.58,1.0003
y_rep[25],6.14018,0.0192193,1.25371,1.2565,4.06696,6.11952,8.2032,4270.31,3823.44,2407.17,1.00029
y_rep[26],5.49844,0.0197636,1.25474,1.27422,3.48299,5.49107,7.54289,4061.93,3967.5,2289.7,0.999931
y_rep[27],3.52262,0.0199432,1.25947,1.25901,1.44725,3.54171,5.58707,4003.44,3536.71,2256.73,1.00052
y_rep[28],4.82241,0.0204467,1.25712,1.28352,2.78542,4.79437,6.83238,3796.34,3565.64,2139.99,0.999485
y_rep[29],4.09906,0.0195843,1.25549,1.23747,1.98666,4.08906,6.15595,4112.26,4095.11,2318.07,1.00068
y_rep[30],6.02068,0.0198403,1.26149,1.28892,3.984,6.02017,8.05004,4048.43,3682.3,2282.09,0.999863
y_rep[31],5.36318,0.0201597,1.26487,1.26565,3.28174,5.36378,7.45018,3955.45,3768.93,2229.68,0.999793
y_rep[32],5.48334,0.0200116,1.24577,1.24304,3.39701,5.50758,7.44073,3931.33,3758.86,2216.08,0.999617
y_rep[33],4.25714,0.0192357,1.23309,1.22906,2.21638,4.25506,6.26819,4124.31,3933.86,2324.86,1.0006
y_rep[34],4.83663,0.0193185,1.22913,1.25819,2.85282,4.83521,6.87287,4055.78,3249.38,2286.23,1.00037
y_rep[35],4.97362,0.0191064,1.21403,1.22228,3.00307,4.98432,6.99465,4050.87,3851.77,2283.47,1.00053
y_rep[36],6.13501,0.0193156,1.2394,1.2362,4.09648,6.15008,8.1844,4121.54,4100.76,2323.3,0.999773
y_rep[37],2.95852,0.0189672,1.22935,1.21649,0.907172,2.9531,4.93858,4210.47,4191.51,2373.43,0.999885
y_rep[38],4.92408,0.0193665,1.24435,1.24248,2.85941,4.92099,7.02984,4132.7,4102.68,2329.59,0.999899
y_rep[39],3.01793,0.0196913,1.23391,1.21713,0.952708,3.02507,5.03978,3956.14,3860.72,2230.07,1.00006
y_rep[40],5.58249,0.020009,1.24796,1.28007,3.58669,5.58972,7.62828,3903.3,3826.48,2200.28,1.00094
y_rep[41],4.97946,0.0199818,1.22667,1.18331,2.95439,4.98081,7.00974,3800.54,3930.54,2142.36,0.999815
y_rep[42],5.58502,0.0202915,1.24073,1.24619,3.6015,5.58626,7.6196,3776.71,3590.35,2128.93,1.0002
y_rep[43],4.06553,0.0193153,1.24685,1.22858,2.00776,4.07759,6.10418,4203.55,3991.54,2369.53,0.999771
y_rep[44],4.01068,0.0202521,1.24304,1.23883,1.98945,4.03467,6.08124,3769.86,4144.73,2125.06,1.0
y_rep[45],4.74778,0.0193939,1.22565,1.23716,2.75735,4.74309,6.76427,4000.33,3775.95,2254.98,0.999831
y_rep[46],5.59606,0.0201211,1.24779,1.25586,3.54643,5.58635,7.69436,3853.43,3352.36,2172.17,0.9999
y_rep[47],5.46229,0.0206548,1.2453,1.24816,3.42495,5.47815,7.49849,3662.66,3965.37,2064.63,1.0011
y_rep[48],6.03185,0.0205895,1.26331,1.25615,3.99621,6.04943,8.15221,3821.29,3817.8,2154.05,1.00137
y_rep[49],5.37846,0.0195221,1.2269,1.26537,3.35493,5.36609,7.40542,3987.94,3938.26,2247.99,1.00026
y_rep[50],4.81948,0.0202338,1.22535,1.20666,2.80262,4.82306,6.83681,3690.83,3995.86,2080.52,1.00042
y_rep[51],4.67266,0.0190534,1.22065,1.20302,2.69047,4.66523,6.70864,4105.97,3776.51,2314.53,1.00039
y_rep[52],4.18204,0.0203451,1.24034,1.23994,2.11863,4.19745,6.19046,3762.34,3824.06,2120.82,1.00017
y_rep[53],4.06583,0.0205395,1.24399,1.27139,2.02364,4.06998,6.10781,3707.75,3299.23,2090.05,1.0018
y_rep[54],6.14145,0.0202489,1.24225,1.26897,4.13429,6.14556,8.20616,3785.84,3724.62,2134.07,0.999884
y_rep[55],2.8455,0.0197319,1.24038,1.2361,0.815264,2.85279,4.88136,3962.82,3817.88,2233.84,1.00027
y_rep[56],5.31878,0.0197738,1.23677,1.25695,3.31294,5.28975,7.39514,3924.01,3476.5,2211.95,1.00094
y_rep[57],6.78714,0.0205799,1.25235,1.22596,4.77839,6.76741,8.88766,3733.99,3791.44,2104.84,1.0002
y_rep[58],4.33473,0.0197581,1.23467,1.21823,2.31213,4.3311,6.37975,3930.36,3803.34,2215.54,1.00003
y_rep[59],3.65541,0.0201564,1.24936,1.26318,1.58907,3.68422,5.64318,3871.12,3652.72,2182.14,0.99972
y_rep[60],5.46684,0.0194428,1.23436,1.2151,3.40994,5.4594,7.499,4040.03,3852.65,2277.36,0.999893
y_rep[61],4.96552,0.0199628,1.25673,1.25201,2.90752,4.97002,7.00665,3977.92,3982.01,2242.34,0.999998
y_rep[62],5.36338,0.0201621,1.23441,1.26008,3.30981,5.37262,7.3906,3767.2,3812.02,2123.56,0.999676
y_rep[63],3.65375,0.0197063,1.25443,1.23398,1.59088,3.65755,5.69364,4064.98,3916.09,2291.42,1.00002
y_rep[64],5.52235,0.0191591,1.22375,1.20059,3.52856,5.51623,7.53429,4083.83,3891.07,2302.05,0.999758
y_rep[65],4.97592,0.021504,1.26587,1.24206,2.83762,4.99035,7.0573,3506.94,3629.99,1976.86,1.0002
y_rep[66],4.66026,0.0193267,1.23486,1.2506,2.6228,4.67709,6.67463,4093.05,4045.79,2307.24,1.00013
y_rep[67],3.49794,0.0193239,1.21762,1.20085,1.50029,3.49757,5.49724,3975.47,4102.37,2240.96,1.00015
y_rep[68],4.67645,0.0191402,1.22454,1.20837,2.69621,4.6755,6.74176,4110.0,3945.69,2316.8,1.00003
y_rep[69],4.784,0.0196483,1.2093,1.22127,2.837,4.80989,6.74375,3822.35,3857.84,2154.65,0.999979
y_rep[70],5.46938,0.0202294,1.24175,1.23926,3.44998,5.48783,7.47189,3788.92,3717.59,2135.81,1.00019
y_rep[71],4.81904,0.0196714,1.2598,1.25753,2.77776,4.82301,6.89416,4098.16,3869.28,2310.13,1.00006
y_rep[72],4.0413,0.0195239,1.2342,1.21656,2.01152,4.04818,6.05423,4014.38,3878.86,2262.9,1.00098
y_rep[73],5.50022,0.0195904,1.23581,1.23351,3.46335,5.48776,7.57085,3984.92,3932.07,2246.29,0.999706
y_rep[74],4.17302,0.0193789,1.24526,1.23643,2.14813,4.17781,6.24152,4136.72,3692.78,2331.86,0.999748
y_rep[75],3.66197,0.0200945,1.2278,1.2365,1.64671,3.64474,5.67741,3771.91,3813.92,2126.22,1.00049
y_rep[76],5.35553,0.0205751,1.26706,1.2703,3.24396,5.37076,7.39788,3849.57,3891.41,2170.0,1.00013
y_rep[77],5.36564,0.0196558,1.25797,1.28243,3.28944,5.35706,7.41507,4104.64,3700.12,2313.77,1.00154
y_rep[78],4.82557,0.0197722,1.23779,1.2389,2.83527,4.83113,6.86563,3945.36,3910.76,2223.99,1.00066
y_rep[79],4.74329,0.019712,1.20732,1.19179,2.79555,4.70667,6.76823,3780.05,3846.63,2130.8,1.00177
y_rep[80],5.0198,0.019058,1.20699,1.20307,3.04712,5.01656,6.9847,4057.03,3998.77,2286.94,0.999896
y_rep[81],4.16271,0.019461,1.24352,1.23621,2.14181,4.13877,6.19335,4088.4,3909.6,2304.62,0.999686
y_rep[82],2.84566,0.0201626,1.26267,1.21216,0.802067,2.85412,4.9569,3926.87,3886.8,2213.57,1.00095
y_rep[83],3.64721,0.0199307,1.24408,1.21185,1.62694,3.6241,5.72318,3899.19,3727.98,2197.97,1.00049
y_rep[84],6.03431,0.0189544,1.22563,1.22176,4.03225,6.05122,8.0878,4189.92,3795.2,2361.85,1.00007
y_rep[85],4.93375,0.0199883,1.23935,1.22438,2.90101,4.93354,6.95648,3848.13,3712.19,2169.19,1.00018
y_rep[86],5.48855,0.0199087,1.24397,1.22832,3.46057,5.4872,7.5555,3929.34,4058.19,2214.96,1.00033
y_rep[87],4.95658,0.0195984,1.2402,1.26545,2.94195,4.95461,7.04032,4012.39,4054.41,2261.78,1.00225
y_rep[88],5.58856,0.0199708,1.248,1.26451,3.56065,5.61695,7.65049,3890.29,3947.35,2192.95,1.00074
y_rep[89],5.49891,0.0196387,1.2281,1.24671,3.49947,5.49839,7.52876,3924.31,4011.7,2212.13,1.0005
y_rep[90],6.14968,0.0195304,1.22667,1.24114,4.12411,6.16578,8.15259,3957.94,3821.78,2231.08,0.999892
y_rep[91],5.47945,0.0205308,1.23376,1.21526,3.41889,5.48993,7.49002,3683.8,3906.2,2076.55,1.00047
y_rep[92],4.69338,0.0190184,1.22715,1.23357,2.68669,4.71221,6.66488,4174.59,3820.47,2353.21,0.999482
y_rep[93],4.0406,0.0200849,1.23702,1.25266,1.99367,4.02926,6.02988,3887.51,3891.99,2191.38,1.00048
y_rep[94],4.96962,0.0204567,1.24368,1.25146,2.95042,4.98138,7.01701,3724.17,3736.05,2099.31,1.00145
y_rep[95],4.68858,0.0194109,1.23227,1.23201,2.64909,4.69376,6.70702,4047.67,3712.18,2281.67,0.999829
y_rep[96],3.66299,0.0197265,1.22299,1.22621,1.67308,3.65905,5.69583,3873.54,3675.14,2183.51,1.00084
y_rep[97],4.18916,0.0197807,1.21282,1.23059,2.22686,4.17107,6.179,3780.21,3854.85,2130.9,1.00071
y_rep[98],6.16078,0.0201602,1.26811,1.27915,4.05418,6.14696,8.23216,3968.07,3994.41,2236.79,1.00093
y_rep[99],3.02464,0.02073,1.24365,1.23852,1.00684,3.01866,5.08691,3602.28,3569.95,2030.6,1.00121
y_rep[100],4.04603,0.0208219,1.25896,1.25444,1.98182,4.05272,6.12508,3719.35,3714.57,2096.59,1.00028
y_rep[101],4.03761,0.0194939,1.22578,1.22093,2.01274,4.01791,6.0585,3962.11,3363.4,2233.43,1.00027
y_rep[102],4.84883,0.019282,1.22217,1.20636,2.83327,4.85667,6.86497,4022.86,3821.74,2267.68,0.99996
y_rep[103],4.96267,0.0196108,1.23496,1.19821,2.89583,4.95962,6.99574,3987.89,3972.06,2247.96,1.0002
y_rep[104],4.98137,0.0196326,1.22921,1.22967,2.9738,4.99391,7.07617,3926.58,3891.59,2213.41,1.00046
y_rep[105],3.53133,0.0196086,1.24493,1.25664,1.41988,3.53292,5.59291,4042.17,3735.95,2278.56,1.0
y_rep[106],4.29796,0.0195078,1.23083,1.229,2.29113,4.28304,6.31875,3989.67,3905.32,2248.97,0.999873
y_rep[107],5.46403,0.0205851,1.22109,1.22657,3.42451,5.46749,7.41701,3544.56,3786.37,1998.06,1.00104
y_rep[108],3.99815,0.0195519,1.2613,1.20227,1.90708,3.9918,6.04317,4176.74,3744.82,2354.42,1.00156
y_rep[109],3.66882,0.0192611,1.23788,1.20861,1.60639,3.67426,5.68093,4138.33,3831.3,2332.77,1.00014
y_rep[110],5.32906,0.0196795,1.26689,1.27427,3.27189,5.33823,7.34937,4145.14,3667.19,2336.61,0.999884
y_rep[111],4.09729,0.019769,1.2383,1.2325,2.05649,4.101,6.13023,3926.63,3640.96,2213.43,0.999769
y_rep[112],6.14875,0.0197012,1.26329,1.26478,4.06045,6.13601,8.24879,4113.24,3560.47,2318.62,1.00065
y_rep[113],5.58503,0.0198461,1.26923,1.27327,3.54148,5.56945,7.68941,4098.22,3849.45,2310.16,0.999492
y_rep[114],4.73905,0.0189777,1.21237,1.20019,2.71248,4.77278,6.75527,4095.06,3973.91,2308.38,0.99996
y_rep[115],3.51001,0.0197434,1.23189,1.22284,1.53709,3.50457,5.54766,3901.6,3909.48,2199.32,1.00149
y_rep[116],4.1671,0.0206874,1.25305,1.25531,2.05869,4.17731,6.18227,3703.02,3526.02,2087.38,1.00137
y_rep[117],4.99107,0.0199704,1.2578,1.27098,2.90898,4.99648,7.10086,3979.1,3936.86,2243.01,1.00017
y_rep[118],3.65378,0.0204353,1.2419,1.23535,1.6125,3.66064,5.70249,3800.4,3890.38,2142.28,1.00049
y_rep[119],2.98832,0.0199685,1.27527,1.29715,0.868844,2.98277,5.02456,4093.52,3666.79,2307.51,0.999987
y_rep[120],5.58314,0.0194763,1.23599,1.25388,3.51515,5.58908,7.55716,4042.22,4037.27,2278.59,1.00035
y_rep[121],3.62958,0.0205761,1.24553,1.25229,1.5775,3.63875,5.61777,3689.03,3916.52,2079.5,1.00008
y_rep[122],4.17549,0.0198994,1.24586,1.23977,2.12774,4.16989,6.24921,3934.14,3702.37,2217.67,1.00003
