,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[60],-0.48177,0.00123935,0.0567735,0.0557228,-0.576983,-0.48045,-0.391678,2124.55,2225.48,1071.92,1.00203
log_lik[61],-0.505623,0.00114585,0.053658,0.0527579,-0.596467,-0.504058,-0.419245,2210.74,1990.73,1115.41,1.00171
log_lik[62],-0.505623,0.00114585,0.053658,0.0527579,-0.596467,-0.504058,-0.419245,2210.74,1990.73,1115.41,1.00171
log_lik[63],-1.33146,0.00142599,0.0690224,0.0664094,-1.44944,-1.32727,-1.22319,2373.3,2000.61,1197.43,1.00037
log_lik[64],-0.794456,0.00242592,0.110411,0.108314,-0.98668,-0.787701,-0.622726,2258.26,2039.46,1139.39,1.00029
log_lik[65],-3.27196,0.00817835,0.394852,0.383042,-3.94532,-3.25226,-2.65776,2341.52,2047.5,1181.39,1.00073
log_lik[66],-1.8231,0.00556242,0.237189,0.251257,-2.22112,-1.81908,-1.4422,1887.94,2267.2,952.541,1.00119
log_lik[67],-0.907896,0.00361347,0.158273,0.152902,-1.18726,-0.893786,-0.675531,2003.13,2191.82,1010.66,1.00196
log_lik[68],-0.888178,0.00229103,0.122208,0.121297,-1.10628,-0.879261,-0.701341,2767.38,2836.23,1396.25,1.00029
log_lik[69],-0.505623,0.00114585,0.053658,0.0527579,-0.596467,-0.504058,-0.419245,2210.74,1990.73,1115.41,1.00171
log_lik[70],-0.505623,0.00114585,0.053658,0.0527579,-0.596467,-0.504058,-0.419245,2210.74,1990.73,1115.41,1.00171
log_lik[71],-0.505623,0.00114585,0.053658,0.0527579,-0.596467,-0.504058,-0.419245,2210.74,1990.73,1115.41,1.00171
log_lik[72],-0.48177,0.00123935,0.0567735,0.0557228,-0.576983,-0.48045,-0.391678,2124.55,2225.48,1071.92,1.00203
log_lik[73],-0.505623,0.00114585,0.053658,0.0527579,-0.596467,-0.504058,-0.419245,2210.74,1990.73,1115.41,1.00171
log_lik[74],-0.794456,0.00242592,0.110411,0.108314,-0.98668,-0.787701,-0.622726,2258.26,2039.46,1139.39,1.00029
log_lik[75],-0.548185,0.00119529,0.0578443,0.0567589,-0.645744,-0.545625,-0.457268,2396.55,1966.35,1209.16,1.00177
log_lik[76],-1.33146,0.00142599,0.0690224,0.0664094,-1.44944,-1.32727,-1.22319,2373.3,2000.61,1197.43,1.00037
log_lik[77],-0.484389,0.00121371,0.0561088,0.0558036,-0.577793,-0.483857,-0.394912,2148.71,2169.56,1084.11,1.00184
log_lik[78],-0.548185,0.00119529,0.0578443,0.0567589,-0.645744,-0.545625,-0.457268,2396.55,1966.35,1209.16,1.00177
log_lik[79],-1.50869,0.00350237,0.146541,0.147802,-1.77355,-1.49403,-1.29684,1637.41,1662.96,826.142,1.00249
log_lik[80],-0.664287,0.00203462,0.0977693,0.0975432,-0.83312,-0.657964,-0.516738,2435.66,2647.45,1228.89,1.00037
log_lik[81],-0.696788,0.00252095,0.1122,0.107428,-0.899178,-0.686541,-0.526786,2110.28,2102.17,1064.72,1.00097
log_lik[82],-0.664287,0.00203462,0.0977693,0.0975432,-0.83312,-0.657964,-0.516738,2435.66,2647.45,1228.89,1.00037
log_lik[83],-0.48177,0.00123935,0.0567735,0.0557228,-0.576983,-0.48045,-0.391678,2124.55,2225.48,1071.92,1.00203
log_lik[84],-0.505623,0.00114585,0.053658,0.0527579,-0.596467,-0.504058,-0.419245,2210.74,1990.73,1115.41,1.00171
log_lik[85],-2.14465,0.00348213,0.160373,0.159078,-2.41814,-2.13634,-1.88798,2079.88,1970.62,1049.38,1.00127
log_lik[86],-0.577464,0.00141922,0.0696748,0.0678209,-0.698235,-0.573148,-0.471138,2442.27,2534.75,1232.22,1.0015
log_lik[87],-0.505623,0.00114585,0.053658,0.0527579,-0.596467,-0.504058,-0.419245,2210.74,1990.73,1115.41,1.00171
log_lik[88],-0.577464,0.00141922,0.0696748,0.0678209,-0.698235,-0.573148,-0.471138,2442.27,2534.75,1232.22,1.0015
log_lik[89],-0.781819,0.00211,0.105158,0.10017,-0.970713,-0.774202,-0.624008,2417.05,2024.18,1219.5,1.00018
log_lik[90],-0.48177,0.00123935,0.0567735,0.0557228,-0.576983,-0.48045,-0.391678,2124.55,2225.48,1071.92,1.00203
log_lik[91],-1.10559,0.00257939,0.119679,0.128867,-1.29665,-1.10692,-0.909415,2159.4,2319.63,1089.51,1.00096
log_lik[92],-1.33146,0.00142599,0.0690224,0.0664094,-1.44944,-1.32727,-1.22319,2373.3,2000.61,1197.43,1.00037
log_lik[93],-0.664287,0.00203462,0.0977693,0.0975432,-0.83312,-0.657964,-0.516738,2435.66,2647.45,1228.89,1.00037
log_lik[94],-1.92495,0.00463892,0.201164,0.206996,-2.2654,-1.91865,-1.60726,1923.51,2293.22,970.489,1.00135
log_lik[95],-0.696788,0.00252095,0.1122,0.107428,-0.899178,-0.686541,-0.526786,2110.28,2102.17,1064.72,1.00097
log_lik[96],-0.505623,0.00114585,0.053658,0.0527579,-0.596467,-0.504058,-0.419245,2210.74,1990.73,1115.41,1.00171
log_lik[97],-0.548185,0.00119529,0.0578443,0.0567589,-0.645744,-0.545625,-0.457268,2396.55,1966.35,1209.16,1.00177
log_lik[98],-2.14465,0.00348213,0.160373,0.159078,-2.41814,-2.13634,-1.88798,2079.88,1970.62,1049.38,1.00127
log_lik[99],-0.548185,0.00119529,0.0578443,0.0567589,-0.645744,-0.545625,-0.457268,2396.55,1966.35,1209.16,1.00177
log_lik[100],-1.33146,0.00142599,0.0690224,0.0664094,-1.44944,-1.32727,-1.22319,2373.3,2000.61,1197.43,1.00037
log_lik[101],-0.505623,0.00114585,0.053658,0.0527579,-0.596467,-0.504058,-0.419245,2210.74,1990.73,1115.41,1.00171
log_lik[102],-1.50869,0.00350237,0.146541,0.147802,-1.77355,-1.49403,-1.29684,1637.41,1662.96,826.142,1.00249
log_lik[103],-0.484389,0.00121371,0.0561088,0.0558036,-0.577793,-0.483857,-0.394912,2148.71,2169.56,1084.11,1.00184
log_lik[104],-0.888178,0.00229103,0.122208,0.121297,-1.10628,-0.879261,-0.701341,2767.38,2836.23,1396.25,1.00029
log_lik[105],-0.505623,0.00114585,0.053658,0.0527579,-0.596467,-0.504058,-0.419245,2210.74,1990.73,1115.41,1.00171
log_lik[106],-0.781819,0.00211,0.105158,0.10017,-0.970713,-0.774202,-0.624008,2417.05,2024.18,1219.5,1.00018
log_lik[107],-0.48177,0.00123935,0.0567735,0.0557228,-0.576983,-0.48045,-0.391678,2124.55,2225.48,1071.92,1.00203
log_lik[108],-0.794456,0.00242592,0.110411,0.108314,-0.98668,-0.787701,-0.622726,2258.26,2039.46,1139.39,1.00029
log_lik[109],-1.8231,0.00556242,0.237189,0.251257,-2.22112,-1.81908,-1.4422,1887.94,2267.2,952.541,1.00119
log_lik[110],-0.484389,0.00121371,0.0561088,0.0558036,-0.577793,-0.483857,-0.394912,2148.71,2169.56,1084.11,1.00184
log_lik[111],-0.781819,0.00211,0.105158,0.10017,-0.970713,-0.774202,-0.624008,2417.05,2024.18,1219.5,1.00018
log_lik[112],-0.702345,0.00199971,0.0967442,0.0950109,-0.871441,-0.694521,-0.5548,2494.41,2307.64,1258.53,1.00028
log_lik[113],-0.48177,0.00123935,0.0567735,0.0557228,-0.576983,-0.48045,-0.391678,2124.55,2225.48,1071.92,1.00203
log_lik[114],-3.27196,0.00817835,0.394852,0.383042,-3.94532,-3.25226,-2.65776,2341.52,2047.5,1181.39,1.00073
log_lik[115],-0.505623,0.00114585,0.053658,0.0527579,-0.596467,-0.504058,-0.419245,2210.74,1990.73,1115.41,1.00171
log_lik[116],-0.548185,0.00119529,0.0578443,0.0567589,-0.645744,-0.545625,-0.457268,2396.55,1966.35,1209.16,1.00177
log_lik[117],-0.577464,0.00141922,0.0696748,0.0678209,-0.698235,-0.573148,-0.471138,2442.27,2534.75,1232.22,1.0015
log_lik[118],-0.48177,0.00123935,0.0567735,0.0557228,-0.576983,-0.48045,-0.391678,2124.55,2225.48,1071.92,1.00203
log_lik[119],-0.664287,0.00203462,0.0977693,0.0975432,-0.83312,-0.657964,-0.516738,2435.66,2647.45,1228.89,1.00037
log_lik[120],-0.702345,0.00199971,0.0967442,0.0950109,-0.871441,-0.694521,-0.5548,2494.41,2307.64,1258.53,1.00028
log_lik[121],-0.548185,0.00119529,0.0578443,0.0567589,-0.645744,-0.545625,-0.457268,2396.55,1966.35,1209.16,1.00177
log_lik[122],-1.50869,0.00350237,0.146541,0.147802,-1.77355,-1.49403,-1.29684,1637.41,1662.96,826.142,1.00249
log_lik[123],-1.50869,0.00350237,0.146541,0.147802,-1.77355,-1.49403,-1.29684,1637.41,1662.96,826.142,1.00249
log_lik[124],-0.949355,0.00268987,0.145722,0.143863,-1.21005,-0.935672,-0.732417,2799.22,2526.99,1412.32,1.00045
log_lik[125],-1.60531,0.00485682,0.203948,0.204031,-1.97784,-1.58054,-1.3134,1532.67,1214.39,773.296,1.00235
log_lik[126],-0.48177,0.00123935,0.0567735,0.0557228,-0.576983,-0.48045,-0.391678,2124.55,2225.48,1071.92,1.00203
log_lik[127],-0.702345,0.00199971,0.0967442,0.0950109,-0.871441,-0.694521,-0.5548,2494.41,2307.64,1258.53,1.00028
log_lik[128],-0.577464,0.00141922,0.0696748,0.0678209,-0.698235,-0.573148,-0.471138,2442.27,2534.75,1232.22,1.0015
log_lik[129],-0.484389,0.00121371,0.0561088,0.0558036,-0.577793,-0.483857,-0.394912,2148.71,2169.56,1084.11,1.00184
log_lik[130],-0.577464,0.00141922,0.0696748,0.0678209,-0.698235,-0.573148,-0.471138,2442.27,2534.75,1232.22,1.0015
log_lik[131],-0.781819,0.00211,0.105158,0.10017,-0.970713,-0.774202,-0.624008,2417.05,2024.18,1219.5,1.00018
log_lik[132],-0.702345,0.00199971,0.0967442,0.0950109,-0.871441,-0.694521,-0.5548,2494.41,2307.64,1258.53,1.00028
log_lik[133],-2.38569,0.00466322,0.215082,0.214265,-2.7624,-2.37171,-2.06176,2167.05,2471.59,1093.36,1.00078
log_lik[134],-0.548185,0.00119529,0.0578443,0.0567589,-0.645744,-0.545625,-0.457268,2396.55,1966.35,1209.16,1.00177
log_lik[135],-0.664287,0.00203462,0.0977693,0.0975432,-0.83312,-0.657964,-0.516738,2435.66,2647.45,1228.89,1.00037
log_lik[136],-0.577464,0.00141922,0.0696748,0.0678209,-0.698235,-0.573148,-0.471138,2442.27,2534.75,1232.22,1.0015
log_lik[137],-1.17555,0.00185224,0.0915224,0.0961674,-1.32479,-1.17674,-1.02541,2480.64,2771.17,1251.58,1.00089
log_lik[138],-0.794456,0.00242592,0.110411,0.108314,-0.98668,-0.787701,-0.622726,2258.26,2039.46,1139.39,1.00029
log_lik[139],-0.48177,0.00123935,0.0567735,0.0557228,-0.576983,-0.48045,-0.391678,2124.55,2225.48,1071.92,1.00203
log_lik[140],-0.577464,0.00141922,0.0696748,0.0678209,-0.698235,-0.573148,-0.471138,2442.27,2534.75,1232.22,1.0015
log_lik[141],-0.577464,0.00141922,0.0696748,0.0678209,-0.698235,-0.573148,-0.471138,2442.27,2534.75,1232.22,1.0015
log_lik[142],-0.696788,0.00252095,0.1122,0.107428,-0.899178,-0.686541,-0.526786,2110.28,2102.17,1064.72,1.00097
log_lik[143],-0.577464,0.00141922,0.0696748,0.0678209,-0.698235,-0.573148,-0.471138,2442.27,2534.75,1232.22,1.0015
log_lik[144],-0.484389,0.00121371,0.0561088,0.0558036,-0.577793,-0.483857,-0.394912,2148.71,2169.56,1084.11,1.00184
log_lik[145],-0.781819,0.00211,0.105158,0.10017,-0.970713,-0.774202,-0.624008,2417.05,2024.18,1219.5,1.00018
log_lik[146],-0.781819,0.00211,0.105158,0.10017,-0.970713,-0.774202,-0.624008,2417.05,2024.18,1219.5,1.00018
log_lik[147],-0.577464,0.00141922,0.0696748,0.0678209,-0.698235,-0.573148,-0.471138,2442.27,2534.75,1232.22,1.0015
log_lik[148],-2.14465,0.00348213,0.160373,0.159078,-2.41814,-2.13634,-1.88798,2079.88,1970.62,1049.38,1.00127
log_lik[149],-0.888178,0.00229103,0.122208,0.121297,-1.10628,-0.879261,-0.701341,2767.38,2836.23,1396.25,1.00029
log_lik[150],-0.702345,0.00199971,0.0967442,0.0950109,-0.871441,-0.694521,-0.5548,2494.41,2307.64,1258.53,1.00028
log_lik[151],-0.577464,0.00141922,0.0696748,0.0678209,-0.698235,-0.573148,-0.471138,2442.27,2534.75,1232.22,1.0015
log_lik[152],-0.949355,0.00268987,0.145722,0.143863,-1.21005,-0.935672,-0.732417,2799.22,2526.99,1412.32,1.00045
log_lik[153],-1.50869,0.00350237,0.146541,0.147802,-1.77355,-1.49403,-1.29684,1637.41,1662.96,826.142,1.00249
y_rep[1],5.43324,0.0100988,0.651402,0.6638,4.36766,5.42556,6.51424,4171.06,3545.04,2104.47,0.999559
y_rep[2],4.72304,0.0103386,0.662555,0.659408,3.63176,4.72342,5.81546,4108.77,3996.8,2073.04,0.999515
y_rep[3],5.36959,0.0104237,0.639842,0.634211,4.32884,5.38703,6.40732,3787.67,3933.13,1911.03,0.999504
y_rep[4],4.29402,0.00979757,0.628499,0.626608,3.25908,4.29602,5.33883,4157.15,3928.11,2097.45,1.00104
y_rep[5],4.69584,0.0099837,0.640814,0.641686,3.66435,4.69464,5.76184,4172.52,3838.39,2105.21,1.0007
y_rep[6],5.50343,0.0104699,0.657413,0.668769,4.46035,5.50524,6.56625,3944.82,3979.18,1990.33,0.999415
y_rep[7],5.50184,0.0100499,0.643579,0.63885,4.45549,5.49787,6.5829,4109.9,4055.19,2073.61,1.00119
y_rep[8],4.75331,0.0101711,0.63288,0.624804,3.70418,4.74772,5.79804,3888.02,3968.54,1961.66,1.00052
y_rep[9],4.26968,0.010809,0.639922,0.623154,3.19742,4.27387,5.33826,3569.31,3917.79,1800.86,1.00037
y_rep[10],4.90907,0.0101607,0.63267,0.622851,3.87897,4.91544,5.95875,3886.28,3770.15,1960.79,1.00126
y_rep[11],5.3909,0.0100519,0.643064,0.627185,4.33537,5.40558,6.41014,4102.26,3896.97,2069.76,0.999523
y_rep[12],4.94354,0.0105635,0.660891,0.654678,3.86867,4.95343,6.06544,3922.71,3930.91,1979.17,1.00003
y_rep[13],5.43361,0.0104682,0.644492,0.660891,4.37355,5.42301,6.47365,3796.26,3727.29,1915.37,1.0009
y_rep[14],4.27922,0.0102838,0.647349,0.642195,3.1987,4.28923,5.34644,4028.72,3871.69,2032.65,1.00117
y_rep[15],4.29248,0.0103055,0.643708,0.640535,3.2577,4.27519,5.3687,3905.68,3546.13,1970.58,0.999682
y_rep[16],4.95185,0.010691,0.62485,0.621674,3.93392,4.955,5.97076,3452.93,3509.61,1742.15,1.00075
y_rep[17],4.94294,0.0100026,0.637698,0.644291,3.90661,4.94619,6.00508,4091.17,3682.44,2064.16,1.00011
y_rep[18],4.06375,0.0100154,0.6446,0.647958,3.00522,4.06049,5.109,4163.66,3812.17,2100.74,0.99989
y_rep[19],5.52057,0.0103004,0.647994,0.645607,4.44421,5.52145,6.59724,3972.57,3928.27,2004.32,1.00125
y_rep[20],5.5756,0.0103583,0.65324,0.669455,4.49871,5.5668,6.65704,4004.67,4012.22,2020.52,1.00013
y_rep[21],5.40453,0.0105331,0.658939,0.656919,4.31845,5.41336,6.46353,3924.98,3615.66,1980.31,0.999718
y_rep[22],5.38739,0.0102513,0.649939,0.63035,4.35218,5.38067,6.47212,4018.25,3721.13,2027.37,1.00055
y_rep[23],3.57102,0.0106298,0.64784,0.636914,2.49495,3.58039,4.615,3752.72,3807.68,1893.4,1.00134
y_rep[24],5.4133,0.010765,0.646848,0.667373,4.36378,5.42172,6.4517,3639.8,3623.46,1836.43,0.99987
y_rep[25],4.95836,0.0103961,0.645236,0.628465,3.87073,4.96585,6.01866,3890.11,3854.76,1962.72,1.00073
y_rep[26],4.164,0.0109886,0.656059,0.645587,3.07066,4.17388,5.22479,3599.74,3928.79,1816.22,0.999694
y_rep[27],4.74892,0.0101675,0.643308,0.628679,3.70523,4.75106,5.7931,4022.72,3841.03,2029.62,1.00034
y_rep[28],3.49814,0.0101191,0.649674,0.652458,2.43824,3.50304,4.58434,4137.33,3792.81,2087.45,1.00064
y_rep[29],4.7522,0.0103017,0.642159,0.633957,3.67937,4.75214,5.77945,3908.03,3760.25,1971.76,0.999683
y_rep[30],5.38846,0.0100718,0.651744,0.634061,4.34456,5.37567,6.46536,4223.91,3682.68,2131.14,0.9999
y_rep[31],4.8335,0.0104441,0.652574,0.643748,3.76153,4.8224,5.9322,3914.74,3842.34,1975.15,1.00001
y_rep[32],4.843,0.0101331,0.638468,0.634786,3.79182,4.84163,5.90014,3978.19,4015.15,2007.16,0.999621
y_rep[33],5.50842,0.0101102,0.642723,0.659937,4.47456,5.51581,6.54852,4046.45,3666.75,2041.6,0.999991
y_rep[34],4.91245,0.0100851,0.635187,0.642546,3.85409,4.91774,5.95971,3978.08,3917.46,2007.1,1.00038
y_rep[35],4.83871,0.0106245,0.635722,0.652094,3.79401,4.83426,5.85919,3643.22,3849.08,1838.15,1.00178
y_rep[36],5.42022,0.0102841,0.639803,0.638556,4.37485,5.42291,6.45441,3878.24,3322.32,1956.73,1.00008
y_rep[37],4.15685,0.0104265,0.641039,0.621905,3.09651,4.15372,5.21108,3804.36,4115.21,1919.45,1.001
y_rep[38],5.49933,0.0105303,0.657076,0.644372,4.42136,5.50085,6.56576,3929.19,4135.35,1982.44,1.00078
y_rep[39],4.17029,0.0101685,0.649886,0.666432,3.10915,4.16659,5.22974,4082.93,3872.18,2060.01,1.00043
y_rep[40],4.82175,0.0103,0.651935,0.650647,3.7391,4.82276,5.89083,4005.39,4012.97,2020.88,1.00104
y_rep[41],4.92611,0.0108591,0.657809,0.652517,3.84583,4.92957,5.99031,3677.77,3645.86,1855.59,0.999892
y_rep[42],4.82009,0.0102595,0.625662,0.615681,3.75724,4.82527,5.84838,3739.17,3468.67,1886.56,1.00102
y_rep[43],4.84752,0.0103419,0.644402,0.642339,3.81177,4.83288,5.9204,3878.47,4059.36,1956.85,1.00003
y_rep[44],4.90914,0.0102835,0.645648,0.644022,3.87834,4.89659,5.99203,3946.83,3869.85,1991.34,1.00023
y_rep[45],4.90765,0.011233,0.6538,0.660359,3.82175,4.92051,5.96956,3459.16,3728.1,1745.29,1.00049
y_rep[46],4.8395,0.0106327,0.641701,0.627259,3.7774,4.83768,5.91311,3673.52,3918.7,1853.44,1.00015
y_rep[47],4.82819,0.01023,0.628731,0.624362,3.78538,4.8291,5.86408,3860.77,3784.45,1947.91,0.999818
y_rep[48],6.10204,0.0110717,0.65542,0.63659,5.05924,6.09838,7.17985,3556.39,3813.44,1794.34,1.0003
y_rep[49],4.17268,0.0104284,0.642772,0.63577,3.12136,4.17126,5.24072,3847.85,3547.93,1941.4,1.0013
y_rep[50],4.04775,0.0100916,0.640246,0.639984,2.98097,4.05173,5.08652,4012.03,3889.56,2024.23,0.999557
y_rep[51],4.94051,0.0100607,0.644538,0.634311,3.88156,4.94363,5.9941,4184.81,3870.65,2111.41,1.00042
y_rep[52],4.24155,0.0105425,0.652802,0.650951,3.1889,4.23767,5.346,3861.27,3927.66,1948.17,1.0006
y_rep[53],4.89731,0.0101696,0.647932,0.625129,3.82251,4.9039,5.98273,4060.53,4016.12,2048.7,1.00018
y_rep[54],4.97472,0.0105988,0.644672,0.645797,3.93006,4.96588,6.0238,3681.98,3971.67,1857.71,0.999856
y_rep[55],4.24043,0.0104891,0.644622,0.646441,3.19122,4.23557,5.30204,3746.61,3927.9,1890.32,1.00108
y_rep[56],4.84484,0.010313,0.645484,0.642185,3.8102,4.82591,5.9168,3928.12,3614.87,1981.9,1.00037
y_rep[57],5.58029,0.0105169,0.643474,0.655146,4.52998,5.56967,6.63979,3812.41,3857.9,1923.52,1.00009
y_rep[58],4.17429,0.010333,0.649713,0.63424,3.11674,4.18026,5.25492,3959.13,3893.27,1997.54,0.999724
y_rep[59],4.84403,0.00992203,0.629583,0.625996,3.83189,4.83546,5.90784,4044.98,3841.07,2040.86,1.0004
y_rep[60],4.94737,0.0105197,0.654677,0.654853,3.89593,4.93614,6.01564,3910.53,3786.79,1973.02,1.00169
y_rep[61],4.83701,0.0101858,0.655963,0.667727,3.76783,4.84041,5.89187,4175.83,4054.68,2106.88,1.00129
y_rep[62],4.83313,0.0102276,0.635059,0.641566,3.80822,4.83841,5.88826,3900.24,4052.69,1967.83,1.00015
y_rep[63],4.83099,0.0101904,0.63981,0.642531,3.7921,4.81689,5.88641,3964.89,3753.44,2000.45,1.00119
y_rep[64],5.51399,0.0102839,0.647995,0.64816,4.4843,5.50707,6.59727,3986.42,3968.63,2011.31,1.00055
y_rep[65],5.50139,0.0104751,0.646606,0.639261,4.43365,5.50405,6.54919,3820.44,4010.28,1927.57,0.999961
y_rep[66],4.96153,0.0101516,0.644858,0.640387,3.89992,4.96597,5.99922,4051.23,3957.62,2044.01,1.00025
y_rep[67],5.56111,0.0103676,0.652175,0.625688,4.50404,5.53484,6.63719,4016.69,3967.91,2026.59,1.0003
y_rep[68],5.42606,0.0103847,0.643874,0.647831,4.37719,5.42525,6.50831,3859.13,3751.41,1947.09,1.00075
y_rep[69],4.83828,0.0102589,0.647851,0.651877,3.78145,4.84623,5.88622,3980.87,3916.95,2008.51,1.00053
y_rep[70],4.83883,0.0101842,0.646693,0.645001,3.80237,4.83768,5.91356,4026.23,3839.48,2031.4,1.00071
y_rep[71],4.84322,0.0103211,0.654741,0.662155,3.7588,4.84874,5.8995,4033.19,3811.63,2034.91,1.00014
y_rep[72],4.95421,0.00998144,0.648627,0.64149,3.87582,4.94677,6.02884,4230.13,3850.24,2134.28,1.00033
y_rep[73],4.8351,0.0102912,0.646529,0.645619,3.78549,4.84122,5.88687,3946.18,4131.98,1991.01,1.00049
y_rep[74],3.49666,0.0106387,0.662509,0.657998,2.42145,3.49251,4.59955,3885.7,3742.89,1960.49,1.00037
y_rep[75],4.7406,0.0105969,0.649508,0.652985,3.70259,4.72334,5.80735,3749.22,3928.4,1891.64,1.00001
y_rep[76],4.8293,0.0102214,0.643228,0.646574,3.78241,4.82227,5.87642,3968.26,3909.78,2002.15,1.0005
y_rep[77],4.9186,0.0103201,0.637675,0.618783,3.8601,4.93173,5.94947,3826.55,4005.44,1930.65,0.999977
y_rep[78],4.74893,0.0109643,0.651518,0.654508,3.66776,4.75139,5.83001,3556.09,3931.98,1794.19,1.00018
y_rep[79],4.08259,0.0106295,0.641543,0.640284,3.02633,4.08031,5.14335,3670.04,3830.85,1851.69,1.00085
y_rep[80],5.39145,0.00989276,0.646331,0.647395,4.33656,5.38798,6.4713,4282.44,3690.91,2160.67,1.00101
y_rep[81],5.58491,0.0104215,0.647262,0.626554,4.54131,5.58827,6.65982,3869.78,3891.27,1952.46,1.00011
y_rep[82],5.35652,0.0102727,0.643906,0.630092,4.27757,5.35212,6.44035,3933.88,3467.49,1984.8,1.00043
y_rep[83],4.94171,0.0104578,0.658699,0.637266,3.83745,4.93836,6.0415,4023.26,3766.73,2029.9,1.00041
y_rep[84],4.82098,0.0101111,0.634156,0.61666,3.77088,4.83237,5.85887,3932.8,3799.53,1984.26,1.00003
y_rep[85],4.83715,0.0106733,0.639241,0.642239,3.78703,4.83166,5.88904,3627.25,3524.22,1830.1,1.00096
y_rep[86],4.70966,0.00984462,0.626815,0.617147,3.67358,4.71323,5.74656,4067.87,3892.6,2052.4,1.00012
y_rep[87],4.83726,0.0103455,0.640868,0.650626,3.79624,4.82923,5.88641,3870.61,3807.87,1952.88,1.00016
y_rep[88],4.72338,0.0102602,0.650528,0.655173,3.66282,4.71547,5.81839,4039.61,3969.45,2038.15,0.999646
y_rep[89],5.50012,0.0103816,0.652346,0.658252,4.44337,5.5008,6.57112,3946.79,3892.84,1991.32,1.0003
y_rep[90],4.97467,0.0107835,0.66003,0.655262,3.87412,4.97321,6.05961,3748.01,3723.5,1891.02,0.999669
y_rep[91],4.72502,0.0100345,0.648238,0.639795,3.64436,4.7348,5.78682,4207.86,3781.56,2123.04,1.00086
y_rep[92],4.17559,0.010112,0.644151,0.633184,3.09285,4.17079,5.24704,4048.16,3850.44,2042.46,1.00181
y_rep[93],5.38445,0.0103047,0.645694,0.63893,4.33834,5.37598,6.47735,3933.55,4056.4,1984.64,1.00255
y_rep[94],4.92474,0.0105527,0.660686,0.65735,3.83398,4.9292,6.01946,3931.38,4143.82,1983.54,1.00048
y_rep[95],5.59433,0.0106449,0.656455,0.661104,4.50946,5.59396,6.67313,3824.21,4058.41,1929.47,1.00057
y_rep[96],4.83824,0.0100415,0.638989,0.62837,3.74588,4.85066,5.86565,4060.89,4057.09,2048.88,0.999443
y_rep[97],4.75592,0.010156,0.647767,0.634942,3.6864,4.75364,5.81961,4065.91,3531.66,2051.42,0.999998
y_rep[98],4.82595,0.00945315,0.621372,0.61547,3.79922,4.82162,5.85527,4335.41,3892.55,2187.39,0.99972
y_rep[99],4.24584,0.0100178,0.638867,0.634204,3.17629,4.2482,5.26531,4102.59,3906.56,2069.93,0.999705
y_rep[100],4.16884,0.0109722,0.650969,0.641045,3.08955,4.16779,5.24146,3564.91,3660.81,1798.64,1.00015
y_rep[101],4.84279,0.0100064,0.641468,0.643938,3.79803,4.83505,5.91887,4121.22,3849.63,2079.32,1.00109
y_rep[102],4.07993,0.0102679,0.649414,0.663272,2.9935,4.08769,5.13481,4010.1,3724.63,2023.26,0.999684
y_rep[103],4.90946,0.010365,0.6342,0.623348,3.87736,4.91161,5.96355,3756.39,3809.08,1895.25,1.00092
y_rep[104],5.41101,0.0102095,0.643675,0.631586,4.3527,5.41542,6.48476,3952.43,3997.47,1994.16,0.999875
y_rep[105],4.83575,0.010797,0.641791,0.621938,3.78011,4.82804,5.90487,3537.8,3875.21,1784.96,1.00035
y_rep[106],5.50269,0.0100009,0.642211,0.646125,4.44125,5.50509,6.5399,4123.81,3503.32,2080.63,1.00105
y_rep[107],4.95587,0.0100637,0.650368,0.648652,3.89636,4.96952,6.02952,4181.35,3628.83,2109.66,1.00003
y_rep[108],5.5141,0.0107111,0.649652,0.642589,4.44505,5.50797,6.58788,3685.6,3828.8,1859.53,1.00029
y_rep[109],4.9447,0.0101727,0.64848,0.657797,3.88056,4.9443,6.03233,4069.72,3918.59,2053.34,1.00045
y_rep[110],4.91823,0.010073,0.627733,0.6285,3.89636,4.91438,5.94186,3882.69,3970.52,1958.97,1.00043
y_rep[111],5.49619,0.0107743,0.658875,0.658854,4.4113,5.48966,6.58494,3753.26,3932.76,1893.67,1.00015
y_rep[112],5.41187,0.0106053,0.64457,0.661928,4.34793,5.41275,6.45423,3713.64,3839.16,1873.68,1.00076
y_rep[113],4.94588,0.0105037,0.657522,0.662928,3.88768,4.93978,6.04246,3942.29,3928.92,1989.05,1.00101
y_rep[114],5.48808,0.0100414,0.637144,0.619993,4.43509,5.48184,6.56197,4044.69,3842.0,2040.71,0.999842
y_rep[115],4.16533,0.0100139,0.630836,0.631026,3.13894,4.16982,5.19997,3974.67,3848.85,2005.38,1.00061
y_rep[116],4.24674,0.0102137,0.639242,0.633244,3.18927,4.24787,5.3086,3915.86,3625.7,1975.71,1.00034
y_rep[117],4.28916,0.0102352,0.646093,0.646631,3.24858,4.28424,5.34626,3995.49,3759.97,2015.89,0.999657
y_rep[118],4.94857,0.0103072,0.640145,0.622502,3.89797,4.95193,5.99476,3875.29,3858.23,1955.24,1.00031
y_rep[119],3.60969,0.0102604,0.646345,0.639393,2.53476,3.62342,4.66221,3966.07,3867.91,2001.05,0.999939
y_rep[120],5.43767,0.0102501,0.638727,0.633234,4.38691,5.43656,6.48188,3895.31,3796.62,1965.34,1.00032
