,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
y_rep[126],5.48016,0.0293932,1.88763,1.8626,2.3862,5.4578,8.61683,4129.63,4109.84,2179.22,1.00068
y_rep[127],4.36971,0.030395,1.90195,1.88671,1.21489,4.36693,7.4876,3958.27,3773.0,2088.8,1.00017
y_rep[128],5.38477,0.0307896,1.859,1.87083,2.34526,5.38798,8.51353,3664.84,3974.36,1933.95,0.999864
y_rep[129],3.75319,0.0305026,1.91998,1.99939,0.680691,3.72996,6.95652,3965.66,3686.36,2092.7,1.00041
y_rep[130],3.7831,0.0311337,1.92686,1.85767,0.60727,3.80006,7.08397,3845.16,3697.58,2029.11,0.999917
y_rep[131],3.45919,0.0296408,1.88496,1.89006,0.33169,3.45181,6.56614,4044.5,3836.67,2134.3,1.00063
y_rep[132],2.104,0.0306124,1.90548,1.89643,-0.995311,2.09734,5.2294,3887.8,3969.36,2051.61,1.00084
y_rep[133],6.67203,0.0295559,1.87647,1.87659,3.55726,6.67765,9.73198,4041.88,3917.21,2132.92,1.00021
y_rep[134],3.13533,0.0303112,1.9082,1.92124,0.0661304,3.10947,6.29793,3967.44,4041.83,2093.64,0.999554
y_rep[135],6.53991,0.029687,1.90289,1.88342,3.41543,6.57375,9.68466,4117.11,3759.58,2172.62,1.00019
y_rep[136],5.21768,0.0301191,1.90741,1.91603,2.06589,5.22301,8.40055,4011.48,3832.28,2116.87,1.00082
y_rep[137],3.34627,0.0303688,1.89021,1.92118,0.182941,3.34579,6.4709,3889.47,3678.33,2052.49,1.00027
y_rep[138],6.84694,0.0299603,1.89457,1.88057,3.7754,6.82055,10.0865,3999.16,3859.76,2110.38,1.00147
y_rep[139],5.54092,0.0303753,1.91242,1.91114,2.46983,5.54424,8.6996,3974.68,3876.2,2097.46,1.00039
y_rep[140],5.88661,0.0291732,1.88341,1.88587,2.73768,5.90887,9.01604,4181.27,4098.85,2206.47,1.00032
y_rep[141],6.56413,0.0344958,1.91522,1.88854,3.37905,6.60419,9.64168,3109.21,3797.21,1640.74,1.00028
y_rep[142],6.5761,0.0309508,1.93938,1.99127,3.32698,6.59514,9.74356,3992.3,3965.99,2106.75,1.00066
y_rep[143],2.77093,0.029049,1.8648,1.90422,-0.28787,2.80246,5.815,4122.05,3895.48,2175.22,1.00014
y_rep[144],6.90279,0.0306593,1.91806,1.89599,3.80713,6.85231,10.0801,3920.29,3830.54,2068.75,1.00092
y_rep[145],5.53401,0.0300194,1.8715,1.91304,2.40732,5.5698,8.58441,3913.8,3793.0,2065.33,1.00007
y_rep[146],6.62861,0.030885,1.93848,1.92835,3.45747,6.65338,9.79779,3944.38,3893.04,2081.47,1.00095
y_rep[147],6.17339,0.0307283,1.93719,1.93198,2.95592,6.18589,9.41291,3981.74,3774.32,2101.18,1.00028
y_rep[148],6.66297,0.0305296,1.89055,1.88625,3.49533,6.66797,9.78665,3874.09,3818.6,2044.38,0.999737
y_rep[149],5.99913,0.0298227,1.88093,1.89628,2.94554,6.00409,9.10061,3987.59,3807.82,2104.27,0.99989
y_rep[150],4.42978,0.030841,1.91971,1.94322,1.31517,4.41235,7.60058,3895.22,3776.51,2055.52,1.00104
y_rep[151],2.3755,0.0311416,1.91615,1.93834,-0.709581,2.3459,5.59847,3802.44,3794.09,2006.56,1.00011
y_rep[152],6.70776,0.0318769,1.90227,1.89887,3.58213,6.70817,9.76926,3591.58,3773.45,1895.29,1.00089
y_rep[153],2.1397,0.0301171,1.90405,1.89173,-0.887163,2.10843,5.27821,4006.63,3968.44,2114.32,1.00065
